timestamps,TP9,AF7,AF8,TP10,Right AUX
1576933279.898,-179.199,29.785,33.691,-270.508,-710.938
1576933279.902,736.816,20.508,19.531,729.004,333.984
1576933279.906,748.047,35.645,29.785,789.551,990.723
1576933279.910,-172.363,58.105,49.316,-172.363,-68.848
1576933279.913,-793.457,56.152,48.340,-878.418,-840.332
1576933279.917,-301.270,36.621,30.273,-398.438,-886.719
1576933279.921,653.809,25.879,14.648,634.766,180.664
1576933279.925,812.500,37.109,22.461,848.633,-927.734
1576933279.929,-49.316,54.688,43.457,-45.898,101.074
1576933279.933,-777.832,56.641,45.898,-860.352,-680.176
1576933279.937,-418.457,38.574,27.832,-520.996,-844.727
1576933279.941,551.270,22.949,12.695,521.973,-2.930
1576933279.945,854.492,28.320,21.484,884.766,-881.836
1576933279.949,75.195,45.898,43.945,83.008,254.883
1576933279.953,-738.770,51.758,50.781,-815.430,-665.039
1576933279.956,-520.508,37.109,34.668,-631.836,-865.723
1576933279.960,446.777,20.996,17.090,400.391,-178.711
1576933279.964,895.508,24.414,21.973,916.504,-917.480
1576933279.968,209.961,46.875,43.457,222.656,352.051
1576933279.972,-672.852,53.711,51.758,-739.258,-697.754
1576933279.976,-599.609,35.645,34.180,-710.938,-854.004
1576933279.980,331.543,18.066,15.625,277.832,-272.949
1576933279.984,907.715,18.555,15.137,929.199,994.141
1576933279.988,335.938,39.062,38.574,362.305,520.508
1576933279.992,-596.680,50.781,50.293,-649.902,-582.031
1576933279.996,-664.551,38.086,39.551,-773.438,-892.090
1576933279.999,213.379,19.043,24.902,153.809,-469.727
1576933280.003,903.320,15.137,22.949,923.340,857.910
1576933280.007,458.008,33.203,40.527,496.094,635.742
1576933280.011,-513.184,49.805,56.152,-545.898,-526.855
1576933280.015,-724.121,40.527,46.387,-822.754,-843.750
1576933280.019,79.590,21.484,23.926,15.625,-532.227
1576933280.023,863.770,15.137,18.555,880.371,692.871
1576933280.027,566.895,33.691,36.621,606.934,764.648
1576933280.031,-415.039,53.711,56.152,-438.477,-393.555
1576933280.035,-771.484,41.992,49.316,-867.676,-857.910
1576933280.038,-55.664,20.020,28.809,-130.371,-688.477
1576933280.042,801.270,13.184,15.625,803.711,507.324
1576933280.046,653.320,28.320,28.809,694.824,869.629
1576933280.050,-311.523,44.922,48.828,-323.730,-272.949
1576933280.054,-799.805,40.039,39.551,-896.484,-838.867
1576933280.058,-181.152,21.973,20.020,-267.578,-751.953
1576933280.062,733.398,8.301,9.766,722.168,341.797
1576933280.066,737.793,21.484,21.973,768.555,982.422
1576933280.070,-187.500,41.016,42.969,-201.172,-115.723
1576933280.074,-803.223,36.621,41.504,-900.879,-818.359
1576933280.078,-304.199,18.066,22.949,-406.250,-880.371
1576933280.081,650.391,5.859,10.254,620.605,131.836
1576933280.085,800.293,17.578,22.461,826.172,-938.477
1576933280.089,-66.895,39.551,43.945,-69.336,71.289
1576933280.093,-787.109,40.039,42.480,-875.977,-736.328
1576933280.097,-417.969,21.973,24.902,-524.414,-849.609
1576933280.101,551.758,9.766,10.254,520.020,20.996
1576933280.105,849.609,15.625,18.555,884.766,-894.531
1576933280.109,69.336,39.551,43.945,82.520,264.160
1576933280.113,-738.281,46.387,48.340,-811.035,-683.594
1576933280.117,-509.277,27.344,28.320,-609.375,-882.324
1576933280.121,462.402,11.719,11.719,424.805,-107.910
1576933280.124,907.715,17.578,20.996,940.918,-907.715
1576933280.128,222.168,41.504,49.316,248.047,397.461
1576933280.132,-657.227,50.781,56.152,-713.379,-636.719
1576933280.136,-573.242,33.691,38.574,-672.852,-910.645
1576933280.140,361.328,14.648,19.043,313.965,-287.109
1576933280.144,933.594,16.602,21.973,958.008,-989.746
1576933280.148,355.469,40.527,43.945,377.441,519.043
1576933280.152,-582.520,54.199,54.688,-640.137,-600.586
1576933280.156,-647.461,41.016,42.480,-756.836,-883.301
1576933280.160,229.980,21.973,24.902,165.527,-401.367
1576933280.163,917.480,18.555,20.996,930.176,870.117
1576933280.167,462.891,40.039,40.039,489.258,621.582
1576933280.171,-511.719,55.664,56.152,-561.035,-536.621
1576933280.175,-717.285,45.898,47.363,-827.637,-907.227
1576933280.179,90.820,26.367,30.762,19.043,-591.309
1576933280.183,875.977,19.531,21.973,881.348,688.965
1576933280.187,566.406,38.086,37.109,598.145,742.676
1576933280.191,-421.387,53.711,55.176,-452.637,-401.367
1576933280.195,-768.066,45.410,47.363,-865.723,-832.031
1576933280.199,-39.062,27.832,30.273,-115.723,-692.871
1576933280.203,819.824,20.508,21.973,823.242,504.395
1576933280.206,662.109,34.668,36.133,700.195,861.328
1576933280.210,-308.105,50.781,54.688,-325.684,-323.242
1576933280.214,-794.434,42.480,52.246,-880.859,-815.918
1576933280.218,-165.039,20.020,34.180,-239.746,-663.086
1576933280.222,754.883,15.137,20.508,751.953,367.676
1576933280.226,742.676,34.180,29.297,774.414,967.285
1576933280.230,-186.523,55.176,45.898,-202.637,-114.258
1576933280.234,-794.922,50.781,41.504,-887.695,-836.426
1576933280.238,-287.598,26.855,19.531,-385.254,-868.652
1576933280.242,666.016,17.090,9.766,647.949,162.598
1576933280.246,811.523,26.367,22.461,841.309,-945.801
1576933280.249,-56.152,45.898,41.504,-58.594,64.453
1576933280.253,-772.949,44.434,43.945,-854.004,-766.113
1576933280.257,-395.020,24.414,25.879,-498.047,-854.004
1576933280.261,575.195,14.160,10.254,542.969,49.316
1576933280.265,863.770,23.438,15.137,889.160,-890.137
1576933280.269,77.637,49.316,38.086,80.078,196.777
1576933280.273,-728.027,58.105,46.875,-804.199,-772.461
1576933280.277,-494.141,39.551,29.297,-603.027,-871.582
1576933280.281,475.586,20.508,8.301,427.734,-109.863
1576933280.285,901.855,23.438,11.230,924.805,-898.438
1576933280.288,204.102,38.574,32.227,216.309,364.258
1576933280.292,-676.270,44.922,42.969,-740.723,-687.988
1576933280.296,-585.938,31.738,26.367,-693.848,-847.656
1576933280.300,352.051,15.625,5.859,297.363,-237.305
1576933280.304,916.504,17.090,7.324,933.594,-985.352
1576933280.308,334.473,43.945,31.250,353.516,508.301
1576933280.312,-600.098,57.129,46.387,-652.344,-595.703
1576933280.316,-657.715,44.434,34.668,-763.184,-891.602
1576933280.320,229.004,27.832,18.066,166.504,-436.035
1576933280.324,912.598,27.344,17.578,924.805,860.840
1576933280.328,454.590,48.340,41.504,486.816,644.043
1576933280.331,-512.695,60.059,57.617,-547.363,-496.094
1576933280.335,-710.449,50.293,47.852,-809.082,-816.895
1576933280.339,102.051,33.203,30.762,37.109,-479.004
1576933280.343,878.418,23.926,22.949,891.113,701.172
1576933280.347,564.453,40.527,38.574,604.004,751.465
1576933280.351,-419.922,60.059,60.547,-439.941,-403.320
1576933280.355,-760.254,50.781,55.176,-852.539,-875.488
1576933280.359,-28.809,28.320,32.715,-100.586,-647.949
1576933280.363,823.730,19.043,24.414,831.543,530.762
1576933280.367,660.645,33.691,42.969,702.148,844.238
1576933280.371,-311.523,51.270,57.617,-322.754,-329.102
1576933280.374,-790.527,45.410,46.875,-878.906,-866.699
1576933280.378,-157.227,25.391,25.879,-240.723,-783.691
1576933280.382,753.418,17.090,16.113,744.141,321.777
1576933280.386,735.840,32.227,30.273,772.949,980.957
1576933280.390,-199.219,50.293,48.340,-203.125,-85.449
1576933280.394,-801.758,44.922,46.387,-888.672,-743.164
1576933280.398,-285.645,26.855,25.879,-377.930,-797.852
1576933280.402,668.945,18.066,7.812,646.484,182.129
1576933280.406,807.617,30.762,21.973,836.426,-941.406
1576933280.410,-61.523,53.711,50.293,-64.941,31.738
1576933280.413,-773.926,57.129,49.805,-863.770,-771.484
1576933280.417,-387.207,37.598,30.762,-496.582,-853.027
1576933280.421,587.402,21.973,16.602,545.410,31.738
1576933280.425,862.305,27.832,23.926,882.324,-894.043
1576933280.429,63.965,45.898,43.945,63.477,201.660
1576933280.433,-742.188,50.293,51.270,-823.730,-754.395
1576933280.437,-499.023,32.715,32.715,-610.840,-939.941
1576933280.441,475.586,18.066,13.184,424.316,-142.090
1576933280.445,902.344,24.902,21.973,918.945,-895.508
1576933280.449,203.125,44.922,46.875,212.891,378.906
1576933280.453,-672.852,52.246,52.246,-744.141,-650.391
1576933280.456,-575.195,39.062,33.203,-687.500,-879.395
1576933280.460,378.418,20.996,16.602,314.453,-243.652
1576933280.464,931.152,18.555,23.438,940.918,-975.098
1576933280.468,317.383,35.156,48.340,342.773,513.184
1576933280.472,-615.723,44.922,62.500,-665.039,-619.141
1576933280.476,-656.738,32.715,44.922,-762.207,-904.297
1576933280.480,233.398,13.672,20.020,168.945,-385.742
1576933280.484,907.227,14.160,19.043,920.410,890.625
1576933280.488,439.941,36.621,37.598,474.121,611.816
