timestamps,TP9,AF7,AF8,TP10,Right AUX
1579164204.183,26.855,37.109,36.621,16.602,-27.832
1579164204.187,45.410,37.598,36.621,33.691,-20.996
1579164204.191,42.480,37.109,39.551,45.410,11.719
1579164204.195,46.875,37.109,38.086,36.621,-10.254
1579164204.199,41.016,37.109,40.039,25.879,-15.625
1579164204.203,50.781,37.109,41.504,34.180,14.160
1579164204.206,61.523,40.039,41.992,49.805,42.480
1579164204.210,54.199,41.016,46.387,52.246,76.172
1579164204.214,62.500,38.574,47.363,43.945,28.320
1579164204.218,51.758,39.551,37.598,33.691,1.465
1579164204.222,48.828,41.504,30.762,37.598,61.035
1579164204.226,56.641,38.574,40.039,53.223,62.012
1579164204.230,52.246,36.133,41.504,50.781,4.395
1579164204.234,48.828,38.086,38.086,46.387,-6.348
1579164204.238,36.621,39.062,37.109,34.180,9.277
1579164204.242,33.203,39.062,36.133,25.391,16.113
1579164204.246,40.527,40.039,33.203,35.645,17.578
1579164204.249,40.527,39.551,29.297,37.109,-12.695
1579164204.253,24.414,37.598,29.785,29.785,10.254
1579164204.257,8.789,39.062,30.762,14.160,91.797
1579164204.261,14.648,36.621,29.297,9.766,81.543
1579164204.265,28.809,34.180,26.855,24.902,45.410
1579164204.269,37.109,36.133,23.438,27.344,25.391
1579164204.273,23.438,37.109,26.367,22.949,7.324
1579164204.277,16.113,38.086,28.809,11.719,-45.410
1579164204.281,26.367,40.039,26.367,2.930,-23.926
1579164204.285,30.762,34.668,24.902,15.137,62.012
1579164204.289,26.855,30.273,28.809,34.180,55.176
1579164204.292,25.391,35.645,33.203,34.180,48.828
1579164204.296,16.113,34.180,33.691,16.113,60.059
1579164204.300,7.812,31.250,32.715,13.184,36.133
1579164204.304,22.461,32.227,31.250,23.926,39.551
1579164204.308,34.668,31.738,32.227,30.273,61.523
1579164204.312,40.527,37.109,31.250,26.367,70.801
1579164204.316,29.297,40.039,27.832,11.230,44.922
1579164204.320,17.578,36.621,28.320,8.789,-1.953
1579164204.324,37.598,32.227,31.250,21.484,12.695
1579164204.328,46.875,29.785,30.273,31.738,57.617
1579164204.331,46.387,32.227,30.762,40.527,20.996
1579164204.335,37.598,33.203,33.203,29.297,60.547
1579164204.339,30.762,31.738,30.273,13.184,69.824
1579164204.343,32.227,32.715,27.832,20.508,8.301
1579164204.347,38.086,31.250,29.785,34.180,21.484
1579164204.351,38.574,28.320,30.762,41.992,30.273
1579164204.355,27.832,31.738,31.738,28.809,40.527
1579164204.359,16.113,35.156,29.785,10.742,21.484
1579164204.363,14.648,37.109,27.832,18.066,27.344
1579164204.367,33.691,36.621,30.273,38.086,39.062
1579164204.371,41.016,36.621,31.250,41.992,79.590
1579164204.374,20.996,37.598,30.762,27.344,69.336
1579164204.378,8.789,34.668,33.691,15.625,14.648
1579164204.382,14.648,34.180,33.691,22.949,21.484
1579164204.386,27.832,32.715,33.203,31.738,0.488
1579164204.390,36.133,30.762,32.715,38.086,-37.598
1579164204.394,22.949,34.180,30.762,29.785,25.391
1579164204.398,6.836,35.645,33.203,9.277,57.617
1579164204.402,14.160,35.645,22.949,8.789,20.020
1579164204.406,23.926,36.133,23.438,20.020,21.973
1579164204.410,34.180,31.250,37.598,33.203,13.184
1579164204.414,31.738,20.508,38.574,30.762,41.016
1579164204.417,22.461,25.391,37.598,15.137,30.273
1579164204.421,27.832,32.227,36.133,19.043,-10.254
1579164204.425,32.227,27.832,32.715,30.273,16.602
1579164204.429,31.738,29.785,31.250,35.156,54.688
1579164204.433,19.531,34.668,33.203,33.691,35.156
1579164204.437,20.508,36.133,33.691,20.020,28.809
1579164204.441,27.832,37.598,29.785,13.184,43.457
1579164204.445,22.461,39.551,29.297,22.949,-3.418
1579164204.449,34.180,36.621,31.738,41.016,40.039
1579164204.453,37.109,35.645,33.203,41.992,75.195
1579164204.456,26.855,35.156,34.668,17.578,63.965
1579164204.460,31.738,30.762,34.668,20.020,83.008
1579164204.464,38.086,29.785,33.203,35.645,45.410
1579164204.468,49.316,32.715,32.715,36.133,38.574
1579164204.472,44.434,34.180,32.227,41.504,43.945
1579164204.476,21.973,34.668,29.785,33.691,-2.441
1579164204.480,21.484,36.133,27.832,20.508,47.363
1579164204.484,37.598,36.621,25.879,26.367,58.105
1579164204.488,50.293,38.574,27.344,40.039,51.758
1579164204.492,53.223,37.598,30.273,45.898,118.164
1579164204.496,37.109,34.180,33.203,33.691,105.469
1579164204.499,29.297,33.203,36.621,31.250,73.242
1579164204.503,35.645,34.180,38.086,44.922,74.707
1579164204.507,52.246,37.598,39.551,51.270,27.832
1579164204.511,54.199,38.086,40.039,50.781,35.645
1579164204.515,39.551,37.109,39.551,39.551,84.961
1579164204.519,24.902,36.621,37.109,32.227,51.758
1579164204.523,24.414,35.645,37.109,30.273,17.090
1579164204.527,41.016,33.691,38.086,38.086,-4.395
1579164204.531,32.715,30.273,35.156,36.133,11.230
1579164204.535,25.879,30.762,33.691,31.738,-3.418
1579164204.539,15.625,31.250,32.227,30.762,-29.297
1579164204.542,22.949,31.250,29.297,16.113,27.832
1579164204.546,44.922,32.227,32.227,41.504,72.754
1579164204.550,40.527,30.273,33.691,47.363,58.105
1579164204.554,30.273,31.250,30.762,34.180,69.336
1579164204.558,23.438,33.203,28.809,30.273,34.180
1579164204.562,38.574,34.180,30.273,22.461,19.531
1579164204.566,52.246,36.133,30.762,43.457,17.090
1579164204.570,51.270,35.645,30.273,46.387,48.828
1579164204.574,32.715,36.133,27.832,35.156,71.289
1579164204.578,21.484,36.621,25.879,26.855,36.133
1579164204.581,33.203,34.668,24.902,22.461,24.414
1579164204.585,43.457,38.086,25.391,34.668,34.180
1579164204.589,40.039,37.109,25.879,30.762,68.359
1579164204.593,41.016,36.133,26.855,22.949,40.039
1579164204.597,39.551,37.109,28.809,20.020,25.391
1579164204.601,38.574,36.133,31.250,23.926,15.625
1579164204.605,44.434,32.227,32.715,39.551,37.598
1579164204.609,38.086,33.203,31.738,35.645,66.406
1579164204.613,35.645,36.621,30.273,39.551,-9.277
1579164204.617,33.203,34.180,30.273,32.715,-0.488
1579164204.621,24.902,34.180,29.297,23.438,43.457
1579164204.624,27.344,33.203,27.344,34.180,12.695
1579164204.628,40.039,32.227,26.855,29.785,28.809
1579164204.632,47.852,38.086,27.344,30.762,5.859
1579164204.636,32.715,41.016,25.879,33.691,-6.348
1579164204.640,18.555,38.574,24.414,22.949,60.547
1579164204.644,26.855,32.715,25.879,23.926,88.867
1579164204.648,42.480,32.715,24.902,36.621,67.871
1579164204.652,53.223,36.621,25.879,40.039,44.922
1579164204.656,42.969,37.598,27.832,39.062,69.824
1579164204.660,35.645,36.133,25.391,33.203,-2.930
1579164204.664,42.480,33.691,25.391,35.645,10.254
1579164204.667,41.504,35.156,27.344,40.527,71.777
1579164204.671,27.832,35.645,27.832,34.180,66.895
1579164204.675,31.250,32.227,32.227,29.785,79.102
1579164204.679,35.156,29.785,35.645,28.809,44.434
1579164204.683,28.809,32.715,37.109,32.227,-4.395
1579164204.687,33.203,35.156,34.180,28.809,6.348
1579164204.691,36.133,35.645,32.227,30.762,14.648
1579164204.695,23.438,35.156,34.180,30.273,9.766
1579164204.699,8.301,36.133,33.691,21.973,39.062
1579164204.703,20.996,34.180,32.227,25.391,26.855
1579164204.706,39.551,34.668,30.273,39.062,20.508
1579164204.710,44.922,38.574,29.785,38.086,14.648
1579164204.714,30.273,34.668,33.203,29.297,39.062
1579164204.718,13.184,28.809,33.691,21.973,42.969
1579164204.722,21.973,34.180,32.715,24.902,78.125
1579164204.726,36.621,35.645,33.691,42.969,117.188
1579164204.730,40.527,32.227,33.203,43.945,21.484
1579164204.734,33.691,35.156,33.203,26.855,12.207
1579164204.738,30.273,34.668,33.691,20.020,79.590
1579164204.742,36.621,34.668,33.691,32.227,46.387
1579164204.746,29.785,37.598,34.180,24.902,-4.395
1579164204.749,28.320,36.133,37.109,24.902,1.465
1579164204.753,30.273,29.297,38.574,36.621,65.430
1579164204.757,14.160,26.855,38.086,17.578,41.992
1579164204.761,19.531,28.320,38.574,15.625,-5.859
1579164204.765,27.832,27.344,37.109,23.926,53.223
1579164204.769,23.926,32.715,33.691,24.902,26.367
1579164204.773,29.785,35.156,33.203,29.297,11.230
1579164204.777,9.277,35.156,31.250,20.020,22.461
1579164204.781,0.488,35.156,33.203,17.090,5.371
1579164204.785,34.180,33.203,36.133,29.785,68.359
1579164204.789,39.062,32.227,33.203,35.156,94.727
1579164204.792,21.484,31.250,34.180,30.273,75.195
1579164204.796,25.391,34.180,31.738,17.578,59.570
1579164204.800,22.461,33.691,31.738,22.949,-4.395
1579164204.804,15.137,32.715,35.645,30.762,-20.020
1579164204.808,45.410,35.645,34.180,30.762,-2.930
1579164204.812,52.734,34.180,33.203,31.738,16.602
1579164204.816,21.484,31.250,33.691,22.461,67.871
1579164204.820,20.020,32.715,32.715,13.184,77.637
1579164204.824,30.762,33.203,31.738,17.090,41.992
1579164204.828,32.227,32.227,29.785,29.785,46.875
1579164204.831,34.180,33.203,24.902,34.180,68.848
1579164204.835,16.113,31.738,24.902,29.297,40.527
1579164204.839,10.742,33.203,26.855,10.742,62.500
1579164204.843,35.156,33.691,26.367,9.766,93.750
1579164204.847,44.922,37.109,26.367,27.832,40.039
1579164204.851,32.227,40.039,26.367,36.133,49.316
1579164204.855,24.902,35.645,27.344,28.320,28.320
1579164204.859,25.391,32.715,27.832,18.066,-12.695
1579164204.863,30.273,31.250,28.809,25.391,72.754
1579164204.867,42.480,31.250,31.738,38.574,76.660
1579164204.871,42.480,34.180,35.156,47.852,-0.977
1579164204.874,32.715,35.645,36.621,42.969,23.438
1579164204.878,21.973,40.039,38.574,30.762,18.066
1579164204.882,32.227,42.480,39.062,30.762,32.715
1579164204.886,43.945,37.109,35.645,36.133,43.457
1579164204.890,45.410,33.691,35.645,41.992,34.668
1579164204.894,29.785,34.668,36.133,33.203,24.414
1579164204.898,11.719,35.645,34.180,18.555,-3.418
1579164204.902,20.020,33.691,32.715,27.344,53.711
1579164204.906,26.855,36.133,32.715,40.039,62.988
1579164204.910,35.156,38.574,33.203,39.551,7.812
1579164204.914,37.109,34.668,35.156,35.156,32.227
1579164204.917,15.625,34.668,35.156,21.973,20.020
1579164204.921,10.254,31.738,35.645,16.602,8.301
1579164204.925,27.832,28.320,37.598,31.250,34.180
1579164204.929,35.156,30.273,38.086,48.340,20.508
1579164204.933,19.043,32.715,36.621,38.574,72.754
1579164204.937,6.836,34.668,37.109,16.113,76.172
1579164204.941,22.461,37.598,36.133,14.648,7.812
1579164204.945,42.969,35.156,37.109,31.250,-3.418
1579164204.949,41.016,31.738,35.645,47.363,15.137
1579164204.953,37.109,32.715,32.715,42.969,80.078
1579164204.956,28.320,36.133,32.715,28.809,102.539
1579164204.960,21.973,34.180,31.738,27.344,51.270
1579164204.964,34.180,32.227,29.297,39.062,-16.113
1579164204.968,49.316,32.715,28.809,44.922,-11.719
1579164204.972,43.945,33.203,28.809,43.945,49.805
1579164204.976,30.273,32.715,28.320,33.691,-4.395
1579164204.980,23.926,31.738,30.762,20.996,-20.996
1579164204.984,43.457,32.227,32.227,30.273,45.410
1579164204.988,47.852,30.762,31.250,42.969,59.570
1579164204.992,28.809,33.691,31.250,47.363,25.391
1579164204.996,20.020,35.156,29.785,32.715,62.500
1579164204.999,8.301,29.297,32.227,18.066,59.570
1579164205.003,19.531,29.785,34.180,34.668,30.273
1579164205.007,32.227,34.668,29.785,44.922,53.711
1579164205.011,34.668,33.203,30.273,41.016,13.184
1579164205.015,33.691,32.715,35.156,27.832,15.137
1579164205.019,26.855,34.180,41.016,20.996,20.508
1579164205.023,12.207,34.668,44.434,20.508,-19.531
1579164205.027,15.137,37.109,44.434,24.902,75.684
1579164205.031,30.762,37.598,44.434,36.133,128.906
1579164205.035,23.926,33.203,42.480,28.320,38.086
1579164205.039,8.301,28.809,38.574,10.254,8.789
1579164205.042,14.160,27.344,36.621,15.625,-6.836
1579164205.046,24.414,26.855,38.086,24.414,-31.250
1579164205.050,22.461,29.297,39.551,31.250,7.812
1579164205.054,28.809,30.273,39.551,34.180,16.113
1579164205.058,14.648,30.273,36.621,15.625,61.523
1579164205.062,15.137,26.855,34.180,17.578,78.613
1579164205.066,42.480,27.344,32.715,28.320,24.902
1579164205.070,37.109,27.832,32.715,29.297,44.922
1579164205.074,22.949,26.367,33.203,34.668,28.320
1579164205.078,17.578,23.926,34.668,17.578,-34.668
1579164205.081,14.648,26.367,36.133,13.672,-24.414
1579164205.085,21.973,28.809,38.574,38.574,12.207
1579164205.089,28.320,31.250,37.109,40.527,40.039
1579164205.093,29.297,34.668,35.645,28.809,67.383
1579164205.097,17.578,34.180,36.133,18.555,61.035
1579164205.101,11.230,32.715,35.156,15.137,17.578
1579164205.105,21.973,30.273,33.691,23.438,44.434
1579164205.109,23.438,30.762,36.621,35.645,67.383
1579164205.113,19.531,29.785,35.645,35.156,41.992
1579164205.117,16.602,30.762,33.203,27.344,32.227
1579164205.121,18.555,31.738,37.598,20.508,57.129
1579164205.124,20.020,32.227,39.551,23.926,99.609
1579164205.128,20.996,31.738,38.574,39.062,64.941
1579164205.132,24.902,26.855,40.039,38.086,25.879
1579164205.136,15.625,25.391,40.527,20.996,39.062
1579164205.140,10.254,24.414,40.039,1.465,78.125
1579164205.144,15.625,27.832,37.109,10.742,43.457
1579164205.148,19.043,30.273,38.086,31.250,-4.395
1579164205.152,29.785,30.762,38.086,31.250,10.742
1579164205.156,23.926,31.250,34.668,17.578,21.484
1579164205.160,5.371,32.715,34.180,10.254,65.430
1579164205.164,4.395,31.250,36.133,27.344,57.617
1579164205.167,29.297,30.273,36.621,33.203,38.086
1579164205.171,29.785,25.391,36.621,33.691,67.871
1579164205.175,14.648,24.902,37.598,22.461,72.754
1579164205.179,14.160,30.762,35.156,9.766,42.480
1579164205.183,20.020,29.785,33.203,17.578,36.133
1579164205.187,19.531,29.297,33.691,28.320,28.320
1579164205.191,15.625,32.227,30.273,34.668,8.789
1579164205.195,17.090,35.156,29.297,21.973,37.598
1579164205.199,12.695,38.574,32.227,13.672,89.844
1579164205.203,19.043,31.738,31.738,26.367,75.195
1579164205.206,32.227,21.973,28.809,40.039,50.293
1579164205.210,26.855,27.344,24.902,46.875,26.855
1579164205.214,12.695,30.273,25.879,33.203,3.906
1579164205.218,7.812,30.762,28.320,15.137,8.789
1579164205.222,23.926,33.691,27.832,20.508,11.230
1579164205.226,30.273,34.668,26.855,34.668,1.465
1579164205.230,32.227,38.086,27.344,41.992,8.301
1579164205.234,37.109,40.527,28.809,24.902,-5.859
1579164205.238,34.180,38.086,26.855,5.371,-38.086
1579164205.242,19.043,34.180,25.391,15.137,-15.137
1579164205.246,19.531,36.133,23.926,23.438,4.395
1579164205.249,44.434,38.574,21.484,28.809,-18.066
1579164205.253,37.598,39.551,24.414,26.367,-20.020
1579164205.257,12.207,37.598,24.902,7.324,25.879
1579164205.261,9.766,27.832,22.461,3.418,73.242
1579164205.265,22.949,21.973,22.949,15.137,129.395
1579164205.269,25.879,24.414,22.949,28.809,103.516
1579164205.273,20.508,28.809,23.438,30.762,25.391
1579164205.277,2.441,31.738,25.879,21.973,29.785
1579164205.281,14.160,30.273,24.414,31.738,31.250
1579164205.285,32.227,28.320,28.320,31.738,26.855
1579164205.289,37.598,29.785,32.227,35.645,-0.977
1579164205.292,33.691,28.320,33.691,41.016,-20.508
1579164205.296,14.160,24.414,36.621,30.273,23.926
1579164205.300,23.926,28.809,35.645,24.902,-9.277
1579164205.304,37.598,32.715,36.133,38.574,2.930
1579164205.308,33.691,31.250,33.691,54.688,87.402
1579164205.312,38.574,30.762,33.203,41.992,92.285
1579164205.316,36.133,29.297,33.691,27.344,46.875
1579164205.320,23.438,31.250,27.344,33.691,-6.348
1579164205.324,25.391,29.297,26.367,39.551,12.695
1579164205.328,41.504,25.879,22.949,38.574,49.316
1579164205.331,41.992,27.344,17.578,37.598,84.473
1579164205.335,40.527,26.367,20.508,31.250,106.445
1579164205.339,28.809,27.344,24.902,37.109,88.867
1579164205.343,39.551,33.203,21.484,41.016,134.766
1579164205.347,55.176,34.180,20.996,38.086,103.027
1579164205.351,42.480,34.180,23.438,39.062,76.660
1579164205.355,28.320,35.645,20.020,29.297,46.387
1579164205.359,20.996,35.156,19.531,20.508,1.465
1579164205.363,20.996,34.180,20.508,23.926,32.715
1579164205.367,26.367,34.180,17.090,31.738,37.598
1579164205.371,34.668,33.691,17.090,39.062,20.508
1579164205.374,23.438,33.691,19.043,34.668,33.691
1579164205.378,13.672,29.785,19.531,25.391,58.105
1579164205.382,24.414,27.832,20.508,25.391,56.152
1579164205.386,33.203,29.785,21.973,37.109,29.297
1579164205.390,35.645,29.297,24.902,47.852,7.324
1579164205.394,32.715,33.691,21.484,39.062,29.297
1579164205.398,23.926,31.250,17.090,21.973,4.883
1579164205.402,33.203,26.855,16.602,25.879,37.598
1579164205.406,35.645,24.902,15.625,37.598,115.723
1579164205.410,37.109,27.344,17.578,45.410,88.379
1579164205.414,35.156,34.180,20.996,41.504,-13.672
1579164205.417,38.574,35.156,24.902,31.250,14.160
1579164205.421,40.527,34.180,25.879,41.016,31.738
1579164205.425,16.113,32.715,24.902,57.129,26.367
1579164205.429,20.020,36.133,26.855,53.711,54.199
1579164205.433,37.109,34.668,27.344,43.945,40.527
1579164205.437,34.180,31.250,26.855,31.738,2.930
1579164205.441,26.367,36.133,27.832,20.996,17.578
1579164205.445,33.203,34.668,27.344,39.551,71.777
1579164205.449,33.203,34.668,26.367,49.805,70.312
1579164205.453,41.016,38.574,28.809,46.387,27.832
1579164205.456,32.227,37.598,26.855,33.691,14.648
1579164205.460,21.484,37.109,24.902,21.484,48.340
1579164205.464,39.551,37.109,24.414,33.691,63.965
1579164205.468,43.457,33.203,23.438,40.039,79.102
1579164205.472,41.016,32.715,24.414,39.062,68.848
1579164205.476,30.273,34.180,27.344,24.902,78.613
1579164205.480,18.066,35.156,28.320,11.719,52.246
1579164205.484,34.180,39.062,29.785,22.461,56.641
1579164205.488,50.781,36.621,30.762,32.715,75.195
1579164205.492,38.086,35.156,29.297,32.227,41.504
1579164205.496,27.832,41.504,31.250,29.785,-5.859
1579164205.499,34.180,48.340,34.668,34.668,23.438
1579164205.503,41.504,44.434,33.203,45.410,35.645
1579164205.507,39.551,36.621,31.250,45.410,25.391
1579164205.511,33.203,34.668,33.691,44.922,2.441
1579164205.515,20.508,37.598,37.109,34.668,0.488
1579164205.519,15.625,37.598,38.574,26.367,50.293
1579164205.523,51.758,37.109,36.621,42.480,40.527
1579164205.527,53.223,34.668,36.621,47.852,20.996
1579164205.531,24.902,34.180,35.156,45.898,-2.441
1579164205.535,26.367,36.621,35.645,42.480,-12.695
1579164205.539,12.207,35.156,35.156,24.902,23.926
1579164205.542,18.066,34.668,33.203,26.855,1.953
1579164205.546,38.574,36.133,33.691,44.434,4.883
1579164205.550,38.086,37.109,33.203,43.457,20.996
1579164205.554,30.273,37.598,32.227,34.668,-7.324
1579164205.558,20.020,38.086,32.227,26.855,17.578
1579164205.562,30.762,41.504,29.297,28.809,66.406
1579164205.566,42.969,42.969,26.367,41.504,25.879
1579164205.570,48.828,41.992,26.367,50.293,11.719
1579164205.574,38.086,40.527,25.879,36.133,55.176
1579164205.578,12.207,41.992,26.367,14.648,80.078
1579164205.581,16.602,42.480,26.855,19.043,59.570
1579164205.585,32.227,39.551,29.785,29.785,63.965
1579164205.589,28.320,37.109,29.785,31.738,43.945
1579164205.593,22.949,38.086,27.832,27.832,23.926
1579164205.597,19.043,34.668,33.691,16.602,34.668
1579164205.601,16.602,31.250,39.062,20.020,69.824
1579164205.605,22.949,36.621,33.203,22.949,68.359
1579164205.609,25.391,36.621,32.715,26.855,33.691
1579164205.613,12.695,36.133,32.715,32.715,84.473
1579164205.617,-4.395,34.668,29.297,15.137,101.562
1579164205.621,5.859,29.297,29.297,5.371,75.195
1579164205.624,22.461,27.344,27.344,18.066,58.594
1579164205.628,28.809,33.691,27.832,27.344,31.250
1579164205.632,19.531,36.621,30.273,23.926,54.688
1579164205.636,3.418,35.156,28.809,1.465,61.523
1579164205.640,6.348,36.621,29.785,3.418,93.750
1579164205.644,25.879,33.203,29.785,19.531,64.941
1579164205.648,23.438,33.203,30.273,25.879,8.301
1579164205.652,14.160,34.668,25.391,23.926,14.648
1579164205.656,2.930,35.156,24.414,12.695,13.184
1579164205.660,9.766,33.691,28.809,13.184,24.414
1579164205.664,29.785,33.203,27.344,18.066,16.602
1579164205.667,35.645,32.715,28.809,23.926,-12.207
1579164205.671,36.133,34.180,29.297,29.297,48.828
1579164205.675,18.555,32.715,27.832,27.832,86.914
1579164205.679,11.230,35.156,30.273,22.461,82.031
1579164205.683,43.945,41.016,31.738,24.902,69.824
1579164205.687,61.523,40.039,30.762,42.969,15.137
1579164205.691,53.711,43.945,28.320,47.852,14.648
1579164205.695,44.922,43.945,26.855,45.898,20.996
1579164205.699,38.086,39.062,28.320,35.645,-1.953
1579164205.703,32.227,38.574,28.320,33.691,-6.348
1579164205.706,32.715,37.598,29.297,49.316,41.016
1579164205.710,41.504,36.621,28.809,50.781,60.059
1579164205.714,31.738,36.133,29.785,41.992,23.438
1579164205.718,18.555,38.086,28.809,28.809,32.715
1579164205.722,29.297,31.250,26.367,27.344,23.438
1579164205.726,49.316,27.344,26.367,45.898,26.855
1579164205.730,41.992,30.762,24.902,47.363,57.617
1579164205.734,30.273,32.227,24.414,34.180,2.441
1579164205.738,37.109,33.691,21.484,25.879,35.645
1579164205.742,24.902,40.039,18.555,19.531,57.617
1579164205.746,36.621,38.086,17.578,28.320,62.012
1579164205.749,47.363,26.855,18.555,44.922,35.645
1579164205.753,33.203,29.297,9.766,44.434,10.742
1579164205.757,16.602,34.668,-1.953,15.137,21.973
1579164205.761,11.230,30.273,-4.883,3.418,28.320
1579164205.765,32.715,29.297,-5.859,29.297,43.945
1579164205.769,33.203,34.180,-0.977,40.039,42.480
1579164205.773,21.973,30.762,2.441,29.297,19.531
1579164205.777,8.301,36.133,1.465,2.441,28.809
1579164205.781,14.160,38.086,4.883,6.836,40.527
1579164205.785,30.273,31.738,2.930,30.273,37.598
1579164205.789,39.551,32.715,0.000,33.203,31.250
1579164205.792,36.621,40.039,5.371,29.297,-10.742
1579164205.796,20.020,42.969,11.230,20.508,8.789
1579164205.800,20.508,41.504,11.230,18.066,40.527
1579164205.804,44.434,42.480,9.766,30.762,8.789
1579164205.808,36.133,44.922,7.812,34.180,-17.090
1579164205.812,22.461,41.992,9.766,38.086,11.719
1579164205.816,30.273,39.551,14.648,33.691,25.879
1579164205.820,28.809,39.551,11.719,24.414,54.688
1579164205.824,29.785,39.551,11.719,31.250,38.086
1579164205.828,35.645,41.992,12.695,43.945,68.848
1579164205.831,46.875,41.504,10.742,52.246,75.684
1579164205.835,34.180,45.898,14.648,35.156,37.598
1579164205.839,24.902,46.875,17.578,18.066,57.129
1579164205.843,48.828,40.527,12.207,38.086,12.207
1579164205.847,55.176,39.551,12.695,55.664,42.969
1579164205.851,48.340,44.922,12.207,52.734,47.363
1579164205.855,30.762,45.410,11.230,41.504,28.320
1579164205.859,28.809,41.992,12.695,28.320,13.672
1579164205.863,40.039,38.086,11.230,26.855,26.855
1579164205.867,34.668,36.621,13.184,40.039,85.449
1579164205.871,41.504,37.109,15.625,53.223,100.098
1579164205.874,29.297,38.086,11.230,44.434,78.613
1579164205.878,23.926,40.039,6.836,21.484,13.184
1579164205.882,39.062,35.156,10.254,26.367,10.254
1579164205.886,41.504,35.645,6.836,38.086,12.207
1579164205.890,42.969,39.551,4.395,37.109,-50.781
1579164205.894,30.273,36.133,8.301,36.133,-14.160
1579164205.898,35.645,32.715,9.277,26.367,71.289
1579164205.902,35.645,35.156,6.836,22.949,2.441
1579164205.906,23.926,36.133,6.348,41.016,27.832
1579164205.910,31.250,33.691,5.371,48.828,51.758
1579164205.914,19.531,35.156,2.930,35.645,7.812
1579164205.917,11.230,36.133,2.930,27.832,23.926
1579164205.921,14.648,37.598,-3.418,18.066,42.480
1579164205.925,24.414,36.133,-8.301,22.949,40.039
1579164205.929,35.645,32.227,3.418,34.668,40.527
1579164205.933,39.551,35.645,13.672,34.180,28.320
1579164205.937,23.926,34.668,14.160,20.508,58.594
1579164205.941,21.973,27.832,13.672,7.324,12.695
1579164205.945,38.086,29.785,9.766,19.531,-60.547
1579164205.949,48.828,33.203,4.883,36.621,-30.762
1579164205.953,39.551,38.086,7.812,42.969,11.230
1579164205.956,29.297,35.645,8.789,23.438,-1.465
1579164205.960,28.320,31.250,10.254,23.438,47.363
1579164205.964,40.039,34.180,13.184,46.387,123.535
1579164205.968,54.199,33.203,15.137,56.152,62.012
1579164205.972,46.387,35.645,14.160,46.387,42.969
1579164205.976,26.367,36.133,13.184,30.762,89.355
1579164205.980,16.602,36.133,13.184,27.832,68.359
1579164205.984,30.273,39.551,13.672,39.062,44.434
1579164205.988,48.340,38.574,18.066,43.945,45.410
