timestamps,TP9,AF7,AF8,TP10,Right AUX
1581427071.648,41.992,37.109,32.715,26.367,49.316
1581427071.651,29.297,41.016,32.715,27.344,55.664
1581427071.655,37.109,40.527,32.715,14.160,45.898
1581427071.659,50.781,37.109,31.738,10.742,13.184
1581427071.663,52.246,38.086,31.738,14.160,20.996
1581427071.667,43.945,39.551,29.297,16.113,45.898
1581427071.671,33.691,37.598,30.273,11.719,47.363
1581427071.675,39.062,37.109,33.691,12.695,4.883
1581427071.679,44.922,34.180,31.250,13.184,-11.719
1581427071.683,48.340,32.227,31.250,6.836,-2.930
1581427071.687,37.109,32.715,32.227,7.812,34.668
1581427071.691,18.066,35.156,34.180,18.555,53.223
1581427071.694,17.090,34.180,35.156,26.367,67.871
1581427071.698,28.320,31.250,31.738,20.996,67.871
1581427071.702,40.039,31.738,34.180,22.949,41.016
1581427071.706,36.621,32.715,31.250,15.137,59.082
1581427071.710,27.832,33.691,28.809,7.324,114.258
1581427071.714,28.320,33.203,33.691,15.625,92.285
1581427071.718,32.227,34.180,32.715,19.043,25.391
1581427071.722,40.527,34.668,32.227,20.508,11.230
1581427071.726,38.086,32.227,31.250,21.973,14.648
1581427071.730,30.762,33.691,29.785,16.602,68.359
1581427071.734,27.344,36.621,32.715,20.996,63.965
1581427071.737,26.855,33.691,32.715,25.391,9.766
1581427071.741,41.016,32.227,30.762,25.879,-14.648
1581427071.745,50.293,35.645,30.762,24.902,11.230
1581427071.749,39.551,35.156,29.785,12.695,26.367
1581427071.753,23.438,33.691,28.320,19.531,6.836
1581427071.757,27.344,32.715,26.367,33.691,18.555
1581427071.761,43.457,31.738,25.879,17.090,22.461
1581427071.765,39.062,32.715,24.902,10.254,23.926
1581427071.769,16.113,33.203,23.438,3.906,22.949
1581427071.773,14.160,34.668,24.902,-3.418,-10.254
1581427071.776,24.902,36.133,25.391,5.859,-24.902
1581427071.780,33.691,36.133,23.926,10.254,6.836
1581427071.784,47.852,34.180,23.926,12.207,36.133
1581427071.788,34.668,32.227,25.391,10.742,36.133
1581427071.792,19.531,33.203,22.461,8.789,35.645
1581427071.796,25.391,34.668,18.555,7.324,34.180
1581427071.800,36.621,31.738,19.531,13.672,6.348
1581427071.804,40.527,29.785,21.973,18.066,12.695
1581427071.808,25.879,31.250,25.391,11.230,52.246
1581427071.812,5.859,32.715,26.855,8.789,39.062
1581427071.816,18.066,35.645,23.926,-1.953,8.789
1581427071.819,40.039,36.133,21.484,-3.906,-11.230
1581427071.823,41.992,35.645,19.531,10.742,-24.414
1581427071.827,37.598,34.180,18.066,13.672,-9.766
1581427071.831,41.504,33.691,16.113,4.395,35.156
1581427071.835,30.762,35.645,12.695,4.395,58.594
1581427071.839,24.902,36.133,11.230,7.812,69.824
1581427071.843,31.738,35.645,10.742,7.812,24.902
1581427071.847,27.344,32.227,10.742,4.395,14.648
1581427071.851,18.555,29.785,7.812,8.301,70.801
1581427071.855,33.203,31.738,7.324,7.812,39.062
1581427071.859,32.715,33.203,7.324,2.930,12.695
1581427071.862,20.508,31.738,5.371,5.859,25.391
1581427071.866,18.555,30.762,4.395,2.930,25.391
1581427071.870,14.648,30.273,1.465,-4.395,37.109
1581427071.874,13.672,25.879,-0.977,-2.441,3.906
1581427071.878,18.555,22.461,-2.441,2.441,-12.695
1581427071.882,26.855,23.926,-2.930,-0.488,79.102
1581427071.886,24.902,22.461,0.488,4.883,74.707
1581427071.890,16.113,22.949,3.418,0.488,13.672
1581427071.894,9.766,26.367,4.395,-16.113,8.301
1581427071.898,15.137,27.832,8.789,-10.254,-27.344
1581427071.901,28.320,29.297,9.766,-3.906,-10.742
1581427071.905,20.996,28.809,8.301,0.488,76.660
1581427071.909,6.836,28.809,8.301,-1.465,54.688
1581427071.913,17.578,28.320,10.742,0.488,11.230
1581427071.917,27.832,25.391,9.277,8.301,-13.672
1581427071.921,22.949,23.438,3.906,-5.371,35.156
1581427071.925,22.461,21.973,-2.441,-7.324,74.707
1581427071.929,34.668,23.438,-4.395,13.184,31.250
1581427071.933,26.855,28.320,-3.906,13.184,-10.742
1581427071.937,11.719,28.809,-4.395,-11.719,1.465
1581427071.941,20.508,29.297,-3.418,-20.020,62.012
1581427071.944,13.184,29.297,0.977,-10.742,70.801
1581427071.948,10.254,26.855,3.418,-12.207,22.461
1581427071.952,5.371,28.809,3.906,-23.926,4.395
1581427071.956,-5.371,31.250,5.371,-21.484,44.922
1581427071.960,12.207,32.227,3.418,-14.160,77.637
1581427071.964,19.043,32.227,4.395,-3.906,51.270
1581427071.968,8.789,30.273,10.742,0.977,20.020
1581427071.972,0.977,28.809,11.719,-10.254,-2.930
1581427071.976,10.742,29.297,9.766,-17.090,-30.762
1581427071.980,14.160,26.855,11.719,-6.836,-40.039
1581427071.984,4.883,23.438,8.301,-11.230,-10.742
1581427071.987,17.578,25.391,6.836,-17.090,25.391
1581427071.991,19.043,27.832,9.766,-11.719,78.125
1581427071.995,4.395,29.785,11.230,-18.066,47.363
1581427071.999,6.348,29.297,12.695,-7.324,31.738
1581427072.003,20.508,27.344,14.160,0.000,73.242
1581427072.007,16.602,24.414,14.160,-5.371,12.207
1581427072.011,8.301,24.414,16.602,-10.742,-10.742
1581427072.015,9.766,27.344,18.555,-14.160,36.133
1581427072.019,13.672,27.832,18.066,-12.695,2.930
1581427072.023,17.578,27.832,21.973,-13.184,-14.648
1581427072.026,19.531,29.785,22.949,-2.930,20.020
1581427072.030,18.066,31.738,20.020,6.348,7.812
1581427072.034,17.578,29.297,21.484,1.465,33.691
1581427072.038,28.809,28.809,26.855,7.324,29.785
1581427072.042,38.574,30.273,27.832,16.602,47.363
1581427072.046,32.227,29.785,26.855,8.301,20.996
1581427072.050,25.879,30.273,28.809,2.441,-70.801
1581427072.054,18.555,29.297,27.344,2.930,10.742
1581427072.058,27.344,28.320,28.809,1.465,71.777
1581427072.062,36.621,27.344,28.320,1.953,83.984
1581427072.066,35.156,26.855,29.297,8.789,51.270
1581427072.069,22.461,26.367,33.691,9.277,28.320
1581427072.073,16.602,24.902,31.250,7.324,-2.441
1581427072.077,27.344,23.438,30.762,14.160,0.977
1581427072.081,29.785,24.414,31.738,4.883,31.738
1581427072.085,28.320,25.391,33.203,-5.859,25.391
1581427072.089,17.578,24.902,32.715,-0.977,37.598
1581427072.093,14.648,26.855,31.738,-1.465,31.250
1581427072.097,24.414,28.320,34.668,1.465,58.105
1581427072.101,31.250,27.832,37.598,10.742,48.340
1581427072.105,27.832,28.320,37.598,6.348,21.484
1581427072.109,14.648,30.273,35.156,-2.441,56.152
1581427072.112,9.766,32.715,34.180,0.977,70.801
1581427072.116,22.949,34.180,35.156,7.324,54.688
1581427072.120,36.621,31.738,33.691,1.465,88.867
1581427072.124,38.086,28.320,32.227,10.742,88.379
1581427072.128,32.715,32.715,32.715,7.324,54.688
1581427072.132,21.973,30.762,33.203,0.000,-16.113
1581427072.136,13.672,26.367,36.621,15.625,21.484
1581427072.140,33.203,31.738,41.504,18.555,37.598
1581427072.144,43.945,35.156,39.062,13.184,9.766
1581427072.148,28.809,35.156,38.574,13.184,41.016
1581427072.151,19.043,33.691,38.086,6.836,-13.184
1581427072.155,30.762,35.156,38.574,6.836,-24.902
1581427072.159,38.086,38.574,38.574,16.113,66.406
1581427072.163,50.781,39.062,36.621,24.902,63.477
1581427072.167,48.828,41.016,39.062,20.508,-6.348
1581427072.171,15.625,36.621,38.574,0.977,5.859
1581427072.175,20.020,34.180,34.668,-1.465,20.020
1581427072.179,36.621,35.156,34.180,5.859,21.484
1581427072.183,34.668,33.203,35.645,10.254,24.902
1581427072.187,41.992,35.645,34.668,10.254,-7.324
1581427072.191,31.738,38.086,34.668,8.789,-25.391
1581427072.194,15.137,35.645,34.180,11.230,24.414
1581427072.198,28.809,34.180,33.203,4.395,-4.395
1581427072.202,41.992,36.133,30.762,0.977,9.766
1581427072.206,29.785,37.109,30.762,5.859,41.016
1581427072.210,18.066,34.180,32.227,9.766,40.527
1581427072.214,29.297,34.180,33.203,7.812,39.551
1581427072.218,39.551,37.109,33.203,5.371,90.820
1581427072.222,32.715,35.645,34.668,7.324,85.938
1581427072.226,32.227,34.668,38.086,6.836,27.344
1581427072.230,20.508,37.109,36.133,10.254,46.387
1581427072.234,21.973,36.621,35.156,14.648,20.996
1581427072.237,37.109,36.133,35.645,23.438,9.766
1581427072.241,44.922,39.062,34.180,16.602,16.113
1581427072.245,41.992,38.086,35.645,4.883,18.555
1581427072.249,29.785,34.180,36.621,4.395,-26.367
1581427072.253,32.227,34.180,33.691,5.859,10.254
1581427072.257,33.203,37.598,33.203,9.766,55.176
1581427072.261,39.062,39.551,38.086,23.438,-20.996
1581427072.265,51.758,38.574,38.086,24.902,-25.391
1581427072.269,43.945,36.621,37.598,15.625,-9.277
1581427072.273,39.551,35.645,39.062,19.043,41.992
1581427072.276,49.805,37.109,40.527,22.949,93.750
1581427072.280,64.941,35.645,41.016,35.645,13.184
1581427072.284,75.195,34.668,37.598,42.480,-3.418
1581427072.288,62.500,36.133,38.086,37.598,49.805
1581427072.292,39.062,37.109,37.109,27.832,58.105
1581427072.296,37.109,39.062,35.645,22.949,48.828
1581427072.300,49.316,40.527,37.109,33.203,29.785
1581427072.304,59.570,41.992,34.180,32.715,40.039
1581427072.308,48.828,40.527,33.691,22.949,71.289
1581427072.312,35.645,37.109,37.598,22.949,56.641
1581427072.316,41.016,36.133,38.086,20.996,28.320
1581427072.319,54.199,37.598,36.133,20.508,23.926
1581427072.323,58.105,38.086,36.133,26.367,14.160
1581427072.327,45.898,37.109,36.621,25.391,8.301
1581427072.331,30.762,36.133,40.039,35.645,47.363
1581427072.335,40.039,35.645,39.551,38.574,71.777
1581427072.339,48.340,36.133,37.598,26.367,39.062
1581427072.343,61.035,38.086,38.574,29.297,-5.371
1581427072.347,56.641,39.551,36.621,22.949,-64.453
1581427072.351,27.344,37.109,36.133,20.508,-59.570
1581427072.355,32.227,38.086,37.109,25.879,-3.418
1581427072.359,46.875,38.086,38.086,25.879,8.789
1581427072.362,46.387,33.203,37.598,31.738,16.602
1581427072.366,43.457,32.715,38.086,36.133,6.348
1581427072.370,32.715,37.109,41.504,32.715,21.973
1581427072.374,28.320,37.598,39.551,28.320,104.980
1581427072.378,50.781,36.133,39.062,15.137,72.266
1581427072.382,60.059,33.203,41.504,23.926,6.836
1581427072.386,41.504,30.273,37.598,27.832,24.902
1581427072.390,32.227,30.762,35.645,20.020,58.105
1581427072.394,34.180,31.738,35.156,16.113,78.613
1581427072.398,36.133,33.203,33.203,15.137,70.312
1581427072.401,43.945,32.227,31.738,19.043,52.246
1581427072.405,34.180,32.227,31.738,15.625,-41.992
1581427072.409,22.461,30.762,32.715,17.578,-34.668
1581427072.413,18.066,29.297,33.203,15.625,55.664
1581427072.417,27.344,31.738,32.715,13.672,34.180
1581427072.421,42.480,30.762,30.273,11.230,55.664
1581427072.425,37.109,29.297,27.344,9.766,22.949
1581427072.429,28.320,31.738,26.367,11.719,-8.789
1581427072.433,20.996,34.180,27.344,5.859,61.035
1581427072.437,18.555,37.109,30.762,15.625,47.363
1581427072.441,32.227,36.621,33.691,23.438,26.855
1581427072.444,42.969,34.668,31.250,18.066,40.039
1581427072.448,30.762,33.691,30.762,6.836,71.289
1581427072.452,20.020,31.250,30.762,-1.953,77.637
1581427072.456,22.949,29.297,29.297,3.906,69.824
1581427072.460,36.621,28.809,30.273,12.695,68.848
1581427072.464,31.738,28.320,28.809,12.695,25.879
1581427072.468,21.484,27.832,29.297,14.648,32.227
1581427072.472,25.391,26.367,31.250,15.137,1.953
1581427072.476,23.438,25.879,32.715,9.277,-6.348
1581427072.480,27.832,25.879,33.203,10.254,36.621
1581427072.484,33.203,25.391,31.738,17.090,7.324
1581427072.487,39.062,26.855,28.320,24.414,15.137
1581427072.491,35.156,24.902,26.855,27.832,40.527
1581427072.495,34.180,24.902,30.273,16.113,-17.090
1581427072.499,36.133,28.320,30.762,0.488,13.672
1581427072.503,22.949,28.320,29.785,-6.836,83.984
1581427072.507,9.277,25.879,31.250,-7.324,51.758
1581427072.511,4.395,25.391,30.273,-10.254,17.578
1581427072.515,10.742,27.344,30.762,-5.859,-16.113
1581427072.519,20.020,24.414,33.203,2.930,-8.301
1581427072.523,25.391,22.461,28.809,-5.371,17.090
1581427072.526,24.902,26.855,28.809,-3.418,40.039
1581427072.530,25.391,29.297,33.203,8.301,3.418
1581427072.534,26.855,28.320,35.156,7.324,-2.441
1581427072.538,34.180,27.344,33.691,0.977,30.762
1581427072.542,48.828,26.855,29.785,3.418,44.434
1581427072.546,55.176,30.273,29.785,4.883,52.246
1581427072.550,26.855,29.785,29.297,3.418,58.105
1581427072.554,14.160,27.832,27.832,2.930,19.043
1581427072.558,23.926,28.320,28.809,7.324,-5.371
1581427072.562,22.949,26.367,29.785,6.836,25.391
1581427072.566,26.367,28.320,31.738,8.301,-0.977
1581427072.569,13.672,29.785,31.738,9.277,9.766
1581427072.573,9.277,30.273,31.250,13.672,48.340
1581427072.577,18.555,31.250,32.715,12.695,11.719
1581427072.581,34.180,32.715,30.273,4.395,27.344
1581427072.585,43.457,32.715,25.879,7.324,60.059
1581427072.589,24.902,31.250,25.879,4.883,21.484
1581427072.593,20.508,31.738,29.297,7.324,6.836
1581427072.597,37.109,33.691,31.250,10.254,50.293
1581427072.601,44.434,35.645,27.832,12.695,23.926
1581427072.605,42.969,35.156,27.344,13.184,6.836
1581427072.609,31.738,34.180,29.297,11.230,43.457
1581427072.612,13.184,32.227,28.809,12.207,35.156
1581427072.616,18.066,31.738,28.809,8.789,36.133
1581427072.620,33.691,32.715,28.809,14.160,87.402
1581427072.624,43.457,32.227,28.809,17.578,77.148
1581427072.628,35.156,33.691,32.227,15.137,41.016
1581427072.632,19.043,34.668,33.691,16.113,41.504
1581427072.636,25.391,32.227,31.738,15.625,12.207
1581427072.640,37.109,30.762,32.227,21.973,20.996
1581427072.644,41.504,30.273,34.180,19.043,8.301
1581427072.648,31.250,29.785,35.645,5.859,-55.176
1581427072.651,26.855,31.738,35.645,12.695,23.438
1581427072.655,32.715,33.203,36.621,18.555,59.570
1581427072.659,32.715,33.203,35.645,15.625,-2.441
1581427072.663,39.551,32.227,34.668,19.043,20.508
1581427072.667,39.062,32.715,31.250,11.719,77.637
1581427072.671,25.391,33.203,32.715,12.207,28.809
1581427072.675,26.367,32.227,36.621,14.648,-3.418
1581427072.679,37.109,32.715,37.598,11.719,28.809
1581427072.683,41.992,33.691,39.062,22.461,76.172
1581427072.687,43.945,35.645,39.062,24.414,57.617
1581427072.691,43.945,39.551,39.551,11.719,36.621
1581427072.694,33.203,40.039,38.574,13.184,12.695
1581427072.698,31.738,36.621,37.109,19.043,-60.547
1581427072.702,40.527,37.109,35.156,21.973,-36.621
1581427072.706,40.039,36.621,36.133,18.066,59.082
1581427072.710,34.180,32.715,35.156,19.531,56.641
1581427072.714,26.367,31.738,33.203,20.508,-1.465
1581427072.718,31.250,31.250,32.715,5.371,8.301
1581427072.722,42.480,29.785,28.320,8.301,82.520
1581427072.726,44.922,31.738,28.320,15.625,65.430
1581427072.730,37.598,31.738,30.273,13.184,41.992
1581427072.734,33.691,27.832,28.809,15.137,7.324
1581427072.737,43.457,28.320,28.809,21.484,7.324
1581427072.741,50.293,28.809,26.855,25.391,43.945
1581427072.745,41.016,27.832,25.391,22.949,33.691
1581427072.749,38.574,29.297,28.809,23.926,-8.789
1581427072.753,34.180,31.250,30.273,19.531,-19.043
1581427072.757,34.668,29.785,31.738,20.020,5.859
1581427072.761,50.781,28.320,31.738,31.250,34.180
1581427072.765,50.293,28.320,32.227,30.762,67.871
1581427072.769,33.691,27.344,35.156,15.625,64.941
1581427072.773,26.855,30.273,33.691,17.578,82.031
1581427072.776,38.086,31.738,34.180,32.227,63.477
1581427072.780,49.805,30.762,37.109,28.320,59.082
1581427072.784,50.293,32.227,36.133,27.832,64.453
1581427072.788,46.875,38.086,34.180,27.344,21.973
1581427072.792,42.969,40.039,33.691,22.949,14.648
1581427072.796,40.527,39.062,36.133,27.344,42.480
1581427072.800,42.969,40.039,39.551,31.738,18.066
1581427072.804,44.434,39.551,39.551,30.273,53.711
1581427072.808,42.480,43.457,39.062,25.879,42.480
1581427072.812,42.969,44.922,38.574,32.227,63.965
1581427072.816,43.945,43.457,38.574,23.926,105.469
1581427072.819,49.316,42.480,39.062,8.789,66.895
1581427072.823,51.270,40.527,38.086,11.230,62.988
1581427072.827,43.945,40.527,37.598,19.531,27.832
1581427072.831,31.250,41.016,36.621,22.949,43.457
1581427072.835,38.086,41.016,37.598,27.344,8.789
1581427072.839,55.176,40.039,40.527,35.645,-3.906
1581427072.843,58.105,39.551,43.457,32.227,80.566
1581427072.847,42.969,41.016,44.434,30.762,39.551
1581427072.851,25.879,39.062,41.504,27.832,0.000
1581427072.855,34.180,43.457,40.039,16.113,-15.137
1581427072.859,48.340,47.363,42.480,18.066,30.273
1581427072.862,51.758,46.387,41.016,27.344,55.176
1581427072.866,48.340,44.922,38.574,34.180,44.434
1581427072.870,35.645,45.898,39.062,30.762,-11.719
1581427072.874,39.062,46.387,40.039,21.973,-20.508
1581427072.878,40.527,42.480,40.527,32.227,23.926
1581427072.882,47.852,41.016,41.992,40.039,17.090
1581427072.886,49.805,41.504,43.945,30.762,0.488
1581427072.890,36.621,39.551,42.480,28.320,-11.719
1581427072.894,36.621,39.062,41.504,26.367,-6.836
1581427072.898,38.086,37.598,42.480,21.973,-29.785
1581427072.901,42.969,34.668,39.551,21.973,19.043
1581427072.905,41.504,37.109,37.109,29.785,61.523
1581427072.909,23.438,36.621,36.621,23.926,42.969
1581427072.913,25.879,35.645,38.086,15.625,36.133
1581427072.917,34.668,37.598,39.062,21.484,32.227
1581427072.921,39.551,38.086,41.016,29.785,6.836
1581427072.925,47.363,38.574,39.551,32.715,-32.227
1581427072.929,39.062,40.527,38.574,24.902,19.531
1581427072.933,30.762,44.922,41.992,18.066,51.270
1581427072.937,29.297,42.480,38.574,22.949,54.688
1581427072.941,40.527,38.086,35.156,26.855,4.395
1581427072.944,43.457,39.062,36.621,25.879,-13.672
1581427072.948,19.531,39.062,36.621,25.391,35.645
1581427072.952,20.996,40.527,37.109,15.625,0.977
1581427072.956,37.598,42.480,37.109,15.625,18.066
1581427072.960,37.598,40.527,37.598,21.973,36.133
1581427072.964,43.457,38.574,39.551,22.949,11.719
1581427072.968,41.504,39.062,40.039,22.949,31.250
1581427072.972,20.508,40.039,39.551,15.625,20.508
1581427072.976,21.484,41.504,39.062,9.277,52.246
1581427072.980,33.203,41.504,38.086,12.695,52.734
1581427072.984,37.598,41.504,40.039,19.043,53.711
1581427072.987,37.109,43.945,40.039,14.160,25.879
1581427072.991,31.738,44.922,41.504,12.207,-30.762
1581427072.995,24.902,41.504,43.945,15.625,-21.484
1581427072.999,30.762,37.109,40.527,17.090,-27.344
1581427073.003,41.504,36.621,39.551,19.531,-31.738
1581427073.007,34.668,36.133,39.551,24.414,-4.395
1581427073.011,21.973,35.645,40.039,17.578,11.230
1581427073.015,19.531,34.668,40.039,10.254,20.020
1581427073.019,23.926,34.180,37.598,12.695,35.645
1581427073.023,34.180,36.133,39.062,19.531,-15.625
1581427073.026,38.574,38.574,41.504,24.414,-22.461
1581427073.030,37.109,40.527,41.992,20.020,18.555
1581427073.034,35.156,39.551,41.504,18.066,31.738
1581427073.038,37.109,38.086,41.016,13.184,14.160
1581427073.042,41.504,39.551,40.527,18.555,63.477
1581427073.046,36.621,39.551,41.504,23.926,66.895
1581427073.050,30.762,36.621,43.457,14.648,-36.621
1581427073.054,25.391,35.645,44.434,18.555,54.199
1581427073.058,28.320,36.621,43.945,29.785,69.336
1581427073.062,40.527,36.621,41.504,26.367,19.043
1581427073.066,45.898,34.668,40.039,20.508,90.820
1581427073.069,33.691,35.156,41.504,21.973,30.762
1581427073.073,23.438,36.621,39.551,20.996,12.695
1581427073.077,38.086,32.715,37.598,32.715,76.172
1581427073.081,50.781,34.668,36.621,31.738,90.820
1581427073.085,40.527,39.062,34.668,18.066,97.168
1581427073.089,24.902,38.574,33.691,16.113,78.613
1581427073.093,9.277,36.133,31.250,13.184,83.984
1581427073.097,22.461,32.715,29.297,12.207,67.871
1581427073.101,32.715,31.250,31.250,16.602,13.672
1581427073.105,31.250,32.715,29.785,14.648,8.301
1581427073.109,29.297,34.668,26.367,9.277,31.738
1581427073.112,26.367,32.715,26.367,6.348,-12.207
1581427073.116,23.926,30.762,23.926,12.695,19.043
1581427073.120,36.133,31.250,20.508,17.090,56.152
1581427073.124,49.316,33.203,20.996,15.625,3.418
1581427073.128,39.062,33.203,22.949,16.113,-12.207
1581427073.132,34.668,32.227,24.414,12.695,34.180
1581427073.136,36.133,33.691,24.414,11.719,27.344
1581427073.140,32.715,33.203,24.902,12.695,21.484
1581427073.144,39.551,31.738,26.367,10.254,53.711
1581427073.148,41.992,32.715,24.414,12.695,8.789
1581427073.151,24.414,32.227,25.391,14.160,47.852
1581427073.155,26.855,33.203,28.320,10.742,32.715
1581427073.159,39.551,36.133,26.855,14.648,-20.020
1581427073.163,40.527,35.645,28.809,19.043,-5.371
1581427073.167,47.363,35.645,30.273,11.719,-11.230
1581427073.171,32.227,36.133,28.809,1.465,17.578
1581427073.175,19.531,35.156,26.855,8.789,18.066
1581427073.179,40.039,36.133,27.344,18.555,1.465
1581427073.183,49.805,38.086,29.297,20.508,21.973
1581427073.187,33.203,40.039,27.832,14.160,0.000
1581427073.191,23.438,39.551,26.367,11.719,21.484
1581427073.194,22.461,38.574,26.855,14.648,13.184
1581427073.198,26.367,37.598,25.879,10.254,-42.969
1581427073.202,36.621,33.203,26.367,8.789,-9.766
1581427073.206,41.504,34.180,28.809,10.254,33.691
1581427073.210,36.133,34.668,27.832,8.789,18.066
1581427073.214,24.902,31.738,29.297,9.277,-9.277
1581427073.218,25.391,32.227,28.320,11.719,29.785
1581427073.222,38.574,31.738,25.879,10.254,72.266
1581427073.226,45.410,31.738,24.902,7.324,51.270
1581427073.230,23.926,35.156,27.344,13.184,40.039
1581427073.234,5.859,34.668,31.738,15.625,74.219
1581427073.237,20.508,34.668,31.738,9.766,58.105
1581427073.241,37.598,36.621,34.668,17.578,69.824
1581427073.245,33.691,35.156,36.621,20.996,56.152
1581427073.249,25.391,33.203,32.227,18.066,3.906
1581427073.253,23.438,33.203,33.203,16.113,28.809
1581427073.257,34.180,32.715,32.715,13.184,16.113
1581427073.261,41.016,28.809,32.227,18.066,-8.301
1581427073.265,29.785,26.855,31.250,14.648,6.348
1581427073.269,18.066,26.855,28.809,14.160,42.480
1581427073.273,18.066,25.879,33.203,14.648,6.348
1581427073.276,34.180,22.949,33.203,18.555,-18.555
1581427073.280,44.922,20.996,29.785,26.855,-13.184
1581427073.284,47.852,17.578,31.738,34.180,18.555
1581427073.288,42.969,4.883,34.668,38.574,67.871
1581427073.292,23.438,-8.789,33.203,26.855,62.012
1581427073.296,26.855,-15.625,29.785,22.461,67.383
1581427073.300,42.969,-18.066,29.297,28.809,54.688
1581427073.304,49.316,-15.137,31.738,25.879,19.043
1581427073.308,36.621,-8.301,35.645,25.391,28.809
1581427073.312,32.227,-6.836,36.621,23.438,79.590
1581427073.316,44.434,-5.859,31.250,19.531,48.828
1581427073.319,49.805,0.000,30.273,22.949,18.555
1581427073.323,49.805,5.859,32.227,26.855,32.227
1581427073.327,48.828,10.742,34.180,21.973,40.527
1581427073.331,42.480,14.160,36.133,16.113,16.113
1581427073.335,35.645,16.113,31.250,18.066,-11.719
1581427073.339,41.504,16.602,29.297,21.973,-32.227
1581427073.343,51.270,19.531,29.785,25.879,-11.230
1581427073.347,49.805,21.973,26.855,20.020,-8.301
1581427073.351,37.109,24.414,28.809,16.602,-36.621
1581427073.355,22.461,26.367,31.738,21.973,-27.832
1581427073.359,28.320,26.855,31.250,20.020,10.254
1581427073.362,34.668,30.273,31.250,15.625,-4.395
1581427073.366,30.762,32.227,31.738,14.648,7.812
1581427073.370,29.297,32.715,30.762,17.090,32.715
1581427073.374,25.879,35.156,32.227,13.184,38.574
1581427073.378,35.156,35.156,33.203,7.324,77.637
1581427073.382,40.039,35.156,33.203,8.789,60.547
1581427073.386,35.645,36.133,30.762,12.695,30.273
1581427073.390,29.297,36.133,29.785,11.719,47.363
1581427073.394,27.832,34.180,33.203,12.695,19.043
1581427073.398,39.062,33.691,33.691,17.578,-6.348
1581427073.401,46.387,34.180,31.738,18.066,39.551
1581427073.405,45.410,35.156,31.250,21.973,21.484
1581427073.409,30.273,35.156,28.320,10.254,3.906
1581427073.413,20.996,33.691,25.879,0.488,66.406
