timestamps,TP9,AF7,AF8,TP10,Right AUX
1589185058.274,33.691,72.754,10.742,30.762,27.344
1589185058.278,49.316,70.312,10.742,42.480,54.199
1589185058.282,48.340,63.477,7.324,41.016,45.410
1589185058.285,43.945,65.430,0.488,32.227,31.250
1589185058.289,39.062,66.895,5.371,23.926,49.805
1589185058.293,40.039,62.012,9.766,24.902,21.484
1589185058.297,43.945,62.988,-2.930,33.203,-26.367
1589185058.301,45.898,61.523,-11.230,40.527,20.508
1589185058.305,43.457,62.500,-12.207,42.480,62.988
1589185058.309,35.156,65.430,-13.672,32.715,41.016
1589185058.313,37.109,61.035,-14.160,29.297,19.531
1589185058.317,37.109,54.688,-17.578,37.598,44.922
1589185058.321,36.621,51.758,-19.531,40.527,64.453
1589185058.325,35.645,50.293,-22.461,31.250,12.695
1589185058.328,23.438,52.246,-20.996,20.508,53.223
1589185058.332,29.297,53.223,-20.020,17.578,48.340
1589185058.336,42.480,50.293,-34.668,28.320,16.602
1589185058.340,39.062,50.293,-46.875,41.504,57.617
1589185058.344,35.156,52.246,-41.504,39.062,36.133
1589185058.348,24.414,48.828,-22.949,28.809,78.613
1589185058.352,16.113,48.340,-13.672,23.438,130.371
1589185058.356,23.926,50.781,-21.484,25.879,48.828
1589185058.360,33.203,46.387,-22.461,40.527,-35.645
1589185058.364,41.016,45.410,-5.859,41.016,-85.938
1589185058.368,34.668,46.875,5.371,19.043,-2.930
1589185058.371,18.066,42.480,0.977,8.789,40.527
1589185058.375,24.902,41.992,-4.883,23.438,17.090
1589185058.379,43.457,45.410,-6.836,34.668,28.320
1589185058.383,46.387,48.340,0.000,33.691,57.617
1589185058.387,25.879,47.363,13.184,24.902,80.566
1589185058.391,8.301,41.504,18.555,18.066,15.137
1589185058.395,16.113,40.039,19.043,23.438,71.777
1589185058.399,32.715,47.852,15.625,30.273,94.238
1589185058.403,28.809,48.340,8.789,24.902,39.551
1589185058.407,18.066,38.574,4.883,22.461,26.855
1589185058.410,36.133,37.109,6.836,40.039,40.527
1589185058.414,31.738,47.852,5.859,25.879,33.691
1589185058.418,4.883,51.270,6.348,-0.977,34.668
1589185058.422,25.391,49.316,1.953,14.648,93.750
1589185058.426,30.762,54.688,-12.207,15.137,64.453
1589185058.430,4.883,55.664,-15.625,-2.930,19.531
1589185058.434,15.137,52.734,-6.348,3.906,29.785
1589185058.438,31.250,53.223,-1.953,21.484,4.395
1589185058.442,25.879,50.781,-0.977,28.320,22.461
1589185058.446,17.578,46.387,-1.465,23.438,35.156
1589185058.450,14.160,44.434,-0.488,19.531,70.801
1589185058.453,24.414,46.387,-8.301,24.414,38.574
1589185058.457,30.273,50.781,-14.648,24.414,24.902
1589185058.461,28.320,48.828,-3.418,25.879,76.172
1589185058.465,25.879,49.316,0.488,25.391,35.645
1589185058.469,23.926,52.734,2.441,16.113,17.090
1589185058.473,23.438,45.410,15.625,18.066,12.695
1589185058.477,30.273,43.945,18.555,24.414,-22.949
1589185058.481,36.133,52.734,6.836,27.344,29.297
1589185058.485,27.344,52.734,-3.906,27.344,51.758
1589185058.489,14.648,48.828,-13.672,16.113,37.109
1589185058.493,17.578,52.246,-18.066,17.578,95.215
1589185058.496,32.715,54.199,-11.230,33.203,83.008
1589185058.500,40.039,50.781,-5.371,37.598,40.039
1589185058.504,38.574,51.758,-12.207,33.691,72.266
1589185058.508,30.762,51.270,-21.484,22.949,70.801
1589185058.512,22.461,46.387,-22.949,17.578,79.102
1589185058.516,30.762,47.852,-19.043,22.949,80.078
1589185058.520,35.156,49.805,-13.184,26.855,56.641
1589185058.524,28.809,47.363,-7.324,25.391,48.828
1589185058.528,25.879,43.945,-2.930,20.020,-6.348
1589185058.532,20.996,44.922,3.906,12.207,-46.875
1589185058.535,19.043,48.340,7.812,13.672,-14.160
1589185058.539,30.762,48.828,10.254,23.438,-43.457
1589185058.543,32.715,46.387,17.578,31.738,-17.578
1589185058.547,20.020,43.457,24.414,23.438,96.191
1589185058.551,15.625,44.434,27.344,8.789,84.473
1589185058.555,19.531,45.898,33.691,11.719,26.855
1589185058.559,23.926,45.410,40.527,27.832,-2.441
1589185058.563,30.762,45.410,40.039,33.203,41.016
1589185058.567,26.855,47.363,41.504,19.531,58.105
1589185058.571,20.996,45.898,47.852,11.230,10.742
1589185058.575,35.156,46.387,43.457,23.438,43.945
1589185058.578,40.039,45.898,35.156,33.691,54.688
1589185058.582,34.668,48.340,37.109,32.715,20.020
1589185058.586,30.273,49.316,43.945,32.227,39.551
1589185058.590,21.484,49.805,51.758,28.809,70.312
1589185058.594,25.879,50.781,49.316,22.461,59.082
1589185058.598,31.250,47.852,44.434,26.855,36.133
1589185058.602,36.133,48.340,45.410,34.180,44.434
1589185058.606,33.203,50.293,48.828,28.809,22.461
1589185058.610,13.672,48.828,58.105,23.926,2.930
1589185058.614,11.230,44.434,58.594,23.926,20.996
1589185058.618,32.715,44.434,58.105,33.691,32.227
1589185058.621,47.363,46.387,55.664,40.527,-2.441
1589185058.625,43.457,43.457,52.246,31.250,-2.930
1589185058.629,25.391,41.504,49.316,31.250,50.293
1589185058.633,27.344,42.969,41.992,34.180,51.270
1589185058.637,41.992,41.016,44.434,36.133,5.859
1589185058.641,49.805,40.039,43.945,39.551,9.766
1589185058.645,43.945,39.551,35.156,35.645,37.109
1589185058.649,29.785,37.598,26.367,25.391,29.785
1589185058.653,32.715,36.133,22.461,24.414,42.480
1589185058.657,47.363,38.574,18.066,35.156,41.016
1589185058.660,48.828,43.945,22.461,40.039,-41.992
1589185058.664,38.574,44.434,32.715,35.156,-9.277
1589185058.668,27.832,39.551,36.621,23.438,42.480
1589185058.672,22.461,34.668,39.062,23.926,-20.020
1589185058.676,31.738,37.598,33.203,36.621,-48.340
1589185058.680,41.504,41.016,28.809,43.945,-41.504
1589185058.684,37.109,37.109,28.809,35.156,28.809
1589185058.688,30.762,37.598,28.809,24.902,42.480
1589185058.692,31.250,39.551,35.156,24.902,-20.996
1589185058.696,35.156,38.086,38.574,34.668,17.090
1589185058.700,41.504,36.621,40.039,41.504,68.848
1589185058.703,45.410,37.109,40.527,41.992,78.125
1589185058.707,31.250,39.062,39.062,29.297,16.602
1589185058.711,22.949,40.527,28.809,16.113,-6.348
1589185058.715,32.227,40.527,9.766,25.879,-1.953
1589185058.719,41.504,39.062,-1.953,37.598,28.320
1589185058.723,48.340,40.527,-2.441,40.039,77.637
1589185058.727,31.738,37.598,-4.883,31.738,75.195
1589185058.731,14.648,36.133,-1.953,28.320,31.250
1589185058.735,26.855,37.598,9.766,38.574,-16.113
1589185058.739,41.992,37.598,12.695,41.016,6.348
1589185058.743,45.410,40.039,10.742,36.133,50.293
1589185058.746,33.203,40.527,3.906,27.832,20.996
1589185058.750,20.508,38.086,-2.930,20.508,-44.434
1589185058.754,20.996,38.086,-7.324,25.391,-30.273
1589185058.758,27.344,35.156,-15.137,31.250,37.109
1589185058.762,33.203,32.715,-25.879,39.062,28.320
1589185058.766,31.250,35.156,-33.691,39.551,30.273
1589185058.770,19.531,35.645,-34.180,29.785,59.082
1589185058.774,34.180,29.785,-24.414,41.992,39.062
1589185058.778,50.781,30.762,-18.555,55.664,64.941
1589185058.782,26.855,39.062,-21.973,27.832,38.574
1589185058.785,14.648,44.434,-21.484,16.113,54.688
1589185058.789,31.250,48.828,-16.113,30.762,53.223
1589185058.793,34.668,43.457,-19.043,31.250,27.832
1589185058.797,41.504,40.039,-24.414,32.715,82.520
1589185058.801,44.434,39.551,-19.043,35.156,34.180
1589185058.805,34.180,40.527,-6.836,36.621,21.973
1589185058.809,30.273,43.457,-4.883,30.273,7.812
1589185058.813,38.086,41.992,-16.113,26.855,-11.230
1589185058.817,45.410,39.062,-28.809,37.598,3.418
1589185058.821,45.410,40.039,-34.668,48.828,-19.531
1589185058.825,43.945,42.969,-34.668,44.922,16.602
1589185058.828,37.598,47.852,-32.715,32.715,22.461
1589185058.832,29.785,44.434,-36.133,33.203,21.484
1589185058.836,32.227,37.598,-37.598,37.109,68.848
1589185058.840,33.203,37.598,-35.156,41.992,59.570
1589185058.844,27.832,37.109,-30.273,42.480,31.738
1589185058.848,20.508,37.109,-31.250,25.879,6.836
1589185058.852,9.766,39.062,-33.691,16.602,10.254
1589185058.856,14.160,40.527,-25.391,26.855,-21.973
1589185058.860,24.902,39.551,-15.625,37.109,-8.789
1589185058.864,18.555,35.645,-14.160,34.668,58.105
1589185058.868,12.695,35.645,-15.137,23.438,32.227
1589185058.871,13.672,39.551,-12.695,16.602,-8.789
1589185058.875,17.090,38.574,-4.883,21.973,43.945
1589185058.879,30.273,40.039,-4.395,36.133,63.965
1589185058.883,38.574,40.039,-11.230,41.504,-5.371
1589185058.887,36.621,37.598,-3.906,28.320,3.418
1589185058.891,22.949,41.992,12.695,22.461,10.742
1589185058.895,26.367,42.480,13.184,24.902,23.438
1589185058.899,45.898,42.480,5.371,27.832,12.695
1589185058.903,41.016,42.969,3.418,31.250,7.812
1589185058.907,28.809,42.969,-0.488,27.344,59.570
1589185058.910,20.508,41.992,-0.488,20.508,24.902
1589185058.914,29.785,40.039,-5.371,23.438,76.660
1589185058.918,40.527,42.480,-5.859,34.668,84.473
1589185058.922,39.551,40.527,-1.953,40.039,36.621
1589185058.926,38.574,43.945,-2.441,30.273,63.477
1589185058.930,35.156,46.387,5.371,20.996,62.988
1589185058.934,31.738,43.457,3.906,21.484,53.223
1589185058.938,31.250,44.922,-6.836,29.785,20.508
1589185058.942,32.227,40.527,-9.766,38.086,-1.465
1589185058.946,24.902,39.551,-6.836,35.645,24.414
1589185058.950,17.578,43.945,-4.883,22.949,29.297
1589185058.953,23.438,43.945,-3.418,16.602,54.688
1589185058.957,34.668,42.480,-11.230,27.344,68.359
1589185058.961,34.180,42.969,-20.508,36.133,33.203
1589185058.965,29.297,41.504,-17.578,30.762,30.762
1589185058.969,20.508,42.480,-20.020,22.949,66.895
1589185058.973,25.391,43.945,-27.344,26.367,38.086
1589185058.977,38.574,44.434,-28.809,35.156,-6.836
1589185058.981,41.992,47.363,-26.855,38.574,-20.996
1589185058.985,39.551,49.805,-20.996,34.180,58.105
1589185058.989,27.832,46.875,-10.254,21.973,85.449
1589185058.993,27.832,44.922,-7.324,17.090,66.406
1589185058.996,41.992,44.434,-17.578,32.227,70.801
1589185059.000,44.922,41.016,-18.555,39.062,39.551
1589185059.004,38.574,41.992,-6.836,28.320,36.133
1589185059.008,31.738,41.992,0.977,19.531,-4.883
1589185059.012,25.391,40.527,2.441,19.531,19.043
1589185059.016,29.297,41.504,6.348,25.879,72.754
1589185059.020,36.133,39.062,12.695,32.227,-3.906
1589185059.024,30.762,44.434,15.625,32.715,7.812
1589185059.028,17.090,48.340,16.602,21.973,16.113
1589185059.032,17.090,43.457,10.742,18.555,23.926
1589185059.035,26.855,41.504,6.836,31.738,35.645
1589185059.039,39.551,41.992,3.418,38.574,17.578
1589185059.043,39.062,41.504,5.859,39.062,41.504
1589185059.047,22.949,40.039,10.254,35.156,32.227
1589185059.051,20.508,41.016,0.488,23.926,39.551
1589185059.055,33.691,37.598,-5.371,29.297,69.336
1589185059.059,42.969,36.133,4.883,40.039,101.562
1589185059.063,41.992,39.551,10.254,43.457,118.164
1589185059.067,29.785,41.504,7.812,35.645,92.285
1589185059.071,20.020,40.527,10.254,21.973,61.523
1589185059.075,27.832,35.645,9.277,21.973,14.160
1589185059.078,39.551,34.180,9.277,30.762,12.207
1589185059.082,41.016,35.156,7.324,34.668,12.207
1589185059.086,26.367,33.691,0.000,30.273,-19.531
1589185059.090,20.996,30.762,0.977,26.367,8.789
1589185059.094,36.621,29.297,6.348,35.156,20.508
1589185059.098,40.039,34.180,4.395,44.922,-42.969
1589185059.102,37.109,37.109,4.883,44.922,-70.312
1589185059.106,37.109,35.645,14.648,35.156,-34.180
1589185059.110,32.715,38.086,20.020,21.973,30.273
1589185059.114,46.387,41.992,24.414,28.809,40.527
1589185059.118,55.664,44.922,34.668,52.246,17.578
1589185059.121,59.082,48.828,45.410,64.941,2.930
1589185059.125,54.688,51.270,46.387,64.941,1.465
1589185059.129,37.109,56.641,41.992,47.852,2.930
1589185059.133,45.898,62.988,42.969,41.504,40.039
1589185059.137,59.082,64.941,43.457,57.617,69.336
1589185059.141,65.430,67.383,46.387,63.477,63.477
1589185059.145,62.988,66.895,55.664,59.082,54.688
1589185059.149,49.316,66.406,59.082,54.199,100.098
1589185059.153,53.711,69.824,56.641,50.781,49.316
1589185059.157,65.918,71.289,57.129,63.965,-2.441
1589185059.160,74.219,70.801,55.664,70.801,14.160
1589185059.164,70.801,74.219,51.758,62.012,41.504
1589185059.168,67.383,76.172,47.852,51.270,46.387
1589185059.172,63.477,73.242,48.340,46.875,2.930
1589185059.176,61.523,74.219,56.641,55.664,22.461
1589185059.180,74.707,75.684,57.129,62.988,-6.836
1589185059.184,69.336,73.242,56.152,66.406,34.180
1589185059.188,49.316,68.848,57.617,59.082,72.754
1589185059.192,49.316,69.336,55.664,49.805,44.434
1589185059.196,58.105,65.918,56.152,56.152,20.508
1589185059.200,63.965,65.430,60.547,65.918,59.570
1589185059.203,62.500,67.871,61.035,70.312,85.938
1589185059.207,54.688,62.012,52.246,60.547,34.180
1589185059.211,49.805,58.105,47.852,48.340,28.320
1589185059.215,53.711,60.059,52.734,51.270,28.809
1589185059.219,64.453,60.547,51.270,53.223,33.691
1589185059.223,63.477,59.082,46.875,56.152,54.688
1589185059.227,45.410,61.035,41.992,49.805,57.129
1589185059.231,39.062,58.594,35.645,43.457,48.340
1589185059.235,54.199,58.594,29.297,55.176,39.551
1589185059.239,63.477,61.523,24.414,64.453,40.527
1589185059.243,67.871,62.012,25.391,68.359,19.531
1589185059.246,58.594,63.965,23.926,60.059,38.574
1589185059.250,50.781,62.012,25.879,46.875,43.945
1589185059.254,60.547,60.547,38.574,50.293,6.348
1589185059.258,69.824,59.570,48.340,57.617,-9.766
1589185059.262,72.754,61.035,56.152,60.547,-3.418
1589185059.266,59.082,62.012,67.383,55.176,43.945
1589185059.270,41.504,58.105,63.965,44.922,38.574
1589185059.274,51.758,57.617,56.152,46.387,40.039
1589185059.278,63.477,58.594,49.316,56.641,47.852
1589185059.282,56.641,54.688,45.898,61.035,62.012
1589185059.285,51.758,52.734,50.781,54.688,55.664
1589185059.289,47.363,51.270,44.434,44.434,20.020
1589185059.293,46.387,51.270,34.668,47.363,42.480
1589185059.297,50.293,55.664,32.227,55.176,20.996
1589185059.301,53.711,57.129,30.762,60.059,-1.953
1589185059.305,53.711,58.594,30.273,60.547,22.949
1589185059.309,40.039,53.223,35.156,44.922,26.367
1589185059.313,38.574,47.363,40.039,38.574,28.809
1589185059.317,47.363,46.875,44.434,48.340,42.969
1589185059.321,47.363,44.434,42.969,55.664,81.543
1589185059.325,44.922,43.945,38.574,51.758,104.980
1589185059.328,41.992,49.316,44.922,42.480,12.695
1589185059.332,47.363,53.223,46.875,46.387,9.766
1589185059.336,52.246,51.758,44.922,54.688,68.848
1589185059.340,53.711,51.270,47.852,61.035,39.062
1589185059.344,53.711,47.852,40.527,60.059,-1.953
1589185059.348,43.457,46.875,34.180,52.734,-18.555
1589185059.352,43.945,47.852,32.227,40.527,1.953
1589185059.356,56.641,48.828,21.973,38.086,55.664
1589185059.360,58.105,48.828,22.949,42.480,21.973
1589185059.364,53.223,55.176,28.809,40.527,36.621
1589185059.368,41.016,54.688,32.227,30.273,16.602
1589185059.371,39.062,45.898,41.504,26.367,-46.875
1589185059.375,61.035,41.504,51.270,53.711,-13.184
1589185059.379,60.059,47.852,53.223,63.965,41.016
1589185059.383,35.645,56.152,44.434,23.926,33.691
1589185059.387,33.691,58.594,36.133,19.043,8.789
1589185059.391,39.062,59.082,28.320,33.691,33.203
1589185059.395,30.762,51.758,23.438,27.344,66.895
1589185059.399,36.133,47.852,24.902,37.109,54.688
1589185059.403,40.039,48.828,23.926,41.992,43.457
1589185059.407,31.250,50.781,17.578,34.180,21.973
1589185059.410,32.227,46.875,19.043,27.832,24.902
1589185059.414,43.457,42.969,21.973,35.645,54.199
1589185059.418,55.664,47.363,18.066,46.387,16.602
1589185059.422,62.988,51.270,20.508,49.316,22.461
1589185059.426,50.293,51.270,21.973,47.363,55.176
1589185059.430,32.715,49.316,19.531,43.945,25.879
1589185059.434,45.410,50.293,18.066,45.410,33.203
1589185059.438,68.848,54.688,12.207,60.547,55.176
1589185059.442,76.660,57.129,5.371,68.359,56.641
1589185059.446,69.824,54.688,-1.953,52.734,-2.930
1589185059.450,52.734,52.734,-8.301,39.062,-5.859
1589185059.453,46.387,50.293,5.371,39.551,20.508
1589185059.457,57.129,51.270,16.113,42.480,36.621
1589185059.461,58.105,55.176,11.719,46.387,24.902
1589185059.465,54.199,48.340,13.184,49.316,-23.926
1589185059.469,47.363,45.898,20.508,41.504,-16.113
1589185059.473,40.527,48.828,26.367,34.180,34.180
1589185059.477,53.223,47.363,31.250,39.062,66.895
1589185059.481,58.105,49.316,32.227,47.363,40.527
1589185059.485,44.922,46.875,24.414,40.527,-20.996
1589185059.489,32.715,44.434,20.020,24.414,-22.949
1589185059.493,30.273,45.898,17.578,21.973,57.129
1589185059.496,35.156,46.387,24.902,33.691,49.805
1589185059.500,34.180,43.945,30.762,38.574,65.430
1589185059.504,36.621,42.480,25.879,35.156,90.332
1589185059.508,24.414,41.016,22.949,24.902,13.672
1589185059.512,15.625,41.016,20.020,21.484,-42.969
1589185059.516,31.250,44.434,23.926,35.156,-36.133
1589185059.520,35.645,41.016,23.926,34.668,79.590
1589185059.524,25.879,37.598,16.113,30.273,106.445
1589185059.528,21.484,38.086,12.207,27.344,31.738
1589185059.532,25.391,36.133,9.766,29.297,25.879
1589185059.535,35.156,35.645,10.254,38.574,-8.789
1589185059.539,42.969,36.133,16.113,36.621,-0.977
1589185059.543,56.152,40.527,7.812,46.875,24.902
1589185059.547,73.242,44.434,1.953,64.941,-3.906
1589185059.551,43.457,37.598,19.043,40.527,0.977
1589185059.555,2.441,29.785,26.855,-3.418,49.805
1589185059.559,11.719,25.391,27.832,13.672,86.914
1589185059.563,22.461,22.461,32.227,35.645,70.801
1589185059.567,5.371,22.461,32.227,19.043,56.641
1589185059.571,-2.930,20.508,32.227,8.301,45.410
1589185059.575,6.836,24.902,28.809,18.066,44.434
1589185059.578,21.484,31.250,26.855,37.109,114.746
1589185059.582,26.855,29.297,30.762,45.410,81.055
1589185059.586,19.043,31.738,29.785,41.016,14.648
1589185059.590,12.695,32.715,26.367,33.203,48.340
1589185059.594,22.461,30.762,23.926,29.785,79.590
1589185059.598,35.156,32.227,21.484,33.203,26.367
1589185059.602,34.668,35.156,21.484,36.133,7.324
1589185059.606,25.879,35.156,20.996,33.691,49.805
1589185059.610,18.555,34.180,23.926,23.438,74.707
1589185059.614,21.973,36.133,32.715,24.902,62.500
1589185059.618,30.762,39.062,36.621,40.039,3.906
1589185059.621,38.574,39.551,32.715,42.969,14.160
1589185059.625,36.621,42.480,33.203,38.574,65.430
1589185059.629,24.414,40.527,41.992,33.203,31.738
1589185059.633,26.855,41.016,45.410,32.227,-36.133
1589185059.637,37.598,43.945,43.457,41.504,-4.395
1589185059.641,39.062,41.992,41.016,41.504,35.645
1589185059.645,35.645,43.457,35.156,33.691,18.066
1589185059.649,26.367,42.480,34.668,28.320,43.457
1589185059.653,22.949,41.016,42.969,29.297,62.012
1589185059.657,37.109,43.457,51.758,42.969,66.895
1589185059.660,40.527,41.992,57.129,49.805,4.883
1589185059.664,20.020,41.504,50.781,37.598,-26.367
1589185059.668,5.371,46.387,43.945,27.832,30.273
1589185059.672,8.301,42.969,40.527,26.855,62.012
1589185059.676,21.973,42.969,39.551,35.156,-17.090
1589185059.680,36.133,49.316,48.340,49.316,27.344
1589185059.684,42.480,39.062,55.176,54.688,90.332
1589185059.688,42.480,36.621,54.688,56.152,59.570
1589185059.692,22.461,41.992,45.410,29.297,37.109
1589185059.696,18.066,43.457,33.203,17.090,3.418
1589185059.700,44.922,53.223,24.902,37.109,-6.836
1589185059.703,46.875,53.711,19.043,37.598,34.180
1589185059.707,28.809,45.410,13.672,27.832,32.227
1589185059.711,26.367,43.457,12.207,37.109,82.031
1589185059.715,38.574,45.898,14.648,48.828,38.574
1589185059.719,44.922,44.922,12.695,47.363,-12.207
1589185059.723,44.922,42.969,16.602,47.852,59.082
1589185059.727,36.621,42.480,28.320,40.039,-4.395
1589185059.731,33.203,42.969,32.715,38.086,-36.133
1589185059.735,52.734,46.387,35.156,43.457,44.922
1589185059.739,61.035,44.922,36.621,46.387,63.965
1589185059.743,60.059,46.387,38.086,59.570,46.875
1589185059.746,50.781,47.363,44.922,56.152,41.016
1589185059.750,33.203,42.480,42.480,41.992,54.199
1589185059.754,41.016,43.945,41.992,43.457,32.715
1589185059.758,52.734,43.457,42.480,57.129,19.043
1589185059.762,48.340,36.621,33.203,59.570,15.137
