timestamps,TP9,AF7,AF8,TP10,Right AUX
1589183824.892,28.320,32.227,35.645,31.738,-35.645
1589183824.896,31.738,31.738,36.621,41.016,-3.418
1589183824.900,24.902,33.203,36.133,29.297,19.043
1589183824.904,14.648,32.715,37.109,14.648,41.992
1589183824.908,14.160,27.344,33.691,12.207,57.617
1589183824.912,25.879,32.227,31.250,17.578,4.395
1589183824.916,33.691,37.598,29.785,20.508,-0.488
1589183824.920,27.832,35.156,30.273,17.090,25.391
1589183824.923,21.484,38.574,33.691,11.719,-14.160
1589183824.927,23.926,37.598,33.203,16.602,-28.320
1589183824.931,27.832,33.691,33.203,23.438,-13.672
1589183824.935,30.762,34.668,33.691,29.785,4.395
1589183824.939,26.855,36.133,32.715,23.438,28.320
1589183824.943,12.207,35.156,28.809,5.371,32.227
1589183824.947,9.766,25.391,23.926,8.789,41.992
1589183824.951,15.625,26.855,24.902,24.902,54.688
1589183824.955,14.648,32.715,29.785,24.414,34.668
1589183824.959,15.625,29.785,31.250,16.113,27.344
1589183824.962,11.230,28.320,31.250,16.113,41.016
1589183824.966,9.277,24.902,27.832,20.020,22.949
1589183824.970,23.438,21.484,30.762,25.879,6.348
1589183824.974,25.391,28.320,33.203,29.785,2.441
1589183824.978,28.320,32.715,28.809,26.367,-18.066
1589183824.982,20.020,28.320,31.250,26.367,5.859
1589183824.986,6.348,26.367,36.621,16.113,-34.668
1589183824.990,4.883,27.832,34.668,10.742,-10.742
1589183824.994,5.859,25.879,33.691,20.996,56.152
1589183824.998,10.254,33.691,33.691,19.043,13.672
1589183825.002,8.789,34.180,34.180,21.484,7.812
1589183825.005,6.836,27.344,35.156,12.695,67.383
1589183825.009,10.742,28.809,30.273,3.906,58.105
1589183825.013,21.484,29.297,29.297,24.902,13.672
1589183825.017,27.344,30.762,32.227,32.227,-5.371
1589183825.021,13.672,28.320,30.273,20.508,4.883
1589183825.025,-3.418,28.809,29.297,7.812,30.762
1589183825.029,4.883,28.809,34.180,10.254,31.738
1589183825.033,14.648,22.949,36.133,23.926,63.477
1589183825.037,19.531,20.020,32.715,22.461,61.035
1589183825.041,19.531,18.066,33.691,16.113,50.293
1589183825.045,13.184,23.438,38.574,17.090,58.594
1589183825.048,11.719,21.973,39.551,26.855,56.641
1589183825.052,13.672,31.250,39.062,37.109,41.504
1589183825.056,16.113,33.691,39.551,34.180,52.734
1589183825.060,28.320,18.066,46.875,28.320,62.988
1589183825.064,19.043,20.996,45.898,18.555,14.648
1589183825.068,13.672,24.414,39.551,18.555,24.414
1589183825.072,28.809,25.879,41.016,36.621,23.438
1589183825.076,25.391,23.438,38.574,41.016,30.762
1589183825.080,26.367,22.461,39.551,29.785,48.340
1589183825.084,23.926,21.973,40.039,21.973,31.738
1589183825.087,19.531,19.043,37.598,15.137,15.137
1589183825.091,25.879,20.020,38.574,30.273,-34.668
1589183825.095,28.320,23.926,40.039,37.598,-9.277
1589183825.099,29.785,26.367,41.016,26.855,36.621
1589183825.103,22.461,28.320,41.504,19.531,12.207
1589183825.107,18.066,27.832,36.621,16.113,-1.953
1589183825.111,19.531,27.832,30.762,23.438,21.973
1589183825.115,30.762,21.973,32.715,29.297,32.227
1589183825.119,27.832,21.484,37.109,32.715,20.996
1589183825.123,9.766,25.879,41.016,21.973,24.902
1589183825.127,13.672,26.367,40.039,12.207,-8.301
1589183825.130,22.949,28.809,39.062,18.066,37.109
1589183825.134,34.180,33.203,40.527,21.973,72.754
1589183825.138,33.203,33.691,38.574,22.461,29.785
1589183825.142,13.184,32.715,36.621,12.207,19.043
1589183825.146,5.859,31.738,34.668,6.836,12.695
1589183825.150,23.438,30.762,31.250,14.160,-4.395
1589183825.154,28.809,32.227,31.738,19.531,-7.324
1589183825.158,21.484,39.551,31.250,27.344,16.113
1589183825.162,21.484,39.551,31.250,21.973,27.344
1589183825.166,20.020,39.551,33.691,13.672,7.812
1589183825.170,29.785,37.109,34.180,17.090,-13.184
1589183825.173,47.363,32.715,39.551,30.762,27.832
1589183825.177,53.711,35.156,45.898,41.992,33.203
1589183825.181,35.645,31.738,43.945,33.691,-3.906
1589183825.185,25.391,29.297,44.434,27.344,-22.949
1589183825.189,34.180,29.785,44.434,20.020,-1.465
1589183825.193,35.156,28.320,41.992,17.578,24.414
1589183825.197,38.086,27.832,41.016,24.414,56.641
1589183825.201,24.902,29.785,39.551,15.137,93.262
1589183825.205,9.277,27.344,40.039,2.441,54.199
1589183825.209,17.090,23.926,41.504,11.719,72.266
1589183825.212,24.414,24.902,37.109,25.879,78.125
1589183825.216,25.391,26.855,35.156,25.879,43.945
1589183825.220,15.625,30.762,37.109,10.254,60.059
1589183825.224,7.324,35.156,34.180,-4.395,19.043
1589183825.228,9.766,28.320,34.180,3.418,0.000
1589183825.232,21.484,24.414,35.156,15.137,39.551
1589183825.236,23.438,27.344,33.691,20.996,54.688
1589183825.240,20.020,28.320,34.180,17.578,28.320
1589183825.244,19.043,31.250,33.203,13.672,71.289
1589183825.248,20.020,29.785,30.762,21.973,66.895
1589183825.252,23.926,28.809,29.785,24.902,20.996
1589183825.255,20.996,29.785,30.273,27.344,-5.859
1589183825.259,22.949,23.926,32.715,30.762,36.133
1589183825.263,17.578,24.902,34.180,24.414,69.824
1589183825.267,19.531,27.832,38.086,23.438,58.105
1589183825.271,24.414,25.879,38.086,25.879,54.688
1589183825.275,24.902,24.414,35.156,23.438,12.207
1589183825.279,25.391,26.855,37.598,22.949,36.621
1589183825.283,20.020,27.832,36.133,16.113,83.984
1589183825.287,18.555,24.902,32.715,14.648,50.293
1589183825.291,21.484,22.461,33.203,17.090,37.109
1589183825.295,26.367,27.832,37.598,31.738,20.996
1589183825.298,24.414,35.156,37.598,29.297,-32.715
1589183825.302,21.973,32.227,35.645,16.602,-6.348
1589183825.306,20.508,34.668,33.203,13.184,3.418
1589183825.310,23.438,34.668,32.227,16.113,51.758
1589183825.314,32.227,28.809,34.180,34.668,129.395
1589183825.318,30.273,31.738,30.273,31.250,108.398
1589183825.322,11.230,32.227,31.250,19.531,25.879
1589183825.326,7.324,27.832,36.621,17.090,57.129
1589183825.330,13.672,29.785,36.133,16.602,55.664
1589183825.334,12.207,27.832,35.645,24.902,-25.391
1589183825.337,10.254,27.344,35.156,23.926,0.977
1589183825.341,3.906,35.645,29.785,9.277,-22.461
1589183825.345,6.348,35.156,26.367,5.371,-43.457
1589183825.349,11.719,29.297,28.320,13.184,24.902
1589183825.353,11.230,29.297,24.414,29.297,54.199
1589183825.357,19.043,31.250,20.996,25.879,-10.742
1589183825.361,20.996,35.156,26.855,10.254,-46.387
1589183825.365,13.672,34.180,31.250,8.789,-1.953
1589183825.369,11.719,29.297,29.297,8.301,11.230
1589183825.373,20.996,29.785,30.762,21.484,30.273
1589183825.377,20.508,31.738,31.738,21.484,56.152
1589183825.380,16.602,29.785,30.273,19.043,22.949
1589183825.384,10.254,32.715,25.391,11.719,1.953
1589183825.388,5.859,31.738,23.438,0.977,48.340
1589183825.392,14.648,35.156,28.809,9.766,91.309
1589183825.396,22.461,35.645,29.297,18.555,40.039
1589183825.400,20.020,26.367,29.297,17.578,11.230
1589183825.404,9.766,29.297,25.879,4.883,41.016
1589183825.408,13.184,27.832,24.414,3.906,6.836
1589183825.412,18.555,27.832,26.855,16.602,33.203
1589183825.416,13.672,30.762,28.320,18.066,77.148
1589183825.420,16.602,29.785,29.785,8.789,90.820
1589183825.423,14.160,28.320,29.297,2.441,99.121
1589183825.427,14.648,27.832,29.297,1.953,118.652
1589183825.431,25.879,31.250,29.785,14.160,90.820
1589183825.435,26.855,37.109,27.832,25.391,1.953
1589183825.439,27.832,34.668,27.832,28.809,19.043
1589183825.443,20.996,28.320,29.785,23.438,-6.836
1589183825.447,20.020,34.668,27.832,6.836,-29.297
1589183825.451,32.227,38.574,28.809,16.113,36.133
1589183825.455,40.039,40.527,34.180,25.879,19.531
1589183825.459,31.250,37.598,33.203,24.414,65.918
1589183825.462,19.531,29.297,32.715,23.926,63.477
1589183825.466,20.996,30.273,33.203,12.207,4.883
1589183825.470,18.066,28.809,33.691,17.578,17.578
1589183825.474,25.879,29.297,30.762,29.297,20.996
1589183825.478,29.785,30.762,26.367,25.391,-3.418
1589183825.482,17.578,28.320,26.855,15.625,-3.906
1589183825.486,10.742,28.320,27.344,13.184,43.945
1589183825.490,18.066,31.250,27.344,22.461,47.363
1589183825.494,29.785,32.715,29.297,28.320,9.277
1589183825.498,31.738,31.738,28.809,25.879,-11.230
1589183825.502,20.996,32.715,28.320,16.113,30.273
1589183825.505,16.602,31.738,27.344,10.254,11.230
1589183825.509,26.367,26.367,28.809,16.602,22.461
1589183825.513,27.832,34.180,29.785,28.320,20.020
1589183825.517,24.414,35.156,27.344,33.691,-5.859
1589183825.521,20.020,26.367,22.949,27.344,61.523
1589183825.525,8.301,29.785,20.996,12.207,25.391
1589183825.529,17.090,30.762,23.926,12.695,17.578
1589183825.533,37.109,29.297,24.414,27.832,14.160
1589183825.537,28.809,27.344,29.785,25.879,44.434
1589183825.541,10.742,23.438,38.574,26.367,58.594
1589183825.545,11.230,23.926,39.062,19.043,45.410
1589183825.548,17.578,26.367,36.133,17.090,104.004
1589183825.552,23.438,29.785,30.762,29.785,53.223
1589183825.556,22.949,32.227,25.391,29.785,50.293
1589183825.560,21.973,30.273,29.785,28.320,78.613
1589183825.564,16.113,31.738,31.738,18.066,42.969
1589183825.568,21.973,33.203,28.320,18.066,42.969
1589183825.572,25.879,35.645,29.785,27.832,29.785
1589183825.576,19.043,30.273,30.273,33.691,30.762
1589183825.580,24.902,23.438,31.250,36.133,60.059
1589183825.584,21.484,27.832,31.250,18.066,11.230
1589183825.587,15.625,27.832,32.227,17.090,1.953
1589183825.591,27.832,28.809,33.691,34.668,-4.395
1589183825.595,32.227,32.715,33.691,34.180,-55.664
1589183825.599,25.879,34.668,33.203,25.879,60.547
1589183825.603,23.438,35.156,29.785,16.602,116.211
1589183825.607,30.273,32.715,26.855,25.391,-1.953
1589183825.611,35.645,32.227,25.879,32.715,-15.625
1589183825.615,35.645,32.227,28.809,38.574,17.578
1589183825.619,30.762,33.203,31.250,41.016,-29.785
1589183825.623,17.578,32.227,33.203,33.691,15.625
1589183825.627,13.672,37.598,30.762,33.691,30.762
1589183825.630,30.762,37.109,25.879,39.062,-11.230
1589183825.634,45.410,32.227,28.320,38.574,28.320
1589183825.638,36.621,32.227,30.762,40.039,33.203
1589183825.642,25.391,29.785,28.809,28.809,-16.602
1589183825.646,20.020,30.273,23.438,16.602,-1.465
1589183825.650,25.879,28.320,23.438,32.715,15.625
1589183825.654,31.250,27.344,24.414,36.621,-20.020
1589183825.658,36.621,29.297,20.020,30.762,9.766
1589183825.662,33.691,33.691,18.066,27.344,50.293
1589183825.666,22.461,32.227,25.879,20.508,55.176
1589183825.670,20.020,29.785,32.227,25.879,49.805
1589183825.673,23.438,28.320,31.250,31.250,47.852
1589183825.677,23.438,25.879,27.832,25.879,80.566
1589183825.681,7.812,24.414,23.438,12.207,98.145
1589183825.685,0.488,26.367,20.996,-0.488,50.781
1589183825.689,13.184,32.715,23.438,5.371,48.340
1589183825.693,26.367,31.738,27.344,23.438,23.438
1589183825.697,28.320,25.879,33.203,32.227,15.625
1589183825.701,27.344,25.879,34.180,24.902,22.949
1589183825.705,19.531,25.879,27.344,18.066,3.906
1589183825.709,12.207,29.785,24.902,8.301,49.316
1589183825.712,16.602,29.297,24.902,15.137,0.977
1589183825.716,25.879,25.391,30.273,35.156,3.906
1589183825.720,26.855,23.926,31.250,33.203,38.086
1589183825.724,12.207,26.367,30.273,12.207,-6.348
1589183825.728,15.625,27.344,30.762,6.348,-17.578
1589183825.732,25.391,27.344,28.320,21.484,-6.348
1589183825.736,26.367,24.414,28.809,27.344,53.223
1589183825.740,20.996,27.344,26.855,21.973,47.363
1589183825.744,14.160,29.297,24.414,13.184,27.344
1589183825.748,14.160,23.926,27.832,17.578,40.039
1589183825.752,16.602,25.391,25.879,32.227,54.688
1589183825.755,27.832,27.832,20.996,34.180,43.457
1589183825.759,26.855,30.762,25.391,28.809,31.738
1589183825.763,15.625,34.668,29.785,20.996,30.762
1589183825.767,21.973,34.668,30.762,18.066,9.766
1589183825.771,28.320,33.691,32.715,26.855,-8.789
1589183825.775,30.273,36.133,32.227,36.621,-22.949
1589183825.779,25.391,39.062,31.738,35.156,-9.277
1589183825.783,16.113,35.156,30.762,20.996,28.809
1589183825.787,12.207,30.273,30.273,20.020,23.926
1589183825.791,26.855,33.691,27.832,28.809,36.621
1589183825.795,42.480,37.598,30.273,27.832,45.898
1589183825.798,20.508,41.992,31.738,20.508,17.578
1589183825.802,8.789,36.133,32.715,15.137,3.418
1589183825.806,12.695,32.715,36.133,9.277,-23.438
1589183825.810,24.414,34.180,34.668,25.391,1.465
1589183825.814,30.273,34.180,34.180,37.598,16.113
1589183825.818,27.344,36.133,30.762,25.391,16.113
1589183825.822,13.672,34.180,25.391,17.090,48.828
1589183825.826,-2.441,34.180,25.879,10.254,64.941
1589183825.830,12.695,38.086,28.809,15.137,49.805
1589183825.834,30.762,35.645,30.762,26.367,36.621
1589183825.837,37.109,37.109,30.273,23.926,-20.996
1589183825.841,27.832,38.574,34.180,17.578,7.324
1589183825.845,9.277,36.621,33.203,10.254,66.406
1589183825.849,18.555,31.738,29.297,17.578,54.199
1589183825.853,32.227,27.832,27.344,29.297,28.320
1589183825.857,30.273,36.133,26.855,32.715,35.156
1589183825.861,26.855,38.574,29.297,21.484,9.277
1589183825.865,21.484,37.598,26.855,14.648,58.594
1589183825.869,23.438,37.598,22.461,22.949,41.992
1589183825.873,28.320,33.203,22.949,17.578,13.184
1589183825.877,23.438,32.227,30.273,19.043,40.527
1589183825.880,18.555,32.227,32.715,27.344,66.406
1589183825.884,10.254,31.738,28.809,17.578,77.148
1589183825.888,11.230,35.156,27.344,17.090,59.082
1589183825.892,31.738,32.715,29.785,33.203,76.660
1589183825.896,36.133,33.203,30.273,37.598,77.148
1589183825.900,25.879,35.645,29.785,24.902,68.848
1589183825.904,24.902,31.738,34.180,21.973,87.402
1589183825.908,19.531,30.273,33.691,26.855,46.875
1589183825.912,25.391,28.320,32.227,32.227,48.828
1589183825.916,33.691,32.227,35.156,28.320,60.059
1589183825.920,30.762,34.668,33.203,24.414,56.641
1589183825.923,26.367,34.180,30.762,17.090,91.797
1589183825.927,24.902,32.227,30.273,7.812,46.387
1589183825.931,25.879,30.273,30.273,17.578,60.059
1589183825.935,21.484,34.668,31.250,27.344,62.500
1589183825.939,19.043,33.203,31.250,23.926,28.809
1589183825.943,13.184,33.691,34.180,9.766,38.574
1589183825.947,5.859,32.715,30.762,5.371,38.574
1589183825.951,19.531,26.855,24.902,13.672,-25.879
1589183825.955,25.879,30.762,24.902,20.508,-41.504
1589183825.959,21.484,29.297,26.367,21.973,7.324
1589183825.962,15.137,34.668,24.414,13.184,19.043
1589183825.966,10.254,36.133,23.438,-1.465,-4.883
1589183825.970,21.484,28.320,26.855,7.812,24.414
1589183825.974,33.203,28.320,28.320,26.367,45.410
1589183825.978,28.320,31.250,32.227,30.762,37.598
1589183825.982,15.625,34.668,35.156,21.973,51.270
1589183825.986,11.230,34.668,30.762,7.812,38.574
1589183825.990,28.809,32.227,26.367,16.113,48.828
1589183825.994,26.855,29.297,27.344,31.738,18.555
1589183825.998,17.090,32.227,22.461,25.391,27.344
1589183826.002,20.020,36.133,20.508,20.996,18.555
1589183826.005,17.578,30.273,27.344,9.277,-34.668
1589183826.009,22.461,29.297,24.902,10.742,-37.598
1589183826.013,33.203,30.762,24.902,32.227,8.301
1589183826.017,34.668,36.621,29.297,31.738,30.273
1589183826.021,28.320,35.645,28.809,22.461,-16.113
1589183826.025,27.832,30.762,29.785,15.137,25.391
1589183826.029,27.832,30.762,32.227,28.809,43.945
1589183826.033,35.645,26.855,32.715,36.621,45.898
1589183826.037,37.109,28.320,28.809,24.414,83.008
1589183826.041,15.625,25.391,27.832,26.855,61.523
1589183826.045,7.324,21.484,28.809,19.531,-17.578
1589183826.048,14.648,25.391,25.391,13.184,-14.160
1589183826.052,21.484,26.367,22.461,23.438,5.371
1589183826.056,28.320,24.414,23.438,21.484,7.324
1589183826.060,23.926,24.414,26.367,14.648,-1.953
1589183826.064,9.277,25.879,28.320,8.789,10.254
1589183826.068,11.230,25.879,27.832,8.789,25.391
1589183826.072,18.066,28.809,29.297,22.949,22.461
1589183826.076,15.137,28.809,32.715,26.367,35.156
1589183826.080,14.160,20.996,35.645,20.020,24.414
1589183826.084,15.625,20.996,37.598,12.695,-32.715
1589183826.087,10.742,23.438,34.180,12.207,-14.160
1589183826.091,5.371,26.855,30.762,21.484,-7.324
1589183826.095,18.555,22.949,31.738,24.414,13.672
1589183826.099,17.578,19.531,31.738,18.555,48.828
1589183826.103,-0.977,24.414,31.738,4.883,20.996
1589183826.107,-5.859,24.902,30.762,6.836,12.695
1589183826.111,4.395,21.973,26.367,16.113,38.574
1589183826.115,7.324,20.996,19.531,5.371,21.484
1589183826.119,3.906,23.926,20.020,7.812,54.199
1589183826.123,2.441,25.391,26.855,6.348,100.098
1589183826.127,0.977,27.344,29.785,-1.953,0.977
1589183826.130,4.395,27.344,31.250,7.324,4.883
1589183826.134,11.230,29.785,29.297,20.020,22.949
1589183826.138,17.090,25.879,29.297,16.602,9.277
1589183826.142,12.207,23.438,27.344,0.000,21.484
1589183826.146,2.930,28.320,24.902,-1.465,48.828
1589183826.150,4.883,25.879,27.344,4.395,79.102
1589183826.154,13.184,28.809,27.832,9.277,42.969
1589183826.158,2.930,29.785,29.785,15.625,71.289
1589183826.162,-11.719,29.297,31.250,7.324,73.242
1589183826.166,-10.742,28.809,27.832,-4.883,1.465
1589183826.170,-5.371,23.926,24.902,-4.395,38.086
1589183826.173,-3.906,22.949,22.461,2.930,28.320
1589183826.177,-3.418,26.367,20.996,0.000,25.391
1589183826.181,0.977,28.809,25.391,-4.395,9.277
1589183826.185,-9.277,27.832,26.855,-7.324,-31.738
1589183826.189,-3.906,25.879,22.949,-4.395,15.625
1589183826.193,10.254,28.809,22.949,5.859,57.617
1589183826.197,11.719,32.227,29.785,14.160,62.012
1589183826.201,8.789,25.391,33.691,15.625,62.500
1589183826.205,7.812,23.926,29.297,8.301,70.801
1589183826.209,14.160,21.973,30.273,7.324,102.539
1589183826.212,20.020,20.508,34.180,16.113,68.848
1589183826.216,28.809,23.926,33.203,25.879,7.812
1589183826.220,16.113,25.879,31.738,19.531,24.414
1589183826.224,3.906,31.250,32.227,3.906,20.508
1589183826.228,15.137,33.203,32.715,7.324,19.043
1589183826.232,20.996,27.344,31.738,13.184,28.809
1589183826.236,16.602,28.320,27.832,4.395,42.969
1589183826.240,1.953,30.762,24.414,-7.324,35.156
1589183826.244,-19.043,28.320,23.438,-20.020,1.465
1589183826.248,-21.484,28.320,20.020,-24.414,35.645
1589183826.252,-21.484,29.785,19.043,-21.484,80.078
1589183826.255,-24.414,28.320,15.137,-25.879,40.527
1589183826.259,-20.020,21.973,15.137,-33.203,20.996
1589183826.263,-23.926,20.996,20.508,-32.715,33.203
1589183826.267,-24.902,22.461,19.531,-29.785,24.414
1589183826.271,-17.090,25.391,17.090,-26.855,29.785
1589183826.275,-5.859,24.902,17.578,-16.113,70.801
1589183826.279,-1.465,25.879,16.602,-4.883,49.805
1589183826.283,-19.531,26.367,19.043,-17.090,23.926
1589183826.287,-13.184,22.461,24.414,-18.066,1.953
1589183826.291,8.301,20.996,22.461,-0.488,23.438
1589183826.295,15.625,23.926,20.996,12.207,40.039
1589183826.298,20.020,25.391,26.367,15.625,9.766
1589183826.302,12.207,22.461,28.320,5.371,10.254
1589183826.306,-2.441,20.996,31.738,0.977,7.812
1589183826.310,7.324,23.438,32.227,13.672,43.457
1589183826.314,31.250,19.043,35.156,38.086,47.363
1589183826.318,36.133,16.602,38.574,42.480,26.367
1589183826.322,28.809,20.508,35.645,22.461,72.266
1589183826.326,20.508,22.461,33.203,19.043,83.008
1589183826.330,27.344,24.414,30.762,29.297,83.496
1589183826.334,46.387,24.902,29.297,41.504,20.996
