timestamps,TP9,AF7,AF8,TP10,Right AUX
1581426222.047,5.371,36.133,35.156,18.555,8.301
1581426222.051,30.762,40.527,30.273,16.113,51.270
1581426222.055,28.320,37.109,33.203,17.578,64.941
1581426222.059,16.602,35.156,33.203,25.391,62.988
1581426222.063,37.598,36.621,32.715,39.062,23.926
1581426222.067,31.250,38.086,39.551,64.941,-13.672
1581426222.071,5.859,36.133,39.062,27.832,-4.395
1581426222.075,17.578,37.109,35.156,12.207,31.250
1581426222.079,40.527,40.039,31.738,45.410,13.184
1581426222.083,35.645,35.645,35.156,42.969,12.695
1581426222.086,31.250,35.645,34.668,44.922,63.965
1581426222.090,44.922,41.992,31.250,38.574,66.406
1581426222.094,41.992,44.434,30.762,44.922,45.898
1581426222.098,43.457,42.480,31.250,36.621,71.289
1581426222.102,76.660,44.922,30.762,5.371,57.617
1581426222.106,52.734,49.805,29.785,16.113,19.531
1581426222.110,25.879,44.922,36.621,31.250,43.945
1581426222.114,29.297,42.969,34.668,30.762,77.637
1581426222.118,24.414,43.457,27.344,31.738,43.457
1581426222.122,39.062,40.527,30.273,36.133,13.672
1581426222.126,29.785,40.039,33.203,72.754,18.555
1581426222.129,24.414,42.480,34.180,67.871,2.441
1581426222.133,4.883,41.504,36.621,9.277,6.836
1581426222.137,9.766,41.504,34.668,0.000,62.012
1581426222.141,21.484,41.016,35.645,22.461,60.547
1581426222.145,0.977,37.109,39.062,23.926,-19.043
1581426222.149,1.953,35.156,35.156,26.367,-57.617
1581426222.153,28.320,38.574,36.133,33.203,-36.133
1581426222.157,30.273,41.016,34.668,62.012,15.625
1581426222.161,30.762,38.574,36.621,53.711,61.035
1581426222.165,24.902,32.227,41.504,-14.648,58.594
1581426222.169,34.668,38.086,31.250,-7.324,31.250
1581426222.172,52.246,41.992,31.250,35.156,63.477
1581426222.176,20.020,34.180,38.574,49.805,52.734
1581426222.180,22.461,34.668,29.785,28.809,25.879
1581426222.184,45.410,33.691,31.738,34.180,54.688
1581426222.188,54.688,31.738,37.109,66.406,23.926
1581426222.192,45.410,31.250,33.691,9.766,-21.973
1581426222.196,41.016,33.203,31.738,9.766,20.020
1581426222.200,35.156,35.156,30.762,45.410,92.285
1581426222.204,13.184,31.250,30.762,18.555,69.824
1581426222.208,25.391,33.203,26.855,25.391,63.965
1581426222.211,26.855,32.227,31.250,30.273,33.691
1581426222.215,31.738,29.785,28.809,9.277,17.090
1581426222.219,40.527,33.691,24.902,24.414,20.508
1581426222.223,39.062,33.203,27.832,76.660,45.898
1581426222.227,40.039,29.785,33.203,52.734,12.695
1581426222.231,51.270,31.250,32.227,-3.418,-38.574
1581426222.235,53.711,34.180,30.762,31.738,1.953
1581426222.239,44.434,30.762,33.203,66.406,14.160
1581426222.243,21.973,33.203,35.156,61.523,0.977
1581426222.247,5.859,34.668,37.109,31.738,34.668
1581426222.251,47.852,33.203,32.715,20.020,25.879
1581426222.254,42.480,33.203,32.715,6.348,20.996
1581426222.258,9.277,36.621,31.250,12.207,5.859
1581426222.262,30.762,38.574,26.855,26.367,3.906
1581426222.266,26.855,33.691,31.250,36.133,34.180
1581426222.270,46.387,33.691,34.180,38.574,37.598
1581426222.274,60.547,36.133,34.668,22.461,54.199
1581426222.278,28.809,37.109,35.645,9.277,69.824
1581426222.282,14.160,40.039,32.227,26.367,10.742
1581426222.286,16.602,36.133,29.785,47.363,7.812
1581426222.290,30.762,39.062,30.762,29.297,22.461
1581426222.294,27.344,39.551,38.574,41.016,-16.602
1581426222.297,25.879,36.133,41.016,57.129,-19.043
1581426222.301,43.945,38.086,33.691,29.297,-13.184
1581426222.305,40.039,37.598,33.691,30.762,-42.969
1581426222.309,33.203,35.645,32.227,26.855,2.441
1581426222.313,31.250,35.156,34.180,27.832,43.945
1581426222.317,29.785,33.691,38.086,48.828,55.176
1581426222.321,43.457,34.180,34.180,8.789,51.270
1581426222.325,24.902,36.621,31.738,3.906,10.254
1581426222.329,9.766,37.109,30.762,24.902,8.789
1581426222.333,14.160,37.598,36.133,21.973,26.855
1581426222.336,33.203,39.062,39.551,24.902,14.160
1581426222.340,51.270,37.109,34.180,54.199,-22.461
1581426222.344,41.992,35.156,34.180,29.785,-17.578
1581426222.348,29.297,37.109,35.156,11.719,64.453
1581426222.352,22.949,38.574,36.133,25.879,75.195
1581426222.356,55.176,38.574,35.645,1.953,10.742
1581426222.360,66.406,38.086,36.621,31.738,16.113
1581426222.364,18.555,35.156,36.621,61.523,64.941
1581426222.368,9.277,33.203,35.156,20.508,56.641
1581426222.372,26.367,34.668,32.227,-16.602,45.410
1581426222.376,27.832,33.203,32.715,8.789,39.062
1581426222.379,17.578,33.203,38.086,42.969,-2.930
1581426222.383,5.371,32.715,34.180,34.180,3.418
1581426222.387,11.719,32.227,31.738,30.762,40.527
1581426222.391,14.160,36.133,35.645,29.785,55.176
1581426222.395,19.531,40.527,35.156,-4.883,14.648
1581426222.399,44.434,39.551,35.156,-0.488,-6.836
1581426222.403,44.922,40.527,33.203,0.488,-44.922
1581426222.407,16.602,39.551,33.203,9.766,30.762
1581426222.411,8.301,36.133,34.180,17.578,104.004
1581426222.415,10.254,34.668,34.668,17.090,-7.812
1581426222.419,22.949,37.109,37.109,22.949,42.480
1581426222.422,62.012,40.527,34.668,14.160,98.633
1581426222.426,52.246,41.992,30.273,26.855,27.344
1581426222.430,18.555,41.992,31.738,35.156,57.617
1581426222.434,16.602,40.039,34.180,24.902,60.547
1581426222.438,25.391,40.527,35.645,17.090,17.090
1581426222.442,29.785,41.992,38.086,17.578,13.672
1581426222.446,14.648,38.086,35.645,34.180,37.598
1581426222.450,24.414,30.762,39.551,29.785,7.812
1581426222.454,61.035,34.668,38.086,57.129,-36.621
1581426222.458,44.434,35.645,32.227,67.871,9.766
1581426222.461,-2.930,30.762,34.180,14.648,48.340
1581426222.465,14.160,37.598,33.203,13.184,94.727
1581426222.469,22.461,42.969,30.762,23.438,82.520
1581426222.473,23.438,40.527,27.832,36.133,22.461
1581426222.477,55.176,37.109,33.691,17.578,25.391
1581426222.481,67.871,34.668,36.621,14.648,40.039
1581426222.485,37.598,34.668,34.180,27.344,33.691
1581426222.489,5.371,36.621,37.598,25.879,10.254
1581426222.493,3.906,37.598,42.480,56.152,-25.391
1581426222.497,20.508,38.574,40.039,22.949,-7.324
1581426222.501,32.227,41.992,34.180,-2.930,-10.254
1581426222.504,48.340,42.969,33.691,46.387,35.156
1581426222.508,52.734,43.457,32.715,56.641,66.406
1581426222.512,38.574,44.922,29.785,24.902,31.250
1581426222.516,46.387,39.551,32.715,15.137,62.988
1581426222.520,51.758,32.715,33.691,41.504,84.473
1581426222.524,41.016,29.297,36.621,37.598,55.664
1581426222.528,28.809,29.297,36.133,21.484,37.598
1581426222.532,15.137,35.156,37.598,25.391,31.738
1581426222.536,10.254,31.250,41.016,52.734,60.059
1581426222.540,2.441,24.414,45.410,-7.812,67.383
1581426222.544,3.906,24.902,44.434,-29.297,15.625
1581426222.547,26.855,28.809,30.762,35.156,54.199
1581426222.551,19.043,28.809,32.715,35.156,79.590
1581426222.555,7.812,27.344,36.621,21.484,-31.738
1581426222.559,21.484,28.809,32.227,25.879,-11.230
1581426222.563,10.254,33.203,34.668,32.227,23.926
1581426222.567,-7.324,36.133,39.062,28.320,-25.879
1581426222.571,1.953,32.227,36.133,11.719,-9.766
1581426222.575,20.996,28.320,34.180,18.555,20.020
1581426222.579,49.316,28.809,36.621,28.809,0.977
1581426222.583,38.086,32.227,38.574,21.973,-9.277
1581426222.586,12.695,30.762,39.062,42.969,60.547
1581426222.590,46.875,32.227,33.203,25.879,85.449
1581426222.594,50.781,35.645,28.809,-5.371,46.875
1581426222.598,7.324,33.203,31.738,46.875,36.621
1581426222.602,-0.977,29.297,32.715,76.660,22.949
1581426222.606,2.930,28.809,32.227,9.277,36.133
1581426222.610,-6.836,30.762,28.809,-9.277,13.672
1581426222.614,2.930,25.391,32.227,14.160,-1.465
1581426222.618,40.039,25.391,28.320,32.227,49.316
1581426222.622,47.852,30.762,30.273,66.406,49.805
1581426222.626,63.965,32.227,34.668,54.199,40.039
1581426222.629,53.711,27.344,32.715,48.828,68.848
1581426222.633,3.906,30.273,33.691,39.551,7.324
1581426222.637,-13.184,35.645,27.832,12.207,-10.742
1581426222.641,8.301,31.250,25.879,43.945,36.621
1581426222.645,29.297,30.762,24.902,63.965,85.449
1581426222.649,24.902,31.250,24.414,26.855,48.340
1581426222.653,26.367,31.250,29.297,4.883,18.066
1581426222.657,43.945,32.715,27.344,30.762,54.688
1581426222.661,63.965,36.133,26.367,58.594,56.641
1581426222.665,49.316,35.156,31.250,19.043,92.773
1581426222.669,20.996,33.691,24.902,31.738,52.246
1581426222.672,27.344,28.809,21.973,50.781,-1.465
1581426222.676,41.016,28.320,25.879,28.809,49.316
1581426222.680,37.598,27.832,29.785,28.809,47.363
1581426222.684,32.227,29.297,30.762,17.090,13.184
1581426222.688,22.949,33.203,32.227,10.254,16.602
1581426222.692,18.555,31.250,37.598,34.180,59.570
1581426222.696,41.992,29.785,32.227,37.109,86.914
1581426222.700,41.992,33.203,22.461,23.926,41.992
1581426222.704,36.133,31.738,23.926,18.066,37.598
1581426222.708,32.227,32.715,24.902,8.301,18.066
1581426222.711,30.273,32.715,25.879,19.531,14.160
1581426222.715,41.504,31.738,27.832,28.809,62.012
1581426222.719,41.016,32.227,30.762,60.547,42.969
1581426222.723,20.020,32.227,29.297,40.039,51.270
1581426222.727,0.488,29.785,30.273,14.648,75.684
1581426222.731,18.555,25.879,30.762,48.828,37.598
1581426222.735,9.766,31.250,31.250,22.949,25.391
1581426222.739,13.184,35.156,32.227,2.930,35.645
1581426222.743,41.992,33.691,29.297,33.691,17.090
1581426222.747,31.738,33.203,35.645,31.738,13.184
1581426222.751,30.762,40.527,31.738,35.645,-6.348
1581426222.754,39.062,43.945,22.949,29.297,11.719
1581426222.758,36.133,45.898,23.926,-10.742,38.086
1581426222.762,24.902,45.410,28.809,1.953,-18.066
1581426222.766,14.160,37.598,23.438,41.504,-32.715
1581426222.770,24.414,41.992,20.996,35.156,-10.254
1581426222.774,34.668,45.898,24.902,-15.625,-20.020
1581426222.778,15.625,41.992,21.484,-11.719,-24.902
1581426222.782,-3.418,40.039,22.949,7.812,5.859
1581426222.786,11.230,39.062,26.855,9.766,-4.883
1581426222.790,31.250,37.598,24.414,29.297,12.695
1581426222.794,49.316,35.156,24.414,20.996,41.016
1581426222.797,55.664,36.621,20.508,4.883,21.973
1581426222.801,62.500,41.016,16.113,0.488,0.488
1581426222.805,41.016,42.969,17.090,-10.254,-40.039
1581426222.809,5.859,39.551,20.996,12.207,0.977
1581426222.813,10.742,37.109,23.438,14.160,50.781
1581426222.817,21.973,36.133,21.973,21.484,29.785
1581426222.821,45.898,35.156,27.832,55.664,62.988
1581426222.825,59.082,36.133,26.855,49.805,51.758
1581426222.829,38.086,37.109,26.855,35.645,11.719
1581426222.833,10.254,37.109,25.879,14.648,41.992
1581426222.836,-10.254,37.109,31.250,-16.602,50.293
1581426222.840,0.488,37.109,32.715,11.230,36.133
1581426222.844,49.805,39.062,22.461,43.457,62.988
1581426222.848,56.641,37.598,24.414,49.316,96.191
1581426222.852,18.066,41.992,26.855,32.715,36.133
1581426222.856,13.184,42.969,26.367,20.508,-13.672
1581426222.860,43.945,39.062,25.391,32.227,-6.348
1581426222.864,34.180,42.969,22.949,45.898,24.902
1581426222.868,8.301,40.039,22.461,38.574,38.086
1581426222.872,6.348,41.992,25.391,-16.113,53.223
1581426222.876,13.184,43.457,24.902,6.836,83.984
1581426222.879,58.105,36.133,30.273,27.344,42.969
1581426222.883,70.801,35.645,30.762,7.324,27.832
1581426222.887,7.324,39.062,23.926,21.484,60.547
1581426222.891,-7.324,37.598,32.715,23.926,37.598
1581426222.895,15.625,33.691,31.250,46.387,20.996
1581426222.899,27.832,33.691,26.855,48.340,72.266
1581426222.903,34.668,33.691,27.832,20.996,104.980
1581426222.907,37.598,37.598,24.414,32.715,49.805
1581426222.911,46.875,37.109,29.297,34.668,25.879
1581426222.915,53.711,35.156,34.668,13.184,24.414
1581426222.919,58.594,38.086,32.715,14.648,51.758
1581426222.922,24.414,39.062,27.832,22.949,64.941
1581426222.926,3.418,35.156,31.250,38.086,65.918
1581426222.930,16.113,35.645,36.621,22.461,47.363
1581426222.934,17.578,39.551,35.156,30.762,17.578
1581426222.938,23.926,37.109,37.109,61.035,26.855
1581426222.942,15.137,38.574,35.645,31.738,56.152
1581426222.946,27.344,38.574,33.203,26.367,34.180
1581426222.950,42.969,35.645,38.574,57.617,-29.785
1581426222.954,40.527,37.598,41.992,43.945,34.668
1581426222.958,24.414,38.086,35.645,3.418,59.570
1581426222.961,31.738,33.691,30.762,20.508,71.289
1581426222.965,32.227,33.691,30.762,35.156,67.383
1581426222.969,13.184,38.574,32.227,22.949,67.871
1581426222.973,44.434,41.992,31.250,26.855,62.012
1581426222.977,64.453,41.504,29.785,43.457,57.129
1581426222.981,33.203,41.016,30.762,16.113,-32.227
1581426222.985,20.020,40.039,33.691,0.977,-49.316
1581426222.989,29.297,41.992,28.809,20.508,-0.488
1581426222.993,23.438,41.016,25.879,45.410,0.488
1581426222.997,9.277,35.645,25.879,52.734,16.113
1581426223.001,10.254,39.062,26.367,21.973,-18.066
1581426223.004,5.859,42.480,23.438,11.719,13.184
1581426223.008,12.695,39.551,22.461,10.742,68.848
1581426223.012,34.180,41.016,21.973,15.625,55.664
1581426223.016,35.156,41.504,22.949,4.883,11.230
1581426223.020,50.293,39.551,23.926,15.137,1.465
1581426223.024,29.297,35.645,29.297,43.457,8.301
1581426223.028,-6.348,34.668,32.227,48.828,18.066
1581426223.032,-4.395,34.668,30.273,25.391,45.410
1581426223.036,9.766,36.133,31.250,-0.488,15.137
1581426223.040,29.297,44.434,27.832,-16.113,30.762
1581426223.044,51.270,43.457,21.484,25.391,44.434
1581426223.047,42.480,37.598,20.508,46.387,1.465
1581426223.051,30.273,38.574,18.066,38.086,-10.742
1581426223.055,30.762,41.016,18.066,43.457,34.180
1581426223.059,10.254,41.504,21.484,57.617,21.973
1581426223.063,9.277,34.180,23.926,21.973,1.465
1581426223.067,12.695,33.203,28.320,-16.113,18.066
1581426223.071,20.996,36.133,26.855,20.996,-0.977
1581426223.075,40.039,32.715,29.785,23.438,5.859
1581426223.079,51.758,33.691,31.250,22.461,-27.832
1581426223.083,29.297,37.598,24.902,23.926,-20.020
1581426223.086,12.207,37.598,28.809,20.020,51.758
1581426223.090,19.531,36.133,29.785,55.664,56.152
1581426223.094,19.531,36.621,26.855,23.926,35.645
1581426223.098,42.480,34.180,24.902,-4.395,55.176
1581426223.102,67.871,36.621,22.949,25.879,27.344
1581426223.106,22.949,41.504,25.391,29.785,39.551
1581426223.110,-14.648,37.598,30.273,28.320,65.918
1581426223.114,11.230,35.645,34.180,30.273,28.320
1581426223.118,33.203,36.621,30.273,8.301,-16.113
1581426223.122,37.109,38.574,26.367,13.672,-28.320
1581426223.126,26.855,36.621,26.367,45.898,-36.133
1581426223.129,15.137,31.250,28.320,32.227,-6.836
1581426223.133,13.672,34.668,32.227,33.203,15.625
1581426223.137,40.527,35.645,27.832,45.898,7.324
1581426223.141,50.781,31.250,21.973,26.367,62.500
1581426223.145,13.672,34.180,25.879,20.996,58.594
1581426223.149,30.273,37.598,29.785,8.789,-8.789
1581426223.153,43.457,39.062,23.438,23.438,25.391
1581426223.157,2.930,38.574,24.414,39.551,47.363
1581426223.161,26.855,34.668,27.344,30.273,15.137
1581426223.165,41.016,33.203,23.438,27.344,43.457
1581426223.169,10.742,31.738,27.832,28.809,36.133
1581426223.172,11.719,32.227,33.203,42.969,20.996
1581426223.176,22.461,35.156,27.832,23.438,-17.578
1581426223.180,11.719,33.203,24.414,-3.418,10.254
1581426223.184,29.297,32.227,23.438,22.461,22.949
1581426223.188,35.645,37.598,22.461,27.832,-7.812
1581426223.192,34.668,34.180,21.484,17.090,36.133
1581426223.196,33.691,30.762,28.809,42.480,6.836
1581426223.200,15.625,31.250,32.227,13.184,7.324
1581426223.204,43.945,31.250,25.391,-6.348,25.879
1581426223.208,36.621,30.762,26.367,26.367,29.297
1581426223.211,22.949,32.715,26.367,28.320,36.133
1581426223.215,26.367,35.156,27.344,31.250,53.711
1581426223.219,17.578,33.691,30.762,36.621,45.410
1581426223.223,25.391,33.691,27.832,28.320,29.297
1581426223.227,42.480,39.062,29.297,21.484,49.316
1581426223.231,37.598,37.598,31.250,32.715,75.684
1581426223.235,36.133,34.668,30.762,50.781,42.969
1581426223.239,52.734,32.715,32.715,39.551,25.391
1581426223.243,51.270,31.250,35.156,17.090,-13.184
1581426223.247,32.715,34.180,37.109,22.461,25.391
1581426223.251,24.902,36.621,37.598,27.344,72.754
1581426223.254,13.184,36.133,37.598,15.625,40.039
1581426223.258,24.902,35.156,39.551,60.059,29.785
1581426223.262,43.945,34.668,43.457,84.473,51.270
1581426223.266,45.898,34.668,41.992,16.113,77.148
1581426223.270,56.152,39.551,34.668,11.230,43.945
1581426223.274,57.617,41.016,37.598,38.574,-1.953
1581426223.278,42.969,39.062,38.574,58.105,25.391
1581426223.282,20.996,39.551,41.016,50.293,12.695
1581426223.286,31.738,39.062,42.969,32.227,13.672
1581426223.290,43.457,41.016,37.109,36.133,67.383
1581426223.294,37.109,46.387,34.180,41.992,21.973
1581426223.297,26.367,40.039,37.109,56.152,-14.160
1581426223.301,16.602,35.645,40.527,36.621,23.926
1581426223.305,58.105,39.062,34.668,19.531,69.336
1581426223.309,60.059,41.016,33.691,20.996,81.055
1581426223.313,11.230,40.039,37.598,33.691,88.379
1581426223.317,13.672,41.992,32.715,29.785,37.598
1581426223.321,38.574,40.527,38.574,25.391,11.719
1581426223.325,47.363,40.039,47.363,53.711,82.520
1581426223.329,37.109,40.527,41.016,78.125,7.812
1581426223.333,22.949,36.621,40.039,23.438,-15.625
1581426223.336,24.414,41.992,38.574,-6.836,28.320
1581426223.340,48.340,41.504,35.156,24.902,35.645
1581426223.344,47.363,37.598,34.180,31.250,44.434
1581426223.348,13.184,40.527,35.645,31.738,49.316
1581426223.352,33.691,41.504,38.574,17.090,10.742
1581426223.356,41.504,38.574,33.691,17.090,-48.828
1581426223.360,23.926,34.180,37.598,47.852,-36.133
1581426223.364,17.090,37.109,37.598,22.949,20.508
1581426223.368,9.766,39.551,38.086,22.949,72.266
1581426223.372,-1.465,33.691,40.527,28.809,57.617
1581426223.376,8.301,34.668,44.922,-8.301,26.855
1581426223.379,47.852,39.551,39.062,12.695,17.578
1581426223.383,68.848,42.480,36.133,24.902,6.348
1581426223.387,28.320,40.039,40.527,19.043,29.297
1581426223.391,-32.227,40.527,38.086,25.879,40.527
1581426223.395,-8.301,36.621,38.574,27.832,-9.766
1581426223.399,19.531,31.738,35.645,30.273,22.949
1581426223.403,23.926,34.180,37.109,28.320,63.965
1581426223.407,27.344,39.551,37.598,25.879,36.621
1581426223.411,15.137,39.551,36.621,39.551,31.250
1581426223.415,9.766,36.133,37.598,44.922,7.324
1581426223.419,11.230,35.156,41.016,33.203,0.000
1581426223.422,38.086,38.086,38.574,32.715,3.906
1581426223.426,39.062,36.621,31.250,22.461,24.414
1581426223.430,7.812,32.227,40.039,47.363,62.500
1581426223.434,13.184,31.738,42.969,46.875,36.621
1581426223.438,17.090,36.621,25.879,19.531,14.648
1581426223.442,23.926,39.551,24.902,18.066,86.426
1581426223.446,35.645,37.598,35.156,8.301,27.832
1581426223.450,31.738,34.668,34.180,16.602,-9.277
1581426223.454,34.180,35.645,27.344,32.715,43.945
1581426223.458,42.969,35.156,32.227,39.551,62.500
1581426223.461,46.875,36.133,34.668,42.480,83.008
1581426223.465,36.133,34.668,28.320,35.645,79.590
1581426223.469,33.691,33.691,27.832,32.715,1.953
1581426223.473,43.945,33.203,31.738,26.367,11.719
1581426223.477,43.457,32.715,37.109,4.395,62.012
1581426223.481,20.020,32.227,34.668,24.414,84.473
1581426223.485,26.367,35.156,31.250,20.020,66.895
1581426223.489,44.434,41.992,26.855,22.949,21.484
1581426223.493,26.855,43.945,26.855,57.617,5.859
1581426223.497,31.738,36.133,36.621,60.059,-19.043
1581426223.501,38.086,27.832,40.527,30.762,39.551
1581426223.504,27.832,30.762,37.598,18.555,55.664
1581426223.508,42.480,32.715,39.551,35.156,-7.812
1581426223.512,52.246,32.227,40.039,14.160,11.719
1581426223.516,35.645,33.203,39.062,24.414,31.738
1581426223.520,10.742,34.180,36.621,40.527,43.945
1581426223.524,-1.953,37.598,32.715,21.484,43.457
1581426223.528,22.461,40.039,28.809,19.531,74.219
1581426223.532,33.691,38.574,27.832,39.062,43.457
1581426223.536,38.086,37.109,40.039,48.828,14.160
1581426223.540,54.688,38.086,44.922,29.297,4.395
1581426223.544,44.434,38.086,36.621,17.578,-28.320
1581426223.547,22.949,36.621,32.227,27.344,-15.137
1581426223.551,27.832,32.227,32.227,28.809,18.555
1581426223.555,38.086,24.414,42.969,28.809,59.082
1581426223.559,49.805,25.391,42.969,32.227,22.461
1581426223.563,51.270,31.250,36.621,63.965,-1.465
1581426223.567,40.039,32.715,38.574,32.227,-0.488
1581426223.571,27.344,34.180,37.598,-6.836,9.277
1581426223.575,18.066,37.109,32.227,21.484,49.316
1581426223.579,35.645,33.691,32.715,48.828,17.090
1581426223.583,40.527,29.785,39.551,51.758,11.230
1581426223.586,10.742,25.879,38.574,43.945,31.250
1581426223.590,19.531,27.344,38.574,41.992,36.621
1581426223.594,31.738,29.297,34.668,30.762,48.340
1581426223.598,21.484,27.832,29.785,17.090,40.039
1581426223.602,17.578,27.832,34.668,29.297,42.480
1581426223.606,8.789,27.344,37.109,64.453,7.812
1581426223.610,33.691,28.809,41.016,48.340,0.000
1581426223.614,27.344,27.832,38.574,-7.812,14.160
1581426223.618,-5.859,25.391,32.715,6.836,36.621
1581426223.622,13.184,25.391,31.250,30.762,40.527
1581426223.626,44.922,26.855,33.691,29.785,36.133
1581426223.629,38.086,24.902,42.969,33.203,48.340
1581426223.633,22.949,26.855,39.551,54.688,53.711
1581426223.637,19.531,30.762,35.645,64.453,65.918
1581426223.641,14.648,35.156,38.086,37.598,41.992
1581426223.645,20.996,33.691,37.109,26.367,40.527
1581426223.649,44.434,26.367,38.574,28.809,61.035
1581426223.653,48.828,30.762,37.109,19.531,77.637
1581426223.657,35.645,38.086,37.598,27.344,56.152
1581426223.661,43.945,39.062,35.645,28.320,-0.977
1581426223.665,50.781,34.180,35.645,28.809,-4.395
1581426223.669,33.691,33.203,37.598,33.691,0.488
1581426223.672,18.555,32.227,36.621,16.602,11.230
1581426223.676,16.113,31.738,41.992,5.371,60.059
1581426223.680,21.484,33.691,39.551,27.344,4.395
1581426223.684,26.855,34.180,34.668,55.664,-21.973
1581426223.688,31.250,31.738,36.621,25.391,6.836
1581426223.692,29.297,32.227,32.715,2.930,-22.949
1581426223.696,28.809,33.203,35.645,8.301,-16.602
1581426223.700,37.109,35.156,37.109,2.441,20.020
1581426223.704,6.348,34.180,35.156,16.602,15.137
1581426223.708,-26.367,26.855,41.016,4.395,0.000
1581426223.711,-2.441,24.902,34.668,0.000,-9.277
1581426223.715,5.859,29.297,27.832,32.715,-13.184
1581426223.719,26.855,30.273,31.738,68.848,20.020
1581426223.723,34.180,29.785,42.480,55.664,6.348
1581426223.727,48.828,32.715,42.969,41.016,23.438
1581426223.731,45.410,33.203,40.527,30.273,69.824
1581426223.735,27.344,33.691,41.992,17.578,50.781
1581426223.739,34.668,37.109,36.133,54.688,63.965
1581426223.743,41.504,42.480,34.180,39.062,80.566
1581426223.747,69.824,43.457,36.621,0.977,36.133
1581426223.751,38.086,38.086,39.551,14.648,49.805
