timestamps,TP9,AF7,AF8,TP10,Right AUX
1589136367.305,53.711,27.832,56.641,176.758,102.051
1589136367.309,-14.648,36.133,54.199,-217.285,66.895
1589136367.313,-39.551,39.062,53.223,-306.152,69.336
1589136367.317,14.160,30.762,54.688,27.344,20.508
1589136367.321,77.637,24.902,56.641,334.473,-29.785
1589136367.325,69.336,30.762,59.082,216.309,38.086
1589136367.328,4.883,40.039,56.152,-170.410,68.359
1589136367.332,-30.273,42.480,50.781,-318.848,61.035
1589136367.336,13.184,34.668,51.758,-20.508,42.969
1589136367.340,77.148,26.367,52.734,322.266,75.684
1589136367.344,79.590,29.297,55.664,260.254,104.492
1589136367.348,13.672,37.109,59.570,-131.836,39.551
1589136367.352,-36.621,39.551,55.176,-334.473,13.184
1589136367.356,1.465,35.156,51.270,-68.848,12.207
1589136367.360,75.195,27.832,54.199,298.340,77.637
1589136367.364,85.938,27.832,55.664,289.062,108.398
1589136367.367,22.461,35.645,52.734,-79.590,-27.344
1589136367.371,-31.250,40.039,48.828,-324.707,-2.441
1589136367.375,-6.836,34.180,50.293,-116.211,-1.953
1589136367.379,63.965,25.879,53.223,269.043,20.020
1589136367.383,87.891,23.926,55.664,319.336,71.289
1589136367.387,33.203,29.785,56.641,-32.227,54.199
1589136367.391,-26.855,34.668,52.246,-318.848,21.484
1589136367.395,-6.348,29.297,50.781,-159.668,33.691
1589136367.399,60.059,22.461,54.688,234.375,69.336
1589136367.403,85.938,23.926,55.176,343.262,25.391
1589136367.407,41.504,30.762,53.711,20.020,10.742
1589136367.410,-24.414,35.645,52.246,-303.711,44.434
1589136367.414,-20.508,32.227,51.270,-197.754,20.508
1589136367.418,46.387,23.438,56.152,194.336,15.625
1589136367.422,83.496,19.043,57.129,353.027,47.852
1589136367.426,44.434,25.879,57.129,70.312,31.250
1589136367.430,-19.531,36.133,57.129,-274.414,25.391
1589136367.434,-20.020,36.133,55.664,-227.051,43.945
1589136367.438,40.527,26.855,54.688,151.855,60.547
1589136367.442,87.891,25.879,54.688,362.793,80.078
1589136367.446,60.059,29.785,59.570,122.070,127.441
1589136367.450,-12.695,34.180,61.523,-249.023,51.758
1589136367.453,-26.855,36.133,56.152,-260.254,-13.184
1589136367.457,32.227,27.344,57.129,103.027,13.184
1589136367.461,86.426,20.508,58.594,362.305,51.758
1589136367.465,64.941,25.879,57.129,165.527,60.059
1589136367.469,-4.883,34.180,55.176,-222.656,-4.883
1589136367.473,-33.203,33.203,50.781,-294.922,-18.555
1589136367.477,16.602,25.879,51.758,41.504,46.875
1589136367.481,78.613,20.020,54.199,338.379,95.703
1589136367.485,68.848,22.949,54.688,199.707,76.660
1589136367.489,-2.930,32.227,53.223,-190.430,27.344
1589136367.492,-41.016,34.180,50.781,-320.801,8.789
1589136367.496,4.395,25.879,51.758,-15.137,67.871
1589136367.500,71.289,20.508,55.176,321.289,77.637
1589136367.504,70.801,21.973,55.664,235.840,53.711
1589136367.508,0.000,30.273,53.223,-155.762,65.430
1589136367.512,-43.457,32.715,51.758,-335.449,-6.348
1589136367.516,-0.977,24.902,54.688,-58.594,-34.668
1589136367.520,66.406,20.508,59.570,304.199,52.246
1589136367.524,73.730,21.973,58.594,274.902,27.832
1589136367.528,15.625,27.832,56.641,-94.727,16.113
1589136367.532,-38.574,31.250,56.641,-329.102,44.922
1589136367.535,-11.719,28.320,52.734,-111.816,14.648
1589136367.539,60.059,20.996,54.199,277.832,6.348
1589136367.543,80.078,21.484,62.012,317.383,48.828
1589136367.547,23.926,28.320,61.035,-38.574,40.039
1589136367.551,-33.203,31.250,55.176,-319.824,5.371
1589136367.555,-8.789,27.832,55.664,-146.484,-19.531
1589136367.559,62.988,20.996,59.082,251.953,3.418
1589136367.563,89.844,21.973,62.012,339.844,71.289
1589136367.567,40.039,29.785,61.523,8.789,45.898
1589136367.571,-21.484,35.156,58.594,-305.664,15.625
1589136367.575,-14.648,30.762,54.199,-186.035,38.574
1589136367.578,62.012,17.578,56.152,220.703,42.480
1589136367.582,112.305,14.648,61.035,374.512,101.074
1589136367.586,60.059,31.250,61.035,69.336,75.684
1589136367.590,-21.484,45.410,56.641,-292.969,49.805
1589136367.594,-27.344,44.922,50.293,-239.258,29.785
1589136367.598,32.715,37.109,49.316,140.137,18.555
1589136367.602,81.055,36.133,48.340,333.496,59.570
1589136367.606,50.781,45.898,49.316,87.891,1.465
1589136367.610,-31.738,47.363,54.688,-287.598,-8.789
1589136367.614,-53.711,41.992,55.664,-289.551,54.688
1589136367.617,10.254,34.668,53.223,86.426,65.430
1589136367.621,70.801,30.273,57.129,336.426,59.082
1589136367.625,47.852,34.668,56.152,133.789,71.289
1589136367.629,-22.461,41.016,51.758,-259.766,79.590
1589136367.633,-43.457,41.992,51.758,-314.453,38.574
1589136367.637,9.277,34.668,53.223,46.387,45.898
1589136367.641,69.824,29.785,52.734,331.055,62.500
1589136367.645,62.012,34.180,55.176,175.293,53.711
1589136367.649,-6.836,43.457,53.223,-215.820,15.625
1589136367.653,-42.969,45.410,49.316,-332.031,-57.617
1589136367.657,4.883,38.574,50.781,-5.371,43.945
1589136367.660,70.312,30.762,53.711,319.824,121.094
1589136367.664,63.477,29.785,57.129,215.332,68.359
1589136367.668,-4.395,39.551,54.688,-177.734,81.055
1589136367.672,-42.969,42.969,53.711,-340.820,6.348
1589136367.676,0.000,31.250,55.176,-45.898,26.855
1589136367.680,66.406,22.461,55.664,305.176,113.770
1589136367.684,71.777,23.926,58.594,260.254,79.102
1589136367.688,11.719,33.691,57.617,-116.211,102.539
1589136367.692,-37.109,38.574,52.246,-335.449,14.648
1589136367.696,-3.418,30.762,50.781,-87.402,6.348
1589136367.700,62.988,22.949,50.293,286.621,-3.906
1589136367.703,78.125,25.879,51.758,297.363,23.438
1589136367.707,26.367,35.645,53.223,-62.988,64.941
1589136367.711,-33.203,40.527,51.758,-329.590,14.160
1589136367.715,-14.648,35.156,50.293,-133.789,-0.488
1589136367.719,59.570,25.391,54.199,259.766,-28.809
1589136367.723,84.473,25.879,56.641,327.148,-4.883
1589136367.727,32.715,34.180,53.711,-12.207,52.734
1589136367.731,-25.391,39.551,48.340,-313.477,11.719
1589136367.735,-11.719,36.621,45.898,-170.898,1.953
1589136367.739,55.664,27.344,50.293,222.656,9.277
1589136367.742,90.332,24.414,54.688,347.656,-15.137
1589136367.746,48.828,34.180,55.176,41.992,3.906
1589136367.750,-13.184,41.504,50.781,-293.457,-13.184
1589136367.754,-14.648,37.598,48.828,-206.543,9.766
1589136367.758,49.805,32.227,51.270,183.594,61.035
1589136367.762,97.168,29.297,51.270,358.887,87.891
1589136367.766,60.059,35.156,52.246,88.867,77.148
1589136367.770,-6.348,46.387,52.734,-270.996,41.016
1589136367.774,-11.719,42.969,50.293,-240.723,-26.367
1589136367.778,47.852,29.297,49.805,137.207,-46.387
1589136367.782,98.633,25.391,52.246,367.676,41.504
1589136367.785,72.266,33.691,54.688,141.602,49.805
1589136367.789,0.977,44.434,54.688,-240.723,23.438
1589136367.793,-20.020,45.898,50.293,-269.043,40.527
1589136367.797,34.668,33.691,46.875,82.520,48.828
1589136367.801,93.750,25.391,52.246,353.516,83.008
1589136367.805,75.684,29.297,56.152,177.734,17.090
1589136367.809,19.531,46.387,45.898,-206.055,-63.477
1589136367.813,5.371,52.246,42.969,-277.344,9.277
1589136367.817,32.715,35.156,56.152,40.039,91.797
1589136367.821,72.266,20.996,64.453,335.449,60.059
1589136367.825,74.707,20.508,67.383,225.586,44.434
1589136367.828,16.113,26.367,65.918,-155.762,73.730
1589136367.832,-20.996,28.320,62.500,-300.293,30.762
1589136367.836,24.414,26.367,61.523,-5.371,16.602
1589136367.840,88.867,21.484,63.965,335.938,16.602
1589136367.844,90.332,24.902,63.965,267.090,52.246
1589136367.848,29.297,33.203,62.500,-110.840,65.430
1589136367.852,-18.066,36.133,57.617,-311.523,-25.391
1589136367.856,10.742,30.273,55.664,-63.965,9.277
1589136367.860,82.520,22.949,60.547,312.500,69.824
1589136367.864,95.703,25.391,63.965,306.641,66.895
1589136367.867,32.227,34.180,63.477,-62.500,51.270
1589136367.871,-24.414,38.086,57.617,-312.500,32.715
1589136367.875,4.883,33.203,56.152,-104.492,22.461
1589136367.879,77.637,25.391,60.547,284.668,30.762
1589136367.883,101.562,24.414,62.012,333.008,58.105
1589136367.887,49.805,30.273,60.547,-15.137,41.992
1589136367.891,-12.207,34.180,58.105,-302.246,-3.906
1589136367.895,1.953,32.715,57.129,-144.043,34.180
1589136367.899,73.242,25.391,59.082,250.488,77.637
1589136367.903,108.398,25.391,59.082,352.539,79.102
1589136367.907,60.059,32.715,55.664,29.785,42.480
1589136367.910,-4.395,38.086,53.223,-292.969,3.906
1589136367.914,1.465,33.691,52.734,-191.895,-7.812
1589136367.918,59.570,24.414,54.688,203.613,0.488
1589136367.922,97.168,22.461,56.641,366.211,51.270
1589136367.926,59.570,28.809,58.594,84.473,62.012
1589136367.930,-9.766,35.645,55.176,-265.625,54.688
1589136367.934,-17.090,33.691,54.199,-222.656,66.406
1589136367.938,45.410,27.344,58.594,157.715,66.406
1589136367.942,92.773,22.461,59.570,367.676,78.613
1589136367.946,62.012,25.391,58.105,124.512,51.758
1589136367.950,-8.301,35.645,58.105,-249.023,7.324
1589136367.953,-23.438,38.086,59.570,-260.254,12.695
1589136367.957,32.227,27.832,59.570,104.492,17.578
1589136367.961,83.008,22.949,60.547,358.398,25.879
1589136367.965,62.012,29.297,61.035,166.992,11.230
1589136367.969,-3.418,36.621,62.988,-212.891,-24.902
1589136367.973,-24.414,37.109,62.012,-286.621,-22.461
1589136367.977,29.785,31.250,60.547,56.641,34.668
1589136367.981,90.820,26.367,61.523,358.398,70.312
1589136367.985,82.520,31.250,62.012,217.773,26.367
1589136367.989,13.672,42.969,59.570,-170.410,-6.836
1589136367.992,-24.902,44.922,54.688,-302.246,15.137
1589136367.996,16.113,36.621,57.129,1.465,44.434
1589136368.000,80.078,28.320,60.059,329.102,76.172
1589136368.004,82.520,31.250,60.059,240.234,77.637
1589136368.008,12.207,37.598,61.523,-142.090,59.082
1589136368.012,-37.109,38.574,59.570,-323.730,17.090
1589136368.016,4.395,36.133,59.082,-55.664,7.324
1589136368.020,74.219,28.809,59.570,301.270,35.645
1589136368.024,83.008,29.297,62.500,276.367,31.738
1589136368.028,25.391,40.039,61.035,-91.797,25.879
1589136368.032,-23.438,47.363,58.105,-322.754,28.320
1589136368.035,6.836,41.016,58.594,-89.844,26.367
1589136368.039,74.707,30.273,59.570,281.738,42.969
1589136368.043,91.309,28.809,61.523,303.711,41.504
1589136368.047,34.668,38.086,63.477,-39.551,24.902
1589136368.051,-24.414,45.410,62.988,-318.359,17.090
1589136368.055,-8.789,39.062,61.035,-148.438,-10.254
1589136368.059,56.152,27.344,62.012,239.258,21.484
1589136368.063,82.031,24.902,62.988,329.102,36.621
1589136368.067,30.762,33.691,63.965,8.789,13.184
1589136368.071,-30.273,40.527,65.430,-303.223,82.031
1589136368.075,-18.066,39.062,64.453,-183.594,60.059
1589136368.078,50.781,32.715,65.918,208.008,41.504
1589136368.082,88.867,28.320,67.383,352.539,83.008
1589136368.086,51.270,32.227,67.871,63.965,60.547
1589136368.090,-12.695,41.992,68.848,-277.344,9.766
1589136368.094,-17.578,43.945,70.801,-219.238,-17.090
1589136368.098,44.922,32.227,72.266,160.156,14.648
1589136368.102,90.820,24.414,74.707,363.770,41.016
1589136368.106,57.617,32.227,76.660,114.258,29.297
1589136368.110,-9.277,41.016,73.730,-258.301,-9.277
1589136368.114,-22.461,39.551,68.359,-254.883,-1.465
1589136368.117,27.832,26.855,69.824,112.305,34.668
1589136368.121,92.285,15.625,75.684,380.371,67.871
1589136368.125,83.496,27.832,76.172,185.059,86.914
1589136368.129,-1.953,47.363,67.871,-225.098,101.562
1589136368.133,-45.410,50.293,60.059,-304.688,7.812
1589136368.137,12.695,41.016,60.547,37.109,9.277
1589136368.141,88.379,38.574,58.594,340.332,78.125
1589136368.145,75.684,45.410,55.664,192.871,19.531
1589136368.149,1.953,53.711,56.152,-207.031,45.898
1589136368.153,-31.250,53.223,56.641,-319.824,58.594
1589136368.157,17.090,43.945,57.129,4.395,58.105
1589136368.160,81.543,37.598,60.059,329.102,89.844
1589136368.164,80.566,38.574,62.988,232.422,77.637
1589136368.168,17.090,42.969,64.453,-156.250,34.668
1589136368.172,-22.949,46.875,59.082,-327.148,2.930
1589136368.176,15.625,41.504,55.176,-44.434,-6.348
1589136368.180,81.055,31.738,56.641,304.199,-12.695
1589136368.184,88.379,34.180,58.594,264.160,11.230
1589136368.188,29.297,44.434,60.547,-105.469,51.758
1589136368.192,-21.973,46.387,60.547,-325.195,26.855
1589136368.196,9.766,41.992,58.105,-87.402,42.969
1589136368.200,79.102,36.621,60.547,290.527,64.453
1589136368.203,92.285,35.645,62.500,312.988,34.180
1589136368.207,36.133,42.480,62.500,-45.898,45.898
1589136368.211,-22.949,46.875,59.570,-314.941,16.602
1589136368.215,-5.371,41.992,57.129,-132.324,-27.344
1589136368.219,65.918,32.715,58.105,257.324,40.039
1589136368.223,89.844,30.762,64.453,336.426,45.898
1589136368.227,36.621,37.109,63.477,-3.418,28.809
1589136368.231,-23.926,44.922,61.035,-311.035,50.293
1589136368.235,-15.137,42.480,62.500,-175.781,70.312
1589136368.239,56.152,31.738,65.918,222.168,156.250
1589136368.242,94.727,28.320,69.336,357.910,117.188
1589136368.246,46.875,35.645,69.336,47.852,49.805
1589136368.250,-17.578,43.457,67.871,-293.945,8.301
1589136368.254,-16.113,42.480,62.012,-221.191,6.348
1589136368.258,50.293,34.180,60.547,167.480,1.465
1589136368.262,95.703,28.809,62.500,357.910,20.508
1589136368.266,52.734,35.645,63.965,91.797,30.762
1589136368.270,-15.625,43.945,61.523,-268.066,-19.043
1589136368.274,-20.996,41.016,60.059,-253.906,-37.109
1589136368.278,39.062,30.762,61.523,120.605,-25.879
1589136368.282,90.820,27.344,62.988,364.258,24.902
1589136368.285,62.012,33.691,62.500,142.578,67.383
1589136368.289,-9.766,41.504,55.176,-241.211,17.090
1589136368.293,-31.250,38.086,53.711,-282.227,-50.781
1589136368.297,25.391,29.785,55.664,73.242,-16.113
1589136368.301,82.031,27.344,54.199,351.074,83.496
1589136368.305,64.453,32.715,54.199,177.734,42.969
1589136368.309,-0.488,43.457,55.176,-209.961,-5.371
1589136368.313,-30.273,45.898,48.340,-312.988,42.480
1589136368.317,34.180,41.992,40.039,23.438,6.836
1589136368.321,109.863,34.668,51.758,355.957,17.090
1589136368.325,74.707,30.273,70.312,223.145,50.293
1589136368.328,-14.648,35.645,71.289,-180.664,29.297
1589136368.332,-47.852,39.551,66.406,-329.590,37.598
1589136368.336,-10.742,31.250,66.895,-37.109,35.645
1589136368.340,55.176,21.484,67.871,310.059,-12.695
1589136368.344,67.383,24.414,69.336,252.930,12.695
1589136368.348,5.859,34.668,70.801,-122.070,74.219
1589136368.352,-36.621,39.062,69.336,-325.684,80.566
1589136368.356,0.977,33.691,66.895,-69.824,19.531
1589136368.360,66.895,23.438,69.336,305.176,55.664
1589136368.364,80.566,23.438,70.312,300.781,142.578
1589136368.367,23.438,34.668,63.477,-61.523,75.195
1589136368.371,-32.227,37.598,56.152,-318.359,45.410
1589136368.375,-9.277,32.227,55.176,-116.699,33.203
1589136368.379,59.082,27.832,57.617,264.160,45.410
1589136368.383,82.031,27.344,62.012,319.336,64.941
1589136368.387,33.691,32.715,64.453,-13.184,41.016
1589136368.391,-25.879,39.062,61.523,-308.105,15.625
1589136368.395,-13.672,36.133,58.105,-162.109,-14.160
1589136368.399,54.688,28.320,58.105,232.910,50.781
1589136368.403,86.426,25.879,62.500,341.309,64.941
1589136368.407,39.551,34.180,65.430,24.902,-19.531
1589136368.410,-22.461,41.016,62.988,-301.270,25.879
1589136368.414,-14.160,36.133,56.641,-205.078,54.199
1589136368.418,48.828,27.832,57.129,183.594,41.992
1589136368.422,92.285,25.391,64.941,354.004,75.195
1589136368.426,54.688,30.762,68.359,85.449,68.359
1589136368.430,-18.555,39.062,62.988,-272.461,54.688
1589136368.434,-26.367,38.086,59.082,-239.746,40.527
1589136368.438,39.062,27.832,62.500,142.090,3.906
1589136368.442,86.914,23.438,65.918,359.863,-11.230
1589136368.446,57.617,28.809,64.453,127.441,28.809
1589136368.450,-9.766,38.086,60.547,-246.094,72.266
1589136368.453,-32.227,38.574,59.082,-269.043,20.020
1589136368.457,21.973,29.785,61.523,93.262,2.930
1589136368.461,81.543,24.902,64.453,356.445,42.480
1589136368.465,63.965,29.297,66.895,171.387,39.062
1589136368.469,-6.348,35.645,65.430,-215.820,34.668
1589136368.473,-31.250,38.574,58.594,-299.805,17.578
1589136368.477,22.949,33.203,60.547,42.969,11.230
1589136368.481,86.914,25.391,64.941,348.145,17.090
1589136368.485,80.078,28.320,64.941,219.238,16.602
1589136368.489,11.719,37.109,64.941,-170.410,5.859
1589136368.492,-26.367,40.527,59.082,-312.500,-11.719
1589136368.496,18.555,35.156,57.617,-2.930,-26.367
1589136368.500,86.426,29.785,58.594,328.613,23.926
1589136368.504,84.961,30.762,60.059,251.465,80.566
1589136368.508,18.555,41.016,62.988,-136.719,83.008
1589136368.512,-21.484,48.340,61.523,-331.055,48.340
1589136368.516,18.066,42.480,61.523,-55.176,-8.789
1589136368.520,83.984,34.180,61.523,310.059,20.020
1589136368.524,92.773,32.715,61.035,290.527,89.844
1589136368.528,35.645,41.016,63.965,-79.590,91.797
1589136368.532,-15.137,46.875,63.965,-319.824,60.547
1589136368.535,11.230,39.062,61.035,-93.750,107.422
1589136368.539,83.008,29.297,62.988,285.645,98.145
1589136368.543,104.980,31.250,63.477,320.801,66.895
1589136368.547,44.922,39.551,62.500,-28.809,32.715
1589136368.551,-12.207,46.387,59.570,-309.570,-7.812
1589136368.555,5.859,45.410,56.641,-137.207,-2.930
1589136368.559,68.359,36.621,58.105,252.441,-35.645
1589136368.563,93.262,32.227,62.012,347.656,10.254
1589136368.567,44.922,39.551,61.035,12.695,39.062
1589136368.571,-17.578,44.922,60.547,-309.082,7.812
1589136368.575,-13.672,39.551,60.059,-187.988,-6.348
1589136368.578,52.246,31.738,59.570,204.102,3.418
1589136368.582,88.867,27.344,63.477,360.840,44.434
1589136368.586,47.363,34.668,65.918,65.918,15.625
1589136368.590,-18.066,44.434,62.988,-285.645,21.973
1589136368.594,-25.879,41.016,59.082,-229.492,24.414
1589136368.598,37.109,30.762,59.082,152.344,-2.441
1589136368.602,85.449,26.367,63.477,361.328,17.578
1589136368.606,49.805,31.250,64.941,106.934,24.414
1589136368.610,-21.484,38.574,61.523,-263.184,-17.578
1589136368.614,-36.133,35.645,56.641,-264.160,-26.855
1589136368.617,21.973,25.391,57.129,96.191,22.949
1589136368.621,77.148,22.949,60.059,351.074,62.500
1589136368.625,53.711,30.762,59.570,151.367,84.473
1589136368.629,-10.254,40.039,59.082,-230.957,60.547
1589136368.633,-25.879,43.945,55.176,-289.062,26.855
1589136368.637,28.320,36.621,53.223,54.199,14.648
1589136368.641,88.379,28.320,55.176,347.656,24.414
1589136368.645,76.660,31.738,56.641,196.289,62.988
1589136368.649,14.160,41.992,56.152,-192.383,34.668
1589136368.653,-20.508,44.922,53.711,-309.570,7.324
1589136368.657,20.508,37.598,56.152,2.930,18.066
1589136368.660,85.938,30.762,61.035,333.008,63.965
1589136368.664,83.008,33.691,62.500,235.840,32.227
1589136368.668,16.602,43.945,57.129,-152.344,-22.949
1589136368.672,-25.879,47.852,55.664,-320.801,-14.160
1589136368.676,13.672,39.551,60.547,-37.109,-14.160
1589136368.680,82.520,31.738,60.059,318.359,25.879
1589136368.684,86.914,33.203,58.105,273.438,127.930
1589136368.688,26.855,39.551,57.129,-105.957,76.172
1589136368.692,-24.902,42.969,54.199,-333.984,24.902
1589136368.696,-1.953,36.621,54.199,-102.539,46.387
1589136368.700,69.336,27.832,57.617,272.949,46.387
1589136368.703,90.820,26.855,58.594,296.387,37.109
1589136368.707,34.668,36.621,58.105,-53.223,-2.441
1589136368.711,-19.531,41.992,54.199,-317.383,3.418
1589136368.715,1.465,34.668,54.688,-132.324,31.738
1589136368.719,67.383,27.832,58.105,259.277,65.430
1589136368.723,94.727,29.785,59.570,335.449,23.926
1589136368.727,47.852,37.598,60.547,4.395,30.273
1589136368.731,-17.090,43.457,59.082,-302.734,23.438
1589136368.735,-13.184,39.062,56.641,-189.941,-42.480
1589136368.739,54.199,27.832,58.105,197.266,26.367
1589136368.742,88.379,23.926,60.547,341.797,108.887
1589136368.746,41.016,30.762,62.012,44.434,22.461
1589136368.750,-19.531,38.574,58.594,-288.574,-1.953
1589136368.754,-22.461,37.109,55.176,-219.727,70.801
1589136368.758,40.039,28.809,55.176,168.945,78.613
1589136368.762,87.891,25.391,55.176,360.352,47.852
1589136368.766,49.805,32.227,56.152,98.145,24.902
1589136368.770,-16.113,41.992,53.223,-262.207,20.020
1589136368.774,-21.484,41.016,50.781,-244.141,13.184
1589136368.778,43.457,29.297,57.129,134.766,-20.996
1589136368.782,103.027,21.973,62.500,378.418,28.809
1589136368.785,80.566,33.691,61.035,159.668,73.242
1589136368.789,3.906,45.898,53.711,-238.770,30.762
1589136368.793,-20.996,45.410,45.410,-289.062,32.227
1589136368.797,37.109,37.109,48.340,74.219,33.203
1589136368.801,91.797,25.391,57.129,353.516,64.941
1589136368.805,71.777,28.320,58.105,189.453,61.035
1589136368.809,5.859,40.039,53.711,-199.219,11.230
1589136368.813,-22.461,42.480,51.270,-306.152,-57.129
1589136368.817,23.926,33.691,52.246,18.555,-13.184
1589136368.821,86.426,26.855,54.688,334.961,89.355
1589136368.825,79.102,29.297,55.176,229.980,75.684
1589136368.828,10.742,37.598,50.293,-161.621,19.043
1589136368.832,-33.691,40.039,45.898,-323.730,24.902
1589136368.836,8.301,33.691,47.852,-25.879,10.742
1589136368.840,75.195,25.879,49.316,316.895,67.871
1589136368.844,77.148,27.344,51.758,258.789,118.652
1589136368.848,20.020,36.133,52.246,-117.188,31.738
1589136368.852,-22.949,40.039,45.410,-326.172,-24.902
1589136368.856,6.348,35.645,45.898,-77.637,32.715
1589136368.860,74.707,28.320,49.316,292.969,78.613
1589136368.864,90.820,28.320,49.805,297.852,79.102
1589136368.867,32.227,37.598,51.758,-65.430,57.617
1589136368.871,-23.438,42.480,47.363,-322.266,31.250
1589136368.875,1.465,35.645,44.434,-119.141,27.344
1589136368.879,67.871,27.344,48.340,266.602,65.918
1589136368.883,87.891,27.344,52.246,325.195,110.352
1589136368.887,35.156,36.621,52.734,-20.996,42.969
1589136368.891,-30.762,41.992,51.758,-317.383,36.621
1589136368.895,-16.113,36.133,51.270,-164.551,94.238
1589136368.899,59.082,28.320,53.223,227.539,19.531
1589136368.903,90.820,26.367,55.664,342.285,-10.742
1589136368.907,41.016,33.203,53.711,31.250,-4.883
1589136368.910,-22.949,41.016,50.781,-297.363,30.762
1589136368.914,-17.090,36.621,49.316,-211.426,57.129
1589136368.918,45.898,25.879,52.734,169.922,53.711
1589136368.922,78.613,24.414,58.105,336.914,25.391
