timestamps,TP9,AF7,AF8,TP10,Right AUX
1589182880.293,1.953,20.508,43.945,2.930,-10.254
1589182880.297,7.324,24.902,38.086,5.371,-20.020
1589182880.301,27.832,26.855,51.758,30.273,18.066
1589182880.305,50.293,17.090,65.918,51.758,60.547
1589182880.309,49.805,20.508,65.430,45.410,72.266
1589182880.313,28.809,30.273,49.805,20.020,43.945
1589182880.317,20.996,36.621,27.344,8.301,24.414
1589182880.321,35.156,28.320,41.992,29.297,7.812
1589182880.325,51.270,24.414,69.824,54.688,16.113
1589182880.329,49.316,28.809,69.824,49.316,67.871
1589182880.333,31.738,26.367,41.992,21.973,55.664
1589182880.336,22.461,24.902,26.855,10.254,-10.254
1589182880.340,27.832,24.902,44.434,25.879,24.414
1589182880.344,41.016,28.320,52.734,51.758,19.531
1589182880.348,44.434,30.273,56.641,51.758,31.738
1589182880.352,25.879,30.762,41.992,22.461,69.824
1589182880.356,13.672,26.367,26.367,2.930,30.273
1589182880.360,30.762,24.902,30.273,20.508,34.180
1589182880.364,44.922,30.762,41.016,42.480,14.648
1589182880.368,46.387,28.809,55.664,44.434,-4.883
1589182880.372,33.203,34.180,33.691,24.414,23.438
1589182880.376,14.160,37.109,14.648,5.371,12.695
1589182880.379,21.484,33.691,33.203,15.137,20.508
1589182880.383,43.945,39.062,45.898,46.387,15.625
1589182880.387,48.340,40.039,51.270,56.152,51.270
1589182880.391,27.832,35.156,36.133,25.879,35.645
1589182880.395,15.137,31.738,26.855,2.930,-26.367
1589182880.399,27.832,24.902,32.715,14.160,9.277
1589182880.403,48.340,20.996,39.062,42.480,44.922
1589182880.407,57.617,29.297,45.410,59.082,62.988
1589182880.411,41.504,38.574,32.227,36.621,60.059
1589182880.415,20.020,36.621,32.715,10.254,84.961
1589182880.418,23.926,36.621,45.410,20.508,106.934
1589182880.422,45.410,41.992,56.152,47.852,100.586
1589182880.426,53.711,41.016,59.570,62.012,55.664
1589182880.430,40.527,37.598,46.875,48.828,66.895
1589182880.434,24.414,35.645,38.086,19.531,90.820
1589182880.438,22.949,34.668,38.086,12.207,40.527
1589182880.442,33.691,35.645,44.434,33.691,9.766
1589182880.446,48.828,33.691,47.363,53.711,5.371
1589182880.450,46.387,33.203,50.781,44.922,21.973
1589182880.454,26.855,35.156,38.574,18.066,-13.672
1589182880.458,20.020,33.691,24.902,12.695,-25.391
1589182880.461,30.762,32.227,42.480,33.691,0.977
1589182880.465,41.992,33.691,46.875,57.129,48.340
1589182880.469,41.016,31.250,37.598,52.246,61.523
1589182880.473,23.438,25.391,38.574,20.020,40.527
1589182880.477,16.113,28.320,31.250,9.277,-6.836
1589182880.481,41.992,36.621,36.621,39.062,-3.418
1589182880.485,63.965,43.457,52.734,68.359,54.688
1589182880.489,55.664,42.969,52.734,61.523,23.438
1589182880.493,31.738,40.039,38.086,30.762,-19.531
1589182880.497,23.926,40.527,31.250,21.973,-7.812
1589182880.501,41.016,35.156,29.785,42.480,19.043
1589182880.504,60.059,28.809,30.273,55.664,29.785
1589182880.508,57.617,27.832,46.875,53.711,68.359
1589182880.512,28.320,29.297,40.039,25.391,39.551
1589182880.516,13.184,28.809,23.926,4.883,-3.418
1589182880.520,35.645,32.715,25.391,25.879,-5.371
1589182880.524,56.152,32.715,33.691,53.711,15.137
1589182880.528,52.246,30.762,44.922,57.129,15.137
1589182880.532,30.762,41.016,37.598,33.203,41.504
1589182880.536,13.672,40.527,24.414,13.184,48.340
1589182880.540,24.414,33.691,20.996,23.926,-15.625
1589182880.543,46.387,33.691,37.598,49.316,3.418
1589182880.547,48.828,29.785,45.898,52.734,28.320
1589182880.551,31.738,30.762,27.832,24.414,50.293
1589182880.555,18.555,35.645,17.090,-0.977,33.203
1589182880.559,22.949,28.809,13.184,8.301,-3.906
1589182880.563,39.551,23.438,30.273,38.574,32.227
1589182880.567,53.223,23.438,55.664,51.758,57.129
1589182880.571,33.691,21.484,46.387,29.785,17.578
1589182880.575,12.207,26.367,35.645,8.301,50.781
1589182880.579,29.297,29.785,20.508,13.184,38.086
1589182880.583,53.711,33.203,38.086,37.598,5.859
1589182880.586,53.711,42.969,61.523,53.223,42.969
1589182880.590,28.809,41.504,46.387,31.250,50.781
