timestamps,TP9,AF7,AF8,TP10,Right AUX
1589136782.235,183.594,35.156,50.293,320.312,76.172
1589136782.239,161.133,39.062,56.152,256.348,86.426
1589136782.242,-27.344,41.016,51.758,-100.098,70.801
1589136782.246,-119.629,40.527,43.457,-270.508,45.410
1589136782.250,0.488,36.133,42.480,-30.273,36.133
1589136782.254,173.828,35.645,43.945,304.688,99.121
1589136782.258,176.270,39.062,49.316,287.598,130.859
1589136782.262,-5.859,40.527,48.340,-62.988,54.688
1589136782.266,-134.766,39.062,40.039,-290.039,-8.789
1589136782.270,-42.480,31.738,38.574,-92.773,-11.230
1589136782.274,145.020,27.832,41.504,260.742,105.469
1589136782.278,173.340,28.320,45.410,295.410,81.543
1589136782.282,5.371,33.691,46.387,-29.297,1.465
1589136782.285,-132.324,38.574,39.551,-284.180,-12.207
1589136782.289,-56.152,35.156,38.574,-124.023,-18.555
1589136782.293,132.812,32.227,46.387,239.746,65.430
1589136782.297,186.035,34.668,51.758,322.266,125.000
1589136782.301,29.785,35.645,46.387,13.184,107.910
1589136782.305,-128.418,34.668,38.086,-278.809,8.789
1589136782.309,-81.543,35.156,35.645,-170.410,11.719
1589136782.313,106.934,33.691,41.016,190.918,86.914
1589136782.317,191.406,35.156,49.805,329.102,87.891
1589136782.321,56.152,40.527,49.316,58.594,47.363
1589136782.325,-114.258,40.527,42.480,-261.719,23.438
1589136782.328,-92.773,36.621,40.039,-204.590,12.207
1589136782.332,91.309,33.691,41.992,153.809,-24.414
1589136782.336,198.730,31.250,46.387,348.145,51.270
1589136782.340,83.984,33.691,48.828,113.281,45.410
1589136782.344,-97.656,38.574,44.922,-226.562,6.836
1589136782.348,-103.516,37.598,41.016,-213.867,25.391
1589136782.352,71.289,31.738,44.434,128.906,68.359
1589136782.356,201.660,31.738,50.781,358.887,118.164
1589136782.360,111.816,34.180,51.758,165.039,79.590
1589136782.364,-75.684,34.180,46.387,-192.871,20.508
1589136782.367,-109.375,34.180,40.527,-238.770,-43.457
1589136782.371,52.734,29.297,43.457,85.938,-47.852
1589136782.375,197.754,25.879,51.758,351.562,60.547
1589136782.379,126.465,28.320,50.781,202.148,76.172
1589136782.383,-63.965,31.250,42.969,-160.645,15.137
1589136782.387,-121.582,29.297,39.062,-255.859,40.527
1589136782.391,20.996,23.926,41.992,37.598,28.809
1589136782.395,181.152,22.461,48.340,332.520,64.453
1589136782.399,143.066,27.832,53.711,232.422,99.121
1589136782.403,-41.504,33.691,50.781,-130.859,17.090
1589136782.407,-126.953,32.227,40.527,-274.414,-42.969
1589136782.410,-0.977,29.297,40.039,-11.230,14.160
1589136782.414,170.898,25.391,45.898,307.617,67.383
1589136782.418,159.668,25.391,47.852,260.742,39.062
1589136782.422,-20.020,32.715,45.898,-92.285,17.578
1589136782.426,-131.348,34.668,41.016,-284.668,3.906
1589136782.430,-19.043,32.227,41.016,-60.059,-25.391
1589136782.434,163.086,29.785,45.410,281.738,25.879
1589136782.438,172.852,26.855,48.828,286.133,67.871
1589136782.442,1.953,28.320,45.898,-48.340,35.156
1589136782.446,-126.465,29.785,41.016,-280.273,35.645
1589136782.450,-43.457,25.391,43.457,-94.727,45.898
1589136782.453,143.555,22.461,48.828,263.184,40.039
1589136782.457,184.570,24.414,54.688,318.848,75.684
1589136782.461,23.926,30.273,55.664,2.930,68.359
1589136782.465,-124.023,31.250,50.781,-267.578,12.207
1589136782.469,-65.918,27.832,45.898,-132.324,-13.184
1589136782.473,123.047,24.414,48.828,233.398,11.230
1589136782.477,191.895,26.367,59.082,344.727,39.062
1589136782.481,43.457,31.250,58.594,52.734,89.355
1589136782.485,-121.094,32.227,53.223,-250.000,70.801
1589136782.489,-84.473,28.809,50.781,-165.527,40.039
1589136782.492,96.680,23.926,50.293,188.965,18.555
1589136782.496,190.430,24.902,56.641,349.609,37.598
1589136782.500,64.941,28.809,57.617,91.309,42.969
1589136782.504,-116.699,32.227,48.340,-241.699,4.883
1589136782.508,-104.004,31.738,46.387,-206.543,-36.621
1589136782.512,82.520,28.809,50.781,138.184,-31.250
1589136782.516,198.730,30.762,55.664,344.727,64.453
1589136782.520,91.309,35.156,56.641,128.906,80.566
1589136782.524,-93.262,36.133,49.316,-219.727,20.996
1589136782.528,-108.398,37.598,45.410,-230.957,-11.719
1589136782.532,60.059,34.180,50.293,102.051,33.691
1589136782.535,191.406,29.785,56.641,346.191,86.914
1589136782.539,109.863,34.668,56.641,172.363,74.219
1589136782.543,-73.730,40.527,48.828,-184.082,60.059
1589136782.547,-116.699,36.133,42.480,-251.465,53.711
1589136782.551,35.156,29.297,43.457,55.664,54.199
1589136782.555,189.453,29.297,52.734,339.355,81.543
1589136782.559,134.277,34.180,56.641,215.332,66.895
1589136782.563,-58.105,39.062,47.363,-151.367,10.254
1589136782.567,-126.953,38.574,41.504,-270.508,17.578
1589136782.571,12.207,31.738,43.945,10.742,70.801
1589136782.575,174.316,27.344,47.852,319.824,103.516
1589136782.578,145.996,33.691,53.711,243.164,40.527
1589136782.582,-40.527,39.062,51.270,-118.164,23.438
1589136782.586,-135.742,36.621,43.457,-285.645,17.578
1589136782.590,-13.184,35.156,42.969,-39.062,-27.344
1589136782.594,165.527,35.156,48.340,295.410,48.340
1589136782.598,164.551,36.621,50.781,272.461,111.328
1589136782.602,-12.207,39.062,49.805,-78.613,47.363
1589136782.606,-130.859,37.598,43.457,-290.039,-18.555
1589136782.610,-33.203,34.180,41.504,-79.590,-10.254
1589136782.614,150.391,34.180,50.293,274.902,7.812
1589136782.617,175.781,36.621,57.129,303.223,100.586
1589136782.621,8.301,38.086,55.176,-31.738,61.523
1589136782.625,-130.371,36.621,46.875,-286.133,-41.992
1589136782.629,-57.129,33.691,44.434,-124.023,21.484
1589136782.633,126.953,25.879,51.270,237.305,14.160
1589136782.637,193.848,22.949,59.570,329.102,17.578
1589136782.641,48.828,37.598,55.664,21.973,64.941
1589136782.645,-124.023,46.387,41.016,-291.016,-1.953
1589136782.649,-71.289,40.039,35.156,-172.852,-62.012
1589136782.653,116.699,35.645,41.992,199.707,-62.012
1589136782.657,189.453,34.180,47.852,329.590,59.570
1589136782.660,52.246,37.598,50.781,52.246,90.820
1589136782.664,-116.699,40.527,44.434,-261.719,-3.418
1589136782.668,-91.309,38.574,36.621,-193.848,-21.973
1589136782.672,92.773,34.668,40.527,164.551,43.457
1589136782.676,197.754,34.668,48.340,349.121,103.516
1589136782.680,80.078,37.109,50.293,109.375,110.840
1589136782.684,-99.609,41.504,48.340,-228.516,70.801
1589136782.688,-102.539,41.016,41.504,-216.797,-23.438
1589136782.692,74.219,34.180,39.062,127.930,-5.371
1589136782.696,195.312,30.273,48.340,349.121,84.961
1589136782.700,97.168,34.668,48.828,139.648,52.734
1589136782.703,-87.402,39.551,41.992,-215.820,31.250
1589136782.707,-115.723,36.133,38.086,-250.977,54.199
1589136782.711,48.340,34.668,41.992,76.172,55.176
1589136782.715,191.895,33.691,48.828,340.332,51.270
1589136782.719,124.023,34.668,49.805,186.035,51.270
1589136782.723,-64.453,40.527,41.504,-175.293,29.297
1589136782.727,-121.582,39.062,39.062,-263.672,4.395
1589136782.731,27.832,31.738,43.457,35.156,40.527
1589136782.735,185.059,28.809,44.434,327.637,77.148
1589136782.739,141.113,33.691,48.828,222.168,72.266
1589136782.742,-48.340,39.062,44.922,-145.996,42.969
1589136782.746,-130.859,38.086,38.086,-290.039,11.719
1589136782.750,1.465,32.227,42.480,-16.602,17.578
1589136782.754,174.805,31.738,48.340,307.617,49.805
1589136782.758,157.227,35.156,51.270,258.301,75.195
1589136782.762,-22.461,39.062,51.758,-93.750,39.551
1589136782.766,-128.418,39.551,46.387,-282.227,3.906
1589136782.770,-20.508,33.203,40.527,-49.316,-0.488
1589136782.774,160.645,31.738,45.410,291.504,53.711
1589136782.778,172.852,34.180,51.270,292.480,108.398
1589136782.782,0.488,36.621,46.875,-47.852,41.504
1589136782.785,-126.953,39.062,41.016,-281.250,-56.152
1589136782.789,-38.086,34.180,41.016,-89.355,-17.578
1589136782.793,145.996,30.273,44.922,267.090,31.250
1589136782.797,182.617,32.227,53.223,317.383,82.031
1589136782.801,23.438,33.203,53.711,-5.371,49.805
1589136782.805,-122.070,34.668,42.969,-276.855,-64.941
1589136782.809,-58.594,34.180,42.480,-131.348,-35.645
1589136782.813,127.441,29.785,47.852,230.469,5.859
1589136782.817,191.406,30.273,52.246,332.031,48.340
1589136782.821,44.434,32.715,55.176,39.551,44.434
1589136782.825,-118.652,34.668,46.875,-256.348,-31.250
1589136782.828,-77.148,32.227,40.527,-164.551,-11.230
1589136782.832,105.957,24.414,46.387,188.477,63.965
1589136782.836,191.895,24.414,53.223,339.844,89.844
1589136782.840,63.477,29.785,52.734,77.148,36.133
1589136782.844,-108.398,34.668,46.875,-246.582,-4.883
1589136782.848,-93.262,35.645,42.969,-205.078,-20.508
1589136782.852,83.984,30.762,47.852,145.020,-19.043
1589136782.856,193.359,29.785,53.711,347.168,42.480
1589136782.860,84.961,35.156,53.223,120.605,43.457
1589136782.864,-99.121,37.598,46.387,-229.004,-29.785
1589136782.867,-108.887,34.668,41.016,-236.816,-12.207
1589136782.871,63.477,31.738,43.457,99.121,4.395
1589136782.875,193.359,31.250,48.340,338.867,35.645
1589136782.879,109.375,33.691,50.293,159.668,110.352
1589136782.883,-79.102,39.062,46.875,-196.777,29.785
1589136782.887,-119.629,37.109,39.062,-257.324,-58.594
1589136782.891,37.598,30.762,41.992,55.176,-8.301
1589136782.895,183.594,29.297,47.363,334.961,79.102
1589136782.899,124.023,32.227,49.805,203.613,81.055
1589136782.903,-63.477,35.156,45.410,-159.668,30.273
1589136782.907,-129.395,35.156,37.598,-268.555,-8.789
1589136782.910,14.160,29.785,40.527,20.020,-4.883
1589136782.914,180.176,27.344,49.316,328.125,94.727
1589136782.918,147.461,33.203,48.828,243.652,105.469
1589136782.922,-38.574,35.645,44.434,-119.141,55.176
1589136782.926,-128.418,33.691,42.480,-277.832,9.277
1589136782.930,-6.836,30.762,40.039,-24.414,-3.418
1589136782.934,165.039,26.367,46.875,303.223,69.824
1589136782.938,162.109,26.855,54.688,273.926,88.867
1589136782.942,-13.672,32.227,50.293,-77.637,33.691
1589136782.946,-131.836,31.250,43.457,-285.645,10.254
1589136782.950,-31.738,24.414,41.504,-67.383,-22.949
1589136782.953,151.855,23.926,46.875,281.250,8.789
1589136782.957,174.316,28.320,52.734,300.781,83.008
1589136782.961,5.371,30.273,48.340,-32.715,71.289
1589136782.965,-131.348,26.855,41.504,-281.738,-22.949
1589136782.969,-53.711,26.367,40.527,-111.328,-32.227
1589136782.973,133.789,23.926,48.340,251.465,-7.812
1589136782.977,186.523,22.461,55.176,328.125,60.059
1589136782.981,33.203,29.297,54.199,16.602,63.477
1589136782.985,-121.582,32.227,49.805,-266.602,-8.301
1589136782.989,-66.895,27.832,47.852,-143.066,15.625
1589136782.992,121.094,27.344,51.270,216.797,12.695
1589136782.996,193.848,28.809,55.664,339.844,4.883
1589136783.000,56.152,32.227,54.199,60.547,28.809
1589136783.004,-110.840,34.668,46.387,-250.000,64.453
1589136783.008,-87.891,32.715,39.062,-184.570,-9.277
1589136783.012,97.656,28.320,41.992,175.293,-58.594
1589136783.016,197.754,26.367,47.852,351.074,35.645
1589136783.020,75.195,32.227,46.387,95.215,33.691
1589136783.024,-98.633,36.621,40.039,-239.746,0.000
1589136783.028,-94.727,36.621,36.133,-214.844,6.836
1589136783.032,83.008,31.738,39.551,129.883,6.836
1589136783.035,203.125,31.250,45.898,347.656,73.730
1589136783.039,103.027,34.668,49.316,142.090,60.059
1589136783.043,-81.543,39.062,43.457,-208.008,-9.277
1589136783.047,-107.910,39.062,39.062,-237.793,-21.973
1589136783.051,53.711,32.227,43.457,85.449,3.906
1589136783.055,194.336,30.762,47.852,340.332,53.223
1589136783.059,125.488,34.180,48.828,180.176,64.941
1589136783.063,-62.988,34.180,46.875,-180.176,15.625
1589136783.067,-120.605,31.250,42.480,-259.766,-22.949
1589136783.071,30.762,27.832,41.504,43.945,-18.555
1589136783.075,186.035,25.879,43.945,322.266,53.223
1589136783.078,133.789,28.320,47.852,208.008,124.023
1589136783.082,-53.711,34.180,46.875,-145.020,94.238
1589136783.086,-129.395,34.180,39.551,-274.902,59.082
1589136783.090,2.441,29.297,38.086,-3.906,44.434
1589136783.094,172.852,27.344,42.480,313.477,48.340
1589136783.098,152.344,27.344,47.852,256.348,51.270
1589136783.102,-35.156,31.250,50.293,-98.633,-1.953
1589136783.106,-134.766,33.691,45.898,-279.297,0.000
1589136783.110,-15.625,30.762,45.410,-39.551,49.805
1589136783.114,161.133,24.902,50.293,291.504,116.211
1589136783.117,165.039,25.391,52.246,277.344,106.445
1589136783.121,-10.742,32.227,49.805,-61.523,42.969
1589136783.125,-141.113,30.762,43.457,-289.062,12.207
1589136783.129,-49.316,26.855,41.992,-93.750,13.672
1589136783.133,143.066,29.297,49.316,260.742,24.902
1589136783.137,177.734,33.203,52.734,303.711,73.242
1589136783.141,13.184,36.621,52.734,-17.578,56.641
1589136783.145,-126.465,39.062,45.410,-278.809,-0.977
1589136783.149,-56.152,33.691,40.039,-125.977,-21.484
1589136783.153,129.883,28.320,44.434,233.398,53.711
1589136783.157,188.477,29.785,49.805,325.195,99.609
1589136783.160,40.527,32.227,49.805,29.297,23.926
1589136783.164,-118.652,33.691,41.992,-265.625,2.441
1589136783.168,-79.102,31.250,34.180,-168.457,-12.207
1589136783.172,110.840,27.832,36.133,191.406,-15.137
1589136783.176,203.613,27.832,45.410,338.379,42.480
1589136783.180,70.312,33.203,45.898,73.730,17.578
1589136783.184,-104.004,36.621,41.992,-244.141,8.301
1589136783.188,-92.285,32.227,38.574,-197.266,17.578
1589136783.192,87.402,26.367,38.574,153.809,-17.578
1589136783.196,199.707,27.344,44.434,347.656,32.227
1589136783.200,87.402,33.203,47.363,116.211,27.344
1589136783.203,-96.191,34.668,42.480,-226.074,-13.672
1589136783.207,-110.840,31.250,35.156,-229.980,-7.812
1589136783.211,58.105,28.809,37.109,103.027,8.789
1589136783.215,188.965,28.809,45.410,340.820,59.082
1589136783.219,102.051,31.738,47.363,155.273,40.527
1589136783.223,-86.426,34.180,42.480,-205.078,39.062
1589136783.227,-125.000,34.180,40.039,-258.301,41.016
1589136783.231,36.133,30.762,37.598,56.152,-6.348
1589136783.235,183.594,26.367,42.969,327.637,44.922
1589136783.239,120.605,27.832,51.758,194.336,88.867
1589136783.242,-65.918,32.227,47.363,-167.969,39.062
1589136783.246,-131.348,30.273,41.504,-272.949,20.996
1589136783.250,11.719,25.879,45.898,16.113,92.773
1589136783.254,175.781,25.879,50.781,318.848,155.762
1589136783.258,142.578,29.785,53.223,234.863,77.637
1589136783.262,-44.434,34.180,50.781,-128.906,17.578
1589136783.266,-135.742,35.156,42.480,-286.621,-35.645
1589136783.270,-9.766,30.762,40.527,-29.297,-34.668
1589136783.274,164.062,26.855,46.875,295.410,58.594
1589136783.278,155.762,27.832,51.270,263.672,106.934
1589136783.282,-22.949,34.180,49.805,-86.914,70.312
1589136783.285,-130.859,36.621,40.527,-289.551,26.367
1589136783.289,-25.879,32.227,38.574,-76.660,17.578
1589136783.293,156.250,30.273,46.387,269.531,41.504
1589136783.297,174.805,31.250,48.828,286.621,53.223
1589136783.301,3.418,34.180,42.969,-50.293,-3.418
1589136783.305,-128.418,33.691,37.109,-288.574,-25.879
1589136783.309,-44.922,30.273,40.527,-112.793,8.789
1589136783.313,142.578,28.320,43.945,246.582,83.984
1589136783.317,186.035,31.738,47.852,317.383,111.328
1589136783.321,30.273,35.156,48.340,2.930,68.848
1589136783.325,-118.164,36.133,41.992,-274.902,30.762
1589136783.328,-64.453,35.156,39.551,-149.414,-5.859
1589136783.332,123.535,30.273,41.016,214.844,-2.441
1589136783.336,196.289,31.738,44.922,336.914,72.754
1589136783.340,53.223,34.668,47.363,47.363,20.996
1589136783.344,-108.887,35.156,38.086,-259.766,-1.465
1589136783.348,-81.543,32.715,33.203,-190.430,34.180
1589136783.352,99.609,29.297,38.574,165.527,55.664
1589136783.356,199.707,27.832,44.434,339.355,86.426
1589136783.360,74.219,31.738,47.363,83.496,36.621
1589136783.364,-104.492,33.203,41.992,-246.582,-18.555
1589136783.367,-98.633,28.809,38.086,-220.703,-29.297
1589136783.371,75.684,27.344,42.969,125.000,36.133
1589136783.375,194.824,28.320,48.828,342.285,71.777
1589136783.379,94.727,32.227,49.805,128.418,6.836
1589136783.383,-87.891,37.109,44.922,-218.262,-12.695
1589136783.387,-111.328,37.109,39.062,-241.211,-42.969
1589136783.391,54.199,32.715,38.086,82.031,-43.945
1589136783.395,195.801,32.227,43.457,335.938,72.266
1589136783.399,123.047,37.598,48.340,177.246,102.051
1589136783.403,-64.453,40.039,46.875,-180.176,20.996
1589136783.407,-115.234,37.109,41.504,-258.301,-22.461
1589136783.410,38.086,31.250,40.527,47.852,3.418
1589136783.414,190.430,28.809,47.363,333.496,71.777
1589136783.418,138.672,31.250,51.270,215.332,90.820
1589136783.422,-46.387,35.156,47.852,-144.531,62.988
1589136783.426,-124.512,35.645,41.504,-272.949,-22.949
1589136783.430,6.348,28.809,41.016,4.395,1.953
1589136783.434,176.758,25.391,46.387,325.195,83.984
1589136783.438,154.785,30.273,54.199,258.301,82.031
1589136783.442,-29.297,33.203,52.246,-100.586,13.672
1589136783.446,-130.859,33.203,42.969,-275.879,16.113
1589136783.450,-13.672,31.250,43.457,-41.016,36.133
1589136783.453,165.039,29.785,50.781,292.969,21.484
1589136783.457,166.016,31.738,56.641,284.180,60.059
1589136783.461,-14.160,32.227,52.246,-61.035,54.688
1589136783.465,-135.254,33.691,44.434,-284.668,0.488
1589136783.469,-36.133,31.738,43.457,-85.938,-0.977
1589136783.473,149.902,29.297,49.805,266.113,36.621
1589136783.477,180.176,31.738,54.688,304.199,95.703
1589136783.481,14.648,34.180,49.805,-21.484,47.363
1589136783.485,-125.000,35.156,44.434,-283.203,-49.316
1589136783.489,-55.176,33.691,42.480,-128.906,-55.664
1589136783.492,127.930,30.762,44.434,232.422,21.973
1589136783.496,184.570,27.832,51.270,322.754,42.969
1589136783.500,33.691,31.738,51.758,29.297,0.488
1589136783.504,-121.582,33.691,45.898,-263.672,-9.277
1589136783.508,-73.730,29.785,40.039,-163.574,-0.488
1589136783.512,109.375,26.855,41.016,200.195,67.383
1589136783.516,194.336,29.297,46.875,342.285,74.219
1589136783.520,65.430,33.203,48.340,71.777,36.133
1589136783.524,-104.492,36.621,44.922,-248.047,-3.418
1589136783.528,-84.961,36.133,39.551,-194.824,-16.602
1589136783.532,95.703,31.250,38.086,162.598,23.438
1589136783.535,200.684,32.227,45.410,352.539,82.520
1589136783.539,83.984,33.691,49.805,116.699,56.152
1589136783.543,-94.238,33.691,44.922,-228.027,15.137
1589136783.547,-102.051,32.715,40.039,-227.051,28.320
1589136783.551,69.336,29.297,42.969,116.211,48.828
1589136783.555,198.730,28.809,51.758,351.074,103.516
1589136783.559,107.910,34.668,52.734,159.668,72.754
1589136783.563,-77.637,38.086,45.410,-199.707,-41.504
1589136783.567,-107.422,36.133,40.039,-243.652,-53.223
1589136783.571,50.293,32.715,44.434,81.543,19.531
1589136783.575,196.777,30.762,54.199,348.633,99.121
1589136783.578,130.859,35.156,55.664,204.102,54.688
1589136783.582,-63.965,38.574,47.852,-168.457,-26.855
1589136783.586,-123.047,34.668,40.527,-268.555,-30.762
1589136783.590,24.902,28.809,41.992,31.250,-13.184
1589136783.594,183.105,29.297,46.387,327.637,53.223
1589136783.598,142.578,32.227,49.316,231.445,54.199
1589136783.602,-44.922,34.668,49.316,-132.324,56.641
1589136783.606,-128.418,33.691,40.527,-283.691,50.293
1589136783.610,2.441,31.250,39.062,-20.996,4.395
1589136783.614,173.828,30.273,46.875,300.781,68.359
1589136783.617,161.133,31.250,48.828,254.883,114.746
1589136783.621,-20.020,31.738,43.457,-99.609,17.090
1589136783.625,-134.277,28.320,37.598,-293.457,-17.090
1589136783.629,-29.785,26.855,36.621,-66.406,38.086
1589136783.633,154.297,22.949,39.551,275.879,79.590
1589136783.637,170.410,24.902,44.922,280.273,53.223
1589136783.641,-6.348,32.227,46.875,-62.500,27.832
1589136783.645,-136.230,33.203,42.480,-292.969,-1.953
1589136783.649,-49.805,27.832,38.086,-104.980,40.527
1589136783.653,134.277,24.902,42.480,251.465,125.000
1589136783.657,177.734,27.832,47.852,313.965,101.074
1589136783.660,18.555,31.738,46.387,-4.395,75.195
1589136783.664,-127.930,30.273,39.551,-278.320,13.184
1589136783.668,-66.895,24.414,38.574,-141.113,2.930
1589136783.672,117.676,20.996,43.945,221.680,36.621
1589136783.676,186.035,23.438,47.852,333.496,45.898
1589136783.680,46.387,27.344,48.828,43.457,12.695
1589136783.684,-116.699,31.738,43.457,-260.254,-21.484
1589136783.688,-84.961,29.297,36.133,-176.758,-62.988
1589136783.692,102.051,24.414,39.062,186.035,-40.527
1589136783.696,199.219,26.855,45.410,352.539,85.938
1589136783.700,77.148,31.250,47.852,94.727,85.938
1589136783.703,-98.633,32.715,44.922,-238.281,-38.574
1589136783.707,-94.727,29.297,38.086,-203.613,-21.973
1589136783.711,86.914,28.809,41.992,147.949,31.738
1589136783.715,205.566,29.297,50.781,355.957,56.641
1589136783.719,95.703,30.273,49.805,136.719,75.195
1589136783.723,-90.332,35.156,43.457,-213.379,-16.602
1589136783.727,-107.910,36.133,38.086,-228.027,-74.707
1589136783.731,58.105,27.344,42.480,104.492,10.742
1589136783.735,191.895,21.484,50.293,351.562,83.984
1589136783.739,112.793,27.832,53.223,178.711,114.258
1589136783.742,-72.266,33.203,50.781,-180.176,78.125
1589136783.746,-117.188,30.273,42.480,-241.211,16.113
1589136783.750,38.574,26.855,41.504,68.359,-10.742
1589136783.754,189.453,28.809,48.828,348.145,85.449
1589136783.758,133.789,31.250,52.246,220.215,98.633
1589136783.762,-50.781,37.109,49.805,-142.578,40.039
1589136783.766,-123.047,35.645,43.457,-261.230,-6.836
1589136783.770,10.742,28.809,43.945,9.766,-15.625
1589136783.774,172.852,27.344,51.758,319.824,33.691
1589136783.778,146.484,31.738,59.082,250.000,31.250
1589136783.782,-37.109,34.668,55.664,-107.910,-7.324
1589136783.785,-133.789,33.203,45.410,-274.902,18.066
1589136783.789,-12.695,30.273,40.527,-31.738,37.598
1589136783.793,164.062,28.809,44.922,298.340,49.316
1589136783.797,166.504,31.250,50.781,274.902,94.238
1589136783.801,-8.789,33.203,49.805,-71.777,34.668
1589136783.805,-129.395,31.738,45.898,-281.738,-17.090
1589136783.809,-29.785,30.762,47.852,-71.777,-58.105
1589136783.813,156.250,27.344,50.781,282.715,-17.578
1589136783.817,179.688,25.879,50.781,308.105,126.465
1589136783.821,12.695,31.250,48.340,-26.367,46.387
1589136783.825,-123.535,35.645,42.480,-284.180,-52.246
1589136783.828,-52.734,31.250,39.062,-126.465,-4.883
1589136783.832,133.789,25.879,44.922,242.676,60.059
1589136783.836,187.500,28.320,51.758,323.730,126.953
1589136783.840,33.691,35.156,52.246,18.555,114.746
1589136783.844,-117.188,40.039,45.898,-265.625,10.742
1589136783.848,-66.895,38.086,39.551,-154.785,-61.523
