timestamps,TP9,AF7,AF8,TP10,Right AUX
1589184985.813,41.992,41.016,32.715,31.250,42.969
1589184985.817,45.410,42.969,38.574,37.109,34.668
1589184985.821,39.062,40.527,38.574,23.926,14.160
1589184985.825,24.414,35.156,34.180,16.113,6.836
1589184985.828,27.344,34.180,32.715,16.602,44.434
1589184985.832,28.809,35.156,28.320,21.484,73.730
1589184985.836,28.320,36.133,22.949,28.809,69.336
1589184985.840,27.344,36.133,24.902,22.949,33.203
1589184985.844,18.555,39.062,31.738,16.602,52.734
1589184985.848,28.320,43.945,38.574,27.832,80.078
1589184985.852,36.621,45.410,41.504,33.203,22.461
1589184985.856,35.645,42.969,41.992,28.320,65.918
1589184985.860,27.832,39.551,41.504,27.344,88.379
1589184985.864,18.555,36.133,40.039,20.996,38.086
1589184985.868,29.785,35.156,41.992,14.648,33.691
1589184985.871,41.504,35.645,39.551,14.648,20.020
1589184985.875,36.621,35.156,35.645,21.484,-36.621
1589184985.879,20.996,34.180,32.715,18.066,0.488
1589184985.883,12.207,32.227,30.273,8.789,62.500
1589184985.887,13.672,30.762,31.250,15.625,24.414
1589184985.891,20.996,29.785,32.227,25.391,14.160
1589184985.895,26.855,31.738,35.156,28.320,-8.789
1589184985.899,22.949,29.785,35.156,23.926,-18.066
1589184985.903,22.461,23.926,30.273,12.695,0.488
1589184985.907,35.645,24.414,29.297,17.090,26.367
1589184985.910,32.227,23.926,31.738,25.879,87.402
1589184985.914,26.367,23.438,31.738,23.926,27.832
1589184985.918,27.344,25.391,32.227,20.020,29.297
1589184985.922,16.113,22.949,37.598,17.090,53.711
1589184985.926,17.578,24.414,38.574,20.020,22.949
1589184985.930,23.926,26.855,38.086,22.461,16.602
1589184985.934,28.320,26.367,41.016,32.227,12.695
1589184985.938,28.320,25.879,40.527,30.762,54.199
1589184985.942,19.043,23.926,37.109,22.949,51.758
1589184985.946,13.672,18.555,35.156,25.879,-5.859
1589184985.950,21.973,18.066,36.133,19.043,-14.648
1589184985.953,29.785,20.508,38.574,22.949,4.395
1589184985.957,26.855,18.066,38.574,31.738,47.363
1589184985.961,15.137,16.602,35.156,21.484,45.410
1589184985.965,8.301,20.020,31.738,10.742,4.883
1589184985.969,16.113,20.996,27.344,13.184,28.320
1589184985.973,22.461,21.484,29.297,20.996,14.648
1589184985.977,20.020,26.367,31.738,20.508,11.719
