timestamps,TP9,AF7,AF8,TP10,Right AUX
1589195930.280,38.086,35.156,-62.012,-28.320,53.223
1589195930.284,21.484,33.203,-61.523,-20.996,39.551
1589195930.288,-6.348,39.551,-60.547,-38.574,-13.672
1589195930.292,-5.859,39.551,-59.570,-42.969,-12.695
1589195930.296,19.043,39.062,-58.105,-26.855,8.789
1589195930.300,30.762,40.527,-53.711,-20.020,7.324
1589195930.304,28.809,37.109,-48.340,-8.301,64.941
1589195930.308,15.137,37.598,-51.270,-14.648,52.246
1589195930.312,0.000,37.598,-53.223,-32.715,28.809
1589195930.316,14.160,40.039,-49.316,-5.371,-10.742
1589195930.319,43.457,42.969,-47.852,21.484,-9.277
1589195930.323,48.828,41.016,-45.898,16.602,2.930
1589195930.327,22.461,40.039,-44.922,8.301,-16.113
1589195930.331,12.695,39.551,-45.410,-0.488,46.387
1589195930.335,23.926,36.621,-43.945,1.953,45.898
1589195930.339,39.551,36.621,-44.434,13.672,7.324
1589195930.343,35.645,36.621,-45.410,31.738,-25.391
1589195930.347,8.789,38.574,-44.922,27.832,4.883
1589195930.351,-11.230,34.668,-46.875,4.883,52.246
1589195930.355,4.395,32.227,-54.199,3.906,29.297
1589195930.359,34.668,37.598,-53.711,16.113,-44.434
1589195930.362,41.504,37.109,-48.340,22.461,-70.801
1589195930.366,23.438,34.180,-52.734,20.020,-33.203
1589195930.370,16.113,36.133,-56.152,8.301,-11.230
1589195930.374,26.855,38.574,-52.734,16.602,-1.953
1589195930.378,38.574,39.062,-52.246,40.527,-3.418
1589195930.382,50.293,40.527,-53.711,46.387,-24.414
1589195930.386,36.621,41.016,-54.199,35.156,-1.465
1589195930.390,-2.930,39.551,-54.199,21.973,-0.488
1589195930.394,7.324,41.016,-51.758,11.719,-10.742
1589195930.398,43.457,44.434,-50.781,23.926,57.617
1589195930.402,44.922,45.898,-55.176,45.898,26.855
1589195930.405,38.574,46.875,-54.688,50.781,35.156
1589195930.409,16.602,44.434,-50.781,41.992,108.887
1589195930.413,20.020,41.016,-49.805,41.504,53.223
1589195930.417,52.734,41.016,-47.363,55.664,18.066
1589195930.421,62.500,40.039,-47.852,66.895,35.645
1589195930.425,66.406,40.039,-50.293,77.148,-5.371
1589195930.429,49.316,42.480,-52.246,69.336,-3.906
1589195930.433,20.996,45.898,-53.711,39.062,-11.719
1589195930.437,40.039,44.922,-54.688,43.457,7.812
1589195930.441,59.570,45.898,-56.641,65.430,55.176
1589195930.444,53.223,41.992,-60.547,63.477,79.102
1589195930.448,24.414,38.086,-63.477,51.270,39.062
1589195930.452,10.254,42.480,-62.500,46.387,5.371
1589195930.456,36.133,41.992,-63.477,55.176,54.199
1589195930.460,55.176,43.945,-66.406,72.754,40.527
1589195930.464,55.664,47.363,-67.383,80.566,37.109
1589195930.468,36.133,44.434,-67.383,62.012,17.090
1589195930.472,15.137,40.527,-63.965,49.316,-32.715
1589195930.476,22.461,40.527,-56.641,53.711,22.461
1589195930.480,46.387,37.598,-54.688,64.941,-15.625
1589195930.484,50.781,34.180,-57.129,71.289,-12.207
1589195930.487,26.367,38.574,-57.617,51.270,30.762
1589195930.491,3.906,40.039,-55.176,41.992,19.043
1589195930.495,22.949,38.086,-58.105,58.105,41.504
1589195930.499,39.062,34.668,-57.617,71.777,98.145
1589195930.503,47.852,32.715,-55.664,76.172,103.516
1589195930.507,36.621,39.062,-54.199,64.941,31.738
1589195930.511,17.578,41.016,-54.688,46.875,-6.836
1589195930.515,28.320,37.109,-56.641,49.805,-10.254
1589195930.519,34.180,36.621,-54.199,62.988,41.504
1589195930.523,41.992,36.621,-53.711,69.824,71.777
1589195930.527,23.926,39.062,-57.617,46.387,54.199
1589195930.530,3.418,41.504,-57.129,28.809,6.836
1589195930.534,31.250,40.039,-56.641,47.363,-42.969
1589195930.538,52.734,44.434,-62.012,51.758,8.789
1589195930.542,56.641,46.387,-63.965,56.152,59.570
1589195930.546,41.504,41.992,-64.453,60.547,32.715
1589195930.550,15.625,41.016,-62.500,53.711,-51.758
1589195930.554,38.574,39.062,-62.012,53.223,-27.832
1589195930.558,71.289,34.180,-66.406,61.523,38.574
1589195930.562,67.383,30.762,-65.918,86.914,86.914
1589195930.566,46.875,34.668,-61.523,87.891,60.547
1589195930.569,17.578,37.598,-64.453,47.852,7.812
1589195930.573,17.090,37.598,-67.871,25.879,38.086
1589195930.577,51.270,43.457,-66.895,42.480,24.414
1589195930.581,57.617,45.898,-65.430,60.059,27.344
1589195930.585,46.875,44.434,-62.988,54.199,73.242
1589195930.589,31.250,44.434,-65.918,39.551,55.176
1589195930.593,26.367,45.410,-67.383,31.250,41.992
1589195930.597,40.039,44.434,-64.941,42.969,67.871
1589195930.601,57.129,46.875,-62.500,59.570,111.816
1589195930.605,51.758,48.828,-60.547,57.129,103.516
1589195930.609,21.973,44.922,-61.035,35.645,21.484
1589195930.612,11.719,41.016,-62.988,23.438,-1.953
1589195930.616,30.762,41.016,-65.430,33.203,63.477
1589195930.620,43.945,41.992,-68.848,40.527,53.223
1589195930.624,48.340,43.457,-72.754,45.898,-46.875
1589195930.628,34.180,44.434,-77.637,27.344,-24.902
1589195930.632,8.301,46.387,-79.590,0.488,21.973
1589195930.636,26.855,47.852,-75.195,12.207,-8.789
1589195930.640,48.340,46.875,-70.312,33.691,36.621
1589195930.644,50.781,46.875,-70.801,39.551,91.309
1589195930.648,34.180,47.852,-70.801,31.738,27.832
1589195930.652,16.113,48.340,-70.312,24.414,27.344
1589195930.655,37.598,48.828,-72.754,29.785,52.246
1589195930.659,57.129,48.340,-72.266,41.016,42.969
1589195930.663,52.246,44.434,-69.336,48.340,19.531
1589195930.667,35.645,38.574,-69.336,35.156,33.203
1589195930.671,5.859,39.551,-74.219,18.555,64.453
1589195930.675,17.090,44.434,-72.266,40.527,74.219
1589195930.679,53.711,53.223,-67.871,38.574,75.195
1589195930.683,59.570,53.223,-67.383,28.809,71.289
1589195930.687,37.109,45.410,-69.824,36.621,81.055
1589195930.691,13.184,46.875,-70.801,20.996,37.109
1589195930.694,24.902,49.805,-65.430,26.855,-14.160
1589195930.698,44.922,48.340,-63.477,49.805,50.293
1589195930.702,54.688,43.457,-66.406,61.523,74.707
1589195930.706,41.016,45.410,-62.988,53.711,38.574
1589195930.710,8.789,46.387,-62.988,30.762,7.812
1589195930.714,14.648,43.945,-62.988,37.598,61.523
1589195930.718,28.809,43.457,-60.547,41.016,59.570
1589195930.722,42.480,42.480,-58.594,48.340,40.039
1589195930.726,38.086,40.039,-53.223,53.223,88.867
1589195930.730,0.488,37.109,-55.176,28.320,67.383
1589195930.734,1.465,38.574,-61.523,15.137,55.176
1589195930.737,27.832,39.062,-60.547,18.555,91.797
1589195930.741,36.621,39.551,-55.664,44.922,75.195
1589195930.745,37.598,39.551,-53.711,49.805,43.945
1589195930.749,20.508,41.016,-58.105,26.367,-2.930
1589195930.753,7.324,43.457,-60.059,15.625,11.719
1589195930.757,33.203,41.504,-58.594,19.531,63.965
1589195930.761,40.039,40.527,-57.617,23.926,10.254
1589195930.765,29.297,39.062,-57.617,36.621,15.625
1589195930.769,8.789,36.621,-58.105,36.133,7.324
1589195930.773,6.348,39.551,-56.641,20.508,-30.273
1589195930.777,38.086,42.480,-54.199,25.391,28.809
1589195930.780,58.105,44.434,-50.293,43.457,64.941
1589195930.784,47.363,42.480,-44.922,50.293,42.480
1589195930.788,25.879,44.434,-48.340,36.621,-15.137
1589195930.792,21.973,46.387,-54.688,17.578,-48.340
1589195930.796,38.086,45.898,-55.664,19.043,-3.906
1589195930.800,52.734,47.363,-55.664,38.574,46.387
1589195930.804,51.270,44.434,-51.758,58.105,54.199
1589195930.808,20.996,42.480,-53.223,48.828,75.195
1589195930.812,-2.930,41.992,-55.176,20.508,31.738
1589195930.816,35.645,38.086,-53.223,20.996,-41.992
1589195930.819,76.172,40.039,-50.781,40.039,-10.742
1589195930.823,58.594,45.410,-50.293,53.223,21.484
1589195930.827,16.602,48.828,-53.711,31.250,21.484
1589195930.831,8.789,52.246,-54.688,9.277,17.090
1589195930.835,29.785,47.363,-53.711,16.602,1.953
1589195930.839,49.316,42.480,-52.246,30.762,12.207
1589195930.843,56.641,40.039,-54.688,43.945,38.574
1589195930.847,24.414,37.109,-58.105,33.203,45.410
1589195930.851,0.488,42.969,-58.105,20.508,46.875
1589195930.855,31.250,47.363,-57.129,31.250,24.902
1589195930.859,44.922,43.945,-55.664,47.852,3.906
1589195930.862,31.250,38.574,-52.734,47.852,23.926
1589195930.866,16.602,38.086,-51.270,31.738,27.832
1589195930.870,4.395,36.133,-55.176,18.555,33.203
1589195930.874,20.508,36.621,-56.152,12.207,20.020
1589195930.878,44.922,34.668,-53.223,36.133,43.945
1589195930.882,54.199,31.250,-49.316,58.594,65.430
1589195930.886,35.645,37.598,-53.223,52.246,37.109
1589195930.890,11.719,40.527,-62.012,29.785,55.176
1589195930.894,26.855,38.086,-65.430,26.855,65.918
1589195930.898,38.086,35.156,-64.453,45.410,63.477
1589195930.902,50.781,32.227,-59.082,51.270,51.270
1589195930.905,70.312,35.645,-57.617,32.715,8.301
1589195930.909,24.414,39.062,-59.570,4.395,53.223
1589195930.913,2.441,41.992,-59.570,2.930,65.918
1589195930.917,31.250,39.062,-60.059,24.414,-50.781
1589195930.921,40.039,35.645,-59.082,35.645,-61.035
1589195930.925,39.551,40.527,-56.641,33.203,-5.371
1589195930.929,25.391,41.992,-55.176,24.414,30.762
1589195930.933,23.926,41.504,-55.664,26.855,83.008
1589195930.937,44.434,39.062,-55.176,40.527,45.410
1589195930.941,50.781,39.062,-58.105,42.480,-3.906
1589195930.944,33.691,40.039,-59.570,52.246,9.766
1589195930.948,9.277,41.016,-55.176,47.852,11.230
1589195930.952,-0.488,39.062,-56.152,11.719,0.977
1589195930.956,18.066,34.180,-57.129,12.695,42.480
1589195930.960,45.410,33.203,-52.734,35.645,43.945
1589195930.964,66.895,35.645,-51.270,47.852,28.809
1589195930.968,36.621,38.574,-59.082,24.902,62.012
1589195930.972,5.371,37.109,-64.941,5.859,62.988
1589195930.976,30.762,37.598,-62.012,18.066,91.309
1589195930.980,44.434,37.109,-59.082,36.133,48.340
1589195930.984,37.598,34.180,-55.176,46.875,7.812
1589195930.987,20.020,32.715,-50.781,24.902,44.922
1589195930.991,-7.812,29.785,-52.734,7.324,68.848
1589195930.995,15.625,35.156,-48.828,17.578,66.895
1589195930.999,45.410,42.969,-38.574,52.246,25.391
1589195931.003,50.781,42.480,-40.527,59.570,23.926
1589195931.007,33.203,40.039,-45.898,37.109,-2.441
1589195931.011,21.484,40.527,-46.387,26.855,-1.953
1589195931.015,20.996,42.969,-43.457,31.250,-3.418
1589195931.019,39.062,42.969,-42.480,38.086,-14.648
1589195931.023,49.805,43.945,-44.434,50.293,2.441
1589195931.027,26.855,45.898,-46.875,42.969,14.160
1589195931.030,18.555,45.410,-46.387,6.836,12.207
1589195931.034,40.039,45.410,-45.410,10.254,15.625
1589195931.038,58.594,49.316,-47.363,30.762,-7.812
1589195931.042,45.410,46.875,-48.340,38.086,12.695
1589195931.046,24.414,42.480,-53.711,36.133,76.172
1589195931.050,0.977,42.969,-58.105,25.879,52.246
1589195931.054,17.578,41.992,-51.758,23.438,40.527
1589195931.058,65.430,41.504,-47.363,27.832,17.578
1589195931.062,78.613,45.410,-44.922,30.273,5.859
1589195931.066,37.109,46.387,-41.504,32.227,50.293
1589195931.069,0.977,44.922,-42.480,21.973,32.715
1589195931.073,1.465,44.434,-42.969,18.066,30.273
1589195931.077,40.527,45.410,-44.434,22.461,37.109
1589195931.081,54.199,43.945,-41.504,29.785,9.277
1589195931.085,29.297,41.504,-41.016,41.992,9.766
1589195931.089,5.859,39.062,-41.992,33.691,16.602
1589195931.093,14.160,34.180,-41.016,13.672,1.465
1589195931.097,38.086,31.738,-41.992,16.602,49.805
1589195931.101,44.434,31.250,-40.527,41.016,38.086
1589195931.105,39.551,32.227,-43.457,49.316,69.336
1589195931.109,16.113,38.086,-46.387,29.785,72.266
1589195931.112,24.414,37.109,-47.852,8.301,32.227
1589195931.116,28.809,33.691,-48.340,7.324,40.527
1589195931.120,29.297,33.203,-42.969,24.414,24.902
1589195931.124,33.691,37.109,-41.016,33.691,72.266
1589195931.128,9.766,38.574,-45.898,16.113,44.434
1589195931.132,-5.859,33.691,-48.340,16.113,34.668
1589195931.136,21.484,37.109,-46.387,35.645,45.898
1589195931.140,67.383,42.969,-43.457,37.598,37.109
1589195931.144,66.895,43.457,-37.109,44.922,35.645
1589195931.148,40.527,44.434,-33.203,40.039,25.879
1589195931.152,36.133,41.992,-29.785,25.391,39.062
1589195931.155,43.457,37.598,-27.832,38.086,42.480
1589195931.159,53.223,33.691,-28.809,50.293,31.250
1589195931.163,61.035,36.621,-29.297,52.734,35.645
1589195931.167,49.316,45.410,-29.297,44.434,44.922
1589195931.171,33.203,45.410,-31.738,32.227,5.371
1589195931.175,43.945,44.434,-35.156,42.480,10.742
1589195931.179,48.828,45.410,-30.762,49.805,89.355
1589195931.183,41.504,45.410,-27.344,50.293,63.965
1589195931.187,30.762,44.434,-26.855,54.199,10.742
1589195931.191,11.719,41.504,-30.273,40.039,12.207
1589195931.194,31.738,38.086,-33.203,36.133,23.926
1589195931.198,56.152,38.574,-31.250,71.777,46.387
1589195931.202,63.965,39.062,-27.832,77.637,83.496
1589195931.206,45.898,41.504,-32.715,36.133,42.969
1589195931.210,14.648,41.504,-37.109,10.742,-33.203
1589195931.214,28.809,36.621,-36.621,21.484,-9.766
1589195931.218,57.617,36.621,-35.645,41.504,75.195
1589195931.222,73.730,37.598,-33.203,54.199,68.359
1589195931.226,73.730,34.668,-35.156,60.059,63.477
1589195931.230,34.668,29.297,-36.133,44.922,78.125
1589195931.234,14.160,28.320,-32.227,26.367,14.648
1589195931.237,47.852,34.180,-33.691,37.598,-20.020
1589195931.241,66.406,37.598,-31.738,58.594,4.395
1589195931.245,47.852,36.133,-25.391,76.172,42.969
1589195931.249,26.855,38.086,-24.414,66.895,24.414
1589195931.253,44.922,37.109,-24.414,35.156,57.617
1589195931.257,61.523,34.180,-23.926,33.691,96.191
1589195931.261,59.082,34.668,-24.414,55.664,31.738
1589195931.265,47.363,31.738,-24.902,58.105,23.926
1589195931.269,9.277,30.273,-26.367,34.668,56.641
1589195931.273,2.441,30.273,-28.809,27.344,56.152
1589195931.277,33.691,27.832,-28.320,39.062,43.457
1589195931.280,50.293,31.738,-32.227,53.711,89.844
1589195931.284,48.828,38.086,-39.062,54.688,77.637
1589195931.288,26.367,38.086,-41.016,26.367,36.133
1589195931.292,14.160,37.109,-42.969,13.184,29.297
1589195931.296,24.902,32.227,-42.969,21.484,-3.418
1589195931.300,43.945,28.320,-39.551,27.832,4.395
1589195931.304,33.203,30.762,-39.062,49.805,33.203
1589195931.308,-6.836,28.809,-41.016,43.457,21.973
1589195931.312,-13.672,29.785,-42.480,4.883,-29.785
1589195931.316,17.578,32.227,-39.551,9.766,-22.949
1589195931.319,41.504,34.180,-33.691,31.738,-2.441
1589195931.323,54.688,33.691,-31.738,24.902,6.348
1589195931.327,34.668,32.227,-35.645,20.508,22.949
1589195931.331,-3.418,31.738,-36.133,14.648,-4.883
1589195931.335,14.648,35.645,-31.738,8.301,-30.273
1589195931.339,51.270,39.062,-27.832,33.691,18.066
1589195931.343,51.758,37.109,-29.785,38.574,86.914
1589195931.347,34.180,36.133,-33.203,20.508,18.555
1589195931.351,10.742,38.086,-30.762,10.742,56.152
1589195931.355,8.301,38.086,-27.344,-2.441,66.895
1589195931.359,23.926,36.621,-27.344,-1.465,-10.742
1589195931.362,26.855,38.574,-24.902,-17.090,20.508
1589195931.366,7.812,38.086,-23.438,-36.133,3.906
1589195931.370,-12.695,35.645,-25.879,-55.664,9.766
1589195931.374,2.930,37.598,-26.367,-51.758,36.621
1589195931.378,27.832,38.086,-22.461,-26.367,18.555
1589195931.382,19.531,34.668,-20.020,-31.250,5.859
1589195931.386,-8.789,34.668,-22.949,-27.832,36.621
1589195931.390,-27.344,34.668,-23.438,-27.344,62.988
1589195931.394,6.836,35.645,-21.973,-33.203,52.734
1589195931.398,52.734,39.062,-18.555,-9.277,18.066
1589195931.402,52.246,34.668,-14.648,16.113,26.367
1589195931.405,33.691,33.691,-18.066,0.977,21.484
1589195931.409,-11.230,34.668,-20.508,-22.461,-24.414
1589195931.413,-12.207,30.762,-20.996,-18.066,1.465
1589195931.417,28.320,32.715,-19.531,-0.977,35.645
1589195931.421,39.062,34.668,-18.555,26.367,50.781
1589195931.425,31.250,34.668,-17.090,29.297,4.883
1589195931.429,3.906,31.738,-18.066,-3.418,-32.227
1589195931.433,-9.766,28.320,-21.484,-8.789,22.461
1589195931.437,16.602,29.785,-22.949,8.301,14.648
1589195931.441,39.062,33.203,-26.367,8.301,53.711
1589195931.444,23.926,33.691,-25.879,-2.441,83.496
1589195931.448,-13.184,31.250,-21.973,4.883,32.227
1589195931.452,-21.973,31.738,-21.484,-10.742,-7.812
1589195931.456,11.230,32.715,-18.066,-14.648,17.578
1589195931.460,36.133,32.715,-19.531,5.859,58.594
1589195931.464,25.879,32.227,-18.555,20.996,-18.066
1589195931.468,2.441,32.227,-18.555,16.113,-32.715
1589195931.472,-4.395,34.668,-23.438,-3.418,-42.969
1589195931.476,32.715,40.039,-19.531,9.277,-17.090
1589195931.480,55.664,46.387,-17.090,27.832,42.480
1589195931.484,44.922,50.781,-19.531,28.320,48.340
1589195931.487,21.484,46.875,-19.531,34.180,-20.020
1589195931.491,1.465,41.992,-19.531,22.949,-41.504
1589195931.495,25.879,39.062,-16.602,30.273,10.742
1589195931.499,60.059,41.016,-15.137,45.898,7.324
1589195931.503,65.918,42.969,-15.625,42.480,7.812
1589195931.507,47.363,38.086,-15.137,41.016,-25.391
1589195931.511,39.062,41.992,-18.555,29.785,3.418
1589195931.515,49.805,44.434,-20.020,50.293,30.273
1589195931.519,56.152,41.504,-18.555,76.172,-1.465
1589195931.523,55.664,37.598,-18.555,63.477,56.641
1589195931.527,37.598,33.203,-19.531,70.312,42.480
1589195931.530,10.742,36.133,-20.020,70.312,1.953
1589195931.534,30.273,39.551,-19.043,52.734,32.715
1589195931.538,57.617,40.527,-20.996,64.453,57.617
1589195931.542,67.871,40.527,-20.020,83.984,71.289
1589195931.546,54.688,37.598,-16.602,83.496,42.969
1589195931.550,34.668,37.109,-13.672,78.125,45.898
1589195931.554,48.828,39.062,-11.230,95.703,14.648
1589195931.558,77.148,37.109,-9.766,128.418,-7.324
1589195931.562,82.520,34.668,-9.277,156.738,38.574
1589195931.566,65.918,37.598,-14.648,135.254,65.918
1589195931.569,32.227,44.922,-17.578,104.004,80.566
1589195931.573,31.250,47.852,-18.555,96.680,83.984
1589195931.577,57.617,41.016,-17.578,73.730,67.383
1589195931.581,62.500,36.133,-12.695,80.566,73.242
1589195931.585,55.176,38.086,-11.230,83.984,41.992
1589195931.589,28.809,37.598,-15.625,73.730,20.996
1589195931.593,22.949,33.691,-18.555,67.383,42.480
1589195931.597,66.895,34.668,-17.090,73.730,86.426
1589195931.601,80.078,39.551,-14.648,84.473,75.684
1589195931.605,60.059,41.992,-15.137,84.961,2.441
1589195931.609,29.785,38.574,-17.090,64.453,5.859
1589195931.612,23.438,35.645,-17.090,46.387,42.480
1589195931.616,52.734,39.551,-13.184,54.688,12.207
1589195931.620,63.965,44.434,-10.254,73.730,51.270
1589195931.624,61.523,46.875,-14.160,79.102,41.504
1589195931.628,27.832,47.363,-12.207,54.199,7.324
1589195931.632,6.348,45.898,-9.277,43.945,24.414
1589195931.636,48.828,45.410,-5.859,61.523,34.668
1589195931.640,68.848,43.945,-4.883,76.172,29.785
1589195931.644,60.547,42.969,-9.766,75.684,32.227
1589195931.648,46.875,43.945,-11.719,55.664,68.359
1589195931.652,33.691,41.992,-7.324,51.270,45.410
1589195931.655,70.801,40.527,-9.766,67.383,15.137
1589195931.659,84.473,41.504,-10.742,78.613,52.246
1589195931.663,46.387,32.715,-5.859,73.730,61.523
1589195931.667,29.785,31.738,-7.812,49.805,13.672
1589195931.671,13.672,43.457,-8.301,33.203,48.828
1589195931.675,46.387,47.363,-9.277,55.664,54.199
1589195931.679,87.402,47.852,-10.254,90.820,41.016
1589195931.683,81.543,43.945,-4.883,83.984,75.195
1589195931.687,51.758,40.527,-1.953,60.547,25.391
1589195931.691,20.996,41.992,-3.906,43.945,-14.648
1589195931.694,26.855,43.457,-2.441,50.293,19.531
1589195931.698,46.387,45.898,-0.488,79.590,-29.297
1589195931.702,63.477,42.969,-2.441,78.125,-17.090
1589195931.706,58.594,43.945,-5.859,51.270,66.406
1589195931.710,25.879,50.781,-8.789,33.691,38.574
1589195931.714,16.602,50.293,-8.301,42.480,23.926
1589195931.718,42.969,47.852,-5.859,49.316,19.531
1589195931.722,61.035,42.480,-7.812,46.387,3.906
1589195931.726,54.688,42.480,-9.766,43.945,36.621
1589195931.730,29.785,48.828,-11.719,23.926,54.199
1589195931.734,14.648,43.945,-15.625,12.207,40.527
1589195931.737,34.180,38.086,-16.113,33.203,51.270
1589195931.741,46.387,37.598,-11.230,54.199,93.262
1589195931.745,37.598,38.086,-8.789,53.711,89.355
1589195931.749,14.160,41.016,-11.230,34.668,69.824
1589195931.753,20.996,41.504,-14.160,11.230,60.547
1589195931.757,50.781,43.945,-13.672,14.648,42.969
1589195931.761,42.480,44.922,-15.137,33.691,73.242
1589195931.765,27.832,44.434,-15.625,33.691,91.309
1589195931.769,9.277,42.969,-14.160,20.508,63.477
1589195931.773,8.301,40.039,-12.207,23.926,60.547
1589195931.777,40.527,38.574,-9.766,40.527,29.297
1589195931.780,52.734,38.086,-9.766,30.273,-4.395
1589195931.784,48.828,43.945,-11.719,17.578,12.695
1589195931.788,11.230,44.922,-13.672,17.090,51.270
1589195931.792,-15.137,43.457,-18.555,10.254,83.008
1589195931.796,20.508,47.363,-20.020,3.418,56.152
1589195931.800,52.246,46.387,-19.043,-2.441,15.137
1589195931.804,41.504,39.551,-21.484,-4.883,-46.875
1589195931.808,14.160,40.039,-23.926,-5.859,-26.367
1589195931.812,-11.230,41.016,-21.484,-13.184,4.883
1589195931.816,-8.789,39.551,-17.090,-37.598,-18.066
1589195931.819,12.207,37.109,-20.508,-36.621,-30.762
1589195931.823,22.949,36.621,-22.949,-21.484,-32.715
1589195931.827,8.789,41.504,-21.484,-24.414,16.602
1589195931.831,-25.391,40.527,-20.020,-40.039,62.500
1589195931.835,-11.230,41.992,-18.066,-40.039,-10.742
1589195931.839,11.230,44.434,-14.160,-28.320,-46.387
1589195931.843,11.719,40.039,-13.184,-27.344,34.180
1589195931.847,-4.395,41.992,-17.578,-31.250,74.219
1589195931.851,-26.855,44.922,-21.484,-29.297,89.355
1589195931.855,12.207,45.410,-19.531,-26.855,87.402
1589195931.859,30.762,48.828,-13.672,-24.414,65.918
1589195931.862,19.531,47.363,-12.207,2.930,-1.953
1589195931.866,15.137,44.922,-15.137,-8.789,-4.883
1589195931.870,-20.508,46.387,-16.113,-35.645,3.906
1589195931.874,-9.766,45.410,-15.137,-23.438,-19.531
1589195931.878,20.508,42.969,-16.113,-2.441,-29.297
1589195931.882,36.621,40.527,-18.066,22.461,-57.617
1589195931.886,38.574,39.551,-19.043,33.691,3.906
1589195931.890,9.766,39.062,-21.973,11.719,37.598
1589195931.894,5.859,37.598,-18.555,-3.418,5.371
1589195931.898,29.297,41.504,-13.672,10.742,14.160
1589195931.902,28.320,45.898,-14.648,24.902,18.066
1589195931.905,39.062,47.363,-15.625,14.648,-4.395
1589195931.909,19.531,45.898,-18.555,2.930,5.371
1589195931.913,2.930,43.457,-20.508,16.602,34.180
1589195931.917,36.133,45.410,-20.996,37.598,39.062
1589195931.921,45.898,46.387,-20.020,34.180,25.391
1589195931.925,35.156,45.898,-18.066,29.785,64.941
1589195931.929,17.090,44.922,-21.484,15.625,15.625
1589195931.933,13.672,41.504,-30.273,12.207,-44.922
1589195931.937,41.504,39.551,-36.621,41.992,-6.836
1589195931.941,56.152,41.992,-34.668,61.035,15.137
1589195931.944,58.105,45.898,-30.762,71.289,8.301
