timestamps,TP9,AF7,AF8,TP10,Right AUX
1589184815.282,8.301,40.527,16.602,5.859,0.000
1589184815.286,-2.441,42.480,20.020,-5.371,-7.812
1589184815.289,36.621,38.574,21.484,25.391,52.734
1589184815.293,57.129,35.156,19.531,49.805,21.973
1589184815.297,56.641,41.992,20.996,47.852,-4.395
1589184815.301,25.879,40.039,22.461,18.555,32.227
1589184815.305,0.488,34.668,24.902,-0.977,18.066
1589184815.309,30.273,37.109,18.555,28.809,14.648
1589184815.313,50.293,40.527,12.695,54.199,-1.465
1589184815.317,45.410,38.086,14.160,45.410,42.480
1589184815.321,24.414,38.086,13.672,15.625,69.824
1589184815.325,-1.465,36.133,17.090,-7.812,15.137
1589184815.329,22.949,37.598,18.066,8.301,-27.344
1589184815.332,60.059,39.062,18.555,41.016,30.273
1589184815.336,59.082,36.133,23.438,48.340,69.336
1589184815.340,24.902,42.480,27.832,20.996,32.227
1589184815.344,1.465,43.945,31.250,-1.953,44.922
1589184815.348,24.414,41.504,33.203,18.066,42.480
1589184815.352,58.105,37.109,28.320,55.176,-0.488
1589184815.356,57.129,30.273,25.391,62.500,31.250
1589184815.360,27.344,34.180,28.809,32.227,62.988
1589184815.364,1.953,41.504,32.227,5.859,16.113
1589184815.368,22.461,38.574,29.785,19.043,8.789
1589184815.371,59.570,36.621,28.809,53.711,30.273
1589184815.375,59.082,36.133,32.227,68.359,14.648
1589184815.379,29.785,33.691,30.762,37.598,52.246
1589184815.383,-1.465,34.668,33.203,8.789,130.859
1589184815.387,0.977,35.156,33.691,18.555,73.730
1589184815.391,34.180,38.574,29.297,47.363,29.297
1589184815.395,50.781,40.039,25.391,62.988,20.508
1589184815.399,26.367,39.062,24.902,38.574,27.832
1589184815.403,-3.906,45.898,25.391,3.418,37.109
1589184815.407,7.812,45.898,29.785,4.883,-7.324
1589184815.411,41.016,38.574,31.250,39.062,1.953
1589184815.414,53.223,35.645,28.809,57.129,64.453
1589184815.418,34.180,38.574,29.297,39.062,45.410
1589184815.422,-1.953,40.039,28.320,3.418,-3.906
1589184815.426,-0.977,35.156,27.344,-4.395,43.457
1589184815.430,32.227,28.320,27.344,27.344,62.012
1589184815.434,49.316,35.645,28.809,53.711,59.570
1589184815.438,39.062,40.527,27.344,41.504,95.703
1589184815.442,1.953,35.156,30.273,12.207,15.137
1589184815.446,-6.348,37.109,34.668,7.324,-32.227
1589184815.450,35.156,41.016,36.133,37.109,17.090
1589184815.454,60.059,38.086,31.250,61.523,25.879
1589184815.457,48.340,35.645,24.414,52.246,33.203
1589184815.461,9.766,37.109,25.879,14.648,57.617
1589184815.465,3.906,38.086,27.832,2.441,86.426
1589184815.469,45.410,39.551,25.391,33.691,29.297
1589184815.473,70.312,42.969,25.391,58.105,-21.973
1589184815.477,57.129,41.504,25.391,51.758,26.367
1589184815.481,18.066,40.527,26.855,19.043,95.215
1589184815.485,7.324,41.992,30.762,2.441,-1.953
1589184815.489,42.969,39.062,28.809,35.645,-0.977
1589184815.493,61.523,41.016,26.367,65.430,67.871
1589184815.496,51.758,44.922,27.344,59.082,47.363
1589184815.500,22.949,49.316,30.273,27.832,16.602
1589184815.504,1.465,48.340,28.320,-1.953,34.668
1589184815.508,29.785,41.016,31.738,14.160,-7.324
1589184815.512,58.105,39.551,29.297,49.316,-11.719
1589184815.516,51.758,42.480,25.879,52.246,7.812
1589184815.520,23.926,43.457,27.832,19.043,-44.922
1589184815.524,-1.953,41.992,25.391,-9.766,28.320
1589184815.528,19.043,42.969,23.926,10.254,11.230
1589184815.532,49.805,42.480,28.320,46.387,-50.781
1589184815.536,51.270,40.527,27.832,53.711,41.992
1589184815.539,27.832,39.062,28.320,26.855,89.355
1589184815.543,-0.488,40.039,31.738,-6.348,40.039
1589184815.547,17.090,41.992,32.715,9.766,65.430
1589184815.551,50.293,37.109,34.180,48.828,93.750
1589184815.555,53.223,33.691,34.668,59.082,37.598
1589184815.559,33.691,37.598,34.180,38.086,49.316
1589184815.563,5.371,41.504,35.645,3.418,56.152
1589184815.567,13.672,46.387,38.574,6.836,55.664
1589184815.571,46.387,46.387,31.738,44.922,64.941
1589184815.575,56.152,41.016,25.879,61.523,30.273
1589184815.579,36.133,39.551,28.320,43.945,-43.945
1589184815.582,8.789,42.969,29.785,13.672,6.348
1589184815.586,11.719,42.969,28.320,10.254,35.645
1589184815.590,39.551,37.598,25.391,38.086,26.367
1589184815.594,53.223,39.062,24.902,54.199,75.684
1589184815.598,44.434,45.898,30.762,41.992,67.383
