timestamps,TP9,AF7,AF8,TP10,Right AUX
1579165298.929,20.508,22.461,55.664,5.859,-56.641
1579165298.933,1.953,23.438,61.035,0.000,-54.688
1579165298.937,-6.348,26.367,60.059,-4.395,-15.137
1579165298.941,12.207,22.461,57.617,6.348,20.996
1579165298.945,26.367,24.414,58.594,30.273,77.148
1579165298.948,24.902,26.367,56.152,31.738,19.531
1579165298.952,15.137,22.461,53.711,8.789,-28.809
1579165298.956,1.953,20.508,57.617,3.906,39.551
1579165298.960,18.066,18.555,60.059,22.461,30.273
1579165298.964,34.668,17.578,56.152,29.785,45.410
1579165298.968,22.949,19.043,56.641,17.090,53.223
1579165298.972,14.160,19.531,54.199,8.301,15.137
1579165298.976,8.301,18.555,52.246,-7.324,-0.488
1579165298.980,13.184,18.555,53.223,9.766,0.977
1579165298.984,27.344,19.043,51.758,30.273,-7.324
1579165298.987,23.926,15.625,53.711,24.902,-28.809
1579165298.991,12.207,18.066,47.852,13.672,21.973
1579165298.995,11.719,22.461,44.434,1.953,41.992
1579165298.999,21.973,23.438,41.016,14.648,10.254
1579165299.003,32.715,23.438,39.062,21.484,19.043
1579165299.007,38.574,22.461,45.410,28.320,60.547
1579165299.011,28.320,22.949,37.109,29.785,67.383
1579165299.015,10.254,23.438,28.320,11.719,61.035
1579165299.019,22.949,26.855,24.414,15.137,49.805
1579165299.023,40.527,26.855,28.320,28.809,38.574
1579165299.027,42.480,26.367,27.344,33.203,21.973
1579165299.030,35.156,25.879,19.531,24.414,4.395
1579165299.034,20.508,25.391,19.043,9.766,10.742
1579165299.038,25.391,23.926,17.578,8.789,-5.371
1579165299.042,33.203,24.902,23.438,21.973,1.465
1579165299.046,32.227,22.461,28.809,26.855,46.875
1579165299.050,24.902,18.555,28.809,18.066,37.598
1579165299.054,16.602,17.578,22.949,-0.488,0.488
1579165299.058,19.043,18.555,16.602,2.441,41.504
1579165299.062,31.250,17.578,19.043,27.832,21.973
1579165299.066,35.645,16.113,17.090,29.297,7.812
1579165299.070,24.902,17.578,15.137,20.020,16.602
1579165299.073,6.836,19.043,8.301,5.371,18.066
1579165299.077,11.719,16.113,8.789,0.488,25.879
1579165299.081,29.297,13.672,16.602,20.020,-26.367
1579165299.085,31.738,12.695,21.484,33.691,18.066
1579165299.089,27.832,15.625,20.508,31.250,62.988
1579165299.093,11.719,22.461,11.719,10.254,45.410
1579165299.097,9.277,19.043,15.137,-10.254,72.754
1579165299.101,23.438,15.137,27.344,7.812,45.898
1579165299.105,35.645,18.066,28.320,29.785,14.160
1579165299.109,35.645,20.020,24.414,30.762,31.250
1579165299.112,20.020,21.973,19.043,0.000,18.555
1579165299.116,16.113,21.973,23.926,-12.695,20.508
1579165299.120,22.949,22.461,31.738,14.648,64.941
1579165299.124,30.273,21.973,31.738,24.414,60.547
1579165299.128,38.086,24.414,28.320,32.715,103.027
1579165299.132,16.113,24.902,20.020,11.719,116.211
1579165299.136,3.418,21.973,18.555,-10.742,37.109
1579165299.140,20.020,19.531,25.879,5.371,21.973
1579165299.144,27.344,21.484,30.273,19.531,13.672
1579165299.148,25.879,22.949,28.320,13.672,15.137
1579165299.152,20.996,18.066,21.973,-0.488,22.949
1579165299.155,6.348,12.695,28.809,-10.254,44.434
1579165299.159,10.254,14.160,35.645,-4.395,46.387
1579165299.163,25.391,13.672,40.039,16.602,-10.742
1579165299.167,25.879,12.207,40.527,23.438,-22.461
1579165299.171,6.348,12.695,40.527,2.930,40.527
1579165299.175,-4.883,9.277,44.434,-15.625,60.059
1579165299.179,-5.371,8.301,43.945,-4.883,29.297
1579165299.183,10.742,12.695,50.781,27.344,47.852
1579165299.187,22.461,15.137,47.363,39.551,41.504
1579165299.191,10.742,14.648,47.363,22.461,38.574
1579165299.195,-9.766,16.602,53.223,-7.812,53.223
1579165299.198,-5.371,17.090,56.641,-5.371,44.434
1579165299.202,22.949,16.113,59.082,15.137,61.523
1579165299.206,32.715,17.090,56.152,20.508,34.180
1579165299.210,22.949,15.625,59.082,15.625,61.523
1579165299.214,10.254,15.137,52.734,7.324,28.809
1579165299.218,17.578,14.648,48.828,9.277,26.855
1579165299.222,38.086,16.113,49.805,21.484,58.594
1579165299.226,42.969,18.555,45.898,30.762,36.133
1579165299.230,32.227,20.020,45.410,34.180,52.734
1579165299.234,23.438,19.531,43.945,7.324,94.727
1579165299.237,27.832,20.020,45.410,-1.465,55.664
1579165299.241,36.133,20.020,48.340,25.391,10.742
1579165299.245,41.016,18.555,46.875,38.574,51.270
1579165299.249,38.574,13.184,55.176,32.715,61.035
1579165299.253,27.832,12.207,61.035,13.672,22.949
1579165299.257,18.066,14.160,59.082,3.418,32.227
1579165299.261,23.438,9.277,53.223,21.484,66.406
1579165299.265,29.785,6.348,54.199,33.691,82.031
1579165299.269,16.113,6.348,58.105,20.996,57.129
1579165299.273,2.441,7.324,49.805,5.371,-2.930
1579165299.277,-8.301,10.742,41.992,-8.301,12.207
1579165299.280,7.812,12.207,41.504,1.953,-9.766
1579165299.284,28.320,11.719,53.223,21.484,-22.461
1579165299.288,28.320,13.184,62.988,20.020,12.695
1579165299.292,15.625,15.625,57.617,7.324,37.109
1579165299.296,5.371,14.160,59.082,8.301,8.301
1579165299.300,24.414,18.066,62.500,8.789,-7.812
1579165299.304,42.480,20.020,65.918,22.461,41.016
1579165299.308,35.645,22.461,68.359,42.480,49.805
1579165299.312,23.438,28.320,65.918,26.367,41.016
1579165299.316,28.320,27.344,62.500,7.324,22.949
1579165299.320,33.691,26.367,58.594,15.625,23.438
1579165299.323,33.203,25.879,62.988,28.809,25.879
1579165299.327,34.180,24.414,65.430,25.879,27.832
1579165299.331,20.508,22.949,67.871,7.324,23.438
1579165299.335,6.836,21.484,67.871,-9.277,6.836
1579165299.339,15.625,20.020,63.965,-0.488,36.133
1579165299.343,19.043,22.949,71.289,16.602,19.043
1579165299.347,25.879,21.484,73.730,29.785,30.762
1579165299.351,16.602,20.996,66.895,19.531,5.371
1579165299.355,1.465,24.902,59.570,-0.977,39.551
1579165299.359,15.625,21.973,61.523,3.906,101.562
1579165299.362,21.484,20.996,67.383,22.461,85.938
1579165299.366,25.879,19.531,65.430,29.785,60.547
1579165299.370,16.602,19.531,63.477,15.625,52.734
1579165299.374,-6.348,21.484,55.176,1.465,70.312
1579165299.378,0.000,20.020,55.664,1.953,74.707
1579165299.382,18.066,14.648,65.430,14.648,54.688
1579165299.386,25.391,14.648,62.500,29.297,41.504
1579165299.390,21.973,17.090,55.176,18.066,54.199
1579165299.394,5.859,17.090,46.875,-3.906,13.184
1579165299.398,-3.418,19.043,50.781,-5.859,-18.066
1579165299.402,18.066,18.066,55.176,12.695,-1.953
1579165299.405,34.668,19.043,56.152,25.879,40.527
1579165299.409,33.203,20.508,54.688,16.602,34.180
1579165299.413,20.996,21.973,49.805,-7.324,52.246
1579165299.417,10.742,19.531,49.805,-18.066,70.312
1579165299.421,23.926,14.648,50.293,5.371,34.668
1579165299.425,30.273,13.672,52.734,19.531,-24.414
1579165299.429,26.855,14.160,49.316,17.578,4.883
1579165299.433,19.531,19.043,41.992,0.000,3.906
1579165299.437,8.301,18.066,47.363,-19.531,-1.465
1579165299.441,13.672,12.695,54.688,9.766,39.551
1579165299.445,32.227,12.695,56.152,25.391,-21.973
1579165299.448,41.016,16.113,54.199,31.738,-6.348
1579165299.452,30.273,19.043,49.316,22.461,62.988
1579165299.456,14.648,20.508,52.734,0.488,-18.066
1579165299.460,26.367,20.996,57.617,20.020,-21.973
1579165299.464,42.969,20.996,58.594,39.062,28.809
1579165299.468,45.898,20.996,52.246,32.715,27.344
1579165299.472,28.809,20.508,49.805,15.625,58.105
1579165299.476,11.230,23.438,56.152,2.441,29.297
1579165299.480,20.508,22.461,60.059,13.672,9.766
1579165299.484,30.273,20.020,61.523,30.762,15.137
1579165299.487,39.551,20.020,57.617,30.273,25.879
1579165299.491,26.367,18.555,53.711,15.137,65.918
1579165299.495,6.348,19.531,52.246,0.488,30.762
1579165299.499,25.391,20.996,55.176,5.371,12.207
1579165299.503,40.527,21.973,53.223,17.578,60.547
1579165299.507,47.852,21.973,49.805,32.227,58.594
1579165299.511,39.551,23.438,44.922,29.297,56.641
1579165299.515,19.531,22.461,41.504,1.953,47.363
1579165299.519,21.484,20.996,46.875,0.000,-34.668
1579165299.523,30.762,18.066,52.734,23.438,-29.297
1579165299.527,42.480,18.555,45.410,19.531,-0.977
1579165299.530,31.250,20.996,46.875,3.418,-12.695
1579165299.534,11.719,25.879,51.270,-1.953,16.113
1579165299.538,20.508,26.367,52.734,-1.465,30.273
1579165299.542,22.949,24.902,49.805,21.484,-35.645
1579165299.546,26.367,25.391,50.781,34.668,-9.277
1579165299.550,22.949,22.461,52.734,23.438,56.641
1579165299.554,-1.953,22.949,43.945,4.883,5.371
1579165299.558,3.418,22.461,47.852,-3.906,28.809
1579165299.562,20.020,22.949,45.898,8.301,71.777
1579165299.566,25.391,24.902,44.922,25.391,0.488
1579165299.570,37.598,22.949,55.176,29.785,-4.883
1579165299.573,15.137,27.344,50.293,7.812,32.227
1579165299.577,7.324,30.273,47.363,-2.441,51.758
1579165299.581,41.992,27.344,48.340,26.367,83.496
1579165299.585,43.945,26.367,46.387,37.598,38.574
1579165299.589,37.109,25.391,46.387,26.855,-19.043
1579165299.593,27.344,22.949,47.363,5.371,54.688
1579165299.597,14.648,23.438,45.898,-1.953,60.547
1579165299.601,28.809,26.367,45.898,23.926,95.215
1579165299.605,41.992,25.879,49.805,43.457,106.445
1579165299.609,34.668,22.949,47.363,42.969,77.148
1579165299.612,24.414,23.926,42.480,21.973,43.945
1579165299.616,25.391,24.414,44.434,4.883,46.387
1579165299.620,31.738,22.461,36.621,14.160,62.988
1579165299.624,42.969,21.973,41.504,27.832,-9.277
1579165299.628,35.645,22.461,50.781,28.809,41.016
1579165299.632,14.648,19.531,41.504,10.254,69.336
1579165299.636,10.742,15.625,31.250,-1.465,28.320
1579165299.640,9.277,16.113,31.738,3.418,-16.113
1579165299.644,20.996,11.230,40.527,18.555,8.301
1579165299.648,26.855,13.184,41.992,27.344,14.648
1579165299.652,14.648,14.648,42.480,11.230,25.879
1579165299.655,6.836,15.625,38.574,-12.207,55.176
1579165299.659,12.207,17.578,43.945,-13.184,63.965
1579165299.663,16.113,12.695,54.199,14.160,79.590
1579165299.667,23.438,13.184,50.293,26.855,88.867
1579165299.671,22.461,15.625,41.992,11.719,62.500
1579165299.675,3.906,18.555,38.574,-10.254,38.086
1579165299.679,-1.953,19.531,42.480,-8.789,63.477
1579165299.683,17.578,20.020,43.945,12.695,64.453
1579165299.687,32.715,21.973,42.480,24.414,43.945
1579165299.691,15.625,21.484,42.969,13.672,22.949
1579165299.695,-2.441,22.461,40.527,-5.371,48.340
1579165299.698,1.953,23.438,36.133,-5.371,-8.789
1579165299.702,11.719,20.996,41.504,5.371,-51.270
1579165299.706,18.066,18.555,44.922,17.578,51.270
1579165299.710,20.508,20.996,36.133,18.555,34.180
1579165299.714,6.348,21.973,23.926,-2.930,-20.508
1579165299.718,7.812,19.531,26.367,-2.441,4.883
1579165299.722,26.855,22.461,27.832,25.879,55.664
1579165299.726,24.902,24.902,21.973,40.039,25.391
1579165299.730,30.273,24.414,17.578,32.715,0.488
1579165299.734,23.926,24.902,15.137,6.348,30.762
1579165299.737,14.160,25.391,13.672,-4.395,-47.852
1579165299.741,20.020,26.367,15.137,17.578,-22.461
1579165299.745,29.297,26.855,14.648,30.762,61.035
1579165299.749,39.551,24.902,4.395,31.250,65.430
1579165299.753,23.926,22.461,12.207,17.090,34.668
1579165299.757,12.695,20.508,34.668,-0.977,37.598
1579165299.761,29.785,19.531,42.480,11.719,48.828
1579165299.765,38.574,20.508,43.457,32.715,36.133
1579165299.769,36.133,21.484,44.434,22.461,62.012
1579165299.773,23.438,21.973,46.387,9.277,48.340
1579165299.777,4.883,22.949,47.852,4.395,22.461
1579165299.780,10.254,22.949,48.828,12.695,26.855
1579165299.784,27.832,20.508,47.363,20.020,-3.906
1579165299.788,31.250,19.043,41.504,19.043,-4.883
1579165299.792,23.438,18.555,38.086,12.207,37.109
1579165299.796,13.184,18.555,35.645,1.465,-28.809
1579165299.800,18.555,20.020,42.969,5.859,-30.762
1579165299.804,31.250,22.461,54.199,19.531,8.301
1579165299.808,33.691,21.973,53.711,21.973,17.578
1579165299.812,18.555,17.578,62.012,10.742,42.480
1579165299.816,14.160,17.090,67.383,-9.277,78.125
1579165299.820,6.836,19.043,70.801,-5.859,73.730
1579165299.823,5.859,20.508,63.477,22.461,13.672
1579165299.827,29.785,20.508,51.270,33.203,20.508
1579165299.831,17.578,21.973,54.688,19.531,33.691
1579165299.835,-0.977,24.902,59.570,-2.441,5.859
1579165299.839,8.301,23.926,69.824,4.395,16.113
1579165299.843,23.438,21.973,75.195,18.555,20.508
1579165299.847,23.438,19.043,82.520,16.113,18.066
1579165299.851,8.301,19.531,92.773,16.113,18.555
1579165299.855,-0.977,19.531,89.355,-4.883,15.625
1579165299.859,5.859,17.090,83.008,-9.277,18.555
1579165299.862,13.184,16.602,78.613,10.254,18.066
1579165299.866,15.625,15.625,75.684,8.301,-6.836
1579165299.870,12.695,15.625,71.777,1.953,39.062
1579165299.874,-2.930,17.090,65.918,-9.277,62.500
1579165299.878,1.953,15.625,65.918,-2.930,38.086
1579165299.882,11.719,14.160,67.871,14.648,24.414
1579165299.886,9.766,17.090,69.336,20.508,13.672
1579165299.890,16.602,16.602,65.918,19.043,42.969
1579165299.894,10.742,17.090,62.988,1.953,28.320
1579165299.898,3.418,18.555,57.617,-3.906,-14.648
1579165299.902,15.625,15.625,48.340,2.930,27.832
1579165299.905,20.996,14.160,52.734,12.695,67.383
1579165299.909,18.066,16.602,57.617,22.461,48.340
1579165299.913,16.113,16.602,53.711,5.371,35.645
1579165299.917,15.625,18.066,49.316,-0.488,23.926
1579165299.921,21.973,16.602,50.781,0.977,45.898
1579165299.925,23.926,12.695,60.059,7.812,26.367
1579165299.929,28.809,14.160,61.523,25.391,12.695
1579165299.933,22.461,17.090,61.035,13.672,34.180
1579165299.937,2.930,20.508,60.547,-0.488,58.594
1579165299.941,11.719,19.043,62.012,8.301,9.277
1579165299.945,37.598,13.184,71.777,24.414,-15.625
1579165299.948,39.551,12.207,70.801,28.809,34.180
1579165299.952,18.555,11.719,65.430,11.230,37.598
1579165299.956,9.766,14.160,58.105,-1.465,1.953
1579165299.960,25.879,14.648,59.570,9.277,30.273
1579165299.964,37.598,14.160,61.523,26.367,10.742
1579165299.968,34.180,15.137,59.570,22.949,-21.973
1579165299.972,26.855,18.066,55.664,15.625,22.461
1579165299.976,21.484,20.508,51.758,4.395,28.809
1579165299.980,25.879,18.555,56.152,4.883,33.691
1579165299.984,37.109,15.137,61.035,32.715,69.336
1579165299.987,40.039,14.160,63.477,40.527,83.496
1579165299.991,25.879,17.090,56.152,22.949,55.664
1579165299.995,4.883,17.578,45.410,-1.465,70.312
1579165299.999,12.207,11.230,56.152,1.953,99.121
1579165300.003,27.832,13.672,50.781,21.484,-9.766
1579165300.007,28.809,19.531,43.457,27.832,-34.180
1579165300.011,23.926,19.531,37.109,17.090,-5.371
1579165300.015,12.207,21.973,31.250,-4.883,15.625
1579165300.019,14.160,21.973,37.598,-3.906,62.500
1579165300.023,26.367,17.578,35.645,12.207,31.250
1579165300.027,32.227,17.090,29.297,23.926,14.648
1579165300.030,31.250,18.555,23.926,18.555,-4.883
1579165300.034,9.766,16.602,26.855,-1.953,-15.137
1579165300.038,11.719,14.648,36.621,0.977,53.711
1579165300.042,24.414,17.578,34.180,15.625,81.055
1579165300.046,23.438,20.996,30.762,28.809,69.824
1579165300.050,29.297,19.043,27.832,32.227,67.383
1579165300.054,21.973,19.531,24.902,15.625,-0.488
1579165300.058,18.066,16.602,27.832,7.324,-10.254
1579165300.062,25.391,15.137,34.180,20.996,49.316
1579165300.066,32.715,18.555,34.180,34.668,64.941
1579165300.070,35.645,20.020,29.785,34.180,68.848
1579165300.073,20.020,22.461,16.602,12.207,38.574
1579165300.077,19.531,21.484,-1.953,-2.441,11.719
1579165300.081,34.180,17.090,-3.418,15.137,45.410
1579165300.085,32.715,17.578,-2.930,26.367,39.551
1579165300.089,29.297,21.973,-14.160,33.203,-10.254
1579165300.093,33.691,22.461,-14.160,27.832,-10.742
1579165300.097,36.621,23.926,-9.766,10.254,7.324
1579165300.101,29.785,24.414,-9.277,19.531,68.359
1579165300.105,24.902,24.902,-15.137,37.109,51.758
1579165300.109,36.133,23.926,-10.742,42.969,46.875
1579165300.112,31.250,20.508,0.000,28.320,64.453
1579165300.116,10.742,21.484,-2.930,4.883,70.312
1579165300.120,22.949,20.508,-0.977,18.555,11.719
1579165300.124,39.062,20.020,2.930,38.086,32.715
1579165300.128,28.809,20.996,10.254,30.273,66.895
1579165300.132,11.719,20.996,17.578,14.648,-6.836
1579165300.136,10.742,22.461,13.184,4.395,14.160
1579165300.140,18.066,24.414,9.766,9.277,1.465
1579165300.144,23.438,25.391,12.207,19.043,-1.953
1579165300.148,37.109,25.879,13.672,32.227,23.438
1579165300.152,30.762,26.855,10.742,28.809,-10.742
1579165300.155,6.836,24.414,10.254,3.418,14.160
1579165300.159,14.648,22.949,12.207,5.859,60.547
1579165300.163,37.109,25.879,15.625,30.762,23.438
1579165300.167,35.645,24.902,20.508,33.691,9.766
1579165300.171,22.949,22.461,19.531,14.648,15.137
1579165300.175,-0.977,22.461,24.414,-10.254,34.180
1579165300.179,-4.395,21.484,30.762,-11.719,53.711
1579165300.183,23.926,20.020,27.344,13.184,56.641
1579165300.187,31.250,20.020,33.203,20.508,58.105
1579165300.191,17.090,20.508,29.785,11.230,62.988
1579165300.195,3.906,20.020,22.949,-4.883,-3.418
1579165300.198,-4.395,21.484,23.438,-11.230,-59.082
1579165300.202,13.184,21.973,24.414,12.695,-22.949
1579165300.206,25.391,22.461,28.809,24.414,28.809
1579165300.210,16.113,22.461,25.879,17.090,59.570
1579165300.214,4.883,23.438,15.137,-4.395,105.957
1579165300.218,4.883,20.996,0.488,-19.531,70.312
1579165300.222,24.902,18.555,-4.883,-1.465,24.414
1579165300.226,32.227,20.508,-1.953,21.484,71.289
1579165300.230,23.438,19.531,-8.301,26.855,65.918
1579165300.234,11.230,17.578,-12.695,4.395,63.477
1579165300.237,7.812,17.090,-17.090,-7.324,17.090
1579165300.241,19.531,16.113,-11.719,16.113,-23.438
1579165300.245,32.715,19.531,-5.859,33.203,47.363
1579165300.249,32.227,21.973,-8.789,29.785,50.781
1579165300.253,16.602,20.020,-10.254,12.207,46.387
1579165300.257,6.348,20.508,-8.789,2.441,53.711
1579165300.261,22.461,19.043,-3.906,22.461,54.199
1579165300.265,38.086,18.555,-3.906,35.156,43.457
1579165300.269,33.691,16.602,-1.953,29.297,67.383
1579165300.273,21.484,20.508,-8.789,16.602,91.797
1579165300.277,11.230,20.996,-16.602,0.488,55.664
1579165300.280,16.113,12.695,-6.836,7.324,53.711
1579165300.284,30.273,15.137,-5.371,35.645,41.016
1579165300.288,33.203,20.996,-5.859,43.945,30.762
1579165300.292,20.508,21.484,-11.230,22.461,32.715
1579165300.296,19.531,20.996,-15.137,11.230,25.391
1579165300.300,26.367,19.043,-0.488,22.949,50.293
1579165300.304,36.621,19.531,-3.906,39.062,40.527
1579165300.308,46.387,20.996,-8.789,47.852,1.465
1579165300.312,33.203,24.902,-8.789,27.832,10.254
1579165300.316,20.020,23.926,-4.395,4.395,11.719
1579165300.320,24.902,20.996,7.324,14.648,0.488
1579165300.323,29.785,22.461,11.719,31.250,65.430
1579165300.327,33.691,21.484,14.160,34.180,66.406
1579165300.331,17.578,20.996,14.648,9.277,-9.766
1579165300.335,-6.348,20.508,21.973,-11.719,46.387
1579165300.339,-0.977,22.949,27.344,0.977,63.477
1579165300.343,16.602,22.461,30.273,10.742,20.996
1579165300.347,21.484,20.020,31.738,20.996,-16.113
1579165300.351,17.578,20.996,30.762,17.578,-50.781
1579165300.355,10.742,22.461,24.902,-3.418,-38.574
1579165300.359,18.066,26.855,20.996,0.977,-4.395
1579165300.362,27.344,26.855,25.391,6.348,20.508
1579165300.366,35.645,27.344,26.367,15.625,34.180
1579165300.370,35.156,28.809,30.273,15.625,71.777
1579165300.374,16.113,28.809,35.156,-13.672,59.082
1579165300.378,7.324,29.785,36.133,-21.973,12.695
1579165300.382,18.066,28.809,41.504,0.488,-5.859
1579165300.386,26.855,26.367,40.527,23.438,10.742
1579165300.390,9.766,24.902,37.109,13.672,31.250
1579165300.394,-13.184,24.902,39.551,-13.184,27.832
1579165300.398,-4.395,20.996,37.109,-18.066,45.898
1579165300.402,9.766,17.578,32.715,-6.348,34.180
1579165300.405,15.137,18.066,27.832,9.766,-12.695
1579165300.409,16.602,18.555,30.762,8.301,41.992
1579165300.413,0.000,20.996,42.480,-12.207,79.590
1579165300.417,-10.254,22.949,41.504,-20.020,69.824
1579165300.421,-3.418,20.020,44.434,-7.812,54.688
1579165300.425,-5.859,17.090,48.340,6.348,40.039
1579165300.429,3.906,16.602,47.852,11.719,44.922
1579165300.433,13.184,16.113,50.781,9.277,7.812
1579165300.437,6.836,16.602,57.617,5.371,49.316
1579165300.441,16.602,19.043,62.500,11.719,77.148
1579165300.445,30.762,19.531,63.477,27.832,36.133
1579165300.448,34.668,21.484,64.453,34.668,46.875
1579165300.452,21.484,23.926,62.012,13.184,72.754
1579165300.456,13.672,25.879,58.594,-0.488,48.828
1579165300.460,20.996,26.367,56.152,13.672,26.855
1579165300.464,35.156,26.367,54.199,35.645,23.926
1579165300.468,39.062,22.949,50.293,36.621,38.086
1579165300.472,23.926,21.484,41.992,22.949,66.406
1579165300.476,15.137,21.973,36.133,6.836,41.992
1579165300.480,21.973,23.438,34.180,6.836,54.199
1579165300.484,37.109,22.949,32.715,22.949,51.758
1579165300.487,40.039,21.973,37.598,29.297,5.371
1579165300.491,33.203,23.926,37.109,29.297,2.441
1579165300.495,18.555,26.855,34.668,17.090,-13.184
1579165300.499,22.461,29.785,26.855,10.254,-49.805
1579165300.503,33.691,30.273,26.367,25.391,-4.883
1579165300.507,30.762,27.832,35.645,28.809,62.012
1579165300.511,21.973,27.344,31.250,25.879,46.387
1579165300.515,15.137,28.320,32.227,25.879,33.203
1579165300.519,20.020,23.926,34.180,24.414,29.297
1579165300.523,37.598,18.066,37.109,41.992,25.391
1579165300.527,49.805,18.555,40.039,53.711,23.926
1579165300.530,37.598,18.555,38.086,39.062,19.043
1579165300.534,19.043,15.625,34.180,14.648,7.324
1579165300.538,13.672,15.137,29.297,7.324,19.531
1579165300.542,34.180,17.578,28.809,23.926,4.395
1579165300.546,42.969,16.113,33.691,34.668,36.133
1579165300.550,29.297,13.672,41.992,29.785,108.887
1579165300.554,11.230,16.602,41.504,14.160,76.172
1579165300.558,9.277,17.578,31.250,2.930,-30.273
1579165300.562,20.996,13.184,36.133,15.137,-2.441
1579165300.566,27.344,13.672,38.086,26.367,62.988
1579165300.570,28.809,14.160,35.156,22.949,43.457
1579165300.573,21.973,12.695,30.762,16.602,14.648
1579165300.577,17.578,14.648,28.320,11.719,5.371
