timestamps,TP9,AF7,AF8,TP10,Right AUX
1585158144.085,28.809,43.945,25.391,1.953,-48.828
1585158144.089,36.133,49.316,22.949,21.973,-27.344
1585158144.093,49.316,50.781,23.926,43.945,41.992
1585158144.097,47.852,48.340,29.297,38.574,62.500
1585158144.101,33.691,47.852,30.762,14.648,46.387
1585158144.105,20.996,49.316,29.297,6.348,35.645
1585158144.109,19.043,47.852,30.762,20.996,44.922
1585158144.113,30.273,47.363,35.156,39.551,0.977
1585158144.117,36.133,46.387,30.762,40.039,-26.855
1585158144.120,26.855,43.457,33.203,22.949,25.391
1585158144.124,22.461,43.457,40.527,10.742,5.859
1585158144.128,24.902,41.016,36.621,20.020,19.043
1585158144.132,35.156,39.551,38.086,37.598,60.547
1585158144.136,42.969,39.062,38.574,41.992,76.172
1585158144.140,37.109,36.133,36.133,29.785,88.867
1585158144.144,23.438,34.180,33.203,14.160,45.898
1585158144.148,23.438,34.668,33.691,19.531,74.219
1585158144.152,38.086,38.574,35.645,36.133,74.219
1585158144.156,41.016,37.598,29.785,45.898,36.621
1585158144.160,31.738,33.203,27.344,36.133,51.270
1585158144.163,22.461,32.715,29.785,19.043,67.871
1585158144.167,20.020,36.621,34.668,23.438,62.012
1585158144.171,33.203,37.598,37.109,40.039,-9.277
1585158144.175,45.410,35.156,38.086,48.340,45.898
1585158144.179,41.992,33.203,37.598,38.574,83.496
1585158144.183,31.738,31.250,33.691,22.949,50.781
1585158144.187,33.203,32.227,32.227,20.508,97.656
1585158144.191,45.898,32.715,34.180,34.668,72.754
1585158144.195,57.617,29.297,32.715,46.387,6.836
1585158144.199,59.082,25.879,32.715,33.691,48.340
1585158144.202,48.340,25.391,27.832,13.672,62.500
1585158144.206,40.039,28.809,21.973,11.230,91.309
1585158144.210,45.898,33.203,25.391,27.832,85.449
1585158144.214,48.828,31.738,27.832,48.828,32.715
1585158144.218,35.645,26.855,23.926,41.992,79.102
1585158144.222,22.949,23.926,20.020,26.855,17.578
1585158144.226,20.020,24.902,26.367,26.855,-26.367
1585158144.230,24.902,26.367,34.668,39.551,-0.488
1585158144.234,33.203,22.949,35.156,54.199,35.645
1585158144.238,31.250,20.996,32.227,47.852,39.062
1585158144.242,18.066,22.949,30.762,25.391,38.086
1585158144.245,9.277,25.391,27.344,12.207,18.066
1585158144.249,12.207,23.926,26.367,24.902,48.340
1585158144.253,24.902,23.926,29.785,44.434,62.988
1585158144.257,30.762,24.414,27.832,41.992,-5.859
1585158144.261,20.020,20.996,23.438,19.043,-47.363
1585158144.265,9.277,19.043,24.414,7.324,-4.883
1585158144.269,11.230,20.996,24.902,25.391,31.250
1585158144.273,28.320,24.902,26.367,53.223,40.039
1585158144.277,41.992,25.391,26.855,55.176,32.715
1585158144.281,35.645,26.855,14.160,28.809,45.898
1585158144.285,21.484,27.344,10.742,12.207,63.477
1585158144.288,20.996,25.879,26.367,23.926,39.551
1585158144.292,36.133,26.367,25.879,45.898,67.871
1585158144.296,44.922,20.996,19.531,49.805,30.273
1585158144.300,34.180,15.625,23.438,27.832,2.930
1585158144.304,20.020,15.137,27.832,8.301,18.555
1585158144.308,19.531,15.137,27.344,18.066,8.789
1585158144.312,30.762,13.184,23.438,39.551,45.410
1585158144.316,37.598,10.254,21.484,47.852,41.504
1585158144.320,29.785,6.348,21.973,33.691,13.184
1585158144.324,16.113,2.441,20.508,18.555,32.715
1585158144.327,11.719,0.977,21.484,23.926,31.738
1585158144.331,24.902,2.930,23.926,43.457,35.645
1585158144.335,39.551,2.441,24.414,50.293,36.133
1585158144.339,37.109,1.953,24.902,36.621,32.227
1585158144.343,25.391,3.418,25.879,20.996,8.789
