timestamps,TP9,AF7,AF8,TP10,Right AUX
1585155246.500,86.914,20.020,63.965,79.590,83.496
1585155246.504,29.785,22.949,34.668,22.461,93.262
1585155246.508,-30.273,26.855,20.508,-13.184,78.125
1585155246.512,-20.996,15.137,41.016,16.602,54.199
1585155246.516,44.434,28.320,68.848,66.406,19.043
1585155246.520,83.984,38.086,62.500,90.820,12.695
1585155246.524,46.875,25.391,37.598,49.805,-0.488
1585155246.528,-7.324,32.715,17.578,-16.113,-19.043
1585155246.531,-4.395,25.879,15.137,4.883,37.598
1585155246.535,48.828,19.043,36.133,71.289,64.941
1585155246.539,91.797,20.020,48.340,98.633,23.926
1585155246.543,61.035,30.273,21.973,60.547,24.902
1585155246.547,-9.766,29.297,-7.324,2.441,-10.254
1585155246.551,-22.461,24.414,8.301,-7.812,15.137
1585155246.555,51.270,29.297,31.738,40.527,30.273
1585155246.559,99.121,26.367,39.551,85.449,7.812
1585155246.563,58.594,27.344,42.969,53.711,51.758
1585155246.567,-23.926,27.344,20.020,-9.766,44.922
1585155246.571,-28.320,28.809,10.742,-9.766,20.020
1585155246.574,43.945,27.832,42.969,36.621,-11.230
1585155246.578,92.285,35.156,61.035,83.496,18.066
1585155246.582,71.289,37.109,47.852,69.336,48.340
1585155246.586,3.906,28.320,21.973,7.812,23.926
1585155246.590,-29.297,32.227,20.996,-18.066,54.199
1585155246.594,24.902,33.691,39.551,30.273,46.387
1585155246.598,92.285,32.227,54.688,91.797,12.695
1585155246.602,88.379,37.109,46.387,82.520,44.434
1585155246.606,28.320,41.992,21.484,19.531,8.789
1585155246.610,-17.578,40.527,15.625,-15.625,1.953
1585155246.613,18.555,35.156,44.922,24.902,58.594
1585155246.617,93.262,27.832,66.895,78.613,25.879
1585155246.621,93.262,28.809,56.152,79.590,62.012
1585155246.625,23.926,33.203,33.203,31.250,102.539
1585155246.629,-24.902,36.133,18.555,-11.719,61.035
1585155246.633,7.324,27.344,37.598,23.438,13.672
1585155246.637,79.102,23.438,62.012,82.031,6.836
1585155246.641,95.703,32.715,52.734,76.660,41.504
1585155246.645,34.668,35.645,31.738,19.531,31.738
1585155246.649,-26.367,34.180,12.207,-33.691,14.648
1585155246.653,-3.418,34.180,21.973,-14.648,33.691
1585155246.656,70.312,33.203,51.758,47.852,15.137
1585155246.660,91.797,33.203,54.688,67.383,3.418
1585155246.664,37.109,34.668,30.762,19.043,7.812
1585155246.668,-22.461,40.039,13.184,-34.668,23.926
1585155246.672,-5.859,38.574,22.949,-16.113,11.719
1585155246.676,70.312,31.738,40.527,54.688,-12.207
1585155246.680,106.445,35.645,36.621,86.914,34.180
1585155246.684,56.641,44.922,17.090,46.875,16.113
1585155246.688,-6.836,47.852,2.930,-6.348,1.465
1585155246.692,-6.836,42.480,16.113,-2.441,12.207
1585155246.696,55.176,36.133,48.340,52.246,-3.418
1585155246.699,98.633,33.203,57.617,90.332,55.176
1585155246.703,58.594,36.621,33.691,52.734,11.230
1585155246.707,-16.602,35.645,14.648,-10.742,-18.555
1585155246.711,-30.273,32.227,23.926,-13.184,-3.906
1585155246.715,38.086,33.691,42.969,40.039,-10.254
1585155246.719,93.262,31.738,52.246,73.730,-11.230
1585155246.723,66.895,32.715,29.297,43.457,-22.949
1585155246.727,-11.719,34.668,5.859,-17.090,52.734
1585155246.731,-36.133,34.668,15.137,-27.832,89.844
1585155246.735,24.414,34.668,34.180,25.879,54.199
1585155246.738,83.984,28.320,54.199,70.801,75.684
1585155246.742,64.941,29.785,41.992,55.176,86.426
1585155246.746,-7.324,34.668,16.602,-6.348,29.785
1585155246.750,-37.109,30.762,28.320,-31.250,57.617
1585155246.754,18.066,28.320,56.641,20.996,83.984
1585155246.758,83.008,28.809,66.406,77.148,4.883
1585155246.762,77.148,34.180,50.293,63.965,-5.859
1585155246.766,8.301,48.828,23.438,6.836,54.199
1585155246.770,-31.738,49.316,19.043,-15.137,9.277
1585155246.774,15.137,37.598,45.898,24.414,1.465
1585155246.778,87.402,30.762,62.988,79.590,16.113
1585155246.781,88.867,37.109,46.387,80.078,-4.883
1585155246.785,14.160,46.875,18.555,16.602,71.289
1585155246.789,-36.133,44.434,9.766,-20.996,28.809
1585155246.793,-1.465,39.062,23.438,13.672,-7.812
1585155246.797,73.730,28.320,43.457,67.871,42.969
1585155246.801,88.379,28.320,35.156,72.754,26.855
1585155246.805,19.531,38.574,9.277,18.555,68.848
1585155246.809,-36.133,37.598,0.488,-22.949,51.758
1585155246.813,-7.324,31.738,19.531,6.348,8.789
1585155246.817,66.406,26.367,42.480,64.453,65.430
1585155246.821,93.750,28.809,38.086,76.660,92.285
1585155246.824,37.109,37.598,22.949,29.785,66.895
1585155246.828,-25.879,30.273,15.137,-19.043,33.691
1585155246.832,-15.625,26.367,27.832,-3.906,36.133
1585155246.836,54.688,30.762,46.387,53.223,69.336
1585155246.840,95.215,34.668,45.898,80.566,29.785
1585155246.844,49.805,33.203,22.461,41.504,-39.062
1585155246.848,-20.996,33.691,-0.977,-16.113,18.066
1585155246.852,-19.531,35.156,6.836,-6.836,73.730
1585155246.856,50.781,32.227,25.879,53.711,48.340
1585155246.860,87.891,30.762,34.180,80.566,26.855
1585155246.863,51.270,30.273,20.508,43.457,15.137
1585155246.867,-18.066,35.156,5.371,-11.719,5.371
1585155246.871,-27.832,38.086,8.789,-10.254,-20.020
1585155246.875,41.992,30.762,24.902,45.898,-22.949
1585155246.879,98.633,27.832,37.109,84.961,32.715
1585155246.883,65.918,28.320,27.344,52.734,18.555
1585155246.887,-10.742,32.227,5.371,-9.766,-23.438
1585155246.891,-32.715,37.109,3.418,-15.137,54.199
1585155246.895,30.762,35.156,22.461,36.133,68.848
1585155246.899,85.449,26.367,38.086,75.684,35.645
1585155246.903,60.547,17.578,26.855,55.664,87.402
1585155246.906,-13.672,24.902,9.277,-3.418,79.590
1585155246.910,-46.387,35.645,6.836,-23.926,44.922
1585155246.914,5.859,34.668,29.297,18.555,54.199
1585155246.918,69.336,31.738,49.805,71.289,11.230
1585155246.922,60.059,33.203,29.297,62.012,47.852
1585155246.926,-8.789,34.180,3.906,0.000,64.941
1585155246.930,-45.898,35.645,-1.953,-33.203,2.930
1585155246.934,4.883,33.203,20.996,6.348,-3.906
1585155246.938,78.125,28.320,41.504,62.988,-1.953
1585155246.942,83.008,23.926,33.691,60.059,19.043
1585155246.946,18.555,26.855,17.090,10.254,59.082
1585155246.949,-34.180,41.992,3.906,-23.926,28.809
1585155246.953,1.465,41.016,16.602,6.836,6.348
1585155246.957,76.172,35.645,36.133,66.895,-2.441
1585155246.961,91.309,36.133,31.250,76.660,22.461
1585155246.965,25.391,25.879,12.695,21.973,24.902
1585155246.969,-39.062,27.832,-0.977,-26.367,-8.789
1585155246.973,-8.789,30.273,21.484,0.000,33.203
1585155246.977,68.359,20.996,50.781,58.105,73.242
1585155246.981,83.008,20.020,39.062,64.941,17.090
1585155246.985,22.949,28.320,10.254,15.137,7.324
1585155246.988,-38.574,36.621,-5.371,-29.785,60.547
1585155246.992,-25.391,31.738,17.090,-12.207,-6.836
1585155246.996,58.105,24.414,46.387,51.270,-17.090
1585155247.000,93.262,22.461,42.969,74.707,48.340
1585155247.004,39.062,30.762,17.090,34.180,17.578
1585155247.008,-17.578,31.250,-0.488,-10.254,6.836
1585155247.012,-10.254,29.297,5.859,-1.465,39.062
1585155247.016,53.223,29.785,27.344,51.758,51.270
1585155247.020,93.262,26.367,40.039,82.031,48.340
1585155247.024,47.852,29.297,20.020,43.945,49.805
1585155247.028,-23.438,33.203,-0.488,-12.207,29.785
1585155247.031,-30.273,30.273,15.625,-11.719,-29.297
1585155247.035,36.621,24.902,36.621,42.969,-28.809
1585155247.039,96.191,23.926,48.828,85.938,26.367
1585155247.043,66.895,25.391,30.762,58.594,20.508
1585155247.047,-9.766,27.344,2.441,-5.371,41.992
1585155247.051,-33.203,28.809,6.348,-17.090,59.082
1585155247.055,27.832,24.902,34.668,34.180,20.996
1585155247.059,86.914,24.902,51.758,73.730,48.340
1585155247.063,61.523,29.785,34.668,47.363,46.875
1585155247.067,-13.672,29.785,11.230,-12.207,3.906
1585155247.071,-45.898,29.297,11.719,-29.297,8.301
1585155247.074,10.254,27.832,32.227,21.484,18.066
1585155247.078,80.078,26.367,44.922,75.684,65.430
1585155247.082,74.707,27.832,34.668,65.430,90.820
1585155247.086,1.465,33.203,14.648,5.859,50.781
1585155247.090,-37.109,34.668,10.254,-22.949,41.992
1585155247.094,12.695,31.250,36.621,19.531,4.883
1585155247.098,82.031,30.273,53.223,73.730,-13.184
1585155247.102,79.102,32.227,36.621,65.430,40.527
1585155247.106,10.742,36.621,9.766,8.301,52.734
1585155247.110,-32.715,37.109,2.441,-21.973,-0.977
1585155247.113,8.301,34.180,30.762,17.090,21.484
1585155247.117,83.984,32.715,52.246,75.684,39.062
1585155247.121,91.309,30.273,42.480,75.195,38.574
1585155247.125,20.996,30.762,22.461,19.043,46.875
1585155247.129,-37.109,30.762,12.207,-25.391,6.836
1585155247.133,-6.348,26.855,28.320,-3.418,51.758
1585155247.137,64.941,22.949,47.852,48.340,75.195
1585155247.141,79.590,20.508,41.992,55.664,7.812
1585155247.145,21.484,22.461,15.625,12.207,-20.020
1585155247.149,-41.992,31.738,1.465,-27.832,13.672
1585155247.153,-21.973,38.086,14.160,-8.301,21.484
1585155247.156,60.059,30.273,36.133,53.223,34.668
1585155247.160,92.285,30.273,39.551,79.102,63.965
1585155247.164,41.016,33.691,18.066,39.551,59.082
1585155247.168,-22.949,36.621,2.930,-15.625,39.062
1585155247.172,-12.695,37.109,17.090,-4.883,13.184
1585155247.176,63.965,29.785,40.527,52.734,26.367
1585155247.180,104.980,26.367,47.363,74.707,20.020
1585155247.184,49.316,29.297,29.785,35.156,53.711
1585155247.188,-31.250,31.250,11.230,-20.996,38.574
1585155247.192,-34.180,33.203,12.695,-22.949,47.363
1585155247.196,41.016,28.320,38.086,34.668,77.637
1585155247.199,93.750,23.926,54.688,78.613,39.551
1585155247.203,62.012,32.227,30.762,52.246,36.133
1585155247.207,-11.719,37.598,5.859,-13.672,51.270
1585155247.211,-34.180,34.668,9.766,-28.809,38.574
1585155247.215,34.180,29.297,32.227,22.949,43.457
1585155247.219,97.656,24.902,42.969,68.359,41.016
1585155247.223,64.453,24.414,30.762,45.410,39.551
1585155247.227,-10.742,32.227,11.719,-13.184,15.625
1585155247.231,-37.109,32.227,8.789,-27.832,-5.859
1585155247.235,20.020,28.320,36.133,18.066,24.902
1585155247.238,89.355,26.367,55.176,67.383,44.434
1585155247.242,71.777,29.297,40.039,53.711,90.820
1585155247.246,-0.488,31.738,5.859,-2.930,60.059
1585155247.250,-33.691,31.738,-11.230,-28.320,12.207
1585155247.254,17.090,30.273,11.719,14.648,74.707
1585155247.258,90.820,30.273,37.598,70.312,71.289
1585155247.262,87.402,32.227,32.715,64.941,39.551
1585155247.266,16.113,39.062,8.301,9.277,5.371
1585155247.270,-34.180,38.086,-6.348,-27.832,-5.371
1585155247.274,1.953,34.668,14.160,4.883,29.785
1585155247.278,79.590,36.621,39.551,62.012,-7.812
1585155247.281,96.191,36.133,32.227,71.777,9.766
1585155247.285,33.691,41.992,5.371,25.879,50.293
1585155247.289,-41.016,47.363,-2.930,-31.738,77.148
1585155247.293,-15.137,41.016,16.113,-13.672,55.664
1585155247.297,70.312,39.062,36.621,52.734,-20.508
1585155247.301,93.262,39.551,41.016,64.941,39.551
1585155247.305,25.879,40.039,10.742,9.277,46.387
1585155247.309,-48.340,44.434,-10.742,-44.434,-18.066
1585155247.313,-23.438,40.527,17.578,-21.973,0.000
1585155247.317,55.664,33.203,48.828,45.898,17.578
1585155247.321,85.938,35.645,49.805,70.801,-1.465
1585155247.324,37.109,36.133,27.344,25.879,33.691
1585155247.328,-29.785,36.133,11.230,-28.320,25.391
1585155247.332,-20.020,37.598,24.902,-19.531,-4.395
1585155247.336,52.734,38.086,41.504,43.457,16.602
1585155247.340,98.633,35.156,45.410,79.590,11.719
1585155247.344,55.176,39.551,22.949,42.480,10.742
1585155247.348,-20.996,42.969,-1.465,-9.277,-5.371
1585155247.352,-24.902,39.551,11.230,-10.254,5.371
1585155247.356,45.410,31.738,40.039,43.457,60.547
1585155247.360,101.074,26.367,48.340,84.961,65.918
1585155247.363,59.570,34.180,25.391,46.875,53.711
1585155247.367,-18.555,39.551,6.348,-17.578,40.527
1585155247.371,-29.785,39.551,10.742,-20.020,19.531
1585155247.375,33.203,36.133,37.598,32.715,5.859
1585155247.379,90.820,30.273,47.852,76.172,42.969
1585155247.383,61.035,32.715,22.949,47.852,55.176
1585155247.387,-22.461,38.086,0.000,-17.578,7.812
1585155247.391,-52.734,39.062,0.977,-37.598,32.227
1585155247.395,10.254,33.203,28.809,13.184,1.953
1585155247.399,82.520,26.367,46.387,70.312,-29.785
1585155247.403,69.336,26.367,33.691,60.547,28.809
1585155247.406,-7.324,29.297,13.184,2.930,36.133
1585155247.410,-44.922,33.203,12.695,-26.367,6.348
1585155247.414,4.395,30.762,33.203,19.043,30.273
1585155247.418,80.078,25.391,44.434,74.219,53.223
1585155247.422,77.637,25.879,36.621,63.477,72.266
1585155247.426,-3.418,29.297,4.883,1.953,38.086
1585155247.430,-56.641,39.062,-6.348,-39.062,28.809
1585155247.434,-10.742,39.551,14.160,-1.953,59.082
1585155247.438,70.801,31.250,34.180,62.500,29.785
1585155247.442,83.984,28.809,32.227,68.359,-34.180
1585155247.446,15.625,28.320,1.465,12.695,-45.898
1585155247.449,-38.574,33.203,-10.254,-28.809,-19.043
1585155247.453,-3.418,35.645,9.277,5.859,30.273
1585155247.457,71.289,33.203,26.367,61.035,60.059
1585155247.461,88.379,28.320,31.738,69.824,47.852
1585155247.465,24.414,25.879,10.254,21.484,41.016
1585155247.469,-41.504,26.855,-11.719,-27.832,70.312
1585155247.473,-20.508,28.809,1.465,-2.441,53.223
1585155247.477,61.523,26.367,34.668,60.547,75.195
1585155247.481,97.656,21.973,36.133,82.520,68.359
1585155247.485,46.387,28.320,8.789,40.039,18.066
1585155247.488,-30.273,35.156,-0.488,-19.531,13.672
1585155247.492,-27.344,30.273,15.625,-15.137,11.230
1585155247.496,53.223,26.367,41.992,44.434,-15.137
1585155247.500,98.633,22.949,55.176,77.148,1.953
1585155247.504,49.316,25.391,33.203,38.086,69.336
1585155247.508,-25.391,33.691,7.324,-18.555,48.340
1585155247.512,-21.973,30.762,18.555,-9.277,10.254
1585155247.516,49.316,26.855,48.828,52.734,-23.438
1585155247.520,102.051,24.902,54.688,85.938,-59.082
1585155247.524,71.289,25.391,36.621,56.152,31.250
1585155247.528,-11.230,32.227,18.555,-3.418,25.879
1585155247.531,-27.344,33.691,23.926,-14.160,-6.836
1585155247.535,43.457,28.320,49.316,44.922,28.320
1585155247.539,105.469,22.949,60.059,92.285,47.852
1585155247.543,77.637,25.879,42.480,69.336,25.391
1585155247.547,-6.348,33.691,15.625,3.906,-12.695
1585155247.551,-36.133,32.715,11.719,-23.926,60.059
1585155247.555,22.949,27.832,42.969,23.438,92.773
1585155247.559,93.262,25.391,66.406,76.660,22.949
1585155247.563,83.496,26.855,49.316,64.453,34.668
1585155247.567,4.883,32.227,16.602,3.418,65.918
1585155247.571,-38.086,29.785,10.254,-23.926,23.438
1585155247.574,10.742,22.949,31.738,17.090,23.438
1585155247.578,81.543,21.973,41.992,70.312,35.645
1585155247.582,73.730,20.508,27.344,60.547,59.570
1585155247.586,4.395,28.320,-9.766,0.000,135.254
1585155247.590,-30.762,38.574,-18.555,-21.973,53.711
1585155247.594,8.789,31.250,22.461,18.066,29.297
1585155247.598,70.312,25.391,44.922,65.430,50.293
1585155247.602,77.637,24.414,38.086,67.383,1.465
1585155247.606,6.836,26.367,22.949,13.184,15.625
1585155247.610,-62.500,25.391,20.020,-35.645,17.578
1585155247.613,-32.227,15.137,43.457,-8.301,59.570
1585155247.617,43.457,5.859,68.359,51.270,42.969
1585155247.621,60.547,2.441,63.965,62.012,51.270
1585155247.625,-5.371,6.348,34.668,12.695,63.477
1585155247.629,-79.102,6.348,22.949,-39.062,29.297
1585155247.633,-54.688,2.441,44.434,-19.043,69.336
1585155247.637,25.879,-4.395,68.848,41.504,81.543
1585155247.641,61.035,-5.371,66.895,72.266,67.871
1585155247.645,6.348,1.953,34.180,26.855,79.590
1585155247.649,-65.918,4.883,22.949,-30.273,47.852
1585155247.653,-51.758,2.441,45.410,-10.742,36.133
1585155247.656,32.227,-4.395,62.500,55.176,33.203
1585155247.660,79.102,-2.930,67.383,88.867,16.602
1585155247.664,27.832,6.348,54.688,42.969,72.754
1585155247.668,-49.805,9.277,32.227,-21.973,42.969
1585155247.672,-52.734,4.883,25.391,-22.461,-24.902
1585155247.676,22.949,4.883,54.688,39.551,3.418
1585155247.680,80.566,7.812,72.754,80.566,40.039
1585155247.684,45.898,14.648,54.199,50.781,-13.184
1585155247.688,-34.180,20.020,28.809,-9.277,-10.742
1585155247.692,-51.270,18.066,30.273,-18.555,21.973
1585155247.696,20.020,13.672,56.641,37.598,19.531
1585155247.699,82.031,14.648,68.848,85.449,24.414
1585155247.703,54.688,18.555,51.758,61.035,44.434
1585155247.707,-16.113,22.461,24.902,0.000,22.949
1585155247.711,-30.762,24.902,20.020,-12.695,-19.531
1585155247.715,34.180,21.484,39.551,39.062,-20.996
1585155247.719,100.098,20.996,55.664,92.285,-5.859
1585155247.723,87.402,22.461,48.828,79.590,-0.977
1585155247.727,3.906,25.391,26.855,19.531,28.320
1585155247.731,-38.086,27.344,19.531,-4.883,10.742
1585155247.735,23.438,25.879,42.969,43.457,65.918
1585155247.738,99.609,25.879,57.617,101.074,133.301
1585155247.742,90.820,26.367,40.039,91.309,84.473
1585155247.746,13.672,28.809,10.254,33.203,4.395
1585155247.750,-35.156,30.762,7.324,-5.859,6.348
1585155247.754,10.254,29.297,28.809,27.832,23.926
1585155247.758,93.262,25.879,55.176,88.379,22.461
1585155247.762,103.027,25.391,55.664,92.773,37.598
1585155247.766,32.715,26.367,28.320,38.574,36.133
1585155247.770,-23.926,24.414,18.555,-1.953,40.039
1585155247.774,7.812,24.414,37.598,25.879,16.602
1585155247.778,83.496,20.508,66.895,78.613,31.250
1585155247.781,97.168,24.414,63.477,86.426,25.391
1585155247.785,30.273,31.738,30.273,35.645,40.527
1585155247.789,-40.039,28.320,10.254,-15.625,45.410
1585155247.793,-20.996,27.832,21.484,2.930,-10.254
1585155247.797,64.453,28.809,54.688,64.941,20.508
1585155247.801,98.633,28.809,58.105,87.891,21.484
1585155247.805,41.992,29.297,28.320,42.969,-20.020
1585155247.809,-25.879,33.691,15.137,-7.324,8.789
1585155247.813,-16.602,33.203,27.832,1.465,28.320
1585155247.817,56.641,26.855,58.594,57.617,49.805
1585155247.821,98.633,22.461,63.965,90.332,60.547
1585155247.824,51.270,25.391,35.156,48.340,59.570
1585155247.828,-27.832,30.273,10.742,-9.277,71.289
1585155247.832,-30.273,36.133,20.996,-4.883,6.836
1585155247.836,46.875,35.156,53.223,53.711,12.207
1585155247.840,95.215,26.855,56.152,90.332,48.828
1585155247.844,55.664,22.949,33.691,56.152,24.902
1585155247.848,-16.113,29.297,10.254,0.977,20.996
1585155247.852,-28.320,36.621,10.254,-1.953,33.691
1585155247.856,34.668,28.320,37.598,45.898,51.270
1585155247.860,92.773,17.090,57.617,84.473,52.246
1585155247.863,63.965,21.973,50.781,62.012,35.156
1585155247.867,-15.137,34.180,29.785,2.441,20.996
1585155247.871,-40.039,35.156,26.367,-20.020,47.852
1585155247.875,20.996,28.809,48.340,28.809,88.867
1585155247.879,89.355,23.438,53.711,79.102,80.566
1585155247.883,71.777,21.973,41.504,54.199,67.383
1585155247.887,-4.883,24.414,28.809,-8.789,52.246
1585155247.891,-40.527,27.832,26.855,-26.855,69.824
1585155247.895,14.160,25.879,41.016,19.043,70.801
1585155247.899,86.426,17.090,53.223,67.871,41.992
1585155247.903,81.055,20.508,39.551,61.523,-32.715
1585155247.906,10.742,31.250,9.766,10.254,-51.270
1585155247.910,-39.062,31.738,6.348,-25.391,22.461
1585155247.914,6.836,28.809,37.109,11.230,57.617
1585155247.918,90.332,27.832,61.035,73.242,43.945
1585155247.922,99.609,28.809,49.316,78.613,20.996
1585155247.926,27.344,36.621,18.066,21.973,52.246
1585155247.930,-33.691,40.039,6.836,-20.996,38.574
1585155247.934,-1.465,32.715,29.297,9.766,38.086
1585155247.938,79.590,24.902,54.199,70.312,51.758
1585155247.942,100.098,26.367,55.176,82.031,-9.766
1585155247.946,26.367,36.621,35.156,28.320,-2.930
1585155247.949,-39.062,39.062,13.184,-16.602,68.359
1585155247.953,-9.277,35.156,22.949,6.836,63.965
1585155247.957,80.566,34.668,53.223,71.289,-1.953
1585155247.961,113.281,32.715,48.340,98.633,-13.672
1585155247.965,44.922,32.227,27.832,44.922,43.457
1585155247.969,-25.879,33.203,20.996,-10.742,25.391
1585155247.973,-8.789,34.668,34.180,5.859,-21.484
1585155247.977,63.477,30.273,61.035,60.059,-37.598
1585155247.981,97.656,28.809,62.500,83.984,-13.672
1585155247.985,48.828,33.691,35.645,43.945,7.812
1585155247.988,-24.414,35.645,12.695,-11.230,-12.695
1585155247.992,-24.414,35.645,22.949,-8.301,29.297
1585155247.996,46.387,31.738,48.828,47.363,64.941
1585155248.000,100.586,29.785,44.922,84.961,75.684
1585155248.004,64.941,32.227,14.160,54.199,31.738
1585155248.008,-16.602,35.645,-0.488,-6.836,-13.184
1585155248.012,-33.691,28.809,13.672,-20.996,48.828
1585155248.016,29.785,20.020,38.086,27.832,47.852
1585155248.020,89.355,20.996,47.363,73.242,29.785
1585155248.024,60.059,24.902,37.598,48.340,62.500
1585155248.028,-23.926,29.785,16.602,-10.742,6.836
1585155248.031,-50.293,33.203,18.555,-22.949,7.324
1585155248.035,14.160,30.762,42.969,24.414,27.832
1585155248.039,84.473,29.297,49.805,68.359,-4.395
1585155248.043,63.965,28.809,32.715,50.781,-4.883
1585155248.047,-19.531,30.273,8.301,-9.766,-12.207
1585155248.051,-55.176,32.227,7.324,-36.621,-12.207
1585155248.055,6.348,32.715,31.250,7.324,-36.133
1585155248.059,81.543,33.203,47.852,58.594,-14.648
1585155248.063,75.195,27.832,40.039,50.781,6.348
1585155248.067,1.953,31.250,13.184,0.000,-12.207
1585155248.071,-44.922,33.691,4.395,-30.273,5.859
1585155248.074,5.859,26.855,31.250,10.742,32.227
1585155248.078,89.355,20.508,61.523,72.754,4.395
1585155248.082,90.332,22.949,61.523,73.242,40.527
1585155248.086,12.695,28.809,27.344,15.137,78.613
1585155248.090,-48.828,31.738,9.766,-31.250,44.922
1585155248.094,-17.578,32.227,24.902,-8.789,-1.465
1585155248.098,61.035,25.879,50.781,47.852,30.273
1585155248.102,81.543,26.367,51.758,62.500,61.035
1585155248.106,15.625,31.250,20.508,15.137,71.289
1585155248.110,-54.688,31.738,-0.977,-35.645,34.668
1585155248.113,-24.902,29.297,18.555,-13.184,-24.414
1585155248.117,58.105,24.414,49.805,51.270,-8.301
1585155248.121,83.984,23.438,52.734,70.312,45.410
1585155248.125,33.203,32.715,32.715,26.855,68.848
1585155248.129,-29.785,39.551,13.672,-20.996,21.973
1585155248.133,-20.508,32.715,27.344,-8.789,72.266
1585155248.137,58.594,26.855,53.223,49.805,113.770
1585155248.141,101.074,26.367,50.293,81.055,44.922
1585155248.145,41.016,29.785,31.250,39.062,-15.137
1585155248.149,-40.039,37.598,11.719,-17.090,-28.320
1585155248.153,-37.598,41.016,20.996,-16.113,-43.457
1585155248.156,38.574,35.156,50.293,35.156,-34.668
1585155248.160,88.379,28.809,59.082,74.219,38.086
1585155248.164,44.922,26.855,33.691,40.039,21.484
1585155248.168,-31.738,34.180,2.930,-20.508,2.930
1585155248.172,-41.992,34.668,11.230,-23.926,31.738
1585155248.176,32.715,30.273,36.621,35.156,43.457
1585155248.180,98.145,32.715,48.828,83.008,30.273
1585155248.184,64.941,31.738,33.691,54.688,39.062
1585155248.188,-20.996,33.691,3.906,-10.254,71.777
1585155248.192,-46.875,41.504,3.906,-29.785,-2.930
1585155248.196,21.973,36.133,36.133,21.973,2.930
1585155248.199,89.844,29.297,46.875,71.289,-0.977
1585155248.203,67.871,30.273,23.926,58.105,-41.016
1585155248.207,-15.625,30.762,2.441,0.488,9.766
1585155248.211,-51.758,32.227,7.812,-29.785,36.621
1585155248.215,8.301,29.785,27.832,10.254,27.344
1585155248.219,82.031,20.996,48.828,64.453,52.246
1585155248.223,75.684,19.531,37.598,60.547,58.594
1585155248.227,-6.348,29.785,6.348,1.953,31.250
1585155248.231,-58.105,33.691,1.465,-30.762,32.715
1585155248.235,-7.812,34.180,19.531,7.324,24.414
1585155248.238,77.637,31.250,47.363,65.430,53.223
1585155248.242,85.938,30.762,44.434,71.289,7.324
1585155248.246,12.695,35.645,17.578,19.043,-22.461
1585155248.250,-40.039,41.504,7.812,-17.578,20.996
1585155248.254,0.000,36.133,26.367,14.160,70.312
1585155248.258,84.961,25.879,54.688,72.266,77.148
1585155248.262,108.398,32.227,53.223,85.449,20.020
1585155248.266,35.645,37.598,23.926,34.180,78.613
1585155248.270,-35.645,36.621,3.418,-16.113,34.668
1585155248.274,-6.348,27.344,25.391,3.418,-26.855
1585155248.278,70.312,17.578,57.129,59.082,35.156
1585155248.281,91.797,20.508,48.340,74.707,18.555
1585155248.285,33.203,28.809,24.414,32.227,-17.578
