timestamps,TP9,AF7,AF8,TP10,Right AUX
1589196002.816,18.066,28.809,-68.359,26.367,31.738
1589196002.819,46.387,31.738,108.398,37.109,6.348
1589196002.823,51.270,35.645,114.258,54.688,43.945
1589196002.827,27.344,29.785,38.086,51.270,75.195
1589196002.831,-10.742,22.949,-69.336,15.625,5.371
1589196002.835,-5.859,20.020,1.465,2.930,2.441
1589196002.839,35.645,22.461,61.035,15.625,-12.695
1589196002.843,43.457,30.273,40.039,29.785,-39.062
1589196002.847,19.043,30.762,20.996,32.227,36.621
1589196002.851,-13.672,26.855,-65.430,10.254,78.613
1589196002.855,-17.578,24.414,14.160,2.930,55.664
1589196002.859,29.785,25.391,138.184,41.992,49.316
1589196002.862,48.828,23.438,77.148,71.777,63.477
1589196002.866,25.391,17.090,-4.395,39.062,17.090
1589196002.870,-11.230,16.602,-7.324,13.672,35.156
1589196002.874,-6.836,23.926,9.766,24.902,43.945
1589196002.878,49.316,28.809,18.555,26.367,-16.113
1589196002.882,68.359,27.344,95.703,31.250,14.160
1589196002.886,34.180,23.438,12.207,36.621,45.898
1589196002.890,6.836,25.391,-50.293,20.020,0.977
1589196002.894,2.930,26.367,-17.090,22.949,3.418
1589196002.898,28.809,21.484,42.969,43.945,27.344
1589196002.901,64.453,23.438,111.328,39.551,22.949
1589196002.905,56.152,29.297,-23.926,41.016,24.414
1589196002.909,12.695,27.832,-63.965,20.508,43.457
1589196002.913,-1.953,22.461,53.711,0.488,27.832
1589196002.917,36.133,21.973,55.176,30.273,11.230
1589196002.921,75.684,24.414,73.730,54.688,76.660
1589196002.925,70.312,22.949,1.465,58.594,66.406
1589196002.929,34.668,20.508,-10.254,61.035,47.852
1589196002.933,12.695,21.484,-25.879,32.715,48.828
1589196002.937,31.250,23.926,-15.625,22.949,13.672
1589196002.941,60.547,25.391,63.965,47.852,14.160
1589196002.944,69.336,27.832,-7.324,46.875,46.875
1589196002.948,32.715,24.902,-3.418,26.367,48.340
1589196002.952,4.395,20.020,41.504,11.719,43.457
1589196002.956,22.461,25.391,30.273,31.738,86.426
1589196002.960,51.270,30.762,24.902,57.129,41.992
1589196002.964,64.453,29.785,18.066,53.223,-4.883
1589196002.968,39.551,26.855,44.434,35.645,34.180
1589196002.972,17.090,28.809,-6.348,31.738,61.523
1589196002.976,20.020,35.645,5.859,37.598,68.359
1589196002.980,34.180,32.227,4.883,42.969,-12.207
1589196002.984,41.992,24.902,15.137,39.551,11.230
1589196002.987,24.414,26.367,-6.348,26.367,47.852
1589196002.991,3.906,29.785,-54.688,20.996,5.859
1589196002.995,15.137,29.297,57.129,28.809,40.527
1589196002.999,53.223,29.297,24.414,48.828,51.270
1589196003.003,66.406,34.668,-13.184,62.988,5.371
1589196003.007,41.992,38.574,111.816,42.480,-3.906
1589196003.011,10.742,37.598,31.250,22.461,42.480
1589196003.015,2.441,30.273,0.488,23.926,76.660
1589196003.019,28.809,28.809,5.371,31.738,53.711
1589196003.023,61.523,35.645,44.922,45.898,-4.395
1589196003.026,47.363,36.621,55.176,52.246,15.625
1589196003.030,-3.418,33.203,-36.133,15.625,26.855
1589196003.034,11.719,34.180,-41.992,-5.371,31.250
1589196003.038,39.551,35.645,-48.340,21.973,50.293
1589196003.042,42.969,31.738,40.039,40.527,12.695
1589196003.046,48.828,31.250,107.422,51.758,35.156
1589196003.050,11.230,29.785,-45.898,33.203,90.332
1589196003.054,-15.137,29.297,-85.449,0.977,30.273
1589196003.058,19.531,32.227,29.297,17.090,9.277
1589196003.062,47.363,33.203,88.867,48.340,51.758
1589196003.066,49.805,35.645,25.391,53.223,55.176
1589196003.069,33.203,38.086,-22.949,47.363,23.438
1589196003.073,4.395,35.156,-59.570,27.832,-24.902
1589196003.077,24.414,34.180,-18.066,24.902,11.719
1589196003.081,52.734,28.320,53.223,49.316,52.246
1589196003.085,42.969,22.949,20.508,52.734,56.152
1589196003.089,18.066,28.320,24.902,27.832,20.996
1589196003.093,23.438,34.180,-54.688,19.531,-23.926
1589196003.097,49.316,35.645,-37.109,33.203,-32.715
1589196003.101,70.312,32.227,140.625,53.223,-11.230
1589196003.105,73.242,30.762,103.516,61.523,59.082
1589196003.109,35.645,34.668,-20.508,37.598,77.637
1589196003.112,0.488,32.715,-58.594,20.020,53.223
1589196003.116,22.949,29.297,62.500,38.086,42.969
1589196003.120,56.152,33.691,108.398,55.664,80.078
1589196003.124,58.105,36.133,30.273,49.805,64.941
1589196003.128,33.203,33.691,-41.016,26.855,2.930
1589196003.132,2.930,33.203,-80.078,13.672,19.531
1589196003.136,20.508,35.645,51.758,32.715,83.008
1589196003.140,52.246,31.738,119.629,48.828,62.988
1589196003.144,64.941,27.832,61.523,58.594,42.969
1589196003.148,48.828,31.738,4.395,45.410,69.824
1589196003.151,-5.371,28.809,-30.273,17.090,70.312
1589196003.155,-6.348,20.996,34.180,16.113,28.320
1589196003.159,32.227,25.879,59.570,34.180,-3.418
1589196003.163,45.898,31.250,67.383,72.266,11.719
1589196003.167,24.902,32.227,-17.090,66.406,-1.953
1589196003.171,-2.441,30.273,-36.133,7.812,40.527
1589196003.175,16.602,30.762,-5.371,9.277,20.508
1589196003.179,43.457,30.762,70.312,32.715,49.316
1589196003.183,64.453,29.297,124.512,47.852,74.707
1589196003.187,50.781,34.668,-47.852,42.969,20.508
1589196003.191,1.465,36.133,-70.801,21.484,23.926
1589196003.194,4.883,35.156,81.055,15.625,0.000
1589196003.198,41.504,36.133,73.242,35.156,-4.883
1589196003.202,45.898,39.062,91.309,44.434,55.664
1589196003.206,40.527,38.574,30.273,42.480,90.332
1589196003.210,25.879,35.645,-3.906,34.668,80.078
1589196003.214,18.555,36.133,30.273,19.531,60.547
1589196003.218,38.574,36.133,25.879,46.875,35.645
1589196003.222,48.828,34.180,28.809,73.242,-24.414
1589196003.226,27.344,32.715,-8.301,50.293,8.301
1589196003.230,1.953,35.645,0.000,22.461,50.781
1589196003.234,10.254,35.156,46.875,14.160,-7.812
1589196003.237,39.551,35.156,54.688,32.715,-18.066
1589196003.241,56.152,34.668,73.730,68.359,28.320
1589196003.245,47.363,31.738,31.250,65.430,80.078
1589196003.249,8.301,28.809,-1.953,39.062,35.156
1589196003.253,-5.859,23.926,-17.578,32.715,-3.418
1589196003.257,23.926,26.855,24.414,44.434,-30.762
1589196003.261,53.711,32.715,51.758,55.176,5.371
1589196003.265,75.684,35.156,23.438,51.270,39.551
1589196003.269,49.805,31.250,-2.441,40.527,16.113
1589196003.273,15.625,31.250,13.184,41.016,27.344
1589196003.276,29.785,36.133,79.590,39.062,40.527
1589196003.280,41.992,35.156,-3.418,38.086,37.109
1589196003.284,39.551,30.273,-19.043,50.781,19.531
1589196003.288,21.484,30.273,100.586,32.227,55.664
1589196003.292,8.789,34.180,28.320,17.090,61.035
1589196003.296,35.156,32.227,9.277,40.039,28.809
1589196003.300,70.312,33.203,25.391,50.293,31.250
1589196003.304,58.105,31.250,41.504,50.293,36.133
1589196003.308,22.949,30.273,24.902,32.715,19.531
1589196003.312,-5.371,33.691,-23.438,8.789,0.000
1589196003.316,13.184,33.691,-2.441,14.648,18.555
1589196003.319,56.152,34.668,-14.648,29.297,57.617
1589196003.323,65.918,36.133,43.945,45.898,57.129
1589196003.327,28.809,37.109,82.520,35.645,13.184
1589196003.331,-13.672,38.574,0.488,12.695,19.531
1589196003.335,-0.488,30.273,-14.648,23.438,6.348
1589196003.339,37.109,20.996,54.199,33.203,28.320
1589196003.343,48.340,29.785,62.500,35.156,52.734
1589196003.347,46.387,35.645,8.301,39.062,27.832
1589196003.351,31.738,31.738,20.020,23.926,4.395
1589196003.355,17.578,30.762,-19.043,13.672,10.742
1589196003.359,33.203,32.227,16.602,35.645,33.203
1589196003.362,53.223,33.691,62.500,65.430,74.707
1589196003.366,48.340,33.203,14.160,71.289,24.414
1589196003.370,37.109,36.133,44.922,41.992,-0.488
1589196003.374,41.504,41.504,-52.246,11.719,37.109
1589196003.378,36.621,38.574,-23.926,27.344,31.250
1589196003.382,46.387,35.645,148.926,47.363,11.230
1589196003.386,49.316,33.691,65.430,48.340,18.555
1589196003.390,17.578,35.156,-13.184,29.785,29.297
1589196003.394,11.719,35.156,-52.734,27.832,-34.180
1589196003.398,59.082,36.133,60.547,44.434,2.441
1589196003.401,79.590,39.062,60.059,57.129,52.246
1589196003.405,47.852,38.086,0.000,46.875,43.457
1589196003.409,7.324,34.180,28.809,28.320,50.781
1589196003.413,-2.930,34.668,-62.988,20.508,59.082
1589196003.417,38.574,36.133,47.852,22.461,62.988
1589196003.421,60.547,35.645,157.227,43.457,85.449
1589196003.425,44.922,35.156,39.062,46.875,7.812
1589196003.429,7.812,34.668,-9.277,20.020,-11.230
1589196003.433,-8.789,36.621,-22.461,11.230,10.254
1589196003.437,21.484,38.086,72.754,21.484,7.812
1589196003.441,67.383,33.691,88.379,30.273,49.316
1589196003.444,71.289,32.227,52.734,43.945,65.430
1589196003.448,35.645,34.668,-36.133,34.180,-4.883
1589196003.452,12.695,33.691,-43.945,17.578,-42.969
1589196003.456,19.531,32.715,42.480,33.691,26.855
1589196003.460,58.105,32.227,41.016,45.410,48.828
1589196003.464,69.336,29.297,88.867,43.945,21.973
1589196003.468,25.391,28.809,-7.324,31.738,15.625
1589196003.472,5.859,29.297,-46.875,27.832,46.387
1589196003.476,36.133,31.250,111.328,39.551,59.082
1589196003.480,59.082,31.738,74.219,51.270,18.555
1589196003.484,56.152,31.250,68.848,62.988,19.531
1589196003.487,34.668,29.785,-3.906,48.828,28.809
1589196003.491,4.395,29.785,-13.184,20.996,-4.395
1589196003.495,20.508,33.203,40.039,21.484,-34.180
1589196003.499,40.527,33.203,42.969,38.574,-13.184
1589196003.503,56.641,35.156,62.500,49.316,35.156
1589196003.507,49.805,38.086,-34.180,46.387,25.391
1589196003.511,10.254,35.156,-14.160,20.020,-22.461
1589196003.515,10.742,29.785,103.027,33.203,-27.344
1589196003.519,35.156,33.203,65.918,51.758,63.965
1589196003.523,52.734,34.180,27.832,42.480,46.875
1589196003.526,43.457,31.738,32.227,31.738,-41.016
1589196003.530,16.602,37.109,57.617,13.184,9.766
1589196003.534,11.719,37.598,40.527,22.949,63.477
1589196003.538,25.391,34.668,70.312,32.227,95.703
1589196003.542,43.457,34.180,28.320,34.180,52.734
1589196003.546,49.316,33.203,8.789,39.551,63.965
1589196003.550,21.973,34.180,-16.602,21.484,54.688
1589196003.554,7.812,37.598,19.531,23.926,49.805
1589196003.558,45.898,44.434,122.070,49.316,78.613
1589196003.562,69.336,40.527,6.348,53.223,52.734
1589196003.566,50.781,32.715,4.395,59.570,74.707
1589196003.569,16.113,32.715,108.398,40.039,78.125
1589196003.573,-0.488,33.203,15.625,8.301,33.203
1589196003.577,23.926,31.738,8.301,13.672,6.348
1589196003.581,46.875,32.715,48.828,36.621,28.809
1589196003.585,47.363,34.180,63.477,42.480,11.719
1589196003.589,22.949,35.156,38.574,18.555,-2.441
1589196003.593,8.301,30.762,21.973,12.207,107.422
1589196003.597,36.133,24.902,-10.254,26.855,99.121
1589196003.601,69.824,29.297,-29.785,47.363,36.621
1589196003.605,70.312,29.785,67.871,67.383,41.504
1589196003.609,20.996,30.273,76.660,55.664,6.836
1589196003.612,-2.441,34.668,-11.230,29.785,-14.160
1589196003.616,26.855,30.273,13.672,27.832,-1.953
1589196003.620,55.176,33.203,48.340,45.410,14.160
1589196003.624,58.594,36.133,85.449,51.270,19.531
1589196003.628,29.297,28.320,15.625,32.227,3.418
1589196003.632,0.977,26.855,-12.695,22.949,-6.836
1589196003.636,27.344,27.832,-18.066,42.969,-17.578
1589196003.640,52.734,29.297,14.160,54.199,-41.992
1589196003.644,59.570,31.738,47.363,54.688,-36.621
1589196003.648,50.781,32.227,41.992,46.875,29.785
1589196003.651,19.043,32.227,27.832,30.273,55.664
1589196003.655,13.672,32.227,-83.984,24.902,21.484
1589196003.659,35.156,29.785,-9.766,28.320,12.695
1589196003.663,51.758,29.297,150.391,37.598,18.555
1589196003.667,38.086,29.297,52.246,28.320,57.617
1589196003.671,2.930,22.461,-49.316,11.719,62.012
1589196003.675,-10.742,24.414,-53.711,8.301,35.156
1589196003.679,22.461,32.715,53.223,19.043,43.945
1589196003.683,55.176,28.320,95.703,27.832,60.547
1589196003.687,26.367,26.367,7.324,30.762,74.707
1589196003.691,-8.301,26.367,-35.645,16.113,83.008
1589196003.694,-7.324,22.949,-84.473,11.230,54.688
1589196003.698,17.578,23.926,34.668,24.902,19.531
1589196003.702,30.762,24.414,124.512,33.203,32.227
1589196003.706,15.625,25.391,35.645,33.691,38.574
1589196003.710,-0.977,24.902,-28.809,11.719,73.242
1589196003.714,11.719,23.438,-47.852,8.301,65.918
1589196003.718,35.645,21.973,47.852,32.227,22.461
1589196003.722,35.645,19.531,48.828,32.227,-6.836
1589196003.726,23.926,25.391,51.758,19.043,83.008
1589196003.730,-10.742,32.715,-63.965,4.883,59.082
1589196003.734,-20.020,29.297,-86.914,0.000,6.836
1589196003.737,2.930,24.902,-3.906,12.695,6.836
1589196003.741,32.715,24.414,45.898,23.438,3.906
1589196003.745,39.551,28.320,64.941,21.484,38.574
1589196003.749,3.418,28.320,-123.047,6.836,60.059
1589196003.753,-10.742,28.320,-150.391,-4.395,66.895
1589196003.757,25.391,28.809,27.832,26.367,10.742
1589196003.761,55.664,20.508,33.203,64.941,-0.977
1589196003.765,48.828,20.508,9.766,46.875,23.926
1589196003.769,10.254,26.367,-59.082,5.371,45.410
1589196003.773,0.977,26.367,-56.641,-4.883,40.039
1589196003.776,28.320,24.902,12.207,15.625,-19.531
1589196003.780,43.945,24.902,16.113,36.133,-40.527
1589196003.784,48.828,28.320,22.461,43.945,-21.484
1589196003.788,28.809,29.297,-74.219,28.320,13.184
1589196003.792,-4.883,27.832,-51.270,14.160,6.348
1589196003.796,3.906,24.414,99.609,36.621,51.270
1589196003.800,40.039,22.461,48.340,54.199,63.965
1589196003.804,62.500,27.344,4.395,56.641,39.062
1589196003.808,48.340,34.180,-7.812,49.805,54.688
1589196003.812,7.324,31.250,-32.715,28.809,35.156
1589196003.816,5.371,23.926,-1.953,17.578,31.250
1589196003.819,32.227,22.949,60.059,30.762,-5.859
1589196003.823,43.945,25.879,9.277,45.898,-48.340
1589196003.827,19.043,24.414,0.488,39.551,39.062
1589196003.831,-3.906,21.484,-36.133,22.949,66.406
1589196003.835,6.836,18.066,-55.664,24.414,13.184
1589196003.839,50.781,26.367,72.266,42.969,-10.742
1589196003.843,73.242,35.156,32.227,48.340,-5.371
1589196003.847,28.809,33.691,-41.992,18.555,42.969
1589196003.851,-25.879,31.738,39.551,-3.418,0.488
1589196003.855,-5.371,31.250,45.410,13.672,16.602
1589196003.859,36.621,29.297,54.688,29.297,78.125
1589196003.862,49.805,30.273,-0.488,43.457,38.086
1589196003.866,49.316,33.691,34.180,44.922,47.363
1589196003.870,15.137,31.738,-4.395,26.367,61.523
1589196003.874,1.953,30.762,-39.062,24.902,27.344
1589196003.878,18.066,31.738,39.062,30.762,39.551
1589196003.882,40.527,34.180,-6.348,42.969,44.922
1589196003.886,52.734,30.762,43.457,46.875,60.059
1589196003.890,13.184,27.344,59.570,17.090,44.434
1589196003.894,-16.602,34.668,-11.719,-4.395,17.090
1589196003.898,20.996,37.109,13.672,20.020,39.062
1589196003.901,44.434,32.227,35.156,41.992,26.855
1589196003.905,57.617,36.133,91.309,38.574,48.828
1589196003.909,33.203,41.016,12.695,26.367,69.824
1589196003.913,3.906,38.086,-17.578,16.602,33.691
1589196003.917,43.457,35.645,5.371,28.809,54.688
1589196003.921,69.336,38.574,17.090,50.293,61.035
1589196003.925,52.246,43.457,30.273,58.105,36.621
1589196003.929,33.203,45.898,-27.344,33.691,39.062
1589196003.933,14.648,40.527,14.648,27.344,21.484
1589196003.937,20.508,36.133,-12.207,41.504,41.992
1589196003.941,50.293,36.133,-4.883,52.734,38.086
1589196003.944,62.988,33.691,151.855,61.523,64.941
1589196003.948,44.922,36.621,28.809,43.945,101.562
1589196003.952,18.555,42.480,-55.664,21.484,34.668
1589196003.956,30.273,41.992,-20.020,31.250,14.160
1589196003.960,52.734,36.133,52.246,53.223,26.367
1589196003.964,59.082,29.297,80.566,69.336,33.691
1589196003.968,30.273,31.250,-19.043,46.387,4.395
1589196003.972,0.488,36.133,-68.359,17.578,-21.973
1589196003.976,21.973,39.062,-69.336,28.809,6.348
1589196003.980,48.828,39.062,60.059,48.340,16.113
1589196003.984,75.195,36.133,141.602,67.383,20.020
1589196003.987,57.617,35.645,2.441,49.805,36.133
1589196003.991,21.484,35.156,-42.480,21.973,33.691
1589196003.995,31.250,31.250,-1.465,29.297,44.922
1589196003.999,37.598,35.645,61.523,42.969,35.156
1589196004.003,45.410,44.434,45.410,51.270,15.137
1589196004.007,38.574,41.016,13.672,51.270,22.461
1589196004.011,6.836,36.133,-62.500,27.344,15.137
1589196004.015,11.719,37.598,-70.312,22.461,-6.836
1589196004.019,44.434,38.086,33.203,43.945,-14.160
1589196004.023,69.824,38.086,57.617,59.082,47.852
1589196004.026,72.266,38.086,62.500,56.152,83.008
1589196004.030,38.086,37.109,-62.500,35.156,56.152
1589196004.034,37.598,32.715,-74.219,35.645,22.461
1589196004.038,59.570,33.691,113.281,50.293,-16.113
1589196004.042,49.316,34.668,83.008,52.246,26.367
1589196004.046,34.668,32.227,2.441,45.898,61.035
1589196004.050,0.488,31.738,-50.781,39.062,46.387
1589196004.054,3.418,32.227,24.902,43.457,78.613
1589196004.058,30.762,36.133,60.059,41.504,55.664
1589196004.062,51.270,37.109,26.855,48.828,33.691
1589196004.066,60.547,35.156,11.230,42.969,25.391
1589196004.069,29.297,35.156,-83.984,22.461,38.086
1589196004.073,-14.648,36.133,-25.391,16.602,33.691
1589196004.077,5.859,36.133,100.586,34.668,-4.883
1589196004.081,44.434,36.133,71.289,50.293,17.090
1589196004.085,47.363,36.621,18.066,49.805,27.344
1589196004.089,32.715,37.109,-15.137,46.875,35.645
1589196004.093,13.672,40.039,34.668,35.156,99.609
1589196004.097,42.969,39.062,8.789,30.762,28.320
1589196004.101,72.266,37.598,50.293,41.992,2.441
1589196004.105,72.266,43.945,22.949,53.223,67.871
1589196004.109,39.551,43.945,-40.527,37.109,39.551
1589196004.112,-3.906,41.016,-23.438,24.414,23.926
1589196004.116,7.812,42.480,30.762,27.344,24.414
1589196004.120,41.992,38.086,115.723,22.949,-3.418
1589196004.124,57.129,35.645,16.113,31.738,50.781
1589196004.128,32.227,37.598,-47.363,25.879,105.469
1589196004.132,4.395,38.086,35.645,5.371,29.297
1589196004.136,12.695,41.504,21.973,14.648,-89.355
1589196004.140,47.363,41.992,85.938,31.250,-19.043
1589196004.144,67.871,37.598,41.992,41.504,42.480
1589196004.148,39.062,37.598,10.742,36.621,32.715
1589196004.151,9.277,40.039,14.648,17.578,19.531
1589196004.155,23.438,40.527,12.695,23.438,-3.906
1589196004.159,50.781,37.598,34.180,44.922,-26.367
1589196004.163,56.641,38.086,4.883,55.176,6.348
1589196004.167,39.062,44.922,54.199,45.410,31.738
1589196004.171,20.020,46.875,88.867,26.367,41.016
1589196004.175,36.133,43.457,42.480,24.414,75.684
1589196004.179,58.105,38.086,37.109,53.711,44.434
1589196004.183,52.246,36.133,50.293,55.664,26.367
1589196004.187,51.270,36.621,81.543,30.762,28.809
