timestamps,TP9,AF7,AF8,TP10,Right AUX
1589184028.681,-32.715,39.062,37.109,31.738,-37.598
1589184028.685,-32.227,40.527,35.156,34.668,6.836
1589184028.689,-33.203,41.992,32.227,33.203,41.016
1589184028.693,-39.551,38.574,32.715,33.203,44.922
1589184028.697,-38.574,38.086,32.715,27.344,71.289
1589184028.701,-37.109,40.039,31.738,28.320,88.867
1589184028.705,-35.645,36.133,32.715,39.062,41.504
1589184028.709,-32.227,36.133,36.621,34.668,29.785
1589184028.713,-36.621,38.086,38.086,25.391,28.320
1589184028.716,-38.086,37.598,37.598,29.297,33.203
1589184028.720,-39.551,41.016,35.645,26.855,75.195
1589184028.724,-34.668,42.969,36.621,20.508,59.082
1589184028.728,-21.973,42.969,36.621,21.484,-8.301
1589184028.732,-22.949,42.969,36.133,27.832,-35.156
1589184028.736,-27.832,46.387,36.621,31.250,34.180
1589184028.740,-21.973,48.828,37.598,32.227,20.020
1589184028.744,-15.137,49.316,42.969,30.762,45.898
1589184028.748,-14.160,47.363,43.945,31.738,62.012
1589184028.752,-13.672,41.016,41.992,34.180,54.199
1589184028.755,-20.020,39.062,40.527,24.902,44.922
1589184028.759,-23.926,40.527,39.062,17.578,20.508
1589184028.763,-13.672,39.062,41.016,22.949,21.973
1589184028.767,-14.648,39.062,39.062,28.809,22.949
1589184028.771,-18.066,41.504,38.086,32.227,64.453
1589184028.775,-19.043,39.551,36.621,27.344,49.316
1589184028.779,-17.578,38.574,40.039,27.344,-11.719
1589184028.783,-11.230,40.039,42.480,31.738,-26.855
1589184028.787,-10.254,37.598,39.551,33.203,25.391
1589184028.791,-6.836,36.133,39.551,29.297,-11.719
1589184028.795,-11.719,35.645,37.598,24.414,6.836
1589184028.798,-16.113,34.668,35.156,21.973,65.430
1589184028.802,-13.672,32.715,38.574,17.090,24.902
1589184028.806,-10.254,35.156,39.551,20.508,45.898
1589184028.810,-12.207,38.574,38.086,22.461,70.801
1589184028.814,-20.020,36.133,35.156,22.461,68.848
1589184028.818,-16.602,36.133,35.645,19.531,41.016
1589184028.822,-10.254,37.109,41.016,15.625,7.324
1589184028.826,-12.695,36.621,42.480,19.531,41.504
1589184028.830,-9.277,37.598,41.992,27.344,-42.969
1589184028.834,-7.812,36.621,41.992,29.785,-31.738
1589184028.838,-11.719,37.109,43.945,29.785,49.316
1589184028.841,-13.672,36.133,43.457,25.879,4.883
1589184028.845,-5.859,34.180,43.945,23.926,3.906
1589184028.849,1.465,37.598,45.410,37.109,36.621
1589184028.853,1.465,39.551,39.551,35.156,79.102
1589184028.857,-3.418,38.574,33.691,23.926,27.832
1589184028.861,-7.812,36.133,32.227,19.043,6.836
1589184028.865,-0.977,33.203,31.738,29.297,56.152
1589184028.869,-1.953,33.691,30.273,32.715,65.430
1589184028.873,-2.930,34.668,31.738,25.391,70.801
1589184028.877,1.465,36.621,32.227,28.809,5.859
1589184028.880,7.324,39.551,33.203,30.273,-10.742
1589184028.884,11.230,39.551,30.762,32.227,-4.395
1589184028.888,10.742,40.039,28.320,42.969,-29.297
1589184028.892,12.207,39.551,30.273,44.434,-11.230
1589184028.896,6.348,36.133,30.273,25.879,-11.230
1589184028.900,-0.488,34.180,27.832,22.949,-6.836
1589184028.904,6.836,34.180,25.879,22.949,1.465
1589184028.908,10.742,35.156,31.250,28.320,-13.184
1589184028.912,5.859,36.133,35.645,41.992,-12.207
1589184028.916,2.930,36.621,36.133,27.344,-5.371
1589184028.920,1.953,40.527,36.621,20.508,-10.742
1589184028.923,8.789,42.969,36.621,32.227,30.762
1589184028.927,12.695,41.992,37.109,44.434,89.355
1589184028.931,8.301,41.504,35.645,38.086,27.832
1589184028.935,0.977,40.039,34.180,16.113,35.645
1589184028.939,-3.418,39.551,32.715,10.742,49.805
1589184028.943,-1.465,39.062,34.668,13.672,28.809
1589184028.947,-4.395,37.598,32.227,14.160,41.992
1589184028.951,-2.441,32.715,28.809,19.043,19.043
1589184028.955,3.418,32.715,29.297,19.531,4.883
1589184028.959,-4.395,41.504,26.855,5.859,56.641
1589184028.963,-6.836,41.992,22.461,2.930,100.586
1589184028.966,0.488,40.527,24.902,22.461,38.086
1589184028.970,9.277,43.457,29.785,34.180,0.000
1589184028.974,9.277,44.922,31.250,33.203,24.902
1589184028.978,2.930,42.480,31.738,28.320,-16.113
1589184028.982,4.395,40.039,30.273,19.043,-10.742
1589184028.986,11.719,41.016,28.320,20.020,47.363
1589184028.990,17.578,42.480,27.832,25.391,53.711
1589184028.994,8.789,40.527,25.391,19.531,24.902
1589184028.998,2.930,39.062,25.391,15.137,74.219
1589184029.002,8.301,37.598,28.809,23.438,76.660
1589184029.005,12.207,36.133,33.203,32.227,31.738
1589184029.009,18.066,33.691,35.645,36.133,48.340
1589184029.013,19.531,34.668,33.691,33.203,38.086
1589184029.017,12.695,36.621,30.762,23.438,58.594
1589184029.021,14.648,35.156,29.785,26.855,34.180
1589184029.025,18.066,35.645,31.250,37.598,-6.836
1589184029.029,17.578,37.109,34.668,41.504,-10.742
1589184029.033,17.090,37.109,39.551,35.645,16.113
1589184029.037,16.113,37.109,36.621,25.879,55.664
1589184029.041,12.695,37.598,34.668,28.320,47.363
1589184029.045,13.672,36.133,39.062,37.109,43.945
1589184029.048,21.973,36.621,41.016,41.016,67.871
1589184029.052,19.531,38.086,39.551,39.551,73.730
1589184029.056,12.695,37.109,37.109,33.691,47.852
1589184029.060,16.113,37.598,34.668,30.762,42.480
1589184029.064,16.602,33.691,33.691,32.227,22.461
1589184029.068,17.090,33.203,35.156,42.480,29.297
1589184029.072,20.508,37.109,36.621,42.969,37.598
1589184029.076,15.625,37.109,37.109,24.414,22.949
1589184029.080,13.672,38.086,32.715,23.438,42.480
1589184029.084,20.020,41.504,32.227,30.273,59.082
1589184029.088,20.996,41.504,34.668,29.785,40.527
1589184029.091,18.555,43.457,37.598,27.832,38.086
1589184029.095,11.230,42.969,37.109,16.602,59.082
1589184029.099,4.395,40.527,35.645,4.395,15.625
1589184029.103,7.812,38.574,36.621,14.160,-13.184
1589184029.107,12.207,38.574,36.621,26.367,45.410
1589184029.111,14.160,41.016,38.086,28.809,44.922
1589184029.115,8.301,39.062,37.598,23.926,27.344
1589184029.119,0.000,35.645,41.504,22.461,51.270
1589184029.123,4.395,35.156,44.922,20.508,84.473
1589184029.127,11.230,37.598,42.969,19.043,97.656
1589184029.130,15.625,40.527,39.062,26.367,106.445
1589184029.134,13.672,41.504,37.598,25.879,48.340
1589184029.138,11.230,41.504,37.598,20.508,14.160
1589184029.142,13.184,40.527,42.969,25.391,-42.969
1589184029.146,21.484,41.504,44.922,23.438,-64.941
1589184029.150,23.438,41.992,44.922,30.273,-20.508
1589184029.154,15.625,41.016,46.875,37.109,-19.531
1589184029.158,10.254,41.016,44.922,25.391,-54.688
1589184029.162,9.277,40.527,42.480,21.484,-5.859
1589184029.166,10.254,35.645,42.480,25.879,16.602
1589184029.170,10.742,33.691,41.504,19.531,-11.719
1589184029.173,10.742,36.621,38.086,10.742,47.852
1589184029.177,6.348,37.109,30.273,14.648,22.949
1589184029.181,7.812,39.551,29.297,20.996,-20.996
1589184029.185,10.254,42.480,35.156,25.879,20.996
1589184029.189,5.859,41.504,32.227,30.273,80.566
1589184029.193,9.277,39.062,26.855,25.879,41.504
1589184029.197,4.883,39.551,30.273,13.672,-7.812
1589184029.201,-1.465,39.062,35.156,16.602,-2.441
1589184029.205,3.418,39.551,31.738,24.902,28.809
1589184029.209,10.742,41.016,30.762,30.273,116.699
1589184029.213,5.371,37.598,35.156,32.715,123.047
1589184029.216,-4.395,33.691,34.668,25.391,67.383
1589184029.220,-2.441,32.227,34.180,20.508,52.246
1589184029.224,1.953,31.738,34.180,26.855,-2.441
1589184029.228,0.977,33.691,31.250,35.156,-2.441
1589184029.232,6.348,33.691,35.156,35.156,28.320
1589184029.236,12.207,31.738,37.598,28.320,64.941
1589184029.240,9.766,31.738,35.156,21.484,0.977
1589184029.244,7.812,29.785,34.668,19.043,-4.883
1589184029.248,8.301,28.320,35.645,26.855,48.828
1589184029.252,7.812,28.809,35.156,34.180,18.555
1589184029.255,4.883,29.297,34.668,22.461,54.688
1589184029.259,2.930,32.227,35.645,21.973,96.191
1589184029.263,4.883,28.809,35.645,20.508,54.199
1589184029.267,5.859,25.391,36.621,15.625,3.418
1589184029.271,5.371,31.738,37.598,17.090,35.645
1589184029.275,6.348,34.180,40.527,18.066,10.742
1589184029.279,10.254,32.227,44.922,29.785,-34.180
1589184029.283,12.207,34.180,46.387,38.086,40.039
1589184029.287,13.672,36.621,46.387,42.969,73.242
1589184029.291,16.602,33.691,42.480,38.574,4.883
1589184029.295,13.672,32.715,37.598,32.227,-42.969
1589184029.298,9.277,31.250,37.109,36.133,15.137
1589184029.302,10.742,30.273,34.668,32.715,66.895
1589184029.306,15.625,32.715,31.250,28.320,52.246
1589184029.310,12.207,33.691,31.250,29.785,46.875
1589184029.314,6.836,34.668,33.203,28.320,60.547
1589184029.318,3.418,34.668,34.180,19.531,59.570
1589184029.322,3.418,32.715,33.691,13.672,48.340
1589184029.326,7.324,35.156,34.180,9.766,-1.465
1589184029.330,8.789,37.598,32.715,13.672,-27.344
1589184029.334,8.301,38.086,32.227,14.160,12.695
1589184029.338,4.883,36.621,32.715,10.742,18.066
1589184029.341,4.883,37.598,33.691,19.043,13.184
1589184029.345,9.766,39.062,32.715,31.250,32.715
1589184029.349,5.859,36.621,28.320,32.227,65.918
1589184029.353,6.348,33.691,23.438,21.484,41.992
1589184029.357,4.883,34.180,20.020,8.789,-9.277
1589184029.361,3.906,36.621,22.949,8.789,28.320
1589184029.365,10.742,35.156,26.855,7.812,44.922
1589184029.369,9.277,31.250,28.809,7.812,-5.859
1589184029.373,8.301,31.250,26.855,9.277,-9.277
1589184029.377,2.441,31.738,27.832,10.254,11.230
1589184029.380,-2.441,28.809,32.715,14.648,32.227
1589184029.384,3.906,28.809,32.227,18.066,-16.113
1589184029.388,12.207,30.762,31.738,23.926,-37.598
1589184029.392,13.672,30.762,33.691,25.391,19.531
1589184029.396,8.301,33.203,27.344,20.996,21.973
1589184029.400,7.324,35.156,27.344,17.090,37.109
1589184029.404,15.137,37.109,40.527,26.367,34.668
1589184029.408,18.555,40.039,41.504,29.297,30.762
1589184029.412,12.207,39.062,37.598,20.996,46.875
1589184029.416,10.254,36.621,40.039,24.902,46.875
1589184029.420,11.719,41.504,40.039,30.762,8.301
1589184029.423,8.789,44.434,37.109,21.484,-19.531
1589184029.427,8.301,41.016,36.133,13.672,3.906
1589184029.431,13.672,40.039,38.574,19.043,-16.113
1589184029.435,10.742,38.574,43.945,19.043,-46.875
1589184029.439,8.301,37.598,44.434,17.578,-31.250
1589184029.443,15.137,37.598,43.457,27.832,-18.066
1589184029.447,16.113,38.086,41.016,32.227,46.875
1589184029.451,14.648,36.133,38.086,32.227,62.500
1589184029.455,16.113,35.156,37.598,30.273,31.250
1589184029.459,16.602,40.527,36.133,20.996,41.016
1589184029.463,18.066,40.527,37.109,23.438,83.008
1589184029.466,22.949,39.062,33.691,27.832,68.848
1589184029.470,21.484,41.504,30.273,21.484,54.688
1589184029.474,15.625,38.574,34.180,14.648,17.090
1589184029.478,11.230,36.621,34.668,13.184,-9.277
1589184029.482,11.719,36.621,36.133,15.625,69.336
1589184029.486,10.742,34.180,34.668,22.949,103.516
1589184029.490,8.789,33.691,34.668,35.645,29.785
1589184029.494,7.324,36.133,37.598,34.668,9.766
1589184029.498,7.812,36.621,34.180,20.508,-0.488
1589184029.502,3.418,31.250,31.738,17.090,-0.488
1589184029.505,0.977,27.832,29.785,19.043,10.254
1589184029.509,10.742,32.715,28.320,26.855,29.297
1589184029.513,12.695,30.273,31.738,31.250,38.574
1589184029.517,7.812,28.320,31.738,20.020,1.953
1589184029.521,9.277,34.180,32.715,21.484,45.898
1589184029.525,14.160,34.668,33.691,30.273,56.152
1589184029.529,20.020,34.668,32.715,29.297,68.359
1589184029.533,17.578,37.109,33.203,27.344,55.176
1589184029.537,9.277,37.109,30.762,24.414,47.852
1589184029.541,7.324,37.109,30.762,29.785,83.008
1589184029.545,12.207,34.180,31.738,36.621,58.105
1589184029.548,12.207,31.250,33.203,30.762,49.805
1589184029.552,11.719,31.738,37.598,20.508,4.395
1589184029.556,10.254,32.227,40.527,10.742,-30.273
1589184029.560,10.254,32.227,40.527,11.230,53.223
1589184029.564,16.113,29.297,39.062,25.391,65.430
1589184029.568,27.344,28.809,36.621,41.016,-8.301
1589184029.572,19.531,30.273,37.598,32.715,-1.953
1589184029.576,-0.488,29.785,39.551,19.043,50.781
1589184029.580,-6.348,31.250,39.551,10.254,29.297
1589184029.584,-11.230,32.715,40.039,2.930,-45.898
1589184029.588,-10.742,29.297,37.598,16.113,-38.086
1589184029.591,-7.812,29.297,30.273,16.113,17.090
1589184029.595,-7.812,33.203,26.367,3.906,54.199
1589184029.599,-4.395,35.156,31.738,6.836,29.297
1589184029.603,0.977,35.645,37.109,19.531,57.617
1589184029.607,9.277,37.598,40.527,25.879,76.172
1589184029.611,13.184,41.016,40.039,26.367,19.043
1589184029.615,9.277,39.062,39.551,32.227,17.090
1589184029.619,10.254,34.668,37.598,36.621,23.438
1589184029.623,11.230,34.180,35.156,31.250,38.574
1589184029.627,14.160,33.203,36.133,31.250,62.988
1589184029.630,20.020,32.227,38.086,38.574,57.617
1589184029.634,16.602,33.203,40.039,41.016,41.016
1589184029.638,12.207,32.227,41.992,35.156,-35.156
1589184029.642,16.113,29.297,44.434,29.785,-20.996
1589184029.646,18.066,29.297,46.387,45.898,72.266
1589184029.650,16.113,33.203,43.945,44.922,67.871
1589184029.654,19.531,34.180,40.527,21.484,58.105
1589184029.658,20.996,34.668,41.504,17.578,37.598
1589184029.662,21.973,35.645,47.852,26.855,22.461
1589184029.666,25.879,36.621,46.387,34.180,58.105
1589184029.670,25.391,39.062,43.945,40.527,57.129
1589184029.673,22.949,39.062,49.805,37.109,50.293
1589184029.677,19.043,40.527,52.734,31.738,43.945
1589184029.681,18.555,42.480,52.246,39.062,77.148
1589184029.685,20.508,41.504,51.758,46.387,52.246
1589184029.689,17.578,40.527,50.293,49.805,27.344
1589184029.693,14.648,39.062,46.875,35.645,66.895
1589184029.697,12.207,37.109,42.480,22.461,39.551
1589184029.701,10.742,35.156,42.969,25.879,17.090
1589184029.705,12.695,33.691,43.945,24.902,41.992
1589184029.709,16.602,30.273,41.504,31.250,43.945
1589184029.713,10.742,30.273,40.527,32.227,72.266
1589184029.716,6.348,34.180,43.945,21.484,63.965
1589184029.720,8.301,32.715,41.504,22.949,52.734
1589184029.724,10.254,31.738,36.621,37.598,19.043
1589184029.728,10.254,32.715,34.668,39.551,-23.438
1589184029.732,7.812,32.715,32.227,24.414,53.223
1589184029.736,5.371,32.227,31.250,16.602,83.008
1589184029.740,7.324,32.227,32.227,19.531,49.805
1589184029.744,8.789,32.715,32.227,19.531,42.480
1589184029.748,2.441,26.367,28.320,20.020,28.809
1589184029.752,5.371,24.414,30.762,18.555,56.641
1589184029.755,2.930,24.902,40.527,15.625,17.578
1589184029.759,-6.836,21.484,42.480,15.625,-42.480
1589184029.763,-0.488,26.855,40.039,13.672,-63.965
1589184029.767,9.766,34.668,37.109,19.531,-30.273
1589184029.771,15.137,37.109,38.574,20.508,-21.973
1589184029.775,11.230,40.527,41.504,17.578,-4.395
1589184029.779,3.906,42.969,43.945,18.066,13.184
1589184029.783,6.348,41.992,43.945,22.461,22.949
1589184029.787,11.719,42.480,42.480,30.762,30.273
1589184029.791,8.789,42.480,44.922,33.691,47.852
1589184029.795,5.859,41.504,45.898,33.203,66.406
1589184029.798,2.441,39.062,45.898,23.438,25.391
1589184029.802,6.348,37.598,46.875,20.996,32.227
1589184029.806,15.137,34.668,43.457,29.785,23.438
1589184029.810,20.020,34.180,41.016,34.180,-49.316
1589184029.814,14.160,37.598,41.504,28.320,-8.789
1589184029.818,1.953,36.621,42.480,25.391,-11.230
1589184029.822,7.812,37.598,41.992,31.738,-8.301
1589184029.826,20.508,38.086,40.039,40.039,52.246
1589184029.830,28.809,37.598,40.039,51.758,46.387
1589184029.834,32.715,39.062,37.109,51.758,42.969
1589184029.838,25.391,38.086,35.156,38.086,22.461
1589184029.841,23.438,36.133,38.086,31.738,15.137
1589184029.845,28.809,38.574,40.527,38.086,0.977
1589184029.849,23.926,38.574,39.551,43.457,-21.484
1589184029.853,20.020,38.086,41.504,43.457,14.160
1589184029.857,20.020,39.551,41.016,32.715,17.090
1589184029.861,19.531,42.480,37.109,29.297,-32.227
1589184029.865,17.578,41.992,37.598,33.691,-8.789
1589184029.869,17.578,41.016,39.551,32.715,47.852
1589184029.873,20.996,44.434,34.668,29.785,14.160
1589184029.877,17.090,43.457,34.668,23.438,-25.879
1589184029.880,16.113,41.504,40.039,16.602,-1.953
1589184029.884,20.508,39.062,39.551,20.508,28.320
1589184029.888,23.438,36.133,38.574,34.180,-12.207
1589184029.892,21.484,35.156,38.574,34.668,-24.902
1589184029.896,17.578,36.133,38.086,28.809,15.137
1589184029.900,18.555,37.598,34.668,29.785,19.043
1589184029.904,20.020,36.133,27.832,21.973,33.691
1589184029.908,23.438,33.691,25.391,27.832,29.297
1589184029.912,25.879,31.738,30.762,41.504,56.152
1589184029.916,20.996,36.133,37.109,40.039,67.871
1589184029.920,25.391,37.598,39.551,37.598,77.637
1589184029.923,35.156,33.691,41.016,42.480,20.508
1589184029.927,36.621,32.715,41.016,48.828,-33.691
1589184029.931,30.273,35.156,41.504,45.410,18.066
1589184029.935,26.855,37.598,41.016,43.457,61.035
1589184029.939,28.809,41.504,42.480,44.922,42.480
1589184029.943,31.738,44.434,41.016,39.062,35.645
1589184029.947,33.203,42.969,37.598,40.039,50.781
1589184029.951,27.832,42.969,39.062,35.156,24.414
1589184029.955,28.320,42.969,43.457,29.297,41.992
1589184029.959,29.785,39.062,45.898,35.156,56.152
1589184029.963,26.367,37.109,44.434,32.715,31.250
1589184029.966,26.855,38.086,44.434,36.621,83.008
1589184029.970,27.832,39.551,42.480,43.945,108.398
1589184029.974,28.809,41.992,40.527,38.086,77.637
1589184029.978,23.438,40.039,38.086,27.832,100.586
1589184029.982,21.973,40.039,30.273,21.484,15.137
1589184029.986,20.996,39.551,33.203,23.438,-34.180
1589184029.990,24.414,38.574,40.039,31.250,28.320
1589184029.994,28.809,37.598,41.016,28.809,44.434
1589184029.998,22.461,37.109,40.039,26.367,71.777
1589184030.002,21.484,38.574,40.039,31.250,71.777
1589184030.005,28.809,40.039,40.039,29.785,20.020
1589184030.009,23.926,41.504,38.574,28.320,71.289
1589184030.013,20.996,41.016,35.645,27.832,63.965
1589184030.017,22.949,41.016,35.645,27.344,0.000
1589184030.021,18.555,40.039,32.715,30.762,62.012
1589184030.025,20.020,36.621,34.668,34.180,53.711
1589184030.029,25.391,35.156,40.527,37.598,0.488
1589184030.033,20.996,34.668,39.062,32.715,52.246
1589184030.037,20.996,34.668,40.527,25.391,64.941
1589184030.041,23.438,33.691,41.016,21.973,4.395
1589184030.045,24.902,32.715,38.574,23.438,-60.547
1589184030.048,25.391,29.785,34.668,33.203,-38.086
1589184030.052,24.414,28.320,34.180,30.762,14.160
1589184030.056,20.508,33.203,36.621,27.344,64.941
1589184030.060,14.648,34.668,32.227,26.367,53.223
1589184030.064,14.160,34.668,34.180,24.414,17.090
1589184030.068,16.602,35.156,41.992,29.297,72.754
1589184030.072,20.020,36.133,43.945,31.738,30.762
1589184030.076,16.113,37.598,45.898,25.391,-18.066
1589184030.080,13.672,37.109,45.898,32.227,25.391
1589184030.084,20.508,36.133,41.504,37.109,85.938
1589184030.088,19.531,33.203,37.109,33.691,54.199
1589184030.091,20.508,32.227,33.691,27.832,11.230
1589184030.095,19.043,31.738,33.203,16.602,41.016
1589184030.099,10.742,28.809,34.668,21.484,13.184
1589184030.103,13.672,29.785,28.809,26.367,7.324
1589184030.107,14.648,30.762,23.438,30.273,-9.277
1589184030.111,13.184,29.297,25.879,32.227,38.086
1589184030.115,10.254,31.250,24.902,23.438,38.086
1589184030.119,2.930,29.785,20.508,15.625,-26.855
1589184030.123,8.301,28.320,19.531,12.207,12.207
1589184030.127,16.602,32.227,23.926,14.160,19.531
1589184030.130,16.602,35.156,25.391,19.531,60.059
1589184030.134,14.648,36.133,25.391,23.926,66.406
1589184030.138,12.695,33.203,25.879,16.602,58.105
1589184030.142,13.672,31.250,27.832,11.230,98.145
1589184030.146,17.090,30.762,25.879,19.531,94.238
1589184030.150,19.531,32.715,29.297,35.645,89.844
1589184030.154,21.484,34.180,37.109,39.551,99.121
1589184030.158,19.531,34.668,40.039,35.645,11.719
1589184030.162,21.484,37.598,41.016,34.668,-10.254
1589184030.166,25.391,37.598,39.062,33.203,65.918
1589184030.170,21.973,35.156,38.086,33.203,38.574
1589184030.173,19.043,33.691,39.062,34.668,5.371
1589184030.177,16.113,31.738,36.621,27.832,37.598
1589184030.181,14.160,31.738,35.645,21.484,64.941
1589184030.185,17.090,32.227,35.645,21.484,42.969
1589184030.189,20.020,32.715,35.156,21.973,37.598
1589184030.193,20.020,32.715,36.133,25.391,45.410
1589184030.197,16.602,35.645,37.598,26.367,50.781
1589184030.201,19.043,38.086,40.527,28.809,70.312
1589184030.205,28.809,37.109,40.039,35.156,75.195
1589184030.209,31.250,38.086,36.133,41.504,50.781
1589184030.213,26.855,40.039,34.180,43.945,24.414
1589184030.216,14.648,39.551,32.715,35.645,22.461
1589184030.220,8.301,37.598,26.855,26.855,26.367
1589184030.224,13.672,34.668,27.344,31.738,77.637
1589184030.228,14.160,36.133,32.715,27.344,76.660
1589184030.232,14.160,37.109,36.621,26.367,41.992
1589184030.236,18.066,35.156,38.574,23.438,45.898
1589184030.240,15.137,36.621,34.180,17.090,40.039
1589184030.244,17.578,37.109,33.691,28.320,-10.742
1589184030.248,16.602,35.645,35.156,34.668,0.977
1589184030.252,14.160,36.621,34.180,32.227,-2.441
1589184030.255,12.207,37.598,33.203,26.855,9.766
1589184030.259,4.395,36.133,32.715,26.367,20.996
1589184030.263,10.254,36.133,33.203,34.180,5.371
1589184030.267,15.137,38.086,33.203,38.086,49.316
1589184030.271,12.695,39.062,35.156,32.227,46.875
1589184030.275,14.648,38.086,37.109,24.902,12.695
1589184030.279,17.090,37.109,37.598,20.996,39.551
1589184030.283,19.531,36.621,33.203,12.695,0.488
1589184030.287,16.602,37.598,30.273,10.742,60.547
1589184030.291,15.625,35.645,31.250,20.508,67.871
1589184030.295,12.695,32.715,28.809,24.902,53.223
1589184030.298,11.230,34.180,28.809,21.973,94.727
1589184030.302,9.277,34.668,32.227,27.344,32.715
1589184030.306,9.277,31.738,32.227,27.832,11.719
1589184030.310,17.090,32.715,30.762,20.020,18.555
1589184030.314,13.672,34.180,27.832,15.625,54.199
1589184030.318,8.789,36.133,29.785,16.602,39.062
1589184030.322,11.719,35.156,30.762,20.020,9.277
1589184030.326,14.160,36.133,28.809,26.855,25.391
1589184030.330,10.742,39.551,28.809,23.926,23.926
1589184030.334,9.766,39.551,27.344,19.043,-14.648
1589184030.338,6.836,42.480,29.297,22.949,0.488
1589184030.341,4.883,41.992,30.762,24.414,2.930
1589184030.345,7.812,39.062,31.250,28.320,-3.906
1589184030.349,7.324,38.574,32.227,29.785,35.156
1589184030.353,3.906,40.039,29.297,16.602,44.922
1589184030.357,5.859,38.574,31.250,9.766,42.969
1589184030.361,9.277,40.039,35.156,27.832,35.645
1589184030.365,17.090,41.504,35.645,39.062,6.836
1589184030.369,23.438,35.645,36.133,32.715,28.320
1589184030.373,18.555,34.180,37.598,21.973,28.809
