timestamps,TP9,AF7,AF8,TP10,Right AUX
1589195484.987,-89.844,30.762,38.086,-20.996,29.785
1589195484.991,-82.031,31.250,41.016,-26.855,-4.883
1589195484.995,82.031,30.273,41.016,26.367,-20.020
1589195484.999,136.230,32.227,44.434,50.781,24.414
1589195485.003,66.406,33.691,48.828,38.086,23.926
1589195485.007,-75.684,32.715,49.316,17.578,-12.695
1589195485.011,-90.332,32.715,46.387,-5.371,30.273
1589195485.015,54.688,31.738,40.527,19.043,41.016
1589195485.019,114.258,27.344,42.480,44.434,65.918
1589195485.023,73.242,28.320,41.992,26.367,49.805
1589195485.027,-57.129,29.785,38.574,-12.695,6.836
1589195485.030,-108.398,23.438,40.527,-14.648,28.809
1589195485.034,36.621,23.926,46.875,37.598,27.344
1589195485.038,122.070,27.832,50.293,55.664,30.762
1589195485.042,93.262,26.855,48.828,30.273,18.555
1589195485.046,-33.203,27.344,47.852,-3.906,-15.137
1589195485.050,-117.188,23.926,45.410,-17.090,-10.742
1589195485.054,16.113,20.996,45.898,22.949,17.090
1589195485.058,128.418,21.973,51.758,70.801,25.391
1589195485.062,96.680,23.926,54.688,63.965,28.320
1589195485.066,-29.297,20.508,53.223,16.602,36.621
1589195485.069,-113.281,21.973,52.734,-13.184,14.160
1589195485.073,-1.953,22.461,52.246,11.719,-42.969
1589195485.077,119.629,25.391,50.293,50.293,-4.883
1589195485.081,118.164,27.344,49.805,57.617,44.922
1589195485.085,0.000,22.949,53.223,40.527,60.059
1589195485.089,-107.422,25.391,58.594,9.766,20.996
1589195485.093,-11.230,28.320,57.129,22.461,-36.133
1589195485.097,113.281,30.762,55.176,70.312,-8.789
1589195485.101,123.047,31.738,56.152,78.613,-31.250
1589195485.105,31.250,34.668,55.664,38.086,-1.953
1589195485.109,-107.422,39.062,56.152,2.441,66.406
1589195485.112,-47.852,41.504,59.570,22.461,38.086
1589195485.116,104.980,42.969,59.570,58.594,17.578
1589195485.120,128.418,41.992,56.152,71.777,46.875
1589195485.124,44.922,43.945,53.711,48.340,44.434
1589195485.128,-92.285,43.945,48.340,8.301,26.855
1589195485.132,-53.711,41.504,42.480,24.902,47.363
1589195485.136,100.098,41.016,46.875,76.172,39.062
1589195485.140,159.668,37.598,57.129,99.121,29.785
1589195485.144,88.379,37.598,56.152,81.055,52.734
1589195485.148,-67.871,37.109,49.805,32.715,-20.508
1589195485.152,-61.035,32.227,45.410,22.949,39.551
1589195485.155,92.285,28.809,40.527,66.895,92.773
1589195485.159,137.695,26.367,43.457,92.285,36.621
1589195485.163,59.082,26.367,43.945,66.895,17.578
1589195485.167,-92.773,25.391,46.387,18.066,-20.508
1589195485.171,-109.863,20.508,49.805,20.996,24.902
1589195485.175,54.199,21.484,43.457,62.012,34.180
1589195485.179,126.953,22.461,42.969,83.008,65.918
1589195485.183,82.031,20.508,48.340,78.125,63.477
1589195485.187,-59.082,21.484,47.363,31.738,13.672
1589195485.191,-100.098,22.949,48.340,2.930,24.902
1589195485.194,48.828,25.391,53.223,46.875,75.195
1589195485.198,133.301,25.391,53.711,80.566,84.961
1589195485.202,111.816,23.438,49.805,70.801,42.480
1589195485.206,-19.531,22.461,47.852,39.551,52.246
1589195485.210,-101.562,22.949,46.387,11.719,30.762
1589195485.214,40.039,22.949,46.875,48.828,3.906
1589195485.218,143.066,23.438,49.805,88.867,-9.766
1589195485.222,116.699,25.391,46.875,80.566,14.160
1589195485.226,6.836,29.297,47.363,51.270,28.809
1589195485.230,-84.961,29.297,45.898,21.973,14.648
1589195485.234,27.832,25.879,42.969,49.805,19.531
1589195485.237,150.391,26.855,43.457,92.285,15.625
1589195485.241,139.648,29.785,44.434,87.402,46.875
1589195485.245,21.484,31.738,44.922,51.270,66.895
1589195485.249,-107.422,32.715,43.457,14.648,25.879
1589195485.253,-1.465,30.273,39.062,29.297,-33.691
1589195485.257,134.277,29.785,37.109,69.824,-4.883
1589195485.261,129.395,36.621,41.992,82.031,73.242
1589195485.265,30.762,34.668,44.434,52.734,22.949
1589195485.269,-106.934,30.762,41.016,9.766,34.668
1589195485.273,-25.391,24.414,45.410,32.715,62.988
1589195485.277,123.047,16.602,51.270,78.125,11.719
1589195485.280,128.418,20.996,52.734,82.520,-24.902
1589195485.284,41.016,23.926,51.270,58.105,29.785
1589195485.288,-85.449,22.949,48.340,19.043,79.590
1589195485.292,-36.133,26.367,46.875,20.996,96.680
1589195485.296,115.723,33.203,51.758,65.918,94.727
1589195485.300,143.066,34.180,51.270,78.613,62.500
1589195485.304,49.316,32.227,46.875,49.316,45.898
1589195485.308,-116.699,31.738,47.363,-6.348,12.695
1589195485.312,-106.934,34.180,46.875,-16.113,-7.324
1589195485.316,45.410,35.645,44.434,27.344,33.691
1589195485.319,88.379,36.133,52.734,43.457,10.742
1589195485.323,17.578,44.922,59.082,0.977,43.945
1589195485.327,-157.715,50.293,64.941,-75.195,42.969
1589195485.331,-187.988,39.551,74.707,-95.703,83.496
1589195485.335,-44.434,29.785,80.078,-60.547,77.148
1589195485.339,-5.859,31.738,85.449,-58.594,5.371
1589195485.343,-70.312,41.992,86.914,-83.984,60.059
1589195485.347,-238.770,46.387,87.402,-146.484,45.410
1589195485.351,-291.992,45.898,97.656,-184.082,28.809
1589195485.355,-158.691,49.316,108.398,-142.090,22.949
1589195485.359,-99.609,51.758,113.770,-129.883,31.250
1589195485.362,-129.395,55.176,117.676,-152.344,10.254
1589195485.366,-278.320,59.570,118.652,-207.031,47.363
1589195485.370,-359.375,57.617,117.188,-238.281,98.145
1589195485.374,-207.520,55.176,113.281,-203.613,87.402
1589195485.378,-100.098,56.152,110.840,-167.480,60.059
1589195485.382,-102.051,57.129,106.934,-157.715,61.035
1589195485.386,-203.125,51.270,102.539,-173.340,24.902
1589195485.390,-289.062,44.922,100.098,-198.242,-42.480
1589195485.394,-162.598,38.086,98.145,-170.898,34.180
1589195485.398,-33.691,32.715,91.309,-110.840,103.516
1589195485.402,-15.625,36.621,83.008,-82.031,37.109
1589195485.405,-105.957,35.645,70.801,-109.375,48.340
1589195485.409,-229.004,30.273,61.035,-125.977,43.945
1589195485.413,-110.352,27.344,57.129,-76.172,22.949
1589195485.417,41.504,22.949,53.711,-24.414,41.504
1589195485.421,37.109,19.043,47.363,-1.465,33.203
1589195485.425,-43.945,14.160,40.039,-26.367,4.395
1589195485.429,-145.996,14.160,36.621,-52.734,37.598
1589195485.433,-60.059,15.625,30.273,-29.297,70.801
1589195485.437,96.680,16.602,22.461,25.391,61.523
1589195485.441,120.605,17.578,20.996,66.895,32.227
1589195485.444,47.363,19.531,22.949,48.828,83.008
1589195485.448,-84.473,21.973,20.020,16.602,75.684
1589195485.452,-41.016,17.578,19.531,22.949,8.301
1589195485.456,116.211,13.672,14.160,60.547,58.105
1589195485.460,149.902,11.230,6.348,82.520,101.562
1589195485.464,82.520,8.789,1.953,60.059,88.867
1589195485.468,-57.617,9.766,-0.488,21.973,57.617
1589195485.472,-38.574,10.254,-0.977,20.508,38.086
1589195485.476,136.719,8.301,-4.883,59.082,25.879
1589195485.480,176.758,6.836,-6.348,96.680,51.270
1589195485.484,104.980,3.418,-0.488,87.891,33.203
1589195485.487,-24.414,8.789,-1.465,41.504,61.523
1589195485.491,-31.738,13.672,-3.906,52.246,68.359
1589195485.495,117.188,11.230,-4.883,97.656,21.973
1589195485.499,183.105,12.695,-8.301,111.816,6.836
1589195485.503,161.621,12.695,-7.812,111.816,-18.555
1589195485.507,4.883,11.230,-3.906,80.566,12.207
1589195485.511,-58.594,6.836,-0.977,55.176,31.250
1589195485.515,100.586,4.883,-3.418,91.309,56.641
1589195485.519,180.176,7.812,-2.441,125.488,49.805
1589195485.523,152.344,10.254,4.395,126.953,-24.414
1589195485.527,19.531,11.230,2.441,87.402,-6.836
1589195485.530,-48.340,10.742,-5.371,52.246,2.441
1589195485.534,99.609,13.184,-4.883,90.332,14.160
1589195485.538,194.336,15.625,3.906,136.230,111.328
1589195485.542,169.434,17.090,5.371,124.512,62.500
1589195485.546,39.551,20.020,5.371,85.449,-16.602
1589195485.550,-60.547,21.973,5.371,61.523,36.621
1589195485.554,68.848,22.949,1.953,84.961,52.734
1589195485.558,193.359,27.832,1.953,127.930,-18.555
1589195485.562,184.570,25.879,4.395,134.277,-2.930
1589195485.566,62.012,22.949,3.418,107.422,32.715
1589195485.569,-58.105,22.949,-0.977,71.289,75.195
1589195485.573,46.875,23.926,-3.906,82.031,57.617
1589195485.577,190.430,21.973,-3.906,117.188,0.488
1589195485.581,187.012,16.113,-5.859,126.465,63.965
1589195485.585,72.266,19.531,-9.277,98.145,82.031
1589195485.589,-58.594,25.879,-4.395,72.266,73.242
1589195485.593,39.062,30.762,-1.953,96.680,46.387
1589195485.597,201.660,33.691,-1.953,119.629,11.719
1589195485.601,189.453,31.738,1.953,133.789,31.250
1589195485.605,89.844,28.809,5.371,104.980,30.273
1589195485.609,-45.410,26.855,5.859,53.711,65.918
1589195485.612,6.348,23.438,4.395,69.824,93.750
1589195485.616,149.414,25.879,1.953,111.328,41.504
1589195485.620,166.016,29.785,3.418,113.770,-6.348
1589195485.624,89.355,29.297,1.465,91.797,31.250
1589195485.628,-48.828,27.344,-0.488,44.922,66.406
1589195485.632,-18.066,26.367,1.953,39.551,61.035
1589195485.636,136.230,29.785,2.441,96.191,60.059
1589195485.640,177.734,28.320,6.348,118.164,29.785
1589195485.644,124.023,28.809,6.836,101.562,45.898
1589195485.648,-27.344,37.109,3.906,43.945,73.730
1589195485.652,-51.270,36.133,7.324,33.203,59.570
1589195485.655,105.469,28.320,11.230,89.844,64.941
1589195485.659,166.992,25.879,11.230,103.516,62.988
1589195485.663,108.398,24.902,11.230,82.031,13.672
1589195485.667,-32.715,24.902,9.766,33.691,17.090
1589195485.671,-71.289,27.832,9.766,25.879,40.527
1589195485.675,80.566,29.785,9.277,66.406,4.395
1589195485.679,158.691,28.809,6.836,87.402,36.621
1589195485.683,122.559,24.414,5.859,86.914,39.062
1589195485.687,-0.977,25.391,9.277,42.969,-5.371
1589195485.691,-74.707,28.809,14.648,17.090,-2.441
1589195485.694,59.082,28.809,16.113,49.805,-4.395
1589195485.698,166.504,26.367,16.113,86.914,18.066
1589195485.702,151.367,27.344,14.648,93.262,56.641
1589195485.706,30.762,29.785,13.184,54.199,27.344
1589195485.710,-74.707,26.855,15.625,27.344,-13.672
1589195485.714,48.340,27.832,18.066,56.152,22.949
1589195485.718,165.039,26.367,20.996,89.844,61.035
1589195485.722,140.625,28.320,24.902,83.984,60.059
1589195485.726,10.254,29.785,25.391,49.316,43.457
1589195485.730,-105.957,26.367,22.949,20.508,28.809
1589195485.734,3.906,25.391,25.391,37.109,22.949
1589195485.737,135.254,20.996,25.391,74.219,23.926
1589195485.741,139.160,13.672,24.414,86.426,4.395
1589195485.745,23.438,8.301,28.320,52.246,26.855
1589195485.749,-111.328,7.812,27.344,2.930,20.020
1589195485.753,-20.996,9.766,23.438,10.254,-17.090
1589195485.757,115.723,14.648,20.996,58.105,23.438
1589195485.761,123.535,20.020,21.484,70.801,9.277
1589195485.765,38.086,20.996,24.902,37.109,19.043
1589195485.769,-100.098,19.531,28.809,0.977,23.438
1589195485.773,-50.781,17.090,28.320,17.578,56.641
1589195485.777,95.215,12.207,28.320,49.316,77.148
1589195485.780,129.395,15.137,34.180,63.477,18.555
1589195485.784,49.316,18.066,39.062,46.387,64.453
1589195485.788,-111.816,16.602,43.945,8.789,97.656
1589195485.792,-80.078,18.555,48.828,19.531,14.648
1589195485.796,91.797,23.926,49.805,55.176,-42.480
1589195485.800,137.207,29.785,49.805,82.031,11.230
1589195485.804,80.566,28.809,49.805,58.105,-1.465
1589195485.808,-69.336,27.344,44.922,12.207,3.418
1589195485.812,-67.871,28.320,36.133,18.555,63.477
1589195485.816,94.238,28.809,36.133,49.805,91.309
1589195485.819,140.137,24.902,39.062,68.359,23.926
1589195485.823,94.727,27.344,38.574,57.129,30.273
1589195485.827,-37.598,30.273,40.039,24.902,68.848
1589195485.831,-67.871,23.438,42.480,29.785,23.926
1589195485.835,80.566,25.391,41.504,58.594,9.277
1589195485.839,150.879,24.902,39.551,76.172,39.551
1589195485.843,115.723,23.438,41.504,67.871,76.172
1589195485.847,-7.324,27.832,41.016,40.527,35.156
1589195485.851,-80.566,28.320,37.598,22.461,22.949
1589195485.855,46.875,22.461,34.668,47.852,1.465
1589195485.859,145.020,21.973,32.227,84.473,-27.344
1589195485.862,118.652,24.902,26.367,66.895,11.230
1589195485.866,-20.996,27.344,26.367,5.859,39.551
1589195485.870,-104.004,29.297,27.344,-9.766,55.664
1589195485.874,22.949,31.250,26.367,30.273,16.602
1589195485.878,124.512,33.203,31.250,60.547,22.949
1589195485.882,126.465,28.320,35.156,56.152,78.125
1589195485.886,3.906,26.855,41.992,21.973,35.156
1589195485.890,-126.465,27.344,51.270,-7.324,4.395
1589195485.894,-19.043,22.949,54.199,22.461,44.434
1589195485.898,116.699,27.344,53.711,65.430,36.621
1589195485.902,110.840,30.762,47.852,64.941,32.715
1589195485.905,1.953,27.832,44.922,34.180,18.066
1589195485.909,-116.211,23.926,45.410,-2.930,37.598
1589195485.913,-12.207,22.949,50.781,8.301,51.758
1589195485.917,134.766,24.902,53.711,60.547,16.602
1589195485.921,133.301,23.926,51.270,69.824,37.598
1589195485.925,26.367,27.344,46.875,22.949,99.121
1589195485.929,-112.793,28.809,44.922,-16.113,83.984
1589195485.933,-32.227,30.762,43.457,3.418,77.148
1589195485.937,132.812,36.621,36.133,64.453,42.480
1589195485.941,149.902,38.574,38.574,85.449,39.551
1589195485.944,63.965,39.551,44.434,60.547,39.062
1589195485.948,-87.402,35.156,45.898,28.320,7.324
1589195485.952,-48.828,27.344,43.457,28.320,11.230
1589195485.956,101.074,26.367,41.992,58.105,30.762
1589195485.960,126.465,30.762,41.016,66.406,37.598
1589195485.964,75.195,29.785,39.062,47.363,45.898
1589195485.968,-62.500,28.809,37.109,12.695,31.738
1589195485.972,-69.824,27.832,38.086,11.230,62.988
1589195485.976,75.195,27.344,39.551,53.711,36.133
1589195485.980,118.164,23.438,36.621,66.406,13.184
1589195485.984,67.871,23.438,29.297,45.898,55.664
1589195485.987,-72.754,26.367,26.367,-5.371,46.387
1589195485.991,-124.512,26.367,27.344,-21.484,13.672
1589195485.995,31.250,22.949,29.297,29.297,26.855
1589195485.999,126.465,16.602,30.762,51.270,62.500
1589195486.003,83.008,10.254,33.203,42.480,110.352
1589195486.007,-68.359,5.371,31.738,3.906,86.426
1589195486.011,-131.348,8.301,30.273,-23.926,64.453
1589195486.015,15.137,9.766,29.297,8.301,21.484
1589195486.019,119.629,10.254,26.855,42.480,-7.324
1589195486.023,98.145,15.625,25.879,38.574,36.621
1589195486.027,-27.832,17.578,25.879,7.324,40.527
1589195486.030,-120.605,13.672,27.344,-24.414,63.477
1589195486.034,-1.465,15.625,31.250,5.371,36.621
1589195486.038,125.977,17.090,33.691,44.922,-15.625
1589195486.042,113.770,19.531,32.227,40.527,27.344
1589195486.046,-2.441,26.367,33.691,17.578,55.664
1589195486.050,-110.840,29.785,34.668,-8.789,-9.277
1589195486.054,9.277,25.391,32.715,23.926,-37.109
1589195486.058,144.043,25.879,30.762,67.383,18.066
1589195486.062,128.418,25.391,34.180,55.176,34.180
1589195486.066,17.090,21.484,37.598,17.578,5.371
1589195486.069,-117.676,22.461,31.738,-19.531,18.555
1589195486.073,-37.109,19.043,26.855,-1.953,12.207
1589195486.077,108.398,14.160,26.367,48.340,-17.090
1589195486.081,125.000,16.602,32.715,61.523,-11.719
1589195486.085,34.668,22.949,38.086,29.297,-26.367
1589195486.089,-105.957,21.973,38.086,-12.207,-44.434
1589195486.093,-48.828,20.508,36.133,0.488,-34.668
1589195486.097,108.887,20.996,37.109,52.734,2.930
1589195486.101,133.789,22.461,41.504,60.547,6.836
1589195486.105,41.504,19.531,39.551,32.715,23.438
1589195486.109,-101.074,20.996,36.133,1.953,50.293
1589195486.112,-54.688,29.297,36.621,16.113,55.664
1589195486.116,101.562,27.832,39.551,57.129,28.809
1589195486.120,136.719,26.367,41.504,71.289,-0.977
1589195486.124,68.848,23.438,41.504,59.570,24.414
1589195486.128,-72.754,20.996,46.387,11.719,57.617
1589195486.132,-80.078,22.461,48.828,8.789,23.926
1589195486.136,61.035,29.297,40.039,45.898,10.742
1589195486.140,122.559,31.738,37.109,68.848,13.672
1589195486.144,71.289,28.320,43.457,56.641,25.391
1589195486.148,-63.965,27.344,43.457,9.766,-4.395
1589195486.152,-88.867,24.414,41.992,8.789,-23.438
1589195486.155,58.105,23.926,41.992,53.711,20.020
1589195486.159,135.254,26.855,40.527,68.359,20.020
1589195486.163,94.727,26.855,39.551,50.293,31.738
1589195486.167,-51.270,26.855,37.109,12.695,72.754
1589195486.171,-103.516,27.344,37.109,4.883,75.684
1589195486.175,47.363,23.926,34.668,41.504,56.641
1589195486.179,132.324,21.973,37.109,57.617,58.105
1589195486.183,98.633,20.020,42.480,55.664,43.945
1589195486.187,-42.969,21.973,41.504,13.672,52.246
1589195486.191,-132.812,19.043,42.969,-14.648,82.520
1589195486.194,8.789,20.996,41.504,23.926,45.410
1589195486.198,126.465,26.367,41.016,61.035,22.949
1589195486.202,118.652,20.996,43.945,54.688,44.922
1589195486.206,0.977,19.531,40.039,11.230,32.227
1589195486.210,-126.465,15.137,39.062,-17.578,16.113
1589195486.214,-16.602,17.090,36.133,1.953,56.641
1589195486.218,114.746,20.020,29.785,44.434,67.871
1589195486.222,109.863,15.625,26.367,53.711,-26.855
1589195486.226,5.371,21.973,25.391,20.508,-7.812
1589195486.230,-110.352,20.020,28.809,-2.930,20.996
1589195486.234,-22.949,19.531,30.762,4.883,24.902
1589195486.237,88.867,20.020,28.320,38.086,79.590
1589195486.241,105.957,20.996,26.855,54.688,34.180
1589195486.245,21.973,27.832,24.414,7.812,18.066
1589195486.249,-112.793,27.832,25.391,-21.484,20.508
1589195486.253,-28.320,31.250,29.785,21.484,51.270
1589195486.257,103.027,32.715,31.250,52.734,63.965
1589195486.261,117.676,27.344,37.109,58.105,0.977
1589195486.265,46.875,26.855,43.457,40.527,49.316
1589195486.269,-92.285,25.391,46.387,-9.766,57.617
1589195486.273,-51.758,23.438,49.316,1.953,45.898
1589195486.277,101.562,24.902,50.293,58.105,71.777
1589195486.280,130.859,28.809,51.758,66.895,7.812
1589195486.284,70.801,33.691,54.199,47.363,-44.922
1589195486.288,-67.871,27.832,54.688,19.043,19.531
1589195486.292,-73.242,22.949,56.152,19.043,42.969
1589195486.296,74.707,30.762,54.688,58.594,8.789
1589195486.300,132.324,29.297,52.246,71.777,17.578
1589195486.304,91.797,23.438,47.852,42.969,-1.465
1589195486.308,-52.734,30.762,40.527,9.766,-3.906
1589195486.312,-88.867,27.344,40.039,-7.812,49.805
1589195486.316,67.871,25.391,39.551,18.555,36.621
1589195486.319,138.672,25.879,39.551,60.059,3.418
1589195486.323,88.867,21.484,40.527,52.246,11.719
1589195486.327,-63.477,23.438,41.992,2.930,41.504
1589195486.331,-111.816,25.879,38.574,-19.043,64.453
1589195486.335,55.176,30.273,36.133,23.926,23.438
1589195486.339,148.438,31.250,34.668,79.102,-23.926
1589195486.343,116.211,27.832,40.039,83.008,34.668
1589195486.347,-25.391,29.297,9.277,23.926,42.969
1589195486.351,-120.605,29.785,-35.645,-5.371,20.996
1589195486.355,12.695,29.297,-53.223,37.109,28.809
1589195486.359,116.211,24.902,-89.844,69.824,14.160
1589195486.362,102.539,24.902,-120.117,62.012,21.973
1589195486.366,-30.762,26.855,-133.789,18.066,45.898
1589195486.370,-151.367,29.297,-132.812,-7.324,55.664
1589195486.374,-3.906,32.227,-125.488,30.273,1.465
1589195486.378,131.836,31.250,-120.605,73.242,-51.758
1589195486.382,114.746,28.320,-113.770,77.637,-51.270
1589195486.386,19.043,21.484,-108.887,38.086,-13.672
1589195486.390,-94.238,22.461,-107.910,-12.695,44.434
1589195486.394,-14.160,26.855,-102.051,1.465,64.941
1589195486.398,124.512,24.414,-96.680,50.293,54.688
1589195486.402,137.695,24.414,-94.727,69.824,13.184
1589195486.405,44.922,30.273,-91.309,34.180,-16.602
1589195486.409,-93.750,31.738,-83.984,-21.484,28.320
1589195486.413,-31.738,26.367,-76.660,3.906,9.766
1589195486.417,111.816,20.508,-73.730,43.457,33.691
1589195486.421,135.254,21.484,-73.242,55.664,56.641
1589195486.425,52.246,24.414,-73.242,50.293,29.785
1589195486.429,-103.027,25.879,-78.125,-11.719,26.367
1589195486.433,-72.754,24.902,-82.031,-20.020,19.531
1589195486.437,94.727,25.879,-74.219,43.945,12.695
1589195486.441,133.301,30.273,-62.012,79.102,15.625
1589195486.444,49.316,29.785,-55.664,40.527,30.273
1589195486.448,-96.680,24.902,-47.363,-10.254,19.043
1589195486.452,-91.797,21.973,-29.785,-7.324,23.926
1589195486.456,60.547,21.973,-23.438,40.039,68.359
1589195486.460,110.352,21.484,-27.832,67.871,65.430
1589195486.464,58.105,22.949,-29.785,42.969,6.348
1589195486.468,-73.730,24.414,-29.785,-6.836,-8.789
1589195486.472,-91.309,25.391,-24.414,-9.766,13.672
1589195486.476,55.664,26.367,-20.996,53.223,35.156
1589195486.480,103.516,23.438,-21.484,67.383,72.754
1589195486.484,69.336,22.461,-22.949,41.016,27.832
1589195486.487,-61.035,23.438,-18.066,9.277,50.781
1589195486.491,-111.816,22.461,-11.230,5.371,60.547
1589195486.495,55.176,24.902,-6.348,47.363,-13.184
1589195486.499,140.137,30.762,-5.859,64.941,15.137
1589195486.503,111.328,23.438,-8.301,54.688,94.727
1589195486.507,-15.137,16.602,0.488,40.039,94.727
1589195486.511,-116.699,19.531,1.465,3.418,13.184
1589195486.515,17.578,21.973,0.488,23.926,25.879
1589195486.519,136.719,27.344,4.883,63.965,55.176
1589195486.523,121.094,25.391,11.719,56.152,59.082
1589195486.527,-4.395,24.902,21.973,14.160,42.480
1589195486.530,-104.980,23.926,24.414,-9.277,29.785
1589195486.534,19.043,19.043,20.508,20.020,6.836
1589195486.538,125.488,20.020,16.113,45.410,33.691
1589195486.542,114.258,20.996,16.113,47.363,70.801
1589195486.546,6.836,21.973,14.648,7.324,42.969
1589195486.550,-117.188,24.902,9.277,-22.949,53.711
1589195486.554,-21.484,30.273,14.648,5.371,79.590
1589195486.558,107.910,30.273,17.578,44.434,-7.812
1589195486.562,105.469,20.020,19.531,55.664,6.348
1589195486.566,4.395,20.020,21.973,23.438,62.012
1589195486.569,-132.324,17.090,22.461,-18.555,34.180
1589195486.573,-60.547,13.184,25.391,3.906,21.484
1589195486.577,95.215,19.531,28.320,46.387,51.758
1589195486.581,110.840,23.438,27.832,58.594,14.648
1589195486.585,27.344,24.902,27.832,28.320,-26.367
1589195486.589,-104.492,29.297,29.297,-7.812,20.508
1589195486.593,-59.570,36.133,25.391,-1.953,41.992
1589195486.597,81.543,39.551,20.020,36.621,-17.090
1589195486.601,115.234,36.621,18.555,55.176,-12.207
1589195486.605,60.547,32.227,20.020,37.109,27.344
1589195486.609,-85.938,28.320,23.926,1.953,5.859
1589195486.612,-82.031,28.320,20.020,4.883,28.320
1589195486.616,81.055,29.297,20.996,38.086,23.926
1589195486.620,138.184,27.832,25.879,65.430,-13.672
1589195486.624,82.031,28.809,23.926,50.293,-9.277
1589195486.628,-66.406,30.273,22.461,7.812,-7.324
1589195486.632,-95.703,30.762,30.273,13.184,12.207
1589195486.636,68.359,38.574,38.086,49.316,30.762
1589195486.640,147.461,34.180,41.504,69.824,-12.207
1589195486.644,104.004,20.020,51.270,61.035,5.371
1589195486.648,-45.410,19.531,62.012,16.602,38.086
1589195486.652,-113.281,20.508,74.219,-2.441,80.078
1589195486.655,29.785,20.020,93.750,31.738,84.961
1589195486.659,124.023,17.090,106.934,55.664,94.238
1589195486.663,91.309,18.555,107.910,41.992,49.805
1589195486.667,-49.316,20.508,108.887,-6.348,-19.043
1589195486.671,-133.789,20.508,108.887,-28.809,24.902
1589195486.675,4.883,18.555,108.398,8.789,63.477
1589195486.679,129.395,19.043,110.840,52.246,43.945
1589195486.683,104.004,18.555,112.305,41.504,48.340
1589195486.687,-41.992,18.066,115.723,-0.488,63.965
1589195486.691,-132.812,18.555,114.746,-13.672,30.762
1589195486.694,-4.883,20.020,111.816,18.555,48.828
1589195486.698,115.723,20.996,116.699,59.082,22.949
1589195486.702,111.816,22.461,117.188,64.941,-0.488
1589195486.706,-9.766,25.879,119.141,31.250,43.457
1589195486.710,-125.977,21.973,118.164,-2.930,38.574
1589195486.714,-9.766,21.484,107.910,33.691,20.020
1589195486.718,127.441,20.020,101.562,72.754,70.312
1589195486.722,128.906,20.508,104.004,60.059,80.566
1589195486.726,27.832,29.297,99.121,35.156,38.086
1589195486.730,-104.004,28.809,93.262,0.488,52.246
1589195486.734,-41.504,19.531,92.773,10.254,67.871
1589195486.737,96.191,18.066,90.332,49.316,35.645
1589195486.741,113.770,17.090,88.867,55.176,22.949
1589195486.745,23.926,11.230,83.008,24.414,51.758
1589195486.749,-101.562,17.090,86.426,-11.719,53.223
1589195486.753,-57.617,22.949,90.332,-5.371,52.246
