timestamps,TP9,AF7,AF8,TP10,Right AUX
1579164107.203,16.602,31.738,31.738,28.809,37.109
1579164107.206,18.066,29.785,37.109,20.996,81.055
1579164107.210,36.621,31.250,35.645,26.367,101.562
1579164107.214,42.480,24.902,35.156,35.156,86.426
1579164107.218,37.109,24.414,35.645,34.668,13.672
1579164107.222,18.066,31.738,29.785,22.949,-25.391
1579164107.226,3.906,31.738,20.508,14.160,-9.766
1579164107.230,11.719,29.297,24.902,18.555,64.941
1579164107.234,31.250,27.344,32.227,23.438,37.109
1579164107.238,28.320,19.043,33.203,22.949,20.020
1579164107.242,12.207,20.020,32.715,16.602,62.012
1579164107.246,7.324,34.180,27.832,4.883,71.289
1579164107.249,5.371,32.227,24.902,6.836,40.039
1579164107.253,17.090,27.344,25.391,24.902,-12.207
1579164107.257,34.668,32.715,24.902,38.574,-40.039
1579164107.261,37.598,33.203,24.414,37.109,3.418
1579164107.265,17.578,37.598,26.367,28.320,29.785
1579164107.269,20.020,39.551,25.879,28.320,-16.113
1579164107.273,44.922,33.691,25.391,35.645,42.480
1579164107.277,57.617,35.156,24.902,43.945,40.039
1579164107.281,45.410,37.109,21.484,42.969,25.879
1579164107.285,17.090,32.715,24.414,23.926,26.855
1579164107.289,28.809,32.227,31.738,27.344,53.711
1579164107.292,47.852,30.762,31.738,46.387,93.262
1579164107.296,47.852,30.273,30.762,53.223,22.949
1579164107.300,35.645,33.203,29.297,44.922,17.090
1579164107.304,18.555,34.180,24.414,28.809,5.859
1579164107.308,15.625,36.133,22.949,30.273,10.742
1579164107.312,28.320,35.156,24.902,37.109,69.824
1579164107.316,39.062,34.668,28.809,44.922,24.414
1579164107.320,33.691,32.227,32.227,42.969,0.977
1579164107.324,17.578,32.227,31.250,27.344,67.871
1579164107.328,17.090,32.715,27.344,21.484,65.918
1579164107.331,30.273,28.809,25.391,33.691,61.523
1579164107.335,37.109,33.691,26.855,46.875,70.312
1579164107.339,33.203,36.621,29.297,44.434,34.668
1579164107.343,21.484,32.715,29.297,24.902,44.922
1579164107.347,14.160,33.203,27.832,20.020,20.996
1579164107.351,25.879,34.180,29.297,36.621,19.531
1579164107.355,25.391,33.203,32.715,40.039,62.500
1579164107.359,22.949,33.203,33.691,34.668,25.879
1579164107.363,19.531,34.180,34.668,23.438,16.113
1579164107.367,7.324,34.180,32.715,10.742,15.137
1579164107.371,12.695,29.297,31.250,15.625,23.438
1579164107.374,25.391,25.879,33.691,29.297,31.738
1579164107.378,34.180,33.203,35.645,38.574,26.367
1579164107.382,28.320,39.551,40.039,29.785,34.668
1579164107.386,17.090,41.504,41.504,15.625,-13.184
1579164107.390,24.414,39.062,37.598,26.367,-20.020
1579164107.394,29.297,39.551,37.109,38.086,70.312
1579164107.398,39.551,40.039,37.109,43.457,94.238
1579164107.402,44.434,38.086,34.668,34.668,48.340
1579164107.406,22.461,34.668,32.715,14.160,50.293
1579164107.410,26.367,35.156,33.203,21.484,61.035
1579164107.414,41.504,38.086,33.203,45.410,37.109
1579164107.417,37.109,35.645,32.227,50.781,51.758
1579164107.421,30.273,31.250,26.855,40.039,98.145
1579164107.425,24.902,27.344,29.297,28.809,61.523
1579164107.429,34.180,31.738,36.621,38.086,50.293
1579164107.433,49.316,36.621,37.109,57.617,23.926
1579164107.437,49.316,38.574,39.551,63.965,-20.996
1579164107.441,37.598,37.598,39.551,56.641,39.551
1579164107.445,24.414,34.180,35.156,39.062,20.508
1579164107.449,38.086,33.691,34.180,42.480,-14.648
1579164107.453,46.875,33.691,33.203,59.082,32.715
1579164107.456,47.363,29.297,34.668,64.941,67.383
1579164107.460,37.598,31.738,32.227,60.547,88.379
1579164107.464,14.648,36.621,26.855,31.738,24.414
1579164107.468,22.461,37.109,26.855,26.367,54.688
1579164107.472,45.410,37.109,26.367,42.480,57.617
1579164107.476,48.828,38.574,26.367,48.340,-2.930
1579164107.480,50.781,38.086,28.320,55.176,55.176
1579164107.484,38.086,36.621,31.250,39.062,33.691
1579164107.488,34.668,36.621,32.227,33.691,11.230
1579164107.492,55.664,39.551,28.809,48.340,16.602
1579164107.496,62.012,41.016,29.297,54.199,-19.043
1579164107.499,51.270,37.598,27.344,42.480,-0.977
1579164107.503,37.109,33.203,25.879,25.391,12.695
1579164107.507,29.785,34.668,24.902,25.879,-17.090
1579164107.511,43.457,35.645,24.902,34.180,-35.645
1579164107.515,50.293,35.645,30.273,40.527,4.883
1579164107.519,52.246,37.109,36.133,42.480,48.340
1579164107.523,33.691,38.574,38.574,34.668,44.434
1579164107.527,18.555,38.574,36.133,32.227,35.156
1579164107.531,39.062,39.551,33.203,44.434,31.738
1579164107.535,50.781,42.480,28.320,48.340,10.742
1579164107.539,41.992,32.715,27.344,43.945,25.879
1579164107.542,26.367,27.344,31.738,32.227,87.402
1579164107.546,19.531,35.645,31.738,27.832,70.312
1579164107.550,29.785,33.203,29.785,39.551,62.988
1579164107.554,38.574,29.785,23.926,41.992,60.059
1579164107.558,38.574,37.109,23.926,42.969,83.496
1579164107.562,23.926,39.551,25.391,34.668,92.285
1579164107.566,9.277,34.180,26.367,22.949,30.762
1579164107.570,38.574,31.738,28.809,33.203,18.066
1579164107.574,53.223,34.180,29.297,41.016,36.133
1579164107.578,37.109,29.785,31.250,40.039,36.133
1579164107.581,29.297,32.227,28.320,28.320,24.414
1579164107.585,19.043,31.738,19.531,14.648,16.113
1579164107.589,22.461,25.879,15.137,17.578,-10.254
1579164107.593,30.762,26.367,16.113,30.762,-5.371
1579164107.597,32.715,29.297,16.113,35.645,9.766
1579164107.601,31.738,30.273,16.113,25.391,21.484
1579164107.605,18.066,26.367,18.066,16.602,37.109
1579164107.609,12.207,29.297,19.043,23.438,35.645
1579164107.613,44.922,28.809,19.043,36.621,43.945
1579164107.617,51.758,20.508,23.926,43.945,75.195
1579164107.621,32.227,20.020,24.414,39.551,81.055
1579164107.624,15.137,27.832,22.461,26.855,46.875
1579164107.628,21.973,33.691,21.973,24.902,62.988
1579164107.632,39.062,34.180,22.461,39.551,35.156
1579164107.636,38.574,28.809,25.879,44.922,18.555
1579164107.640,31.250,25.391,24.902,35.645,56.152
1579164107.644,16.113,29.297,24.902,23.926,27.832
1579164107.648,17.090,33.691,25.391,20.020,13.184
1579164107.652,27.832,30.762,24.902,30.762,13.672
1579164107.656,43.945,30.273,29.297,40.527,29.297
1579164107.660,42.969,34.668,33.203,36.133,60.059
1579164107.664,14.160,33.203,33.691,26.367,57.617
1579164107.667,21.484,35.645,35.645,27.344,8.789
1579164107.671,46.875,37.109,36.621,41.504,-18.066
1579164107.675,49.805,28.320,35.156,52.246,-7.812
1579164107.679,50.293,25.879,32.715,46.875,-11.719
1579164107.683,35.156,30.762,34.180,32.227,34.668
1579164107.687,23.438,36.133,34.180,24.414,38.574
1579164107.691,34.668,40.039,34.668,36.133,-4.883
1579164107.695,45.898,38.574,35.645,46.875,45.898
1579164107.699,49.805,34.180,34.180,45.898,7.324
1579164107.703,36.621,32.227,32.227,36.133,-5.371
1579164107.706,24.414,34.180,31.250,19.531,33.203
1579164107.710,28.320,39.551,36.133,22.949,20.020
1579164107.714,26.367,41.016,37.598,39.551,15.625
1579164107.718,21.484,37.598,34.180,39.551,26.855
1579164107.722,31.738,36.621,35.156,34.180,24.414
1579164107.726,20.020,34.180,34.668,24.902,28.809
1579164107.730,11.719,28.809,33.203,24.902,48.828
1579164107.734,23.438,32.227,31.250,33.691,82.520
1579164107.738,21.973,38.086,28.809,37.598,65.918
1579164107.742,11.719,39.551,27.832,30.273,41.016
1579164107.746,1.953,42.480,23.926,16.602,111.816
1579164107.749,13.184,43.457,25.879,27.344,80.078
1579164107.753,26.855,45.898,28.320,41.504,33.203
1579164107.757,34.668,43.945,31.250,40.039,79.590
1579164107.761,30.762,38.574,29.785,27.832,63.965
1579164107.765,8.789,37.109,20.020,16.602,52.246
1579164107.769,21.973,35.645,18.066,26.367,45.410
1579164107.773,31.738,38.574,24.902,36.621,44.922
1579164107.777,34.668,39.551,26.367,38.574,39.062
1579164107.781,41.016,37.109,28.809,36.621,24.414
1579164107.785,20.020,33.691,34.180,23.438,29.297
1579164107.789,26.367,33.203,35.156,24.902,-36.133
1579164107.792,48.828,36.621,38.574,39.062,30.762
1579164107.796,53.711,38.086,38.574,49.316,25.879
1579164107.800,38.574,36.621,37.109,40.039,-18.555
1579164107.804,17.090,33.203,38.086,20.020,47.852
1579164107.808,13.672,31.738,38.086,27.832,15.137
1579164107.812,32.227,32.227,41.992,49.805,22.461
1579164107.816,50.781,35.156,42.480,54.688,53.711
1579164107.820,40.527,33.203,39.551,46.387,39.062
1579164107.824,18.555,29.785,39.551,34.668,34.180
1579164107.828,15.625,36.133,39.062,31.250,-38.574
1579164107.831,38.086,40.039,36.621,42.480,28.809
1579164107.835,57.129,42.480,35.156,47.363,63.477
1579164107.839,56.641,45.898,37.598,43.945,10.254
1579164107.843,41.992,40.039,35.156,34.668,1.465
1579164107.847,32.227,33.691,31.250,27.832,9.277
1579164107.851,38.086,38.086,25.391,37.598,45.410
1579164107.855,51.758,36.621,22.949,38.574,-7.324
1579164107.859,57.129,35.645,25.391,34.180,-10.742
1579164107.863,33.203,41.504,29.297,30.273,43.945
1579164107.867,26.855,42.480,28.809,18.066,6.348
1579164107.871,38.574,41.016,27.832,26.855,26.367
1579164107.874,44.434,39.062,31.738,42.480,73.242
1579164107.878,44.922,39.551,31.738,42.480,-14.648
1579164107.882,29.297,40.039,32.227,31.738,-32.715
1579164107.886,21.484,38.086,34.180,24.902,64.453
1579164107.890,34.180,36.621,33.691,37.109,91.797
1579164107.894,38.086,30.762,30.273,40.527,71.777
1579164107.898,33.203,31.738,28.320,41.504,19.531
1579164107.902,23.438,35.156,30.273,31.738,12.207
1579164107.906,20.508,34.180,30.762,23.438,41.016
1579164107.910,29.297,34.180,28.320,26.367,-1.465
1579164107.914,35.156,36.133,28.320,32.227,76.660
1579164107.917,34.180,37.598,29.785,39.551,117.188
1579164107.921,19.043,36.133,30.273,29.785,64.941
1579164107.925,5.859,37.109,31.250,18.555,50.293
1579164107.929,21.484,31.250,27.832,23.438,77.148
1579164107.933,43.457,25.879,24.414,33.203,55.664
1579164107.937,31.250,31.738,25.879,37.598,10.254
1579164107.941,18.066,37.598,25.879,30.762,47.852
1579164107.945,21.973,36.621,26.367,21.484,67.871
1579164107.949,20.508,30.273,22.949,24.414,36.621
1579164107.953,26.367,32.227,21.973,31.738,37.109
1579164107.956,34.180,36.133,26.367,37.109,55.176
1579164107.960,22.461,33.691,26.367,39.062,5.859
1579164107.964,4.883,31.738,24.902,20.020,-38.086
1579164107.968,10.742,27.832,24.902,17.578,-9.277
1579164107.972,38.574,26.855,25.391,38.086,4.395
1579164107.976,37.598,26.367,29.297,44.434,-0.977
1579164107.980,19.043,25.391,35.645,36.133,26.367
1579164107.984,9.277,29.297,37.109,18.555,6.836
1579164107.988,16.113,29.297,30.762,18.555,14.648
1579164107.992,38.574,28.320,31.738,35.156,60.547
1579164107.996,45.898,31.738,38.574,41.992,-8.301
1579164107.999,46.387,36.133,40.039,49.805,12.207
1579164108.003,26.855,37.109,36.133,34.668,92.773
1579164108.007,14.648,31.250,33.203,23.438,43.945
1579164108.011,32.715,34.668,33.203,36.621,40.039
1579164108.015,34.180,37.109,31.738,41.992,51.270
1579164108.019,33.203,33.691,32.227,40.527,73.242
1579164108.023,25.391,39.551,31.738,25.879,47.363
1579164108.027,12.695,41.992,29.297,10.742,-11.230
1579164108.031,21.484,41.016,29.785,20.020,30.273
1579164108.035,27.832,40.039,31.738,33.203,-18.555
1579164108.039,24.414,37.598,27.344,25.879,-35.156
1579164108.042,12.695,36.621,19.531,13.184,27.344
1579164108.046,2.441,36.621,13.184,7.812,22.461
1579164108.050,19.043,36.621,9.766,18.555,60.547
1579164108.054,39.551,40.039,12.695,39.062,45.898
1579164108.058,47.852,44.434,14.648,39.551,-20.508
1579164108.062,28.809,42.480,14.160,24.414,62.500
1579164108.066,6.836,42.480,14.160,20.508,52.246
1579164108.070,33.691,42.480,14.648,34.180,-5.859
1579164108.074,48.340,41.016,10.742,43.457,49.316
1579164108.078,43.945,38.086,6.836,48.340,32.715
1579164108.081,30.273,36.621,8.789,44.434,29.297
1579164108.085,17.090,38.574,10.742,31.250,33.203
1579164108.089,33.203,35.645,12.207,34.180,17.578
1579164108.093,48.340,33.691,14.160,45.410,33.691
1579164108.097,45.410,33.691,16.113,47.852,40.039
1579164108.101,35.156,37.598,18.555,37.598,32.227
1579164108.105,23.926,37.598,20.508,21.484,68.848
1579164108.109,32.715,31.738,24.414,28.320,102.539
1579164108.113,41.504,30.273,26.855,46.387,39.062
1579164108.117,38.574,36.621,24.414,38.574,30.273
1579164108.121,28.809,36.621,23.438,23.926,62.988
1579164108.124,18.555,32.715,24.902,18.555,41.016
1579164108.128,26.367,36.133,21.484,20.020,7.812
1579164108.132,34.180,34.180,19.043,35.156,5.859
1579164108.136,34.180,33.691,24.414,42.480,73.730
1579164108.140,30.273,38.086,30.273,37.598,22.949
1579164108.144,15.625,34.180,33.203,25.879,33.691
1579164108.148,27.344,33.691,34.180,32.715,108.398
1579164108.152,42.480,37.109,34.668,50.293,56.641
1579164108.156,45.410,36.621,35.156,50.781,49.805
1579164108.160,43.945,32.227,33.203,48.340,89.844
1579164108.164,13.184,31.738,30.762,36.133,93.262
1579164108.167,12.207,35.156,29.785,36.621,28.320
1579164108.171,37.598,30.273,28.320,49.316,52.734
1579164108.175,37.109,23.926,28.320,48.340,108.398
1579164108.179,37.109,29.297,26.855,46.387,39.062
1579164108.183,33.691,41.016,25.879,35.645,45.898
1579164108.187,24.414,41.016,29.297,30.762,86.426
1579164108.191,41.016,36.133,31.250,43.457,60.547
1579164108.195,46.875,37.109,30.762,51.758,34.668
1579164108.199,35.645,34.668,28.809,49.316,53.223
1579164108.203,21.973,30.273,27.344,30.273,45.410
1579164108.206,15.137,29.297,26.855,23.438,-32.227
1579164108.210,31.738,28.809,26.855,27.832,-12.695
1579164108.214,43.945,32.715,27.832,32.715,41.016
1579164108.218,37.109,38.086,28.809,41.016,14.648
1579164108.222,22.461,35.645,26.367,29.785,24.902
1579164108.226,18.066,36.621,23.926,14.160,65.918
1579164108.230,31.250,38.086,21.973,22.949,77.148
1579164108.234,36.133,33.691,24.902,37.598,13.184
1579164108.238,32.715,34.180,27.344,34.180,-13.184
1579164108.242,19.043,38.086,27.832,25.391,29.297
1579164108.246,6.348,38.086,29.297,20.508,63.477
1579164108.249,12.207,30.273,29.785,22.461,51.758
1579164108.253,26.855,23.926,33.691,37.598,55.176
1579164108.257,36.621,25.879,35.645,49.805,51.758
1579164108.261,26.855,34.180,38.086,46.387,66.895
1579164108.265,18.066,39.062,41.016,34.668,57.129
1579164108.269,26.855,35.645,42.969,40.039,20.508
1579164108.273,36.133,33.203,40.039,51.758,37.109
1579164108.277,46.387,32.715,37.109,53.223,31.738
1579164108.281,39.551,33.691,38.574,45.410,40.039
1579164108.285,27.344,33.203,38.574,29.785,-6.348
1579164108.289,27.344,31.250,36.621,34.668,-6.348
1579164108.292,35.645,31.250,37.598,44.434,19.043
1579164108.296,44.434,30.762,43.945,47.852,83.984
1579164108.300,37.598,32.715,41.992,49.316,108.398
1579164108.304,20.996,39.551,38.086,29.785,99.121
1579164108.308,26.367,40.039,39.551,25.879,31.250
1579164108.312,46.387,38.574,37.598,49.316,46.875
1579164108.316,46.387,36.133,36.621,56.152,91.309
1579164108.320,34.668,33.203,33.203,44.922,26.367
1579164108.324,10.254,37.598,32.715,29.297,23.926
1579164108.328,8.789,39.551,33.203,23.926,-2.441
1579164108.331,32.715,35.645,31.250,37.598,20.020
1579164108.335,38.086,36.133,33.203,46.387,60.059
1579164108.339,45.410,39.551,35.645,44.922,48.828
1579164108.343,31.250,37.109,36.133,29.785,58.105
1579164108.347,22.461,34.180,35.645,24.902,42.969
1579164108.351,39.551,36.133,32.227,39.062,35.156
1579164108.355,46.387,37.598,30.762,49.316,37.109
1579164108.359,43.945,36.133,32.227,54.199,26.855
1579164108.363,25.879,41.992,32.227,41.016,39.551
1579164108.367,27.344,41.504,31.250,33.691,52.734
1579164108.371,42.480,34.180,30.273,41.992,66.895
1579164108.374,42.480,36.133,29.297,47.852,62.500
1579164108.378,45.410,36.621,27.832,44.922,48.340
1579164108.382,37.598,31.250,26.367,31.250,72.266
1579164108.386,24.414,34.180,25.879,26.367,81.543
1579164108.390,29.297,35.156,27.832,33.203,64.453
1579164108.394,45.898,34.668,27.832,40.527,47.363
1579164108.398,42.480,37.109,27.832,40.039,20.996
1579164108.402,33.691,32.227,31.250,26.855,-8.789
1579164108.406,31.250,27.344,32.715,24.902,-5.371
1579164108.410,37.109,27.344,33.203,38.086,-21.973
1579164108.414,34.668,29.297,32.227,51.270,-52.246
1579164108.417,40.527,25.879,30.273,46.387,-17.090
1579164108.421,40.039,26.855,32.227,32.715,44.434
1579164108.425,17.090,31.738,32.227,24.902,70.801
1579164108.429,17.578,33.691,27.344,31.250,64.453
1579164108.433,24.902,30.762,24.414,41.504,99.121
1579164108.437,23.926,27.832,24.414,37.109,70.312
1579164108.441,13.184,29.785,27.344,27.832,45.410
1579164108.445,4.883,33.203,28.809,21.973,43.457
1579164108.449,22.949,34.180,26.855,19.531,11.230
1579164108.453,40.527,29.785,26.855,35.645,6.836
1579164108.456,35.645,30.762,27.344,42.480,33.203
1579164108.460,28.320,32.227,22.461,32.715,11.230
1579164108.464,18.555,28.809,25.391,20.020,-5.859
1579164108.468,23.926,32.715,31.250,20.508,16.113
1579164108.472,39.062,30.762,26.855,31.250,26.855
1579164108.476,38.086,29.297,22.461,33.203,3.418
1579164108.480,37.598,34.668,24.902,38.086,-13.672
1579164108.484,24.902,32.715,26.367,22.949,18.555
1579164108.488,20.508,33.203,28.320,17.090,47.852
1579164108.492,30.273,34.668,29.785,26.367,18.555
1579164108.496,31.738,32.715,32.715,27.344,30.273
1579164108.499,34.180,31.738,33.691,29.297,36.133
1579164108.503,20.996,34.668,33.203,18.555,-13.672
1579164108.507,23.438,32.715,35.645,24.414,14.648
1579164108.511,41.016,29.785,39.551,42.480,20.020
1579164108.515,38.574,30.762,42.480,47.852,-6.836
1579164108.519,31.738,32.715,40.527,43.945,10.254
1579164108.523,23.926,35.645,39.551,26.367,20.508
1579164108.527,11.230,39.551,41.992,20.020,39.062
1579164108.531,23.926,37.598,41.992,30.273,92.773
1579164108.535,40.039,37.598,41.504,41.016,88.867
1579164108.539,35.156,43.945,41.016,38.086,39.062
1579164108.542,19.531,38.574,38.574,24.414,25.391
1579164108.546,18.555,38.574,37.109,22.461,7.324
1579164108.550,35.645,42.480,37.598,36.133,11.719
1579164108.554,44.922,36.621,38.086,46.387,35.156
1579164108.558,44.434,35.645,38.086,42.969,97.168
1579164108.562,30.762,39.551,39.551,32.227,110.352
1579164108.566,20.996,37.109,40.039,18.555,92.285
1579164108.570,28.320,33.691,39.062,22.461,137.207
1579164108.574,38.574,32.715,41.016,32.227,112.793
1579164108.578,35.645,29.297,42.480,38.086,49.316
1579164108.581,19.531,24.902,38.574,23.438,23.438
1579164108.585,14.160,23.438,32.715,1.953,10.254
1579164108.589,18.066,26.855,33.203,12.207,12.695
1579164108.593,21.973,30.273,31.738,23.926,-10.254
1579164108.597,35.645,35.645,32.227,29.785,-28.320
1579164108.601,22.461,43.457,35.156,29.297,-20.996
1579164108.605,3.906,41.504,33.691,17.578,11.230
1579164108.609,15.625,36.133,34.668,22.461,14.160
1579164108.613,31.738,32.227,36.621,42.969,23.438
1579164108.617,38.574,31.738,40.039,51.270,27.832
1579164108.621,27.832,36.133,41.504,40.039,67.871
1579164108.624,8.789,32.227,39.062,19.043,74.707
1579164108.628,10.742,27.832,38.574,15.625,2.930
1579164108.632,23.438,26.367,37.598,28.320,18.066
1579164108.636,21.973,22.461,36.621,37.598,75.684
1579164108.640,20.020,24.902,38.086,37.109,-10.742
1579164108.644,12.207,29.785,39.551,20.020,-27.832
1579164108.648,13.672,28.809,42.969,26.367,18.066
1579164108.652,28.320,23.926,45.898,46.875,31.250
1579164108.656,30.273,24.414,44.434,47.852,67.383
1579164108.660,18.555,30.762,46.387,45.410,29.785
1579164108.664,10.254,33.691,48.340,30.273,24.902
1579164108.667,18.555,32.227,42.969,26.367,15.137
1579164108.671,35.156,28.809,41.992,41.992,27.344
1579164108.675,44.434,29.785,42.480,46.875,80.078
1579164108.679,35.156,37.598,40.039,42.969,101.562
1579164108.683,19.043,39.062,39.062,27.344,73.730
1579164108.687,29.297,35.156,36.133,24.414,1.465
1579164108.691,34.668,32.715,38.086,39.551,29.785
1579164108.695,30.762,40.527,40.527,42.480,56.152
1579164108.699,39.062,39.551,37.109,37.109,51.270
1579164108.703,11.719,36.621,37.109,23.926,82.031
1579164108.706,9.766,38.574,40.039,20.996,50.293
1579164108.710,33.203,30.762,40.039,38.086,69.336
1579164108.714,40.039,36.621,38.086,46.875,83.008
1579164108.718,42.969,41.992,34.668,41.016,13.672
1579164108.722,28.320,38.574,35.645,28.809,56.641
1579164108.726,18.066,40.039,37.598,23.926,92.773
1579164108.730,22.949,41.504,37.598,30.762,52.246
1579164108.734,35.645,41.992,36.133,37.109,46.875
1579164108.738,41.016,38.574,37.598,36.621,51.758
1579164108.742,21.973,36.133,40.527,29.785,38.086
1579164108.746,14.160,35.156,39.551,20.996,42.969
1579164108.749,21.973,32.715,42.480,27.832,99.121
1579164108.753,34.180,32.227,42.969,41.504,24.902
1579164108.757,39.062,35.645,42.969,41.992,-20.996
1579164108.761,29.785,36.621,52.734,27.832,69.824
1579164108.765,27.832,33.203,60.059,21.973,-25.879
1579164108.769,42.969,37.598,52.734,28.809,-4.883
1579164108.773,52.246,43.945,43.457,39.062,82.520
1579164108.777,40.527,42.480,43.457,38.574,1.465
1579164108.781,29.297,38.086,43.457,31.250,-11.230
1579164108.785,22.949,34.668,42.969,20.996,10.742
1579164108.789,31.738,34.668,43.945,24.902,-27.832
1579164108.792,39.062,32.715,43.457,33.203,-11.230
1579164108.796,37.598,35.645,41.992,34.180,-4.883
1579164108.800,34.668,36.133,42.480,31.738,-19.531
1579164108.804,17.578,35.156,41.992,25.391,52.734
1579164108.808,16.113,40.039,39.062,23.926,45.898
1579164108.812,34.668,35.156,36.133,27.832,0.488
1579164108.816,40.527,33.691,38.086,37.109,13.672
