timestamps,TP9,AF7,AF8,TP10,Right AUX
1589186183.164,55.664,41.504,36.133,45.410,19.531
1589186183.168,55.664,43.945,39.551,60.547,65.430
1589186183.172,62.012,44.922,39.551,39.062,24.414
1589186183.175,59.570,46.875,37.598,20.508,-14.160
1589186183.179,42.969,52.734,44.922,31.250,69.336
1589186183.183,42.480,50.781,46.875,54.688,43.457
1589186183.187,53.223,47.363,45.410,61.523,22.461
1589186183.191,39.551,43.457,43.457,37.109,60.059
1589186183.195,5.371,42.480,40.527,12.207,26.855
1589186183.199,9.277,45.410,39.062,20.996,63.477
1589186183.203,55.176,45.898,40.039,43.945,57.617
1589186183.207,64.941,41.504,41.992,46.875,48.340
1589186183.211,62.012,41.504,40.039,40.527,64.941
1589186183.215,44.922,40.527,39.551,29.297,78.613
1589186183.218,27.832,40.039,38.574,21.973,102.539
1589186183.222,41.992,41.992,36.621,35.645,54.199
1589186183.226,56.152,42.480,40.527,52.734,35.156
1589186183.230,43.945,41.016,42.480,45.410,36.133
1589186183.234,32.715,40.039,43.945,25.879,-23.438
1589186183.238,14.160,41.992,43.945,29.297,-10.254
1589186183.242,21.484,40.527,41.504,45.410,69.824
1589186183.246,58.105,40.039,39.062,49.316,90.820
1589186183.250,61.523,39.062,38.086,49.805,41.992
1589186183.254,30.273,36.133,35.645,30.762,53.711
1589186183.258,4.395,32.227,31.250,22.949,65.430
1589186183.261,24.414,29.297,27.344,26.855,57.617
1589186183.265,55.664,25.879,25.391,32.227,67.383
1589186183.269,46.387,24.902,24.414,35.156,66.406
1589186183.273,2.441,25.879,23.926,10.742,42.480
1589186183.277,-9.277,22.949,22.949,-7.324,-19.531
1589186183.281,12.695,22.949,20.020,13.184,28.809
1589186183.285,23.438,21.973,15.625,12.207,90.820
1589186183.289,20.020,17.090,13.184,16.602,81.055
1589186183.293,24.414,20.508,15.625,16.602,-1.465
1589186183.297,6.348,22.461,18.066,12.207,-10.742
1589186183.300,-10.254,18.066,18.066,20.508,34.668
1589186183.304,6.836,19.043,16.602,8.789,-12.695
1589186183.308,39.551,19.531,15.137,19.531,-4.395
1589186183.312,50.781,20.020,18.066,24.902,41.992
1589186183.316,-8.789,20.996,18.066,9.766,-39.062
1589186183.320,-11.230,22.949,14.648,4.883,-25.879
1589186183.324,22.461,26.855,14.648,20.020,72.754
1589186183.328,34.180,29.785,13.184,28.320,56.152
1589186183.332,35.645,29.297,15.625,19.531,26.855
1589186183.336,-5.859,30.273,19.043,0.488,5.371
1589186183.340,5.859,32.227,17.578,5.371,-17.090
1589186183.343,44.922,34.180,18.555,21.973,-20.020
1589186183.347,35.156,32.715,20.508,16.113,19.531
1589186183.351,38.574,31.250,18.555,12.695,-10.254
1589186183.355,4.883,32.715,16.113,-2.930,-17.090
1589186183.359,-2.441,32.227,17.578,-6.836,46.875
1589186183.363,28.320,31.250,18.555,16.602,24.414
1589186183.367,23.438,32.715,19.531,41.016,53.223
1589186183.371,31.738,30.273,21.973,31.738,73.730
1589186183.375,13.184,29.297,20.020,0.488,38.086
1589186183.379,-4.395,31.738,16.113,-5.859,25.391
1589186183.383,24.414,34.668,17.090,20.996,32.715
1589186183.386,46.387,33.203,21.973,33.691,14.648
1589186183.390,40.527,27.832,24.414,33.203,-43.457
1589186183.394,29.785,26.367,22.461,23.926,-38.086
1589186183.398,-3.418,28.809,22.461,17.578,24.902
1589186183.402,15.625,29.785,20.996,12.207,15.625
1589186183.406,47.852,28.809,21.484,9.766,52.246
1589186183.410,38.574,30.762,20.996,20.996,78.613
1589186183.414,18.066,34.180,19.531,8.301,21.973
1589186183.418,-3.906,33.203,23.438,-2.930,46.387
1589186183.422,19.043,33.203,25.391,17.090,39.062
1589186183.425,43.945,36.133,22.949,43.457,-4.395
1589186183.429,52.734,33.691,22.461,34.668,0.977
1589186183.433,29.785,30.273,24.414,16.113,10.254
1589186183.437,5.859,33.203,27.344,16.113,48.340
1589186183.441,25.879,32.227,23.926,22.949,33.203
1589186183.445,39.551,28.809,20.020,28.320,25.391
1589186183.449,47.363,27.344,22.461,26.855,90.820
1589186183.453,42.480,28.809,20.508,18.066,61.035
1589186183.457,1.953,31.738,18.066,7.812,42.480
1589186183.461,22.949,34.180,19.043,14.648,53.223
1589186183.465,69.336,35.156,23.926,43.457,-6.348
1589186183.468,50.293,35.156,25.391,50.781,-7.324
1589186183.472,27.344,36.133,22.461,15.625,57.617
1589186183.476,-2.930,33.203,22.949,7.324,92.773
1589186183.480,16.113,34.668,22.949,21.484,21.973
1589186183.484,43.457,35.156,23.926,45.898,-24.414
1589186183.488,38.086,34.668,24.414,59.082,1.465
1589186183.492,39.062,35.156,21.973,34.180,0.000
1589186183.496,28.809,34.668,24.902,10.254,-21.484
1589186183.500,18.555,34.668,25.879,12.695,33.203
1589186183.504,36.621,32.715,24.414,21.484,31.250
1589186183.508,54.199,33.691,24.902,53.223,59.082
1589186183.511,35.645,34.668,25.879,44.922,118.164
1589186183.515,0.000,33.691,30.762,5.371,34.668
1589186183.519,1.953,34.180,29.785,19.043,37.598
1589186183.523,36.621,35.156,28.320,52.246,19.043
1589186183.527,60.547,34.668,28.809,58.594,2.930
1589186183.531,54.199,37.109,25.879,44.434,55.664
1589186183.535,17.578,34.668,25.879,18.066,30.273
1589186183.539,14.160,31.250,24.414,14.160,0.977
1589186183.543,43.457,34.668,22.949,38.086,74.707
1589186183.547,59.570,33.203,25.879,41.016,96.680
1589186183.550,40.039,32.227,25.391,47.363,33.691
1589186183.554,29.297,33.691,25.879,49.805,32.227
1589186183.558,27.832,31.738,27.832,29.785,42.480
1589186183.562,43.945,30.762,22.949,22.461,62.012
1589186183.566,64.941,32.227,20.508,46.875,66.406
1589186183.570,41.504,30.762,21.973,57.129,26.855
1589186183.574,17.578,32.227,23.438,31.250,38.574
1589186183.578,13.672,34.668,25.879,10.254,29.785
1589186183.582,42.969,31.738,20.996,23.438,0.000
1589186183.586,71.777,32.715,20.020,51.758,0.000
1589186183.590,63.965,29.785,20.996,56.641,11.230
1589186183.593,29.297,26.855,17.578,27.344,-16.602
1589186183.597,9.277,28.320,19.043,6.836,-17.090
1589186183.601,12.207,27.832,20.996,23.926,21.973
1589186183.605,31.250,26.855,23.438,52.246,36.621
1589186183.609,49.316,28.320,25.879,57.129,71.777
1589186183.613,42.480,30.762,28.320,33.691,37.109
1589186183.617,8.301,30.273,27.832,10.742,19.043
1589186183.621,21.484,31.250,23.438,8.789,29.297
1589186183.625,36.133,32.715,24.902,39.551,12.207
1589186183.629,47.852,33.203,28.809,52.246,32.227
1589186183.633,40.039,30.762,30.762,30.273,37.598
1589186183.636,-7.324,31.250,31.250,18.555,44.922
1589186183.640,10.254,33.691,28.320,17.090,62.500
1589186183.644,61.523,33.203,26.855,18.066,51.270
1589186183.648,81.055,32.715,27.344,39.062,12.207
1589186183.652,63.965,33.203,26.367,23.438,23.926
1589186183.656,21.484,32.227,26.367,8.789,51.758
1589186183.660,10.742,31.250,28.320,18.555,39.551
1589186183.664,38.574,32.227,25.391,20.996,25.879
1589186183.668,38.574,31.250,27.832,36.621,-9.277
1589186183.672,33.203,32.227,31.738,31.250,24.414
1589186183.675,20.996,32.227,30.762,14.648,45.410
1589186183.679,15.137,29.785,29.297,30.273,49.805
1589186183.683,48.828,34.668,26.855,55.176,19.531
1589186183.687,64.941,39.062,27.344,48.828,-12.695
1589186183.691,45.410,37.598,29.297,32.715,2.930
1589186183.695,26.855,37.109,31.738,15.625,35.156
1589186183.699,23.438,36.621,30.273,10.742,65.918
1589186183.703,47.852,40.039,30.762,27.344,55.664
1589186183.707,65.918,41.504,33.203,48.828,41.504
1589186183.711,56.152,39.551,33.203,58.105,61.523
1589186183.715,45.898,39.551,33.691,27.832,48.828
1589186183.718,20.508,42.480,31.738,17.578,50.781
1589186183.722,38.086,43.945,30.762,47.363,56.641
1589186183.726,71.289,42.969,30.762,53.711,52.734
1589186183.730,66.406,42.480,32.227,46.387,58.105
1589186183.734,32.227,41.992,33.691,22.461,71.777
1589186183.738,30.273,42.480,30.273,21.484,68.848
1589186183.742,57.617,41.016,30.762,49.316,40.527
1589186183.746,67.383,41.504,33.203,51.758,13.672
1589186183.750,45.898,39.551,33.203,51.270,20.020
1589186183.754,22.461,40.039,35.156,34.180,64.453
1589186183.758,4.883,40.527,35.156,14.160,17.578
1589186183.761,10.254,39.062,33.203,25.391,4.395
1589186183.765,48.340,40.527,32.227,38.086,-27.344
1589186183.769,62.500,37.598,32.715,44.922,0.000
1589186183.773,41.504,34.668,31.250,41.016,114.746
1589186183.777,13.672,36.133,29.297,22.461,54.688
1589186183.781,16.602,34.180,31.738,30.273,-9.277
1589186183.785,41.504,34.668,29.785,44.434,41.016
1589186183.789,45.898,36.133,27.344,33.691,93.750
1589186183.793,25.879,34.180,28.809,28.809,71.289
1589186183.797,2.930,34.668,27.832,12.207,27.832
1589186183.800,16.113,33.691,26.855,14.648,-14.648
1589186183.804,36.621,33.691,28.320,54.199,-35.645
1589186183.808,58.105,36.621,29.785,62.012,-15.137
1589186183.812,44.922,36.621,28.809,36.133,-23.438
1589186183.816,11.719,33.691,27.344,11.719,-2.441
1589186183.820,4.883,34.180,26.855,10.254,64.453
1589186183.824,40.527,35.645,26.367,32.227,48.828
1589186183.828,61.523,31.738,26.367,36.133,-38.574
1589186183.832,29.785,27.832,27.832,37.109,13.672
1589186183.836,3.418,29.785,28.320,24.414,37.598
1589186183.840,17.578,33.691,29.297,23.438,-19.043
1589186183.843,48.828,33.203,28.809,35.645,33.691
1589186183.847,52.246,32.227,28.809,37.598,69.336
1589186183.851,52.246,31.738,29.297,40.527,-3.418
1589186183.855,42.480,33.691,30.273,23.926,-13.672
1589186183.859,21.484,33.691,33.203,23.926,35.156
1589186183.863,25.391,30.762,31.250,39.062,21.973
1589186183.867,45.898,33.203,31.250,40.039,-11.719
1589186183.871,46.875,33.691,35.645,41.504,21.973
1589186183.875,20.996,33.691,37.109,30.273,20.020
1589186183.879,18.066,37.109,39.062,41.992,-55.176
1589186183.883,36.621,35.156,38.086,56.152,-37.109
1589186183.886,59.570,34.180,39.062,55.664,44.922
1589186183.890,72.266,38.574,40.039,49.316,55.176
1589186183.894,35.645,42.969,38.086,31.250,52.734
1589186183.898,16.602,43.457,40.527,23.926,17.578
1589186183.902,56.641,38.574,41.504,37.598,38.574
1589186183.906,62.500,36.621,39.551,60.059,81.055
1589186183.910,57.129,38.574,43.457,57.129,64.941
1589186183.914,48.828,39.062,45.898,45.410,29.785
1589186183.918,13.672,36.133,43.945,33.203,28.809
1589186183.922,24.902,35.156,41.016,46.875,10.254
1589186183.925,74.219,37.598,36.621,68.848,19.043
1589186183.929,76.172,39.062,38.086,55.664,6.836
1589186183.933,54.199,38.086,40.039,33.203,-30.762
1589186183.937,9.277,37.109,34.180,12.695,0.488
1589186183.941,11.230,31.250,33.691,32.227,3.906
1589186183.945,47.363,27.344,36.133,60.547,41.504
1589186183.949,57.617,29.297,35.156,48.340,103.027
1589186183.953,50.293,30.762,35.645,43.945,51.270
1589186183.957,27.344,31.738,33.691,22.949,5.859
1589186183.961,25.391,32.227,30.273,16.602,56.152
1589186183.965,39.062,32.715,32.227,48.828,90.332
1589186183.968,36.621,31.250,32.227,48.340,62.988
1589186183.972,29.785,33.203,31.738,45.410,31.738
1589186183.976,2.441,33.691,30.762,36.133,85.938
1589186183.980,14.648,33.203,30.273,21.973,44.922
1589186183.984,49.805,35.645,27.832,22.461,24.902
1589186183.988,48.828,31.250,27.832,35.645,78.613
1589186183.992,32.715,29.297,27.832,34.180,70.312
1589186183.996,29.785,33.203,25.391,9.766,73.730
1589186184.000,36.621,35.156,25.879,6.836,36.133
1589186184.004,22.461,36.133,29.297,33.203,54.199
1589186184.008,44.922,31.738,34.180,53.223,47.852
1589186184.011,35.645,29.785,31.738,57.129,20.996
1589186184.015,6.836,37.598,26.367,31.250,11.719
1589186184.019,19.043,40.039,25.879,13.184,42.969
1589186184.023,56.152,37.598,24.414,38.574,115.234
1589186184.027,57.617,35.156,23.926,45.410,48.828
1589186184.031,20.508,34.180,24.902,32.227,9.277
1589186184.035,-12.207,33.691,22.949,15.137,38.086
1589186184.039,-28.320,32.715,22.949,-5.859,38.086
1589186184.043,9.766,34.180,24.902,16.113,74.219
1589186184.047,31.250,35.645,22.949,44.922,45.410
1589186184.050,34.180,33.691,24.902,40.039,5.371
1589186184.054,14.648,32.227,25.879,14.648,-9.766
1589186184.058,16.113,34.180,26.855,7.324,9.277
1589186184.062,41.504,37.598,29.297,32.715,44.922
1589186184.066,53.711,36.133,28.320,46.875,28.320
1589186184.070,52.246,36.133,31.738,43.457,-16.113
1589186184.074,9.766,38.574,34.180,41.016,-38.086
1589186184.078,-6.836,40.039,34.180,35.156,4.883
1589186184.082,36.133,41.504,31.250,37.109,29.785
1589186184.086,52.734,38.086,30.273,52.734,56.641
1589186184.090,41.992,38.574,33.203,46.387,28.809
1589186184.093,31.250,41.992,30.762,42.969,47.363
1589186184.097,13.184,40.039,30.273,27.344,54.199
1589186184.101,24.902,38.574,32.227,31.738,16.113
1589186184.105,52.246,41.504,32.227,67.871,118.164
1589186184.109,62.988,41.504,30.273,59.082,115.234
1589186184.113,45.898,37.598,31.738,30.762,27.344
1589186184.117,23.926,37.109,34.668,30.273,63.965
1589186184.121,46.875,35.645,35.645,47.852,45.898
1589186184.125,49.316,35.156,36.621,67.383,30.273
1589186184.129,53.223,39.551,32.715,58.105,10.742
1589186184.133,34.180,41.504,32.227,35.156,-23.926
1589186184.136,0.000,41.016,35.156,31.250,7.812
1589186184.140,30.273,41.504,35.645,44.434,-26.855
1589186184.144,60.059,43.945,38.086,58.594,42.480
1589186184.148,75.195,49.805,41.992,72.754,44.922
1589186184.152,44.922,50.781,44.434,55.664,-32.715
1589186184.156,17.578,46.387,38.574,31.250,-21.484
1589186184.160,31.250,50.293,36.621,43.945,25.391
1589186184.164,62.988,58.105,38.574,59.570,21.973
1589186184.168,78.613,56.152,38.086,82.031,-12.695
1589186184.172,45.898,55.176,36.133,83.984,12.695
