timestamps,TP9,AF7,AF8,TP10,Right AUX
1581426625.362,25.879,50.293,35.156,38.086,5.859
1581426625.366,17.578,50.781,37.109,36.133,33.203
1581426625.370,26.367,49.316,37.598,31.738,72.754
1581426625.374,40.039,48.340,33.203,28.320,60.547
1581426625.378,34.668,48.828,33.691,31.738,55.176
1581426625.382,8.789,47.852,37.109,33.691,-0.977
1581426625.386,4.395,42.480,38.086,26.367,-8.789
1581426625.390,17.578,38.574,37.598,28.809,3.418
1581426625.394,29.785,41.992,36.133,37.598,60.547
1581426625.398,34.180,45.410,36.621,30.762,65.430
1581426625.401,22.461,47.852,39.551,33.203,15.625
1581426625.405,17.090,48.340,38.574,40.527,38.086
1581426625.409,29.785,48.828,35.645,38.574,38.574
1581426625.413,35.645,50.781,37.109,40.527,63.965
1581426625.417,33.203,46.875,38.574,42.480,59.570
1581426625.421,21.973,43.457,40.527,36.133,-11.230
1581426625.425,12.695,46.387,38.086,26.855,7.324
1581426625.429,12.695,48.340,34.180,24.902,35.645
1581426625.433,15.137,47.363,33.203,26.367,-9.766
1581426625.437,22.461,46.875,33.203,34.180,-36.133
1581426625.441,15.625,47.852,37.109,36.621,-11.230
1581426625.444,0.488,46.387,37.109,26.855,-13.672
1581426625.448,9.277,45.898,33.203,25.879,-23.926
1581426625.452,22.949,46.875,29.785,27.832,10.254
1581426625.456,19.531,44.434,29.785,28.809,5.859
1581426625.460,16.602,40.527,30.762,31.250,3.418
1581426625.464,14.648,40.039,29.785,29.785,22.461
1581426625.468,16.113,43.457,33.203,37.598,11.719
1581426625.472,21.973,43.945,34.668,39.551,-15.137
1581426625.476,28.320,42.480,34.668,31.738,50.781
1581426625.480,24.414,40.039,33.691,36.133,52.734
1581426625.483,18.066,35.156,33.203,48.340,-46.387
1581426625.487,18.066,36.621,32.715,57.617,14.648
1581426625.491,28.809,40.527,29.785,57.129,100.098
1581426625.495,32.715,39.062,25.879,45.898,26.855
1581426625.499,32.715,38.086,27.344,30.273,17.578
1581426625.503,19.043,41.016,31.738,19.043,12.695
1581426625.507,6.836,39.551,36.621,33.203,1.953
1581426625.511,20.020,38.574,38.086,48.340,-6.348
1581426625.515,28.809,41.504,34.180,41.992,-19.043
1581426625.519,33.203,42.480,34.668,41.016,-5.859
1581426625.523,23.926,45.898,34.668,37.598,11.230
1581426625.526,15.625,45.410,31.250,38.086,5.859
1581426625.530,17.090,41.992,31.250,40.039,-11.719
1581426625.534,13.184,44.434,34.668,37.598,38.574
1581426625.538,15.137,43.945,34.668,40.039,36.621
1581426625.542,20.996,42.480,35.156,41.992,5.859
1581426625.546,25.879,44.922,37.109,40.527,-10.254
1581426625.550,30.273,46.875,37.109,42.969,11.230
1581426625.554,32.715,45.898,35.645,36.621,62.500
1581426625.558,31.738,43.457,35.645,25.879,0.000
1581426625.562,17.090,42.480,36.133,23.926,-29.297
1581426625.566,3.906,42.969,35.645,31.738,22.461
1581426625.569,29.785,48.340,36.621,43.457,-5.859
1581426625.573,40.527,51.758,38.086,45.410,-7.324
1581426625.577,38.086,47.852,40.039,43.457,31.738
1581426625.581,24.902,42.969,38.574,45.410,28.809
1581426625.585,0.000,40.527,34.668,37.109,96.191
1581426625.589,0.488,39.062,35.156,21.484,46.875
1581426625.593,8.789,36.133,33.691,21.484,2.441
1581426625.597,25.879,37.109,36.621,42.969,42.969
1581426625.601,30.762,37.598,37.598,51.758,63.477
1581426625.605,19.043,39.551,36.621,41.992,86.426
1581426625.608,20.996,44.434,38.086,41.992,59.570
1581426625.612,25.391,44.922,38.574,38.086,22.949
1581426625.616,19.043,44.434,39.062,29.785,2.930
1581426625.620,5.859,41.504,36.133,24.902,28.809
1581426625.624,-9.277,38.086,34.668,19.531,42.480
1581426625.628,-1.465,39.551,34.668,27.344,100.098
1581426625.632,19.531,40.039,32.227,30.273,115.723
1581426625.636,27.832,42.480,33.691,35.645,6.836
1581426625.640,23.926,44.922,38.574,39.062,20.996
1581426625.644,8.301,42.969,39.551,27.832,27.832
1581426625.648,-0.488,41.016,36.133,26.367,9.766
1581426625.651,9.277,39.551,34.668,29.297,-7.324
1581426625.655,17.578,41.016,33.691,23.926,15.625
1581426625.659,17.090,41.992,33.203,31.738,38.574
1581426625.663,21.973,41.504,35.645,33.691,0.000
1581426625.667,20.020,40.527,36.621,27.832,2.930
1581426625.671,17.090,36.621,34.180,29.297,23.926
1581426625.675,22.949,36.133,32.715,22.461,3.906
1581426625.679,17.578,37.109,35.156,21.973,-59.082
1581426625.683,-1.465,35.645,33.203,29.785,-53.711
1581426625.687,0.000,35.156,34.180,21.973,13.672
1581426625.691,17.090,34.668,38.086,25.391,35.156
1581426625.694,23.438,34.180,37.109,40.527,32.715
1581426625.698,20.508,34.668,34.668,39.062,21.973
1581426625.702,5.371,31.738,30.762,37.598,26.855
1581426625.706,-1.953,28.320,27.344,28.320,21.973
1581426625.710,8.789,29.297,25.391,20.020,-20.020
1581426625.714,18.066,29.785,23.926,26.855,-18.555
1581426625.718,13.672,27.344,19.531,17.090,19.531
1581426625.722,2.930,28.320,20.020,7.812,-15.625
1581426625.726,-4.395,27.344,21.484,8.301,-31.250
1581426625.730,-2.930,23.926,17.578,6.836,-20.020
1581426625.733,-1.953,24.414,14.648,11.230,-29.785
1581426625.737,5.859,22.949,14.160,12.207,34.668
1581426625.741,4.395,20.508,14.160,11.230,50.781
1581426625.745,-9.766,21.973,15.137,10.254,-29.297
1581426625.749,-5.371,23.438,13.672,14.160,20.996
1581426625.753,12.207,26.855,17.578,22.949,32.227
1581426625.757,4.395,25.391,21.484,20.996,7.812
1581426625.761,-16.113,21.484,20.508,10.742,3.906
1581426625.765,-20.508,24.414,21.484,7.812,28.320
1581426625.769,-4.395,27.832,20.508,13.184,46.387
1581426625.773,6.836,25.391,20.508,11.719,8.301
1581426625.776,4.395,25.879,22.949,10.742,19.043
1581426625.780,-1.465,26.855,23.438,15.137,-4.395
1581426625.784,-7.324,26.855,19.531,11.230,-16.113
1581426625.788,1.465,30.273,18.066,16.113,16.602
1581426625.792,9.277,30.273,17.090,20.508,42.969
1581426625.796,17.090,29.297,18.066,26.855,39.062
1581426625.800,19.531,32.227,22.949,30.273,15.137
1581426625.804,4.883,30.273,22.461,10.254,3.906
1581426625.808,2.441,26.855,20.020,10.254,-5.371
1581426625.812,9.277,27.832,19.531,21.484,3.418
1581426625.816,7.324,30.273,18.066,14.648,1.465
1581426625.819,10.254,32.227,19.043,12.207,13.184
1581426625.823,-0.977,33.203,21.484,10.254,47.363
1581426625.827,-1.953,29.297,21.484,7.324,-21.973
1581426625.831,11.230,26.367,21.973,20.020,-29.297
1581426625.835,10.254,25.879,20.508,21.484,40.527
1581426625.839,9.277,24.414,15.625,9.277,83.008
1581426625.843,-3.906,22.949,16.113,8.789,71.289
1581426625.847,-13.184,24.902,20.020,14.160,19.531
1581426625.851,-2.441,28.320,21.973,15.625,47.852
1581426625.855,0.977,28.320,22.949,11.719,65.430
1581426625.858,0.977,30.762,21.973,10.742,41.504
1581426625.862,1.465,30.762,20.020,8.789,46.387
1581426625.866,0.977,33.203,20.996,12.695,60.059
1581426625.870,18.066,19.531,19.043,15.137,58.594
1581426625.874,30.273,-3.418,22.949,17.578,55.664
1581426625.878,20.020,-5.371,24.902,19.531,14.160
1581426625.882,3.906,-8.301,20.508,15.137,74.219
1581426625.886,-6.348,-6.836,21.484,12.695,92.773
1581426625.890,10.254,3.418,21.973,10.742,80.078
1581426625.894,10.742,8.789,21.484,16.602,56.152
1581426625.898,-1.953,10.742,21.973,17.090,-5.859
1581426625.901,-4.883,13.184,20.996,7.324,21.973
1581426625.905,-7.324,14.648,19.531,13.672,33.691
1581426625.909,5.859,16.602,21.973,26.367,46.875
1581426625.913,13.672,15.625,22.949,25.391,48.828
1581426625.917,10.254,13.184,19.043,23.926,29.785
1581426625.921,9.766,14.648,19.531,22.461,-10.254
1581426625.925,0.977,14.160,21.484,15.137,-69.824
1581426625.929,-3.418,12.695,19.531,11.230,-64.941
1581426625.933,4.883,13.184,19.043,10.254,-57.617
1581426625.937,11.719,17.090,18.555,9.277,-46.387
1581426625.941,4.395,21.484,18.066,20.508,26.367
1581426625.944,-5.859,25.391,21.484,27.832,59.570
1581426625.948,6.348,25.879,20.020,25.391,23.926
1581426625.952,11.230,24.414,18.555,21.484,44.922
1581426625.956,7.324,21.973,20.020,10.254,0.977
1581426625.960,5.371,22.949,19.043,15.137,-22.949
1581426625.964,-7.812,24.902,18.555,16.113,40.527
1581426625.968,-7.324,25.391,20.020,11.719,35.156
1581426625.972,3.418,26.367,22.461,12.695,37.109
1581426625.976,7.812,28.809,21.484,13.672,7.812
1581426625.980,4.395,30.273,20.508,17.090,-20.996
1581426625.983,-8.301,29.785,21.484,23.438,10.742
1581426625.987,-5.371,29.785,21.973,24.902,49.316
1581426625.991,2.930,29.297,20.996,20.020,42.480
1581426625.995,7.812,27.344,20.020,21.484,-5.859
1581426625.999,13.184,31.250,24.414,25.391,60.059
1581426626.003,3.418,38.086,29.785,19.043,67.871
1581426626.007,1.953,37.598,26.855,10.254,-15.137
1581426626.011,13.184,35.645,23.926,5.859,-28.809
1581426626.015,19.531,37.598,20.996,5.859,-25.391
1581426626.019,16.602,38.086,16.602,12.207,3.906
1581426626.023,7.324,38.574,19.043,14.648,54.199
1581426626.026,9.277,38.574,23.438,25.391,3.906
1581426626.030,23.926,36.621,25.879,30.273,41.504
1581426626.034,31.250,38.086,26.367,31.738,85.938
1581426626.038,19.531,40.039,26.367,30.762,8.789
1581426626.042,3.418,38.574,26.367,20.996,-24.902
1581426626.046,-3.906,37.598,24.902,15.625,30.273
1581426626.050,1.953,37.109,26.855,20.508,71.777
1581426626.054,14.160,37.109,30.762,32.227,0.000
1581426626.058,19.531,38.574,31.250,41.504,0.977
1581426626.062,6.836,39.062,29.297,31.250,16.602
1581426626.066,-3.418,39.551,29.785,24.902,-22.461
1581426626.069,-0.488,36.133,31.738,32.715,28.320
1581426626.073,9.766,38.574,32.715,29.297,27.832
1581426626.077,20.996,43.945,33.691,22.461,35.645
1581426626.081,18.555,43.457,34.668,19.043,59.570
1581426626.085,2.441,43.457,37.598,14.648,11.230
1581426626.089,-2.930,42.969,39.551,15.137,5.859
1581426626.093,8.301,42.480,36.621,21.973,4.883
1581426626.097,13.672,41.504,33.691,15.625,-0.977
1581426626.101,5.859,40.039,35.156,14.160,9.277
1581426626.105,-4.883,38.086,37.109,17.090,-16.602
1581426626.108,6.836,37.598,37.109,13.184,-13.184
1581426626.112,19.531,40.039,36.621,19.043,-29.297
1581426626.116,12.207,41.504,36.621,23.438,-44.434
1581426626.120,5.859,41.016,35.645,22.949,-36.133
1581426626.124,-0.977,38.574,35.645,18.066,-36.133
1581426626.128,-4.395,35.645,35.645,16.113,52.246
1581426626.132,9.766,39.062,32.715,27.344,86.426
1581426626.136,13.672,39.551,31.738,29.785,28.320
1581426626.140,10.254,37.109,32.227,27.832,19.043
1581426626.144,2.930,38.086,29.785,27.832,10.742
1581426626.148,0.488,36.133,30.762,27.832,1.465
1581426626.151,17.090,32.227,30.273,28.809,28.809
1581426626.155,25.879,32.715,31.738,33.691,59.570
1581426626.159,20.996,34.180,36.133,32.227,72.754
1581426626.163,2.930,34.668,31.738,12.207,55.664
1581426626.167,0.000,34.668,28.320,14.160,64.453
1581426626.171,10.254,36.133,28.809,23.438,61.035
1581426626.175,17.090,38.086,28.809,17.090,48.828
1581426626.179,11.719,36.621,29.785,14.160,35.645
1581426626.183,-3.418,37.109,30.273,14.160,24.414
1581426626.187,-2.441,38.574,27.832,12.695,-2.930
1581426626.191,16.113,39.551,26.367,19.531,8.301
1581426626.194,25.391,42.969,26.855,36.133,39.551
1581426626.198,30.273,42.480,28.320,38.574,24.414
1581426626.202,25.391,37.598,30.273,36.621,3.418
1581426626.206,16.113,38.086,33.203,31.250,3.418
1581426626.210,16.113,41.016,31.738,25.391,24.902
1581426626.214,21.484,41.992,26.855,20.508,-20.996
1581426626.218,12.695,38.086,23.926,11.719,-6.836
1581426626.222,0.977,38.086,21.973,19.531,50.781
1581426626.226,2.441,40.527,20.996,18.555,5.859
1581426626.230,20.020,38.574,22.461,21.484,-1.465
1581426626.233,31.250,39.062,21.484,32.227,-9.277
1581426626.237,20.508,37.598,26.367,38.086,-12.695
1581426626.241,11.719,37.109,30.762,30.762,-12.207
1581426626.245,-0.977,36.133,27.832,12.207,-17.578
1581426626.249,1.953,35.645,22.461,14.648,8.301
1581426626.253,12.695,35.645,20.996,13.672,32.227
1581426626.257,13.184,34.668,23.926,17.090,65.918
1581426626.261,10.254,36.133,27.832,26.367,73.730
1581426626.265,0.977,38.086,30.762,20.996,83.984
1581426626.269,8.789,38.574,32.715,15.625,38.574
1581426626.273,19.043,36.621,32.715,20.996,-4.883
1581426626.276,12.207,33.203,28.809,23.926,6.348
1581426626.280,7.324,32.715,25.391,19.043,-10.254
1581426626.284,-2.441,32.715,27.832,12.695,-26.367
1581426626.288,0.000,33.203,30.273,11.719,4.395
1581426626.292,15.137,37.109,32.715,18.555,8.789
1581426626.296,17.090,37.598,34.668,26.367,38.574
1581426626.300,13.672,36.621,33.203,29.297,-24.414
1581426626.304,3.418,37.109,33.691,35.156,20.508
1581426626.308,10.742,34.668,34.668,34.668,48.828
1581426626.312,27.832,33.203,33.691,35.156,-13.672
1581426626.316,19.043,35.645,36.133,34.668,2.930
1581426626.319,13.184,37.109,39.062,30.762,7.324
1581426626.323,9.766,37.109,36.133,25.879,58.105
1581426626.327,2.930,35.156,34.180,24.414,24.902
1581426626.331,9.277,31.738,36.133,33.203,9.277
1581426626.335,15.137,33.203,33.691,24.414,61.523
1581426626.339,12.207,39.551,30.762,11.719,51.758
1581426626.343,4.883,42.480,28.809,9.766,-6.836
1581426626.347,1.465,41.016,26.367,16.113,-6.836
1581426626.351,7.812,41.016,27.344,31.250,34.668
1581426626.355,19.531,41.016,29.297,34.180,2.930
1581426626.358,20.508,41.504,32.227,30.762,6.348
1581426626.362,11.719,39.551,36.621,32.715,32.715
1581426626.366,9.766,38.574,40.039,30.762,39.551
1581426626.370,11.230,42.480,39.062,30.273,55.664
1581426626.374,16.113,46.387,38.574,33.691,32.227
1581426626.378,14.160,42.969,38.574,17.578,-31.738
1581426626.382,1.953,39.551,33.203,5.859,-40.039
1581426626.386,4.395,43.457,33.203,17.090,-20.996
1581426626.390,15.137,44.434,35.645,26.855,-40.527
1581426626.394,22.949,42.480,36.133,32.715,-14.648
1581426626.398,23.438,40.039,38.086,31.738,-1.953
1581426626.401,17.578,40.039,39.551,32.227,-1.465
1581426626.405,20.020,43.457,42.480,34.668,26.367
1581426626.409,17.578,40.527,40.527,26.855,16.113
1581426626.413,9.277,38.086,36.621,28.809,-0.488
1581426626.417,14.648,40.039,39.062,45.410,2.930
1581426626.421,22.461,41.992,39.551,46.387,9.766
1581426626.425,14.160,40.527,35.645,32.227,1.465
1581426626.429,16.113,41.016,33.691,31.738,39.062
1581426626.433,26.367,41.016,37.598,32.715,62.500
1581426626.437,20.020,40.039,39.551,26.855,33.203
1581426626.441,11.230,39.062,41.016,25.879,2.441
1581426626.444,10.254,40.527,43.457,30.762,-5.859
1581426626.448,19.531,41.504,41.016,32.227,28.809
1581426626.452,16.602,40.527,39.062,26.367,-11.230
1581426626.456,22.461,39.062,37.598,33.203,5.859
1581426626.460,24.902,38.574,38.086,37.109,64.941
1581426626.464,8.789,38.574,41.992,37.109,21.973
1581426626.468,8.301,36.133,41.992,38.574,39.062
1581426626.472,9.766,33.691,38.574,26.855,76.660
1581426626.476,6.348,35.645,34.668,20.020,60.547
1581426626.480,4.395,35.645,35.156,26.855,24.414
1581426626.483,-1.465,32.715,35.645,29.297,31.738
1581426626.487,8.789,35.156,38.086,33.691,63.477
1581426626.491,26.855,39.551,40.039,31.250,45.898
1581426626.495,20.996,41.016,37.109,21.973,13.672
1581426626.499,9.766,40.039,38.574,14.160,7.324
1581426626.503,3.906,39.551,40.039,14.160,6.348
1581426626.507,3.418,38.086,39.062,25.879,30.273
1581426626.511,8.789,38.574,40.527,33.203,55.176
1581426626.515,11.230,37.109,38.086,27.832,42.969
1581426626.519,11.719,35.645,38.086,23.926,34.668
1581426626.523,5.371,36.133,38.086,25.391,-16.602
1581426626.526,3.906,39.062,38.086,19.043,-14.160
1581426626.530,15.625,43.457,39.062,20.996,63.965
1581426626.534,11.230,44.434,41.992,36.621,43.945
1581426626.538,6.836,42.969,46.875,32.715,-12.695
1581426626.542,6.348,41.992,42.969,20.508,27.344
1581426626.546,4.883,39.062,38.086,22.949,46.387
1581426626.550,12.695,39.062,38.574,32.715,13.184
1581426626.554,13.672,41.504,40.527,33.203,16.602
1581426626.558,3.418,40.039,41.992,28.320,22.461
1581426626.562,-8.789,38.574,45.410,29.785,46.875
1581426626.566,-10.254,39.062,45.898,23.926,25.391
1581426626.569,1.465,35.156,40.527,16.602,53.223
1581426626.573,9.277,30.762,37.598,26.855,87.402
1581426626.577,14.648,33.691,35.645,33.203,30.273
1581426626.581,15.625,36.621,35.645,32.227,23.926
1581426626.585,-2.441,35.156,35.645,45.410,37.109
1581426626.589,8.301,36.133,34.668,34.180,24.902
1581426626.593,29.785,37.109,35.156,19.043,75.195
