timestamps,TP9,AF7,AF8,TP10,Right AUX
1589185981.367,-0.488,8.789,10.254,-5.371,-4.883
1589185981.371,26.855,8.301,6.348,19.043,-2.930
1589185981.375,10.254,8.789,5.371,28.809,-6.836
1589185981.379,-1.953,11.230,6.836,6.836,21.484
1589185981.383,-19.043,10.742,2.441,-41.016,40.039
1589185981.386,-0.977,-0.977,-1.953,-23.438,-8.301
1589185981.390,18.555,-1.953,-0.977,22.461,13.672
1589185981.394,9.277,5.371,-4.395,30.273,63.965
1589185981.398,-1.465,0.977,-1.953,4.883,28.809
1589185981.402,-17.090,-0.488,-0.488,-37.598,37.598
1589185981.406,0.488,0.488,-4.395,-24.902,44.922
1589185981.410,11.230,1.465,-6.348,20.508,57.129
1589185981.414,2.441,1.465,-9.277,25.879,53.711
1589185981.418,-4.883,-4.395,-13.184,5.859,3.906
1589185981.422,-33.203,-11.230,-13.184,-38.574,39.062
1589185981.426,-24.902,-8.789,-13.672,-44.922,64.941
1589185981.429,10.742,-5.859,-14.160,-1.953,-11.719
1589185981.433,9.766,-6.348,-17.090,7.324,-32.227
1589185981.437,-8.301,-10.742,-20.508,-3.906,41.016
1589185981.441,-26.855,-13.672,-20.996,-27.344,48.340
1589185981.445,-28.320,-17.090,-22.461,-45.898,23.438
1589185981.449,-1.953,-17.090,-21.973,-17.090,7.324
1589185981.453,3.906,-10.742,-20.020,5.859,29.297
1589185981.457,-8.301,-15.137,-20.996,3.906,83.984
1589185981.461,-26.855,-14.160,-17.578,-23.438,77.637
1589185981.465,-25.879,-10.254,-15.137,-41.504,60.059
1589185981.468,2.930,-9.766,-15.137,-12.695,82.031
1589185981.472,2.441,-9.277,-17.090,13.184,86.914
1589185981.476,-6.348,-9.277,-24.902,6.836,57.617
1589185981.480,-13.184,-8.301,-22.461,-29.785,34.180
1589185981.484,-28.809,-5.371,-12.207,-45.898,43.457
1589185981.488,-4.883,-3.906,-14.648,-21.484,55.176
1589185981.492,25.879,-7.324,-15.137,11.719,20.508
1589185981.496,15.625,-5.859,-11.719,16.113,11.719
1589185981.500,-4.883,0.000,-12.207,-29.785,-13.672
1589185981.504,-16.113,4.883,-11.230,-51.758,-5.859
1589185981.508,6.836,3.418,-8.789,-6.836,2.930
1589185981.511,20.996,4.395,-13.672,23.926,12.695
1589185981.515,13.672,1.953,-13.184,23.926,64.941
1589185981.519,-2.930,-2.441,-7.324,-7.324,72.266
1589185981.523,-21.484,-2.930,-5.859,-39.062,49.805
1589185981.527,-1.465,-4.883,3.418,-5.859,33.691
1589185981.531,32.715,-1.953,2.930,31.250,-3.418
1589185981.535,30.762,1.953,-4.883,19.043,-15.625
1589185981.539,4.395,0.488,-3.418,-12.207,46.875
1589185981.543,-15.137,-0.977,2.441,-45.410,60.547
1589185981.547,-1.953,1.953,-7.324,-30.762,65.918
1589185981.551,25.879,3.418,-14.648,16.602,78.613
1589185981.554,20.508,3.418,-5.859,28.809,37.109
1589185981.558,-2.930,7.812,-7.812,9.277,72.266
1589185981.562,-17.578,4.395,-4.883,-23.926,60.059
1589185981.566,1.953,2.930,-3.418,-25.391,6.836
1589185981.570,20.996,4.395,-6.348,13.672,17.578
1589185981.574,12.695,2.441,-3.418,33.203,-2.441
1589185981.578,8.789,5.859,-3.906,10.254,-69.336
1589185981.582,-13.184,12.695,-0.977,-24.414,-57.617
1589185981.586,-18.066,14.160,4.883,-17.090,57.617
1589185981.590,17.090,7.812,0.488,13.184,60.547
1589185981.593,27.344,7.324,-2.441,17.090,13.672
1589185981.597,4.883,11.230,-1.465,-0.488,20.508
1589185981.601,-17.090,12.695,0.488,-22.949,20.996
1589185981.605,-7.812,11.230,2.441,-29.785,14.648
1589185981.609,15.137,9.766,1.953,9.766,20.020
1589185981.613,17.090,7.324,2.441,39.062,37.598
1589185981.617,9.766,7.324,-0.488,20.996,-16.113
1589185981.621,-4.883,7.324,0.000,-14.648,-34.180
1589185981.625,-9.277,4.395,5.371,-34.180,9.766
1589185981.629,14.160,8.789,0.977,-9.277,-15.625
1589185981.633,23.926,11.719,-0.488,37.109,-14.160
1589185981.636,12.207,10.254,1.953,28.320,45.898
1589185981.640,-20.020,8.789,3.418,-26.367,84.473
1589185981.644,-30.762,4.395,-0.488,-51.270,100.586
1589185981.648,-3.906,-0.488,-11.719,-16.602,62.988
1589185981.652,0.977,0.977,-18.066,9.277,23.438
1589185981.656,-3.906,0.488,-15.137,11.230,12.695
1589185981.660,-8.789,0.977,-10.254,-20.508,18.066
1589185981.664,-23.438,1.953,-5.859,-52.246,18.555
1589185981.668,2.441,4.395,-0.977,-15.625,33.203
1589185981.672,18.555,4.395,0.977,23.926,55.176
1589185981.676,6.348,4.395,-2.930,18.555,20.508
1589185981.679,-11.230,5.371,-3.418,-5.371,-20.996
1589185981.683,-25.391,1.465,-1.465,-47.363,24.902
1589185981.687,-4.883,0.488,-5.859,-26.855,40.039
1589185981.691,6.836,0.000,-3.906,18.555,42.480
1589185981.695,10.254,-2.441,-5.371,11.230,60.547
1589185981.699,-8.789,-4.395,-10.742,-25.391,91.309
1589185981.703,-36.133,2.441,-11.719,-60.547,74.219
1589185981.707,-14.160,3.418,-8.301,-35.156,50.293
1589185981.711,13.184,-0.488,-5.371,19.531,67.383
1589185981.715,5.371,-0.977,-8.301,31.738,88.867
1589185981.718,-3.906,-2.930,-8.789,-12.695,88.379
1589185981.722,-15.137,0.977,-9.766,-53.223,64.941
1589185981.726,-11.719,1.465,-8.789,-33.203,88.867
1589185981.730,6.348,-1.953,-9.277,6.348,46.387
1589185981.734,16.602,1.953,-8.301,22.461,21.484
1589185981.738,3.418,4.883,-11.719,-2.930,47.363
1589185981.742,-21.484,2.441,-15.625,-47.363,51.758
1589185981.746,-13.672,5.371,-12.207,-49.316,1.465
1589185981.750,0.977,0.977,-6.836,0.000,7.324
1589185981.754,-3.418,-2.441,-3.418,20.996,5.859
1589185981.758,-14.160,-3.418,-2.930,0.000,33.203
1589185981.761,-41.992,-3.906,-3.906,-45.898,61.035
1589185981.765,-35.156,1.465,-4.883,-56.641,21.484
1589185981.769,14.160,6.348,-4.883,2.441,20.020
1589185981.773,14.648,6.348,-1.465,23.926,32.715
1589185981.777,-1.465,11.719,-0.488,1.465,44.434
1589185981.781,-19.043,12.207,0.977,-25.879,57.129
1589185981.785,-26.855,5.859,-3.418,-42.969,82.031
1589185981.789,7.812,8.789,-3.906,-11.719,22.461
1589185981.793,18.555,8.789,-0.488,38.574,-30.762
1589185981.797,8.301,5.859,0.488,37.109,50.781
1589185981.801,-16.113,5.371,3.418,-35.156,98.145
1589185981.804,-27.344,7.812,2.930,-55.664,24.414
1589185981.808,-5.371,8.789,-1.953,-5.371,-24.902
1589185981.812,6.348,8.789,-2.441,25.879,-61.523
1589185981.816,6.836,12.207,-2.441,22.949,-34.180
1589185981.820,-10.254,12.207,-6.836,-24.414,35.645
1589185981.824,-33.691,13.672,-3.906,-54.199,27.344
1589185981.828,-5.371,11.230,-6.348,-12.207,-46.387
1589185981.832,20.508,8.301,-5.859,31.738,-8.301
1589185981.836,12.207,12.207,-7.324,32.715,55.664
1589185981.840,-0.488,11.230,-4.883,4.395,36.133
1589185981.843,-19.043,10.742,0.000,-20.508,-6.836
1589185981.847,-0.488,8.301,-4.883,-8.301,-22.461
1589185981.851,16.113,2.930,-5.371,10.254,-25.391
1589185981.855,10.254,2.930,-3.906,9.766,-32.715
1589185981.859,-0.977,1.465,1.953,-15.137,-6.348
1589185981.863,-25.391,5.371,0.977,-38.574,44.922
1589185981.867,-12.207,5.859,-7.812,-15.625,77.148
1589185981.871,15.625,1.465,-9.277,12.695,62.012
1589185981.875,14.160,0.000,-5.371,20.020,52.734
1589185981.879,0.000,-0.488,-6.348,4.395,60.547
1589185981.883,-24.902,-0.977,-4.883,-37.109,32.715
1589185981.886,-15.137,-0.488,-4.395,-26.855,5.859
1589185981.890,9.277,-3.906,-7.812,6.836,17.090
1589185981.894,6.836,-4.883,-10.742,7.324,0.488
1589185981.898,-10.254,-0.488,-11.230,-6.836,16.602
1589185981.902,-25.879,0.488,-5.859,-41.016,30.762
1589185981.906,-6.836,1.953,-3.906,-30.273,80.566
1589185981.910,15.625,-0.977,-5.371,11.719,53.223
1589185981.914,15.137,-1.465,-8.789,29.297,22.461
1589185981.918,7.324,1.953,-9.277,5.859,78.613
1589185981.922,-22.949,11.230,-5.859,-38.086,26.855
1589185981.926,-27.344,10.742,-5.859,-36.621,15.137
1589185981.929,9.277,1.953,-10.254,1.465,19.531
1589185981.933,31.250,3.418,-8.301,37.598,23.438
1589185981.937,13.184,6.348,-8.789,17.090,41.992
1589185981.941,-29.297,4.395,-16.602,-28.809,24.414
1589185981.945,-21.484,4.883,-15.625,-42.480,8.301
1589185981.949,4.883,7.812,-15.137,-6.348,8.301
1589185981.953,12.695,9.277,-18.066,22.949,62.500
1589185981.957,8.789,10.742,-11.719,21.484,73.730
1589185981.961,-14.648,11.230,-1.465,-20.020,-0.488
1589185981.965,-18.066,15.137,-4.395,-50.781,-13.184
1589185981.968,2.930,9.277,-13.184,-11.719,-30.273
1589185981.972,10.254,7.812,-10.254,8.301,4.395
1589185981.976,8.301,6.348,-12.695,17.578,60.547
1589185981.980,-15.137,5.371,-12.207,-11.230,62.012
1589185981.984,-36.621,9.277,-9.766,-48.828,1.953
1589185981.988,-0.488,8.301,-6.348,-3.906,31.738
1589185981.992,21.484,8.789,0.000,32.227,51.758
1589185981.996,2.930,12.207,-1.953,16.602,28.320
1589185982.000,-19.043,18.555,-6.348,-19.531,80.566
1589185982.004,-25.879,13.672,0.000,-36.133,34.668
1589185982.008,-4.395,5.859,2.441,4.883,12.207
1589185982.011,10.742,14.160,-6.836,30.762,48.340
1589185982.015,13.184,13.672,-3.418,21.973,75.684
1589185982.019,-2.930,7.324,-1.465,-3.418,58.105
1589185982.023,-23.926,14.648,0.977,-24.414,-12.695
1589185982.027,-0.488,15.625,7.812,-4.395,-45.410
1589185982.031,24.414,12.695,5.859,23.438,-26.855
1589185982.035,15.137,15.625,3.418,34.668,-0.488
1589185982.039,2.930,17.090,6.836,9.766,10.254
1589185982.043,-12.207,16.113,8.301,-25.879,71.777
1589185982.047,6.348,18.066,2.441,-13.672,26.367
1589185982.051,28.320,19.043,3.906,27.344,29.785
1589185982.054,24.902,20.020,6.836,42.969,142.090
1589185982.058,17.578,19.531,10.742,22.949,117.676
1589185982.062,-15.137,16.113,14.648,-15.625,62.500
1589185982.066,-18.555,16.602,9.766,-20.508,68.359
1589185982.070,8.301,16.602,5.859,12.207,94.727
1589185982.074,13.672,13.184,-0.488,27.832,109.375
1589185982.078,1.953,17.090,-3.418,16.113,89.355
1589185982.082,-24.902,19.043,-2.441,-24.902,61.035
1589185982.086,-13.184,12.695,-1.465,-26.855,21.973
1589185982.090,23.926,8.789,-4.395,16.113,-4.883
1589185982.093,20.020,8.789,-5.371,22.949,-7.812
1589185982.097,0.977,13.672,2.441,14.160,-30.762
1589185982.101,-22.949,19.531,-2.441,-22.949,-57.129
1589185982.105,-13.672,20.020,-5.371,-35.645,7.324
1589185982.109,25.879,20.508,-0.977,16.113,81.543
1589185982.113,29.297,21.484,-9.766,29.785,74.707
1589185982.117,14.160,20.996,-6.836,22.461,40.527
1589185982.121,-15.137,16.113,-4.883,-10.254,24.414
1589185982.125,-18.555,18.555,-5.859,-31.250,27.832
1589185982.129,13.672,18.555,-3.418,3.906,8.789
1589185982.133,21.484,15.137,-4.395,23.438,35.645
1589185982.136,11.230,19.531,-6.836,19.531,30.762
1589185982.140,4.395,21.484,-6.836,-13.184,6.836
1589185982.144,1.465,19.043,-6.836,-24.414,30.762
1589185982.148,11.230,18.555,-3.906,2.441,18.555
1589185982.152,26.855,23.438,-2.930,32.227,42.969
1589185982.156,28.320,20.020,1.465,34.180,75.684
1589185982.160,-1.953,23.926,0.000,-10.742,56.152
1589185982.164,-16.602,21.973,-3.418,-31.738,35.156
1589185982.168,7.812,12.695,-5.371,5.859,41.016
1589185982.172,30.762,11.719,-0.977,31.250,51.270
1589185982.176,29.785,14.160,3.906,31.738,45.898
1589185982.179,-8.301,14.160,2.930,-8.301,20.996
1589185982.183,-29.785,14.160,3.418,-43.457,-7.812
1589185982.187,-1.953,17.090,0.977,-19.531,6.348
1589185982.191,13.672,13.672,5.859,8.789,23.438
1589185982.195,13.184,11.719,7.812,20.996,61.035
1589185982.199,-2.441,18.066,6.348,-5.859,14.648
1589185982.203,-13.184,16.602,7.324,-37.598,-26.855
1589185982.207,1.953,10.742,1.953,-8.301,41.016
1589185982.211,12.207,11.230,-1.465,31.250,68.359
1589185982.215,17.090,10.742,0.488,26.367,59.082
1589185982.218,5.859,14.160,-0.977,3.418,26.855
1589185982.222,-22.949,15.137,-0.977,-24.414,47.852
1589185982.226,-5.859,15.137,-1.465,-34.180,78.613
1589185982.230,28.809,19.043,-2.441,12.695,64.941
1589185982.234,21.484,13.184,0.000,31.738,19.043
1589185982.238,2.930,14.160,2.930,2.441,3.906
1589185982.242,-18.066,18.555,5.371,-38.086,39.551
1589185982.246,-1.465,16.602,-2.441,-36.621,9.277
1589185982.250,34.180,20.996,-3.906,20.020,59.570
1589185982.254,36.133,24.902,11.230,46.875,54.199
1589185982.258,26.367,26.855,9.277,25.391,-15.137
1589185982.261,2.441,25.391,1.953,-25.879,-12.695
1589185982.265,-0.488,25.879,3.906,-30.273,34.668
1589185982.269,30.273,27.344,4.883,17.090,53.223
1589185982.273,44.922,23.926,8.789,34.668,-8.301
1589185982.277,28.320,21.973,11.719,22.949,-12.695
1589185982.281,-4.395,22.461,7.812,-9.277,56.641
1589185982.285,-4.883,21.484,8.789,-31.738,90.332
1589185982.289,26.367,20.996,9.766,10.254,86.914
1589185982.293,38.574,20.508,8.301,35.645,55.176
1589185982.297,33.203,23.438,12.695,26.855,19.531
1589185982.301,5.371,26.855,16.113,-5.371,32.227
1589185982.304,-5.371,23.926,17.578,-18.066,57.617
1589185982.308,25.391,26.367,19.043,17.578,86.914
1589185982.312,30.273,24.414,16.113,36.621,24.902
1589185982.316,29.297,23.926,16.602,33.691,-30.762
1589185982.320,9.277,25.391,20.508,6.348,1.953
1589185982.324,-5.371,26.367,22.949,-19.043,42.480
1589185982.328,23.926,28.320,17.578,13.672,-13.672
1589185982.332,34.180,25.391,8.301,41.992,-5.371
1589185982.336,22.461,26.367,9.766,29.785,55.664
1589185982.340,7.812,24.902,15.137,4.395,21.973
1589185982.343,-3.418,22.461,11.230,-18.066,9.766
1589185982.347,13.184,20.020,9.766,1.953,-2.930
1589185982.351,27.832,18.555,8.789,42.480,64.941
1589185982.355,26.367,18.555,2.441,46.875,65.918
1589185982.359,9.277,21.484,2.441,2.930,54.199
1589185982.363,-21.484,19.043,8.789,-28.809,36.133
1589185982.367,-2.930,13.184,8.789,-11.230,10.742
1589185982.371,22.461,13.672,6.348,29.785,7.324
1589185982.375,24.414,18.555,11.719,46.875,30.273
1589185982.379,9.766,26.367,13.184,21.484,66.895
1589185982.383,-18.066,24.902,11.230,-21.973,39.551
1589185982.386,0.488,18.555,8.301,-16.113,49.316
1589185982.390,31.250,19.531,9.766,32.715,53.711
1589185982.394,25.879,19.043,15.137,47.852,69.336
1589185982.398,9.766,18.555,8.789,13.672,82.031
1589185982.402,-5.859,14.648,6.348,-29.785,68.848
1589185982.406,9.277,12.207,7.324,-17.578,27.832
1589185982.410,36.133,17.578,8.301,28.320,-23.438
1589185982.414,37.598,19.043,7.324,47.363,-15.625
1589185982.418,32.227,19.043,4.883,34.180,-20.020
1589185982.422,7.812,21.973,8.301,-20.508,10.742
1589185982.426,7.324,24.902,12.207,-34.180,50.781
1589185982.429,38.086,23.926,9.277,12.695,26.855
1589185982.433,47.852,23.926,11.719,44.922,30.273
1589185982.437,41.016,23.926,17.578,37.109,32.715
1589185982.441,5.371,22.949,16.113,-11.719,38.086
1589185982.445,-6.836,20.996,15.625,-26.855,43.945
1589185982.449,21.484,19.043,16.113,15.625,6.348
1589185982.453,28.809,17.578,15.625,45.898,-21.973
1589185982.457,22.461,16.113,17.090,41.016,4.395
1589185982.461,-3.418,20.996,16.602,-1.465,40.039
1589185982.465,-6.348,20.508,17.090,-13.672,1.953
1589185982.468,37.109,18.555,17.578,16.602,11.230
1589185982.472,46.875,20.996,14.648,38.086,46.875
1589185982.476,32.227,20.508,13.184,38.086,21.484
1589185982.480,15.137,20.996,8.789,-6.348,48.828
1589185982.484,0.488,21.484,4.883,-21.973,103.516
1589185982.488,19.531,16.113,18.555,15.625,54.199
1589185982.492,42.480,16.602,25.391,57.129,-16.113
1589185982.496,43.945,19.531,28.320,54.199,13.672
1589185982.500,15.137,18.066,22.949,0.488,25.879
1589185982.504,-14.160,17.090,14.160,-26.367,55.664
1589185982.508,10.742,17.090,16.602,6.348,47.363
1589185982.511,30.762,17.090,19.531,36.621,17.578
1589185982.515,31.250,17.578,21.484,30.273,13.672
1589185982.519,13.672,19.043,21.973,10.742,27.344
1589185982.523,-10.254,16.113,22.461,-23.926,42.969
1589185982.527,8.789,15.137,18.555,-1.465,-4.883
1589185982.531,35.645,20.020,16.113,44.434,16.602
1589185982.535,49.805,24.902,18.066,54.688,-6.836
1589185982.539,26.367,27.344,18.555,27.832,-61.523
1589185982.543,-16.113,20.020,21.484,-29.297,-34.180
1589185982.547,10.254,21.484,27.344,-12.695,30.762
1589185982.551,37.598,31.738,24.414,12.695,49.805
1589185982.554,18.066,20.508,19.043,-1.953,24.902
1589185982.558,-4.395,23.438,23.438,-21.973,63.965
1589185982.562,-48.828,32.227,22.461,-73.730,15.137
1589185982.566,-49.805,30.273,20.996,-77.148,-0.488
1589185982.570,-40.527,32.715,23.438,-55.176,62.500
1589185982.574,-65.918,33.203,20.508,-58.594,36.621
1589185982.578,-89.844,34.180,21.484,-88.379,-11.719
1589185982.582,-126.953,39.551,26.855,-153.809,0.000
1589185982.586,-123.535,41.504,17.578,-155.273,62.012
1589185982.590,-94.727,39.062,14.648,-104.004,20.020
1589185982.593,-100.098,41.016,22.949,-110.352,-17.090
1589185982.597,-99.609,36.621,21.484,-111.328,17.090
1589185982.601,-109.375,32.715,19.043,-128.418,7.812
1589185982.605,-98.145,32.715,21.973,-132.324,39.551
1589185982.609,-58.594,35.645,22.461,-82.520,60.547
1589185982.613,-51.270,34.180,19.531,-55.664,9.277
1589185982.617,-64.941,28.809,23.438,-60.547,-10.254
1589185982.621,-92.773,30.762,26.855,-97.168,3.418
1589185982.625,-84.473,37.109,26.367,-105.469,17.090
1589185982.629,-50.781,34.180,21.484,-69.336,62.500
1589185982.633,-39.551,31.250,20.508,-41.992,92.773
1589185982.636,-40.527,32.227,18.555,-30.273,115.723
1589185982.640,-50.781,28.809,19.043,-50.293,75.195
1589185982.644,-54.199,23.438,21.484,-67.383,38.086
1589185982.648,-18.066,20.508,15.625,-31.250,65.918
1589185982.652,2.930,19.531,22.461,8.301,36.133
1589185982.656,-1.953,18.066,28.809,1.953,35.645
1589185982.660,-20.996,13.184,16.602,-40.527,5.371
1589185982.664,-38.086,12.207,6.836,-54.688,14.648
1589185982.668,-10.254,13.672,5.371,-17.090,59.570
1589185982.672,13.672,6.348,8.789,7.812,-1.953
1589185982.676,2.441,-1.465,2.930,10.254,-19.531
1589185982.679,-15.625,-5.371,-4.883,-6.836,3.418
1589185982.683,-26.855,-9.277,-6.836,-37.109,12.695
1589185982.687,-3.906,-13.672,-12.695,1.465,55.176
1589185982.691,22.461,-18.555,-13.184,35.645,26.855
1589185982.695,24.902,-16.602,-13.672,33.691,-8.789
1589185982.699,7.812,-10.742,-12.207,16.113,35.645
1589185982.703,-14.160,-13.672,-7.812,-22.949,44.922
1589185982.707,4.883,-12.695,-10.254,2.441,62.012
1589185982.711,45.898,-6.348,-8.301,55.664,92.773
1589185982.715,37.598,-7.324,-6.348,50.781,47.852
1589185982.718,7.812,-9.766,-4.395,15.137,-0.977
1589185982.722,-5.859,-6.348,-3.418,-13.672,4.883
1589185982.726,19.043,-3.906,-5.371,19.531,36.621
1589185982.730,53.223,-5.371,-0.488,62.012,23.438
1589185982.734,48.340,-6.348,-3.418,61.035,10.254
1589185982.738,29.785,-3.906,-6.836,38.086,17.090
1589185982.742,9.277,1.465,-3.906,13.184,9.766
1589185982.746,28.809,0.000,2.930,34.668,60.547
1589185982.750,59.570,0.488,3.418,73.730,57.129
1589185982.754,53.223,0.977,1.465,64.453,-1.465
1589185982.758,34.180,-1.465,2.441,41.016,42.480
1589185982.761,11.719,0.000,-0.488,17.090,47.363
1589185982.765,19.531,-2.441,-2.441,14.160,24.902
1589185982.769,51.758,1.953,-2.441,54.199,28.809
1589185982.773,57.617,2.930,-3.906,65.918,67.871
1589185982.777,35.156,1.465,-7.812,38.574,61.523
1589185982.781,6.836,2.930,-7.812,8.789,33.203
1589185982.785,0.488,-3.418,-3.418,-4.395,26.367
1589185982.789,40.039,-6.836,-1.953,28.809,16.113
1589185982.793,57.617,-2.930,-6.348,60.059,41.992
1589185982.797,28.320,-1.465,-0.488,52.734,88.867
