timestamps,TP9,AF7,AF8,TP10,Right AUX
1585157740.894,102.051,-145.996,-48.828,17.090,73.242
1585157740.898,81.055,-69.336,11.719,43.945,33.691
1585157740.902,-2.441,153.320,120.605,52.246,25.391
1585157740.906,-36.133,227.051,131.836,34.180,16.602
1585157740.910,26.855,37.598,17.090,19.043,40.527
1585157740.914,101.562,-137.695,-58.105,21.484,35.156
1585157740.918,86.914,-69.336,-0.488,38.086,112.305
1585157740.922,3.906,123.047,101.074,53.711,72.754
1585157740.926,-35.645,212.402,140.137,41.992,-18.066
1585157740.929,18.555,58.105,43.457,12.207,9.277
1585157740.933,88.379,-128.418,-58.594,4.883,22.949
1585157740.937,90.820,-130.859,-35.645,31.250,78.613
1585157740.941,20.020,77.637,89.844,54.199,71.289
1585157740.945,-37.598,257.324,163.574,43.945,-22.949
1585157740.949,-0.977,113.281,68.848,20.508,14.160
1585157740.953,75.195,-119.141,-46.387,0.488,30.273
1585157740.957,94.727,-132.324,-30.762,20.508,56.152
1585157740.961,27.344,97.168,96.680,41.504,119.141
1585157740.965,-35.645,241.211,157.715,37.598,33.691
1585157740.968,1.465,83.496,55.664,19.043,-36.133
1585157740.972,83.496,-123.535,-52.734,10.742,-0.488
1585157740.976,103.516,-189.941,-61.035,43.457,36.133
1585157740.980,39.062,33.691,69.336,63.477,62.012
1585157740.984,-34.180,263.672,161.621,36.621,17.090
1585157740.988,-25.391,154.785,82.031,7.324,-23.438
1585157740.992,56.641,-104.980,-43.457,3.418,-9.766
1585157740.996,98.145,-188.965,-67.383,16.602,-12.695
1585157741.000,40.527,41.992,62.988,45.410,6.836
1585157741.004,-31.250,234.375,156.738,62.988,18.555
1585157741.008,-23.926,168.945,101.562,27.832,8.301
1585157741.011,54.688,-78.125,-34.180,2.930,42.969
1585157741.015,103.516,-190.918,-72.754,22.461,82.031
1585157741.019,57.129,-9.277,39.062,43.457,50.293
1585157741.023,-24.902,210.449,141.113,46.387,37.598
1585157741.027,-37.109,220.215,123.047,28.320,62.012
1585157741.031,42.480,-62.012,-30.273,14.160,43.945
1585157741.035,104.980,-214.355,-85.938,16.602,70.312
1585157741.039,62.500,-14.160,39.062,36.621,8.301
1585157741.043,-27.344,204.102,141.113,39.551,-47.363
1585157741.047,-43.457,208.984,122.070,22.461,-40.039
1585157741.051,23.926,-23.438,-6.836,13.672,-35.645
1585157741.054,85.938,-171.387,-72.266,4.883,-28.809
1585157741.058,70.801,-33.203,23.438,20.020,17.090
1585157741.062,-3.418,179.199,133.301,42.480,51.758
1585157741.066,-41.016,211.914,121.582,34.668,72.266
1585157741.070,16.602,-35.645,-17.090,14.648,27.344
1585157741.074,97.656,-180.176,-70.801,4.883,49.805
1585157741.078,91.797,-44.922,14.160,35.645,87.891
1585157741.082,2.930,185.059,125.977,51.270,51.758
1585157741.086,-51.270,248.535,146.484,36.133,34.180
1585157741.090,-1.953,30.273,29.785,13.672,17.090
1585157741.093,83.496,-148.438,-58.594,14.648,6.348
1585157741.097,85.449,-94.238,-6.348,42.969,34.668
1585157741.101,0.977,144.043,133.789,48.340,62.012
1585157741.105,-50.293,249.023,161.133,34.668,113.770
1585157741.109,-4.883,51.758,37.598,11.230,95.703
1585157741.113,75.195,-153.320,-64.941,6.348,26.855
1585157741.117,83.496,-99.609,-21.484,29.785,86.426
1585157741.121,11.719,139.648,112.793,45.410,104.980
1585157741.125,-42.969,209.961,130.859,41.016,41.992
1585157741.129,-12.695,57.617,36.133,5.371,29.297
1585157741.133,70.801,-111.328,-43.457,-4.883,30.762
1585157741.136,94.238,-135.254,-38.086,24.902,55.176
1585157741.140,23.438,80.566,89.355,44.434,10.742
1585157741.144,-42.480,234.375,164.551,44.922,22.461
1585157741.148,-18.555,146.973,99.609,20.020,69.336
1585157741.152,68.848,-80.566,-23.438,1.953,22.949
1585157741.156,104.980,-163.086,-58.105,23.926,29.785
1585157741.160,44.922,33.203,57.129,52.734,-8.301
1585157741.164,-30.762,176.758,128.906,58.105,-94.727
1585157741.168,-29.785,140.137,87.402,23.926,-41.016
1585157741.172,44.434,-31.250,-8.301,0.000,-5.859
1585157741.176,92.285,-140.625,-46.875,18.066,-37.598
1585157741.179,44.922,16.602,53.711,36.621,-28.809
1585157741.183,-33.691,208.496,146.973,42.480,-15.137
1585157741.187,-41.016,204.102,116.699,20.996,-22.461
1585157741.191,32.715,-27.832,-11.230,3.418,9.277
1585157741.195,93.750,-168.945,-63.477,20.996,67.871
1585157741.199,60.059,-18.555,29.297,46.875,102.539
1585157741.203,-19.043,181.641,128.906,45.410,55.664
1585157741.207,-31.738,187.012,112.793,34.668,-19.531
1585157741.211,41.016,4.395,10.254,19.043,14.160
1585157741.215,104.004,-130.859,-54.199,24.902,41.992
1585157741.218,75.684,-58.594,-2.441,57.617,45.410
1585157741.222,-3.418,149.414,118.164,67.383,69.336
1585157741.226,-34.180,243.652,148.438,45.410,42.969
1585157741.230,21.973,49.316,28.809,17.578,60.059
1585157741.234,92.773,-142.578,-59.082,10.254,55.176
1585157741.238,83.008,-80.566,-4.883,41.016,51.270
1585157741.242,-1.953,152.832,118.164,53.711,-6.348
1585157741.246,-44.922,233.398,141.113,32.715,-17.090
1585157741.250,16.602,21.484,16.113,13.184,19.531
1585157741.254,100.098,-173.340,-82.031,12.695,-36.133
1585157741.258,95.215,-141.602,-43.457,42.480,-8.301
1585157741.261,11.230,124.023,105.957,60.059,41.992
1585157741.265,-39.551,287.109,168.457,37.109,23.926
1585157741.269,3.418,117.188,59.082,16.113,53.711
1585157741.273,83.008,-122.559,-62.012,20.020,39.062
1585157741.277,93.750,-126.465,-41.016,38.574,9.277
1585157741.281,14.160,120.605,103.027,53.223,24.414
1585157741.285,-44.434,252.930,157.715,46.387,-1.953
1585157741.289,-10.742,107.422,67.383,24.902,-20.996
1585157741.293,71.777,-132.812,-55.664,21.484,18.066
1585157741.297,94.727,-170.410,-54.688,45.898,38.086
1585157741.301,26.855,49.316,75.684,59.082,3.418
1585157741.304,-38.086,241.699,168.457,47.852,39.062
1585157741.308,-15.625,154.785,97.168,21.484,75.684
1585157741.312,65.430,-131.836,-56.152,3.906,56.641
1585157741.316,97.168,-199.707,-66.406,20.020,11.230
1585157741.320,32.715,69.336,85.938,43.945,-11.719
1585157741.324,-36.621,261.719,180.664,53.711,36.621
1585157741.328,-19.043,165.527,106.934,32.227,19.531
1585157741.332,64.941,-71.777,-33.691,11.719,36.621
1585157741.336,105.469,-159.180,-61.523,16.113,53.223
1585157741.340,54.688,24.902,48.828,45.410,-17.578
1585157741.343,-16.113,212.891,140.137,59.082,10.742
1585157741.347,-21.973,176.758,110.352,22.461,77.637
1585157741.351,52.246,-79.590,-29.297,5.371,63.965
1585157741.355,104.004,-177.734,-71.289,16.113,39.062
1585157741.359,60.547,30.762,55.664,30.273,52.734
1585157741.363,-18.555,226.562,149.902,41.016,2.441
1585157741.367,-31.738,187.988,110.840,24.414,-23.438
1585157741.371,33.203,-41.016,-8.789,4.883,52.246
1585157741.375,97.168,-155.273,-60.547,17.578,49.316
1585157741.379,71.777,-20.508,21.484,44.434,46.875
1585157741.383,-15.137,216.309,144.043,46.875,109.375
1585157741.386,-38.086,209.473,124.512,31.738,83.008
1585157741.390,25.391,-42.480,-11.230,4.883,-0.977
1585157741.394,93.262,-191.406,-77.637,8.301,-24.414
1585157741.398,78.125,-53.223,7.812,45.410,45.410
1585157741.402,-2.930,189.941,133.789,47.363,83.984
1585157741.406,-40.039,191.406,117.188,30.273,60.547
1585157741.410,14.160,-17.578,2.441,9.277,54.199
1585157741.414,89.844,-143.066,-62.500,12.695,2.441
1585157741.418,87.891,-68.848,-12.207,35.156,19.043
1585157741.422,5.859,166.992,118.164,44.922,91.309
1585157741.426,-40.039,234.375,132.324,37.109,68.359
1585157741.429,4.395,55.176,17.578,1.953,45.410
1585157741.433,80.566,-126.953,-69.336,-0.977,61.523
1585157741.437,97.656,-115.723,-45.410,40.039,13.672
1585157741.441,26.367,102.539,77.637,65.918,-10.254
1585157741.445,-37.598,195.312,124.512,53.223,42.969
1585157741.449,-8.789,81.543,43.457,24.902,50.781
1585157741.453,70.312,-85.449,-47.852,9.277,28.809
1585157741.457,93.750,-109.863,-30.273,23.438,71.777
1585157741.461,27.344,75.684,83.496,42.480,53.711
1585157741.465,-38.086,219.727,141.602,36.133,14.648
1585157741.468,-14.648,139.648,81.055,17.090,37.109
1585157741.472,65.918,-101.074,-41.504,2.441,12.207
1585157741.476,95.703,-148.438,-43.945,17.090,-7.324
1585157741.480,33.203,32.227,54.199,46.387,9.277
1585157741.484,-38.086,187.012,121.094,42.480,-22.461
1585157741.488,-27.832,125.488,81.543,16.113,-5.371
1585157741.492,52.734,-110.352,-42.480,1.465,19.531
1585157741.496,95.703,-153.320,-52.734,20.996,-19.531
1585157741.500,45.898,12.207,35.156,33.691,3.418
1585157741.504,-23.438,187.500,122.559,28.809,34.668
1585157741.508,-19.043,203.125,122.070,19.531,49.805
1585157741.511,61.035,-25.879,-9.277,14.160,55.664
1585157741.515,114.746,-148.926,-60.547,26.855,68.848
1585157741.519,74.219,-26.855,26.855,51.270,51.270
1585157741.523,-5.859,198.242,146.973,57.129,45.410
1585157741.527,-14.160,213.379,132.812,40.527,85.938
1585157741.531,61.035,-54.199,-8.789,20.508,9.766
1585157741.535,117.188,-207.031,-67.383,27.832,-8.301
1585157741.539,81.055,-86.914,5.859,56.152,47.363
1585157741.543,-1.953,167.480,125.977,59.570,39.551
1585157741.547,-26.367,225.098,138.672,35.156,12.695
1585157741.551,38.086,20.996,29.785,22.949,19.043
1585157741.554,103.027,-157.227,-58.105,26.855,10.254
1585157741.558,79.102,-75.684,-4.395,41.992,-2.930
1585157741.562,-1.953,181.641,137.207,59.570,8.301
1585157741.566,-35.156,234.375,153.809,44.434,27.344
1585157741.570,20.020,39.551,33.691,5.371,69.336
1585157741.574,99.121,-179.688,-81.543,6.348,30.273
1585157741.578,94.238,-137.695,-42.480,36.133,32.227
1585157741.582,11.230,128.906,94.727,52.246,59.082
1585157741.586,-38.086,255.859,144.043,35.645,63.965
1585157741.590,7.812,88.379,46.387,1.953,22.461
1585157741.593,90.332,-174.805,-91.309,2.441,-26.367
1585157741.597,96.191,-151.367,-56.152,30.273,9.766
1585157741.601,18.555,133.301,106.445,38.574,51.758
1585157741.605,-37.598,247.070,154.785,36.621,45.898
1585157741.609,1.465,105.957,65.918,15.137,31.250
1585157741.613,81.543,-135.742,-64.941,1.953,21.973
1585157741.617,94.238,-120.605,-45.410,25.391,38.086
1585157741.621,18.066,118.164,90.332,36.133,124.512
1585157741.625,-48.828,225.586,138.184,27.832,111.328
1585157741.629,-21.484,122.559,73.242,0.000,77.148
1585157741.633,66.895,-154.785,-73.730,-8.301,41.016
1585157741.636,101.562,-188.965,-75.684,15.137,21.973
1585157741.640,41.016,91.797,80.078,43.945,54.199
1585157741.644,-38.574,259.766,149.902,36.133,69.336
1585157741.648,-37.109,130.859,64.453,3.418,5.371
1585157741.652,46.387,-124.023,-57.129,-8.301,-7.324
1585157741.656,96.680,-155.273,-51.270,9.277,61.523
1585157741.660,46.875,13.184,46.387,36.621,46.875
1585157741.664,-28.809,207.031,140.625,43.457,46.875
1585157741.668,-26.367,161.621,94.238,20.508,57.129
1585157741.672,53.223,-101.562,-47.852,10.254,28.320
1585157741.676,108.398,-196.289,-79.590,28.809,10.742
1585157741.679,58.594,-8.789,38.086,42.969,31.250
1585157741.683,-24.414,220.703,146.484,47.852,-29.297
1585157741.687,-31.738,153.809,93.750,38.574,-29.785
1585157741.691,37.598,-85.449,-29.297,15.137,26.367
1585157741.695,95.215,-155.762,-55.664,14.160,28.320
1585157741.699,65.430,-16.602,25.879,41.016,19.531
1585157741.703,-10.742,210.938,141.602,53.223,-1.465
1585157741.707,-27.832,220.703,127.930,40.527,16.602
1585157741.711,40.527,9.766,16.602,24.902,15.137
1585157741.715,105.469,-151.855,-62.988,18.555,33.691
1585157741.718,78.613,-84.961,-16.602,36.621,-0.977
1585157741.722,-4.883,153.320,120.117,56.152,-15.625
1585157741.726,-38.574,193.848,125.000,41.016,52.246
1585157741.730,15.625,0.488,13.672,17.090,51.758
1585157741.734,91.797,-141.602,-52.246,20.020,21.484
1585157741.738,91.309,-68.848,0.488,47.852,20.020
1585157741.742,12.695,148.926,110.840,59.570,13.672
1585157741.746,-33.203,229.492,129.395,46.875,-0.488
1585157741.750,18.555,82.031,42.969,24.902,18.066
1585157741.754,97.656,-130.371,-57.129,25.391,35.156
1585157741.758,99.609,-104.004,-29.785,42.969,-35.156
1585157741.761,29.785,122.559,95.703,58.594,-5.371
1585157741.765,-22.461,214.355,130.371,52.246,47.363
1585157741.769,11.230,80.078,41.504,26.855,17.578
1585157741.773,85.938,-115.723,-56.152,18.066,33.691
1585157741.777,98.633,-134.766,-45.410,34.668,18.555
1585157741.781,32.715,38.086,62.500,61.523,-12.695
1585157741.785,-34.668,201.172,138.672,56.641,20.020
1585157741.789,-8.789,145.020,83.496,22.949,24.902
1585157741.793,73.242,-77.637,-34.668,5.371,54.199
1585157741.797,102.539,-122.070,-35.156,35.645,94.727
1585157741.801,41.992,60.059,75.684,64.941,36.133
1585157741.804,-27.832,243.652,166.992,57.617,42.480
1585157741.808,-10.254,157.227,105.957,32.227,67.383
1585157741.812,68.848,-99.609,-43.457,11.230,81.543
1585157741.816,110.352,-177.246,-77.637,26.367,23.438
1585157741.820,58.105,-11.230,33.691,51.758,16.602
1585157741.824,-19.531,218.262,142.578,51.270,34.180
1585157741.828,-16.602,208.984,113.281,29.297,5.859
1585157741.832,58.594,-23.438,-12.695,5.371,49.316
1585157741.836,115.723,-159.180,-67.383,24.414,10.254
1585157741.840,70.801,-2.930,32.227,59.570,1.465
1585157741.843,-20.020,252.930,162.598,58.594,64.941
1585157741.847,-28.320,224.609,128.418,38.086,87.402
1585157741.851,42.480,-26.367,-7.324,9.277,45.410
1585157741.855,104.004,-182.617,-70.312,20.996,35.156
1585157741.859,72.266,-56.152,12.695,50.781,92.285
1585157741.863,-11.719,193.359,138.672,46.387,72.266
1585157741.867,-35.645,228.516,132.812,27.832,42.480
1585157741.871,29.297,16.602,11.719,8.789,20.508
1585157741.875,100.586,-195.801,-87.402,5.371,26.367
1585157741.879,80.566,-107.422,-18.555,33.691,38.086
1585157741.883,-6.836,196.777,144.531,48.340,50.293
1585157741.886,-34.180,241.211,147.461,38.574,5.859
1585157741.890,31.250,36.133,28.320,7.324,15.625
1585157741.894,92.773,-175.781,-76.660,-0.488,63.965
1585157741.898,78.125,-105.469,-22.461,30.762,31.738
1585157741.902,6.836,174.805,125.977,47.852,47.852
1585157741.906,-33.691,226.074,134.277,39.551,24.414
1585157741.910,16.113,25.391,21.973,12.207,-36.621
1585157741.914,98.145,-200.684,-80.566,7.812,-22.461
1585157741.918,100.586,-126.953,-13.184,36.133,51.758
1585157741.922,18.555,145.996,128.906,54.688,-20.508
1585157741.926,-33.203,256.348,168.457,48.828,-45.898
1585157741.929,7.812,93.262,59.570,25.391,48.340
1585157741.933,86.426,-141.113,-70.801,13.184,72.754
1585157741.937,104.004,-116.699,-34.180,36.133,51.270
1585157741.941,34.668,90.332,92.285,57.617,-10.254
1585157741.945,-33.203,249.512,161.621,44.922,14.648
1585157741.949,-4.883,104.004,59.570,25.879,30.273
1585157741.953,75.195,-155.273,-70.312,20.508,-16.602
1585157741.957,96.680,-156.250,-48.340,27.344,6.348
1585157741.961,27.344,65.430,79.102,52.246,50.293
1585157741.965,-37.598,253.906,183.594,55.176,64.941
1585157741.968,-18.555,114.746,83.008,27.832,44.922
