timestamps,TP9,AF7,AF8,TP10,Right AUX
1589184742.770,-14.648,36.621,25.391,-12.207,58.594
1589184742.774,28.320,30.273,26.855,24.902,22.461
1589184742.778,65.430,27.832,22.461,55.176,57.129
1589184742.782,48.340,37.109,18.555,50.293,53.711
1589184742.785,18.066,51.270,14.648,0.977,-8.789
1589184742.789,-8.789,46.387,19.531,-24.414,-24.902
1589184742.793,19.531,38.574,22.949,20.996,14.648
1589184742.797,50.293,39.551,12.207,51.270,-9.277
1589184742.801,56.152,40.527,8.789,51.270,-9.277
1589184742.805,24.414,40.039,15.137,13.672,55.176
1589184742.809,-16.113,44.434,15.625,-11.719,9.277
1589184742.813,15.625,45.410,20.508,12.695,3.418
1589184742.817,57.129,40.527,16.602,57.617,24.902
1589184742.821,55.176,36.133,13.184,76.172,68.848
1589184742.825,21.973,30.762,21.973,37.109,59.082
1589184742.828,-3.418,33.203,17.090,-3.418,13.672
1589184742.832,11.719,36.621,13.184,9.766,46.387
1589184742.836,44.922,41.016,16.602,51.758,58.594
1589184742.840,58.594,42.969,16.113,72.266,40.527
1589184742.844,28.809,41.016,20.020,26.855,8.789
1589184742.848,-16.113,43.457,19.531,-15.137,11.230
1589184742.852,4.883,44.922,14.648,8.789,22.461
1589184742.856,36.621,42.480,12.207,25.879,23.926
1589184742.860,27.344,42.969,10.742,37.109,24.902
1589184742.864,15.137,47.363,4.883,14.160,37.109
1589184742.868,0.000,49.316,5.859,-25.879,8.301
1589184742.871,17.578,41.504,16.113,3.418,8.789
1589184742.875,51.758,38.086,21.484,51.270,39.551
1589184742.879,51.758,40.527,19.043,39.062,64.941
1589184742.883,32.715,45.898,18.066,23.438,47.363
1589184742.887,-4.883,43.457,27.344,1.953,3.418
1589184742.891,13.184,37.598,22.949,-0.977,-3.906
1589184742.895,64.941,36.621,12.207,28.320,-1.465
1589184742.899,51.758,30.762,11.719,50.781,11.719
1589184742.903,29.785,26.367,14.648,46.875,29.785
1589184742.907,4.883,28.809,14.160,17.090,20.508
1589184742.910,-0.488,31.738,7.812,-2.930,65.430
1589184742.914,32.715,35.645,8.789,13.672,55.664
1589184742.918,41.016,37.598,11.230,44.434,17.090
1589184742.922,50.293,37.109,17.578,41.504,-0.977
1589184742.926,28.320,37.109,20.020,19.043,48.828
1589184742.930,-15.625,42.480,-12.207,4.883,71.289
1589184742.934,14.648,49.805,-45.410,24.414,35.645
1589184742.938,60.547,49.805,-56.152,48.828,38.574
1589184742.942,50.781,49.805,-55.664,33.691,46.387
1589184742.946,12.695,53.223,-47.852,13.672,64.453
1589184742.950,4.395,52.734,-37.598,-8.301,63.477
1589184742.953,30.762,44.922,-32.227,15.625,49.316
1589184742.957,45.410,45.898,-38.086,39.062,41.992
1589184742.961,30.762,48.828,-38.086,28.320,73.242
1589184742.965,-2.930,51.270,-27.832,13.184,22.461
1589184742.969,-9.766,47.363,-12.207,-17.090,-6.836
1589184742.973,29.785,38.086,0.000,3.906,15.137
1589184742.977,48.340,39.551,16.602,45.898,28.809
1589184742.981,53.223,47.852,28.809,46.875,16.113
1589184742.985,31.738,51.758,34.668,6.836,-1.953
1589184742.989,-5.859,55.664,36.621,-28.320,41.016
1589184742.993,2.930,53.711,39.062,-5.371,74.219
1589184742.996,51.758,53.711,42.969,54.199,73.730
1589184743.000,69.824,54.688,44.434,79.102,87.402
1589184743.004,35.156,54.688,44.922,42.480,72.266
1589184743.008,-2.441,62.012,48.340,7.324,35.645
1589184743.012,21.484,56.152,52.246,25.391,-7.324
1589184743.016,77.637,52.246,49.805,64.941,5.371
1589184743.020,83.984,54.688,47.852,76.660,40.039
1589184743.024,48.828,60.547,44.922,23.926,72.754
1589184743.028,8.789,58.105,51.758,-8.789,49.316
1589184743.032,15.625,44.922,51.270,46.387,8.789
1589184743.035,50.781,39.062,46.387,78.125,25.879
1589184743.039,57.129,41.992,38.574,51.758,79.590
1589184743.043,25.879,54.688,34.180,36.621,50.781
1589184743.047,-5.859,59.082,34.668,-0.977,29.297
1589184743.051,4.883,56.152,34.668,-5.859,81.543
1589184743.055,41.016,49.805,35.645,39.551,89.355
1589184743.059,65.430,46.875,26.855,64.941,54.199
1589184743.063,45.898,49.316,26.855,58.594,13.672
1589184743.067,-4.883,52.734,30.273,9.277,52.246
1589184743.071,-0.488,55.664,24.902,-12.695,82.031
1589184743.075,35.156,53.223,25.879,32.715,31.250
1589184743.078,59.570,53.223,20.020,62.988,9.766
1589184743.082,52.246,53.711,14.160,45.410,49.316
1589184743.086,-6.348,49.316,20.996,6.836,33.203
1589184743.090,-18.555,51.270,22.949,-24.414,-2.930
1589184743.094,30.273,50.781,15.625,6.836,13.672
1589184743.098,54.199,38.086,18.555,51.758,43.945
1589184743.102,52.246,37.109,25.391,49.805,23.926
1589184743.106,18.066,48.828,25.391,2.930,40.039
1589184743.110,-7.324,52.246,26.855,-12.207,59.570
1589184743.114,16.602,48.340,30.762,20.020,23.438
1589184743.118,55.664,45.410,23.926,41.016,6.836
1589184743.121,71.289,45.898,11.230,49.316,-5.859
1589184743.125,30.762,49.805,11.230,13.672,18.066
1589184743.129,5.371,48.340,18.555,-2.930,38.086
1589184743.133,29.297,45.898,16.113,40.039,34.180
1589184743.137,51.270,46.387,10.254,60.547,35.645
1589184743.141,55.176,44.434,9.766,41.016,38.574
1589184743.145,30.273,41.992,19.043,14.648,32.227
1589184743.149,-0.488,34.180,27.832,-7.324,36.133
1589184743.153,16.602,29.785,24.414,6.348,56.641
1589184743.157,55.664,30.273,23.926,48.828,81.543
1589184743.160,68.359,33.691,21.484,76.172,31.738
1589184743.164,21.484,31.250,16.113,41.016,21.484
1589184743.168,-20.020,12.695,14.160,-24.414,54.688
1589184743.172,18.066,-3.906,11.230,-14.648,63.965
1589184743.176,63.477,-7.812,14.648,51.758,61.523
1589184743.180,68.359,-8.301,17.090,68.848,30.762
1589184743.184,36.133,-2.441,15.137,25.391,29.297
1589184743.188,-17.090,14.648,15.625,-22.949,18.066
1589184743.192,9.766,22.949,25.391,-2.441,54.199
1589184743.196,78.613,24.414,26.855,66.406,51.270
1589184743.200,84.473,28.320,26.855,76.660,13.672
1589184743.203,40.527,34.180,37.109,28.809,18.555
1589184743.207,10.742,41.992,41.016,-13.672,23.926
1589184743.211,25.391,48.340,37.598,-13.184,25.391
1589184743.215,49.805,50.781,32.227,32.715,-22.949
1589184743.219,72.266,46.387,27.832,74.707,10.254
1589184743.223,52.246,46.387,25.879,50.293,24.902
1589184743.227,-1.465,49.805,27.344,-14.160,-33.203
1589184743.231,9.766,49.805,26.855,-9.277,-25.879
1589184743.235,60.059,55.176,21.484,40.527,-52.734
1589184743.239,66.895,58.594,18.066,48.828,-2.441
1589184743.243,54.199,58.105,21.973,28.809,24.902
1589184743.246,19.531,53.711,25.879,9.766,-40.527
1589184743.250,0.977,46.387,28.320,14.648,-32.715
1589184743.254,40.039,38.574,28.320,55.664,6.348
1589184743.258,67.871,41.504,23.438,72.754,2.441
1589184743.262,42.969,53.223,19.531,50.293,53.223
1589184743.266,-11.230,55.664,20.996,15.137,78.613
1589184743.270,-13.184,51.270,23.438,5.371,-6.348
1589184743.274,40.039,49.805,25.879,44.922,58.594
1589184743.278,57.617,49.805,22.949,66.895,91.309
1589184743.282,43.457,57.129,18.555,39.062,70.312
1589184743.285,20.508,62.012,18.555,16.113,56.641
1589184743.289,6.348,58.105,22.461,15.625,5.371
1589184743.293,28.809,54.688,26.367,38.574,0.977
1589184743.297,63.477,55.664,27.344,74.707,55.176
1589184743.301,71.289,61.035,24.902,63.477,47.363
1589184743.305,47.852,65.430,25.879,23.926,46.875
1589184743.309,5.859,66.406,28.320,2.930,81.055
1589184743.313,27.344,57.617,31.250,21.973,15.625
1589184743.317,85.938,51.270,35.645,69.336,52.734
1589184743.321,82.520,52.246,29.785,73.730,105.469
1589184743.325,36.133,54.688,22.949,26.855,48.828
1589184743.328,7.324,54.688,18.066,-6.348,-0.488
1589184743.332,26.367,52.734,18.555,15.137,-79.590
1589184743.336,53.711,50.293,21.484,58.594,-50.293
1589184743.340,57.129,46.875,18.555,72.266,45.898
1589184743.344,46.875,46.875,14.648,45.410,45.410
1589184743.348,5.371,50.781,14.648,1.465,33.203
1589184743.352,11.719,50.293,18.555,10.742,73.730
1589184743.356,39.551,45.410,14.160,47.363,67.871
1589184743.360,51.758,45.410,10.254,66.895,17.578
1589184743.364,41.016,43.945,22.461,48.828,93.750
1589184743.368,-7.812,40.039,28.320,9.766,76.660
1589184743.371,-4.883,40.039,28.320,14.648,13.672
1589184743.375,50.781,35.156,29.785,63.477,27.344
1589184743.379,58.594,33.691,22.949,80.078,7.812
1589184743.383,16.113,37.109,15.625,33.691,28.809
1589184743.387,-19.043,40.527,14.648,-12.695,-27.344
1589184743.391,-1.465,38.086,15.137,-12.207,-36.133
1589184743.395,36.621,38.574,8.789,34.180,37.598
1589184743.399,62.500,42.480,2.930,55.664,123.535
1589184743.403,51.758,48.340,1.953,37.598,87.402
1589184743.407,2.441,45.410,6.348,0.488,14.160
1589184743.410,-10.254,38.086,5.859,-16.602,32.715
1589184743.414,38.574,40.527,-1.953,33.203,-4.883
1589184743.418,56.641,40.039,-8.301,56.152,-15.625
1589184743.422,44.434,30.762,-5.371,34.668,25.391
1589184743.426,27.344,29.297,3.418,3.906,48.340
1589184743.430,7.812,30.273,1.953,-3.418,-21.973
1589184743.434,31.738,24.902,0.977,33.691,-23.438
1589184743.438,62.988,22.461,-0.488,63.477,-2.930
1589184743.442,54.199,22.949,-4.395,48.828,34.180
1589184743.446,17.090,20.020,1.953,17.578,56.152
1589184743.450,-1.953,16.113,0.488,0.488,45.898
1589184743.453,38.086,12.695,-3.418,25.879,118.164
1589184743.457,66.406,16.113,1.465,73.730,88.379
1589184743.461,53.223,21.484,-1.953,50.293,65.918
1589184743.465,25.879,22.949,0.488,9.766,49.316
1589184743.469,7.812,25.879,5.371,16.113,2.441
1589184743.473,39.062,21.973,-0.977,32.715,31.250
1589184743.477,75.195,18.555,-3.906,63.965,40.039
1589184743.481,73.730,22.949,-1.465,88.867,27.832
1589184743.485,34.180,18.555,-2.930,37.598,32.715
1589184743.489,-4.395,8.789,-6.348,-15.625,31.738
1589184743.493,20.020,2.930,-9.766,9.277,35.156
1589184743.496,68.848,1.465,-10.742,55.176,13.184
1589184743.500,71.777,0.977,-9.766,63.477,1.465
1589184743.504,47.363,4.883,-7.812,47.852,44.434
1589184743.508,8.301,15.137,-6.348,9.766,24.902
1589184743.512,26.855,17.578,-4.395,13.184,32.227
1589184743.516,74.707,12.207,-0.977,59.570,59.082
1589184743.520,79.590,12.207,-7.812,77.637,29.297
1589184743.524,70.312,19.043,-16.602,57.129,19.043
1589184743.528,33.691,23.926,-16.602,17.090,3.418
1589184743.532,27.344,26.855,-21.484,21.484,-14.648
1589184743.535,59.570,20.508,-24.902,52.734,34.668
1589184743.539,67.871,18.066,-20.020,64.453,95.703
1589184743.543,55.664,20.508,-18.555,55.664,58.594
1589184743.547,41.016,20.996,-14.648,28.320,40.527
1589184743.551,46.875,28.320,-9.766,19.531,114.258
1589184743.555,57.617,25.879,-8.301,55.176,96.680
1589184743.559,62.988,25.391,-9.766,89.355,3.418
1589184743.563,46.875,30.273,-14.160,55.664,50.293
1589184743.567,17.090,30.762,-10.742,12.695,70.801
1589184743.571,20.996,29.785,-8.301,27.344,19.531
1589184743.575,54.199,28.809,-13.184,56.641,40.039
1589184743.578,64.941,27.832,-17.090,65.430,36.621
1589184743.582,48.828,24.414,-21.973,59.082,14.160
1589184743.586,20.020,26.367,-20.508,25.391,26.855
1589184743.590,17.578,26.855,-19.531,14.648,-4.883
1589184743.594,52.734,19.531,-16.602,46.875,-73.242
1589184743.598,63.965,19.043,-14.160,77.637,-11.230
1589184743.602,65.430,31.738,-20.508,72.266,47.852
1589184743.606,40.039,34.180,-20.020,37.109,23.926
1589184743.610,22.949,28.320,-18.066,31.250,30.273
1589184743.614,62.988,24.902,-15.137,65.430,49.316
1589184743.618,74.219,24.902,-19.043,75.684,50.781
1589184743.621,80.078,27.344,-28.320,73.730,44.922
1589184743.625,48.828,31.250,-33.203,40.039,21.484
1589184743.629,1.953,37.109,-31.738,-2.930,2.441
1589184743.633,34.180,39.551,-32.227,22.949,-13.672
1589184743.637,81.543,39.551,-38.086,67.383,-20.996
1589184743.641,82.520,37.109,-41.016,75.195,41.992
1589184743.645,50.781,35.156,-37.109,41.992,60.547
1589184743.649,15.625,31.250,-33.691,0.977,18.555
1589184743.653,23.926,28.809,-32.715,24.902,55.664
1589184743.657,68.359,31.250,-28.809,67.871,27.832
1589184743.660,72.754,34.180,-22.461,61.035,29.297
1589184743.664,49.316,31.738,-20.508,41.016,30.273
1589184743.668,17.578,31.250,-23.438,7.812,-25.879
1589184743.672,20.020,33.203,-21.973,15.625,0.977
1589184743.676,56.152,36.133,-23.926,68.848,22.461
1589184743.680,62.988,41.504,-29.785,72.266,49.316
1589184743.684,55.176,45.410,-22.461,40.527,46.387
1589184743.688,9.277,46.387,-21.484,11.230,10.254
1589184743.692,14.648,52.246,-22.949,23.438,54.688
1589184743.696,59.082,52.246,-17.578,73.242,103.516
1589184743.700,59.570,49.316,-10.742,93.750,112.305
1589184743.703,51.270,54.199,-13.184,65.918,65.430
1589184743.707,27.344,55.664,-12.695,24.902,39.551
1589184743.711,34.180,59.082,-5.371,30.273,-0.488
1589184743.715,74.707,57.129,-2.441,95.215,10.254
1589184743.719,89.355,46.875,0.488,111.328,113.281
1589184743.723,75.195,43.457,1.465,67.383,86.914
1589184743.727,35.156,45.410,6.348,39.062,37.598
1589184743.731,25.879,48.340,8.301,43.945,40.039
1589184743.735,71.777,47.363,7.812,86.426,20.508
1589184743.739,91.797,44.922,7.812,102.051,74.707
1589184743.743,74.219,44.434,2.441,71.289,46.875
1589184743.746,47.363,37.598,0.977,32.715,-44.434
1589184743.750,52.734,29.297,2.930,31.738,23.926
1589184743.754,87.402,25.391,7.324,81.055,36.133
1589184743.758,106.445,21.484,9.277,95.215,35.156
1589184743.762,104.004,26.855,2.441,61.523,40.039
1589184743.766,39.062,38.086,-2.441,20.020,15.625
1589184743.770,1.465,37.598,1.953,1.953,4.395
1589184743.774,67.383,24.414,6.348,38.574,0.977
1589184743.778,85.938,19.043,8.301,87.402,19.043
1589184743.782,68.359,19.531,12.207,80.566,-11.719
1589184743.785,43.457,25.391,10.254,41.016,-18.555
1589184743.789,7.812,28.320,8.301,13.672,-6.348
1589184743.793,33.203,32.715,3.906,24.414,11.719
1589184743.797,65.918,36.133,-2.930,54.688,29.297
1589184743.801,61.035,38.086,1.465,75.195,25.391
1589184743.805,26.367,41.992,7.812,43.457,15.625
1589184743.809,-2.441,38.086,4.395,8.789,34.668
1589184743.813,27.344,41.016,-3.906,32.227,67.871
1589184743.817,75.684,41.504,-6.836,71.777,43.945
1589184743.821,91.797,39.551,-9.766,91.309,-2.441
1589184743.825,64.941,40.527,-10.742,69.824,19.043
1589184743.828,18.066,35.645,-10.254,28.809,30.273
1589184743.832,32.715,32.715,-5.371,48.340,-29.785
1589184743.836,81.543,30.762,2.930,90.820,10.254
1589184743.840,85.449,26.367,-0.488,95.703,56.152
1589184743.844,62.988,25.391,-5.859,72.266,46.387
1589184743.848,44.434,31.738,-0.488,38.574,21.484
1589184743.852,61.035,35.645,0.488,51.758,-8.301
1589184743.856,77.637,38.574,-10.742,73.242,20.996
1589184743.860,83.496,43.457,-5.371,81.543,79.590
1589184743.864,84.961,58.105,0.977,87.402,63.965
1589184743.868,71.289,64.941,7.812,54.199,0.488
1589184743.871,72.754,58.594,21.973,57.129,34.180
1589184743.875,87.891,57.617,17.090,95.703,33.203
1589184743.879,103.027,55.664,14.160,110.352,22.949
1589184743.883,97.168,52.246,17.578,99.121,63.965
1589184743.887,45.410,53.711,18.555,47.852,38.574
1589184743.891,30.762,52.734,16.602,35.645,19.531
1589184743.895,80.566,46.387,16.113,80.566,70.312
1589184743.899,98.145,40.039,21.973,111.328,20.996
1589184743.903,71.289,30.762,27.344,91.309,0.000
1589184743.907,45.410,26.855,24.414,41.016,63.477
1589184743.910,41.504,26.367,15.625,40.527,49.805
1589184743.914,59.570,21.973,14.648,65.430,62.500
1589184743.918,64.453,19.531,16.602,72.754,92.285
1589184743.922,60.547,18.066,4.395,65.430,69.336
1589184743.926,31.250,11.719,-0.488,26.855,-6.348
1589184743.930,-3.418,4.883,0.488,9.277,-67.871
1589184743.934,34.180,10.254,-13.672,27.832,40.527
1589184743.938,87.402,20.508,-23.438,78.125,85.449
1589184743.942,80.566,20.020,-17.090,84.473,-20.508
1589184743.946,35.645,13.672,-15.625,26.855,-1.953
1589184743.950,32.715,13.672,-20.996,22.949,13.672
1589184743.953,85.449,17.578,-25.391,69.824,41.992
1589184743.957,92.285,17.090,-27.832,98.145,88.379
1589184743.961,59.082,20.020,-30.762,82.031,11.230
1589184743.965,41.016,25.391,-30.762,37.598,43.945
1589184743.969,19.531,26.367,-23.926,16.602,59.082
1589184743.973,61.035,19.043,-18.555,57.129,82.031
1589184743.977,92.773,13.672,-20.508,93.262,100.586
1589184743.981,76.660,17.090,-26.855,71.777,69.336
1589184743.985,43.457,22.949,-26.367,38.086,50.781
1589184743.989,5.371,27.344,-23.438,17.578,28.320
1589184743.993,39.062,27.832,-26.367,35.156,17.090
1589184743.996,72.754,24.902,-26.855,55.176,55.176
1589184744.000,76.172,26.367,-22.949,70.312,86.426
1589184744.004,54.199,29.297,-20.508,64.941,18.066
1589184744.008,3.906,30.273,-10.742,10.742,2.930
1589184744.012,20.996,29.297,-8.301,5.859,41.016
1589184744.016,62.988,26.367,-7.812,56.152,49.316
1589184744.020,79.590,24.902,-5.371,87.402,78.613
1589184744.024,62.500,29.785,-5.371,61.035,29.785
1589184744.028,0.488,32.227,-3.906,-5.371,30.762
1589184744.032,19.043,33.203,-9.277,4.883,69.336
1589184744.035,87.891,33.691,-12.695,80.566,5.859
1589184744.039,106.934,27.344,-4.395,99.609,20.508
1589184744.043,64.453,26.367,-1.953,51.270,62.012
1589184744.047,16.602,29.785,2.930,24.414,33.203
1589184744.051,39.551,30.762,9.277,40.527,33.203
1589184744.055,78.613,28.320,12.695,69.824,26.855
1589184744.059,93.750,31.738,19.531,102.539,70.312
1589184744.063,81.543,39.062,22.461,79.590,38.086
1589184744.067,34.668,41.992,16.602,20.996,-18.066
1589184744.071,31.738,43.457,13.184,20.020,24.902
1589184744.075,65.430,35.645,16.602,46.387,2.930
1589184744.078,98.633,26.367,21.973,76.172,-4.883
1589184744.082,83.984,30.273,25.879,76.660,28.809
1589184744.086,15.137,34.668,27.832,15.137,30.762
1589184744.090,6.836,32.227,28.320,1.953,83.008
1589184744.094,52.734,26.855,30.762,47.363,70.801
1589184744.098,83.984,24.414,35.645,83.984,0.488
1589184744.102,70.801,25.879,34.180,57.617,11.230
1589184744.106,34.180,28.320,31.250,7.324,-1.465
1589184744.110,23.438,24.414,34.180,5.371,6.836
1589184744.114,32.227,10.254,37.598,32.227,29.785
1589184744.118,52.734,3.418,40.039,69.824,57.129
1589184744.121,64.453,5.371,38.574,84.961,16.113
1589184744.125,19.531,4.395,39.062,38.574,-38.086
1589184744.129,6.348,4.395,39.062,6.348,-23.438
1589184744.133,46.387,4.395,38.574,58.594,-10.254
1589184744.137,77.637,2.441,37.598,86.426,-16.602
1589184744.141,73.730,4.883,29.297,69.824,-5.371
1589184744.145,43.457,10.254,25.391,53.711,38.574
1589184744.149,35.156,14.648,30.273,35.645,18.555
1589184744.153,60.059,14.648,28.809,61.523,37.598
1589184744.157,83.008,14.648,22.949,89.844,100.586
1589184744.160,73.730,14.160,21.484,86.914,102.051
1589184744.164,62.988,23.926,26.855,73.730,23.926
1589184744.168,50.781,37.598,27.832,45.410,37.598
1589184744.172,60.547,39.551,24.414,44.434,55.664
1589184744.176,76.172,40.527,25.879,80.566,23.438
1589184744.180,84.961,38.574,28.809,103.027,71.289
1589184744.184,77.148,35.645,26.367,72.266,24.414
1589184744.188,23.926,36.133,24.414,20.020,-2.441
1589184744.192,19.531,34.668,22.461,10.742,14.160
1589184744.196,72.266,33.203,19.531,49.805,17.090
1589184744.200,75.684,38.574,17.578,62.012,27.832
1589184744.203,36.621,42.480,13.672,23.438,38.574
1589184744.207,4.883,43.945,15.137,9.277,33.203
1589184744.211,20.020,41.992,21.484,21.973,25.391
1589184744.215,63.965,41.504,25.391,50.293,14.160
1589184744.219,76.172,40.039,23.926,64.941,15.137
1589184744.223,34.668,35.645,23.438,44.922,8.789
1589184744.227,-2.930,36.621,28.320,8.789,8.301
1589184744.231,5.371,38.574,27.344,3.418,19.531
1589184744.235,41.504,33.203,22.461,45.410,39.551
1589184744.239,81.543,27.344,25.879,93.750,-9.277
1589184744.243,75.684,28.320,27.344,89.844,-14.648
1589184744.246,30.273,31.250,27.344,20.508,-6.348
1589184744.250,23.926,28.320,34.668,5.859,-47.852
1589184744.254,57.129,26.855,36.621,50.781,-5.371
1589184744.258,81.055,27.832,35.645,83.496,50.781
1589184744.262,78.125,30.273,34.180,85.449,66.895
1589184744.266,59.082,37.598,36.621,63.965,71.289
1589184744.270,50.293,45.898,43.945,51.270,44.434
1589184744.274,72.266,46.387,45.410,50.781,68.848
1589184744.278,79.102,41.504,39.062,61.523,71.289
1589184744.282,67.383,42.480,39.551,67.871,75.684
1589184744.285,36.621,41.504,46.875,35.645,109.863
1589184744.289,20.020,41.016,49.316,-1.953,61.035
1589184744.293,41.992,41.504,45.898,24.414,32.227
1589184744.297,62.012,39.062,41.992,53.711,64.453
1589184744.301,56.152,37.109,46.875,47.363,64.941
1589184744.305,26.367,36.133,50.781,27.344,14.160
1589184744.309,8.789,36.133,50.293,18.066,-25.879
1589184744.313,17.090,37.598,44.922,30.762,17.578
1589184744.317,36.133,35.156,32.227,37.598,67.383
1589184744.321,41.992,31.250,28.809,39.551,68.848
1589184744.325,19.531,32.227,31.250,21.973,4.395
1589184744.328,1.953,29.785,33.691,-18.066,-21.973
1589184744.332,20.020,32.715,35.156,3.906,-16.113
1589184744.336,41.504,40.039,32.715,59.082,10.742
1589184744.340,47.852,44.434,30.273,48.828,60.547
1589184744.344,39.551,49.316,32.715,21.973,95.703
1589184744.348,15.625,55.664,41.016,-0.488,30.762
1589184744.352,23.926,51.758,41.504,8.301,-4.883
1589184744.356,71.777,38.086,40.039,68.848,59.082
1589184744.360,78.125,33.691,42.480,87.402,46.875
1589184744.364,38.574,45.410,40.527,39.551,56.641
1589184744.368,0.488,56.641,35.156,-1.465,43.945
1589184744.371,23.438,50.293,33.691,16.602,15.625
1589184744.375,69.824,40.527,35.156,71.777,15.625
1589184744.379,72.754,35.645,40.039,80.566,9.277
1589184744.383,50.293,37.109,41.992,52.734,30.273
1589184744.387,3.906,45.410,39.551,8.789,2.930
1589184744.391,11.230,35.645,38.574,1.465,-45.410
1589184744.395,60.547,25.879,32.227,42.969,-34.180
1589184744.399,69.336,26.855,32.227,70.801,37.598
1589184744.403,55.176,22.949,39.062,70.801,82.031
1589184744.407,23.926,22.461,41.016,38.086,33.691
1589184744.410,-2.441,21.973,40.039,14.160,-4.883
1589184744.414,36.621,21.484,40.039,35.645,16.113
1589184744.418,69.336,26.367,38.574,72.754,41.992
1589184744.422,60.547,31.250,39.551,65.918,25.391
1589184744.426,22.461,30.762,42.480,7.812,30.273
1589184744.430,-10.254,38.086,35.156,-19.043,55.176
1589184744.434,28.320,42.480,28.809,18.066,-10.742
1589184744.438,61.035,42.969,36.133,49.805,10.742
1589184744.442,53.223,48.340,41.504,51.270,77.637
1589184744.446,10.742,53.223,42.969,3.906,39.551
1589184744.450,-17.090,55.176,41.992,-29.297,20.996
1589184744.453,14.160,50.293,41.016,10.742,57.617
1589184744.457,55.664,46.387,43.945,62.500,56.641
1589184744.461,53.711,47.852,37.598,45.898,49.316
1589184744.465,4.883,52.246,30.762,-12.207,40.527
1589184744.469,-9.277,57.617,38.574,-9.766,23.438
1589184744.473,27.832,58.105,48.828,22.461,24.414
1589184744.477,57.617,54.199,49.805,54.688,40.039
1589184744.481,64.453,51.270,46.875,60.059,86.914
1589184744.485,31.250,49.316,51.758,12.695,47.852
1589184744.489,-8.789,54.199,50.781,-7.812,-62.988
1589184744.493,18.555,50.781,43.457,24.414,-33.691
1589184744.496,62.500,44.434,38.574,57.617,37.109
1589184744.500,59.570,45.410,31.250,52.246,48.828
1589184744.504,19.531,52.246,29.297,12.695,50.781
1589184744.508,-18.066,57.129,32.715,-19.531,15.625
1589184744.512,5.371,51.758,28.320,0.977,41.504
1589184744.516,56.152,54.199,30.273,50.781,64.453
1589184744.520,76.172,56.641,38.086,61.035,38.086
1589184744.524,52.734,53.711,42.480,32.227,25.391
1589184744.528,0.488,57.129,37.109,-10.742,33.691
1589184744.532,0.488,58.105,34.180,-9.277,30.762
1589184744.535,43.945,53.223,41.504,31.738,5.859
1589184744.539,59.082,54.199,44.434,43.945,49.316
1589184744.543,50.293,56.641,51.270,30.273,64.453
1589184744.547,12.207,53.223,61.523,1.465,19.531
1589184744.551,5.859,59.570,58.105,-5.859,9.766
1589184744.555,36.133,58.594,51.270,20.508,18.555
1589184744.559,42.480,50.781,51.270,27.832,47.363
