timestamps,TP9,AF7,AF8,TP10,Right AUX
1589186254.867,0.977,20.996,28.320,15.137,20.508
1589186254.871,-0.977,20.020,29.785,12.207,53.711
1589186254.875,35.645,21.973,27.344,21.973,61.035
1589186254.879,46.387,18.555,27.344,31.738,13.672
1589186254.883,37.109,20.996,28.809,28.809,-40.039
1589186254.886,14.648,24.414,29.297,13.184,20.996
1589186254.890,29.785,21.973,25.879,2.441,44.922
1589186254.894,74.219,17.090,26.367,31.738,34.668
1589186254.898,70.801,16.113,29.297,72.754,47.363
1589186254.902,33.203,20.996,29.785,54.199,36.621
1589186254.906,5.859,21.484,29.785,10.742,33.691
1589186254.910,-1.465,24.414,30.273,2.930,-18.555
1589186254.914,32.227,20.020,31.738,8.301,0.000
1589186254.918,56.641,14.160,31.738,31.250,64.941
1589186254.922,48.828,18.066,31.738,46.875,38.574
1589186254.926,41.504,16.602,32.227,22.949,20.996
1589186254.929,15.625,17.090,32.227,12.695,-7.812
1589186254.933,13.672,21.973,28.809,20.508,-15.625
1589186254.937,41.992,19.531,28.320,47.852,36.133
1589186254.941,38.086,19.043,29.785,61.035,69.336
1589186254.945,21.484,21.484,27.832,30.273,32.715
1589186254.949,38.574,25.391,28.809,10.254,-43.945
1589186254.953,42.480,26.855,28.809,17.578,-16.602
1589186254.957,41.992,20.996,27.344,36.133,41.504
1589186254.961,76.172,21.973,30.762,35.645,51.270
1589186254.965,32.715,27.344,30.273,21.484,69.824
1589186254.968,-20.996,32.227,30.273,25.879,33.691
1589186254.972,41.504,33.203,30.273,33.203,49.316
1589186254.976,88.379,28.809,30.762,34.668,62.012
1589186254.980,75.195,27.344,29.297,40.039,10.742
1589186254.984,56.152,24.902,29.785,37.598,20.996
1589186254.988,4.883,27.832,27.832,9.766,22.949
1589186254.992,14.160,25.391,27.344,18.066,65.430
1589186254.996,66.406,20.020,30.762,43.945,79.102
1589186255.000,67.383,22.949,29.785,35.645,17.578
1589186255.004,35.645,29.297,27.344,23.926,25.879
1589186255.008,4.395,28.320,26.855,-2.441,59.570
1589186255.011,17.090,29.297,24.414,-4.883,83.496
1589186255.015,48.828,28.809,27.832,32.227,74.707
1589186255.019,78.125,22.949,32.715,45.898,44.434
1589186255.023,47.852,22.461,31.250,32.227,60.547
1589186255.027,-8.789,22.461,28.809,17.578,118.652
1589186255.031,-4.395,20.996,28.809,21.484,65.918
1589186255.035,36.621,23.438,25.879,29.785,1.465
1589186255.039,66.895,23.438,26.367,44.434,64.941
1589186255.043,52.734,20.508,28.809,41.992,32.715
1589186255.047,19.043,20.996,29.297,20.508,4.883
1589186255.051,37.109,21.973,29.785,5.859,21.484
1589186255.054,57.617,21.973,30.273,13.672,85.449
1589186255.058,49.316,22.949,31.250,33.691,80.566
1589186255.062,48.340,26.855,33.691,39.062,14.648
1589186255.066,16.602,22.949,35.156,21.484,1.465
1589186255.070,-6.836,18.066,33.691,1.953,10.742
1589186255.074,20.508,25.879,32.715,6.836,33.203
1589186255.078,44.922,23.926,29.785,31.250,25.391
