timestamps,TP9,AF7,AF8,TP10,Right AUX
1585156481.375,-26.855,-23.438,-75.684,-5.859,50.293
1585156481.379,-48.340,-34.180,-86.914,-17.578,32.715
1585156481.383,0.000,47.363,83.984,20.508,43.457
1585156481.386,56.152,107.422,209.961,63.965,132.324
1585156481.390,34.180,49.316,91.797,55.664,91.309
1585156481.394,-25.391,-41.504,-92.773,-0.488,10.742
1585156481.398,-44.922,-64.453,-126.465,-20.508,32.715
1585156481.402,-9.766,29.785,50.293,7.324,53.223
1585156481.406,46.387,123.047,207.520,53.223,74.219
1585156481.410,43.457,91.797,139.160,50.293,55.664
1585156481.414,-9.766,-22.949,-62.988,2.441,-9.766
1585156481.418,-41.016,-49.316,-113.770,-21.484,31.250
1585156481.422,-7.324,32.227,39.551,8.301,63.965
1585156481.426,50.781,86.426,158.203,58.105,0.488
1585156481.429,53.711,70.801,123.535,55.664,-7.324
1585156481.433,0.977,-8.301,-43.457,10.742,20.020
1585156481.437,-43.457,-47.852,-119.629,-21.484,54.199
1585156481.441,-13.184,6.348,3.418,1.465,73.730
1585156481.445,46.875,84.473,159.668,50.293,28.809
1585156481.449,46.387,96.191,176.758,56.152,26.367
1585156481.453,6.348,-7.812,-28.320,21.484,5.371
1585156481.457,-43.945,-60.547,-136.230,-17.090,-36.621
1585156481.461,-32.227,22.949,19.043,-5.371,-1.953
1585156481.465,35.645,97.656,168.945,45.410,25.879
1585156481.468,53.223,105.469,166.016,63.477,38.086
1585156481.472,9.277,20.508,6.348,25.391,46.387
1585156481.476,-43.457,-42.969,-93.262,-21.484,63.477
1585156481.480,-25.879,-4.395,-19.531,-5.859,37.598
1585156481.484,36.621,73.242,129.395,48.340,56.152
1585156481.488,57.617,88.867,136.230,71.777,-25.879
1585156481.492,23.926,24.414,-7.324,38.574,-61.035
1585156481.496,-36.621,-20.996,-85.449,-17.090,5.859
1585156481.500,-33.203,3.418,-20.508,-4.883,-24.414
1585156481.504,25.391,91.309,139.648,45.410,20.996
1585156481.508,68.848,115.234,176.270,74.707,49.805
1585156481.511,41.016,48.340,48.828,53.711,52.246
1585156481.515,-20.020,-13.184,-73.242,-2.930,89.355
1585156481.519,-22.461,-14.648,-70.312,-4.395,17.578
1585156481.523,31.250,69.336,104.004,46.387,43.945
1585156481.527,76.660,112.305,187.988,79.590,134.277
1585156481.531,58.105,52.734,60.059,58.594,126.465
1585156481.535,1.953,-21.973,-93.262,14.160,45.898
1585156481.539,-8.789,-17.090,-62.012,-1.465,37.598
1585156481.543,31.250,67.383,104.980,36.133,61.035
1585156481.547,73.730,96.191,152.344,79.590,62.012
1585156481.551,63.477,59.082,76.172,63.965,75.684
1585156481.554,-5.371,11.230,-24.414,9.766,83.984
1585156481.558,-32.227,-17.090,-68.848,-15.625,61.035
1585156481.562,15.137,46.875,61.523,20.996,44.922
1585156481.566,68.848,107.910,182.617,71.777,77.148
1585156481.570,59.570,90.332,121.582,62.988,25.391
1585156481.574,1.953,5.859,-46.387,8.789,-39.062
1585156481.578,-20.996,-36.621,-95.215,-11.230,12.207
1585156481.582,9.277,26.855,34.180,24.414,46.387
1585156481.586,54.199,87.402,144.043,68.848,20.020
1585156481.590,60.059,88.379,129.883,67.871,4.395
1585156481.593,2.441,24.414,0.488,19.043,-6.348
1585156481.597,-36.621,-16.602,-66.406,-12.695,8.789
1585156481.601,3.418,24.414,27.344,24.902,59.570
1585156481.605,68.848,89.355,148.926,84.473,46.387
1585156481.609,74.707,109.863,161.621,75.684,-3.906
1585156481.613,26.367,34.668,13.184,22.949,5.371
1585156481.617,-20.508,-25.391,-85.938,-9.766,9.277
1585156481.621,0.488,7.324,-10.742,14.648,43.457
1585156481.625,62.012,80.078,130.371,65.430,46.387
1585156481.629,90.820,89.355,152.832,77.637,-39.551
1585156481.633,39.062,24.902,19.043,34.180,-36.133
1585156481.636,-28.320,-14.160,-81.055,-8.301,42.480
1585156481.640,-1.953,9.277,-40.527,13.672,69.824
1585156481.644,55.664,93.750,121.094,52.246,63.965
1585156481.648,81.055,120.117,170.898,77.637,4.395
1585156481.652,48.828,43.945,28.320,46.875,-3.906
1585156481.656,-8.301,-16.113,-88.867,-4.395,67.871
1585156481.660,-4.883,-3.906,-55.664,2.441,71.289
1585156481.664,51.270,67.871,99.121,47.852,-0.977
1585156481.668,85.449,104.492,163.086,79.102,-17.578
1585156481.672,55.176,46.875,36.621,51.270,-5.371
1585156481.676,0.488,-27.344,-107.910,3.906,-25.391
1585156481.679,-9.766,-16.113,-81.543,2.441,47.363
1585156481.683,44.922,73.242,105.469,37.109,60.547
1585156481.687,85.449,123.047,196.289,78.613,0.977
1585156481.691,47.363,78.125,91.309,61.523,33.203
1585156481.695,-2.930,-13.672,-79.102,13.672,39.551
1585156481.699,-11.719,-22.949,-88.379,14.160,72.266
1585156481.703,38.574,82.031,113.281,44.434,89.844
1585156481.707,77.637,135.254,212.891,79.590,50.781
1585156481.711,46.387,89.355,115.723,59.082,55.176
1585156481.715,1.465,-3.906,-63.477,16.113,55.176
1585156481.718,-11.230,-27.832,-106.934,-1.465,-27.832
1585156481.722,26.855,51.270,65.918,30.273,1.953
1585156481.726,81.543,121.094,195.312,82.520,64.941
1585156481.730,75.195,111.816,137.207,69.824,15.625
1585156481.734,20.996,12.695,-65.918,20.996,-6.836
1585156481.738,3.418,-13.184,-104.004,-2.441,31.250
1585156481.742,31.250,75.684,89.355,23.926,55.664
1585156481.746,70.801,128.906,206.055,71.777,27.344
1585156481.750,76.660,106.445,146.973,71.289,-18.555
1585156481.754,20.508,26.855,-16.602,23.926,1.465
1585156481.758,-28.809,-8.301,-78.613,-18.066,50.781
1585156481.761,5.371,49.316,31.250,4.395,28.809
1585156481.765,70.801,115.234,156.738,61.523,-39.062
1585156481.769,75.684,99.121,132.812,73.730,3.418
1585156481.773,20.508,24.902,-8.789,32.227,57.129
1585156481.777,-26.855,-12.207,-75.684,-19.043,58.105
1585156481.781,2.441,25.879,25.391,5.859,48.828
1585156481.785,70.801,112.793,193.848,69.824,41.504
1585156481.789,85.938,110.352,162.598,88.379,13.672
1585156481.793,29.785,13.184,-26.855,40.527,7.324
1585156481.797,-26.367,-22.461,-89.355,-17.578,37.598
1585156481.801,-4.395,23.926,2.930,-1.953,61.035
1585156481.804,55.176,96.191,155.762,54.199,41.016
1585156481.808,78.613,102.539,157.227,74.707,32.715
1585156481.812,42.969,35.156,4.883,40.527,55.176
1585156481.816,-16.113,-18.066,-92.285,-12.207,93.750
1585156481.820,-8.789,4.395,-20.508,-10.254,83.008
1585156481.824,48.340,94.727,158.203,54.199,47.852
1585156481.828,82.031,107.422,158.691,90.332,21.973
1585156481.832,52.246,42.480,13.184,50.293,-41.504
1585156481.836,-16.602,-0.488,-65.430,-16.602,28.809
1585156481.840,-15.625,3.906,-34.668,-9.277,50.781
1585156481.843,46.387,87.402,126.953,51.270,32.227
1585156481.847,88.379,129.883,183.105,88.867,35.645
1585156481.851,58.594,76.172,72.754,62.988,-20.020
1585156481.855,0.977,4.883,-64.941,9.277,3.418
1585156481.859,-9.277,-4.395,-64.941,6.348,42.969
1585156481.863,41.992,68.848,93.750,54.199,16.113
1585156481.867,94.238,122.559,173.828,95.215,20.996
1585156481.871,66.895,93.262,105.957,67.383,25.879
1585156481.875,20.020,21.973,-21.973,5.371,65.430
1585156481.879,1.953,3.906,-47.852,-9.766,99.609
1585156481.883,32.715,60.059,65.918,43.945,50.293
1585156481.886,91.797,119.629,174.805,94.727,46.387
1585156481.890,80.566,104.492,126.465,80.566,46.387
1585156481.894,24.414,19.043,-47.852,22.949,61.523
1585156481.898,-7.324,-12.207,-100.586,-5.371,47.363
1585156481.902,21.484,48.828,33.203,36.621,8.789
1585156481.906,76.660,119.141,170.410,84.473,43.945
1585156481.910,73.730,103.027,129.395,73.730,50.781
1585156481.914,11.719,25.879,-30.273,16.113,23.926
1585156481.918,-16.113,-5.371,-76.172,-19.531,67.383
1585156481.922,26.855,18.555,-1.465,20.996,57.129
1585156481.926,68.359,92.285,136.719,79.102,40.039
1585156481.929,65.430,117.676,161.621,71.289,35.645
1585156481.933,17.578,43.457,-7.324,17.090,52.734
1585156481.937,-21.973,-8.301,-98.145,-14.160,91.797
1585156481.941,6.348,31.738,3.418,14.648,88.867
1585156481.945,64.941,121.094,166.504,68.848,60.059
1585156481.949,89.355,119.629,159.180,86.914,56.152
1585156481.953,41.016,29.785,-8.789,39.551,25.391
1585156481.957,-12.207,-24.902,-112.793,-0.977,34.180
1585156481.961,9.766,0.977,-48.828,25.879,37.598
1585156481.965,63.477,103.516,149.414,75.684,29.785
1585156481.968,79.590,128.906,195.801,90.332,55.664
1585156481.972,41.992,45.410,28.809,45.898,18.555
1585156481.976,-1.465,-23.926,-125.000,-1.465,-38.086
1585156481.980,4.883,6.348,-57.129,6.348,-16.113
1585156481.984,54.688,102.051,140.625,55.176,29.785
1585156481.988,85.449,126.953,182.129,83.496,46.387
1585156481.992,47.363,58.594,42.969,43.457,23.438
1585156481.996,-7.812,-21.973,-113.281,-4.395,-48.828
1585156482.000,-0.488,-14.160,-75.195,-1.465,-37.109
1585156482.004,52.246,78.125,116.211,49.316,49.805
1585156482.008,71.289,134.766,197.266,86.914,47.852
1585156482.011,51.758,81.543,76.172,51.270,55.176
1585156482.015,15.625,-18.066,-123.047,0.977,61.035
1585156482.019,-8.301,-5.859,-95.703,3.418,22.949
1585156482.023,33.691,95.703,130.371,54.199,36.621
1585156482.027,83.496,137.207,224.609,90.332,80.566
1585156482.031,63.965,88.867,101.074,62.500,93.262
1585156482.035,12.207,-7.812,-87.402,6.348,41.504
1585156482.039,-11.719,-19.531,-80.566,-12.207,4.395
1585156482.043,27.344,57.617,86.426,37.598,9.277
1585156482.047,79.590,114.258,182.129,91.797,9.277
1585156482.051,75.195,82.520,96.191,75.195,-23.926
1585156482.054,13.672,-13.672,-88.867,13.184,-30.762
1585156482.058,-21.484,-22.949,-95.215,-13.672,-9.277
1585156482.062,21.484,71.289,83.008,33.203,2.930
1585156482.066,76.660,145.996,208.984,84.473,46.387
1585156482.070,77.637,107.422,125.488,84.961,40.039
1585156482.074,27.832,16.113,-47.363,28.320,43.945
1585156482.078,-15.625,-8.789,-75.195,-16.113,40.527
1585156482.082,12.695,52.734,57.129,22.461,51.758
1585156482.086,72.266,129.883,197.754,81.055,83.008
1585156482.090,89.355,108.887,148.438,82.031,90.820
1585156482.093,39.551,23.438,-28.320,34.180,44.434
1585156482.097,-13.184,-20.996,-102.051,-0.977,5.371
1585156482.101,4.883,36.621,21.484,14.648,20.996
1585156482.105,61.035,130.371,188.965,74.707,27.832
1585156482.109,89.844,107.910,151.367,102.539,62.012
1585156482.113,43.945,37.598,-9.277,45.898,68.359
1585156482.117,-12.207,5.859,-75.684,-2.930,24.414
1585156482.121,1.953,26.367,1.465,18.066,-0.488
1585156482.125,68.848,104.004,150.879,68.359,-17.578
1585156482.129,84.961,117.676,160.156,84.473,17.090
1585156482.133,29.785,49.316,15.625,38.574,37.598
1585156482.136,-13.184,-12.207,-104.980,-8.301,-31.738
1585156482.140,1.953,19.531,-24.414,9.277,46.387
1585156482.144,58.105,96.680,139.648,70.801,77.148
1585156482.148,91.797,118.164,163.574,101.074,50.293
1585156482.152,60.059,68.359,42.480,60.059,-1.465
1585156482.156,-11.230,0.000,-70.801,0.488,-13.184
1585156482.160,-17.090,19.531,-21.484,5.371,19.043
1585156482.164,49.805,91.309,124.512,72.754,-4.395
1585156482.168,94.727,124.023,194.336,113.281,42.480
1585156482.172,60.547,75.195,85.449,68.359,-6.348
1585156482.176,-2.930,-9.766,-62.500,3.906,-3.906
1585156482.179,-2.930,4.395,-26.855,8.789,65.918
1585156482.183,67.383,79.590,103.516,69.824,32.715
1585156482.187,99.609,122.559,176.270,104.980,36.133
1585156482.191,63.965,82.520,90.820,72.754,91.309
1585156482.195,12.695,1.953,-63.965,10.742,54.688
1585156482.199,-8.301,1.953,-51.270,-10.254,1.953
1585156482.203,50.293,65.918,64.453,49.316,17.578
1585156482.207,100.586,122.559,176.270,96.191,98.633
1585156482.211,78.125,98.633,129.883,65.430,67.871
1585156482.215,20.020,13.184,-44.434,5.859,26.855
1585156482.218,-10.742,-1.465,-63.477,-5.859,67.383
1585156482.222,36.621,61.035,64.453,41.992,64.941
1585156482.226,83.496,125.977,180.664,75.684,31.738
1585156482.230,72.754,99.121,113.770,70.312,-6.836
1585156482.234,22.461,11.719,-62.012,23.926,-57.617
1585156482.238,-11.230,-8.301,-89.844,-6.348,-7.324
1585156482.242,19.531,46.387,38.086,34.668,68.848
1585156482.246,68.848,125.488,188.965,80.566,74.707
1585156482.250,69.824,112.793,156.250,79.590,14.648
1585156482.254,20.996,24.902,-5.859,28.809,0.977
1585156482.258,-17.090,-24.414,-89.355,-3.418,61.035
1585156482.261,5.371,28.320,13.672,39.062,29.297
1585156482.265,60.059,115.234,181.152,84.961,16.113
1585156482.269,69.336,108.887,153.320,83.984,56.641
1585156482.273,26.367,37.598,-14.160,42.969,-14.648
1585156482.277,-11.230,-22.461,-120.117,2.930,-37.598
1585156482.281,19.531,14.160,-21.484,30.273,44.922
1585156482.285,71.777,98.633,152.344,75.195,71.777
1585156482.289,76.172,107.910,161.621,78.613,57.617
1585156482.293,30.762,43.457,29.297,35.645,75.684
1585156482.297,-1.953,-27.344,-127.930,6.348,25.391
1585156482.301,13.672,10.742,-46.875,24.902,30.762
1585156482.304,58.594,112.793,166.016,66.406,94.238
1585156482.308,88.867,117.188,166.504,97.656,54.688
1585156482.312,51.758,52.246,29.297,49.805,37.109
1585156482.316,-3.418,-12.695,-100.098,-11.719,20.020
1585156482.320,-5.371,15.625,-30.762,-2.930,42.969
1585156482.324,57.617,94.727,130.371,54.199,70.801
1585156482.328,88.379,119.629,157.227,88.867,21.973
1585156482.332,48.828,55.176,32.227,56.641,-34.180
1585156482.336,-3.418,-27.344,-106.934,5.859,1.953
1585156482.340,-10.742,0.977,-40.039,-1.465,76.172
1585156482.343,35.645,90.820,134.277,42.969,55.176
1585156482.347,68.359,132.324,201.172,84.473,37.109
1585156482.351,51.270,64.941,75.195,68.848,53.223
1585156482.355,-7.324,-25.391,-84.473,8.301,36.621
1585156482.359,-29.297,-3.418,-59.570,-12.695,7.812
1585156482.363,21.973,71.777,88.379,42.969,12.695
1585156482.367,71.777,122.559,184.082,84.473,10.742
1585156482.371,55.664,74.219,97.168,63.965,41.504
1585156482.375,-4.395,-26.855,-77.148,13.184,5.859
1585156482.379,-26.367,-29.785,-93.750,-14.648,-41.992
1585156482.383,25.879,57.617,76.172,24.414,61.035
1585156482.386,76.172,122.559,205.078,75.195,74.707
1585156482.390,72.266,70.312,89.844,70.312,35.156
1585156482.394,19.043,-4.883,-77.148,11.230,32.227
1585156482.398,-18.555,0.000,-73.730,-18.066,-6.836
1585156482.402,18.555,59.082,59.570,26.367,55.176
1585156482.406,80.078,116.699,171.875,83.008,34.180
1585156482.410,78.613,104.492,120.117,88.867,40.527
1585156482.414,31.250,23.926,-32.227,40.527,15.625
1585156482.418,10.742,-26.367,-89.844,13.672,-29.785
1585156482.422,19.043,30.273,32.227,33.203,25.879
1585156482.426,71.289,106.934,162.598,72.754,55.176
1585156482.429,97.656,89.844,112.305,88.867,21.484
1585156482.433,42.480,31.738,-18.555,37.109,1.953
1585156482.437,20.020,8.301,-69.824,10.254,17.578
1585156482.441,48.340,58.594,38.086,41.504,73.730
1585156482.445,103.027,117.188,154.785,106.445,56.641
1585156482.449,134.277,125.488,154.297,135.254,25.391
1585156482.453,83.008,68.359,33.691,87.402,8.789
1585156482.457,28.809,-4.883,-80.566,48.828,-12.207
1585156482.461,45.898,30.273,7.812,58.105,51.758
1585156482.465,102.539,106.934,143.066,109.863,41.016
1585156482.468,124.512,111.816,145.996,136.719,-29.297
1585156482.472,80.078,63.477,40.039,88.379,33.203
1585156482.476,20.020,21.484,-52.734,33.203,91.797
1585156482.480,25.879,41.504,8.789,40.527,34.668
1585156482.484,88.379,83.984,116.211,97.656,0.000
1585156482.488,114.258,113.281,163.574,116.699,7.812
1585156482.492,75.684,83.008,86.426,69.336,-1.953
1585156482.496,29.297,11.230,-50.293,19.531,34.668
1585156482.500,20.020,23.926,-16.113,26.855,96.191
1585156482.504,63.477,91.309,120.117,80.078,38.574
1585156482.508,100.586,137.207,199.707,106.934,10.254
1585156482.511,74.219,86.426,89.355,74.707,35.645
1585156482.515,14.160,1.465,-72.266,22.461,63.965
1585156482.519,4.883,-5.371,-67.871,11.719,36.133
1585156482.523,55.664,70.801,74.707,58.105,-9.277
1585156482.527,88.867,139.648,197.266,97.168,9.277
1585156482.531,76.172,99.609,120.605,75.684,24.414
1585156482.535,27.832,21.484,-35.645,26.855,2.441
1585156482.539,14.648,-2.441,-76.172,13.184,-6.836
1585156482.543,60.547,62.500,58.105,55.664,47.852
1585156482.547,98.145,142.090,205.566,95.215,36.621
1585156482.551,86.426,112.305,128.906,87.891,26.367
1585156482.554,29.785,36.133,-27.832,36.621,69.336
1585156482.558,9.766,3.418,-69.824,-1.465,70.801
1585156482.562,41.016,53.223,52.734,36.133,91.309
1585156482.566,82.031,123.047,182.129,89.844,80.566
1585156482.570,82.520,115.234,140.137,80.078,70.801
1585156482.574,25.879,38.574,-13.672,20.508,41.992
1585156482.578,-5.371,-24.902,-111.328,-4.883,33.691
1585156482.582,27.832,32.227,16.602,32.227,61.035
1585156482.586,84.473,137.207,211.426,86.426,42.480
1585156482.590,101.562,116.211,170.898,91.309,-0.977
1585156482.593,49.805,37.598,5.859,38.574,26.367
1585156482.597,-6.836,-12.695,-87.891,0.977,52.246
1585156482.601,20.508,29.297,33.691,28.320,64.941
1585156482.605,79.102,108.887,187.500,83.496,80.078
1585156482.609,87.402,102.051,146.484,88.867,26.367
1585156482.613,43.457,20.020,-3.418,40.039,47.852
1585156482.617,4.883,-49.316,-114.258,0.977,49.805
1585156482.621,14.160,9.766,0.977,15.137,6.836
1585156482.625,69.824,112.305,183.594,73.242,-10.742
1585156482.629,101.562,138.184,205.566,99.609,12.207
1585156482.633,62.500,53.711,38.574,61.035,23.926
1585156482.636,6.836,-24.414,-84.961,12.695,53.223
1585156482.640,20.508,23.926,17.578,18.555,49.316
1585156482.644,82.520,99.121,161.133,83.496,-24.902
1585156482.648,100.586,124.023,207.031,108.887,-7.812
1585156482.652,66.406,61.035,61.523,61.523,4.883
1585156482.656,15.625,-3.906,-80.078,9.277,38.574
1585156482.660,15.625,13.184,-20.508,23.438,55.664
1585156482.664,53.711,93.262,153.809,66.406,57.617
1585156482.668,72.754,145.508,232.422,76.172,67.871
1585156482.672,54.199,71.289,62.988,56.152,18.555
1585156482.676,-7.812,-10.254,-81.055,-1.953,29.297
1585156482.679,-44.434,11.719,-16.602,-31.738,26.367
1585156482.683,7.812,83.008,125.488,16.113,-11.719
1585156482.687,53.711,127.930,212.402,57.617,29.785
1585156482.691,18.555,71.289,94.727,28.809,47.363
1585156482.695,-40.527,0.488,-58.105,-30.273,9.766
1585156482.699,-52.734,-1.465,-49.805,-42.480,20.996
1585156482.703,1.465,62.012,90.332,9.277,62.012
1585156482.707,55.176,115.234,187.012,62.500,85.938
1585156482.711,46.387,73.242,88.379,48.828,47.852
1585156482.715,-12.207,8.301,-34.668,-4.883,36.621
1585156482.718,-36.133,-2.930,-46.387,-23.926,86.426
1585156482.722,10.254,60.059,86.914,21.973,103.027
1585156482.726,74.219,111.328,178.711,81.543,24.414
1585156482.730,81.543,83.984,107.910,73.242,-11.230
1585156482.734,21.484,30.273,-8.301,25.391,20.508
1585156482.738,-18.555,3.906,-57.129,1.465,53.223
1585156482.742,24.414,55.176,57.617,30.273,17.090
1585156482.746,90.332,122.070,176.758,92.285,-1.953
1585156482.750,98.633,105.957,128.906,98.633,20.020
1585156482.754,41.504,26.855,-20.508,38.086,18.066
1585156482.758,-1.465,-7.324,-74.707,-3.418,39.062
1585156482.761,24.902,54.199,47.852,27.832,47.363
1585156482.765,90.332,108.398,139.160,90.820,26.367
1585156482.769,101.074,106.934,126.465,96.191,13.672
1585156482.773,45.898,53.711,26.855,37.598,31.738
1585156482.777,-3.418,-0.488,-81.055,-4.883,81.543
1585156482.781,18.066,46.875,13.184,20.508,96.680
1585156482.785,81.543,114.746,160.156,84.473,22.949
1585156482.789,90.332,126.953,187.988,101.074,22.461
1585156482.793,54.199,55.664,41.992,55.664,62.012
1585156482.797,6.836,-14.160,-94.727,12.695,33.691
1585156482.801,21.484,17.578,-26.855,33.203,42.969
1585156482.804,82.031,88.379,112.793,90.820,-2.930
1585156482.808,95.703,132.812,188.477,101.562,44.434
1585156482.812,53.223,80.078,70.801,61.035,61.523
1585156482.816,3.906,6.836,-72.754,6.836,-6.348
1585156482.820,8.789,15.137,-40.527,9.766,-31.250
1585156482.824,66.406,84.473,109.863,67.383,-37.598
1585156482.828,104.004,143.066,209.961,96.191,33.691
1585156482.832,62.500,91.309,80.078,64.941,62.500
1585156482.836,0.977,0.000,-71.289,12.207,72.266
1585156482.840,-4.883,-5.859,-41.504,5.859,107.422
1585156482.843,43.457,68.848,101.074,57.129,85.449
1585156482.847,80.078,111.816,173.828,92.773,20.996
1585156482.851,58.105,73.730,84.473,62.500,1.465
1585156482.855,0.977,21.973,-42.480,3.418,42.969
1585156482.859,-7.324,-0.977,-83.496,-1.465,76.172
1585156482.863,39.551,61.523,62.500,47.363,55.664
1585156482.867,87.891,145.508,215.820,88.379,67.871
1585156482.871,77.637,112.305,121.582,72.754,44.434
1585156482.875,12.695,22.461,-43.945,19.043,6.836
1585156482.879,-7.324,-1.953,-67.383,-3.418,50.293
1585156482.883,38.086,74.219,82.520,45.410,50.781
1585156482.886,107.910,134.277,194.824,111.816,25.879
1585156482.890,100.098,100.098,109.863,94.727,23.926
1585156482.894,24.414,18.066,-51.758,35.156,10.742
1585156482.898,-4.883,-20.996,-107.422,7.812,46.875
1585156482.902,32.715,62.500,39.062,31.250,48.828
1585156482.906,90.332,146.484,189.941,93.262,32.715
1585156482.910,105.469,123.047,141.113,96.680,33.203
1585156482.914,73.242,38.086,-44.434,47.852,4.883
1585156482.918,23.438,-1.953,-126.953,11.719,-41.504
1585156482.922,53.711,66.895,24.414,41.992,-7.812
1585156482.926,125.000,145.020,182.617,107.910,78.125
1585156482.929,129.883,136.719,146.973,109.863,75.684
1585156482.933,95.703,51.270,-31.738,68.359,11.230
1585156482.937,52.246,1.465,-113.770,39.551,20.020
1585156482.941,58.105,50.781,4.883,57.617,93.262
1585156482.945,110.840,133.789,165.527,107.910,93.262
1585156482.949,125.488,136.230,172.363,121.094,14.160
1585156482.953,92.285,38.086,-20.020,84.961,-25.391
1585156482.957,47.363,-4.395,-121.582,35.645,-11.719
1585156482.961,41.504,57.129,12.695,35.156,40.527
1585156482.965,87.891,125.488,166.504,96.680,82.031
1585156482.968,121.582,140.137,173.828,116.211,26.367
1585156482.972,85.938,79.102,31.250,76.660,-18.066
1585156482.976,24.414,23.926,-68.848,23.926,16.602
1585156482.980,22.949,37.598,-23.438,28.809,33.203
1585156482.984,81.055,99.609,113.770,90.820,-3.418
1585156482.988,116.211,131.836,165.527,115.723,26.855
1585156482.992,95.703,65.918,16.602,79.102,-10.254
1585156482.996,30.273,3.906,-85.449,21.973,-82.520
1585156483.000,16.113,29.785,-20.508,21.484,-26.367
1585156483.004,70.801,107.910,123.047,75.684,8.789
1585156483.008,117.676,132.324,174.316,112.793,-19.043
1585156483.011,93.750,71.777,60.547,89.844,-20.508
1585156483.015,26.855,16.602,-53.223,26.855,0.000
1585156483.019,8.789,17.578,-48.828,17.090,35.156
1585156483.023,56.152,85.449,100.098,67.871,65.918
1585156483.027,107.910,125.977,177.246,111.816,72.266
1585156483.031,79.590,82.031,75.195,86.914,58.594
1585156483.035,19.531,20.996,-63.477,25.879,39.551
1585156483.039,0.000,18.066,-67.383,10.254,71.289
1585156483.043,35.156,78.125,79.590,49.805,13.672
1585156483.047,88.867,105.469,152.344,99.121,21.484
1585156483.051,82.031,76.660,77.637,92.285,46.387
1585156483.054,16.113,28.320,-33.691,22.949,-10.742
1585156483.058,-18.555,6.348,-65.918,-10.254,76.660
1585156483.062,27.344,62.500,56.152,41.016,74.219
1585156483.066,84.473,110.352,151.855,97.168,-8.789
1585156483.070,80.078,102.539,122.559,83.496,37.598
1585156483.074,11.230,27.832,-11.719,21.973,36.621
1585156483.078,-33.691,-27.832,-99.609,-11.719,1.465
1585156483.082,2.930,29.297,9.766,19.043,11.230
1585156483.086,62.988,97.168,128.906,70.801,-0.488
1585156483.090,66.406,107.422,142.090,70.312,23.926
1585156483.093,19.531,47.852,21.973,20.996,46.875
1585156483.097,-17.090,2.930,-68.848,-16.113,48.340
1585156483.101,12.695,39.551,6.836,14.160,49.805
1585156483.105,60.547,103.027,145.508,65.918,25.879
1585156483.109,67.383,119.141,176.758,80.566,36.133
1585156483.113,34.668,39.551,18.555,37.109,38.086
