timestamps,TP9,AF7,AF8,TP10,Right AUX
1581426859.296,-1.465,57.617,0.488,12.695,-27.832
1581426859.300,-0.977,66.895,0.000,6.836,-66.895
1581426859.304,8.789,62.012,-2.441,8.789,19.043
1581426859.308,13.672,57.617,-2.930,12.207,42.969
1581426859.312,8.789,52.246,-0.977,10.742,31.738
1581426859.316,-3.906,38.574,2.441,21.484,50.293
1581426859.319,-10.254,35.645,4.395,17.090,53.223
1581426859.323,1.953,48.828,4.395,12.695,51.758
1581426859.327,14.160,51.758,4.883,21.484,68.848
1581426859.331,10.742,31.250,7.324,25.391,75.195
1581426859.335,2.930,30.273,10.742,20.508,63.477
1581426859.339,-3.418,44.922,13.184,18.066,52.734
1581426859.343,6.836,50.781,16.113,26.855,41.016
1581426859.347,14.648,54.688,20.020,29.297,60.547
1581426859.351,3.906,55.664,24.414,20.996,13.672
1581426859.355,-8.789,56.152,24.902,16.113,-24.414
1581426859.359,-13.672,55.664,20.508,20.996,17.578
1581426859.362,-3.418,55.176,21.973,23.926,-10.254
1581426859.366,12.207,54.199,26.367,29.785,10.742
1581426859.370,13.184,54.199,27.832,37.109,82.520
1581426859.374,-4.883,57.129,24.902,28.320,68.359
1581426859.378,-12.207,56.152,23.438,17.090,67.871
1581426859.382,1.465,54.688,25.879,28.320,47.852
1581426859.386,11.719,55.176,26.367,36.133,41.016
1581426859.390,15.137,59.082,22.949,25.879,29.297
1581426859.394,14.160,61.035,20.508,24.902,-4.883
1581426859.398,5.371,54.199,22.461,23.438,20.020
1581426859.401,0.977,53.711,24.902,17.578,56.152
1581426859.405,3.418,53.711,27.832,20.020,59.570
1581426859.409,0.000,54.199,29.297,21.973,17.578
1581426859.413,-7.324,55.664,29.785,19.531,-21.484
1581426859.417,-19.043,54.199,29.297,15.137,-25.391
1581426859.421,-10.742,54.199,27.344,19.531,3.418
1581426859.425,6.348,53.711,26.855,25.391,28.320
1581426859.429,11.719,56.152,25.879,26.367,12.207
1581426859.433,0.000,58.105,24.902,21.484,34.668
1581426859.437,-13.672,56.152,23.926,19.531,55.176
1581426859.441,-9.766,54.199,27.344,20.996,27.344
1581426859.444,4.883,53.711,29.785,20.020,68.848
1581426859.448,13.184,55.176,26.855,29.297,76.172
1581426859.452,5.371,57.617,29.785,29.785,26.367
1581426859.456,-11.719,58.105,33.203,24.902,18.555
1581426859.460,-4.395,58.105,30.273,22.949,48.340
1581426859.464,12.695,56.641,28.320,24.414,29.785
1581426859.468,12.695,56.152,26.855,23.438,25.391
1581426859.472,5.371,59.082,24.414,23.438,30.762
1581426859.476,-8.301,62.500,24.902,25.879,-13.184
1581426859.480,-6.348,61.035,23.438,21.973,-2.930
1581426859.484,3.906,58.105,23.438,26.855,23.438
1581426859.487,7.324,59.082,22.461,22.461,-18.555
1581426859.491,-0.488,59.570,20.020,20.996,-0.977
1581426859.495,-8.789,59.570,23.438,33.203,26.367
1581426859.499,-9.766,56.641,23.926,25.391,16.113
1581426859.503,-0.977,55.664,22.461,14.648,50.293
1581426859.507,-0.977,56.152,26.367,23.438,31.250
1581426859.511,-3.418,55.664,27.832,24.414,6.836
1581426859.515,-8.789,51.758,25.391,20.996,2.930
1581426859.519,-19.531,49.805,26.367,26.367,7.324
1581426859.523,-3.418,53.223,26.855,28.809,53.223
1581426859.526,10.742,53.711,25.391,24.902,8.789
1581426859.530,2.441,53.223,23.926,24.902,13.184
1581426859.534,-13.672,53.223,26.367,29.785,89.844
1581426859.538,-12.695,52.734,31.250,24.902,84.473
1581426859.542,1.465,52.246,30.762,15.137,35.645
1581426859.546,16.113,54.199,28.809,23.438,-0.488
1581426859.550,16.113,53.223,27.832,27.344,30.762
1581426859.554,-1.953,54.199,25.879,24.414,42.969
1581426859.558,-7.812,55.664,25.879,20.508,62.988
1581426859.562,0.977,51.270,28.320,23.438,31.250
1581426859.566,0.488,48.828,29.297,33.691,0.977
1581426859.569,3.418,49.316,29.785,30.273,36.621
1581426859.573,-2.930,50.781,29.785,28.809,18.066
1581426859.577,-12.695,52.734,28.809,27.344,20.020
1581426859.581,-5.371,52.734,29.785,11.719,38.086
1581426859.585,0.977,51.270,27.344,14.648,44.434
1581426859.589,-1.465,49.316,26.855,20.996,20.020
1581426859.593,-4.395,47.852,28.809,18.066,29.297
1581426859.597,-7.812,47.852,30.762,22.461,41.992
1581426859.601,0.000,45.898,28.320,26.855,-6.836
1581426859.605,11.719,47.363,25.879,27.344,35.156
1581426859.609,13.672,47.363,31.738,27.344,69.824
1581426859.612,2.441,46.875,36.133,21.484,99.121
1581426859.616,-17.578,47.363,35.645,21.973,59.570
1581426859.620,-14.648,44.434,34.668,21.484,13.672
1581426859.624,9.766,45.410,34.668,28.809,50.781
1581426859.628,15.625,46.875,34.180,32.227,62.012
1581426859.632,0.000,46.387,35.156,16.113,21.484
1581426859.636,-6.348,45.410,37.598,17.090,21.973
1581426859.640,-4.395,42.480,39.551,28.320,10.254
1581426859.644,1.953,41.504,39.062,38.574,-4.883
1581426859.648,13.672,44.434,35.645,38.086,23.926
1581426859.651,6.836,44.922,32.715,30.273,23.926
1581426859.655,-10.254,40.527,31.738,27.832,24.414
1581426859.659,-2.441,40.039,30.762,27.832,75.195
1581426859.663,17.090,44.922,34.180,25.879,75.195
1581426859.667,7.812,44.434,40.039,24.414,54.688
1581426859.671,-10.254,39.551,36.621,17.090,18.555
1581426859.675,-21.973,35.645,33.691,19.531,6.348
1581426859.679,-25.391,34.668,37.109,26.855,24.414
1581426859.683,-9.277,35.156,38.086,30.762,9.277
1581426859.687,2.930,35.645,35.156,29.785,4.883
1581426859.691,7.324,36.133,37.109,25.391,10.742
1581426859.694,-7.324,37.598,38.086,25.879,40.039
1581426859.698,-20.508,38.086,33.203,22.461,110.840
1581426859.702,-6.836,36.621,34.668,20.996,106.445
1581426859.706,6.348,36.621,35.156,27.832,26.855
1581426859.710,10.742,33.203,30.762,29.785,19.043
1581426859.714,0.000,29.297,31.738,24.902,36.133
1581426859.718,-17.578,31.250,33.203,27.832,20.996
1581426859.722,-7.812,33.691,31.250,23.438,65.918
1581426859.726,7.324,35.156,28.809,21.973,24.414
1581426859.730,12.695,34.668,27.832,26.367,-61.523
1581426859.734,-1.465,35.156,29.297,27.832,13.184
1581426859.737,-10.742,41.016,31.738,23.926,15.625
1581426859.741,2.930,40.527,29.785,22.949,-46.875
1581426859.745,16.113,38.086,28.320,28.809,8.789
1581426859.749,21.484,40.527,26.855,34.180,26.367
1581426859.753,12.695,41.992,25.879,32.227,25.879
1581426859.757,-8.301,41.504,29.297,26.855,8.789
1581426859.761,-8.789,38.574,32.227,35.645,27.832
1581426859.765,3.418,36.621,31.250,37.598,40.039
1581426859.769,12.695,37.109,25.879,42.969,53.223
1581426859.773,3.418,38.086,26.855,41.504,82.031
1581426859.776,-11.719,38.086,30.762,23.926,35.156
1581426859.780,-0.488,39.062,30.762,24.902,30.273
1581426859.784,13.184,41.504,27.832,32.715,28.320
1581426859.788,24.414,38.086,25.879,41.992,-0.977
1581426859.792,19.043,32.715,27.344,42.969,7.324
1581426859.796,-1.953,38.086,28.809,32.227,63.965
1581426859.800,0.000,41.504,29.785,33.691,60.059
1581426859.804,12.207,31.738,29.297,38.574,10.742
1581426859.808,15.137,27.344,29.297,34.180,25.391
1581426859.812,12.695,34.668,29.297,31.250,38.086
1581426859.816,4.883,38.574,31.738,37.109,45.898
1581426859.819,2.930,40.039,35.156,46.875,53.711
1581426859.823,14.160,38.086,33.203,40.039,55.176
1581426859.827,14.160,33.203,29.297,28.320,29.785
1581426859.831,4.883,34.668,26.367,23.926,17.578
1581426859.835,-13.184,37.598,24.414,22.461,53.223
1581426859.839,-14.648,38.086,27.832,33.203,62.012
1581426859.843,5.859,38.574,29.785,42.480,97.168
1581426859.847,16.602,39.062,27.832,35.156,72.754
1581426859.851,13.672,38.574,27.344,34.668,46.387
1581426859.855,4.395,36.621,29.297,36.621,41.504
1581426859.859,-2.930,36.133,27.344,29.785,20.996
1581426859.862,8.301,35.156,23.926,24.902,10.742
1581426859.866,20.020,33.203,21.484,18.555,-40.039
1581426859.870,24.414,33.203,19.043,23.438,33.691
1581426859.874,14.648,34.180,22.461,21.973,47.852
1581426859.878,-6.348,34.180,23.438,12.207,16.602
1581426859.882,-2.441,36.133,21.484,17.090,57.617
1581426859.886,4.395,36.133,22.949,24.414,61.035
1581426859.890,9.766,34.180,25.391,30.762,47.852
1581426859.894,-2.441,33.203,28.809,32.227,50.293
1581426859.898,-23.438,33.203,28.320,21.973,35.645
1581426859.901,-7.324,33.203,26.367,21.973,-16.113
1581426859.905,9.277,33.691,27.344,26.855,36.621
1581426859.909,6.836,30.273,27.832,23.438,18.066
1581426859.913,-7.812,31.738,27.344,20.020,36.133
1581426859.917,-15.625,37.598,26.855,14.648,38.086
1581426859.921,-10.254,36.133,25.879,14.648,-2.930
1581426859.925,8.789,35.645,25.879,24.414,-10.254
1581426859.929,20.020,36.621,26.855,37.598,40.039
1581426859.933,12.207,36.621,29.297,36.621,97.656
1581426859.937,3.906,34.668,30.273,31.738,66.406
1581426859.941,-0.977,36.133,32.227,29.785,51.758
1581426859.944,10.742,40.527,34.180,23.926,16.113
1581426859.948,23.438,40.527,32.227,28.320,22.949
1581426859.952,3.906,39.551,24.902,21.484,37.598
1581426859.956,-11.719,40.527,21.484,12.207,-19.531
1581426859.960,-14.648,41.504,25.879,20.996,-6.348
1581426859.964,1.465,37.598,29.785,23.926,39.551
1581426859.968,20.508,42.969,28.809,21.973,38.574
1581426859.972,15.625,4.395,29.297,18.066,-2.441
1581426859.976,3.906,-136.719,28.809,24.414,-23.926
1581426859.980,-5.371,-370.605,26.855,24.902,44.434
1581426859.984,1.953,-576.660,27.832,16.113,17.578
1581426859.987,19.043,-680.664,26.367,21.973,2.441
1581426859.991,20.996,-697.754,25.879,26.367,72.266
1581426859.995,3.906,-676.270,26.367,21.973,33.203
1581426859.999,-9.277,-746.582,25.391,16.602,0.977
1581426860.003,-2.930,-804.199,23.438,13.184,40.527
1581426860.007,9.277,-826.660,21.973,19.531,46.387
1581426860.011,10.742,-648.926,22.949,26.367,48.828
1581426860.015,2.930,-456.543,23.438,25.391,18.555
1581426860.019,4.883,-444.824,22.461,20.020,-32.715
1581426860.023,10.254,-313.477,23.438,17.578,-9.766
1581426860.026,14.160,-185.547,25.879,20.508,56.152
1581426860.030,14.160,-116.211,23.926,24.902,53.223
1581426860.034,2.441,-58.594,25.391,29.297,54.688
1581426860.038,-1.953,-17.090,23.926,18.066,66.406
1581426860.042,4.883,15.137,22.949,11.719,9.277
1581426860.046,12.695,44.434,23.926,15.625,3.418
1581426860.050,18.555,67.383,23.438,19.531,-8.789
1581426860.054,9.766,81.543,22.949,22.949,1.953
1581426860.058,2.930,98.145,23.926,26.367,51.270
1581426860.062,10.742,114.258,26.855,31.250,14.648
1581426860.066,18.066,121.582,25.391,29.785,60.059
1581426860.069,22.949,130.371,22.461,29.297,82.031
1581426860.073,5.859,137.207,26.367,29.785,18.555
1581426860.077,-2.441,141.602,24.902,23.438,24.902
1581426860.081,13.672,145.020,21.973,18.066,20.508
1581426860.085,23.438,148.438,20.020,18.555,8.789
1581426860.089,20.508,150.879,18.555,13.672,50.781
1581426860.093,6.348,151.855,20.508,12.207,23.438
1581426860.097,-8.789,152.832,19.531,18.066,13.184
1581426860.101,-7.324,151.367,18.555,22.461,30.273
1581426860.105,10.254,152.832,19.531,11.719,14.648
1581426860.109,23.438,150.391,21.484,13.184,50.781
1581426860.112,8.301,145.996,20.508,13.672,17.090
1581426860.116,-15.137,146.973,16.602,6.348,-5.859
1581426860.120,-3.418,147.949,12.207,9.766,0.977
1581426860.124,10.254,145.020,11.719,8.789,27.344
1581426860.128,7.812,140.625,13.184,11.719,73.730
1581426860.132,7.812,139.648,13.672,18.555,-15.137
1581426860.136,-10.254,140.625,12.207,7.324,7.812
1581426860.140,-12.695,140.137,13.672,8.789,77.637
1581426860.144,-1.465,139.648,14.160,14.648,6.836
1581426860.148,1.953,135.254,12.695,6.836,-8.301
1581426860.151,6.348,131.836,13.184,15.625,-50.293
1581426860.155,-6.836,132.324,13.672,23.438,4.395
1581426860.159,-2.930,131.836,17.090,15.137,73.242
1581426860.163,7.324,128.906,19.531,13.672,38.574
1581426860.167,11.719,125.977,19.531,6.836,58.105
1581426860.171,2.441,125.000,19.531,6.348,68.359
1581426860.175,-13.184,121.582,20.020,10.742,53.223
1581426860.179,-18.066,116.699,19.043,9.766,55.664
1581426860.183,-9.277,115.234,16.602,11.719,9.277
1581426860.187,5.859,117.676,17.578,18.066,39.551
1581426860.191,14.160,117.676,20.508,22.949,75.684
1581426860.194,2.930,114.746,20.508,19.043,47.852
1581426860.198,-8.301,116.699,22.949,16.602,85.938
1581426860.202,7.812,115.723,22.949,20.020,81.055
1581426860.206,11.230,109.375,20.508,23.438,14.160
1581426860.210,9.766,107.422,18.066,25.879,-10.254
1581426860.214,7.324,108.398,18.555,18.066,23.438
1581426860.218,-7.324,104.492,19.043,5.371,51.270
1581426860.222,-6.348,101.562,19.043,9.766,56.641
1581426860.226,4.883,104.980,20.996,16.113,61.035
1581426860.230,14.160,109.375,20.020,18.555,33.691
1581426860.234,0.488,106.445,18.066,19.531,9.277
1581426860.237,-17.578,98.633,17.090,15.625,29.297
1581426860.241,-15.137,94.727,16.602,7.324,1.953
1581426860.245,-2.441,93.262,17.090,0.488,41.992
1581426860.249,14.648,91.797,16.602,11.719,64.453
1581426860.253,8.301,89.355,17.090,22.461,50.781
1581426860.257,-14.648,86.426,15.137,14.648,47.363
1581426860.261,-3.418,85.449,17.578,20.508,10.742
1581426860.265,7.812,82.520,21.484,22.949,-1.953
1581426860.269,9.766,84.473,22.949,17.578,46.875
1581426860.273,12.207,88.379,22.461,14.648,53.711
1581426860.276,2.930,88.379,24.414,16.113,24.902
1581426860.280,0.977,85.938,24.414,21.973,47.363
1581426860.284,8.789,86.914,20.996,21.973,35.645
1581426860.288,13.672,88.867,18.555,20.508,4.883
1581426860.292,14.160,87.891,19.043,18.066,0.488
1581426860.296,3.906,85.938,21.973,25.391,35.156
1581426860.300,7.812,83.496,21.973,28.809,82.520
1581426860.304,16.113,77.637,21.973,21.484,36.621
1581426860.308,18.066,75.684,20.996,17.090,-1.465
1581426860.312,18.555,75.684,20.996,32.227,-8.301
1581426860.316,-0.977,74.707,24.414,29.785,8.789
1581426860.319,-9.277,74.707,23.926,13.184,26.855
1581426860.323,11.719,75.195,24.902,25.879,74.707
1581426860.327,22.461,74.707,25.391,28.320,76.172
1581426860.331,22.461,70.312,22.461,18.555,8.301
1581426860.335,7.812,71.289,20.508,18.555,13.672
1581426860.339,3.906,77.148,18.066,20.996,56.152
1581426860.343,15.625,75.684,18.066,25.879,52.734
1581426860.347,18.555,74.707,21.973,26.855,-1.465
1581426860.351,20.020,76.660,21.973,22.949,-26.855
1581426860.355,4.883,74.219,20.508,22.461,3.418
1581426860.359,-4.395,69.824,21.973,21.973,33.691
1581426860.362,12.207,67.383,22.949,21.973,34.180
1581426860.366,27.344,66.406,25.391,34.180,-3.906
1581426860.370,31.250,65.430,27.832,26.367,36.621
1581426860.374,11.719,61.035,27.344,22.461,62.500
1581426860.378,-2.441,63.477,23.926,22.461,13.184
1581426860.382,4.883,68.848,23.926,15.625,3.418
1581426860.386,12.207,64.941,28.320,19.043,19.531
1581426860.390,22.461,63.965,25.879,26.367,-28.320
1581426860.394,17.090,65.918,25.391,29.297,-20.020
1581426860.398,0.000,65.918,26.367,25.879,53.711
1581426860.401,10.254,65.918,24.414,34.668,30.762
1581426860.405,19.043,65.430,24.414,28.320,66.895
1581426860.409,37.598,63.965,23.438,24.414,53.223
1581426860.413,35.645,62.012,22.461,28.320,3.418
1581426860.417,4.395,62.500,22.461,21.484,31.250
1581426860.421,12.695,59.570,22.461,24.902,15.625
1581426860.425,30.273,57.129,22.949,36.621,9.277
1581426860.429,34.180,59.082,22.461,39.551,33.203
1581426860.433,22.461,59.082,22.461,36.621,43.457
1581426860.437,8.301,57.129,22.949,17.090,4.395
1581426860.441,8.789,55.664,22.949,17.090,31.738
1581426860.444,28.809,56.152,25.879,33.203,8.789
1581426860.448,31.738,58.594,25.391,30.273,11.719
1581426860.452,27.344,60.059,23.438,36.621,57.617
1581426860.456,20.020,58.105,21.973,30.273,71.289
1581426860.460,10.742,57.617,20.020,22.949,77.637
1581426860.464,20.508,58.594,20.996,29.785,79.590
1581426860.468,29.297,57.129,24.414,36.133,102.539
1581426860.472,30.762,56.641,24.902,41.992,56.152
1581426860.476,15.625,58.594,27.344,41.992,78.125
1581426860.480,14.160,61.035,29.297,45.410,47.363
1581426860.484,29.297,60.059,31.250,49.805,-21.484
1581426860.487,38.086,58.105,31.738,44.434,21.484
1581426860.491,33.691,56.641,29.785,48.340,78.125
1581426860.495,15.625,55.664,29.297,44.434,79.102
1581426860.499,8.789,56.152,30.273,38.086,52.734
1581426860.503,22.949,57.129,32.227,42.480,34.668
1581426860.507,41.504,59.570,28.320,46.875,57.617
1581426860.511,35.156,55.176,25.391,42.480,65.918
1581426860.515,16.602,41.504,25.879,40.527,12.695
1581426860.519,14.648,28.320,26.367,44.922,-4.395
1581426860.523,25.879,14.160,27.344,45.410,26.367
1581426860.526,32.227,-2.441,29.785,46.875,4.883
1581426860.530,29.785,-18.555,28.320,42.969,18.066
1581426860.534,19.531,-34.180,26.855,39.062,40.039
1581426860.538,8.789,-47.852,27.832,36.621,85.449
1581426860.542,20.020,-59.570,24.414,37.109,68.359
1581426860.546,40.039,-72.266,25.879,50.781,32.227
1581426860.550,38.574,-81.543,27.832,50.293,37.598
1581426860.554,22.461,-90.820,25.391,40.039,66.406
1581426860.558,10.742,-100.586,25.879,35.645,49.316
1581426860.562,21.973,-106.445,25.391,33.691,-22.461
1581426860.566,41.504,-111.328,24.902,48.340,29.297
1581426860.569,42.480,-107.910,28.320,46.387,66.406
1581426860.573,20.020,-95.215,27.832,36.621,41.504
1581426860.577,9.766,-86.426,24.902,34.180,42.480
1581426860.581,11.719,-76.660,24.414,32.227,38.574
1581426860.585,20.020,-62.012,23.926,38.574,52.246
1581426860.589,32.715,-47.852,27.344,36.621,46.875
1581426860.593,39.062,-34.180,30.273,36.621,38.086
1581426860.597,29.297,-22.461,29.785,41.016,67.383
1581426860.601,23.438,-9.277,32.227,41.016,4.395
1581426860.605,31.738,-0.488,32.227,38.086,-37.109
1581426860.609,33.691,5.371,29.785,31.738,9.277
1581426860.612,27.344,13.184,30.762,34.668,24.414
1581426860.616,12.695,17.090,30.762,32.715,28.809
1581426860.620,13.184,17.578,30.273,26.367,5.859
1581426860.624,37.598,26.367,28.320,40.039,3.906
1581426860.628,48.828,36.133,23.926,42.969,45.898
1581426860.632,33.203,37.598,22.949,23.926,47.852
1581426860.636,9.766,41.016,24.902,18.066,36.133
1581426860.640,3.906,42.969,24.902,15.137,34.668
1581426860.644,11.230,44.922,27.344,14.648,4.395
1581426860.648,24.902,48.828,27.344,24.902,25.391
1581426860.651,32.715,54.199,27.832,31.250,31.250
1581426860.655,17.090,57.617,26.855,21.484,12.207
1581426860.659,12.695,59.082,23.926,14.648,5.371
1581426860.663,26.855,62.012,22.949,27.344,5.859
1581426860.667,36.133,64.941,22.949,25.879,3.418
1581426860.671,32.227,65.918,23.438,23.438,21.484
1581426860.675,15.625,65.430,25.391,37.598,2.930
1581426860.679,9.277,66.895,29.785,35.156,-13.672
1581426860.683,16.602,66.895,29.785,26.367,52.734
1581426860.687,26.367,71.777,28.809,20.996,55.664
1581426860.691,34.180,79.102,28.320,21.973,15.625
1581426860.694,18.066,79.590,27.832,35.645,15.625
1581426860.698,4.883,74.219,25.391,34.180,11.719
1581426860.702,18.555,74.219,24.902,27.832,46.875
1581426860.706,35.156,76.660,27.832,26.855,11.719
1581426860.710,44.922,75.195,26.367,17.578,6.348
1581426860.714,37.598,72.754,26.855,20.996,42.480
1581426860.718,24.414,73.242,28.809,24.902,37.598
1581426860.722,27.832,73.730,28.320,22.461,42.969
1581426860.726,36.621,73.242,26.855,28.809,40.039
1581426860.730,33.691,77.637,30.273,41.016,29.297
1581426860.734,21.484,77.637,33.691,43.457,-2.441
1581426860.737,5.371,75.684,32.227,40.039,-10.254
1581426860.741,9.766,78.613,30.273,38.574,30.762
1581426860.745,22.949,79.102,33.691,37.109,6.836
1581426860.749,28.809,82.520,36.133,40.527,-22.949
1581426860.753,31.738,80.078,36.621,38.086,26.367
1581426860.757,19.531,78.613,40.039,37.109,27.344
1581426860.761,24.902,83.496,44.922,47.852,-5.371
1581426860.765,38.086,82.520,44.922,51.270,-27.344
1581426860.769,44.434,83.008,43.457,47.363,4.395
1581426860.773,37.598,86.426,46.387,52.734,59.082
1581426860.776,24.902,86.426,48.340,62.988,11.230
1581426860.780,28.320,86.426,46.875,60.547,-2.930
1581426860.784,46.387,86.426,49.805,61.523,1.465
1581426860.788,56.152,86.426,50.781,62.500,-4.395
1581426860.792,43.457,84.961,46.387,53.223,40.527
1581426860.796,29.785,83.008,45.410,50.293,62.500
1581426860.800,32.715,83.984,45.410,56.152,11.230
1581426860.804,45.898,83.008,44.434,58.105,-37.598
1581426860.808,49.805,83.008,45.410,62.012,-1.465
1581426860.812,46.875,82.031,47.363,63.477,32.227
1581426860.816,37.598,83.496,49.805,54.688,19.043
1581426860.819,36.133,84.473,48.340,49.805,65.430
1581426860.823,42.480,81.543,41.992,54.199,27.832
1581426860.827,48.828,79.590,41.016,53.711,16.113
1581426860.831,46.387,78.125,38.574,50.293,66.895
1581426860.835,29.785,76.172,36.621,55.176,30.273
1581426860.839,29.785,74.707,39.551,53.711,-9.277
1581426860.843,42.969,75.684,41.504,45.410,-36.621
1581426860.847,46.875,74.219,43.945,44.434,5.859
1581426860.851,47.852,70.312,41.504,49.805,28.809
1581426860.855,36.133,68.848,38.086,47.852,15.625
1581426860.859,20.508,66.406,39.551,41.504,63.965
1581426860.862,21.484,66.406,39.551,41.016,60.059
1581426860.866,34.668,70.801,39.551,48.828,38.086
1581426860.870,35.156,70.801,37.598,49.316,41.992
1581426860.874,23.926,68.848,37.109,35.156,37.598
1581426860.878,20.020,67.383,40.527,32.715,50.781
1581426860.882,17.090,66.895,38.086,33.203,87.402
1581426860.886,21.484,67.871,38.086,33.203,41.016
1581426860.890,35.645,64.941,38.086,44.922,17.578
1581426860.894,33.203,62.988,37.109,43.945,31.250
1581426860.898,19.531,63.965,36.621,30.273,40.039
1581426860.901,27.832,64.453,32.227,33.203,45.898
1581426860.905,34.180,63.477,34.180,36.621,29.297
1581426860.909,27.832,62.012,36.133,37.109,69.336
1581426860.913,25.879,62.012,34.668,34.668,55.176
1581426860.917,10.254,58.105,35.156,33.203,40.039
1581426860.921,18.066,55.664,37.109,40.527,12.695
1581426860.925,48.828,60.547,34.180,47.852,28.809
1581426860.929,42.969,62.500,28.809,37.598,63.477
1581426860.933,26.855,64.453,26.367,21.973,80.078
1581426860.937,14.648,68.848,25.391,14.160,61.035
1581426860.941,22.461,68.848,25.879,24.902,46.875
1581426860.944,36.621,70.312,23.926,25.391,31.250
1581426860.948,35.645,75.195,21.973,20.996,1.953
1581426860.952,34.180,75.684,22.461,17.578,48.340
1581426860.956,23.926,71.289,19.043,6.348,75.684
1581426860.960,24.414,74.707,17.578,11.230,58.594
1581426860.964,34.180,79.590,16.113,18.555,48.828
1581426860.968,39.062,79.102,13.672,21.484,64.941
1581426860.972,37.109,77.637,14.160,16.602,37.598
1581426860.976,18.066,78.125,13.184,9.766,-22.949
1581426860.980,18.066,79.590,8.789,4.395,19.043
1581426860.984,27.832,74.707,4.395,0.977,42.480
1581426860.987,31.250,73.242,2.930,0.488,-3.418
1581426860.991,38.086,72.266,2.441,7.812,35.645
1581426860.995,18.066,68.359,3.906,9.766,20.508
1581426860.999,5.371,68.848,6.836,5.371,16.113
1581426861.003,16.602,70.801,6.836,1.953,53.223
1581426861.007,25.391,68.359,8.301,-0.977,49.316
1581426861.011,23.926,67.871,10.254,7.324,66.895
1581426861.015,15.625,67.383,11.719,13.672,59.082
1581426861.019,1.465,66.895,11.230,12.695,-2.930
1581426861.023,11.230,68.848,12.695,9.766,-57.617
1581426861.026,22.461,63.965,18.066,15.137,-32.715
1581426861.030,26.855,61.523,19.043,23.926,-47.852
1581426861.034,22.949,63.965,18.066,16.113,-27.344
1581426861.038,4.883,60.547,17.578,11.719,51.758
1581426861.042,13.184,55.176,16.113,22.461,35.645
1581426861.046,27.832,56.152,13.672,16.602,-27.832
1581426861.050,33.691,61.035,15.625,9.277,18.066
1581426861.054,21.973,62.500,20.020,19.531,82.520
1581426861.058,4.395,58.105,22.461,13.672,91.797
1581426861.062,18.555,51.758,24.414,7.324,73.242
