timestamps,TP9,AF7,AF8,TP10,Right AUX
1585154525.235,-54.199,35.156,-965.332,-62.012,18.555
1585154525.238,-44.922,31.738,-1000.000,-47.852,22.949
1585154525.242,44.922,31.250,-445.312,52.734,35.156
1585154525.246,94.238,32.227,779.785,103.027,60.059
1585154525.250,40.527,41.992,118.652,40.527,65.430
1585154525.254,-44.434,47.363,-964.844,-51.270,119.141
1585154525.258,-43.945,43.457,-1000.000,-46.875,58.105
1585154525.262,54.199,40.039,-534.668,57.129,37.109
1585154525.266,124.023,45.898,638.672,127.441,81.055
1585154525.270,70.312,49.316,400.879,71.289,57.129
1585154525.274,-28.320,46.875,-713.379,-37.598,34.668
1585154525.278,-41.504,47.363,-1000.000,-52.734,16.113
1585154525.281,37.109,41.016,-732.910,38.086,41.504
1585154525.285,104.492,36.133,253.418,103.516,42.969
1585154525.289,66.895,48.340,287.109,62.012,29.785
1585154525.293,-24.414,55.176,-654.785,-31.250,28.320
1585154525.297,-45.898,53.223,-1000.000,-52.246,15.625
1585154525.301,30.762,47.363,-750.488,31.738,48.340
1585154525.305,103.027,37.598,333.008,109.375,66.406
1585154525.309,71.777,32.715,673.828,75.684,24.414
1585154525.313,-18.066,39.551,-443.359,-25.391,16.113
1585154525.317,-59.570,45.898,-1000.000,-65.918,21.484
1585154525.321,0.000,38.574,-868.164,7.812,16.602
1585154525.324,84.473,28.320,147.461,99.121,75.195
1585154525.328,79.102,31.738,698.730,86.426,70.312
1585154525.332,-7.324,41.504,-437.500,-8.789,27.344
1585154525.336,-56.641,45.410,-1000.000,-63.477,26.367
1585154525.340,-4.883,41.016,-950.195,-1.953,1.465
1585154525.344,76.660,31.738,-133.789,88.867,26.367
1585154525.348,78.125,26.367,845.703,83.008,51.270
1585154525.352,-2.441,34.668,-149.414,-10.742,65.430
1585154525.356,-62.988,41.504,-1000.000,-77.637,45.410
1585154525.360,-17.578,41.016,-1000.000,-25.391,38.086
1585154525.363,76.660,31.738,-437.500,77.148,68.359
1585154525.367,93.262,23.926,729.004,95.703,42.969
1585154525.371,16.602,31.250,0.488,10.254,51.270
1585154525.375,-56.152,42.969,-980.469,-65.918,7.812
1585154525.379,-35.645,44.922,-1000.000,-22.949,24.414
1585154525.383,52.734,31.250,-496.094,65.918,78.125
1585154525.387,92.773,29.785,788.086,95.215,55.664
1585154525.391,27.832,43.457,224.609,21.484,58.105
1585154525.395,-58.594,40.527,-933.105,-71.289,21.484
1585154525.399,-47.852,33.691,-1000.000,-49.805,11.230
1585154525.403,42.969,26.367,-477.539,50.781,-22.949
1585154525.406,92.285,21.973,778.809,101.074,10.254
1585154525.410,40.039,33.691,391.113,40.039,61.035
1585154525.414,-33.691,41.504,-828.613,-45.410,53.711
1585154525.418,-34.180,36.621,-1000.000,-37.109,47.363
1585154525.422,43.945,27.344,-661.133,56.152,22.949
1585154525.426,104.980,20.508,492.188,116.211,39.551
1585154525.430,58.105,25.879,409.668,58.105,69.824
1585154525.434,-33.691,36.621,-736.816,-43.457,40.039
1585154525.438,-47.852,39.062,-1000.000,-49.316,25.879
1585154525.442,32.227,30.762,-687.012,40.039,-1.953
1585154525.446,97.168,23.926,552.734,106.445,34.180
1585154525.449,58.594,23.926,716.309,59.570,97.656
1585154525.453,-25.391,32.715,-550.293,-32.715,54.199
1585154525.457,-46.387,39.551,-1000.000,-49.805,48.828
1585154525.461,20.996,33.691,-774.414,26.367,21.973
1585154525.465,93.750,26.855,347.168,109.863,-27.344
1585154525.469,77.637,28.809,637.207,87.402,26.855
1585154525.473,-14.648,35.156,-529.297,-20.020,70.801
1585154525.477,-61.035,39.551,-1000.000,-65.430,1.953
1585154525.481,5.371,32.715,-828.613,10.742,-16.602
1585154525.485,87.402,24.902,223.633,98.145,12.207
1585154525.488,81.055,32.227,865.234,80.078,51.270
1585154525.492,-1.465,42.969,-283.203,-10.254,76.172
1585154525.496,-60.547,42.969,-1000.000,-65.918,15.625
1585154525.500,-7.812,38.086,-908.203,-4.395,-2.930
1585154525.504,84.473,30.762,39.551,91.797,18.555
1585154525.508,83.984,20.996,825.195,89.355,29.785
1585154525.512,5.859,27.344,-241.211,1.465,34.180
1585154525.516,-51.270,41.016,-1000.000,-57.617,43.945
1585154525.520,-7.812,43.457,-979.492,-3.418,71.289
1585154525.524,77.637,27.832,-104.004,89.355,71.777
1585154525.528,91.309,20.996,853.516,98.145,16.602
1585154525.531,12.207,34.668,-217.773,13.184,-18.066
1585154525.535,-59.082,38.086,-1000.000,-59.570,-10.254
1585154525.539,-29.785,25.879,-981.445,-26.367,4.883
1585154525.543,55.664,16.602,-246.094,66.895,44.434
1585154525.547,90.332,20.996,830.078,95.215,62.012
1585154525.551,28.809,29.297,3.418,18.066,2.930
1585154525.555,-57.617,38.574,-971.191,-62.012,-41.016
1585154525.559,-42.480,36.133,-1000.000,-41.992,7.812
1585154525.563,50.293,20.020,-531.738,54.688,2.930
1585154525.567,96.680,21.973,524.414,103.027,31.738
1585154525.571,43.457,34.668,-24.414,40.527,40.039
1585154525.574,-38.574,47.852,-940.918,-45.898,3.906
1585154525.578,-37.109,46.875,-1000.000,-43.457,34.668
1585154525.582,43.945,23.926,-557.617,43.945,49.316
1585154525.586,96.680,22.461,624.512,98.145,40.527
1585154525.590,47.852,31.250,455.078,41.504,70.312
1585154525.594,-35.156,37.598,-688.965,-49.316,144.531
1585154525.598,-34.180,41.504,-1000.000,-47.363,83.008
1585154525.602,45.898,29.297,-670.898,44.434,-1.465
1585154525.606,103.516,20.996,469.727,108.887,22.949
1585154525.610,66.406,28.320,446.777,64.941,23.438
1585154525.613,-19.043,38.086,-716.309,-30.273,36.133
1585154525.617,-46.875,39.062,-1000.000,-57.617,29.297
1585154525.621,18.066,30.273,-794.922,20.020,24.414
1585154525.625,92.285,25.879,248.047,93.262,20.020
1585154525.629,71.777,32.715,625.000,62.012,53.711
1585154525.633,-17.578,36.133,-513.672,-30.762,52.734
1585154525.637,-57.129,35.645,-1000.000,-69.336,-46.387
1585154525.641,10.254,35.156,-889.160,6.348,-2.930
1585154525.645,88.867,29.297,-42.969,93.262,67.871
1585154525.649,80.566,29.297,695.801,79.102,68.359
1585154525.653,-3.906,36.621,-309.570,-10.254,-6.348
1585154525.656,-58.594,37.109,-1000.000,-63.477,-26.367
1585154525.660,-4.395,29.785,-987.305,-4.395,51.270
1585154525.664,83.496,15.137,-104.492,83.496,4.395
1585154525.668,86.914,11.719,828.125,82.520,-17.090
1585154525.672,3.906,28.320,-187.012,-3.906,27.344
1585154525.676,-57.617,41.504,-997.070,-65.430,33.203
1585154525.680,-15.625,40.039,-1000.000,-19.043,20.020
1585154525.684,67.871,30.762,-323.242,72.266,41.504
1585154525.688,82.520,23.926,808.105,85.938,72.754
1585154525.692,7.812,29.297,-27.344,2.930,73.730
1585154525.696,-62.500,40.039,-997.559,-69.336,30.762
1585154525.699,-27.832,38.574,-1000.000,-32.227,32.715
1585154525.703,57.129,22.949,-340.332,62.500,48.828
1585154525.707,86.914,20.996,728.027,89.844,42.480
1585154525.711,21.484,28.809,71.289,15.625,40.527
1585154525.715,-56.152,28.320,-936.523,-69.336,0.977
1585154525.719,-37.598,25.391,-1000.000,-46.875,-65.918
1585154525.723,46.875,20.996,-406.738,49.316,15.137
1585154525.727,91.797,19.531,856.445,92.285,70.312
1585154525.731,34.668,26.855,351.074,26.855,42.969
1585154525.735,-48.340,37.109,-846.680,-60.547,50.293
1585154525.738,-40.039,40.039,-1000.000,-51.270,55.664
1585154525.742,40.527,27.344,-536.133,34.668,54.199
1585154525.746,90.820,11.230,657.227,87.402,59.082
1585154525.750,44.922,15.625,330.078,37.109,58.594
1585154525.754,-44.922,29.297,-815.918,-58.105,54.688
1585154525.758,-54.199,27.832,-1000.000,-64.453,11.230
1585154525.762,32.227,27.344,-634.766,27.832,26.367
1585154525.766,97.656,30.273,623.047,96.191,67.383
1585154525.770,59.570,27.832,686.035,53.223,58.594
1585154525.774,-33.203,30.762,-588.379,-40.527,77.148
1585154525.778,-52.246,35.156,-1000.000,-60.059,82.031
1585154525.781,28.809,33.691,-749.023,28.809,27.344
1585154525.785,94.238,26.367,408.691,107.910,9.766
1585154525.789,72.754,28.320,722.656,78.125,24.902
1585154525.793,-12.695,41.992,-517.090,-20.996,39.551
1585154525.797,-50.293,41.016,-1000.000,-58.105,17.578
1585154525.801,10.742,27.832,-854.004,10.254,20.508
1585154525.805,84.473,28.320,145.020,86.914,33.203
1585154525.809,71.289,35.156,667.480,71.777,-26.855
1585154525.813,-16.113,41.016,-472.168,-24.902,12.695
1585154525.817,-65.430,42.480,-1000.000,-73.730,13.184
1585154525.821,-10.742,34.180,-892.578,-5.371,-21.484
1585154525.824,77.637,26.367,108.887,87.891,34.180
1585154525.828,91.797,28.320,854.004,98.145,87.891
1585154525.832,10.742,35.645,-284.180,5.859,68.359
1585154525.836,-50.781,41.016,-1000.000,-62.012,62.500
1585154525.840,-3.906,34.180,-968.750,-9.277,49.805
1585154525.844,80.566,25.879,-166.504,86.914,38.574
1585154525.848,95.215,31.250,659.180,101.074,94.727
1585154525.852,15.137,34.668,-323.730,9.766,62.988
1585154525.856,-60.547,36.621,-1000.000,-63.965,6.348
1585154525.860,-30.273,32.715,-983.398,-26.367,-29.785
1585154525.863,59.082,28.809,-318.359,71.289,-1.953
1585154525.867,92.773,27.344,745.605,100.098,27.344
1585154525.871,26.367,35.156,40.527,21.973,36.133
1585154525.875,-53.223,44.434,-946.777,-58.594,49.805
1585154525.879,-34.668,35.156,-1000.000,-37.598,65.430
1585154525.883,58.594,26.855,-457.031,66.406,19.531
1585154525.887,107.910,28.809,676.758,119.629,-16.602
1585154525.891,39.551,34.668,102.051,44.434,5.859
1585154525.895,-49.805,41.504,-955.078,-49.805,24.902
1585154525.899,-45.898,41.016,-1000.000,-44.434,14.160
1585154525.903,38.574,35.156,-576.172,49.316,-4.395
1585154525.906,97.168,32.715,433.105,111.328,33.691
1585154525.910,44.434,32.227,217.285,46.387,7.324
1585154525.914,-41.992,38.574,-780.273,-48.340,33.691
1585154525.918,-52.246,40.527,-1000.000,-54.199,30.273
1585154525.922,31.250,30.273,-774.414,39.551,-41.016
1585154525.926,100.098,23.926,395.996,111.328,28.320
1585154525.930,62.500,27.344,565.430,64.941,70.801
1585154525.934,-25.391,38.574,-650.391,-30.762,34.668
1585154525.938,-48.828,38.086,-1000.000,-52.246,54.688
1585154525.942,26.367,30.762,-876.465,29.785,61.035
1585154525.946,102.539,25.391,99.609,106.445,33.691
1585154525.949,75.195,30.762,643.555,68.359,42.480
1585154525.953,-20.996,40.039,-475.098,-34.180,16.113
1585154525.957,-57.129,35.645,-1000.000,-75.684,25.879
1585154525.961,9.766,28.320,-861.816,1.953,31.250
1585154525.965,83.984,21.973,183.105,91.797,3.906
1585154525.969,76.660,27.344,801.270,73.242,9.277
1585154525.973,-8.789,39.062,-344.727,-23.438,64.453
1585154525.977,-58.594,43.457,-1000.000,-75.195,70.312
1585154525.981,3.418,40.527,-875.977,-5.371,43.945
1585154525.985,84.473,27.344,-20.508,86.426,24.414
1585154525.988,81.055,23.926,648.926,76.660,1.465
1585154525.992,-5.371,29.785,-292.969,-17.578,41.016
1585154525.996,-64.453,30.762,-1000.000,-79.590,66.406
1585154526.000,-15.625,27.832,-1000.000,-26.367,4.883
1585154526.004,74.219,20.508,-162.598,74.707,-12.207
1585154526.008,88.379,22.461,862.305,87.402,7.812
1585154526.012,9.766,34.668,-84.473,3.418,-17.578
1585154526.016,-57.617,43.945,-1000.000,-68.359,59.570
1585154526.020,-23.438,38.086,-1000.000,-31.250,65.430
1585154526.024,67.383,28.809,-191.406,66.406,62.012
1585154526.028,93.750,31.738,902.344,93.750,65.918
1585154526.031,26.367,36.621,-27.344,16.602,-23.926
1585154526.035,-45.410,41.016,-1000.000,-61.523,-10.742
1585154526.039,-27.832,38.086,-1000.000,-30.273,21.973
1585154526.043,60.547,28.320,-383.301,71.777,17.578
1585154526.047,98.145,25.879,855.469,107.910,45.898
1585154526.051,36.133,30.762,310.547,35.156,52.734
1585154526.055,-42.480,38.086,-882.812,-55.176,-21.973
1585154526.059,-33.691,37.598,-1000.000,-45.410,-18.066
1585154526.063,51.270,29.297,-491.699,50.293,66.895
1585154526.067,103.027,23.926,747.559,100.586,53.223
1585154526.071,53.223,27.344,435.059,38.086,42.480
1585154526.074,-39.062,39.551,-772.949,-60.547,81.543
1585154526.078,-50.293,42.969,-1000.000,-63.965,7.324
1585154526.082,29.297,33.203,-708.496,33.691,-2.441
1585154526.086,89.355,28.320,557.129,97.168,75.195
1585154526.090,52.246,29.297,573.730,44.922,63.477
1585154526.094,-32.227,35.645,-736.816,-48.828,50.781
1585154526.098,-53.711,40.527,-1000.000,-66.406,71.289
1585154526.102,24.414,36.133,-734.863,20.508,11.719
1585154526.106,99.121,32.715,476.562,97.656,30.762
1585154526.110,72.754,34.180,685.059,62.012,87.891
1585154526.113,-15.625,41.016,-602.539,-41.504,63.477
1585154526.117,-49.316,49.316,-1000.000,-74.219,-9.766
1585154526.121,17.578,43.945,-806.641,10.254,-28.320
1585154526.125,87.891,31.738,235.840,95.703,52.246
1585154526.129,73.730,33.203,502.930,82.031,43.457
1585154526.133,-7.812,42.480,-663.574,-20.020,-3.418
1585154526.137,-60.547,44.922,-1000.000,-75.195,-21.484
1585154526.141,-4.883,34.180,-833.496,-3.418,32.715
1585154526.145,87.891,26.367,202.148,91.309,107.422
1585154526.149,83.984,28.320,850.586,85.938,98.145
1585154526.153,-5.371,32.715,-267.090,-14.648,93.750
1585154526.156,-56.152,36.621,-1000.000,-76.172,98.633
1585154526.160,-5.371,33.203,-975.098,-18.066,-0.488
1585154526.164,80.078,24.902,-89.355,78.613,-18.555
1585154526.168,93.262,21.484,806.641,89.844,63.477
1585154526.172,13.672,27.832,-207.031,-1.465,20.020
1585154526.176,-55.176,36.621,-1000.000,-73.730,-38.574
1585154526.180,-19.531,33.203,-967.773,-30.273,-20.996
1585154526.184,69.336,25.391,-262.207,76.660,5.859
1585154526.188,99.121,31.250,545.410,106.445,-8.789
1585154526.192,27.344,37.598,-152.832,12.207,41.016
1585154526.196,-50.781,36.621,-962.402,-69.824,0.488
1585154526.199,-26.367,36.621,-1000.000,-37.109,10.742
1585154526.203,60.547,32.227,-409.668,61.035,95.215
1585154526.207,98.145,33.203,706.055,103.027,62.988
1585154526.211,39.062,39.551,181.152,30.762,-7.812
1585154526.215,-40.039,43.945,-920.898,-57.129,26.855
1585154526.219,-32.715,42.969,-1000.000,-41.016,36.621
1585154526.223,54.688,35.156,-672.363,56.152,25.879
1585154526.227,104.980,29.297,405.762,104.492,40.527
1585154526.231,46.387,33.691,395.020,41.992,100.098
1585154526.235,-39.062,43.457,-730.469,-44.922,78.125
1585154526.238,-42.480,39.062,-1000.000,-43.945,8.301
1585154526.242,43.457,27.832,-693.359,48.828,36.133
1585154526.246,111.328,29.785,541.016,114.258,48.340
1585154526.250,69.824,31.738,599.121,66.895,49.316
1585154526.254,-24.902,33.691,-650.391,-31.738,41.016
1585154526.258,-42.480,37.598,-1000.000,-51.758,-2.441
1585154526.262,33.691,30.762,-746.582,32.715,-22.461
1585154526.266,105.957,24.902,357.910,111.328,55.664
1585154526.270,82.520,32.227,566.895,78.125,111.328
1585154526.274,-11.230,38.574,-600.586,-23.438,49.805
1585154526.278,-46.387,37.109,-1000.000,-53.223,0.488
1585154526.281,27.344,30.273,-918.457,29.785,8.789
1585154526.285,101.562,27.344,126.465,110.352,7.812
1585154526.289,84.961,36.133,779.785,85.449,19.531
1585154526.293,-0.488,43.945,-375.977,-9.277,49.805
1585154526.297,-49.805,47.852,-1000.000,-51.270,24.414
1585154526.301,4.395,42.480,-881.348,12.207,-13.672
1585154526.305,91.797,32.227,110.352,107.910,-0.977
1585154526.309,90.820,33.203,848.145,97.168,43.457
1585154526.313,-0.488,42.969,-262.207,-14.648,60.059
1585154526.317,-55.664,49.316,-1000.000,-72.266,45.410
1585154526.321,0.000,41.992,-942.871,-15.137,7.812
1585154526.324,87.402,34.180,-59.570,75.684,-10.742
1585154526.328,93.750,38.086,888.184,80.566,34.180
1585154526.332,20.508,42.480,-115.234,-4.395,46.387
1585154526.336,-48.340,43.457,-1000.000,-66.406,46.387
1585154526.340,-21.484,34.668,-984.863,-25.391,14.648
1585154526.344,70.312,25.879,-197.754,74.219,14.648
1585154526.348,94.727,31.250,946.777,99.609,107.422
1585154526.352,25.879,45.898,75.195,18.555,72.754
1585154526.356,-51.758,49.316,-987.305,-61.035,26.367
1585154526.360,-34.668,41.992,-1000.000,-34.180,43.945
1585154526.363,60.059,32.227,-454.590,62.500,15.625
1585154526.367,100.586,31.250,775.391,93.262,26.855
1585154526.371,32.227,41.016,199.219,20.508,7.324
1585154526.375,-52.246,50.293,-943.848,-58.105,-20.508
1585154526.379,-37.598,50.781,-1000.000,-41.504,-16.602
1585154526.383,53.223,42.969,-505.371,56.152,-4.395
1585154526.387,102.539,36.621,777.832,108.887,27.344
1585154526.391,47.852,36.133,351.074,46.387,79.590
1585154526.395,-37.109,42.480,-877.441,-42.480,86.914
1585154526.399,-34.180,40.039,-1000.000,-40.039,-19.531
1585154526.403,46.387,29.297,-582.520,47.852,-1.465
1585154526.406,99.121,21.973,591.797,101.562,61.035
1585154526.410,57.617,14.648,323.730,45.898,49.805
1585154526.414,-31.250,27.344,-851.074,-56.152,66.895
1585154526.418,-56.152,35.645,-1000.000,-74.219,44.434
1585154526.422,18.555,28.809,-722.168,16.602,-20.996
1585154526.426,90.332,25.879,516.602,89.355,49.805
1585154526.430,60.547,29.785,679.688,48.340,110.352
1585154526.434,-28.809,36.621,-595.703,-42.480,13.672
1585154526.438,-54.688,40.527,-1000.000,-62.988,-21.484
1585154526.442,16.113,30.273,-812.988,14.648,-15.137
1585154526.446,86.914,15.625,278.320,92.773,-5.371
1585154526.449,68.359,18.066,669.434,72.266,35.645
1585154526.453,-19.531,23.438,-487.305,-20.508,53.711
1585154526.457,-57.129,26.855,-1000.000,-59.570,62.500
1585154526.461,3.418,20.020,-839.844,7.812,74.219
1585154526.465,77.148,7.812,155.273,87.402,57.129
1585154526.469,66.406,14.160,557.129,76.172,42.969
1585154526.473,-22.949,25.879,-472.656,-16.113,21.484
1585154526.477,-73.242,26.855,-1000.000,-68.359,-22.461
1585154526.481,-17.090,19.531,-912.109,-9.277,-10.254
1585154526.485,75.684,25.879,-53.223,90.332,70.312
1585154526.488,81.543,35.645,798.828,94.238,104.980
1585154526.492,-3.906,33.691,-124.023,-4.395,31.250
1585154526.496,-65.918,35.645,-1000.000,-67.871,-33.203
1585154526.500,-24.902,32.227,-962.891,-14.648,34.180
1585154526.504,66.895,22.949,-391.113,79.102,58.105
1585154526.508,90.332,22.461,502.441,98.145,26.855
1585154526.512,16.113,29.297,-42.969,21.973,56.152
1585154526.516,-55.176,33.691,-969.238,-55.664,17.090
1585154526.520,-27.344,30.273,-988.770,-30.762,81.543
1585154526.524,60.547,21.484,-373.535,66.406,105.469
1585154526.528,97.168,20.996,746.094,102.051,22.461
1585154526.531,31.738,34.180,219.238,31.250,36.621
1585154526.535,-51.270,43.457,-901.367,-49.805,41.992
1585154526.539,-40.039,35.156,-1000.000,-33.691,-5.859
1585154526.543,48.340,22.949,-551.758,60.547,7.324
1585154526.547,98.145,20.020,588.867,112.305,17.578
1585154526.551,45.898,25.391,177.246,48.340,-1.953
1585154526.555,-37.598,31.250,-889.160,-46.875,34.668
1585154526.559,-41.504,31.738,-1000.000,-44.434,62.012
1585154526.563,34.668,25.391,-784.668,46.387,57.617
1585154526.567,91.797,24.414,385.742,106.445,64.453
1585154526.571,48.828,38.574,551.270,55.664,69.336
1585154526.574,-40.039,40.527,-647.461,-43.457,50.781
1585154526.578,-59.082,37.109,-1000.000,-59.082,20.996
1585154526.582,21.484,34.668,-690.918,24.902,40.527
1585154526.586,100.098,32.227,491.699,101.074,19.043
1585154526.590,69.336,34.180,612.305,65.918,-19.531
1585154526.594,-16.113,43.457,-603.516,-24.902,-1.953
1585154526.598,-43.457,44.922,-1000.000,-51.758,35.645
1585154526.602,16.113,30.762,-776.855,15.625,77.148
1585154526.606,90.820,26.855,337.891,98.145,63.477
1585154526.610,77.637,34.668,847.168,81.543,97.168
1585154526.613,-16.113,42.969,-333.984,-16.602,134.277
1585154526.617,-62.500,41.504,-1000.000,-62.988,20.020
1585154526.621,-0.977,32.227,-837.891,3.906,3.906
1585154526.625,83.008,29.785,146.973,93.262,88.867
1585154526.629,75.684,32.227,761.719,84.473,38.574
1585154526.633,-14.648,34.180,-321.777,-14.648,-35.645
1585154526.637,-63.477,39.551,-1000.000,-70.312,-43.457
1585154526.641,-7.324,40.039,-951.172,-9.277,-28.809
1585154526.645,78.125,33.691,-136.719,85.938,10.742
1585154526.649,86.426,32.715,804.199,86.426,32.227
1585154526.653,10.254,40.039,-120.117,1.953,38.574
1585154526.656,-53.223,42.969,-1000.000,-60.059,67.871
1585154526.660,-20.996,35.645,-967.285,-18.555,99.609
1585154526.664,61.523,21.484,-177.734,72.754,26.855
1585154526.668,75.195,16.113,867.188,86.914,4.883
1585154526.672,0.488,28.320,-2.441,7.812,20.996
1585154526.676,-66.406,33.203,-1000.000,-64.453,7.324
1585154526.680,-37.598,25.879,-1000.000,-31.250,51.758
1585154526.684,53.223,18.555,-411.133,66.406,71.289
1585154526.688,88.379,19.531,704.590,100.098,35.156
1585154526.692,23.438,30.273,-10.742,22.461,45.898
1585154526.696,-47.852,36.621,-992.188,-63.965,36.133
1585154526.699,-35.156,31.250,-1000.000,-48.828,-34.668
1585154526.703,50.293,25.391,-424.316,43.457,51.270
1585154526.707,105.469,24.414,838.379,95.215,73.730
1585154526.711,51.270,24.902,310.547,35.156,37.598
1585154526.715,-33.203,32.715,-876.953,-47.852,28.809
1585154526.719,-37.109,36.133,-1000.000,-48.340,-21.973
1585154526.723,35.156,24.902,-583.496,33.203,13.184
1585154526.727,95.215,28.809,666.992,99.609,50.781
1585154526.731,44.434,36.621,464.844,45.898,63.965
1585154526.735,-49.316,41.016,-743.164,-52.246,68.359
1585154526.738,-56.152,39.551,-1000.000,-58.594,74.219
1585154526.742,22.949,25.879,-750.977,32.715,79.102
1585154526.746,92.285,25.879,385.742,104.004,-4.883
1585154526.750,62.500,33.203,307.129,63.965,-52.246
1585154526.754,-24.414,38.574,-801.758,-35.156,41.504
1585154526.758,-50.293,38.086,-1000.000,-59.082,76.660
1585154526.762,18.555,27.832,-744.141,20.508,17.090
1585154526.766,95.703,22.461,346.191,94.238,80.566
1585154526.770,70.801,27.344,590.820,61.035,11.719
1585154526.774,-28.320,32.715,-537.109,-43.945,-17.090
1585154526.778,-66.406,33.691,-1000.000,-85.449,83.496
1585154526.781,-1.465,22.949,-882.324,-8.301,21.973
1585154526.785,83.984,26.367,-66.406,86.914,4.883
1585154526.789,78.125,37.109,491.699,73.730,53.223
1585154526.793,-17.578,36.621,-368.164,-26.855,17.090
1585154526.797,-74.707,38.086,-1000.000,-83.008,-16.602
1585154526.801,-22.949,31.738,-890.625,-20.508,7.812
1585154526.805,66.895,23.438,-14.160,71.777,33.691
1585154526.809,75.195,20.508,831.055,73.242,54.199
1585154526.813,-8.789,26.367,-124.023,-15.625,40.527
1585154526.817,-72.754,30.273,-1000.000,-86.914,-4.395
1585154526.821,-22.949,21.973,-972.168,-34.180,-41.992
1585154526.824,72.754,22.949,-220.703,71.289,-0.977
1585154526.828,89.355,27.344,756.348,86.914,48.828
1585154526.832,17.090,29.297,-102.051,5.371,94.238
1585154526.836,-54.688,37.109,-999.023,-71.289,59.082
1585154526.840,-30.762,34.180,-995.117,-39.062,-32.715
1585154526.844,65.918,23.926,-554.688,63.477,12.207
1585154526.848,95.215,20.996,673.828,95.215,83.496
1585154526.852,21.484,21.484,255.371,15.137,93.750
1585154526.856,-52.246,30.762,-914.062,-66.406,46.875
1585154526.860,-37.109,35.156,-1000.000,-43.945,-13.184
