timestamps,TP9,AF7,AF8,TP10,Right AUX
1581427152.616,29.297,28.320,28.320,4.883,-6.348
1581427152.620,21.484,30.762,30.762,0.977,41.016
1581427152.624,18.555,29.785,32.227,2.441,30.762
1581427152.628,23.926,26.367,31.250,9.277,29.297
1581427152.632,31.250,23.926,28.809,16.113,17.578
1581427152.636,36.133,22.949,29.785,16.113,50.781
1581427152.640,23.926,26.367,31.250,7.324,54.688
1581427152.644,12.695,28.320,29.785,1.465,18.066
1581427152.648,17.578,27.832,30.273,6.348,32.227
1581427152.651,27.832,28.809,30.273,7.324,18.066
1581427152.655,35.645,29.297,29.297,12.695,29.297
1581427152.659,28.809,29.297,30.273,9.766,41.504
1581427152.663,23.438,29.785,32.227,1.953,13.184
1581427152.667,25.879,29.785,32.227,7.324,-17.578
1581427152.671,32.227,28.809,32.715,15.625,35.645
1581427152.675,37.598,28.320,32.227,14.160,62.988
1581427152.679,29.785,26.855,32.227,11.230,-22.949
1581427152.683,19.531,26.367,30.762,10.254,4.883
1581427152.687,20.996,25.391,29.297,8.301,51.758
1581427152.691,31.250,22.949,27.344,7.812,20.020
1581427152.694,37.598,23.926,23.926,7.324,51.758
1581427152.698,32.227,26.367,20.996,3.418,54.199
1581427152.702,23.438,29.297,20.996,0.000,25.879
1581427152.706,25.391,30.273,20.996,1.465,-15.137
1581427152.710,34.668,28.809,20.508,5.371,-47.852
1581427152.714,38.574,28.320,21.973,6.836,10.742
1581427152.718,32.227,26.855,23.438,5.859,52.734
1581427152.722,21.484,27.832,23.926,5.371,14.648
1581427152.726,21.973,28.809,23.926,0.488,26.855
1581427152.730,31.250,26.855,21.484,0.488,10.254
1581427152.733,40.039,25.391,17.578,6.348,21.484
1581427152.737,40.527,25.391,15.625,3.418,47.363
1581427152.741,25.391,26.855,18.066,1.953,48.340
1581427152.745,19.531,25.879,18.066,0.977,36.621
1581427152.749,31.250,26.367,16.602,4.883,-13.672
1581427152.753,37.109,25.879,18.066,9.277,6.348
1581427152.757,34.180,24.902,18.555,7.324,42.480
1581427152.761,24.902,26.855,20.508,6.836,25.879
1581427152.765,21.484,26.855,20.020,5.371,66.895
1581427152.769,28.320,27.344,16.113,2.930,78.125
1581427152.773,31.250,24.902,15.625,3.906,37.598
1581427152.776,29.297,21.973,15.137,5.859,-15.625
1581427152.780,20.996,23.438,16.602,2.930,23.438
1581427152.784,16.602,21.973,20.020,0.977,66.895
1581427152.788,30.273,22.949,19.531,10.254,66.406
1581427152.792,39.062,27.344,20.996,7.812,53.223
1581427152.796,33.203,28.809,23.926,-0.488,35.645
1581427152.800,20.996,29.297,25.391,3.418,37.109
1581427152.804,15.137,27.344,26.855,4.395,60.059
1581427152.808,23.438,26.367,25.391,2.930,-11.230
1581427152.812,32.715,26.367,24.902,7.324,5.859
1581427152.816,29.297,26.855,28.809,12.207,87.891
1581427152.819,17.578,25.391,30.273,11.230,84.473
1581427152.823,12.207,28.320,29.297,8.301,61.523
1581427152.827,21.973,32.227,31.250,8.789,27.832
1581427152.831,34.668,25.879,29.785,13.184,25.879
1581427152.835,36.133,21.973,29.785,14.160,43.457
1581427152.839,27.832,27.832,30.762,11.719,0.488
1581427152.843,20.020,30.762,30.273,10.254,34.668
1581427152.847,25.391,26.855,27.832,15.137,76.172
1581427152.851,35.156,24.414,23.438,17.578,-3.418
1581427152.855,37.109,25.391,24.414,12.695,-2.441
1581427152.858,27.832,27.832,25.391,12.695,41.992
1581427152.862,13.184,29.785,24.414,8.789,65.430
1581427152.866,15.137,29.297,25.391,9.277,35.156
1581427152.870,30.762,30.762,25.391,13.672,-37.109
1581427152.874,37.109,32.715,28.320,13.184,-11.230
1581427152.878,33.691,34.668,30.762,13.672,-2.930
1581427152.882,25.879,35.645,28.320,11.230,-20.020
1581427152.886,30.762,34.668,26.367,11.230,1.465
1581427152.890,39.551,36.133,26.855,17.090,15.625
1581427152.894,39.551,36.133,27.344,16.602,-9.766
1581427152.898,35.156,34.180,29.297,14.648,-48.828
1581427152.901,25.879,33.691,32.227,13.672,-31.738
1581427152.905,26.367,30.273,30.762,11.230,-28.809
1581427152.909,34.668,28.809,29.785,13.184,11.719
1581427152.913,40.527,29.297,32.227,18.555,44.434
1581427152.917,33.203,26.367,31.250,19.043,18.555
1581427152.921,20.996,26.855,30.273,8.301,60.059
1581427152.925,24.414,29.297,32.227,5.859,32.715
1581427152.929,33.203,30.762,32.715,9.766,40.039
1581427152.933,41.504,32.715,32.715,12.207,83.008
1581427152.937,38.574,28.320,33.203,13.672,60.059
1581427152.941,23.926,28.320,30.762,14.648,12.695
1581427152.944,19.043,32.227,31.738,13.184,20.020
1581427152.948,27.344,30.762,34.180,10.742,41.504
1581427152.952,32.715,29.297,31.250,9.277,6.836
1581427152.956,33.203,30.762,29.785,11.230,-4.395
1581427152.960,30.273,31.250,30.273,11.230,59.570
1581427152.964,22.461,33.203,32.715,9.766,48.828
1581427152.968,26.367,33.691,31.738,15.625,-5.371
1581427152.972,38.574,31.738,29.785,15.137,13.672
1581427152.976,37.598,30.273,29.297,10.254,4.883
1581427152.980,27.344,31.738,27.832,15.625,-13.672
1581427152.983,22.461,32.227,27.832,13.672,3.418
1581427152.987,25.879,31.250,26.367,6.348,75.684
1581427152.991,35.156,30.273,25.879,12.207,82.520
1581427152.995,36.621,31.250,24.414,14.648,44.922
1581427152.999,26.367,32.227,23.438,8.789,68.359
1581427153.003,17.090,30.273,25.391,7.812,42.969
1581427153.007,19.043,26.855,25.879,10.742,4.395
1581427153.011,28.320,27.832,26.367,15.137,36.133
1581427153.015,43.945,30.762,29.297,20.020,62.988
1581427153.019,44.434,31.250,31.738,19.043,60.547
1581427153.023,31.738,32.227,30.762,15.137,44.922
1581427153.026,31.738,30.762,26.855,11.230,25.879
1581427153.030,35.156,27.832,26.855,13.672,63.965
1581427153.034,37.109,30.762,28.809,15.625,43.945
1581427153.038,36.621,29.785,27.344,14.160,30.762
1581427153.042,29.297,27.832,27.344,10.742,39.062
1581427153.046,27.832,27.832,29.785,11.230,37.109
1581427153.050,36.133,26.367,31.738,18.555,54.688
1581427153.054,40.039,24.902,32.715,20.996,94.238
1581427153.058,34.180,27.832,33.691,19.043,84.961
1581427153.062,22.949,30.762,33.203,7.812,32.715
1581427153.066,21.973,33.203,33.203,5.371,37.109
1581427153.069,34.668,35.156,32.715,13.184,26.855
1581427153.073,43.457,32.715,31.250,17.578,40.527
1581427153.077,37.598,30.273,31.738,16.113,58.105
1581427153.081,22.949,28.320,30.762,12.695,16.113
1581427153.085,18.555,25.879,28.809,10.742,-4.395
1581427153.089,28.320,26.855,27.832,9.766,14.160
1581427153.093,37.109,27.832,30.762,10.254,44.434
1581427153.097,36.133,28.809,33.203,14.160,58.594
1581427153.101,24.414,29.785,31.738,12.207,52.246
1581427153.105,17.578,26.855,28.809,13.184,-8.789
1581427153.108,28.320,27.344,30.273,19.043,-82.031
1581427153.112,40.039,28.320,30.273,17.090,-17.578
1581427153.116,39.551,27.832,31.250,12.695,62.500
1581427153.120,26.367,26.367,36.621,10.254,62.988
1581427153.124,20.020,26.855,35.645,11.719,19.531
1581427153.128,27.832,27.832,33.203,17.578,13.672
1581427153.132,38.574,25.879,32.227,21.484,51.758
1581427153.136,38.574,25.879,30.273,20.996,18.555
1581427153.140,30.762,27.832,30.762,16.602,11.230
1581427153.144,25.391,27.344,31.250,9.277,2.930
1581427153.148,26.367,24.902,31.738,8.789,-7.812
1581427153.151,33.203,25.879,33.691,15.137,6.348
1581427153.155,37.109,28.809,33.691,15.137,25.879
1581427153.159,27.344,29.297,32.227,9.766,28.320
1581427153.163,19.043,27.832,29.297,7.812,57.617
1581427153.167,27.344,29.297,27.832,11.230,58.594
1581427153.171,38.086,29.785,31.738,15.625,68.359
1581427153.175,39.551,31.250,35.156,15.625,82.520
1581427153.179,29.785,31.738,37.109,10.254,25.391
1581427153.183,18.066,30.273,38.086,6.348,16.113
1581427153.187,20.508,32.227,35.156,7.324,30.762
1581427153.191,29.785,35.645,36.621,12.695,30.762
1581427153.194,39.062,35.645,38.574,17.090,42.480
1581427153.198,34.180,32.715,35.156,14.160,41.016
1581427153.202,20.020,33.691,33.691,11.230,7.812
1581427153.206,23.926,34.668,32.715,8.301,6.348
1581427153.210,31.250,33.203,31.738,8.789,-4.395
1581427153.214,34.668,33.203,33.203,11.719,-22.949
1581427153.218,30.273,31.250,34.668,10.254,24.902
1581427153.222,20.020,30.273,36.133,7.324,36.621
1581427153.226,20.020,31.250,34.668,5.859,-1.465
1581427153.230,30.762,33.691,32.227,3.906,3.906
1581427153.233,38.086,35.645,32.715,4.883,6.836
1581427153.237,33.203,34.668,32.227,7.324,30.273
1581427153.241,27.344,37.109,28.320,4.883,61.523
1581427153.245,30.762,36.133,28.809,3.418,78.613
1581427153.249,27.832,29.297,35.156,6.348,92.285
1581427153.253,21.973,22.949,39.551,3.906,56.641
1581427153.257,16.113,21.973,41.504,-1.465,89.844
1581427153.261,10.254,25.391,41.016,-0.977,87.891
1581427153.265,9.277,26.367,41.504,3.906,-0.977
1581427153.269,11.719,22.461,43.457,3.418,17.090
1581427153.273,20.996,20.508,44.434,7.812,0.488
1581427153.276,20.020,19.043,45.410,6.348,-47.363
1581427153.280,7.812,16.602,39.551,0.000,-0.488
1581427153.284,3.906,17.578,34.180,0.000,57.129
1581427153.288,13.184,17.578,36.133,0.977,56.152
1581427153.292,24.902,18.066,35.645,6.836,13.184
1581427153.296,25.879,20.508,33.203,6.836,8.789
1581427153.300,16.113,20.996,34.180,1.953,-1.465
1581427153.304,13.184,20.996,32.715,2.441,-34.668
1581427153.308,24.414,21.973,31.250,4.883,5.859
1581427153.312,39.062,20.508,32.227,9.766,41.504
1581427153.316,46.387,21.973,32.227,9.277,46.875
1581427153.319,41.016,25.879,35.645,4.395,79.102
1581427153.323,34.180,27.344,35.645,2.930,78.613
1581427153.327,40.039,30.762,33.203,5.859,55.664
1581427153.331,44.922,30.762,36.621,11.230,26.367
1581427153.335,40.039,29.785,36.133,15.137,39.062
1581427153.339,28.320,30.762,36.133,20.020,-8.301
1581427153.343,19.531,29.297,40.527,20.996,-2.930
1581427153.347,22.949,30.273,36.621,20.508,27.832
1581427153.351,31.738,28.809,36.133,22.949,18.555
1581427153.355,40.039,27.344,40.039,19.531,9.766
1581427153.358,35.156,28.320,37.109,17.090,0.977
1581427153.362,21.973,31.738,34.180,13.672,41.016
1581427153.366,25.879,33.203,34.668,10.254,43.457
1581427153.370,37.109,31.738,36.133,20.508,37.598
1581427153.374,41.016,30.762,37.598,24.902,61.523
1581427153.378,35.156,32.715,35.156,14.648,70.312
1581427153.382,22.949,36.133,33.691,13.184,45.898
1581427153.386,19.043,28.320,33.691,9.277,-2.441
1581427153.390,28.320,41.992,33.203,5.371,-14.160
1581427153.394,33.691,13.184,34.668,9.277,14.160
1581427153.398,27.344,-118.164,36.621,4.883,4.395
1581427153.401,16.602,-95.703,37.598,-0.488,49.805
1581427153.405,14.648,-3.906,37.109,0.488,50.293
1581427153.409,21.484,8.301,36.133,8.789,8.301
1581427153.413,24.414,23.438,33.203,6.836,36.621
1581427153.417,20.508,33.203,32.715,-3.906,52.734
1581427153.421,18.555,35.156,36.133,0.977,50.293
1581427153.425,19.531,38.574,36.621,5.859,8.301
1581427153.429,25.391,42.480,35.156,10.254,-62.988
1581427153.433,31.738,42.969,35.156,12.207,-22.461
1581427153.437,31.250,44.922,35.645,8.789,38.086
1581427153.441,24.902,44.922,32.715,7.324,37.109
1581427153.444,22.461,44.434,29.297,6.348,63.477
1581427153.448,30.762,43.457,28.320,6.836,53.711
1581427153.452,35.645,40.527,26.855,10.742,39.062
1581427153.456,35.156,41.504,29.785,13.184,33.203
1581427153.460,27.832,39.062,33.203,7.812,27.832
1581427153.464,20.508,39.062,33.203,4.395,53.711
1581427153.468,25.879,42.480,32.227,9.277,33.691
1581427153.472,30.273,39.551,29.297,12.695,-2.930
1581427153.476,33.203,38.574,29.785,11.719,-26.855
1581427153.480,27.344,39.551,30.762,6.836,0.000
1581427153.483,20.508,38.086,30.273,3.418,6.348
1581427153.487,26.855,38.086,31.250,4.883,-9.277
1581427153.491,37.109,38.574,29.785,9.277,30.273
1581427153.495,33.691,38.086,27.832,10.254,22.461
1581427153.499,20.508,37.598,27.832,6.836,-20.508
1581427153.503,14.648,37.598,28.809,6.348,19.531
1581427153.507,19.531,36.621,26.367,8.789,35.645
1581427153.511,28.809,37.109,29.297,13.672,10.254
1581427153.515,34.668,38.574,31.738,13.672,31.250
1581427153.519,29.297,38.574,32.715,8.789,34.668
1581427153.523,17.578,34.668,31.250,4.395,9.277
1581427153.526,16.113,29.297,27.344,8.789,59.570
1581427153.530,22.949,23.438,28.809,8.789,57.129
1581427153.534,26.855,12.207,30.762,9.277,18.066
1581427153.538,33.691,13.184,32.227,21.484,37.109
1581427153.542,27.344,27.344,27.832,14.160,88.379
1581427153.546,19.043,29.785,22.461,-3.418,53.223
1581427153.550,21.973,22.949,20.996,-7.324,5.371
1581427153.554,28.809,20.020,20.996,-2.930,32.715
1581427153.558,27.832,21.484,22.949,-2.930,20.508
1581427153.562,15.625,25.879,22.461,-6.836,24.902
1581427153.566,15.137,26.367,21.484,-5.859,26.367
1581427153.569,25.879,27.344,18.066,-5.371,33.203
1581427153.573,30.273,31.738,14.648,-4.395,79.102
1581427153.577,24.414,34.668,18.555,-0.488,27.832
1581427153.581,13.672,34.668,22.949,0.977,-0.977
1581427153.585,12.207,34.668,23.438,-1.465,43.945
1581427153.589,24.902,35.645,22.949,1.953,77.148
1581427153.593,36.133,35.645,24.414,6.836,102.539
1581427153.597,34.180,38.574,23.438,3.418,37.109
1581427153.601,22.949,39.551,22.461,4.395,41.504
1581427153.605,17.578,36.621,23.438,5.371,77.148
1581427153.608,21.484,38.086,21.973,6.836,63.965
1581427153.612,28.320,41.992,24.414,13.672,68.359
1581427153.616,26.855,41.016,25.879,11.719,30.273
1581427153.620,12.207,39.062,23.438,0.977,-5.859
1581427153.624,7.324,39.551,25.879,-0.977,17.578
1581427153.628,15.625,38.574,28.320,0.977,-36.621
1581427153.632,21.973,34.668,25.879,4.883,-22.461
1581427153.636,27.344,34.180,23.438,8.301,82.031
1581427153.640,19.043,35.156,24.414,2.441,69.824
1581427153.644,6.348,37.109,23.438,-3.418,0.000
1581427153.648,16.602,38.086,21.973,1.465,1.953
1581427153.651,28.320,37.598,21.484,8.789,25.391
1581427153.655,28.320,37.109,23.926,10.742,24.902
1581427153.659,18.555,36.133,26.855,8.301,4.395
1581427153.663,13.672,32.715,26.367,1.953,8.301
1581427153.667,20.996,32.227,24.902,3.906,41.016
1581427153.671,26.367,33.691,26.367,8.789,-4.883
1581427153.675,36.621,34.180,25.391,11.230,35.645
1581427153.679,35.645,34.180,22.949,11.230,37.109
1581427153.683,21.484,33.203,23.438,6.836,39.062
1581427153.687,21.973,31.250,23.926,10.254,62.988
1581427153.691,33.203,28.809,20.508,18.066,55.176
1581427153.694,45.410,29.297,19.531,10.254,71.289
1581427153.698,42.480,29.785,20.508,3.906,63.477
1581427153.702,29.297,29.785,20.508,6.836,82.520
1581427153.706,35.156,30.762,19.043,8.789,47.363
1581427153.710,41.016,32.227,21.973,10.742,25.879
1581427153.714,42.480,31.738,23.926,7.812,-0.977
1581427153.718,41.016,28.320,22.461,10.742,-91.309
1581427153.722,27.344,27.832,19.531,8.789,-92.773
1581427153.726,29.785,31.250,17.090,2.930,-44.922
1581427153.730,38.086,35.645,21.973,8.789,15.625
1581427153.733,42.969,35.156,27.344,11.230,41.504
1581427153.737,39.062,33.203,27.832,7.812,9.277
1581427153.741,27.832,31.250,24.414,5.859,-52.246
1581427153.745,22.461,30.762,22.461,5.859,-44.434
1581427153.749,28.320,31.738,23.926,7.812,-3.906
1581427153.753,34.668,30.273,24.414,10.742,75.195
1581427153.757,29.297,30.273,23.438,9.277,71.777
1581427153.761,18.066,29.297,24.414,3.906,39.551
1581427153.765,12.695,27.832,23.926,0.488,58.105
1581427153.769,19.531,29.785,20.508,4.395,25.391
1581427153.773,23.926,30.762,20.508,8.301,26.367
1581427153.776,21.484,31.250,21.973,9.277,13.672
1581427153.780,14.160,36.133,24.902,5.859,-3.906
1581427153.784,4.395,37.109,24.902,-1.953,42.480
1581427153.788,12.207,35.645,20.020,-0.488,93.750
1581427153.792,19.531,35.156,18.066,-0.488,86.426
1581427153.796,13.672,34.180,17.578,-3.418,48.340
1581427153.800,11.719,33.203,12.207,-3.418,14.648
1581427153.804,10.254,34.668,11.719,-0.488,45.898
1581427153.808,12.207,37.109,13.672,2.441,30.762
1581427153.812,14.648,34.668,12.207,1.465,40.039
1581427153.816,19.531,36.621,15.137,3.418,65.430
1581427153.819,11.230,36.621,18.555,4.395,43.945
1581427153.823,-3.418,34.180,18.555,0.000,52.734
1581427153.827,0.000,35.645,19.531,4.395,21.484
1581427153.831,8.789,36.133,20.508,5.371,48.828
1581427153.835,11.719,36.133,20.996,3.418,78.125
1581427153.839,-2.441,35.645,18.555,6.348,36.621
1581427153.843,-15.625,36.133,19.043,3.906,8.301
1581427153.847,-10.742,35.156,22.949,4.395,-9.277
1581427153.851,-4.395,33.203,20.020,8.301,-14.648
1581427153.855,1.465,33.203,15.625,5.859,3.418
1581427153.858,-1.465,35.156,15.137,-0.977,19.531
1581427153.862,-7.812,35.645,15.137,-4.395,65.430
1581427153.866,-5.859,33.691,16.602,-3.418,104.980
1581427153.870,5.859,31.738,18.066,3.418,27.832
1581427153.874,19.531,30.762,19.043,7.812,28.809
1581427153.878,14.648,30.762,21.484,4.883,43.457
1581427153.882,2.930,32.227,22.949,0.977,22.461
1581427153.886,3.418,32.227,21.484,-1.465,33.203
1581427153.890,17.578,29.297,19.531,0.000,63.965
1581427153.894,26.855,27.832,17.578,7.812,35.156
1581427153.898,21.484,28.320,16.602,4.395,18.555
1581427153.901,13.184,27.344,20.508,-4.395,53.711
1581427153.905,18.555,27.832,21.484,-2.930,26.367
1581427153.909,33.203,27.832,18.555,2.441,8.301
1581427153.913,37.109,27.344,19.043,5.371,-46.875
1581427153.917,32.227,26.855,19.043,2.441,-72.266
1581427153.921,18.066,25.391,20.508,-0.488,-30.762
1581427153.925,13.672,23.926,23.926,0.488,15.625
1581427153.929,28.809,26.855,24.902,4.395,21.973
1581427153.933,44.922,33.691,24.902,6.348,-4.395
1581427153.937,48.340,32.715,26.367,6.836,32.715
1581427153.941,40.527,33.203,29.297,7.812,51.758
1581427153.944,41.016,36.621,31.250,9.277,-8.789
1581427153.948,48.828,34.180,31.250,5.859,-16.113
1581427153.952,60.547,31.250,32.715,8.301,25.391
1581427153.956,60.059,31.250,32.715,13.184,39.062
1581427153.960,42.969,31.738,33.691,4.395,1.953
1581427153.964,37.109,31.738,32.227,3.906,0.000
1581427153.968,44.434,33.691,30.762,7.812,86.426
1581427153.972,52.734,33.691,33.203,6.348,80.566
1581427153.976,53.711,28.320,35.645,10.254,63.477
1581427153.980,49.805,25.391,38.086,14.648,37.598
1581427153.983,43.945,30.273,35.645,9.766,19.531
1581427153.987,38.574,36.133,31.250,-4.883,50.781
1581427153.991,40.527,36.133,30.273,-7.812,49.805
1581427153.995,42.480,35.645,30.273,-1.953,44.922
1581427153.999,29.785,36.133,30.273,-10.254,34.180
1581427154.003,19.531,34.668,31.738,-16.602,49.805
1581427154.007,24.902,34.668,32.227,-14.160,34.180
1581427154.011,30.273,34.180,30.762,-9.277,9.766
1581427154.015,29.785,34.180,30.762,-2.930,10.254
1581427154.019,26.855,34.668,33.691,-4.395,39.062
1581427154.023,21.484,33.203,34.668,-5.859,20.020
1581427154.026,20.996,32.227,31.250,-5.371,29.785
1581427154.030,31.250,32.227,30.273,0.000,74.707
1581427154.034,35.645,29.785,31.738,3.418,27.344
1581427154.038,26.367,28.809,29.785,0.977,28.809
1581427154.042,17.578,31.738,27.344,-1.953,77.148
1581427154.046,19.531,34.668,27.344,-1.953,106.445
1581427154.050,30.762,35.156,29.785,4.883,67.383
1581427154.054,34.180,32.227,33.691,4.395,26.367
1581427154.058,27.344,28.809,33.203,3.418,76.172
1581427154.062,20.508,26.367,32.715,1.465,33.203
1581427154.066,19.531,29.785,32.715,0.488,7.324
1581427154.069,25.879,32.715,30.273,5.371,27.344
1581427154.073,31.250,32.715,27.832,3.906,29.785
1581427154.077,31.738,32.227,27.344,-1.465,7.812
1581427154.081,23.926,29.297,27.832,-0.488,-21.484
1581427154.085,19.043,28.320,28.809,1.953,-0.977
1581427154.089,23.926,28.320,31.250,0.977,-4.395
1581427154.093,32.227,29.785,33.691,7.812,7.324
1581427154.097,34.180,30.762,30.762,12.695,57.617
1581427154.101,24.902,31.250,28.809,9.766,93.750
1581427154.105,21.973,29.785,30.762,7.324,119.629
1581427154.108,27.832,28.809,32.715,8.789,52.246
1581427154.112,38.086,31.250,33.691,10.254,59.570
1581427154.116,43.945,31.250,32.227,11.230,29.785
1581427154.120,28.320,31.250,32.227,6.348,43.945
1581427154.124,17.578,31.738,30.273,-0.977,70.312
1581427154.128,29.785,31.250,27.832,1.953,62.012
1581427154.132,43.457,30.762,28.320,6.836,84.961
1581427154.136,45.410,28.809,27.344,5.371,39.062
1581427154.140,40.527,30.762,26.367,3.418,-14.160
1581427154.144,32.715,33.203,27.832,1.953,-43.457
1581427154.148,31.738,32.715,28.809,0.488,-46.875
1581427154.151,34.668,32.715,28.809,1.465,5.859
1581427154.155,30.762,31.738,29.297,9.766,33.203
1581427154.159,18.555,29.785,29.297,9.277,27.344
1581427154.163,6.836,30.273,27.344,1.465,49.805
1581427154.167,9.277,33.203,27.344,2.441,57.129
1581427154.171,27.344,33.203,27.344,7.812,61.035
1581427154.175,37.109,35.645,27.832,15.137,41.016
1581427154.179,28.809,37.109,25.391,9.277,34.180
1581427154.183,26.855,36.133,25.879,8.301,72.754
1581427154.187,25.391,32.227,31.250,11.230,107.422
1581427154.191,22.949,30.762,33.203,9.277,27.344
1581427154.194,26.367,33.691,30.273,11.230,-22.461
1581427154.198,20.996,35.156,28.320,11.719,-5.371
1581427154.202,13.184,36.133,29.297,11.719,42.969
1581427154.206,17.090,36.133,28.320,12.695,28.809
1581427154.210,28.809,33.691,25.879,16.602,38.086
1581427154.214,37.598,34.668,27.832,22.949,15.137
1581427154.218,32.715,36.621,30.273,23.926,-38.574
1581427154.222,20.508,39.062,30.762,13.184,-11.719
1581427154.226,17.090,39.551,30.762,7.324,-1.953
1581427154.230,22.461,36.133,29.297,11.230,3.906
1581427154.233,26.367,33.691,28.320,10.742,3.418
1581427154.237,23.438,35.156,26.855,11.230,30.762
1581427154.241,15.137,33.691,26.855,9.277,41.992
1581427154.245,19.043,30.273,27.344,8.789,-2.441
1581427154.249,33.691,30.762,28.320,18.555,34.180
1581427154.253,37.598,34.180,29.785,19.531,94.727
1581427154.257,28.809,36.621,28.320,10.254,32.227
1581427154.261,14.160,34.668,30.273,4.395,43.457
1581427154.265,10.254,34.180,32.227,6.348,56.641
1581427154.269,19.531,37.109,31.250,8.789,22.949
1581427154.273,27.344,36.621,31.250,11.230,31.250
1581427154.276,30.273,35.156,31.738,14.160,25.879
1581427154.280,19.043,34.180,30.762,8.789,25.391
1581427154.284,13.184,31.738,28.809,8.789,21.973
1581427154.288,20.020,32.715,30.273,16.113,51.270
1581427154.292,24.902,31.738,33.203,13.184,58.105
1581427154.296,25.391,28.809,34.668,10.742,21.973
1581427154.300,19.043,28.809,36.621,11.719,-0.977
1581427154.304,12.695,29.785,36.621,11.719,-6.836
1581427154.308,18.066,26.367,33.691,12.695,15.137
1581427154.312,27.344,25.391,31.738,12.207,26.367
1581427154.316,30.273,28.320,32.227,14.160,21.973
1581427154.319,20.996,27.344,30.762,13.672,62.012
1581427154.323,14.160,26.367,30.762,10.254,69.336
1581427154.327,20.020,30.273,31.738,7.324,32.715
1581427154.331,27.832,32.227,30.273,7.324,51.758
1581427154.335,30.762,30.273,30.762,9.277,6.836
1581427154.339,23.926,30.273,31.738,3.906,-56.641
1581427154.343,17.090,30.762,30.762,0.488,-9.766
1581427154.347,22.461,31.738,31.250,4.883,93.262
1581427154.351,34.180,32.715,29.785,7.812,24.902
1581427154.355,38.574,32.715,29.297,6.836,-27.344
1581427154.358,29.297,32.715,25.391,3.418,15.137
1581427154.362,17.090,33.691,22.461,1.465,-31.250
1581427154.366,19.531,36.133,24.414,1.465,9.277
