timestamps,TP9,AF7,AF8,TP10,Right AUX
1589183578.490,24.902,44.434,28.809,-0.977,32.227
1589183578.494,31.250,39.551,36.621,-3.906,-19.531
1589183578.498,45.410,38.574,33.691,8.301,26.367
1589183578.502,48.340,37.598,30.762,17.578,54.688
1589183578.505,35.156,37.598,32.715,8.789,59.082
1589183578.509,20.508,39.551,31.738,-8.301,44.922
1589183578.513,26.855,41.504,31.250,-7.812,6.348
1589183578.517,34.668,38.574,29.785,0.977,43.457
1589183578.521,40.039,31.738,32.227,7.324,42.969
1589183578.525,33.691,32.227,28.320,2.930,9.277
1589183578.529,17.090,35.645,26.855,-5.859,-3.906
1589183578.533,11.230,36.133,25.391,-9.277,-3.418
1589183578.537,28.320,35.156,28.809,-5.371,12.207
1589183578.541,41.016,36.133,36.133,10.254,-3.418
1589183578.545,35.645,37.109,34.668,11.719,37.598
1589183578.548,29.785,39.062,31.250,1.953,48.828
1589183578.552,29.785,38.086,37.598,-5.371,41.992
1589183578.556,35.645,35.156,34.668,1.465,44.434
1589183578.560,41.016,36.133,34.180,14.648,19.043
1589183578.564,35.156,36.133,38.574,9.277,35.156
1589183578.568,18.555,35.645,33.691,-9.277,26.855
1589183578.572,18.555,34.668,33.691,-16.602,62.012
1589183578.576,26.855,39.062,32.715,-10.254,59.082
1589183578.580,39.551,40.039,28.809,-4.883,58.105
1589183578.584,42.969,32.715,37.109,-2.441,63.965
1589183578.588,28.809,34.180,40.039,-6.348,27.344
1589183578.591,20.508,38.086,26.367,-17.578,67.383
1589183578.595,27.344,34.668,24.902,-12.207,24.902
1589183578.599,36.621,30.762,28.809,3.906,-34.180
1589183578.603,42.480,30.762,26.367,9.766,-1.465
1589183578.607,32.227,32.227,29.297,-7.324,7.324
1589183578.611,20.508,32.715,32.227,-17.578,11.230
1589183578.615,24.902,32.227,33.203,-2.441,2.930
1589183578.619,33.691,28.809,37.109,11.230,38.086
1589183578.623,37.598,30.273,36.133,20.020,19.531
1589183578.627,30.273,33.691,37.109,14.160,6.348
1589183578.630,19.531,37.598,33.203,-4.883,72.754
1589183578.634,30.762,37.598,26.855,4.883,88.867
1589183578.638,41.016,39.062,28.809,12.695,42.969
1589183578.642,42.969,38.574,30.762,11.719,54.199
1589183578.646,39.551,35.645,32.227,9.277,80.566
1589183578.650,20.020,40.527,37.598,-8.301,55.176
1589183578.654,26.855,36.621,34.668,-12.695,74.219
1589183578.658,40.039,33.203,37.109,-6.836,29.297
1589183578.662,45.410,33.203,38.086,8.789,0.000
1589183578.666,36.621,31.738,35.156,3.418,6.348
1589183578.670,19.043,35.156,34.668,-14.648,17.090
1589183578.673,26.855,39.551,27.832,-12.207,51.758
1589183578.677,36.621,41.016,27.344,3.418,14.160
1589183578.681,40.527,38.574,31.250,15.625,4.883
1589183578.685,37.598,36.621,26.855,9.766,11.719
1589183578.689,25.879,38.574,30.762,-0.488,29.297
1589183578.693,23.438,35.156,36.621,-4.395,50.781
1589183578.697,34.668,31.738,29.297,0.000,38.574
1589183578.701,44.922,33.203,29.297,9.766,10.254
1589183578.705,41.016,34.180,37.598,7.812,21.973
1589183578.709,25.391,33.691,36.621,-10.254,10.742
1589183578.713,21.973,31.738,33.691,-16.113,-24.902
1589183578.716,36.621,32.227,40.039,1.465,-12.207
1589183578.720,51.270,29.785,33.691,16.602,40.039
1589183578.724,43.457,26.855,30.273,8.789,97.168
1589183578.728,28.809,29.785,40.527,-6.348,98.633
1589183578.732,30.762,30.762,44.434,-9.766,78.125
1589183578.736,42.480,26.855,41.016,7.812,32.715
1589183578.740,52.734,27.344,35.156,18.066,34.180
1589183578.744,48.828,29.297,28.320,11.719,33.691
1589183578.748,30.762,33.691,27.832,-1.953,-12.695
1589183578.752,25.391,37.109,22.461,-8.301,-46.387
1589183578.755,34.180,34.668,19.531,1.465,16.602
1589183578.759,41.992,32.715,35.645,13.672,61.523
1589183578.763,41.016,35.645,41.992,14.648,29.785
1589183578.767,22.461,38.574,42.969,-2.441,44.434
1589183578.771,12.207,37.109,42.480,-17.578,54.688
1589183578.775,28.809,29.785,39.062,-12.695,34.668
1589183578.779,44.434,28.320,34.180,-1.465,23.926
1589183578.783,45.410,30.762,35.645,6.836,42.969
1589183578.787,33.691,32.227,38.086,2.930,62.500
1589183578.791,20.508,33.691,28.809,-20.996,61.523
1589183578.795,27.344,32.227,31.738,-18.066,50.293
1589183578.798,41.016,30.273,36.133,1.953,0.977
1589183578.802,44.922,29.785,30.762,7.812,37.109
1589183578.806,33.691,33.203,36.133,0.977,68.359
1589183578.810,22.949,34.668,45.410,-7.324,18.066
1589183578.814,30.762,32.715,42.480,-3.906,15.137
1589183578.818,41.504,35.156,32.715,10.742,-1.465
1589183578.822,42.969,30.273,31.250,14.648,-35.156
1589183578.826,26.367,27.832,36.621,1.953,64.941
1589183578.830,14.160,37.109,32.227,-6.836,70.312
1589183578.834,20.996,35.156,30.273,-4.395,-6.348
1589183578.838,32.715,30.273,32.715,2.441,-3.418
1589183578.841,36.133,30.273,33.203,7.812,-1.953
1589183578.845,31.250,29.785,34.668,8.789,59.570
1589183578.849,21.973,33.203,37.598,-6.348,55.176
1589183578.853,14.160,32.227,26.855,-20.508,34.180
1589183578.857,24.902,28.320,18.066,-9.766,62.988
1589183578.861,34.668,29.785,26.367,5.859,28.809
1589183578.865,25.879,34.180,24.902,-2.930,70.312
1589183578.869,17.578,32.715,23.926,-13.184,69.336
1589183578.873,13.672,27.344,32.715,-13.184,21.973
1589183578.877,23.438,28.320,33.691,-11.719,41.992
1589183578.880,42.969,32.715,28.320,2.930,32.715
1589183578.884,47.852,32.715,25.879,8.301,13.184
1589183578.888,31.738,36.133,15.137,-5.371,69.336
1589183578.892,21.484,36.133,16.602,-7.324,56.152
1589183578.896,29.785,31.250,31.738,6.348,18.066
1589183578.900,26.367,30.273,28.320,14.160,37.598
1589183578.904,24.414,29.785,31.738,15.137,50.293
1589183578.908,20.996,33.691,36.133,10.254,-42.480
1589183578.912,7.812,33.691,29.785,1.953,-49.316
1589183578.916,19.531,31.250,29.785,7.324,30.273
1589183578.920,34.180,33.203,33.691,17.578,22.949
1589183578.923,42.969,33.203,29.785,20.020,25.879
1589183578.927,33.203,30.762,21.484,7.812,1.465
1589183578.931,20.020,30.273,26.367,-0.488,21.484
1589183578.935,28.809,31.738,32.715,7.812,4.395
1589183578.939,38.086,33.203,33.203,11.230,-2.930
1589183578.943,46.875,33.203,29.785,17.578,22.461
1589183578.947,40.039,33.203,27.344,6.836,-16.602
1589183578.951,16.602,35.156,27.832,-17.090,-44.434
1589183578.955,20.508,32.715,31.250,-3.418,-21.973
1589183578.959,43.457,28.320,27.832,19.043,42.480
1589183578.963,47.852,29.785,23.438,20.508,50.781
1589183578.966,36.133,27.832,29.297,15.137,46.387
1589183578.970,19.531,25.391,24.902,7.324,28.809
1589183578.974,22.461,26.367,25.879,10.742,-11.719
1589183578.978,35.156,24.902,39.551,25.391,10.254
1589183578.982,39.062,28.320,40.527,29.785,31.738
1589183578.986,35.645,31.738,28.320,22.461,53.711
1589183578.990,27.344,30.762,28.320,11.719,93.750
1589183578.994,24.902,31.738,29.785,12.207,-6.836
1589183578.998,35.156,31.738,27.344,26.367,0.000
1589183579.002,46.387,32.715,30.273,31.738,53.711
1589183579.005,40.527,33.691,27.344,27.344,30.273
1589183579.009,22.949,34.668,26.367,15.625,43.945
1589183579.013,20.508,36.621,31.250,7.812,34.668
1589183579.017,35.645,34.668,39.062,20.508,20.020
1589183579.021,44.922,33.691,36.621,33.203,26.367
1589183579.025,40.039,36.621,23.926,21.484,34.180
1589183579.029,25.391,41.016,22.949,1.953,62.012
1589183579.033,14.160,41.992,32.715,0.977,63.965
1589183579.037,21.973,38.086,38.574,16.602,85.449
1589183579.041,41.016,36.133,35.156,29.785,44.434
1589183579.045,43.457,34.180,35.645,30.273,-37.109
1589183579.048,24.414,35.645,35.645,14.648,23.926
1589183579.052,16.602,37.598,37.598,4.395,68.359
1589183579.056,23.926,33.203,39.062,17.578,64.453
1589183579.060,35.156,33.203,31.738,31.250,50.781
1589183579.064,45.898,35.156,23.438,31.738,24.414
1589183579.068,24.414,37.109,23.926,10.254,49.805
1589183579.072,11.719,34.668,27.832,0.488,-6.836
1589183579.076,32.227,32.227,27.832,10.742,-53.223
1589183579.080,37.109,31.250,28.809,15.625,-7.324
1589183579.084,32.715,29.297,29.785,14.648,13.184
1589183579.088,27.344,30.762,34.668,6.348,58.105
1589183579.091,15.137,35.645,39.062,-1.465,35.645
1589183579.095,23.438,34.180,33.203,8.301,0.488
1589183579.099,38.086,29.785,28.320,21.484,23.438
1589183579.103,46.387,30.762,29.785,26.855,45.410
1589183579.107,36.133,35.156,27.832,17.578,82.520
1589183579.111,16.602,36.133,28.809,-0.488,55.176
1589183579.115,20.508,33.691,23.926,-1.465,24.414
1589183579.119,35.156,33.691,18.555,13.672,46.875
1589183579.123,40.039,36.621,23.926,16.602,36.133
1589183579.127,31.250,37.598,27.344,10.254,-8.301
1589183579.130,11.719,37.109,25.391,3.906,-17.090
1589183579.134,14.160,38.086,19.043,4.395,2.441
1589183579.138,30.762,36.621,24.902,15.625,5.859
1589183579.142,35.645,34.180,30.762,24.414,-1.465
1589183579.146,26.855,35.156,28.320,18.555,26.367
1589183579.150,10.254,34.180,24.902,5.859,78.125
1589183579.154,10.742,29.297,22.949,3.906,43.945
1589183579.158,27.832,30.273,24.902,8.789,31.250
1589183579.162,34.180,34.180,22.461,10.742,62.988
1589183579.166,20.996,35.645,19.531,3.906,73.242
1589183579.170,6.348,34.668,27.832,-7.324,35.645
1589183579.173,10.254,33.691,27.832,-7.812,7.812
1589183579.177,23.438,32.715,27.344,3.906,61.035
1589183579.181,36.133,34.180,20.020,16.113,51.758
1589183579.185,33.691,36.621,20.020,19.043,41.504
1589183579.189,20.508,39.062,28.809,8.789,67.871
1589183579.193,16.602,36.133,27.832,0.977,72.266
1589183579.197,33.691,35.645,26.855,13.672,101.074
1589183579.201,46.875,36.133,23.438,24.902,33.203
1589183579.205,39.062,39.062,30.762,17.090,7.324
1589183579.209,29.785,40.527,36.133,3.418,77.637
1589183579.213,21.484,35.645,33.203,-1.465,68.848
1589183579.216,23.438,35.156,31.250,6.348,80.566
1589183579.220,41.504,34.180,25.879,21.484,60.059
1589183579.224,43.945,33.203,22.461,23.438,36.133
1589183579.228,26.855,34.668,20.996,12.695,43.457
1589183579.232,26.367,34.668,30.762,7.324,12.695
1589183579.236,33.203,33.691,39.551,12.695,-21.484
1589183579.240,41.016,30.762,27.832,24.414,-18.555
1589183579.244,49.805,33.203,29.297,36.133,38.574
1589183579.248,40.527,40.039,35.645,24.414,39.551
1589183579.252,31.250,42.480,32.715,5.859,11.230
1589183579.255,43.457,41.016,31.250,13.184,55.176
1589183579.259,48.828,38.574,25.391,25.391,71.289
1589183579.263,43.945,40.039,22.949,27.344,35.156
1589183579.267,35.645,38.574,23.926,10.742,-6.836
1589183579.271,19.043,40.039,26.855,-11.719,-25.391
1589183579.275,19.043,39.551,30.273,-3.906,-6.836
1589183579.279,28.320,34.180,30.273,13.184,8.789
1589183579.283,29.785,36.621,26.367,20.508,-3.418
1589183579.287,24.414,41.504,23.926,9.766,16.602
1589183579.291,15.137,42.969,27.344,-9.766,47.852
1589183579.295,22.949,39.551,31.738,-4.395,49.316
1589183579.298,31.738,40.039,21.973,9.277,40.527
1589183579.302,42.969,40.039,19.043,21.484,3.906
1589183579.306,39.551,36.621,30.762,19.043,-42.480
1589183579.310,19.043,37.109,30.762,2.441,-30.762
1589183579.314,21.973,36.621,32.227,0.977,20.508
1589183579.318,38.574,39.062,35.156,17.578,-6.348
1589183579.322,41.016,41.016,31.250,27.344,-13.184
1589183579.326,41.016,40.039,35.645,23.926,78.125
1589183579.330,35.156,40.527,42.969,9.766,86.914
1589183579.334,36.621,42.969,32.227,-0.488,28.320
1589183579.338,41.992,37.109,22.461,11.719,8.301
1589183579.341,38.086,33.691,23.438,22.949,26.367
1589183579.345,43.457,36.133,30.762,21.973,2.930
1589183579.349,28.809,33.691,40.527,6.836,27.344
1589183579.353,18.066,35.156,38.574,-0.977,78.613
1589183579.357,38.574,39.551,37.109,12.695,57.617
1589183579.361,49.805,39.062,29.785,21.973,64.453
1589183579.365,45.410,38.086,28.320,20.020,82.520
1589183579.369,29.297,37.598,34.180,4.883,53.711
1589183579.373,19.043,38.086,31.738,-1.465,62.988
1589183579.377,36.133,38.574,30.762,12.207,49.805
1589183579.380,52.246,38.574,32.227,23.438,29.297
1589183579.384,45.898,38.574,33.691,21.973,52.246
1589183579.388,28.320,40.039,30.762,6.836,77.148
1589183579.392,24.902,40.527,34.668,-2.930,33.203
1589183579.396,32.715,40.527,31.738,2.930,20.996
1589183579.400,43.457,38.086,24.414,14.648,6.836
1589183579.404,41.992,38.574,27.832,18.555,14.648
1589183579.408,27.344,41.016,33.691,5.371,97.656
1589183579.412,18.066,45.410,39.551,-7.812,105.957
1589183579.416,30.273,43.457,28.809,2.930,74.219
1589183579.420,42.480,36.621,22.949,21.484,27.344
1589183579.423,45.898,38.574,29.297,23.926,-19.531
1589183579.427,39.551,38.574,30.762,11.230,-15.137
1589183579.431,28.320,37.598,30.273,-4.883,73.730
1589183579.435,34.180,35.156,28.320,-2.441,80.078
1589183579.439,43.457,34.180,21.973,13.184,58.105
1589183579.443,42.969,36.621,21.484,18.066,23.438
1589183579.447,25.879,36.133,31.738,-0.977,27.832
1589183579.451,18.555,35.156,29.785,-13.672,69.824
1589183579.455,28.320,33.203,24.414,-4.883,-17.578
1589183579.459,30.762,33.691,26.855,1.953,-4.883
1589183579.463,36.133,38.574,25.879,7.812,72.266
1589183579.466,30.273,39.062,30.273,2.930,44.434
1589183579.470,15.625,39.062,30.762,-13.672,36.621
1589183579.474,21.973,37.109,24.902,-13.184,73.242
1589183579.478,38.086,38.086,25.391,6.836,26.367
1589183579.482,41.016,38.574,32.715,19.043,-14.160
1589183579.486,35.156,40.039,35.645,11.230,-15.137
1589183579.490,21.973,40.039,30.762,-5.859,23.438
1589183579.494,19.043,38.574,22.461,-10.254,30.762
1589183579.498,34.180,35.645,23.438,5.371,25.391
1589183579.502,37.109,33.691,27.344,14.648,99.609
1589183579.505,38.086,38.574,20.508,12.695,48.828
1589183579.509,22.949,40.527,23.926,-1.953,36.621
1589183579.513,11.230,40.039,26.367,-13.672,32.227
1589183579.517,39.062,38.086,23.926,0.000,6.348
1589183579.521,49.316,36.621,34.180,20.020,72.266
1589183579.525,31.738,36.133,33.203,17.578,42.480
1589183579.529,16.602,35.156,27.344,1.465,34.180
1589183579.533,10.254,35.156,28.320,-6.348,15.137
1589183579.537,29.785,35.156,28.809,5.859,8.789
1589183579.541,40.527,33.203,31.250,18.555,59.570
1589183579.545,41.016,34.180,34.668,20.508,57.129
1589183579.548,31.738,35.645,30.273,8.301,31.250
1589183579.552,15.137,35.156,29.297,-3.906,10.742
1589183579.556,30.762,33.691,29.297,5.371,-15.625
1589183579.560,39.062,30.762,25.879,17.090,-31.738
1589183579.564,34.668,33.691,19.043,19.043,1.465
1589183579.568,27.344,36.621,24.902,9.277,55.664
1589183579.572,20.996,35.156,37.109,-0.488,40.527
1589183579.576,30.273,32.227,34.668,4.395,-3.906
