timestamps,TP9,AF7,AF8,TP10,Right AUX
1579164686.707,36.133,29.297,46.875,45.898,27.832
1579164686.710,33.691,32.227,46.875,37.598,17.090
1579164686.714,40.039,29.297,43.945,42.969,34.668
1579164686.718,44.434,28.320,41.992,47.363,31.738
1579164686.722,45.898,29.785,40.527,51.758,0.488
1579164686.726,41.992,28.320,38.086,58.105,-31.738
1579164686.730,27.344,31.250,41.504,34.668,-0.977
1579164686.734,34.668,34.668,41.992,28.320,40.039
1579164686.738,49.316,32.715,40.039,41.992,32.227
1579164686.742,41.992,31.738,41.016,36.133,13.184
1579164686.746,29.785,31.250,40.527,37.598,26.855
1579164686.749,25.879,28.320,43.457,39.551,55.176
1579164686.753,27.832,31.738,43.457,35.156,49.805
1579164686.757,35.156,39.062,41.992,39.062,-17.578
1579164686.761,39.062,38.086,44.434,45.410,18.066
1579164686.765,35.156,31.738,43.457,39.062,35.645
1579164686.769,28.809,29.297,42.480,38.574,23.926
1579164686.773,29.785,28.320,41.504,31.250,50.293
1579164686.777,39.062,27.832,39.551,31.738,17.090
1579164686.781,28.320,27.344,36.621,33.691,-38.086
1579164686.785,19.043,27.344,34.180,19.531,-0.977
1579164686.789,22.949,28.320,32.715,17.090,108.887
1579164686.792,22.461,24.902,32.715,23.438,96.191
1579164686.796,15.625,25.879,31.738,28.320,56.641
1579164686.800,20.996,32.227,32.715,24.902,20.508
1579164686.804,13.184,32.227,36.133,24.414,-1.465
1579164686.808,7.812,31.738,35.156,22.949,38.574
1579164686.812,20.020,34.180,32.227,22.461,55.664
1579164686.816,25.879,35.156,31.250,26.855,28.320
1579164686.820,20.996,37.109,34.668,30.273,64.453
1579164686.824,19.531,34.668,37.109,38.086,76.660
1579164686.828,15.625,32.715,34.180,31.738,45.898
1579164686.832,16.602,31.250,33.203,21.484,21.484
1579164686.835,25.879,29.785,31.738,18.555,55.176
1579164686.839,28.809,31.738,29.297,21.484,21.484
1579164686.843,27.832,32.227,30.762,23.926,-5.859
1579164686.847,17.578,30.762,27.832,20.020,6.348
1579164686.851,25.879,31.738,25.879,17.090,24.902
1579164686.855,30.273,33.203,28.809,25.879,36.621
1579164686.859,17.090,32.715,30.762,26.367,-9.766
1579164686.863,14.160,33.203,30.273,17.090,-21.484
1579164686.867,19.043,34.180,30.273,19.043,35.156
1579164686.871,20.020,34.668,27.832,18.555,29.785
1579164686.874,12.695,32.227,21.484,16.113,8.301
1579164686.878,24.902,32.715,23.926,16.113,65.918
1579164686.882,29.297,34.180,25.879,15.625,67.871
1579164686.886,7.324,33.203,26.367,12.207,21.484
1579164686.890,1.953,34.180,26.367,11.230,71.777
1579164686.894,9.766,32.715,26.367,1.953,6.348
1579164686.898,6.348,31.738,27.832,6.348,-33.691
1579164686.902,6.836,31.738,25.391,22.461,25.879
1579164686.906,9.277,27.344,22.461,8.789,37.109
1579164686.910,9.766,27.344,20.508,-5.371,43.945
1579164686.914,11.230,31.250,21.484,6.348,32.227
1579164686.917,13.672,31.250,25.391,19.043,8.789
1579164686.921,26.367,34.180,28.320,24.414,37.109
1579164686.925,23.926,38.086,31.738,18.555,100.586
1579164686.929,8.789,36.133,33.203,15.137,34.668
1579164686.933,25.391,36.133,34.180,20.996,46.387
1579164686.937,42.969,35.645,35.156,35.156,124.512
1579164686.941,26.367,35.156,36.133,36.621,83.008
1579164686.945,20.020,34.668,36.621,27.344,19.531
1579164686.949,24.902,31.250,35.156,19.531,5.371
1579164686.953,16.113,31.738,36.621,8.789,23.438
1579164686.957,10.742,33.203,37.109,17.578,19.531
1579164686.960,18.555,34.180,36.133,38.086,25.391
1579164686.964,36.621,37.109,35.156,37.598,0.977
1579164686.968,25.879,37.598,36.133,13.184,34.180
1579164686.972,12.695,36.133,35.645,3.906,90.332
1579164686.976,22.461,35.156,34.180,25.879,13.672
1579164686.980,21.484,35.645,35.156,36.621,-21.484
1579164686.984,20.996,36.621,35.156,24.414,11.719
1579164686.988,12.695,34.668,36.133,3.418,30.273
1579164686.992,-3.418,30.762,41.016,-4.395,0.000
1579164686.996,-7.324,29.785,43.945,8.789,2.930
1579164686.999,4.395,34.180,41.504,13.184,38.574
1579164687.003,-0.488,38.086,39.062,1.465,45.410
1579164687.007,-12.695,39.062,36.133,-9.277,62.012
1579164687.011,-23.438,40.039,34.180,-14.160,32.715
1579164687.015,-25.391,40.527,31.738,-25.879,42.969
1579164687.019,-13.184,43.945,28.320,-26.367,80.566
1579164687.023,-11.230,43.457,28.809,-20.508,38.086
1579164687.027,-7.324,41.992,32.227,-22.949,56.152
1579164687.031,-6.348,43.945,31.738,-28.809,38.086
1579164687.035,-3.906,46.387,29.785,-28.809,3.906
1579164687.039,-10.742,45.898,29.297,-32.715,-13.672
1579164687.042,-17.090,44.922,26.367,-34.180,-29.785
1579164687.046,-11.719,45.898,26.367,-36.621,-16.113
1579164687.050,-28.320,50.781,30.762,-32.715,-3.418
1579164687.054,-15.625,52.246,35.645,-23.438,-56.152
1579164687.058,14.648,50.293,26.855,-13.672,-18.555
1579164687.062,12.695,54.199,21.484,-5.859,72.266
1579164687.066,-7.324,54.688,35.645,-10.742,46.387
1579164687.070,-5.859,43.457,38.086,-6.348,22.461
1579164687.074,6.836,38.574,32.227,3.418,28.809
1579164687.078,17.090,49.316,26.367,12.695,26.855
1579164687.082,27.832,50.781,24.414,14.160,45.898
1579164687.085,28.809,44.434,28.809,20.020,-5.371
1579164687.089,20.996,42.969,30.273,22.949,20.996
1579164687.093,29.785,41.992,29.297,23.926,131.836
1579164687.097,41.016,37.109,27.344,42.969,54.199
1579164687.101,38.574,33.691,27.832,45.898,56.641
1579164687.105,41.016,38.574,29.785,41.992,95.215
1579164687.109,51.270,40.039,26.367,43.945,6.836
1579164687.113,55.664,37.598,27.832,44.922,18.555
1579164687.117,57.617,41.016,27.344,51.758,37.109
1579164687.121,53.223,40.527,24.414,52.734,31.250
1579164687.124,52.246,31.738,24.902,50.781,50.781
1579164687.128,50.781,26.855,24.414,42.969,52.734
1579164687.132,46.875,30.273,25.391,50.781,36.133
1579164687.136,55.664,32.227,23.438,62.988,8.789
1579164687.140,63.965,37.109,23.926,64.453,5.859
1579164687.144,56.152,35.645,24.902,52.734,47.363
1579164687.148,58.105,30.273,23.438,39.551,45.410
1579164687.152,60.547,32.715,24.414,49.316,22.949
1579164687.156,64.453,30.762,25.391,58.105,30.762
1579164687.160,58.594,31.250,26.855,57.129,7.324
1579164687.164,54.199,33.691,26.855,59.570,-20.020
1579164687.167,62.500,29.785,24.414,60.547,-11.230
1579164687.171,60.059,29.297,21.484,51.270,-8.301
1579164687.175,55.664,27.832,23.438,45.410,-0.977
1579164687.179,51.758,29.785,32.227,58.594,9.766
1579164687.183,62.012,31.250,34.668,62.500,-5.371
1579164687.187,66.895,27.832,34.180,52.246,78.125
1579164687.191,50.293,28.320,33.203,51.270,73.730
1579164687.195,48.340,30.273,31.738,51.758,7.812
1579164687.199,67.383,30.762,31.250,56.641,0.000
1579164687.203,57.617,28.320,32.715,56.152,-25.391
1579164687.207,35.156,27.832,32.715,45.410,18.066
1579164687.210,30.762,28.320,29.785,38.086,78.613
1579164687.214,40.527,29.785,30.762,41.016,39.062
1579164687.218,52.246,30.273,34.180,45.898,5.859
1579164687.222,54.688,29.785,33.203,50.293,87.402
1579164687.226,43.457,29.785,32.227,48.340,86.426
1579164687.230,40.039,30.273,33.203,48.340,26.855
1579164687.234,58.105,32.227,33.691,58.594,41.504
1579164687.238,66.406,33.691,34.180,59.570,41.992
1579164687.242,53.223,33.691,31.738,51.758,-5.859
1579164687.246,51.270,35.645,31.250,43.457,-4.883
1579164687.249,42.969,34.180,29.297,39.062,33.203
1579164687.253,42.480,31.738,28.320,50.781,60.059
1579164687.257,52.246,29.785,28.809,62.012,48.828
1579164687.261,48.340,29.785,28.320,62.012,66.406
1579164687.265,59.570,32.227,27.344,51.270,80.566
1579164687.269,49.805,33.203,28.320,48.828,12.695
1579164687.273,40.527,32.715,34.180,53.711,-25.391
1579164687.277,47.852,31.250,35.156,55.664,-23.438
1579164687.281,56.152,32.715,32.715,55.176,-15.137
1579164687.285,56.152,35.156,29.785,47.852,17.090
1579164687.289,41.016,37.598,26.855,32.227,54.199
1579164687.292,31.738,35.156,26.855,30.273,23.438
1579164687.296,31.738,30.273,27.344,42.969,36.133
1579164687.300,34.668,29.785,27.344,41.992,38.086
1579164687.304,30.762,29.785,26.855,27.344,22.949
1579164687.308,16.113,27.832,28.320,30.762,22.461
1579164687.312,20.508,28.809,30.762,33.203,35.156
1579164687.316,35.645,30.762,32.227,39.062,51.758
1579164687.320,42.480,29.297,32.227,48.340,9.277
1579164687.324,41.016,32.227,30.273,46.387,37.598
1579164687.328,35.645,32.227,32.715,35.645,82.031
1579164687.332,31.738,32.227,31.250,25.879,20.020
1579164687.335,26.367,30.273,24.902,27.344,-13.672
1579164687.339,31.250,27.344,25.391,32.715,48.340
1579164687.343,31.738,33.691,26.855,32.227,44.434
1579164687.347,20.996,37.109,29.785,27.832,32.227
1579164687.351,24.414,33.691,27.344,29.297,34.180
1579164687.355,34.180,32.715,26.367,39.062,7.324
1579164687.359,36.621,32.715,26.855,36.621,42.480
1579164687.363,40.039,33.203,26.855,40.039,53.223
1579164687.367,34.180,33.203,30.762,44.922,52.246
1579164687.371,26.855,29.785,30.762,29.297,101.562
1579164687.374,26.367,27.832,29.785,23.438,62.500
1579164687.378,27.832,29.297,28.809,38.574,36.133
1579164687.382,25.391,30.273,26.855,32.227,83.008
1579164687.386,29.297,29.785,24.902,25.391,31.738
1579164687.390,33.691,29.297,24.902,41.992,21.484
1579164687.394,13.184,30.273,25.391,39.551,46.387
1579164687.398,12.207,31.738,23.926,34.180,-7.812
1579164687.402,33.203,31.738,27.832,26.367,50.781
1579164687.406,34.668,33.691,27.832,24.902,51.270
1579164687.410,36.133,32.715,23.926,34.668,17.090
1579164687.414,30.762,27.832,30.762,37.109,43.457
1579164687.417,23.926,25.879,35.156,25.391,49.805
1579164687.421,26.855,27.344,38.086,27.832,16.602
1579164687.425,7.812,27.344,39.062,28.809,8.789
1579164687.429,-3.418,24.902,38.574,9.766,8.789
1579164687.433,-4.883,22.949,40.039,13.184,-54.199
1579164687.437,1.465,22.949,38.574,14.160,-53.223
1579164687.441,9.277,24.902,42.480,19.043,12.695
1579164687.445,0.977,23.926,43.457,22.461,99.121
1579164687.449,-7.812,19.531,43.457,17.090,70.801
1579164687.453,-16.602,19.043,43.945,18.555,15.625
1579164687.457,-6.836,20.020,41.504,10.742,38.574
1579164687.460,16.113,20.996,43.457,21.484,46.875
1579164687.464,12.207,22.461,41.016,28.809,55.176
1579164687.468,3.906,24.414,37.598,25.879,36.621
1579164687.472,1.465,24.902,39.551,20.996,-1.465
1579164687.476,7.324,23.926,38.574,22.461,1.953
1579164687.480,19.043,23.926,36.133,28.320,-13.184
1579164687.484,17.578,24.414,35.645,29.785,0.977
1579164687.488,9.277,23.926,32.227,33.691,40.039
1579164687.492,10.742,24.414,27.832,25.879,62.500
1579164687.496,32.227,26.855,28.320,33.203,47.852
1579164687.499,33.203,26.367,27.832,53.223,-11.719
1579164687.503,21.484,26.367,28.320,42.969,-7.812
1579164687.507,4.883,31.250,29.785,31.250,3.906
1579164687.511,5.371,32.227,28.320,27.832,3.906
1579164687.515,23.926,27.832,27.344,34.180,6.836
1579164687.519,42.969,26.367,30.762,50.293,-14.160
1579164687.523,44.434,28.809,34.180,42.480,37.109
1579164687.527,26.367,33.691,31.250,29.785,4.883
1579164687.531,25.391,34.668,29.297,22.461,2.441
1579164687.535,27.344,30.273,28.320,27.344,66.895
1579164687.539,30.273,30.273,24.414,40.039,48.828
1579164687.542,24.902,31.738,24.902,41.016,15.625
1579164687.546,5.859,28.809,20.996,38.086,22.461
1579164687.550,3.418,28.320,17.578,29.297,70.312
1579164687.554,21.973,29.785,20.996,22.949,98.145
1579164687.558,33.203,29.297,20.020,31.738,61.035
1579164687.562,29.785,29.785,20.508,29.297,30.273
1579164687.566,15.137,28.809,22.949,18.555,2.930
1579164687.570,2.441,29.297,26.367,27.344,24.414
1579164687.574,13.672,30.762,29.297,38.574,64.941
1579164687.578,31.250,32.227,29.297,33.203,41.992
1579164687.582,39.062,32.715,29.297,34.180,59.570
1579164687.585,24.902,33.203,25.879,34.180,49.805
1579164687.589,16.113,31.738,24.902,32.715,18.066
1579164687.593,20.508,29.297,27.344,36.133,32.227
1579164687.597,25.391,30.273,28.809,40.039,38.086
1579164687.601,33.203,32.227,29.785,46.875,26.367
1579164687.605,18.555,32.715,29.785,38.574,81.543
1579164687.609,18.555,29.785,30.273,29.785,70.312
1579164687.613,22.949,28.809,28.809,40.039,-0.977
1579164687.617,20.996,29.785,28.320,45.410,-16.602
1579164687.621,32.715,29.297,28.809,46.387,-6.348
1579164687.624,26.367,28.809,28.809,42.969,98.633
1579164687.628,13.184,26.367,31.738,35.645,110.840
1579164687.632,18.555,25.391,34.668,39.551,55.664
1579164687.636,31.738,27.832,33.691,43.457,64.453
1579164687.640,30.762,29.297,32.715,39.551,58.594
1579164687.644,29.297,31.250,31.738,36.133,41.992
1579164687.648,35.156,32.715,31.738,34.668,4.395
1579164687.652,35.645,33.203,33.691,38.574,6.348
1579164687.656,28.809,31.250,35.645,41.016,21.973
1579164687.660,31.738,33.203,35.156,44.922,21.973
1579164687.664,34.180,30.273,33.691,45.410,25.879
1579164687.667,11.719,25.879,30.273,38.574,8.301
1579164687.671,5.371,27.344,29.297,32.227,16.602
1579164687.675,22.461,26.855,29.785,34.668,28.809
1579164687.679,26.855,27.344,25.391,41.016,34.668
1579164687.683,26.855,30.273,25.391,41.992,41.504
1579164687.687,29.297,29.297,30.273,31.738,63.965
1579164687.691,26.855,27.832,31.250,36.621,43.457
1579164687.695,25.391,29.297,33.691,44.922,10.742
1579164687.699,21.973,30.273,35.645,33.203,7.812
1579164687.703,24.902,29.297,35.156,28.320,20.996
1579164687.707,30.273,30.762,32.715,29.785,19.043
1579164687.710,28.809,35.645,31.738,25.391,34.668
1579164687.714,35.645,38.086,30.762,24.902,-6.348
1579164687.718,33.691,35.645,31.738,34.180,-26.367
1579164687.722,27.344,37.598,34.180,36.621,12.695
1579164687.726,33.203,38.086,33.691,38.086,12.207
1579164687.730,26.855,36.133,33.691,37.598,-23.438
1579164687.734,22.461,36.621,31.250,39.062,-1.953
1579164687.738,30.762,35.645,30.273,35.156,54.199
1579164687.742,38.574,35.156,32.227,34.668,64.453
1579164687.746,37.598,36.133,31.250,39.062,71.777
1579164687.749,38.574,34.668,29.297,38.086,18.555
1579164687.753,25.391,33.203,28.320,35.645,6.348
1579164687.757,23.926,31.738,30.762,40.039,51.270
1579164687.761,37.109,29.785,30.273,44.434,50.781
1579164687.765,29.297,30.762,27.344,41.992,30.762
1579164687.769,23.438,30.273,28.320,33.691,-20.508
1579164687.773,27.344,30.762,26.855,26.855,-51.270
1579164687.777,30.762,33.691,28.809,30.273,-13.672
1579164687.781,33.691,34.668,31.738,32.715,-23.926
1579164687.785,34.668,36.621,28.809,35.156,-9.277
1579164687.789,32.715,40.039,28.809,35.645,63.477
1579164687.792,30.273,40.527,31.250,41.504,-33.203
1579164687.796,24.414,35.645,33.203,41.504,-17.578
1579164687.800,35.645,33.691,31.738,39.551,-25.391
1579164687.804,44.434,36.133,28.809,45.898,-29.785
1579164687.808,29.785,34.180,28.809,49.805,39.062
1579164687.812,26.367,32.715,30.273,41.504,5.371
1579164687.816,29.297,34.180,34.668,38.086,46.875
1579164687.820,33.203,32.227,35.156,55.176,27.832
1579164687.824,33.691,32.227,33.691,51.758,16.113
1579164687.828,35.156,32.227,33.691,35.645,98.633
1579164687.832,39.062,32.715,34.180,40.039,83.984
1579164687.835,45.898,34.668,34.668,50.781,64.453
1579164687.839,47.363,35.645,32.715,55.176,73.242
1579164687.843,30.273,33.203,33.203,44.922,30.273
1579164687.847,18.066,31.738,33.203,29.785,24.902
1579164687.851,11.719,29.297,32.715,27.832,26.855
1579164687.855,22.949,24.414,34.180,27.832,25.391
1579164687.859,32.715,26.367,35.156,31.250,23.926
1579164687.863,18.555,30.762,33.691,28.809,33.203
1579164687.867,18.066,31.250,29.785,24.902,32.227
1579164687.871,25.879,30.762,27.344,18.066,15.625
1579164687.874,31.250,32.227,30.273,29.297,16.602
1579164687.878,37.598,32.227,34.668,38.086,3.418
1579164687.882,38.574,31.738,35.156,28.809,0.977
1579164687.886,29.785,35.156,31.738,25.879,41.504
1579164687.890,24.414,37.598,30.273,22.949,32.715
1579164687.894,15.137,34.668,29.297,22.949,14.648
1579164687.898,17.090,33.203,28.809,27.832,34.180
1579164687.902,31.250,37.598,27.832,37.598,39.551
1579164687.906,29.785,40.527,23.926,36.621,13.672
1579164687.910,19.531,37.598,23.926,28.809,-18.066
1579164687.914,26.367,35.156,27.832,38.574,-12.207
1579164687.917,36.133,36.621,27.832,51.758,71.289
1579164687.921,52.246,39.551,24.414,57.129,83.984
1579164687.925,41.504,39.062,22.949,47.363,15.625
1579164687.929,24.414,38.574,26.855,30.762,15.137
1579164687.933,26.855,36.621,29.297,30.762,62.988
1579164687.937,40.527,33.203,26.855,36.133,67.383
1579164687.941,44.922,34.668,24.902,43.457,35.645
1579164687.945,31.738,34.180,24.414,45.410,45.898
1579164687.949,27.344,31.250,23.926,39.062,44.922
1579164687.953,39.062,33.203,26.855,44.922,46.387
1579164687.957,49.805,38.574,27.832,61.523,87.891
1579164687.960,47.363,41.016,25.391,54.199,66.406
1579164687.964,37.598,40.527,26.855,41.992,0.977
1579164687.968,27.832,38.574,30.762,43.457,-39.551
1579164687.972,18.066,37.598,31.738,37.598,-5.859
1579164687.976,18.066,36.133,33.203,39.551,39.551
1579164687.980,30.273,32.227,31.250,50.781,52.246
1579164687.984,29.785,31.738,33.691,53.223,125.977
1579164687.988,28.320,34.180,35.156,46.875,55.664
1579164687.992,34.668,34.180,34.180,50.781,-25.391
1579164687.996,39.551,33.691,35.156,56.152,-10.254
1579164687.999,38.574,32.715,34.180,43.945,27.344
1579164688.003,34.668,31.250,33.203,45.898,35.645
1579164688.007,31.250,32.227,35.156,47.852,11.719
1579164688.011,24.902,33.691,33.203,36.621,43.457
1579164688.015,32.715,32.227,28.320,43.945,3.418
1579164688.019,39.551,30.762,30.273,48.828,47.363
1579164688.023,42.969,31.738,34.180,39.062,109.863
1579164688.027,37.598,31.738,31.250,44.434,31.738
1579164688.031,32.227,31.738,27.344,51.270,-43.945
1579164688.035,34.668,33.203,25.879,50.781,-32.227
1579164688.039,34.668,33.691,26.855,56.641,28.809
1579164688.042,36.133,32.715,27.344,46.875,25.879
1579164688.046,22.949,28.809,24.902,27.832,-46.875
1579164688.050,18.066,26.367,23.438,19.043,47.363
1579164688.054,18.555,26.367,23.438,21.973,109.863
1579164688.058,4.395,26.855,22.949,28.809,42.480
1579164688.062,12.207,26.855,22.949,29.297,11.230
1579164688.066,19.531,25.391,20.508,26.855,12.695
1579164688.070,27.832,24.902,20.020,36.621,15.625
1579164688.074,34.180,23.926,25.391,43.457,32.227
1579164688.078,40.527,24.414,29.297,43.945,82.031
1579164688.082,58.594,27.344,28.320,50.293,66.406
1579164688.085,45.898,29.785,29.297,43.945,41.016
1579164688.089,32.715,30.762,32.227,40.039,32.227
1579164688.093,39.062,31.738,31.738,42.480,18.555
1579164688.097,38.086,31.738,30.273,43.945,12.695
1579164688.101,38.086,30.273,28.320,44.434,-4.883
1579164688.105,35.645,31.250,27.344,49.316,-6.348
1579164688.109,15.625,33.203,24.414,49.805,15.137
1579164688.113,16.113,33.203,22.949,42.969,66.406
1579164688.117,32.715,33.691,26.367,42.969,31.250
1579164688.121,31.250,32.227,25.391,47.363,-16.602
1579164688.124,31.738,30.762,24.414,35.156,-6.836
1579164688.128,30.762,33.691,25.879,27.832,43.457
1579164688.132,33.203,34.180,24.902,33.203,50.781
1579164688.136,44.434,33.691,27.344,40.039,68.848
1579164688.140,47.852,35.156,28.320,44.922,116.699
1579164688.144,53.223,34.180,28.320,53.223,71.777
1579164688.148,41.992,31.250,26.367,40.039,1.465
1579164688.152,16.113,29.297,23.438,21.973,24.902
1579164688.156,11.230,28.809,24.902,30.762,26.367
1579164688.160,19.043,27.832,25.391,35.156,30.273
1579164688.164,32.715,26.367,23.926,29.297,61.035
1579164688.167,31.738,26.855,23.438,27.832,33.691
1579164688.171,20.508,26.367,25.391,23.438,42.480
1579164688.175,35.156,24.414,25.391,25.391,67.871
1579164688.179,42.969,25.391,29.297,40.527,60.059
1579164688.183,42.969,26.367,29.785,45.898,31.738
1579164688.187,34.668,21.973,25.391,37.109,11.230
1579164688.191,19.043,20.020,27.832,36.133,61.523
1579164688.195,29.297,23.926,29.297,41.504,101.074
1579164688.199,39.551,24.902,27.832,47.852,69.824
1579164688.203,26.855,25.879,26.855,55.664,22.461
1579164688.207,19.043,26.855,26.855,54.199,2.441
1579164688.210,22.949,26.855,27.344,43.457,21.973
1579164688.214,21.973,26.855,27.832,34.668,28.320
1579164688.218,20.020,28.320,28.320,32.715,19.531
1579164688.222,20.508,27.344,29.785,36.133,37.598
1579164688.226,13.184,28.809,29.785,30.762,38.086
1579164688.230,18.555,31.250,29.297,27.344,39.062
1579164688.234,32.715,34.668,31.250,30.762,43.457
1579164688.238,33.203,36.133,34.668,37.109,11.719
1579164688.242,29.785,33.691,34.180,30.273,40.039
1579164688.246,15.137,34.180,34.668,15.137,55.664
1579164688.249,6.836,34.180,36.133,20.020,23.926
1579164688.253,19.531,35.156,35.156,32.715,20.020
1579164688.257,23.926,36.133,35.645,41.016,-7.812
1579164688.261,32.227,33.691,34.668,44.922,-20.020
1579164688.265,41.504,31.738,36.133,35.156,-5.859
1579164688.269,24.414,29.785,35.156,24.414,12.207
1579164688.273,13.672,30.273,33.691,29.785,40.527
1579164688.277,19.531,31.250,34.668,35.156,-23.926
1579164688.281,14.648,29.297,31.738,40.527,2.930
1579164688.285,26.367,31.250,32.715,35.645,13.184
1579164688.289,22.461,33.691,33.691,24.414,16.602
1579164688.292,12.695,32.715,32.715,31.738,73.730
1579164688.296,26.855,34.180,28.809,37.598,22.461
1579164688.300,28.809,38.574,29.297,36.133,13.184
1579164688.304,29.297,39.551,30.762,38.086,71.289
1579164688.308,26.367,40.527,26.855,33.691,70.801
1579164688.312,24.414,40.527,25.391,27.344,58.594
1579164688.316,36.133,37.598,22.949,33.691,45.898
1579164688.320,48.828,38.086,24.414,35.645,28.320
1579164688.324,38.086,40.039,25.879,32.715,25.879
1579164688.328,27.344,38.574,28.809,37.109,38.086
1579164688.332,36.621,38.574,32.227,38.574,41.992
1579164688.335,41.504,34.668,29.785,41.016,-2.441
1579164688.339,32.227,29.785,30.273,48.340,45.898
1579164688.343,22.949,30.762,30.762,42.969,45.898
1579164688.347,28.320,31.738,28.809,40.039,26.855
1579164688.351,23.438,30.762,28.320,44.434,26.367
1579164688.355,23.926,30.762,27.344,38.086,-20.020
1579164688.359,30.273,32.227,27.832,36.621,-5.859
1579164688.363,37.598,29.297,26.855,42.969,-6.348
1579164688.367,29.297,26.855,27.832,34.180,-29.785
1579164688.371,27.344,29.297,29.297,34.668,35.645
1579164688.374,38.086,30.762,27.344,41.016,38.086
1579164688.378,31.250,27.832,30.762,42.480,-5.859
1579164688.382,17.090,24.414,33.203,42.480,17.578
1579164688.386,11.230,26.855,27.832,35.156,38.574
1579164688.390,15.137,34.180,21.973,27.832,42.480
1579164688.394,26.367,37.109,20.508,20.020,19.531
1579164688.398,30.273,35.645,23.926,31.738,10.254
1579164688.402,48.340,40.039,21.484,41.016,19.043
1579164688.406,50.293,38.574,18.555,29.297,16.113
1579164688.410,29.785,37.598,17.578,15.137,45.410
1579164688.414,35.156,40.527,15.137,24.902,44.434
1579164688.417,36.621,40.039,16.113,29.785,31.250
