timestamps,TP9,AF7,AF8,TP10,Right AUX
1589183506.115,22.461,36.621,31.738,25.391,-10.742
1589183506.119,1.953,37.109,34.180,9.277,3.906
1589183506.123,20.996,36.133,34.668,16.113,34.180
1589183506.127,42.480,34.668,33.203,39.062,21.973
1589183506.130,45.410,35.156,32.715,50.293,2.441
1589183506.134,21.484,36.133,30.762,37.598,0.977
1589183506.138,0.488,31.738,31.250,15.137,33.691
1589183506.142,18.066,29.785,33.691,10.742,37.109
1589183506.146,37.598,30.762,32.715,33.691,60.059
1589183506.150,40.039,29.297,28.320,44.922,65.918
1589183506.154,25.391,28.809,24.414,29.297,-20.508
1589183506.158,8.301,38.574,24.414,13.184,25.391
1589183506.162,24.414,40.039,24.414,15.137,30.273
1589183506.166,56.641,32.227,28.320,37.598,-9.277
1589183506.170,55.664,29.297,26.367,48.340,23.438
1589183506.173,30.762,28.320,25.391,35.645,20.020
1589183506.177,4.395,33.203,29.297,19.043,15.137
1589183506.181,7.812,31.250,26.367,11.230,6.348
1589183506.185,36.621,32.715,25.879,28.809,33.691
1589183506.189,53.223,32.715,24.902,42.969,10.742
1589183506.193,38.086,30.762,20.996,29.297,1.953
1589183506.197,7.324,34.180,22.949,8.789,-14.160
1589183506.201,6.836,33.691,24.414,4.395,-12.207
1589183506.205,39.551,32.227,25.391,28.320,42.480
1589183506.209,51.270,32.227,24.902,40.527,42.969
1589183506.212,42.969,32.715,25.391,33.691,46.387
1589183506.216,18.066,36.621,28.320,20.020,52.734
1589183506.220,11.230,42.969,28.809,13.184,14.648
1589183506.224,45.410,37.109,31.738,33.691,-59.082
1589183506.228,55.176,30.273,27.832,43.945,5.371
1589183506.232,43.457,30.273,22.949,36.621,62.012
1589183506.236,20.508,27.344,24.414,20.996,50.293
1589183506.240,12.695,27.344,25.391,10.742,48.828
1589183506.244,40.039,26.855,26.855,27.344,29.297
1589183506.248,54.199,25.391,23.926,43.457,30.273
1589183506.252,42.969,21.484,23.926,41.504,63.965
1589183506.255,19.043,24.414,28.320,13.184,60.059
1589183506.259,12.207,30.762,27.832,0.000,52.246
1589183506.263,33.203,30.762,25.879,20.508,6.836
1589183506.267,52.246,29.785,25.879,38.086,-14.648
1589183506.271,47.363,30.762,23.438,41.504,70.801
1589183506.275,17.090,33.691,23.438,22.949,14.160
1589183506.279,4.395,38.574,29.785,5.859,-22.949
1589183506.283,25.391,38.086,34.668,15.137,19.043
1589183506.287,42.480,34.668,30.273,32.227,14.648
1589183506.291,46.875,36.621,26.855,40.527,59.082
1589183506.295,21.484,35.645,30.762,22.461,41.016
1589183506.298,-1.953,39.062,32.227,0.000,-11.719
1589183506.302,13.672,35.645,27.344,8.301,15.137
1589183506.306,36.621,29.785,24.902,26.367,50.293
1589183506.310,40.039,32.715,23.926,33.691,32.227
1589183506.314,20.508,38.086,24.902,24.902,44.922
1589183506.318,5.371,42.480,29.785,7.812,18.555
1589183506.322,15.625,38.086,26.855,4.395,-15.137
1589183506.326,30.762,35.156,21.973,19.043,26.855
1589183506.330,32.715,34.668,22.949,27.832,79.102
1589183506.334,24.902,36.133,23.438,22.461,72.754
1589183506.337,6.836,38.574,27.344,10.254,36.621
1589183506.341,7.812,36.621,27.344,1.953,-37.109
1589183506.345,33.203,40.039,23.926,11.719,-52.246
1589183506.349,41.016,39.551,20.020,30.273,-25.391
1589183506.353,20.996,39.062,20.996,29.297,5.371
1589183506.357,-4.395,42.969,25.391,4.395,73.242
1589183506.361,-0.977,40.527,26.855,-0.488,60.059
1589183506.365,20.508,38.086,26.855,15.625,43.945
1589183506.369,31.250,36.621,26.367,34.668,45.898
1589183506.373,24.414,36.621,26.367,36.133,23.438
1589183506.377,2.930,37.109,27.344,12.207,16.113
1589183506.380,-4.395,40.039,24.414,-0.977,23.438
1589183506.384,23.438,40.039,20.508,15.625,27.344
1589183506.388,44.922,31.250,20.508,38.086,12.695
1589183506.392,36.133,32.715,24.902,44.434,14.648
1589183506.396,7.812,37.109,28.320,21.973,-17.578
1589183506.400,-6.348,36.621,26.367,0.000,18.066
1589183506.404,19.531,38.086,24.902,18.555,49.805
1589183506.408,36.133,36.133,24.902,41.016,-29.297
1589183506.412,28.320,34.668,22.461,34.180,-9.766
1589183506.416,9.766,37.598,22.949,14.648,-16.602
1589183506.420,-1.465,39.062,26.855,7.324,-1.465
1589183506.423,26.367,40.039,26.367,14.648,18.555
1589183506.427,41.504,38.574,21.484,30.273,19.531
1589183506.431,37.598,37.598,24.902,39.062,10.254
1589183506.435,20.508,34.180,27.832,22.949,-29.785
1589183506.439,4.395,37.109,28.320,8.301,8.301
1589183506.443,30.762,41.992,26.855,12.207,-20.020
1589183506.447,51.270,41.992,23.926,31.738,-17.090
1589183506.451,41.504,41.016,24.902,44.434,49.805
1589183506.455,22.461,37.109,27.832,32.715,22.949
1589183506.459,9.766,41.992,29.785,15.137,39.062
1589183506.462,12.207,40.527,28.320,6.836,44.434
1589183506.466,29.785,39.551,25.391,23.438,90.332
1589183506.470,35.645,40.039,22.461,42.969,89.355
1589183506.474,16.602,37.598,22.949,22.949,54.199
1589183506.478,-4.395,40.527,22.949,-2.930,38.086
1589183506.482,11.230,44.922,21.973,0.000,-23.926
1589183506.486,32.715,41.504,21.484,15.137,8.301
1589183506.490,30.273,34.668,19.043,25.879,68.359
1589183506.494,20.996,36.133,21.484,21.973,55.664
1589183506.498,4.883,39.062,24.902,2.441,35.156
1589183506.502,7.324,40.039,23.926,-0.977,48.340
1589183506.505,34.668,40.527,22.949,19.531,38.086
1589183506.509,42.480,39.551,23.438,26.855,-24.414
1589183506.513,14.648,37.109,20.508,13.184,13.672
1589183506.517,0.000,37.598,22.461,-6.836,49.316
1589183506.521,6.836,36.133,24.414,-13.184,-0.488
1589183506.525,21.484,36.621,24.414,9.277,10.254
1589183506.529,37.109,37.109,22.461,31.250,-5.371
1589183506.533,29.785,40.527,20.020,21.484,29.297
1589183506.537,-0.977,37.598,25.391,-2.441,42.969
1589183506.541,-12.695,32.227,25.391,-11.719,26.367
1589183506.545,14.160,31.738,19.531,9.277,27.832
1589183506.548,38.574,27.832,21.484,35.156,55.664
1589183506.552,30.273,30.273,24.902,31.738,31.738
1589183506.556,3.418,35.645,23.438,2.930,-50.293
1589183506.560,5.371,40.039,25.391,-0.977,43.945
1589183506.564,30.762,42.480,25.879,24.414,95.703
1589183506.568,34.180,34.180,23.438,34.180,5.859
1589183506.572,22.461,33.203,26.855,32.715,-34.668
1589183506.576,11.719,39.062,30.762,22.949,40.527
1589183506.580,16.113,39.062,37.598,11.719,33.691
1589183506.584,33.691,38.086,32.227,19.531,2.930
1589183506.587,43.945,38.574,26.367,40.039,43.457
1589183506.591,47.363,39.551,28.320,47.852,43.945
1589183506.595,29.297,39.551,31.250,31.250,-2.441
1589183506.599,17.578,41.016,31.738,12.207,-5.859
1589183506.603,38.086,39.062,27.832,20.020,25.879
1589183506.607,46.387,40.039,22.461,31.250,-18.555
1589183506.611,44.434,34.668,22.949,40.527,-9.766
1589183506.615,27.832,31.738,29.785,34.180,13.184
1589183506.619,9.766,37.109,31.738,9.766,-40.527
1589183506.623,25.879,37.109,30.762,15.137,-17.578
1589183506.627,47.852,37.598,31.250,38.086,90.332
1589183506.630,49.316,37.109,27.832,35.156,106.445
1589183506.634,27.832,39.062,29.297,24.902,79.590
1589183506.638,6.348,37.598,34.668,15.137,73.730
1589183506.642,18.066,35.645,29.785,9.766,23.926
1589183506.646,41.016,37.109,25.879,26.855,21.484
1589183506.650,48.340,37.598,29.297,42.969,39.062
1589183506.654,35.645,36.621,34.668,33.691,65.918
1589183506.658,12.207,36.621,36.621,12.207,77.637
1589183506.662,19.531,37.598,30.762,10.254,74.707
1589183506.666,41.992,35.156,27.832,27.344,41.016
1589183506.670,41.992,34.668,29.297,42.480,41.992
1589183506.673,32.715,40.039,32.227,37.598,4.395
1589183506.677,15.625,33.203,36.621,12.695,29.785
1589183506.681,17.578,31.250,32.227,2.930,108.887
1589183506.685,41.504,36.133,27.832,25.879,74.219
1589183506.689,56.641,35.156,28.809,47.852,45.410
1589183506.693,47.363,36.133,31.738,45.410,6.348
1589183506.697,14.648,40.527,34.668,15.625,-10.254
1589183506.701,18.066,42.969,36.133,8.301,1.953
1589183506.705,44.434,38.574,37.598,34.668,54.199
1589183506.709,49.805,37.109,36.133,48.828,29.785
1589183506.712,42.480,41.504,35.156,41.992,0.977
1589183506.716,17.578,38.086,36.133,13.672,40.527
1589183506.720,6.836,35.645,35.645,5.859,34.180
1589183506.724,32.715,39.062,31.738,24.414,-5.371
1589183506.728,53.223,41.016,32.227,41.992,-7.812
1589183506.732,46.387,41.992,32.227,48.828,-22.461
1589183506.736,19.531,43.945,35.645,25.391,-28.320
1589183506.740,10.254,45.898,39.062,10.254,-24.414
1589183506.744,24.902,41.016,34.180,20.996,-26.367
1589183506.748,38.574,35.645,32.227,40.527,12.695
1589183506.752,38.574,42.480,33.203,44.922,10.742
1589183506.755,13.672,38.086,32.227,18.555,24.414
1589183506.759,7.324,30.762,33.691,5.859,-6.836
1589183506.763,23.438,34.668,31.250,15.137,-33.203
1589183506.767,35.156,33.203,29.785,34.180,7.812
1589183506.771,39.062,34.668,29.785,36.621,22.461
1589183506.775,21.973,39.062,28.809,15.625,0.488
1589183506.779,3.418,40.527,36.133,3.418,-25.391
1589183506.783,18.066,41.992,38.574,16.113,-4.395
1589183506.787,38.574,39.551,34.180,37.598,47.363
1589183506.791,40.527,36.621,28.809,41.016,61.523
1589183506.795,21.973,36.621,29.785,22.461,60.059
1589183506.798,0.000,36.621,32.227,-1.953,36.133
1589183506.802,16.602,38.086,31.738,1.465,50.293
1589183506.806,42.969,41.016,31.250,30.762,61.035
1589183506.810,44.434,38.086,30.762,41.504,-20.020
1589183506.814,24.902,36.621,30.273,17.578,-67.383
1589183506.818,9.766,34.180,30.762,-2.441,16.602
1589183506.822,24.414,32.715,33.691,6.836,38.086
1589183506.826,46.387,39.062,32.715,29.785,42.480
1589183506.830,55.664,42.480,29.785,49.805,29.785
1589183506.834,42.969,40.527,33.203,41.016,35.156
1589183506.837,8.301,43.945,34.668,6.348,30.273
1589183506.841,12.695,41.504,32.715,1.953,2.930
1589183506.845,48.828,38.574,32.227,34.180,20.020
1589183506.849,48.828,36.133,30.273,45.898,31.738
1589183506.853,16.602,33.203,32.715,30.273,89.355
1589183506.857,-6.836,34.180,40.039,8.789,52.246
1589183506.861,4.395,39.062,41.992,10.254,-22.949
1589183506.865,25.879,37.109,36.621,29.785,19.531
1589183506.869,36.133,33.691,33.203,43.945,77.148
1589183506.873,33.203,35.645,33.691,40.527,42.969
1589183506.877,8.789,38.574,35.156,15.137,-22.461
1589183506.880,8.301,40.527,35.645,9.766,-43.945
1589183506.884,35.156,37.109,29.785,28.320,16.602
1589183506.888,52.734,33.691,24.414,41.504,31.738
1589183506.892,48.340,35.645,22.949,41.016,5.859
1589183506.896,19.043,39.551,23.926,18.066,19.531
1589183506.900,12.695,40.039,28.320,2.930,36.621
1589183506.904,35.156,45.898,23.926,12.207,34.180
1589183506.908,53.711,46.875,22.461,37.109,46.875
1589183506.912,50.781,41.016,26.367,46.875,25.879
1589183506.916,24.414,41.504,28.809,22.461,24.902
1589183506.920,14.160,39.551,30.762,6.836,23.926
1589183506.923,36.621,44.434,30.762,18.555,-4.883
1589183506.927,57.617,44.922,28.809,39.062,67.383
1589183506.931,52.734,39.551,25.391,38.086,78.613
1589183506.935,35.156,42.969,27.832,26.367,54.688
1589183506.939,25.879,44.922,32.715,16.602,56.152
1589183506.943,39.062,43.945,32.715,23.438,46.387
1589183506.947,57.129,43.945,31.250,45.898,46.387
1589183506.951,56.152,41.016,32.227,52.246,40.527
1589183506.955,45.898,46.387,36.133,41.504,35.156
1589183506.959,30.273,52.246,33.203,20.508,14.648
1589183506.962,30.273,42.480,28.809,17.578,64.941
1589183506.966,47.363,37.598,26.855,44.434,66.406
1589183506.970,56.152,37.598,23.926,49.316,18.555
1589183506.974,43.457,40.527,26.367,37.109,-0.488
1589183506.978,20.020,41.992,26.855,19.043,-1.953
1589183506.982,28.809,39.551,22.461,10.254,15.137
1589183506.986,48.828,41.504,21.973,27.344,20.508
1589183506.990,52.734,39.551,24.902,41.992,40.527
1589183506.994,36.621,37.598,25.391,39.551,54.688
1589183506.998,10.742,39.062,27.832,18.555,2.930
1589183507.002,18.066,38.086,32.715,8.789,0.488
1589183507.005,42.969,35.156,28.809,25.879,21.484
1589183507.009,55.664,33.691,25.879,39.551,15.137
1589183507.013,42.480,39.062,27.832,38.086,-12.207
1589183507.017,19.531,41.016,30.273,17.090,-7.324
1589183507.021,24.414,40.039,34.180,8.301,42.969
1589183507.025,43.457,37.598,32.227,27.832,53.711
1589183507.029,55.176,37.598,31.738,46.387,42.480
1589183507.033,44.922,41.504,32.715,44.922,11.230
1589183507.037,23.438,41.992,36.621,20.996,6.836
1589183507.041,20.996,41.992,40.527,13.672,8.789
1589183507.045,39.551,38.574,38.086,34.180,-7.812
1589183507.048,59.082,36.133,36.621,54.688,29.297
1589183507.052,50.781,34.668,36.621,52.734,67.871
1589183507.056,23.438,34.180,33.203,30.762,24.902
1589183507.060,21.973,35.645,32.227,17.090,6.836
1589183507.064,38.574,34.180,32.227,27.344,23.926
1589183507.068,45.410,32.715,32.715,48.340,45.898
1589183507.072,44.434,30.273,32.227,48.340,40.039
1589183507.076,24.414,28.320,32.715,27.344,-15.625
1589183507.080,8.301,30.762,32.227,13.672,-18.066
1589183507.084,23.438,37.109,28.809,24.414,-10.742
1589183507.087,42.969,34.180,33.691,53.223,40.527
1589183507.091,47.852,29.785,33.691,54.199,66.406
1589183507.095,22.949,33.691,30.273,23.926,37.598
1589183507.099,-3.418,32.715,34.180,17.578,46.875
1589183507.103,21.973,31.738,34.668,38.574,62.500
1589183507.107,46.387,32.715,32.227,48.828,112.305
1589183507.111,43.457,32.715,29.785,51.758,100.586
1589183507.115,29.297,32.227,29.785,42.969,45.410
1589183507.119,10.742,32.227,31.250,18.555,30.273
1589183507.123,17.578,36.133,32.715,22.949,36.621
1589183507.127,40.039,37.109,35.645,42.969,60.547
1589183507.130,47.852,35.645,31.738,47.852,43.945
1589183507.134,29.297,33.691,28.809,32.227,34.180
1589183507.138,9.766,33.691,31.738,15.625,14.648
1589183507.142,23.926,36.621,33.203,24.902,35.645
1589183507.146,48.340,35.156,31.250,40.527,36.133
1589183507.150,52.246,40.039,25.391,51.270,20.508
1589183507.154,48.340,38.574,30.762,51.270,2.930
1589183507.158,25.391,33.203,39.062,27.832,-12.695
1589183507.162,16.602,33.691,40.039,14.648,-8.301
1589183507.166,33.691,29.297,35.156,29.297,61.035
1589183507.170,34.180,26.367,31.250,39.062,85.449
1589183507.173,17.578,29.297,33.203,33.203,11.230
1589183507.177,-2.930,33.203,34.668,8.301,8.301
1589183507.181,-2.930,31.738,34.180,-1.953,31.738
1589183507.185,20.020,29.297,30.273,12.207,-0.488
1589183507.189,37.109,31.250,31.250,32.715,-15.625
1589183507.193,25.391,32.227,35.156,33.203,25.879
1589183507.197,1.953,34.180,37.109,17.090,13.672
1589183507.201,4.883,37.109,34.180,14.160,11.230
1589183507.205,23.438,34.180,32.227,33.203,32.227
1589183507.209,34.668,32.715,33.203,48.340,23.438
1589183507.212,31.738,33.691,31.738,33.691,-19.043
1589183507.216,11.230,40.527,34.180,13.184,-25.879
1589183507.220,9.766,36.621,36.133,13.672,21.973
1589183507.224,25.391,29.785,30.762,21.484,36.133
1589183507.228,37.109,33.203,30.762,34.180,51.758
1589183507.232,41.992,34.668,32.227,41.016,58.105
1589183507.236,20.508,37.109,34.668,27.344,59.570
1589183507.240,8.789,36.133,37.598,13.672,34.668
1589183507.244,26.855,35.645,36.133,23.926,43.457
1589183507.248,38.574,33.691,33.203,43.457,56.641
1589183507.252,31.738,29.785,30.762,44.434,27.832
1589183507.255,20.020,35.156,33.203,31.250,-0.488
1589183507.259,9.766,39.551,34.668,15.625,35.156
1589183507.263,20.996,36.133,33.203,18.066,42.480
1589183507.267,39.551,35.156,30.273,36.621,0.000
1589183507.271,41.504,32.227,29.297,50.293,18.555
1589183507.275,22.461,33.691,33.691,40.527,56.641
1589183507.279,7.324,37.109,36.133,16.602,58.594
1589183507.283,27.832,37.598,35.156,20.020,-25.879
1589183507.287,46.875,34.668,34.668,47.363,-27.344
1589183507.291,45.410,39.062,31.738,55.664,-10.254
1589183507.295,29.297,41.504,31.250,39.551,10.254
1589183507.298,14.160,31.738,33.691,19.043,62.500
1589183507.302,26.855,32.227,31.738,21.973,40.039
1589183507.306,42.969,33.203,27.832,42.480,-5.371
1589183507.310,48.340,30.762,29.785,54.688,-15.625
1589183507.314,35.156,33.203,32.715,42.969,1.953
1589183507.318,12.695,37.598,31.738,13.184,47.852
1589183507.322,29.297,37.109,31.738,20.996,37.598
1589183507.326,55.664,35.645,27.832,47.363,22.461
1589183507.330,65.430,39.062,27.344,58.105,23.438
1589183507.334,50.293,41.016,31.250,52.246,15.625
1589183507.337,22.461,41.504,29.785,19.043,41.504
1589183507.341,25.879,40.527,27.832,7.812,105.957
1589183507.345,43.945,39.062,27.832,37.598,70.801
1589183507.349,54.199,40.039,24.902,54.199,26.367
1589183507.353,45.898,41.992,24.902,43.945,85.449
1589183507.357,23.438,41.016,28.320,24.902,61.523
1589183507.361,19.043,45.898,26.855,16.113,60.059
1589183507.365,43.945,47.852,25.879,40.527,44.922
1589183507.369,65.918,41.016,27.344,60.547,-42.480
1589183507.373,55.176,41.504,25.391,48.340,-25.391
1589183507.377,23.926,44.922,21.973,18.555,-1.465
1589183507.380,19.043,47.852,24.414,1.953,31.250
1589183507.384,42.480,43.945,26.855,24.414,15.137
1589183507.388,56.641,41.992,26.855,51.270,-28.809
1589183507.392,54.688,41.016,27.832,53.223,12.207
1589183507.396,31.250,38.086,29.785,32.715,18.555
1589183507.400,14.160,39.062,27.832,11.230,61.523
1589183507.404,35.156,41.504,27.344,27.344,69.336
1589183507.408,59.082,40.039,29.297,55.176,25.879
1589183507.412,56.152,38.574,25.391,54.199,69.824
1589183507.416,25.879,39.062,26.855,29.785,28.809
1589183507.420,16.113,39.062,30.273,15.137,-14.648
1589183507.423,38.574,39.062,31.250,34.668,9.277
1589183507.427,50.293,36.621,28.320,57.129,28.320
1589183507.431,44.922,40.039,22.949,50.293,7.324
