timestamps,TP9,AF7,AF8,TP10,Right AUX
1585158298.417,21.484,55.664,24.414,21.973,47.852
1585158298.421,31.738,53.711,20.996,32.715,21.484
1585158298.425,26.855,51.758,19.531,17.578,3.906
1585158298.429,15.625,49.316,20.996,3.418,3.418
1585158298.433,18.066,47.852,26.367,7.324,25.391
1585158298.437,29.785,49.805,23.926,26.855,30.762
1585158298.441,38.574,51.270,22.949,35.156,55.664
1585158298.445,37.598,49.805,20.020,23.438,64.941
1585158298.449,26.855,50.781,19.531,15.137,61.035
1585158298.452,23.926,51.270,24.902,16.113,76.172
1585158298.456,34.180,51.758,22.461,29.785,29.785
1585158298.460,44.922,53.711,17.090,43.457,38.574
1585158298.464,46.875,56.641,12.695,36.133,72.754
1585158298.468,36.621,57.129,9.766,16.602,22.461
1585158298.472,30.273,54.688,10.254,8.789,35.645
1585158298.476,36.133,50.293,11.230,22.949,57.617
1585158298.480,42.480,45.898,14.648,42.480,47.363
1585158298.484,40.527,46.875,18.555,41.016,-8.301
1585158298.488,27.832,47.363,16.113,20.020,14.160
1585158298.492,19.531,44.434,15.137,8.301,-16.602
1585158298.495,31.250,41.992,19.043,20.508,-64.453
1585158298.499,41.992,39.062,22.461,37.598,10.742
1585158298.503,41.016,36.621,25.879,41.992,51.758
1585158298.507,36.133,36.621,23.926,28.809,18.066
1585158298.511,29.297,38.086,21.484,13.672,6.348
1585158298.515,31.738,39.551,22.949,21.973,20.508
1585158298.519,42.480,34.668,21.973,40.039,41.992
1585158298.523,41.016,23.926,19.531,40.527,57.129
1585158298.527,31.738,17.578,20.996,30.273,55.176
1585158298.531,25.391,9.766,21.973,22.461,39.551
1585158298.534,30.273,3.906,21.973,27.344,-8.301
1585158298.538,41.504,8.301,19.043,42.480,49.805
1585158298.542,48.340,19.043,16.113,51.758,72.266
1585158298.546,40.039,23.926,17.090,41.504,52.734
1585158298.550,32.227,28.809,19.531,25.391,69.336
1585158298.554,27.832,33.691,20.020,24.902,81.543
1585158298.558,32.715,36.621,17.578,41.504,100.098
1585158298.562,46.875,38.574,14.160,55.176,73.242
1585158298.566,47.852,38.574,13.672,48.340,2.441
1585158298.570,47.363,40.039,18.555,36.133,-15.625
1585158298.574,50.781,44.434,21.484,44.434,16.602
1585158298.577,57.617,46.387,19.043,64.941,66.895
1585158298.581,63.965,47.852,17.090,67.383,141.113
1585158298.585,55.176,45.410,16.602,51.270,92.773
1585158298.589,43.457,44.434,17.090,26.855,20.020
1585158298.593,38.574,44.434,17.578,19.043,21.484
1585158298.597,39.551,44.922,15.137,35.156,5.859
1585158298.601,47.363,50.781,13.184,50.781,27.344
1585158298.605,45.898,50.781,13.184,44.434,64.941
1585158298.609,36.621,45.410,16.602,27.832,20.996
1585158298.613,41.992,45.898,20.508,29.297,-2.930
1585158298.617,46.387,46.875,20.020,45.898,19.531
1585158298.620,47.363,49.316,19.043,57.129,-16.602
1585158298.624,44.922,54.199,16.113,49.316,-42.969
1585158298.628,30.762,56.152,12.207,20.020,-0.488
1585158298.632,21.973,56.152,14.160,7.812,-12.207
1585158298.636,25.879,52.246,17.578,27.344,-30.762
1585158298.640,36.621,49.805,16.602,43.457,-0.977
1585158298.644,39.062,49.805,16.602,41.992,16.113
1585158298.648,32.227,51.758,17.090,24.902,19.531
1585158298.652,26.367,53.223,16.113,17.090,25.879
1585158298.656,27.344,52.246,15.625,27.344,19.531
1585158298.659,32.227,52.246,14.160,41.504,20.508
1585158298.663,32.227,51.758,13.672,41.992,88.379
1585158298.667,22.461,52.246,13.184,20.996,127.441
1585158298.671,16.113,53.711,11.230,4.883,64.453
1585158298.675,17.090,53.711,9.277,14.160,42.969
1585158298.679,26.855,51.758,10.742,34.668,119.141
1585158298.683,32.227,51.270,13.672,39.062,90.332
1585158298.687,29.297,51.270,12.695,18.066,-12.695
1585158298.691,14.648,51.270,14.160,0.977,-10.742
1585158298.695,6.836,48.828,16.602,7.324,45.898
1585158298.699,18.555,46.387,18.555,22.461,34.668
1585158298.702,23.926,44.434,20.508,31.250,7.812
1585158298.706,17.578,43.945,19.531,16.602,32.715
1585158298.710,11.719,46.875,19.531,4.883,48.828
1585158298.714,15.625,49.805,22.949,17.090,3.906
1585158298.718,31.250,49.316,23.438,39.551,13.672
1585158298.722,42.969,49.805,23.926,44.922,26.367
1585158298.726,37.598,48.828,24.414,27.832,-19.531
1585158298.730,25.879,46.875,24.414,13.184,9.277
1585158298.734,21.973,48.828,24.902,15.625,71.777
1585158298.738,34.668,49.316,24.414,32.715,104.980
1585158298.742,43.457,47.363,24.902,44.922,105.469
1585158298.745,33.691,41.992,22.461,30.762,105.957
1585158298.749,20.996,39.551,22.949,9.277,85.449
1585158298.753,17.090,44.434,24.414,9.766,69.336
1585158298.757,25.391,51.758,24.902,29.785,29.785
1585158298.761,37.598,52.246,23.926,47.363,21.973
1585158298.765,39.062,48.828,24.902,42.480,-10.742
1585158298.769,30.273,49.316,28.809,25.879,-19.531
1585158298.773,28.320,49.805,32.227,21.973,54.199
1585158298.777,38.086,49.805,32.715,35.645,17.090
1585158298.781,45.410,49.805,27.832,49.316,32.715
1585158298.784,43.457,48.340,27.344,44.434,15.137
1585158298.788,34.668,46.875,26.855,27.832,-44.434
1585158298.792,25.391,45.898,24.902,18.555,37.598
1585158298.796,32.227,47.852,25.391,28.809,29.297
1585158298.800,41.992,45.898,23.926,45.410,7.324
1585158298.804,38.574,45.898,24.902,43.945,63.477
1585158298.808,36.621,45.898,28.320,33.691,45.898
1585158298.812,34.668,44.922,30.273,27.344,37.598
1585158298.816,42.969,47.852,31.738,37.598,-20.996
1585158298.820,54.688,47.363,30.762,56.641,-26.367
1585158298.824,54.688,45.410,29.297,59.082,22.949
1585158298.827,43.457,46.387,30.273,42.969,16.602
1585158298.831,36.621,47.363,30.273,34.180,-16.602
1585158298.835,39.551,48.340,29.297,43.457,32.227
1585158298.839,40.527,46.875,28.320,58.594,43.945
1585158298.843,40.039,46.875,28.320,56.641,-10.254
1585158298.847,28.809,46.387,25.879,35.156,30.273
1585158298.851,19.531,46.875,26.855,19.531,89.355
1585158298.855,32.715,49.805,28.809,28.809,36.133
1585158298.859,46.875,50.293,30.273,53.223,-19.531
1585158298.863,48.828,48.828,33.203,60.059,40.527
1585158298.867,41.992,41.992,30.762,43.457,79.102
1585158298.870,32.227,37.598,29.785,26.367,83.008
1585158298.874,32.715,39.551,34.180,28.320,23.926
1585158298.878,42.969,40.039,35.645,54.199,-0.488
1585158298.882,51.758,36.133,35.645,66.406,44.434
1585158298.886,52.246,33.691,33.691,55.176,-12.207
1585158298.890,48.340,34.180,33.691,41.992,15.137
1585158298.894,46.387,34.180,33.691,43.457,96.680
1585158298.898,51.758,36.133,32.715,59.570,46.387
1585158298.902,58.594,36.133,32.227,66.895,31.738
1585158298.906,48.828,34.180,31.250,53.711,55.664
1585158298.909,33.203,36.621,30.762,27.344,60.547
1585158298.913,25.391,39.062,30.762,15.625,37.598
1585158298.917,31.250,38.086,30.273,35.156,35.156
1585158298.921,43.945,37.109,30.273,54.199,36.133
1585158298.925,46.875,36.621,32.227,48.828,34.668
1585158298.929,47.852,36.621,33.203,35.645,50.293
1585158298.933,43.457,36.133,34.180,40.527,64.941
1585158298.937,53.223,34.668,36.133,60.059,82.520
1585158298.941,66.895,32.227,38.086,75.195,40.039
1585158298.945,63.965,32.227,40.039,69.336,41.504
1585158298.949,54.199,33.691,42.480,50.293,88.379
1585158298.952,51.270,31.738,42.969,44.434,47.363
1585158298.956,57.129,30.762,44.922,60.547,-25.879
1585158298.960,64.941,33.691,45.898,79.102,24.902
1585158298.964,70.312,34.180,46.875,77.148,17.578
1585158298.968,62.012,32.715,47.363,56.641,-10.742
1585158298.972,51.270,32.715,48.340,47.852,29.785
1585158298.976,56.152,30.762,49.805,65.430,81.055
1585158298.980,66.406,31.250,47.363,82.520,97.168
1585158298.984,64.941,31.250,45.410,77.148,67.871
1585158298.988,52.734,28.809,41.504,53.223,22.949
1585158298.992,41.504,32.715,43.457,37.598,-1.953
1585158298.995,40.527,33.691,45.410,48.340,33.691
1585158298.999,43.457,29.785,42.480,59.082,57.129
1585158299.003,40.527,28.809,42.480,48.828,105.469
1585158299.007,33.691,29.785,44.922,31.738,68.359
1585158299.011,21.973,29.297,45.410,26.367,8.301
1585158299.015,24.902,26.855,45.898,34.668,13.184
1585158299.019,45.898,24.902,46.875,56.152,66.406
1585158299.023,57.129,24.902,48.340,65.918,114.746
1585158299.027,57.129,24.414,48.828,48.340,23.438
1585158299.031,59.570,25.879,50.293,33.203,-20.996
1585158299.034,64.941,29.785,50.781,42.480,16.113
1585158299.038,80.078,30.273,51.758,61.523,16.113
1585158299.042,85.449,28.320,49.805,74.219,12.695
1585158299.046,69.824,28.320,49.316,66.406,39.551
1585158299.050,47.852,27.344,47.852,52.734,71.289
1585158299.054,36.133,26.367,45.898,58.594,6.348
1585158299.058,41.016,26.367,47.363,72.754,-20.996
1585158299.062,45.898,26.367,46.875,72.754,66.895
1585158299.066,36.621,23.438,45.898,55.664,88.379
1585158299.070,22.949,21.484,47.363,34.668,35.645
1585158299.074,14.648,21.484,48.828,29.785,27.832
1585158299.077,18.066,19.043,46.875,41.504,32.715
1585158299.081,24.414,19.043,46.875,47.852,39.062
1585158299.085,20.996,20.020,48.828,35.156,50.781
1585158299.089,18.555,22.461,45.898,19.531,-0.977
1585158299.093,17.578,22.949,46.875,19.043,0.488
1585158299.097,25.879,20.996,49.316,34.180,41.504
1585158299.101,37.598,23.438,48.828,49.805,25.391
1585158299.105,35.156,20.020,44.434,45.410,0.977
1585158299.109,25.879,19.043,39.062,26.367,1.953
1585158299.113,23.926,23.438,39.062,25.391,98.633
1585158299.117,34.668,23.926,39.551,40.527,95.215
1585158299.120,45.410,24.414,37.109,56.152,58.594
1585158299.124,47.363,25.879,32.227,53.711,62.500
1585158299.128,37.598,25.879,30.273,35.156,20.020
1585158299.132,32.227,28.809,33.203,27.344,11.719
1585158299.136,37.109,32.715,33.203,38.086,56.641
1585158299.140,46.387,31.250,29.785,54.199,51.270
1585158299.144,47.363,24.902,24.902,51.758,27.344
1585158299.148,34.180,23.926,26.855,34.668,11.719
1585158299.152,28.320,26.855,28.809,21.484,12.207
1585158299.156,37.109,27.832,30.762,25.879,40.039
1585158299.159,37.598,23.438,31.250,46.387,85.449
1585158299.163,30.762,20.996,27.344,44.922,71.289
1585158299.167,26.367,20.508,24.902,26.367,45.410
1585158299.171,20.996,19.531,22.949,12.207,34.668
1585158299.175,18.555,20.996,24.414,17.578,11.230
1585158299.179,30.273,23.438,25.879,37.598,36.621
1585158299.183,39.062,25.879,22.949,40.039,79.102
1585158299.187,32.227,26.855,23.438,25.391,63.477
1585158299.191,25.391,30.762,25.879,10.254,20.020
1585158299.195,26.855,34.180,26.855,16.602,50.781
1585158299.199,33.203,33.203,24.902,36.133,41.504
1585158299.202,41.504,34.180,23.926,42.480,8.789
1585158299.206,40.527,33.691,24.902,31.738,18.555
1585158299.210,29.785,34.668,27.344,17.578,11.230
1585158299.214,28.320,35.645,26.367,20.508,29.297
1585158299.218,35.645,34.668,23.926,37.598,59.082
1585158299.222,41.016,31.738,22.949,40.039,67.871
1585158299.226,29.785,29.297,20.996,21.484,35.645
1585158299.230,15.137,30.273,19.531,6.836,-19.043
1585158299.234,16.113,28.809,19.043,5.371,13.184
1585158299.238,23.926,28.809,20.508,21.973,0.488
1585158299.242,31.738,29.297,22.949,33.203,-5.371
1585158299.245,31.738,26.367,22.461,23.926,47.363
1585158299.249,22.461,26.855,21.484,7.812,77.637
1585158299.253,18.066,27.832,23.926,4.883,45.410
1585158299.257,27.344,28.809,24.902,23.926,33.203
1585158299.261,32.227,28.809,24.414,38.574,81.055
1585158299.265,30.273,23.438,24.414,32.715,-15.137
1585158299.269,20.996,22.949,23.926,18.555,-0.977
1585158299.273,17.090,30.762,24.902,15.625,50.781
1585158299.277,24.902,34.668,26.367,30.762,9.277
1585158299.281,34.668,31.250,25.391,45.898,39.551
1585158299.284,36.133,29.297,21.973,35.645,54.688
1585158299.288,20.996,28.320,22.461,14.160,-1.953
1585158299.292,13.184,26.367,25.391,12.207,-3.418
1585158299.296,19.531,23.926,26.367,24.414,36.621
1585158299.300,30.273,20.996,29.785,38.574,3.906
1585158299.304,34.180,22.461,28.320,36.621,-17.578
1585158299.308,20.020,23.438,21.973,14.648,-38.086
1585158299.312,9.277,25.391,20.508,2.930,-52.734
1585158299.316,13.672,28.809,20.020,14.648,-16.113
1585158299.320,25.879,30.762,18.555,30.762,7.812
1585158299.324,31.250,32.715,15.625,26.367,-0.977
1585158299.327,16.602,32.227,11.230,4.395,55.176
1585158299.331,4.395,34.180,13.672,-13.184,78.613
1585158299.335,3.906,34.180,15.625,-8.789,26.367
1585158299.339,16.113,34.668,17.090,9.277,6.348
1585158299.343,23.926,37.598,18.066,15.625,57.129
1585158299.347,12.695,33.691,15.137,7.812,62.988
1585158299.351,1.465,29.297,17.090,-2.930,1.953
1585158299.355,1.953,28.809,20.508,3.906,10.742
1585158299.359,13.672,29.785,20.508,20.996,44.922
1585158299.363,21.973,29.297,18.555,28.809,46.387
1585158299.367,22.461,29.785,18.555,18.066,50.293
1585158299.370,12.207,29.785,21.484,3.906,-5.859
1585158299.374,4.883,30.762,23.926,8.301,-30.762
1585158299.378,14.648,34.668,27.344,20.020,6.348
1585158299.382,21.973,32.715,24.414,26.367,94.727
1585158299.386,17.578,30.762,19.531,16.602,98.145
1585158299.390,7.324,33.203,21.484,1.953,83.984
1585158299.394,7.812,30.762,24.414,6.348,104.004
1585158299.398,20.996,29.785,26.367,23.438,33.691
1585158299.402,31.738,31.250,24.414,39.551,3.906
1585158299.406,29.297,30.273,20.508,33.691,32.227
1585158299.409,21.484,30.273,19.531,15.137,36.621
1585158299.413,17.090,30.273,20.996,14.648,-44.434
1585158299.417,20.508,17.578,22.949,31.250,-18.555
1585158299.421,29.297,6.348,23.926,44.434,56.641
1585158299.425,27.832,6.348,21.973,35.156,45.410
1585158299.429,15.625,8.789,20.996,16.113,94.727
1585158299.433,12.207,11.719,22.461,7.812,99.121
1585158299.437,23.438,15.625,21.973,18.066,86.914
1585158299.441,32.715,18.066,20.996,37.109,69.824
1585158299.445,31.250,16.602,23.438,36.621,55.176
1585158299.449,21.484,14.648,23.926,18.555,89.844
1585158299.452,14.160,19.043,25.879,6.836,7.812
1585158299.456,17.090,22.949,28.809,16.113,-15.137
1585158299.460,25.879,20.996,26.855,34.668,38.086
1585158299.464,31.738,21.484,26.367,40.039,20.996
1585158299.468,24.414,23.926,27.832,29.297,11.230
1585158299.472,17.578,24.414,30.762,20.020,21.973
1585158299.476,22.949,22.461,31.250,27.344,56.152
1585158299.480,34.180,26.367,26.367,47.852,84.473
1585158299.484,36.133,27.344,25.391,49.805,83.496
1585158299.488,25.879,26.367,25.391,31.738,89.355
1585158299.492,17.578,28.320,28.809,19.043,49.316
1585158299.495,20.020,28.320,31.250,22.949,43.945
1585158299.499,32.715,29.785,28.809,38.086,28.320
1585158299.503,40.039,32.227,29.297,45.898,-6.348
1585158299.507,32.227,33.203,29.785,31.738,-6.836
1585158299.511,20.020,31.738,28.320,15.625,49.316
1585158299.515,14.648,29.297,27.344,15.625,74.707
1585158299.519,22.949,26.367,25.391,29.297,34.180
1585158299.523,27.344,22.461,22.461,36.133,74.707
1585158299.527,19.531,21.973,20.508,18.555,47.363
1585158299.531,8.301,20.996,19.531,-1.953,52.246
1585158299.534,6.836,18.555,24.902,9.766,100.098
1585158299.538,21.484,19.531,26.855,33.691,65.430
1585158299.542,28.320,21.484,25.879,41.992,38.574
1585158299.546,24.902,22.461,26.855,29.785,25.879
1585158299.550,19.043,23.926,22.949,14.160,-1.953
1585158299.554,22.461,25.879,20.996,11.719,-28.320
1585158299.558,30.273,27.832,20.508,24.414,23.926
1585158299.562,24.902,23.926,17.090,37.109,18.066
1585158299.566,20.996,20.996,15.625,21.484,-17.578
1585158299.570,11.719,24.414,15.137,3.418,-12.695
1585158299.574,5.859,26.855,17.090,2.441,4.883
1585158299.577,19.531,26.367,17.090,20.508,67.871
1585158299.581,31.738,25.879,16.113,42.969,85.938
1585158299.585,32.227,25.879,15.137,35.645,50.781
1585158299.589,25.879,26.855,13.184,17.578,84.473
1585158299.593,23.926,30.273,16.113,12.695,103.027
1585158299.597,30.273,31.250,16.602,25.879,73.730
1585158299.601,41.504,29.785,16.113,45.410,17.090
1585158299.605,42.480,29.297,18.555,42.480,0.488
1585158299.609,27.344,26.367,17.090,20.508,26.855
1585158299.613,18.555,28.320,19.043,8.301,41.992
1585158299.617,23.438,32.227,21.484,20.020,18.066
1585158299.620,35.645,34.668,20.508,35.645,26.855
1585158299.624,36.133,35.156,19.043,26.855,49.805
1585158299.628,16.602,34.668,19.043,7.812,32.715
1585158299.632,4.883,35.645,18.555,-1.465,32.715
1585158299.636,12.207,33.203,16.602,12.207,47.852
1585158299.640,25.879,33.203,17.090,34.180,34.668
1585158299.644,30.273,35.645,17.090,35.156,82.031
1585158299.648,20.996,33.203,15.625,20.020,74.707
1585158299.652,14.160,36.133,18.555,8.301,37.598
1585158299.656,21.484,40.039,21.973,17.578,52.246
1585158299.659,33.203,40.527,19.043,37.598,79.102
1585158299.663,37.598,39.551,18.066,41.016,55.664
1585158299.667,30.762,39.062,18.555,30.762,6.348
1585158299.671,20.508,40.039,20.996,19.531,82.031
1585158299.675,20.508,39.062,22.461,22.949,56.152
1585158299.679,29.297,38.086,22.949,37.109,6.348
1585158299.683,29.785,35.645,23.926,41.016,51.270
1585158299.687,20.020,33.203,22.461,27.832,85.938
1585158299.691,10.742,33.203,21.973,10.254,41.992
1585158299.695,10.254,34.668,25.879,8.789,3.906
1585158299.699,17.090,36.621,27.344,24.414,5.859
1585158299.702,21.484,36.133,28.320,32.715,-31.250
1585158299.706,12.695,33.691,26.855,18.555,-21.484
1585158299.710,0.977,33.203,26.367,2.441,20.508
1585158299.714,1.953,35.156,29.785,4.883,8.301
1585158299.718,11.230,33.203,27.832,17.578,-26.367
1585158299.722,18.066,29.297,26.367,33.691,58.594
1585158299.726,19.043,28.809,24.902,29.785,58.105
1585158299.730,14.648,27.832,17.090,12.207,12.695
1585158299.734,15.137,29.297,10.742,7.812,30.762
1585158299.738,28.320,32.227,9.766,22.949,12.207
1585158299.742,46.875,32.227,9.277,39.062,4.395
1585158299.745,48.340,34.180,4.883,34.668,0.977
1585158299.749,41.504,33.203,3.906,15.137,19.043
1585158299.753,39.551,33.691,6.348,1.953,6.836
1585158299.757,42.969,38.086,10.254,13.672,28.320
1585158299.761,44.922,40.039,12.695,35.645,35.645
1585158299.765,37.109,40.527,14.160,36.133,31.250
1585158299.769,23.438,36.133,16.602,21.484,48.340
1585158299.773,20.020,32.227,23.438,21.484,17.578
1585158299.777,27.832,33.691,21.973,39.062,55.176
1585158299.781,33.203,32.715,12.207,53.223,89.844
1585158299.784,34.180,28.320,9.766,47.852,30.273
1585158299.788,26.855,28.320,14.648,26.855,-14.160
1585158299.792,17.578,29.297,14.648,13.672,-27.832
1585158299.796,19.531,34.180,13.672,26.367,-32.227
1585158299.800,27.344,35.156,17.090,43.457,10.254
1585158299.804,26.855,27.832,20.996,44.922,38.574
1585158299.808,19.531,26.855,27.344,24.902,36.621
1585158299.812,12.695,29.297,30.762,7.812,31.250
1585158299.816,15.137,31.250,29.297,23.926,13.184
1585158299.820,29.785,33.203,28.809,45.410,38.574
1585158299.824,36.133,31.738,30.762,48.340,82.520
1585158299.827,31.250,33.203,33.691,30.762,78.125
1585158299.831,23.926,34.180,32.715,15.625,60.547
1585158299.835,24.414,34.668,25.391,22.461,21.484
1585158299.839,34.180,36.133,21.973,41.016,32.227
1585158299.843,40.527,34.180,23.438,45.410,38.086
1585158299.847,35.645,35.645,25.391,23.438,74.707
1585158299.851,32.715,38.086,26.367,5.371,102.051
1585158299.855,31.738,41.992,27.832,17.090,138.672
1585158299.859,31.250,43.945,30.273,34.668,64.941
1585158299.863,38.086,40.527,30.762,42.480,64.453
1585158299.867,34.668,38.086,29.297,31.250,113.770
1585158299.870,24.414,38.086,32.715,19.531,76.172
1585158299.874,20.996,38.086,39.062,23.926,48.340
1585158299.878,28.320,36.621,39.551,38.574,44.434
1585158299.882,35.156,36.133,39.551,48.340,64.453
1585158299.886,32.227,33.203,35.645,36.621,34.668
1585158299.890,22.949,32.227,32.227,20.020,53.223
1585158299.894,19.531,33.691,36.133,20.020,36.133
1585158299.898,27.832,35.645,36.133,38.086,29.297
1585158299.902,37.109,40.039,32.715,52.734,47.363
1585158299.906,35.156,37.598,28.320,41.016,46.875
1585158299.909,21.973,32.715,22.461,22.461,32.715
1585158299.913,14.648,36.133,21.973,17.090,11.230
1585158299.917,22.949,41.016,26.855,30.273,26.855
1585158299.921,35.156,43.457,26.855,46.387,54.688
1585158299.925,35.645,41.504,24.414,40.039,43.457
1585158299.929,22.461,41.992,23.926,18.555,34.668
1585158299.933,16.602,41.992,26.855,10.742,51.270
1585158299.937,20.020,41.992,29.297,23.438,41.504
1585158299.941,28.809,39.551,29.785,35.156,35.645
1585158299.945,31.738,38.086,27.344,27.832,-29.297
1585158299.949,18.555,38.574,24.414,12.207,-0.488
1585158299.952,11.230,41.504,25.391,5.859,38.086
1585158299.956,20.508,40.527,27.344,17.090,10.254
1585158299.960,28.320,34.180,28.809,33.691,58.105
1585158299.964,28.809,30.762,29.785,39.062,44.434
1585158299.968,24.902,31.738,26.367,25.391,-50.293
1585158299.972,11.230,35.645,25.391,9.277,-11.719
1585158299.976,7.324,37.109,27.832,14.648,24.902
1585158299.980,17.090,34.180,24.414,29.297,-0.488
1585158299.984,24.902,35.156,22.949,33.203,10.254
1585158299.988,22.461,36.621,23.438,21.973,24.902
1585158299.992,11.719,35.645,20.508,9.277,34.180
1585158299.995,10.742,36.621,20.996,11.230,26.367
1585158299.999,19.043,34.668,22.461,26.855,41.504
1585158300.003,23.926,33.203,19.043,34.180,13.672
1585158300.007,18.066,34.180,15.137,20.996,10.742
1585158300.011,13.184,34.180,18.555,8.301,45.898
1585158300.015,15.625,35.156,22.461,12.207,16.602
1585158300.019,22.949,34.668,21.484,30.273,38.574
1585158300.023,29.785,33.691,22.461,41.992,88.379
1585158300.027,29.297,35.156,25.879,35.156,62.988
1585158300.031,22.461,37.109,25.879,20.996,30.273
