timestamps,TP9,AF7,AF8,TP10,Right AUX
1589185721.656,26.367,36.133,33.203,-3.906,-2.441
1589185721.660,60.059,37.598,24.414,42.969,6.836
1589185721.664,74.219,40.527,24.902,77.148,58.105
1589185721.668,60.547,49.316,41.504,59.570,26.367
1589185721.672,22.949,42.969,36.133,8.789,17.090
1589185721.675,9.766,37.598,27.832,-7.812,61.523
1589185721.679,46.387,37.598,30.762,43.457,51.758
1589185721.683,52.734,34.668,31.738,70.312,56.152
1589185721.687,38.574,35.645,29.785,51.758,45.898
1589185721.691,17.578,43.945,28.320,16.602,5.859
1589185721.695,7.812,42.480,26.855,2.441,14.160
1589185721.699,41.504,34.668,28.809,43.945,62.012
1589185721.703,59.570,39.062,34.668,70.801,64.941
1589185721.707,61.523,31.738,40.527,73.242,22.461
1589185721.711,34.668,32.227,35.156,33.203,40.527
1589185721.715,15.625,37.109,30.273,-4.395,49.805
1589185721.718,48.828,38.574,35.645,32.715,-42.480
1589185721.722,63.477,46.387,41.992,69.824,-12.695
1589185721.726,62.012,48.828,42.969,81.055,29.297
1589185721.730,39.062,52.734,39.551,43.457,20.020
1589185721.734,4.395,47.852,42.969,-6.836,-26.855
1589185721.738,31.250,45.898,39.062,23.438,-26.855
1589185721.742,65.430,52.734,36.621,74.219,83.984
1589185721.746,66.895,44.434,40.527,81.543,70.801
1589185721.750,48.828,40.039,33.203,46.875,17.090
1589185721.754,14.160,46.875,32.227,-0.977,11.719
1589185721.758,30.762,41.016,38.574,24.902,-44.922
1589185721.761,65.918,38.086,29.297,71.777,3.418
1589185721.765,61.035,43.945,29.785,73.730,31.250
1589185721.769,39.551,45.410,39.551,48.828,-4.883
1589185721.773,10.254,38.086,24.902,1.953,25.391
1589185721.777,21.973,40.039,18.555,17.578,44.434
1589185721.781,57.617,45.898,29.297,62.988,58.105
1589185721.785,62.500,44.434,28.320,73.242,52.734
1589185721.789,45.898,50.293,32.227,53.711,7.324
1589185721.793,13.672,56.641,30.273,7.812,-14.160
1589185721.797,20.020,50.293,20.508,7.324,18.555
1589185721.800,58.105,40.039,23.438,51.270,35.645
1589185721.804,54.199,40.527,21.484,67.383,62.988
1589185721.808,38.574,41.992,21.484,57.129,-2.441
1589185721.812,18.066,38.574,28.320,9.277,-20.020
1589185721.816,23.438,39.551,25.391,2.930,10.254
1589185721.820,58.105,44.922,22.461,57.129,72.266
1589185721.824,66.895,52.246,24.902,85.449,49.805
1589185721.828,55.664,43.945,40.039,71.777,-14.648
1589185721.832,32.227,46.875,48.340,20.996,35.156
1589185721.836,29.297,50.781,35.645,4.883,47.852
1589185721.840,62.988,53.711,26.855,53.711,35.645
1589185721.843,76.172,59.082,33.203,87.402,21.973
1589185721.847,62.012,56.641,31.738,79.102,63.477
1589185721.851,31.738,58.594,31.738,29.297,72.266
1589185721.855,22.949,56.641,38.086,4.883,1.953
1589185721.859,61.035,51.758,36.621,55.176,62.012
1589185721.863,80.078,51.270,36.621,88.867,99.609
1589185721.867,60.059,47.852,23.438,74.707,48.340
1589185721.871,32.715,46.875,20.996,34.180,48.340
1589185721.875,20.996,44.434,29.297,5.371,40.039
1589185721.879,46.875,44.434,31.250,37.109,26.855
1589185721.883,71.289,49.316,30.273,80.566,0.000
1589185721.886,60.547,53.711,28.809,77.148,51.758
1589185721.890,38.574,55.176,31.250,40.527,61.523
1589185721.894,17.090,48.340,35.645,1.465,28.320
1589185721.898,35.645,49.316,36.133,24.414,79.102
1589185721.902,63.477,49.316,29.785,79.102,94.238
1589185721.906,66.895,40.039,24.414,78.613,33.203
1589185721.910,44.434,42.969,26.855,30.762,24.902
1589185721.914,15.137,47.852,27.832,-11.719,34.180
1589185721.918,37.598,41.992,21.484,17.578,1.465
1589185721.922,65.430,39.551,26.855,62.012,2.441
1589185721.925,62.500,36.133,29.297,69.336,-61.523
1589185721.929,34.668,40.039,25.391,34.180,-17.578
1589185721.933,2.441,36.133,28.809,-11.719,22.461
1589185721.937,23.438,27.832,29.297,15.625,5.371
1589185721.941,55.664,29.785,25.391,64.941,13.184
1589185721.945,48.340,30.273,18.555,71.289,32.227
1589185721.949,28.809,22.949,29.297,38.086,69.824
1589185721.953,8.301,23.438,30.273,-7.324,9.277
1589185721.957,14.160,32.715,20.996,4.395,-40.039
1589185721.961,42.969,32.715,16.113,55.664,28.809
1589185721.965,42.969,21.973,22.949,69.824,18.555
1589185721.968,25.879,15.625,19.043,37.109,-0.977
1589185721.972,-4.395,18.555,13.184,-11.719,40.527
1589185721.976,0.977,27.344,20.508,-12.207,0.488
1589185721.980,37.598,31.250,25.879,41.992,-54.199
1589185721.984,51.270,28.809,31.250,69.336,-21.973
1589185721.988,38.086,30.762,15.137,42.480,36.621
1589185721.992,4.883,31.738,11.230,-6.836,53.711
1589185721.996,6.836,30.762,20.996,-13.184,31.250
1589185722.000,37.109,22.949,24.414,29.785,30.762
1589185722.004,50.781,22.461,25.391,60.059,-9.277
1589185722.008,39.551,18.555,31.738,54.199,-5.371
1589185722.011,5.859,14.160,28.809,4.395,24.902
1589185722.015,0.000,19.531,21.973,-18.555,37.109
1589185722.019,38.086,22.949,27.344,25.879,88.867
1589185722.023,49.805,21.973,26.855,58.105,73.730
1589185722.027,40.527,17.090,31.738,56.641,34.180
1589185722.031,18.066,20.996,33.691,14.648,19.531
1589185722.035,2.441,26.855,28.320,-17.578,1.953
1589185722.039,32.715,17.090,25.879,30.273,24.414
1589185722.043,45.898,17.090,24.414,59.570,43.945
1589185722.047,37.109,22.461,18.066,56.152,65.918
1589185722.050,4.883,17.578,23.438,15.625,93.750
1589185722.054,-8.301,19.043,22.949,-28.320,64.453
1589185722.058,26.855,19.531,17.090,12.207,34.180
1589185722.062,37.109,18.555,19.043,55.664,19.531
1589185722.066,46.387,24.414,18.066,67.383,28.320
1589185722.070,32.715,18.066,25.391,29.785,19.531
1589185722.074,5.371,18.555,30.762,-14.160,14.648
1589185722.078,24.902,22.949,24.902,15.625,43.457
1589185722.082,57.129,19.043,24.414,63.965,37.598
1589185722.086,58.594,27.344,19.531,71.289,38.574
1589185722.090,29.297,25.879,15.625,35.645,34.668
1589185722.093,-0.488,19.043,20.508,-13.184,86.426
1589185722.097,20.996,26.855,20.508,6.836,85.449
1589185722.101,53.711,27.344,19.043,63.477,29.297
1589185722.105,52.246,19.043,23.438,75.195,27.832
1589185722.109,32.715,21.484,26.855,35.645,18.066
1589185722.113,5.859,32.227,29.785,-10.742,44.922
1589185722.117,25.879,32.715,33.203,16.602,88.867
1589185722.121,62.988,28.320,36.621,70.312,22.461
1589185722.125,64.453,29.297,37.109,76.660,55.176
1589185722.129,38.574,31.250,34.668,38.086,62.988
1589185722.133,2.930,33.691,28.320,-11.719,33.203
1589185722.136,19.043,31.738,34.180,-2.441,47.363
1589185722.140,46.875,27.832,34.668,46.387,7.812
1589185722.144,51.270,27.344,31.250,73.730,-3.418
1589185722.148,45.410,26.367,36.621,50.781,18.066
1589185722.152,20.020,28.320,38.086,2.441,0.000
1589185722.156,21.973,37.598,28.809,2.930,-12.695
1589185722.160,52.734,33.203,25.391,49.316,31.738
1589185722.164,63.477,28.809,31.250,73.730,75.195
1589185722.168,52.246,28.809,30.762,66.895,-2.441
1589185722.172,20.020,33.203,31.738,21.484,11.719
1589185722.175,14.160,36.133,31.738,-2.930,26.855
1589185722.179,53.711,30.273,27.344,39.551,-5.859
1589185722.183,69.824,33.203,28.809,77.637,18.066
1589185722.187,55.176,34.668,27.832,70.312,38.574
1589185722.191,16.113,33.691,25.879,17.090,27.832
1589185722.195,2.441,29.785,28.809,-12.207,20.508
1589185722.199,35.156,26.367,26.855,29.297,64.453
1589185722.203,50.781,24.414,22.949,71.289,4.883
1589185722.207,49.316,30.273,19.531,63.477,18.555
1589185722.211,20.020,35.156,13.672,9.277,30.762
1589185722.215,-2.441,29.297,7.324,-26.367,0.000
1589185722.218,24.902,24.902,9.277,13.184,45.898
1589185722.222,45.410,24.902,9.766,54.199,64.453
1589185722.226,42.480,25.391,14.160,57.129,39.062
1589185722.230,17.090,25.391,18.555,9.277,4.883
1589185722.234,-4.883,18.555,15.137,-28.320,38.086
1589185722.238,25.391,20.020,17.578,10.742,44.434
1589185722.242,50.293,26.855,20.508,57.129,60.547
1589185722.246,48.340,21.484,26.855,65.918,62.012
1589185722.250,33.691,20.996,26.367,24.414,12.695
1589185722.254,7.324,23.438,22.949,-13.184,18.555
1589185722.258,25.391,23.926,26.367,17.090,37.109
1589185722.261,56.152,24.902,18.066,66.895,53.223
1589185722.265,58.105,30.273,21.973,79.590,18.066
1589185722.269,38.086,26.855,24.902,29.297,0.000
1589185722.273,5.859,24.414,17.090,-22.949,53.711
1589185722.277,21.973,25.391,18.066,5.371,62.012
1589185722.281,48.340,22.949,14.160,59.082,17.090
1589185722.285,46.875,28.809,17.578,65.918,51.270
1589185722.289,27.344,26.367,22.949,35.156,81.055
1589185722.293,0.977,20.996,20.996,-8.789,5.859
1589185722.297,19.043,28.320,17.578,-1.953,-52.734
1589185722.300,46.875,25.879,14.648,47.852,-17.090
1589185722.304,55.664,27.344,14.648,71.289,6.348
1589185722.308,41.016,32.715,15.137,41.016,44.434
1589185722.312,7.324,32.715,16.602,-16.113,25.391
1589185722.316,8.301,32.227,21.484,-6.836,22.461
1589185722.320,48.340,33.203,21.484,50.781,64.453
1589185722.324,57.129,29.785,15.625,70.312,60.059
1589185722.328,34.668,26.855,10.254,38.086,93.262
1589185722.332,4.883,26.367,22.461,-11.230,20.996
1589185722.336,4.395,30.273,27.832,-7.324,-24.414
1589185722.340,32.715,30.273,21.484,41.992,34.668
1589185722.343,47.363,22.461,21.484,67.871,36.133
1589185722.347,36.621,22.461,20.508,46.875,46.387
1589185722.351,0.977,23.926,21.484,0.488,63.477
1589185722.355,-3.418,27.344,24.902,-13.184,53.711
1589185722.359,39.551,22.949,24.414,30.273,5.859
1589185722.363,55.664,22.949,18.555,60.547,19.531
1589185722.367,44.922,26.367,12.207,53.711,18.066
1589185722.371,10.742,24.414,23.926,7.324,25.391
1589185722.375,-6.348,24.902,23.926,-20.996,-5.859
1589185722.379,31.738,33.691,24.414,20.508,-14.648
1589185722.383,48.828,32.715,29.297,52.734,34.668
1589185722.386,44.922,31.250,17.090,54.688,5.859
1589185722.390,19.531,28.809,21.484,20.020,-3.906
1589185722.394,-2.441,22.461,27.344,-14.648,14.648
1589185722.398,29.297,21.484,22.949,21.973,6.836
1589185722.402,51.270,25.879,25.391,62.988,53.223
1589185722.406,47.852,21.973,25.391,70.801,85.938
1589185722.410,20.020,16.602,21.484,22.949,82.520
1589185722.414,-2.441,28.320,23.438,-18.555,30.273
1589185722.418,26.367,37.598,21.973,17.578,-6.348
1589185722.422,54.199,35.645,19.043,60.547,6.836
1589185722.425,55.664,34.180,26.367,69.824,51.758
1589185722.429,29.297,35.156,30.273,29.785,58.105
1589185722.433,-1.465,30.762,29.297,-9.766,-19.043
1589185722.437,15.137,30.273,24.414,11.719,-2.930
1589185722.441,47.363,33.203,30.273,56.152,11.719
1589185722.445,46.875,26.855,35.156,61.523,3.418
1589185722.449,32.227,26.855,31.738,29.297,4.883
1589185722.453,2.441,33.203,30.762,-21.484,-1.465
1589185722.457,6.348,32.227,26.367,-14.648,5.371
1589185722.461,45.410,26.367,21.973,42.480,31.250
1589185722.465,49.316,23.926,25.391,62.500,31.738
1589185722.468,30.762,21.973,25.879,34.668,63.477
1589185722.472,6.836,20.996,19.531,-17.090,104.492
1589185722.476,13.672,30.762,23.926,-17.090,119.629
1589185722.480,43.457,28.320,23.926,41.016,24.414
1589185722.484,57.617,24.902,17.578,60.547,-25.879
1589185722.488,35.645,34.180,23.438,35.156,66.406
1589185722.492,2.441,33.203,25.879,-7.812,24.902
1589185722.496,5.859,28.320,23.926,-13.672,27.344
1589185722.500,34.668,21.484,23.438,29.297,73.730
1589185722.504,48.340,14.648,24.414,64.453,70.801
1589185722.508,37.598,22.949,27.344,50.781,97.656
1589185722.511,3.906,28.809,23.438,-7.812,50.781
1589185722.515,1.953,31.738,21.484,-15.625,37.598
1589185722.519,37.109,32.227,20.508,35.156,79.590
1589185722.523,54.688,28.809,24.902,68.848,33.203
1589185722.527,48.340,28.809,25.879,56.152,0.977
1589185722.531,13.184,29.297,23.926,1.953,2.930
1589185722.535,2.441,26.367,26.855,-11.230,-26.367
1589185722.539,38.574,30.762,24.414,36.621,-1.953
1589185722.543,57.129,36.621,28.809,72.754,14.648
1589185722.547,52.246,30.273,30.762,70.312,27.832
1589185722.550,18.066,29.297,24.902,22.461,19.043
1589185722.554,-1.465,33.203,23.438,-9.766,3.418
1589185722.558,35.156,30.273,29.297,29.297,-3.418
1589185722.562,48.828,25.391,24.414,61.035,19.043
1589185722.566,48.828,20.996,24.414,60.059,72.266
1589185722.570,19.531,26.855,30.273,16.602,21.484
1589185722.574,0.488,27.344,24.414,-20.020,-9.277
1589185722.578,35.156,23.926,19.043,18.555,-22.949
1589185722.582,58.105,22.949,18.555,62.500,15.137
1589185722.586,51.758,21.973,22.461,62.500,-10.742
1589185722.590,23.438,19.531,20.996,22.461,-10.254
1589185722.593,3.906,20.020,15.625,-11.719,18.555
1589185722.597,30.762,23.438,19.531,19.531,-1.465
1589185722.601,55.176,30.273,23.438,63.477,-19.531
1589185722.605,51.758,32.715,23.438,58.105,38.574
1589185722.609,27.832,25.879,18.555,18.555,42.969
1589185722.613,3.906,21.973,28.320,-9.766,-12.207
1589185722.617,23.926,27.832,35.645,14.648,39.551
1589185722.621,50.781,29.297,28.809,52.734,84.961
1589185722.625,54.688,26.367,22.461,68.848,81.055
1589185722.629,32.227,25.391,21.484,50.293,31.738
1589185722.633,1.953,24.902,26.367,1.953,6.836
1589185722.636,19.531,21.973,25.391,7.812,1.465
1589185722.640,54.199,22.461,13.672,52.246,11.230
1589185722.644,56.641,25.879,18.066,67.383,7.324
1589185722.648,32.715,31.250,28.320,41.992,-22.949
1589185722.652,-3.906,27.832,22.949,-5.371,-6.836
1589185722.656,4.395,19.531,24.902,-1.953,48.340
1589185722.660,41.504,23.926,31.250,44.922,83.984
1589185722.664,50.781,25.391,20.996,66.406,-3.906
1589185722.668,36.621,19.043,10.742,47.363,-6.836
1589185722.672,8.789,21.973,13.672,-4.395,53.223
1589185722.675,15.137,23.438,19.531,-10.254,34.180
1589185722.679,54.199,23.438,23.438,46.875,59.570
1589185722.683,61.523,20.996,25.391,77.637,47.852
1589185722.687,49.316,22.461,28.809,60.547,9.766
1589185722.691,11.230,27.832,31.250,6.836,56.641
1589185722.695,3.906,27.344,32.227,-9.277,82.031
1589185722.699,37.109,28.320,36.621,34.180,28.809
1589185722.703,46.387,29.785,31.738,58.594,47.852
1589185722.707,47.852,32.715,36.133,61.523,36.621
1589185722.711,17.090,28.809,36.621,17.578,7.812
1589185722.715,0.488,24.414,30.762,-16.113,19.043
1589185722.718,38.574,26.855,34.180,33.691,33.691
1589185722.722,58.594,26.367,27.832,76.172,25.391
1589185722.726,54.688,31.738,30.762,74.707,17.578
1589185722.730,33.203,37.598,40.039,35.156,-9.766
1589185722.734,17.578,41.992,42.480,2.930,-1.953
1589185722.738,42.480,40.527,50.781,32.715,-27.344
1589185722.742,57.129,31.738,34.180,70.312,-19.043
1589185722.746,54.688,26.855,23.926,80.078,13.184
1589185722.750,28.320,24.902,32.227,36.133,-31.250
1589185722.754,0.977,25.391,30.273,-8.789,5.859
1589185722.758,33.203,24.902,26.367,22.461,25.879
1589185722.761,60.547,26.855,19.043,63.477,15.625
1589185722.765,62.012,36.133,24.414,69.824,22.949
1589185722.769,37.109,34.180,33.203,29.785,33.691
1589185722.773,5.859,25.879,34.668,-15.137,52.734
1589185722.777,27.344,31.250,36.133,9.766,1.953
1589185722.781,56.641,33.203,39.062,58.105,15.625
1589185722.785,56.641,31.738,37.598,74.219,40.527
1589185722.789,39.062,36.621,30.762,46.875,52.734
1589185722.793,3.906,41.016,27.832,-5.859,23.926
1589185722.797,16.602,36.133,32.227,1.465,34.668
1589185722.800,62.500,36.621,33.691,64.453,40.527
1589185722.804,59.082,40.039,31.250,81.055,-19.043
1589185722.808,32.227,35.645,36.133,42.480,-7.812
1589185722.812,11.719,31.250,35.645,0.000,-37.598
1589185722.816,23.926,31.738,39.062,2.930,-28.809
1589185722.820,53.223,30.762,35.156,46.387,11.230
1589185722.824,59.082,27.832,27.832,76.172,31.738
1589185722.828,45.898,28.809,31.738,52.246,85.449
1589185722.832,8.301,27.832,30.762,-9.277,60.547
1589185722.836,10.742,32.715,31.250,-10.254,-8.789
1589185722.840,48.340,37.109,25.391,46.875,20.508
1589185722.843,50.781,32.715,26.367,67.383,86.914
1589185722.847,39.062,34.180,29.785,56.152,76.172
1589185722.851,6.348,41.504,31.250,8.789,39.551
1589185722.855,7.324,41.504,35.645,0.488,82.031
1589185722.859,47.852,33.691,32.715,50.781,49.805
1589185722.863,53.711,40.039,33.691,64.941,33.203
1589185722.867,43.457,34.180,37.598,53.711,43.457
1589185722.871,7.812,27.832,37.109,7.812,-21.484
1589185722.875,0.977,33.691,32.227,-15.625,41.992
1589185722.879,41.992,32.227,27.832,26.367,47.363
1589185722.883,58.594,33.691,32.227,67.383,-6.836
1589185722.886,52.734,42.480,33.203,64.453,-17.578
1589185722.890,24.414,41.504,29.297,10.254,-7.324
1589185722.894,2.930,32.715,34.668,-14.648,-1.953
1589185722.898,33.691,35.156,26.855,32.715,-20.508
1589185722.902,57.129,41.016,20.996,69.824,2.441
1589185722.906,55.176,32.227,27.832,72.266,32.227
1589185722.910,21.973,27.344,26.367,26.367,52.734
1589185722.914,-11.230,29.785,27.832,-18.066,79.102
1589185722.918,20.508,31.738,32.227,21.484,95.215
1589185722.922,58.594,31.738,34.180,67.871,55.664
1589185722.925,47.363,28.320,27.344,57.129,9.277
1589185722.929,16.602,27.832,18.555,9.766,27.344
1589185722.933,-8.301,30.762,18.555,-31.250,47.852
1589185722.937,18.555,28.809,17.578,11.719,44.434
1589185722.941,52.734,23.438,15.625,65.918,57.129
1589185722.945,46.875,25.391,13.672,64.941,20.996
1589185722.949,28.809,24.902,17.090,34.668,-13.672
1589185722.953,2.441,30.273,16.113,-6.836,36.621
1589185722.957,19.531,35.156,16.113,11.719,41.504
1589185722.961,55.176,34.668,26.367,62.988,25.879
1589185722.965,58.105,37.109,31.738,74.219,1.953
1589185722.968,35.645,27.832,27.832,41.016,-29.297
1589185722.972,-3.418,25.391,18.555,-20.996,3.906
1589185722.976,7.324,29.785,13.184,-9.766,42.969
1589185722.980,50.781,31.738,17.578,45.410,20.996
1589185722.984,51.758,29.297,20.020,55.176,13.672
1589185722.988,29.297,23.438,22.461,33.691,1.465
1589185722.992,-3.906,23.926,17.578,-7.324,-55.176
1589185722.996,5.371,29.297,10.254,-3.418,-18.066
1589185723.000,43.945,36.621,14.160,44.434,62.500
1589185723.004,51.758,30.273,13.184,70.801,92.773
1589185723.008,41.504,27.832,20.020,45.410,43.457
1589185723.011,10.742,32.715,22.461,-11.719,38.574
1589185723.015,7.324,21.973,15.137,-16.113,41.992
1589185723.019,45.410,18.066,11.230,36.621,29.297
1589185723.023,50.293,21.973,7.324,56.152,42.480
1589185723.027,35.156,21.973,9.766,39.551,7.324
1589185723.031,7.812,23.926,10.742,-5.371,33.691
1589185723.035,4.395,32.227,17.090,-15.137,70.801
1589185723.039,39.551,34.180,15.625,28.809,33.691
1589185723.043,54.199,24.902,12.695,58.105,46.875
1589185723.047,41.504,25.879,23.438,50.293,17.090
1589185723.050,11.719,33.203,26.855,4.395,-4.395
1589185723.054,7.324,34.668,30.273,-11.230,23.438
1589185723.058,38.574,34.180,32.227,35.156,54.199
1589185723.062,56.152,36.133,23.438,69.824,112.305
1589185723.066,53.223,33.691,23.438,65.430,99.121
1589185723.070,17.578,26.367,30.762,16.113,41.016
1589185723.074,0.977,29.297,34.668,-15.625,26.855
1589185723.078,41.016,32.227,25.391,23.438,23.438
1589185723.082,56.152,35.645,19.531,55.176,-7.324
1589185723.086,45.410,37.598,18.555,55.176,16.113
1589185723.090,13.672,37.598,23.926,9.277,48.828
1589185723.093,-7.324,29.297,30.762,-25.391,25.879
1589185723.097,26.367,24.902,21.973,14.648,-20.508
1589185723.101,51.758,33.203,16.113,54.688,-4.883
1589185723.105,52.246,37.109,16.602,67.383,56.641
1589185723.109,29.785,28.320,21.484,28.320,-13.672
1589185723.113,1.465,26.367,30.273,-24.902,-52.246
1589185723.117,22.461,27.344,24.414,5.859,-9.766
1589185723.121,57.617,28.809,22.949,61.035,-5.859
1589185723.125,58.105,34.668,23.438,67.383,18.066
1589185723.129,36.133,38.574,22.949,30.762,47.363
1589185723.133,7.812,39.551,30.273,-14.160,26.367
1589185723.136,23.438,25.879,38.574,6.348,-20.996
1589185723.140,60.547,21.973,37.109,70.801,-3.906
1589185723.144,63.965,40.039,34.180,83.496,1.465
1589185723.148,51.270,40.039,39.062,53.223,12.207
1589185723.152,20.020,37.598,29.785,0.977,46.875
1589185723.156,24.414,41.016,26.367,1.465,74.219
1589185723.160,57.617,38.086,28.809,52.246,69.336
1589185723.164,57.617,38.086,35.156,74.707,30.762
1589185723.168,46.387,43.945,42.480,50.293,-37.109
1589185723.172,24.902,47.363,37.598,1.465,-58.105
1589185723.175,26.367,42.480,24.414,8.789,-6.836
1589185723.179,54.199,36.621,20.020,46.875,4.395
1589185723.183,64.941,30.762,34.668,75.195,31.738
1589185723.187,53.223,30.762,43.945,65.918,22.949
1589185723.191,21.973,38.574,43.945,9.766,-22.949
1589185723.195,15.137,50.781,36.133,-0.488,-25.391
1589185723.199,51.758,48.828,35.645,51.270,24.902
1589185723.203,66.895,38.086,41.504,78.613,76.172
1589185723.207,49.805,37.109,39.062,56.152,75.684
1589185723.211,8.301,49.316,30.762,-1.465,59.570
1589185723.215,5.371,48.828,25.391,-12.207,22.949
1589185723.218,44.922,34.668,29.785,43.457,33.203
1589185723.222,56.152,38.574,28.320,73.242,97.168
1589185723.226,60.059,42.969,17.090,64.941,127.441
1589185723.230,20.996,39.062,19.043,15.137,45.898
1589185723.234,2.441,29.785,34.180,-9.766,-13.672
1589185723.238,41.016,29.297,34.668,35.156,66.895
1589185723.242,60.059,32.227,23.438,69.824,89.844
1589185723.246,52.734,32.227,25.879,62.012,18.555
1589185723.250,17.090,34.668,29.785,12.207,-35.156
1589185723.254,-2.930,33.691,26.855,-19.531,18.066
1589185723.258,22.949,32.715,20.020,11.719,65.918
1589185723.261,46.387,28.809,17.578,51.758,15.625
1589185723.265,43.457,28.809,15.137,46.387,-48.340
1589185723.269,19.043,31.738,14.648,11.230,26.367
1589185723.273,-1.465,31.250,22.949,-20.508,84.961
1589185723.277,27.344,27.344,19.531,16.113,57.617
1589185723.281,59.570,25.879,14.160,63.965,33.203
1589185723.285,47.363,29.785,16.602,58.105,20.020
1589185723.289,18.555,29.785,17.578,22.949,43.945
1589185723.293,-3.906,29.297,17.090,-22.461,-23.926
1589185723.297,18.066,28.809,19.043,-4.883,12.695
1589185723.300,45.410,28.809,15.137,39.551,25.879
1589185723.304,47.852,31.738,14.648,53.223,-34.668
1589185723.308,33.203,31.738,19.531,33.691,0.488
1589185723.312,5.859,33.691,17.578,-17.578,58.105
1589185723.316,26.367,37.109,19.043,-0.977,48.828
1589185723.320,59.082,34.668,18.555,47.363,21.484
1589185723.324,59.082,33.203,19.043,57.617,21.484
1589185723.328,39.062,38.086,19.531,43.457,35.645
1589185723.332,6.836,35.156,21.484,0.488,15.625
1589185723.336,16.113,37.109,29.785,8.789,11.719
1589185723.340,40.527,40.039,28.320,62.012,44.434
1589185723.343,39.062,30.273,24.414,75.195,62.012
1589185723.347,24.902,37.109,23.438,51.758,74.707
1589185723.351,0.000,39.062,25.879,12.695,99.609
1589185723.355,8.301,26.367,28.809,1.953,68.359
1589185723.359,41.504,26.855,24.414,37.598,62.988
1589185723.363,46.875,31.250,19.043,66.895,66.895
1589185723.367,41.504,29.297,20.996,55.664,78.125
1589185723.371,10.742,20.996,24.414,8.789,53.711
1589185723.375,-2.441,23.438,18.066,-12.695,-5.371
1589185723.379,38.086,28.320,16.113,28.809,28.809
1589185723.383,58.594,27.344,20.996,72.754,22.949
1589185723.386,50.293,21.484,23.926,67.871,-3.906
1589185723.390,14.160,22.461,27.344,17.578,-1.953
1589185723.394,-3.418,26.367,19.531,-9.277,-1.953
1589185723.398,32.715,26.367,12.207,24.902,10.254
1589185723.402,57.617,23.926,15.625,62.988,-2.930
1589185723.406,49.316,18.066,9.277,62.012,9.766
1589185723.410,18.066,18.555,9.277,12.695,39.062
1589185723.414,-2.441,11.719,18.066,-22.949,-12.695
1589185723.418,24.902,11.719,14.648,16.113,-46.387
1589185723.422,53.223,22.461,14.648,59.082,20.996
