timestamps,TP9,AF7,AF8,TP10,Right AUX
1589186053.586,57.617,17.090,14.160,59.082,1.465
1589186053.590,47.852,17.578,15.625,45.410,58.105
1589186053.593,18.066,22.949,22.949,22.949,35.156
1589186053.597,4.395,22.949,24.414,6.836,16.113
1589186053.601,46.875,25.391,24.902,33.203,6.836
1589186053.605,66.895,24.902,24.414,51.270,18.066
1589186053.609,41.992,20.996,19.043,37.598,36.621
1589186053.613,9.277,24.902,19.043,18.555,36.621
1589186053.617,8.301,23.926,24.414,26.855,56.641
1589186053.621,52.734,22.461,24.902,45.898,70.312
1589186053.625,67.871,27.344,23.438,60.059,50.781
1589186053.629,48.828,26.367,25.391,59.570,36.621
1589186053.633,9.277,21.484,26.367,27.344,44.922
1589186053.636,0.488,24.902,20.996,6.348,-25.879
1589186053.640,55.176,27.344,22.949,30.273,-17.090
1589186053.644,70.312,24.414,20.996,45.410,37.598
1589186053.648,52.246,23.926,21.973,41.992,23.438
1589186053.652,26.855,21.484,25.879,24.414,-28.320
1589186053.656,2.930,21.484,25.879,13.184,-62.988
1589186053.660,34.180,24.902,26.367,44.434,21.973
1589186053.664,75.195,28.320,26.855,68.359,85.449
1589186053.668,75.195,23.926,28.809,58.105,60.547
1589186053.672,45.898,25.879,31.738,38.086,2.441
1589186053.675,18.555,33.691,29.297,21.484,-13.672
1589186053.679,35.645,30.273,20.508,37.109,4.395
1589186053.683,69.824,26.367,24.414,55.664,6.836
1589186053.687,67.871,27.344,26.855,47.852,50.293
1589186053.691,37.109,27.832,26.367,36.133,65.918
1589186053.695,8.301,33.691,31.250,24.902,13.184
1589186053.699,28.320,33.691,32.227,37.598,11.719
1589186053.703,60.547,27.832,26.855,55.664,48.340
1589186053.707,60.059,28.320,19.531,53.223,79.590
1589186053.711,38.086,28.320,20.020,34.668,10.254
1589186053.715,7.324,32.715,28.320,16.113,4.883
1589186053.718,18.066,40.039,32.715,20.508,37.598
1589186053.722,53.711,41.992,24.902,55.176,58.105
1589186053.726,73.730,37.598,17.578,70.801,40.527
1589186053.730,50.781,35.645,23.438,39.551,10.254
1589186053.734,0.488,34.180,26.367,6.348,36.133
1589186053.738,13.184,30.762,16.602,18.066,68.848
