timestamps,TP9,AF7,AF8,TP10,Right AUX
1576934717.481,34.668,29.297,30.762,42.969,-35.645
1576934717.485,9.277,30.762,31.738,48.340,-28.320
1576934717.489,25.391,33.203,31.250,37.598,44.434
1576934717.493,66.895,33.203,31.738,26.367,54.199
1576934717.497,75.684,34.668,29.785,31.738,78.125
1576934717.501,43.945,37.598,26.855,48.340,22.949
1576934717.504,14.160,35.156,26.855,51.270,-5.371
1576934717.508,18.066,32.227,23.438,33.691,31.250
1576934717.512,49.316,32.715,23.438,15.137,40.527
1576934717.516,65.918,34.180,23.438,17.090,-19.043
1576934717.520,38.086,33.203,25.391,37.598,-28.320
1576934717.524,7.324,32.227,28.320,49.805,18.555
1576934717.528,14.160,32.227,29.297,41.992,12.207
1576934717.532,53.711,32.715,29.785,25.391,13.184
1576934717.536,74.219,33.691,26.367,22.461,21.973
1576934717.540,44.434,32.227,28.320,37.109,46.387
1576934717.544,11.230,28.809,28.320,47.852,80.078
1576934717.547,13.184,27.832,29.297,44.434,72.754
1576934717.551,46.875,29.785,28.320,26.855,30.273
1576934717.555,72.754,30.762,27.344,21.973,67.383
1576934717.559,55.176,28.320,29.785,35.156,72.754
1576934717.563,17.578,28.320,32.715,50.293,-20.996
1576934717.567,9.766,28.809,32.715,47.363,-36.133
1576934717.571,49.316,28.320,27.344,34.180,29.297
1576934717.575,79.590,29.785,28.809,26.367,26.367
1576934717.579,51.758,34.668,32.227,23.926,46.875
1576934717.583,15.137,35.645,28.809,41.504,73.730
1576934717.586,8.789,32.715,29.785,44.434,69.336
1576934717.590,24.414,32.715,31.738,18.555,65.918
1576934717.594,45.898,32.227,27.832,4.883,64.453
1576934717.598,43.945,32.227,26.855,19.531,1.465
1576934717.602,17.090,34.668,27.344,42.969,-9.766
1576934717.606,7.324,37.109,23.926,49.805,21.973
1576934717.610,32.715,37.598,21.484,28.809,-7.812
1576934717.614,66.895,36.621,25.879,14.160,-14.648
1576934717.618,64.453,33.203,27.344,26.367,18.066
1576934717.622,25.391,27.832,24.414,43.945,19.043
1576934717.626,3.906,29.297,23.926,46.875,-9.766
1576934717.629,29.297,31.250,26.367,32.715,12.695
1576934717.633,62.500,30.273,24.902,16.602,28.320
1576934717.637,60.547,29.785,21.973,20.996,40.039
1576934717.641,26.367,27.832,24.902,39.062,56.152
1576934717.645,4.883,26.367,27.344,46.387,53.711
1576934717.649,21.484,28.809,27.832,32.227,68.359
1576934717.653,60.059,31.250,25.391,19.043,29.297
1576934717.657,73.730,29.785,24.414,25.391,20.996
1576934717.661,44.434,29.297,25.879,45.410,47.363
1576934717.665,12.695,28.809,26.367,55.176,88.379
1576934717.669,20.508,29.785,25.879,41.992,78.613
1576934717.672,57.617,34.180,26.367,26.855,49.316
1576934717.676,72.754,35.645,25.879,28.320,-3.906
1576934717.680,42.969,34.668,24.414,44.922,-15.137
1576934717.684,6.836,32.715,23.926,55.664,-2.441
1576934717.688,14.160,32.715,27.344,41.504,-2.930
1576934717.692,48.340,31.250,28.809,21.973,17.090
1576934717.696,62.012,28.320,27.344,22.461,-5.371
1576934717.700,40.039,28.809,30.762,41.504,-8.301
1576934717.704,6.348,29.297,29.785,53.711,-4.883
1576934717.708,5.371,26.367,25.391,41.504,6.348
1576934717.711,42.969,29.297,24.414,23.926,43.457
1576934717.715,69.824,33.691,26.855,24.414,0.488
1576934717.719,51.270,34.668,26.855,43.945,-26.367
1576934717.723,17.578,34.668,25.391,57.129,69.824
1576934717.727,13.184,31.250,26.855,48.340,68.359
1576934717.731,45.898,30.273,22.949,28.809,41.016
1576934717.735,74.219,31.250,21.973,23.438,13.184
1576934717.739,56.641,32.715,23.926,36.621,0.488
1576934717.743,20.020,32.227,22.949,53.711,34.180
1576934717.747,12.207,32.227,22.949,52.734,48.340
1576934717.751,44.922,33.691,28.320,36.621,3.906
1576934717.754,74.219,33.203,30.273,30.762,-28.320
1576934717.758,59.570,30.273,24.414,38.574,3.418
1576934717.762,22.949,28.320,21.973,53.223,88.867
1576934717.766,9.766,30.273,26.855,52.734,97.168
1576934717.770,34.668,29.297,27.832,33.203,47.852
1576934717.774,62.500,26.855,27.832,20.996,80.078
