timestamps,TP9,AF7,AF8,TP10,Right AUX
1579165224.030,37.109,6.348,59.570,17.578,-36.621
1579165224.034,34.180,6.348,64.941,11.230,-39.062
1579165224.038,20.508,7.324,73.730,-13.672,-90.820
1579165224.042,9.277,14.648,74.219,-21.484,-146.973
1579165224.046,29.785,12.207,74.707,5.371,-109.863
1579165224.050,55.176,11.230,70.312,20.996,-65.918
1579165224.054,46.387,4.883,69.336,15.625,-41.992
1579165224.058,28.320,6.348,70.801,5.859,-57.617
1579165224.062,20.020,17.090,69.336,-12.695,-97.168
1579165224.066,39.551,21.973,69.336,11.230,-82.520
1579165224.070,69.336,22.461,69.824,43.945,-38.574
1579165224.073,70.801,17.578,76.172,41.016,24.902
1579165224.077,38.086,19.043,75.684,18.555,-10.254
1579165224.081,15.137,21.484,72.754,-4.395,-112.305
1579165224.085,43.945,21.484,69.824,18.066,-100.586
1579165224.089,74.707,24.902,69.824,46.875,-35.156
1579165224.093,71.777,22.949,78.613,52.734,7.812
1579165224.097,37.109,23.438,77.148,25.879,-3.418
1579165224.101,33.203,23.438,78.613,-2.441,-62.012
1579165224.105,58.594,20.508,74.707,16.113,-80.566
1579165224.109,53.223,17.090,69.336,36.133,-33.691
1579165224.112,39.062,11.719,70.801,27.344,1.953
1579165224.116,25.879,10.742,68.848,11.230,-21.484
1579165224.120,6.836,10.254,67.871,-19.531,-65.430
1579165224.124,26.367,8.301,65.430,-6.836,-101.074
1579165224.128,47.363,5.859,70.801,15.137,-49.805
1579165224.132,41.016,6.348,69.824,27.832,-5.859
1579165224.136,27.832,6.348,67.383,18.555,-21.973
1579165224.140,11.230,8.789,65.430,-25.391,-81.055
1579165224.144,17.578,5.371,66.406,-20.996,-87.402
1579165224.148,29.785,0.977,70.801,7.812,-12.695
1579165224.152,34.668,2.441,63.965,18.555,13.184
1579165224.155,27.344,3.418,62.012,7.324,-15.137
1579165224.159,7.324,6.836,62.012,-25.879,-73.730
1579165224.163,13.672,10.742,53.223,-26.855,-114.746
1579165224.167,32.715,4.883,59.570,-17.090,-63.965
1579165224.171,47.852,0.488,64.941,4.883,5.371
1579165224.175,35.156,3.906,61.523,16.113,-15.625
1579165224.179,9.766,5.859,58.105,-14.160,-83.496
1579165224.183,23.438,3.418,53.223,-21.484,-116.211
1579165224.187,33.691,0.488,56.641,-3.906,-56.641
1579165224.191,35.645,1.465,59.570,11.230,5.371
1579165224.195,30.762,-1.953,59.082,4.883,9.277
1579165224.198,20.508,2.930,54.199,-8.789,-62.988
1579165224.202,22.461,6.836,60.059,-15.625,-123.047
1579165224.206,30.273,0.977,70.312,-10.742,-71.289
1579165224.210,49.805,0.977,68.359,10.254,-25.879
1579165224.214,46.387,2.930,69.824,23.926,10.254
1579165224.218,24.414,8.301,61.523,-0.977,-51.758
1579165224.222,17.090,5.859,59.570,-20.020,-114.746
1579165224.226,37.598,3.418,64.453,4.395,-71.289
1579165224.230,54.688,4.395,61.523,26.855,-26.367
1579165224.234,52.734,1.465,63.477,26.855,5.371
1579165224.237,22.949,3.906,59.570,-0.977,-69.824
1579165224.241,1.953,4.395,63.965,-32.227,-124.023
1579165224.245,24.414,-0.488,69.336,-18.555,-66.895
1579165224.249,46.875,0.000,64.941,12.695,-23.438
1579165224.253,51.270,1.465,60.547,27.344,14.160
1579165224.257,28.320,4.395,59.570,-2.441,-2.930
1579165224.261,9.766,6.348,61.035,-28.809,-67.871
1579165224.265,34.180,5.859,57.617,-11.230,-73.730
1579165224.269,58.105,-0.977,60.059,15.137,-34.668
1579165224.273,61.523,3.906,62.988,35.156,2.441
1579165224.277,32.715,13.672,57.617,11.230,-12.207
1579165224.280,11.719,12.695,59.570,-31.250,-76.660
1579165224.284,34.668,15.625,64.941,-24.902,-87.891
1579165224.288,54.199,13.184,66.895,5.371,-26.367
1579165224.292,60.059,10.254,60.547,32.715,4.395
1579165224.296,34.180,11.230,63.477,15.137,-25.391
1579165224.300,11.230,10.742,73.730,-28.320,-75.195
1579165224.304,36.133,13.184,77.148,-25.391,-69.336
1579165224.308,53.223,14.160,77.637,13.184,-8.789
1579165224.312,52.246,10.742,72.754,34.668,28.320
1579165224.316,35.645,9.277,70.801,8.301,-3.906
1579165224.320,13.184,11.719,70.801,-29.785,-58.594
1579165224.323,28.809,8.789,65.918,-30.273,-66.895
1579165224.327,38.086,5.371,63.965,1.465,-41.992
1579165224.331,34.668,10.742,65.430,25.879,-36.621
1579165224.335,22.949,8.301,66.895,6.348,-43.945
1579165224.339,9.766,4.395,68.359,-27.832,-74.707
1579165224.343,12.695,5.371,72.266,-32.227,-125.000
1579165224.347,39.062,3.906,76.660,1.465,-65.430
1579165224.351,60.547,3.906,75.684,33.203,-3.906
1579165224.355,44.434,4.883,77.637,18.066,16.113
1579165224.359,17.578,10.742,73.242,-16.602,-49.316
1579165224.362,24.414,15.137,73.242,-20.020,-88.867
1579165224.366,49.805,17.578,80.078,10.742,-41.504
1579165224.370,50.293,19.043,83.008,40.039,-27.344
1579165224.374,52.246,18.066,81.055,34.180,-0.977
1579165224.378,40.527,16.113,75.195,-0.488,-40.527
1579165224.382,35.156,13.184,74.707,-24.414,-91.797
1579165224.386,49.316,16.113,69.336,4.883,-67.383
1579165224.390,62.988,17.578,68.359,41.504,-44.434
1579165224.394,60.547,11.719,74.219,34.668,-9.766
1579165224.398,24.902,12.695,65.430,-2.441,-41.504
1579165224.402,13.672,11.230,61.035,-29.785,-109.863
1579165224.405,53.223,9.277,64.453,-3.418,-95.703
1579165224.409,61.035,8.789,69.336,33.203,-18.555
1579165224.413,53.223,9.766,71.777,49.805,36.133
1579165224.417,41.504,11.230,63.965,26.855,-19.043
1579165224.421,11.230,5.371,60.059,-17.578,-107.910
1579165224.425,34.668,6.348,59.570,-9.766,-100.098
1579165224.429,56.152,11.230,61.523,18.066,-17.578
1579165224.433,49.316,9.277,65.918,28.809,17.578
1579165224.437,34.668,5.859,59.570,5.859,-40.039
1579165224.441,14.160,7.324,49.805,-31.250,-97.656
1579165224.445,30.762,6.348,49.805,-19.531,-89.355
1579165224.448,50.781,1.953,55.664,9.766,-36.133
1579165224.452,44.434,0.977,55.176,14.160,-8.301
1579165224.456,31.738,0.977,54.688,-2.441,-23.926
1579165224.460,20.020,4.883,51.270,-28.320,-78.613
1579165224.464,24.902,4.395,50.293,-17.578,-78.613
1579165224.468,40.039,1.465,54.199,11.230,-37.598
1579165224.472,48.828,0.000,57.129,16.113,-9.277
1579165224.476,34.668,1.465,62.500,3.418,1.953
1579165224.480,6.836,8.789,48.340,-32.227,-94.727
1579165224.484,6.836,6.348,44.922,-41.992,-139.648
1579165224.487,29.785,-1.953,58.105,-4.395,-61.523
1579165224.491,48.340,1.953,59.082,16.602,-7.324
1579165224.495,46.387,4.395,56.152,10.254,-13.184
1579165224.499,14.648,3.906,52.734,-7.812,-91.797
1579165224.503,10.742,1.465,58.105,-17.578,-127.930
1579165224.507,38.086,-0.977,60.547,9.277,-73.242
1579165224.511,49.805,-3.418,55.176,25.879,3.418
1579165224.515,43.457,-3.418,49.316,18.066,19.043
1579165224.519,18.555,0.488,41.504,-20.508,-71.289
1579165224.523,9.277,-0.488,45.410,-44.434,-124.512
1579165224.527,31.738,-2.930,48.340,-15.625,-79.590
1579165224.530,45.898,-1.953,47.363,14.648,-5.371
1579165224.534,35.645,-1.465,46.387,12.207,41.992
1579165224.538,21.484,0.977,39.551,-20.020,-46.387
1579165224.542,9.766,-1.953,39.062,-37.598,-126.465
1579165224.546,28.320,-10.254,44.434,-9.766,-85.449
1579165224.550,35.156,-11.230,52.734,6.348,3.418
1579165224.554,20.996,-6.348,52.246,5.371,7.324
1579165224.558,4.883,-7.324,46.387,-23.926,-41.992
1579165224.562,-8.301,-8.301,50.781,-48.340,-78.613
1579165224.566,9.766,-6.348,56.152,-24.902,-74.707
1579165224.570,35.156,-5.859,53.711,-3.906,-12.207
1579165224.573,44.922,-3.906,49.316,13.184,4.883
1579165224.577,17.578,-2.930,46.875,-15.137,-61.523
1579165224.581,-3.906,0.977,54.199,-43.945,-96.680
1579165224.585,24.414,2.441,58.594,-21.973,-79.590
1579165224.589,57.129,-1.953,61.523,11.230,-27.832
1579165224.593,59.570,0.000,58.594,32.715,9.766
1579165224.597,27.344,5.859,53.711,-4.395,-29.297
1579165224.601,5.371,8.301,52.246,-33.203,-87.891
1579165224.605,28.809,6.348,51.270,-4.883,-96.680
1579165224.609,49.805,2.930,56.152,17.578,-32.227
1579165224.612,56.641,5.371,56.641,31.738,4.883
1579165224.616,36.621,3.418,55.664,0.977,-22.949
1579165224.620,12.695,-2.441,62.500,-43.457,-56.152
1579165224.624,23.438,-2.930,62.988,-25.879,-54.688
1579165224.628,43.945,-0.977,53.223,1.953,-33.203
1579165224.632,50.293,3.906,51.758,22.461,10.742
1579165224.636,31.250,4.395,57.129,-6.348,16.602
1579165224.640,13.672,3.418,51.270,-31.250,-83.984
1579165224.644,28.809,1.953,50.293,-13.672,-107.910
1579165224.648,40.527,3.906,51.758,12.207,-45.410
1579165224.652,40.039,3.906,53.223,35.156,17.578
1579165224.655,22.461,3.906,55.176,8.789,32.715
1579165224.659,-3.906,4.395,54.199,-28.320,-45.898
1579165224.663,10.742,0.488,56.152,-25.391,-84.961
1579165224.667,45.410,4.395,50.781,5.371,-44.434
1579165224.671,40.039,2.930,47.852,23.926,-11.230
1579165224.675,15.625,-1.953,54.688,10.742,12.207
1579165224.679,14.160,3.906,46.875,-35.156,-52.246
1579165224.683,30.273,6.836,40.527,-34.668,-111.816
1579165224.687,43.457,3.418,40.527,0.000,-38.574
1579165224.691,48.340,-0.977,41.992,12.695,23.438
1579165224.695,41.016,1.953,43.457,-1.465,19.043
1579165224.698,14.648,4.395,39.062,-43.945,-57.617
1579165224.702,7.812,-3.906,38.086,-46.875,-137.695
1579165224.706,24.902,-4.395,37.598,-19.531,-92.773
1579165224.710,20.996,-7.812,43.457,-4.883,-9.277
1579165224.714,16.602,-8.301,47.363,2.930,20.996
1579165224.718,8.789,0.488,44.922,-15.625,-49.805
1579165224.722,-7.324,2.441,47.363,-29.297,-93.750
1579165224.726,21.484,5.371,45.410,-11.230,-49.316
1579165224.730,44.434,2.930,50.293,13.672,-15.625
1579165224.734,22.461,1.953,58.105,13.184,31.250
1579165224.737,12.695,5.859,59.082,-12.207,13.184
1579165224.741,21.484,10.254,56.152,-8.301,-50.781
1579165224.745,43.945,10.254,56.152,15.625,-50.293
1579165224.749,50.293,7.324,59.570,29.297,-23.926
1579165224.753,47.852,11.719,63.477,27.344,27.344
1579165224.757,29.785,15.625,62.988,-3.906,0.488
1579165224.761,21.484,18.066,56.152,-19.531,-91.797
1579165224.765,33.691,13.672,61.523,-7.324,-95.215
1579165224.769,31.738,5.371,70.801,11.719,-14.648
1579165224.773,33.691,3.418,63.477,25.879,47.363
1579165224.777,28.320,9.277,64.453,13.184,13.184
1579165224.780,15.137,14.160,64.941,-20.020,-71.289
1579165224.784,21.484,10.742,70.312,-13.672,-74.219
1579165224.788,42.969,10.742,70.312,28.320,-25.879
1579165224.792,46.875,10.742,67.871,43.457,16.602
1579165224.796,27.344,8.789,62.012,16.602,-16.113
1579165224.800,11.230,9.766,50.781,-26.367,-125.977
1579165224.804,20.020,1.953,53.223,-33.691,-98.633
1579165224.808,33.691,-2.441,53.711,2.930,-28.320
1579165224.812,33.203,-4.395,51.758,20.020,17.090
1579165224.816,19.043,-3.906,50.293,4.883,34.668
1579165224.820,2.441,-1.953,48.828,-19.043,-54.199
1579165224.823,10.742,0.000,51.270,-29.297,-87.402
1579165224.827,34.668,3.418,51.758,2.441,3.418
1579165224.831,47.852,5.371,49.805,18.555,74.707
1579165224.835,36.133,14.160,42.969,-0.977,38.086
1579165224.839,0.488,16.602,41.504,-22.461,-26.367
1579165224.843,5.371,14.160,40.039,-24.902,-40.039
1579165224.847,35.645,12.207,39.551,-0.977,-17.090
1579165224.851,54.688,15.625,42.969,17.578,13.184
1579165224.855,46.875,21.973,39.062,6.836,25.879
1579165224.859,18.066,21.973,35.156,-26.367,-41.992
1579165224.862,19.043,18.555,37.598,-34.180,-57.617
1579165224.866,48.340,16.113,31.738,-2.930,-10.254
1579165224.870,58.594,19.531,27.344,10.742,29.785
1579165224.874,40.527,17.578,25.879,9.766,33.203
1579165224.878,21.484,11.719,27.344,-9.766,-3.906
1579165224.882,19.043,18.066,31.250,-18.066,-27.832
1579165224.886,37.598,25.879,29.785,1.465,-20.508
1579165224.890,57.129,21.973,33.203,15.137,32.227
1579165224.894,51.270,18.066,36.133,23.438,48.828
1579165224.898,15.625,16.602,39.551,-11.230,-4.395
1579165224.902,9.766,17.090,40.039,-32.227,-33.203
1579165224.905,37.598,18.555,43.457,-15.625,-1.953
1579165224.909,54.688,19.531,48.340,1.465,56.152
1579165224.913,46.875,19.531,38.086,5.859,63.477
1579165224.917,14.160,16.602,36.621,-14.160,22.949
1579165224.921,-2.441,13.184,39.062,-28.320,-28.320
1579165224.925,10.254,4.883,44.434,-5.371,-7.812
1579165224.929,34.180,0.000,42.969,23.438,55.176
1579165224.933,42.969,1.953,38.086,30.273,82.031
1579165224.937,28.809,1.953,39.062,5.371,52.246
1579165224.941,4.883,0.000,41.504,-26.367,1.465
1579165224.945,27.344,-4.395,44.922,-14.648,1.953
1579165224.948,57.129,-0.977,41.016,18.555,33.691
1579165224.952,52.734,-2.441,39.551,30.762,71.289
1579165224.956,33.203,-5.859,40.527,1.465,58.105
1579165224.960,13.184,-0.488,40.527,-24.414,0.977
1579165224.964,17.578,-0.488,43.945,-8.301,26.367
1579165224.968,44.434,0.000,42.969,22.461,60.059
1579165224.972,49.805,-1.953,44.434,26.855,96.680
1579165224.976,38.086,-3.418,49.316,19.531,93.750
1579165224.980,20.996,0.977,52.734,-3.418,6.348
1579165224.984,26.367,3.906,58.105,-1.953,-15.625
1579165224.987,59.570,5.371,60.547,28.320,33.691
1579165224.991,63.477,7.324,66.406,39.551,87.891
1579165224.995,55.176,11.230,69.824,28.320,97.656
1579165224.999,37.109,13.672,64.941,-1.465,28.809
1579165225.003,30.273,13.184,67.871,-2.441,-14.648
1579165225.007,42.480,9.277,70.312,17.090,41.504
1579165225.011,48.340,5.859,68.359,31.250,89.844
1579165225.015,41.992,5.859,69.824,25.391,73.730
1579165225.019,11.230,4.395,67.383,-13.672,27.344
1579165225.023,7.324,0.977,61.523,-21.973,21.484
1579165225.027,21.484,0.977,61.035,13.184,70.312
1579165225.030,37.109,1.465,65.918,34.180,116.699
1579165225.034,50.293,2.930,67.383,26.367,104.980
1579165225.038,23.438,5.371,71.289,7.324,29.297
1579165225.042,28.809,4.395,69.336,0.488,-15.625
1579165225.046,46.875,2.930,66.406,2.441,-0.488
1579165225.050,39.062,-0.488,72.754,18.555,56.641
1579165225.054,39.062,0.000,66.895,25.391,98.145
1579165225.058,17.578,4.883,64.941,-0.488,42.480
1579165225.062,13.184,10.742,70.312,-10.254,-21.973
1579165225.066,38.086,10.742,73.730,9.766,14.160
1579165225.070,55.664,11.230,71.289,40.527,28.320
1579165225.073,50.293,13.184,69.824,52.734,38.086
1579165225.077,10.742,12.695,70.312,19.043,36.621
1579165225.081,8.789,12.207,68.359,-8.789,-14.160
1579165225.085,48.340,5.859,69.824,-1.465,-7.324
1579165225.089,56.152,3.418,75.195,16.602,57.129
1579165225.093,54.688,7.324,73.730,29.785,114.746
1579165225.097,35.645,5.859,67.871,25.391,83.496
1579165225.101,20.996,4.883,67.871,5.859,-18.555
1579165225.105,35.645,0.000,81.055,4.395,-10.742
1579165225.109,45.410,-1.465,77.148,27.832,55.664
1579165225.112,52.246,3.418,72.754,42.480,108.887
1579165225.116,39.551,8.301,70.801,24.902,66.406
1579165225.120,19.043,9.277,59.082,-4.395,-19.531
1579165225.124,34.668,6.348,58.594,0.977,-20.996
1579165225.128,56.641,2.930,64.941,24.414,32.715
1579165225.132,59.570,0.488,68.848,34.668,93.750
1579165225.136,52.246,7.324,65.430,16.602,79.102
1579165225.140,31.250,9.766,65.918,-10.742,-6.836
1579165225.144,28.809,1.953,74.219,-7.812,-18.066
1579165225.148,59.082,2.441,74.707,25.879,49.805
1579165225.152,73.242,3.418,74.219,43.457,100.098
1579165225.155,53.223,2.930,71.289,29.785,58.594
1579165225.159,20.020,1.465,70.801,2.930,-9.766
1579165225.163,28.320,4.883,71.777,-2.930,-17.090
1579165225.167,54.199,5.371,74.219,24.414,3.418
1579165225.171,52.246,-2.441,83.008,51.270,80.566
1579165225.175,30.273,2.930,78.125,31.738,76.172
1579165225.179,6.348,6.348,73.242,-20.996,-22.461
1579165225.183,22.461,4.395,74.219,-24.902,-53.711
1579165225.187,32.715,1.465,78.125,6.348,0.000
1579165225.191,36.133,-3.418,80.566,21.484,91.309
1579165225.195,38.086,0.000,70.312,20.996,104.004
1579165225.198,15.137,1.465,66.406,-12.207,36.621
1579165225.202,16.602,1.465,64.453,-27.832,-6.836
1579165225.206,33.203,1.953,65.918,-1.953,20.020
1579165225.210,44.922,2.441,63.477,24.902,57.617
1579165225.214,42.969,1.953,56.152,22.461,71.777
1579165225.218,9.277,0.977,62.500,-24.414,15.625
1579165225.222,-1.953,-0.977,68.359,-42.480,-24.902
1579165225.226,20.508,-1.465,62.012,-10.254,21.973
1579165225.230,44.434,0.488,58.594,14.648,65.430
1579165225.234,34.668,0.488,60.547,18.555,53.711
1579165225.237,0.000,2.441,70.312,-11.719,38.086
1579165225.241,2.930,16.113,72.754,-34.668,-10.254
1579165225.245,31.738,17.578,74.219,-9.766,-31.738
1579165225.249,50.293,7.812,78.125,21.973,17.090
1579165225.253,42.969,7.324,79.102,18.066,77.148
1579165225.257,30.273,12.207,76.660,2.441,63.965
1579165225.261,24.414,15.137,73.242,-15.137,-15.625
1579165225.265,42.480,12.207,76.172,-6.836,-3.906
1579165225.269,57.617,13.672,73.730,26.855,21.484
1579165225.273,53.711,8.301,72.754,32.227,48.828
1579165225.277,37.598,5.859,74.219,8.301,60.547
1579165225.280,15.625,17.578,71.289,-20.020,-6.836
1579165225.284,41.992,17.090,72.754,-12.207,-16.602
1579165225.288,56.152,9.766,70.801,17.090,36.133
1579165225.292,39.551,4.883,72.266,27.832,89.355
1579165225.296,24.414,7.812,74.707,12.695,67.383
1579165225.300,15.625,14.160,69.824,-17.090,-26.855
1579165225.304,47.852,16.113,66.406,-3.418,-52.246
1579165225.308,55.664,14.160,69.336,22.949,-0.977
1579165225.312,48.828,14.160,70.312,31.250,35.156
1579165225.316,48.828,13.672,67.871,18.555,13.184
1579165225.320,27.344,10.254,66.406,-20.508,-48.828
1579165225.323,25.879,15.625,64.453,-11.230,-66.895
1579165225.327,38.086,14.160,64.453,19.043,-37.598
1579165225.331,35.645,5.859,68.359,22.461,24.414
1579165225.335,31.738,8.301,67.871,12.207,34.180
1579165225.339,11.719,11.719,67.383,-26.855,-34.180
1579165225.343,20.020,11.719,64.941,-32.715,-68.359
1579165225.347,51.270,11.719,68.359,12.207,-20.508
1579165225.351,63.477,9.277,74.707,34.180,60.547
1579165225.355,59.570,10.254,69.824,24.902,59.082
1579165225.359,26.855,14.648,61.035,-6.836,-34.180
1579165225.362,20.020,15.137,56.641,-16.113,-87.402
1579165225.366,48.340,10.742,69.336,7.324,-22.949
1579165225.370,57.129,8.301,75.195,25.391,60.547
1579165225.374,48.828,9.277,66.895,28.320,83.008
1579165225.378,18.555,9.766,60.059,0.488,39.062
1579165225.382,12.207,11.230,60.547,-17.578,-20.020
1579165225.386,45.898,6.836,63.965,0.000,4.883
1579165225.390,62.012,6.836,61.035,20.508,45.898
1579165225.394,42.480,8.789,60.547,16.602,71.289
1579165225.398,22.949,11.719,55.664,-1.465,41.992
1579165225.402,20.020,10.254,55.664,-20.996,-33.691
1579165225.405,35.156,5.371,61.035,-9.766,-18.555
1579165225.409,47.363,4.395,61.523,18.555,39.551
1579165225.413,42.480,5.371,62.012,28.809,77.637
1579165225.417,27.832,10.742,50.781,4.395,20.996
1579165225.421,15.625,4.395,44.922,-23.438,-92.285
1579165225.425,23.926,-7.812,54.199,-10.742,-61.523
1579165225.429,36.621,-3.906,55.664,8.301,5.859
1579165225.433,54.688,0.977,55.664,28.809,61.035
1579165225.437,48.340,1.465,48.828,16.113,35.645
1579165225.441,20.020,0.977,50.293,-24.902,-18.066
1579165225.445,25.879,-2.441,53.711,-9.277,-11.230
1579165225.448,45.898,-3.418,54.688,17.090,17.578
1579165225.452,49.316,1.953,57.617,29.297,66.895
1579165225.456,34.180,7.812,54.199,8.789,35.645
1579165225.460,11.230,6.836,57.617,-24.902,-63.965
1579165225.464,17.090,1.953,66.895,-13.672,-48.828
1579165225.468,47.363,-1.953,65.430,16.602,40.527
1579165225.472,61.523,0.488,60.059,34.180,69.336
1579165225.476,38.574,1.953,49.805,9.766,36.133
1579165225.480,2.441,-3.418,48.828,-26.367,-29.785
1579165225.484,0.977,-5.859,55.664,-22.461,-41.016
1579165225.487,39.062,-5.859,57.617,0.977,0.977
1579165225.491,49.316,-5.371,58.594,17.578,43.945
1579165225.495,22.461,-5.859,52.246,0.488,27.832
1579165225.499,0.000,-7.812,47.363,-41.504,-42.969
1579165225.503,2.441,-11.719,47.852,-39.551,-39.551
1579165225.507,17.578,-11.230,53.711,-4.883,28.809
1579165225.511,29.297,-4.883,50.293,20.996,31.738
1579165225.515,28.320,-2.930,47.852,6.836,16.602
1579165225.519,3.418,-5.371,49.316,-35.645,-20.996
1579165225.523,11.230,-4.883,45.898,-38.086,-51.758
1579165225.527,33.203,-2.930,51.758,-9.766,3.906
1579165225.530,42.969,-0.488,51.270,19.531,52.734
1579165225.534,44.434,6.348,44.922,15.625,39.551
1579165225.538,20.508,9.766,44.922,-23.926,-18.066
1579165225.542,14.160,9.277,43.457,-32.715,-67.871
1579165225.546,39.062,8.789,40.527,-3.418,-51.270
1579165225.550,48.340,7.812,37.598,18.066,-12.695
1579165225.554,41.992,7.812,43.945,6.348,-2.930
1579165225.558,24.902,14.648,56.152,-12.207,-2.930
1579165225.562,24.414,17.090,55.176,-12.695,-51.270
1579165225.566,53.223,12.695,58.594,13.672,-22.461
1579165225.570,75.195,15.137,63.477,33.203,31.738
1579165225.573,62.500,15.137,67.383,27.344,54.199
1579165225.577,41.504,18.555,66.895,12.207,3.906
1579165225.581,34.668,22.949,68.848,-8.301,-75.195
1579165225.585,49.805,22.461,68.359,12.695,-73.730
1579165225.589,53.711,18.555,66.895,27.832,-17.578
1579165225.593,52.246,17.578,64.941,21.484,21.484
1579165225.597,34.668,19.531,65.918,1.953,-14.648
1579165225.601,10.742,18.066,66.895,-33.203,-68.848
1579165225.605,24.414,18.066,59.570,-16.113,-76.172
1579165225.609,44.434,15.137,62.012,15.625,-52.734
1579165225.612,45.898,11.719,74.219,22.461,-5.859
1579165225.616,43.945,17.090,71.777,11.719,-10.742
1579165225.620,28.320,20.020,73.730,-14.648,-48.828
1579165225.624,40.039,25.391,75.684,1.953,-62.988
1579165225.628,76.660,27.344,75.195,29.297,-37.598
1579165225.632,76.660,24.902,78.125,37.598,27.832
1579165225.636,60.547,26.855,78.125,35.645,16.113
1579165225.640,31.738,29.785,80.078,9.277,-48.828
1579165225.644,42.969,29.297,81.543,9.277,-93.262
1579165225.648,67.383,25.879,83.496,29.785,-35.645
1579165225.652,66.895,26.855,76.172,34.668,28.320
1579165225.655,50.293,29.297,70.312,21.484,26.855
1579165225.659,34.668,30.273,70.312,-9.277,-46.387
1579165225.663,38.574,26.855,69.336,-11.719,-103.516
1579165225.667,49.316,24.902,81.055,18.066,-47.852
1579165225.671,83.008,30.273,82.520,40.527,0.977
1579165225.675,74.707,27.344,80.566,37.598,-6.348
1579165225.679,34.180,26.367,76.660,8.301,-79.590
1579165225.683,46.387,27.344,69.336,0.000,-108.398
1579165225.687,68.359,25.391,73.730,35.645,-42.480
1579165225.691,71.777,28.320,82.031,59.570,20.996
1579165225.695,58.594,35.156,81.543,50.781,21.484
1579165225.698,42.969,42.480,72.266,29.785,-61.523
1579165225.702,45.898,41.016,70.312,16.602,-125.000
