timestamps,TP9,AF7,AF8,TP10,Right AUX
1581425741.383,24.902,39.551,33.691,54.688,1.953
1581425741.387,35.156,45.410,35.156,48.828,5.859
1581425741.391,26.367,44.434,37.598,23.438,6.836
1581425741.395,17.578,45.898,34.180,11.230,30.273
1581425741.399,26.855,44.922,34.180,7.324,49.805
1581425741.403,25.391,42.480,34.668,20.020,72.754
1581425741.407,6.348,43.457,40.039,39.551,72.754
1581425741.411,0.000,39.551,42.969,22.461,44.434
1581425741.415,10.742,39.551,36.133,0.000,65.918
1581425741.418,2.930,41.504,34.668,-11.230,63.477
1581425741.422,14.648,37.598,37.109,19.043,-7.324
1581425741.426,42.480,38.086,38.086,44.922,29.297
1581425741.430,22.949,39.062,41.016,43.945,14.648
1581425741.434,-2.930,38.574,40.039,14.648,36.621
1581425741.438,-7.812,39.062,38.086,24.902,83.496
1581425741.442,0.000,39.062,38.086,37.598,36.621
1581425741.446,25.879,43.457,34.668,12.207,78.613
1581425741.450,24.414,46.875,32.227,14.648,104.004
1581425741.454,8.301,44.434,37.598,21.973,40.527
1581425741.458,4.395,40.527,45.410,29.785,-25.879
1581425741.461,29.785,40.527,42.969,17.090,8.789
1581425741.465,53.711,41.504,38.574,34.668,41.016
1581425741.469,26.367,39.062,39.551,45.410,-9.277
1581425741.473,-0.488,36.133,40.527,15.625,-19.043
1581425741.477,-3.906,40.039,40.039,18.066,-35.645
1581425741.481,2.441,42.969,40.039,40.527,2.441
1581425741.485,10.742,42.480,37.598,17.578,64.453
1581425741.489,28.320,44.922,35.156,11.230,57.129
1581425741.493,36.133,42.480,34.668,44.434,26.855
1581425741.497,31.250,42.480,35.156,46.387,-0.977
1581425741.501,25.391,40.039,40.527,31.738,18.555
1581425741.504,41.992,39.551,36.133,15.137,54.199
1581425741.508,50.293,42.480,30.273,26.855,62.988
1581425741.512,-0.488,40.527,33.203,22.949,75.195
1581425741.516,-24.414,38.574,33.691,25.879,47.363
1581425741.520,13.184,39.062,38.574,27.832,22.461
1581425741.524,38.086,41.504,37.109,14.160,33.203
1581425741.528,0.488,39.551,35.156,5.859,60.059
1581425741.532,23.926,36.621,37.598,-0.977,53.223
1581425741.536,54.199,39.551,36.133,4.883,37.598
1581425741.540,10.254,37.598,39.551,26.855,24.414
1581425741.543,3.418,34.668,44.922,50.293,-22.949
1581425741.547,18.066,38.086,43.457,30.762,-15.625
1581425741.551,41.992,37.598,45.410,39.062,20.508
1581425741.555,38.086,39.062,44.922,58.105,-4.883
1581425741.559,33.691,41.992,41.992,32.715,-4.395
1581425741.563,38.086,41.992,37.109,18.555,75.195
1581425741.567,36.621,44.434,35.156,27.832,71.777
1581425741.571,45.410,45.410,37.109,41.016,-18.066
1581425741.575,10.742,43.457,40.527,38.574,-22.949
1581425741.579,3.906,39.551,39.551,28.320,19.531
1581425741.583,37.109,36.621,40.039,30.273,39.551
1581425741.586,40.039,37.598,40.039,31.250,66.895
1581425741.590,1.465,41.016,40.527,35.645,49.805
1581425741.594,7.812,44.434,41.992,32.715,22.949
1581425741.598,21.973,45.410,38.086,27.344,48.340
1581425741.602,9.277,41.992,36.133,19.531,26.855
1581425741.606,32.227,41.016,34.180,21.484,-37.598
1581425741.610,38.086,42.480,32.715,15.137,-18.555
1581425741.614,32.715,42.480,35.645,20.020,94.727
1581425741.618,46.387,43.457,38.086,30.273,105.469
1581425741.622,29.785,41.504,41.016,54.199,33.203
1581425741.626,-3.906,43.457,41.504,52.246,26.855
1581425741.629,4.883,43.457,39.551,36.133,83.984
1581425741.633,6.836,42.480,38.574,14.648,43.457
1581425741.637,14.648,42.969,37.598,20.508,4.883
1581425741.641,41.504,42.969,37.109,40.039,10.254
1581425741.645,8.301,43.457,38.086,3.906,-12.207
1581425741.649,-1.465,41.992,38.574,25.391,70.801
1581425741.653,52.734,41.504,37.598,37.598,89.844
1581425741.657,46.387,40.527,38.086,-5.859,70.312
1581425741.661,-13.672,41.016,39.062,5.371,67.383
1581425741.665,-28.809,36.621,37.109,27.832,101.074
1581425741.668,-8.301,35.156,36.133,19.043,57.617
1581425741.672,15.137,40.527,35.156,26.367,20.020
1581425741.676,11.719,43.945,33.691,36.621,52.734
1581425741.680,12.695,41.504,39.062,36.133,25.391
1581425741.684,21.484,38.574,39.551,66.406,-6.836
1581425741.688,15.625,41.016,34.180,36.133,15.137
1581425741.692,33.203,43.945,30.273,-12.695,31.250
1581425741.696,18.555,47.852,29.297,10.254,-18.066
1581425741.700,0.000,52.734,25.391,29.785,16.113
1581425741.704,34.668,45.898,27.344,27.832,40.039
1581425741.708,52.734,39.062,33.691,26.855,-12.695
1581425741.711,3.906,40.527,39.551,22.949,-29.785
1581425741.715,-2.930,44.434,42.480,9.277,21.973
1581425741.719,22.461,45.410,36.621,17.578,75.684
1581425741.723,20.996,44.922,38.086,32.227,32.715
1581425741.727,19.531,43.457,42.480,33.691,65.918
1581425741.731,19.531,41.504,43.945,22.949,64.941
1581425741.735,15.137,45.410,41.016,49.805,5.371
1581425741.739,17.578,50.293,39.551,40.527,19.531
1581425741.743,44.922,49.805,37.109,-2.930,13.184
1581425741.747,47.363,41.992,32.715,20.996,20.020
1581425741.751,40.039,41.016,32.715,44.434,11.230
1581425741.754,30.273,46.387,36.621,25.879,16.602
1581425741.758,16.602,47.363,38.086,15.625,20.508
1581425741.762,11.719,45.898,35.645,17.090,41.504
1581425741.766,20.996,44.434,35.156,13.672,48.828
1581425741.770,18.555,41.992,40.039,24.414,-28.320
1581425741.774,20.996,42.969,41.992,4.395,-34.180
1581425741.778,23.926,47.363,38.574,9.277,29.297
1581425741.782,29.297,50.781,38.086,21.973,-3.906
1581425741.786,32.715,49.316,35.645,8.789,-62.500
1581425741.790,1.953,44.434,37.109,41.992,9.766
1581425741.793,-6.348,41.504,39.062,14.648,15.625
1581425741.797,35.156,43.457,33.203,-7.812,15.137
1581425741.801,36.133,47.852,33.691,5.371,49.805
1581425741.805,-1.953,45.898,35.156,12.695,8.789
1581425741.809,0.977,36.621,38.574,21.484,33.203
1581425741.813,0.488,39.551,37.598,47.852,73.730
1581425741.817,1.953,41.504,44.434,55.176,57.617
1581425741.821,5.371,43.457,44.922,-17.578,27.344
1581425741.825,16.113,46.875,31.738,-24.414,61.523
1581425741.829,37.598,41.992,35.645,27.344,75.195
1581425741.833,0.977,42.480,38.086,30.273,8.789
1581425741.836,-6.836,42.969,35.645,29.785,50.293
1581425741.840,15.137,41.016,39.551,44.922,35.156
1581425741.844,45.410,38.574,38.574,37.109,-6.348
1581425741.848,27.344,38.574,33.691,7.324,63.965
1581425741.852,-37.109,40.039,35.645,-17.090,81.543
1581425741.856,-18.555,44.922,35.156,-6.836,51.270
1581425741.860,-19.043,48.828,33.691,-3.906,37.109
1581425741.864,-52.246,39.551,41.016,-24.414,37.109
1581425741.868,-38.086,34.180,44.434,-11.230,35.645
1581425741.872,-7.812,38.574,41.016,-4.883,32.227
1581425741.876,-2.930,40.527,43.945,-26.367,66.406
1581425741.879,-23.438,41.016,48.828,-18.555,43.457
1581425741.883,-49.316,38.574,45.898,-4.883,18.555
1581425741.887,-14.648,40.527,46.875,-26.855,22.461
1581425741.891,-44.922,38.086,50.781,-40.039,16.113
1581425741.895,-126.465,32.715,48.828,-49.805,1.465
1581425741.899,-120.605,30.273,49.805,-64.453,1.465
1581425741.903,-63.965,31.250,48.828,-81.543,-0.977
1581425741.907,-30.762,34.668,43.457,-65.918,-18.066
1581425741.911,-40.039,34.180,41.504,-48.828,35.645
1581425741.915,-62.988,35.156,42.480,-48.828,65.918
1581425741.918,-113.281,35.645,45.898,-61.523,84.473
1581425741.922,-97.168,31.250,49.805,-63.477,82.520
1581425741.926,-74.707,27.344,51.758,-46.387,47.852
1581425741.930,-64.941,28.320,50.293,-29.785,12.695
1581425741.934,-58.594,34.180,49.805,-67.871,48.340
1581425741.938,-70.801,34.668,44.922,-81.055,53.711
1581425741.942,-55.176,36.621,39.062,-57.129,29.297
1581425741.946,-68.848,41.992,38.086,-44.434,33.203
1581425741.950,-85.938,41.504,40.039,-27.344,2.441
1581425741.954,-75.195,41.504,41.992,-19.531,15.137
1581425741.958,-42.969,41.504,40.527,-29.297,41.992
1581425741.961,-27.344,35.645,41.992,-57.129,25.879
1581425741.965,-51.270,37.598,37.598,-43.457,-2.441
1581425741.969,-42.480,42.480,39.551,-11.719,-18.555
1581425741.973,-19.043,41.016,38.574,-12.207,16.113
1581425741.977,14.648,41.504,26.855,-7.812,-0.488
1581425741.981,15.137,43.457,29.297,4.395,45.410
1581425741.985,-31.738,42.969,28.320,-13.672,77.148
1581425741.989,-20.508,41.016,25.879,5.859,41.992
1581425741.993,-17.090,38.086,28.809,7.812,44.922
1581425741.997,-12.207,41.504,25.391,24.414,26.367
1581425742.001,6.836,42.480,28.809,27.344,-9.277
1581425742.004,34.668,36.621,32.715,20.020,-6.836
1581425742.008,38.086,35.156,33.691,41.992,28.320
1581425742.012,49.316,35.156,37.109,33.203,30.273
1581425742.016,78.125,36.621,41.016,71.289,20.020
1581425742.020,-5.371,34.180,42.480,45.898,12.695
1581425742.024,-23.926,33.203,34.180,2.441,13.184
1581425742.028,27.344,39.062,29.297,77.148,8.789
1581425742.032,44.922,40.039,33.691,72.754,26.855
1581425742.036,40.039,39.551,33.203,20.996,114.258
1581425742.040,44.434,40.039,31.250,37.109,73.242
1581425742.043,50.781,40.527,31.738,42.969,41.016
1581425742.047,60.059,40.527,33.203,56.641,68.848
1581425742.051,80.078,41.504,34.180,70.801,74.707
1581425742.055,60.059,43.457,35.156,69.824,75.684
1581425742.059,20.996,38.574,35.645,59.570,23.438
1581425742.063,39.551,37.598,40.039,41.992,26.855
1581425742.067,51.270,40.527,37.598,61.035,47.852
1581425742.071,28.320,40.039,32.715,55.664,27.344
1581425742.075,25.391,41.504,31.738,27.344,40.039
1581425742.079,33.691,42.969,32.227,53.711,29.297
1581425742.083,47.363,42.480,34.668,53.223,24.414
1581425742.086,59.570,44.434,29.785,59.570,39.551
1581425742.090,44.922,39.062,33.691,58.594,78.125
1581425742.094,28.320,37.109,34.668,88.867,91.797
1581425742.098,17.578,43.457,34.180,86.426,45.410
1581425742.102,70.801,42.480,34.180,31.738,6.836
1581425742.106,85.938,41.016,35.156,36.133,2.441
1581425742.110,57.129,44.922,36.621,58.105,-9.277
1581425742.114,47.363,45.410,34.668,63.965,-52.734
1581425742.118,15.137,45.898,31.738,53.711,-29.297
1581425742.122,31.738,44.922,33.203,56.152,-42.969
1581425742.126,61.523,43.945,26.367,59.082,2.930
1581425742.129,65.430,47.852,29.785,50.781,61.523
1581425742.133,76.660,48.340,36.133,52.734,-3.906
1581425742.137,80.566,43.457,33.691,76.660,5.371
1581425742.141,8.301,42.969,33.203,52.734,16.602
1581425742.145,-11.230,42.969,29.785,13.184,20.020
1581425742.149,32.715,44.434,26.855,32.715,50.293
1581425742.153,26.367,45.410,25.391,47.363,22.461
1581425742.157,28.809,42.969,24.902,47.852,30.273
1581425742.161,48.340,39.551,28.809,41.016,46.387
1581425742.165,41.016,39.551,30.273,34.180,37.109
1581425742.168,50.293,46.387,24.414,51.758,13.672
1581425742.172,38.574,43.945,27.832,50.293,20.996
1581425742.176,14.160,41.992,33.203,35.645,65.918
1581425742.180,41.992,44.434,29.785,38.574,75.684
1581425742.184,33.203,43.457,28.320,32.715,49.316
1581425742.188,20.996,38.574,32.227,28.809,33.691
1581425742.192,50.293,38.086,30.762,23.438,0.000
1581425742.196,33.203,40.527,27.344,25.879,62.500
1581425742.200,4.883,38.574,29.297,28.809,56.641
1581425742.204,5.859,39.062,28.809,52.734,-20.996
1581425742.208,12.207,39.551,31.250,47.852,28.320
1581425742.211,27.344,37.598,37.109,27.832,32.715
1581425742.215,39.062,40.527,36.621,37.598,59.570
1581425742.219,36.133,41.504,30.273,53.711,115.234
1581425742.223,43.457,39.551,25.879,44.922,28.809
1581425742.227,41.992,41.016,27.832,20.996,-21.484
1581425742.231,29.785,44.434,31.250,19.043,44.434
1581425742.235,29.297,43.457,33.691,31.738,44.922
1581425742.239,29.297,41.992,33.691,20.996,56.641
1581425742.243,65.430,47.852,29.785,19.531,71.777
1581425742.247,92.285,50.781,30.273,48.828,39.551
1581425742.251,22.461,48.340,37.109,74.219,25.879
1581425742.254,10.742,43.457,41.016,52.734,29.785
1581425742.258,36.621,43.457,34.180,30.762,18.555
1581425742.262,22.949,44.434,32.715,45.898,-3.418
1581425742.266,46.387,42.480,34.668,39.551,1.465
1581425742.270,50.293,44.922,35.156,59.082,29.785
1581425742.274,26.367,44.922,40.527,54.688,63.477
1581425742.278,4.395,44.434,42.969,29.785,62.012
1581425742.282,18.066,44.922,41.992,37.598,12.207
1581425742.286,58.105,43.457,40.039,37.598,40.039
1581425742.290,31.738,42.480,39.551,45.410,48.828
1581425742.293,0.000,43.945,43.457,41.992,4.883
1581425742.297,14.160,44.922,40.527,19.531,-1.953
1581425742.301,41.504,41.504,41.016,10.254,48.340
1581425742.305,43.945,40.039,41.016,0.488,104.004
1581425742.309,2.930,40.527,38.574,-3.418,31.250
1581425742.313,-15.625,41.016,36.621,23.926,-18.555
1581425742.317,-10.742,42.480,38.574,43.457,-8.789
1581425742.321,-6.836,38.574,38.574,24.902,7.324
1581425742.325,32.227,38.574,31.738,27.344,11.230
1581425742.329,44.922,38.086,31.738,26.855,35.645
1581425742.333,6.348,36.133,37.109,17.578,66.406
1581425742.336,-7.812,38.574,40.039,18.555,51.270
1581425742.340,5.371,36.133,37.109,-6.348,83.496
1581425742.344,11.230,39.062,35.156,18.555,93.262
1581425742.348,24.902,41.992,34.668,32.227,-6.348
1581425742.352,13.672,40.039,31.250,16.602,4.395
1581425742.356,-13.184,37.109,34.668,11.230,41.992
1581425742.360,-11.719,36.621,37.109,20.508,14.160
1581425742.364,15.137,38.574,37.598,41.504,27.832
1581425742.368,16.602,35.156,41.016,48.828,-7.812
1581425742.372,20.996,37.109,33.203,22.949,11.230
1581425742.376,12.695,36.621,31.250,-1.953,12.695
1581425742.379,-0.488,32.227,36.133,5.371,-14.160
1581425742.383,-1.953,31.738,37.109,6.348,25.879
1581425742.387,-2.930,34.668,37.598,14.160,-4.395
1581425742.391,20.996,34.668,36.133,12.207,-27.344
1581425742.395,11.719,33.691,37.109,29.297,17.578
1581425742.399,-20.996,30.273,43.457,33.203,61.035
1581425742.403,-10.254,28.809,48.340,16.113,48.340
1581425742.407,4.883,30.273,39.551,21.973,15.137
1581425742.411,-7.812,32.227,36.621,24.902,76.660
1581425742.415,10.742,32.227,41.504,17.090,72.754
1581425742.418,47.363,36.621,39.062,24.414,82.031
1581425742.422,22.949,41.504,36.133,25.391,94.727
1581425742.426,-4.395,38.086,37.598,21.973,47.852
1581425742.430,-2.441,37.598,36.133,34.668,-14.648
1581425742.434,20.508,40.527,36.133,49.805,-22.949
1581425742.438,36.621,41.504,36.621,35.645,42.969
1581425742.442,19.531,42.969,35.645,7.812,83.496
1581425742.446,9.277,40.039,32.715,32.715,50.781
1581425742.450,-6.348,37.598,37.109,43.457,59.082
1581425742.454,4.883,45.410,36.133,37.109,114.746
1581425742.458,18.066,45.410,34.668,33.691,126.465
1581425742.461,36.621,42.480,37.598,-0.488,55.176
1581425742.465,69.336,45.898,34.668,13.672,48.340
1581425742.469,35.156,48.340,33.691,38.086,72.754
1581425742.473,1.953,50.781,35.645,27.832,45.898
1581425742.477,-2.441,49.316,39.551,28.320,0.977
1581425742.481,22.461,46.875,37.598,20.020,27.344
1581425742.485,74.219,46.875,41.992,32.227,59.082
1581425742.489,53.711,44.922,44.434,41.016,13.184
1581425742.493,0.977,44.922,40.527,39.551,18.066
1581425742.497,-2.441,47.363,37.598,45.410,5.859
1581425742.501,-2.441,46.387,32.227,33.203,5.859
1581425742.504,18.066,43.945,36.621,36.133,24.902
1581425742.508,43.945,43.457,40.039,43.457,-8.789
1581425742.512,31.738,42.480,44.922,32.227,18.555
1581425742.516,34.668,42.480,39.551,-16.602,30.762
1581425742.520,3.906,44.922,28.809,1.465,30.273
1581425742.524,-18.555,41.016,30.273,27.832,36.133
1581425742.528,16.602,37.598,33.203,20.996,14.648
1581425742.532,28.320,41.992,36.133,22.949,14.648
1581425742.536,35.156,45.898,36.133,51.758,8.301
1581425742.540,20.996,43.945,36.621,12.695,-30.273
1581425742.543,-4.395,41.992,36.133,-31.738,44.922
1581425742.547,-0.977,38.574,36.133,17.090,123.535
1581425742.551,-9.766,36.133,36.621,31.738,70.801
1581425742.555,7.812,37.598,34.668,13.184,-13.672
1581425742.559,28.320,39.551,33.691,20.996,72.754
1581425742.563,20.508,41.504,35.645,14.160,98.145
1581425742.567,9.766,41.016,35.156,9.277,-13.184
1581425742.571,14.160,38.086,36.133,36.133,8.301
1581425742.575,26.367,36.133,39.062,32.715,47.852
1581425742.579,27.344,34.668,43.457,41.016,20.020
1581425742.583,-1.953,34.668,45.410,36.621,1.465
1581425742.586,-3.418,38.086,37.598,-10.254,10.254
1581425742.590,16.602,39.062,36.133,5.859,13.672
1581425742.594,9.766,39.062,36.621,29.297,-14.648
1581425742.598,12.207,41.016,36.133,27.832,-0.977
1581425742.602,15.137,43.457,37.109,26.855,67.383
1581425742.606,9.766,43.945,34.668,22.461,67.383
1581425742.610,1.953,43.457,38.574,35.156,63.965
1581425742.614,5.371,44.434,42.480,5.371,58.105
1581425742.618,23.438,46.387,36.621,10.742,50.293
1581425742.622,39.551,44.922,35.645,39.551,53.711
1581425742.626,3.418,44.434,40.527,-16.602,2.930
1581425742.629,-9.277,44.434,38.574,-16.602,23.926
1581425742.633,5.371,44.922,33.203,9.766,68.848
1581425742.637,4.883,43.945,37.109,12.695,23.438
1581425742.641,4.395,42.969,40.527,28.809,-52.734
1581425742.645,15.625,43.945,38.574,58.105,-7.812
1581425742.649,33.203,44.434,34.180,45.410,47.363
1581425742.653,31.250,45.410,30.762,18.066,-24.902
1581425742.657,-5.371,50.293,25.879,8.301,-5.859
1581425742.661,-35.645,45.898,26.855,4.883,35.156
1581425742.665,-1.465,38.574,29.297,22.949,24.902
1581425742.668,25.879,41.016,26.367,27.832,1.953
1581425742.672,37.109,48.828,20.996,24.902,-14.648
1581425742.676,41.504,48.828,22.949,4.395,20.508
1581425742.680,16.113,40.527,32.227,24.414,67.871
1581425742.684,-3.906,41.016,32.227,37.598,56.152
1581425742.688,-2.441,42.969,34.180,-11.230,12.207
1581425742.692,0.488,40.527,35.645,-17.090,-9.277
1581425742.696,10.254,42.480,29.297,-2.441,-39.551
1581425742.700,29.297,45.410,28.320,13.672,-19.531
1581425742.704,26.855,41.992,31.250,27.832,5.859
1581425742.708,16.602,39.062,33.691,50.781,22.949
1581425742.711,43.457,40.527,34.668,44.922,38.086
1581425742.715,22.461,41.504,32.715,13.672,3.906
1581425742.719,7.324,37.598,34.180,15.137,-16.113
1581425742.723,35.645,36.621,36.133,20.020,68.848
1581425742.727,22.461,40.039,39.062,25.879,64.941
1581425742.731,6.348,35.645,41.016,11.719,46.387
1581425742.735,4.883,36.621,34.668,0.977,51.270
1581425742.739,20.020,46.387,29.785,20.508,37.598
1581425742.743,17.090,47.852,36.133,13.184,15.137
1581425742.747,8.301,43.945,40.527,13.184,26.367
1581425742.751,23.926,42.480,39.551,30.273,84.961
1581425742.754,36.133,47.363,41.504,41.504,53.711
1581425742.758,59.082,51.270,38.086,42.969,64.453
1581425742.762,39.062,48.828,34.668,14.160,47.852
1581425742.766,-0.977,45.898,38.086,26.367,6.836
1581425742.770,16.602,42.969,38.086,38.086,57.617
1581425742.774,14.160,42.969,36.133,-8.301,57.617
1581425742.778,-10.742,40.527,39.551,0.977,-6.836
1581425742.782,27.832,39.062,37.598,17.578,-15.137
1581425742.786,62.012,44.434,31.738,17.578,20.996
1581425742.790,20.996,46.875,28.809,33.691,62.500
1581425742.793,-2.930,42.969,34.180,33.691,37.109
1581425742.797,17.090,45.410,35.156,15.625,-12.695
1581425742.801,36.621,45.898,31.250,0.000,-6.348
1581425742.805,0.000,44.922,28.809,12.695,17.090
1581425742.809,3.906,46.387,29.297,8.789,29.785
1581425742.813,51.270,46.875,25.879,-2.441,42.480
1581425742.817,38.086,49.316,21.973,1.465,22.461
1581425742.821,-17.578,47.852,22.461,10.742,-25.391
1581425742.825,-25.879,42.969,25.879,13.672,3.418
1581425742.829,4.395,41.992,25.879,21.973,42.480
1581425742.833,20.996,45.410,26.367,32.227,40.039
1581425742.836,6.348,47.852,29.785,23.438,23.438
1581425742.840,18.555,48.340,30.273,2.930,38.574
1581425742.844,40.039,47.363,29.297,-0.977,63.477
1581425742.848,43.457,47.852,27.832,40.039,65.918
1581425742.852,54.688,42.969,35.645,45.898,24.414
1581425742.856,26.367,40.527,36.133,25.879,11.719
1581425742.860,-21.973,39.551,33.691,38.574,34.180
1581425742.864,-24.414,38.574,36.133,24.414,42.480
1581425742.868,16.113,41.504,29.785,12.207,98.145
1581425742.872,15.137,45.898,29.297,30.273,48.340
1581425742.876,-0.488,49.316,34.668,16.602,-51.270
1581425742.879,19.531,46.875,36.621,26.855,-23.438
1581425742.883,36.133,42.480,32.715,30.762,4.395
1581425742.887,36.621,44.434,36.621,21.973,-8.301
1581425742.891,24.414,45.898,38.574,4.395,25.391
1581425742.895,-15.137,43.457,34.668,9.277,8.301
1581425742.899,-8.789,40.039,34.668,31.738,2.441
1581425742.903,20.020,41.504,40.039,34.668,-2.930
1581425742.907,38.574,46.387,40.527,24.414,-23.926
1581425742.911,8.301,46.875,33.691,-6.836,69.336
1581425742.915,-28.809,40.527,29.297,-3.906,134.766
1581425742.918,21.484,39.062,35.156,24.414,33.203
1581425742.922,84.961,41.504,36.621,32.227,37.598
1581425742.926,50.781,40.039,37.598,44.922,64.941
1581425742.930,4.883,40.039,41.504,56.152,45.898
1581425742.934,-18.555,41.016,44.434,57.129,29.297
1581425742.938,8.301,40.527,38.086,27.344,44.922
1581425742.942,49.316,41.016,30.273,18.555,50.781
1581425742.946,17.578,43.457,34.668,32.715,42.480
1581425742.950,19.043,43.945,38.574,6.836,58.594
1581425742.954,19.043,44.922,40.039,-6.836,30.273
1581425742.958,18.555,45.898,39.062,11.719,38.574
1581425742.961,37.598,42.480,36.621,27.344,55.664
1581425742.965,54.688,37.109,39.551,46.387,26.367
1581425742.969,20.996,36.133,41.504,32.227,61.523
1581425742.973,-7.812,42.969,33.691,14.160,50.293
1581425742.977,30.273,46.387,28.320,41.504,-13.184
1581425742.981,48.828,42.969,35.156,41.992,28.320
1581425742.985,30.273,41.992,41.016,24.414,20.996
1581425742.989,-14.648,40.527,40.039,-8.789,-30.762
1581425742.993,-27.832,37.109,38.574,8.789,1.953
1581425742.997,-9.277,34.668,42.969,12.207,9.766
1581425743.001,-9.277,33.203,44.434,-12.695,4.883
1581425743.004,-16.113,31.738,39.551,12.695,21.973
1581425743.008,-16.113,31.250,39.551,19.043,34.668
1581425743.012,-3.418,29.785,42.480,6.836,104.004
1581425743.016,0.000,28.320,46.875,32.227,76.660
1581425743.020,-3.418,27.832,47.363,21.973,18.066
1581425743.024,0.488,27.344,41.992,-15.625,42.969
1581425743.028,-0.488,30.273,37.109,-9.766,5.859
1581425743.032,-19.043,32.715,44.434,10.254,-14.160
1581425743.036,-2.930,37.109,46.387,27.832,21.973
1581425743.040,3.906,40.039,41.504,12.207,-0.488
1581425743.043,13.184,35.645,38.086,15.625,-14.160
1581425743.047,22.461,36.133,37.109,37.109,34.180
1581425743.051,0.488,33.691,40.527,68.359,-0.977
1581425743.055,2.441,34.668,37.109,41.992,7.812
1581425743.059,7.812,38.574,33.691,8.789,53.223
1581425743.063,-3.418,38.086,32.227,14.648,58.594
1581425743.067,4.883,38.574,36.133,-0.977,32.227
1581425743.071,58.594,41.016,35.156,5.371,40.039
1581425743.075,16.602,42.969,29.785,23.438,25.879
1581425743.079,-34.668,37.109,34.180,28.320,14.648
1581425743.083,7.812,31.250,35.645,7.324,66.406
1581425743.086,27.344,32.227,31.250,21.484,12.695
1581425743.090,17.578,32.715,26.367,22.949,13.672
1581425743.094,-2.930,36.621,24.902,16.602,30.273
1581425743.098,16.113,40.527,23.438,15.625,20.020
1581425743.102,35.645,42.969,26.367,32.715,23.438
1581425743.106,21.973,41.016,33.203,56.152,25.879
1581425743.110,23.438,37.598,33.691,22.461,57.129
1581425743.114,15.625,36.621,34.180,40.039,69.336
1581425743.118,1.953,38.086,32.227,44.922,62.988
1581425743.122,0.000,43.945,28.809,38.574,76.172
1581425743.126,15.625,45.898,28.809,35.156,43.945
1581425743.129,44.434,44.434,30.762,20.996,23.438
1581425743.133,39.551,45.898,32.715,35.645,0.000
1581425743.137,18.555,47.363,34.180,19.043,-41.016
1581425743.141,16.113,46.875,35.645,9.277,8.789
1581425743.145,23.926,46.387,39.551,40.527,15.137
1581425743.149,35.156,44.922,41.016,61.523,8.301
1581425743.153,22.949,46.387,41.504,48.340,56.641
1581425743.157,-4.883,44.922,43.945,10.254,29.297
1581425743.161,20.508,46.387,42.969,21.973,31.738
1581425743.165,52.246,44.922,41.504,46.875,-27.344
1581425743.168,-1.465,40.527,42.969,28.809,0.488
1581425743.172,6.348,44.434,36.621,30.762,40.039
1581425743.176,39.551,46.387,30.762,44.434,45.898
1581425743.180,59.082,44.434,32.227,52.246,52.734
1581425743.184,76.660,44.922,37.109,83.496,-9.277
1581425743.188,5.371,47.363,37.598,31.250,90.820
1581425743.192,-11.230,45.898,38.086,-13.672,104.004
1581425743.196,11.230,48.340,36.133,26.367,53.223
1581425743.200,22.949,50.781,36.621,62.012,3.418
1581425743.204,52.246,50.293,38.086,55.664,-4.883
1581425743.208,69.824,54.199,32.715,50.781,33.203
1581425743.211,81.055,56.641,32.715,31.738,25.391
1581425743.215,38.086,52.734,35.156,-4.395,85.938
1581425743.219,-40.039,44.922,36.621,-6.348,62.012
1581425743.223,-32.715,39.551,36.621,5.859,17.578
1581425743.227,-14.648,37.598,35.156,4.395,57.129
1581425743.231,-29.785,36.133,33.203,-20.508,59.082
1581425743.235,-25.879,41.992,28.320,-6.348,65.430
1581425743.239,16.602,42.969,31.250,7.812,60.547
1581425743.243,34.668,41.992,34.180,-3.906,57.617
1581425743.247,13.672,41.016,37.598,-1.953,7.324
1581425743.251,-7.324,40.527,38.574,-15.137,-15.137
1581425743.254,-20.020,41.504,34.668,-29.785,12.207
1581425743.258,-12.695,38.574,34.180,-16.602,32.227
1581425743.262,-20.996,39.551,33.691,14.160,23.438
1581425743.266,-16.602,34.668,39.062,27.832,0.977
1581425743.270,17.090,29.297,41.504,28.809,8.789
1581425743.274,12.695,34.668,35.645,12.695,39.551
1581425743.278,-8.301,36.133,36.133,26.855,42.969
1581425743.282,-6.836,34.180,37.598,36.133,85.449
1581425743.286,0.488,34.180,35.645,4.883,68.848
1581425743.290,19.043,39.062,36.133,11.719,25.879
1581425743.293,10.254,42.480,32.715,-1.465,17.090
1581425743.297,-8.301,38.086,31.250,-15.625,21.484
1581425743.301,-10.742,41.504,32.715,10.254,44.434
1581425743.305,-3.906,44.922,33.691,39.062,56.641
1581425743.309,11.230,40.527,34.180,23.438,66.406
1581425743.313,22.949,42.480,32.715,0.488,-29.785
1581425743.317,17.090,43.945,35.645,21.484,-21.484
1581425743.321,39.551,45.410,34.668,14.648,83.984
1581425743.325,27.344,44.922,30.273,3.418,41.016
1581425743.329,-7.324,40.527,33.203,15.137,-34.180
1581425743.333,-1.953,44.922,31.250,22.949,2.930
1581425743.336,11.230,48.828,35.645,22.461,-18.066
1581425743.340,32.227,47.852,36.621,17.578,-32.227
1581425743.344,9.277,44.922,30.762,48.340,-8.301
1581425743.348,-16.113,41.992,30.273,24.902,-2.441
1581425743.352,-0.977,43.457,24.414,-15.137,32.715
1581425743.356,-5.371,44.434,24.414,-1.465,61.523
