timestamps,TP9,AF7,AF8,TP10,Right AUX
1589184500.891,-1.953,41.504,7.324,-4.395,97.168
1589184500.895,27.832,33.691,6.836,17.578,67.871
1589184500.899,40.527,36.133,0.000,37.109,21.973
1589184500.903,34.180,40.039,1.953,31.250,46.875
1589184500.907,23.438,34.180,15.137,20.508,97.168
1589184500.910,17.090,35.156,18.555,10.254,94.727
1589184500.914,34.668,35.156,8.789,22.461,79.590
1589184500.918,44.922,29.785,9.766,42.480,96.191
1589184500.922,38.574,30.762,14.160,41.992,62.988
1589184500.926,27.832,35.156,16.602,29.785,36.133
1589184500.930,16.602,36.621,22.949,14.648,16.602
1589184500.934,36.621,34.668,17.578,25.391,-28.809
1589184500.938,51.758,28.809,12.207,46.875,13.184
1589184500.942,47.363,29.297,7.812,46.387,82.031
1589184500.946,37.598,31.738,10.254,32.715,11.719
1589184500.950,18.555,27.832,8.301,14.160,-18.066
1589184500.953,21.973,32.227,2.930,25.391,74.219
1589184500.957,40.527,32.715,9.766,44.434,60.547
1589184500.961,40.039,23.926,13.672,36.621,11.719
1589184500.965,33.691,25.879,17.090,28.809,52.246
1589184500.969,19.531,37.109,18.066,5.859,62.012
1589184500.973,29.297,39.551,26.367,15.137,44.922
1589184500.977,54.199,38.086,26.855,40.527,58.594
1589184500.981,56.641,36.621,10.742,41.504,64.941
1589184500.985,41.992,34.668,16.113,37.598,15.625
1589184500.989,22.949,28.320,30.762,22.949,9.277
1589184500.993,33.203,29.297,24.414,20.996,1.465
1589184500.996,45.898,32.227,20.020,40.039,-29.785
1589184501.000,38.086,26.367,19.531,51.758,41.992
1589184501.004,31.250,27.832,15.625,49.316,55.664
1589184501.008,19.043,27.344,22.949,25.879,-11.719
1589184501.012,21.973,28.320,32.227,14.648,-20.508
1589184501.016,40.527,28.809,30.762,31.250,13.184
1589184501.020,50.293,30.273,23.926,49.805,25.879
1589184501.024,44.922,30.762,24.902,49.805,24.414
1589184501.028,24.902,25.391,24.902,21.973,41.016
1589184501.032,19.531,18.066,18.066,13.672,14.648
1589184501.035,36.133,24.902,19.043,28.320,13.672
1589184501.039,47.363,31.250,25.391,45.898,26.855
1589184501.043,42.480,23.438,29.297,40.527,19.043
1589184501.047,21.973,23.438,25.879,13.672,71.777
1589184501.051,15.625,23.926,17.090,3.906,60.547
1589184501.055,28.809,20.508,14.160,14.648,19.043
1589184501.059,31.738,25.879,23.438,27.344,58.594
1589184501.063,29.785,30.762,27.832,30.273,55.176
1589184501.067,14.160,33.203,31.250,20.996,28.809
1589184501.071,2.930,32.227,36.621,14.648,9.766
1589184501.075,22.949,21.484,35.645,20.508,31.250
1589184501.078,43.945,21.484,30.273,37.109,61.523
1589184501.082,40.527,29.297,22.949,34.668,-16.113
1589184501.086,20.020,24.414,28.320,8.301,-33.691
1589184501.090,13.184,27.344,39.551,4.395,34.180
1589184501.094,26.367,26.855,35.645,17.578,61.035
1589184501.098,38.574,19.043,30.762,29.785,35.645
1589184501.102,36.621,18.555,29.297,37.109,21.484
1589184501.106,16.602,22.949,33.203,22.949,47.363
1589184501.110,0.488,20.996,19.531,0.977,60.059
1589184501.114,20.996,16.602,14.160,7.812,43.457
1589184501.118,42.969,19.531,30.273,32.715,60.059
1589184501.121,36.133,20.020,36.133,42.480,97.168
1589184501.125,24.414,20.508,34.668,33.691,82.031
1589184501.129,10.742,20.508,28.320,18.066,41.016
1589184501.133,14.648,16.113,23.438,7.812,45.410
1589184501.137,36.133,15.137,25.391,20.996,67.383
1589184501.141,43.457,20.020,28.320,44.434,49.316
1589184501.145,31.250,28.809,28.809,40.039,29.785
1589184501.149,14.160,29.785,30.762,11.719,14.160
1589184501.153,20.020,27.832,31.738,6.836,-9.766
1589184501.157,38.086,32.715,29.785,25.391,6.836
1589184501.160,45.898,36.621,29.785,41.504,45.410
1589184501.164,40.527,29.297,30.273,33.691,3.418
1589184501.168,11.230,26.855,30.273,10.742,-27.832
1589184501.172,8.301,31.250,35.156,10.742,22.949
1589184501.176,39.551,31.738,37.598,26.367,40.039
1589184501.180,43.457,28.320,35.645,40.039,20.996
1589184501.184,25.879,25.879,36.133,35.645,-23.438
1589184501.188,8.789,29.297,30.273,13.672,39.062
1589184501.192,10.742,30.273,20.996,5.859,94.238
1589184501.196,29.785,30.762,20.996,22.461,45.410
1589184501.200,41.016,37.109,24.414,37.598,32.227
1589184501.203,30.273,27.832,24.414,24.902,28.320
1589184501.207,21.973,19.531,35.156,27.832,14.648
1589184501.211,32.227,39.551,32.227,36.621,37.109
1589184501.215,27.832,46.387,20.996,15.625,62.500
1589184501.219,28.809,39.062,23.926,11.719,12.207
1589184501.223,29.297,41.016,31.738,14.160,-20.508
1589184501.227,10.254,44.922,36.621,5.859,12.207
1589184501.231,0.977,40.039,42.969,-4.395,45.898
1589184501.235,18.066,30.762,50.293,0.977,17.578
1589184501.239,32.227,30.762,62.988,24.902,18.555
1589184501.243,30.762,34.668,61.523,32.227,38.574
1589184501.246,26.367,35.156,59.082,23.438,28.809
1589184501.250,15.137,33.691,57.617,12.695,32.227
1589184501.254,24.414,30.273,49.805,18.066,-4.395
1589184501.258,43.457,24.902,49.805,32.715,8.301
1589184501.262,49.805,25.879,49.805,36.133,12.207
1589184501.266,35.645,36.621,52.734,25.879,-3.906
1589184501.270,18.066,42.480,61.035,3.418,0.977
1589184501.274,31.738,34.180,65.430,13.672,24.902
1589184501.278,54.199,31.738,60.547,43.457,37.598
1589184501.282,47.852,37.109,48.340,42.480,40.039
1589184501.285,30.762,33.203,44.922,30.762,-2.441
1589184501.289,18.066,34.180,46.875,10.254,33.203
1589184501.293,26.855,35.156,46.387,13.672,114.258
1589184501.297,54.688,31.738,46.387,38.086,109.375
1589184501.301,55.176,30.762,45.410,44.434,115.234
1589184501.305,32.227,32.227,42.969,33.691,78.125
1589184501.309,12.207,32.715,41.504,8.301,-15.137
1589184501.313,18.066,31.738,41.504,13.672,-42.480
1589184501.317,44.922,26.855,35.645,40.039,-32.715
1589184501.321,45.410,28.809,29.785,49.805,25.391
1589184501.325,31.250,35.156,34.668,39.551,53.711
1589184501.328,10.254,35.645,32.227,12.695,33.691
1589184501.332,10.742,35.156,25.879,8.789,8.789
1589184501.336,36.621,32.715,29.785,30.273,18.555
1589184501.340,39.062,28.809,32.227,41.016,41.016
1589184501.344,23.438,29.785,36.621,33.691,-5.859
1589184501.348,5.371,26.367,32.715,13.672,-6.348
1589184501.352,5.371,24.414,23.926,8.789,54.199
1589184501.356,24.414,27.832,25.879,25.879,41.992
1589184501.360,29.785,24.902,34.180,44.922,31.738
1589184501.364,30.762,29.297,32.715,38.574,59.082
1589184501.368,13.672,29.297,21.484,15.625,70.801
1589184501.371,0.488,23.926,20.508,9.766,49.316
1589184501.375,24.902,25.391,26.855,28.320,37.598
1589184501.379,37.109,30.273,16.602,40.527,30.273
1589184501.383,31.250,33.203,6.836,38.574,-7.324
1589184501.387,17.090,31.250,16.602,27.344,17.578
1589184501.391,6.348,29.297,21.973,7.812,4.883
1589184501.395,26.367,22.461,16.602,17.090,-36.621
1589184501.399,41.504,22.461,15.137,41.504,28.809
1589184501.403,32.227,26.855,12.695,38.574,85.449
1589184501.407,15.625,23.438,8.789,17.578,55.664
1589184501.410,5.371,23.926,14.160,4.883,54.688
1589184501.414,28.320,28.320,20.020,20.020,64.941
1589184501.418,47.363,30.273,15.625,34.180,41.016
1589184501.422,39.551,33.203,18.555,32.227,8.301
1589184501.426,24.414,33.691,20.020,15.625,22.949
1589184501.430,6.836,30.273,19.531,-5.859,36.621
1589184501.434,22.461,34.180,19.531,14.648,16.113
1589184501.438,40.527,36.133,10.742,42.969,10.254
1589184501.442,34.180,33.203,22.461,46.387,45.410
1589184501.446,28.809,31.738,35.156,27.344,65.430
1589184501.450,9.766,30.762,27.832,3.906,3.906
1589184501.453,15.137,33.203,21.973,7.324,19.531
1589184501.457,43.457,32.715,23.438,31.250,47.852
1589184501.461,43.457,28.320,25.391,44.922,20.020
1589184501.465,39.062,28.809,13.672,32.227,91.309
1589184501.469,22.461,31.250,17.090,10.742,99.609
1589184501.473,20.996,28.809,32.715,14.160,57.617
1589184501.477,43.945,31.250,31.738,34.180,-11.230
1589184501.481,43.945,34.180,31.738,39.551,6.348
1589184501.485,22.949,35.156,38.086,29.785,35.645
1589184501.489,5.371,41.992,30.273,13.672,19.043
1589184501.493,14.648,37.109,24.902,14.648,30.273
1589184501.496,37.598,36.133,30.273,29.297,21.484
1589184501.500,37.109,34.668,30.273,35.156,37.109
1589184501.504,23.438,30.273,28.809,24.414,10.742
1589184501.508,8.301,36.621,24.902,4.395,-61.523
1589184501.512,5.859,36.133,35.645,-0.488,-60.547
1589184501.516,25.879,32.227,26.855,18.555,-9.766
1589184501.520,36.621,30.762,21.973,38.574,17.578
1589184501.524,29.785,32.227,37.598,30.762,44.434
1589184501.528,17.090,36.621,36.621,13.672,47.363
1589184501.532,10.254,33.691,32.715,1.953,46.875
1589184501.535,22.949,28.320,31.250,14.648,20.508
1589184501.539,36.133,31.250,31.738,40.039,46.875
1589184501.543,40.527,28.809,21.973,40.527,94.727
1589184501.547,23.926,26.855,18.066,18.066,76.172
1589184501.551,8.789,29.297,25.391,4.883,29.297
1589184501.555,23.438,28.809,20.508,16.113,-32.715
1589184501.559,35.156,29.297,15.137,33.203,19.043
1589184501.563,33.691,28.320,14.648,31.738,38.086
1589184501.567,19.043,26.855,9.766,15.137,26.367
1589184501.571,-1.953,27.832,8.301,-2.441,56.152
1589184501.575,12.695,26.855,15.137,3.906,28.809
1589184501.578,34.180,23.926,16.113,25.879,44.434
1589184501.582,23.926,27.832,17.090,28.809,64.941
1589184501.586,10.742,34.180,22.949,14.160,85.938
1589184501.590,4.395,40.039,22.949,2.930,109.863
1589184501.594,17.090,38.086,18.555,12.695,86.426
1589184501.598,38.574,36.133,16.113,32.227,-3.418
1589184501.602,38.574,37.109,10.254,36.621,28.320
1589184501.606,21.484,35.156,5.859,20.508,83.984
1589184501.610,-0.488,40.527,8.789,1.465,58.594
1589184501.614,8.789,44.922,8.789,6.836,74.707
1589184501.618,38.574,45.410,-0.977,30.273,22.461
1589184501.621,42.969,48.828,-1.953,42.969,-7.324
1589184501.625,31.250,45.410,11.230,31.250,57.129
1589184501.629,-4.883,40.527,18.555,0.977,53.711
1589184501.633,-12.695,41.992,20.020,-4.395,51.758
1589184501.637,9.277,27.832,21.973,16.113,70.312
1589184501.641,6.348,11.230,29.297,19.043,41.504
1589184501.645,-5.371,9.277,33.691,10.742,-16.113
1589184501.649,-15.625,13.184,23.926,0.488,-26.855
1589184501.653,-15.625,19.043,8.789,-11.230,-12.207
1589184501.657,3.418,24.414,7.812,9.277,42.969
1589184501.660,16.602,23.926,10.254,32.715,116.699
1589184501.664,16.113,26.367,7.324,26.367,60.547
1589184501.668,5.859,31.250,12.207,8.789,-20.996
1589184501.672,3.418,26.855,20.508,0.977,-16.113
1589184501.676,26.855,26.367,26.367,27.832,5.859
1589184501.680,34.668,28.320,28.320,44.434,-5.371
1589184501.684,26.367,22.949,27.344,35.156,-6.348
1589184501.688,10.254,22.461,33.203,19.043,33.691
1589184501.692,4.395,25.879,44.922,16.113,52.734
1589184501.696,25.391,22.461,49.316,32.227,54.688
1589184501.700,34.668,22.949,42.969,36.133,55.664
1589184501.703,28.809,24.414,40.039,29.297,34.668
1589184501.707,15.137,28.320,48.828,19.043,41.992
1589184501.711,5.859,30.762,51.270,7.812,70.312
1589184501.715,25.391,23.438,41.992,24.414,3.906
1589184501.719,38.574,20.020,35.645,41.992,24.902
1589184501.723,39.062,24.902,35.156,38.574,86.914
1589184501.727,24.414,25.391,28.320,27.832,32.715
1589184501.731,7.812,19.043,22.949,11.719,4.395
1589184501.735,30.762,25.879,23.926,22.461,0.488
1589184501.739,49.316,31.738,23.926,39.062,54.688
1589184501.743,41.504,28.809,22.949,38.086,43.457
1589184501.746,24.414,25.391,25.391,27.832,-19.531
1589184501.750,8.301,30.273,32.715,13.184,-9.766
1589184501.754,32.227,32.227,39.551,28.320,-10.742
1589184501.758,59.082,29.785,36.133,52.246,-15.625
1589184501.762,51.758,29.785,23.438,51.758,-27.344
1589184501.766,26.367,32.715,13.184,35.156,-9.277
1589184501.770,4.395,29.785,14.648,15.137,-6.836
1589184501.774,25.879,26.367,13.672,18.066,44.922
1589184501.778,44.434,24.902,14.160,31.738,45.898
1589184501.782,34.668,29.297,12.207,41.992,29.297
1589184501.785,24.902,31.738,6.836,42.969,76.172
1589184501.789,4.395,27.832,9.766,20.508,59.082
1589184501.793,10.254,28.320,8.789,18.066,17.578
1589184501.797,41.992,27.344,14.648,41.992,-4.395
1589184501.801,43.457,34.180,21.484,43.945,6.348
1589184501.805,34.180,41.016,19.531,39.062,0.977
1589184501.809,16.602,38.574,18.066,20.508,52.246
1589184501.813,14.160,36.621,18.066,13.184,33.203
1589184501.817,38.086,38.086,19.531,37.598,3.906
1589184501.821,41.992,43.457,20.996,51.758,70.801
1589184501.825,39.551,47.852,23.438,47.363,74.219
1589184501.828,20.020,42.969,25.391,19.531,45.410
1589184501.832,9.277,40.039,21.973,10.742,36.621
1589184501.836,37.109,45.898,21.973,26.855,17.090
1589184501.840,51.758,43.945,24.414,41.504,12.207
1589184501.844,35.156,34.180,17.090,40.527,34.180
1589184501.848,9.766,32.227,15.137,18.066,30.762
1589184501.852,8.301,31.250,15.137,4.395,27.832
1589184501.856,33.203,29.297,11.719,17.578,71.777
1589184501.860,45.898,31.738,8.301,28.809,55.176
1589184501.864,40.039,36.621,15.625,29.297,20.020
1589184501.868,14.160,37.109,20.020,16.113,13.672
1589184501.871,4.883,33.203,13.672,9.766,18.066
1589184501.875,30.273,30.273,13.184,26.855,60.547
1589184501.879,41.504,30.762,11.719,39.551,20.996
1589184501.883,38.574,37.109,13.672,42.969,-4.395
1589184501.887,18.066,41.504,15.625,25.391,-1.465
1589184501.891,0.000,41.016,14.648,11.230,24.902
1589184501.895,14.160,37.109,15.137,20.020,59.570
1589184501.899,43.945,41.504,8.301,45.410,56.641
1589184501.903,55.664,46.875,8.301,62.012,62.012
1589184501.907,18.066,41.504,14.648,21.973,68.848
1589184501.910,-13.184,37.598,15.625,-9.766,81.055
1589184501.914,5.371,32.227,20.996,13.672,102.051
1589184501.918,35.156,28.320,25.879,45.898,50.293
1589184501.922,30.762,30.762,24.414,47.852,35.645
1589184501.926,14.160,39.551,23.926,22.949,39.551
1589184501.930,5.371,39.551,22.949,7.324,21.973
1589184501.934,17.090,29.785,16.113,15.137,46.387
1589184501.938,34.668,31.738,20.996,34.668,52.246
1589184501.942,29.785,32.715,32.715,43.945,25.391
1589184501.946,19.043,31.738,29.785,27.344,47.852
1589184501.950,10.254,36.133,25.391,13.184,56.152
1589184501.953,19.531,37.109,29.297,26.855,-19.531
1589184501.957,37.598,33.203,28.809,37.598,-4.395
1589184501.961,36.621,32.227,27.344,38.574,54.688
1589184501.965,24.414,31.738,26.855,36.621,47.363
1589184501.969,9.766,31.738,33.691,17.090,36.621
1589184501.973,14.160,28.809,36.621,8.301,10.742
1589184501.977,35.645,26.855,26.855,28.809,33.203
1589184501.981,37.598,29.297,28.809,43.945,46.387
1589184501.985,32.715,32.715,31.738,39.551,51.270
1589184501.989,19.043,34.668,35.645,21.973,46.387
1589184501.993,20.996,36.133,46.387,19.531,55.664
1589184501.996,42.480,39.551,51.270,36.621,70.312
1589184502.000,44.922,36.133,52.734,44.434,36.621
1589184502.004,42.480,34.180,52.734,41.992,10.742
1589184502.008,23.926,34.668,56.152,25.879,11.230
1589184502.012,17.578,33.691,58.105,15.137,19.043
1589184502.016,41.992,39.551,55.176,36.621,15.137
1589184502.020,48.340,39.551,52.246,50.781,25.879
1589184502.024,38.574,36.133,54.199,39.551,40.527
1589184502.028,25.879,40.039,53.711,25.879,109.863
1589184502.032,13.184,36.621,51.270,16.113,73.730
1589184502.035,28.809,30.273,43.945,29.297,18.555
1589184502.039,43.457,38.086,28.809,46.875,59.082
1589184502.043,46.387,37.598,31.250,54.688,51.270
1589184502.047,33.203,30.273,36.621,39.062,66.895
1589184502.051,11.719,36.621,43.457,16.113,76.660
1589184502.055,28.320,37.598,48.828,17.090,86.426
1589184502.059,37.598,29.297,42.969,34.668,66.895
