timestamps,TP9,AF7,AF8,TP10,Right AUX
1585156605.340,16.113,22.461,10.742,-7.324,14.160
1585156605.343,65.918,59.570,71.777,82.031,-5.859
1585156605.347,78.613,47.363,67.871,103.027,18.066
1585156605.351,34.668,19.043,13.672,20.508,12.695
1585156605.355,-15.625,11.230,-18.066,-53.223,20.508
1585156605.359,1.465,20.508,10.254,-23.438,30.273
1585156605.363,61.523,56.152,65.430,72.266,20.996
1585156605.367,78.125,66.895,72.754,98.633,41.016
1585156605.371,33.691,32.227,20.996,30.762,28.809
1585156605.375,-11.230,-4.883,-20.996,-38.086,20.996
1585156605.379,-3.906,4.883,7.324,-15.625,79.590
1585156605.383,54.688,40.039,56.152,75.684,104.492
1585156605.386,86.426,55.176,66.895,107.910,65.430
1585156605.390,49.316,40.527,36.133,44.922,64.941
1585156605.394,-3.906,3.418,-14.160,-34.668,34.180
1585156605.398,-12.695,-2.930,-2.441,-32.227,19.531
1585156605.402,43.457,37.109,54.199,61.523,45.898
1585156605.406,76.660,64.941,80.078,114.258,16.113
1585156605.410,43.457,51.270,46.387,53.223,25.879
1585156605.414,-11.719,7.324,-9.277,-39.062,33.203
1585156605.418,-18.555,-5.859,-13.184,-45.898,72.754
1585156605.422,37.598,21.484,33.691,45.898,94.727
1585156605.426,78.613,62.500,75.684,108.887,49.805
1585156605.429,51.270,62.988,47.363,65.430,2.441
1585156605.433,-5.371,19.531,-14.160,-29.785,1.953
1585156605.437,-31.250,7.812,-20.996,-52.734,19.531
1585156605.441,5.371,31.738,30.273,22.949,37.598
1585156605.445,55.664,61.523,74.219,89.844,5.371
1585156605.449,42.480,48.340,50.781,60.547,-2.930
1585156605.453,-18.066,3.418,-6.348,-28.320,29.785
1585156605.457,-39.062,-11.719,-24.902,-53.223,8.789
1585156605.461,11.719,23.926,31.738,21.973,20.996
1585156605.465,65.918,62.988,78.613,102.051,33.691
1585156605.468,53.711,48.828,44.922,92.285,11.230
1585156605.472,0.000,13.672,-5.371,2.930,-23.926
1585156605.476,-31.738,-15.625,-21.973,-48.340,0.977
1585156605.480,5.371,1.465,16.113,5.859,47.852
1585156605.484,58.594,52.734,77.637,89.355,22.461
1585156605.488,70.801,61.035,78.125,93.262,73.242
1585156605.492,24.902,26.367,20.020,8.301,31.250
1585156605.496,-30.273,-16.113,-21.484,-47.852,-26.367
1585156605.500,-0.977,-0.488,18.066,0.488,-14.160
1585156605.504,59.082,53.223,75.684,87.891,-2.930
1585156605.508,62.500,60.547,71.289,95.215,40.039
1585156605.511,15.137,30.762,20.508,11.719,80.078
1585156605.515,-24.902,1.465,-29.297,-47.852,19.043
1585156605.519,-5.859,7.324,1.953,-7.812,24.414
1585156605.523,51.758,39.551,65.918,75.684,65.430
1585156605.527,69.336,48.828,76.172,94.727,68.848
1585156605.531,25.391,20.996,27.344,25.391,61.523
1585156605.535,-12.207,-5.859,-23.926,-45.410,74.707
1585156605.539,5.859,11.719,-1.953,-28.320,68.359
1585156605.543,55.664,49.316,52.246,62.012,16.113
1585156605.547,82.031,70.312,71.777,101.074,51.758
1585156605.551,42.969,32.227,28.809,38.574,77.148
1585156605.554,-15.625,-17.090,-20.508,-42.480,36.621
1585156605.558,-19.043,-4.883,-2.441,-35.645,40.527
1585156605.562,41.504,36.133,52.246,57.129,40.039
1585156605.566,77.637,63.477,81.055,113.281,11.719
