timestamps,TP9,AF7,AF8,TP10,Right AUX
1585156788.367,-105.957,26.367,22.949,-127.930,30.762
1585156788.371,-53.711,23.926,28.320,-66.895,58.594
1585156788.375,84.473,24.902,32.715,82.520,42.969
1585156788.379,126.953,26.367,32.227,127.441,56.641
1585156788.383,23.438,22.461,27.344,21.973,63.965
1585156788.386,-91.309,23.438,20.996,-102.051,12.695
1585156788.390,-57.129,31.250,24.902,-74.707,33.691
1585156788.394,75.684,32.227,31.738,74.707,91.797
1585156788.398,133.789,34.180,33.691,140.625,64.453
1585156788.402,44.922,34.668,27.832,41.016,27.832
1585156788.406,-78.125,29.785,20.020,-92.773,21.484
1585156788.410,-66.406,31.738,20.996,-79.102,54.199
1585156788.414,66.895,33.203,31.738,69.824,51.758
1585156788.418,146.973,29.785,34.668,153.320,104.004
1585156788.422,70.801,27.344,25.879,62.012,45.410
1585156788.426,-58.594,24.414,24.414,-77.148,-19.043
1585156788.429,-73.730,23.438,28.809,-85.938,46.875
1585156788.433,48.340,24.902,29.785,49.805,20.508
1585156788.437,144.531,22.461,22.461,149.902,31.738
1585156788.441,83.984,22.949,22.461,84.473,27.832
1585156788.445,-45.410,26.367,26.367,-58.105,-15.137
1585156788.449,-73.730,26.855,24.902,-83.496,-16.602
1585156788.453,32.715,28.809,29.785,42.969,11.719
1585156788.457,143.066,26.855,35.156,153.320,-6.348
1585156788.461,108.887,27.344,38.086,105.957,11.719
1585156788.465,-26.367,29.297,27.344,-41.016,17.090
1585156788.468,-79.102,26.367,20.996,-92.773,3.906
1585156788.472,20.020,27.832,29.785,20.508,42.969
1585156788.476,143.066,34.180,29.785,146.973,46.875
1585156788.480,123.535,32.715,26.855,122.559,8.789
1585156788.484,-15.625,24.902,27.344,-25.391,11.230
1585156788.488,-83.496,26.855,27.832,-99.121,56.152
1585156788.492,3.906,33.203,27.832,0.488,4.395
1585156788.496,122.559,28.320,26.367,132.324,10.742
1585156788.500,119.141,26.855,24.902,127.441,88.379
1585156788.504,-2.441,23.438,20.508,-5.371,59.082
1585156788.508,-89.844,21.484,19.043,-96.680,4.883
1585156788.511,-24.902,25.391,19.531,-22.949,17.578
1585156788.515,111.328,26.367,23.438,124.023,33.691
1585156788.519,136.230,27.344,29.297,145.996,44.434
1585156788.523,16.113,26.855,26.367,11.719,20.996
1585156788.527,-89.355,25.879,20.996,-96.680,29.297
1585156788.531,-35.156,24.902,19.043,-32.227,50.781
1585156788.535,99.609,30.273,24.414,111.816,25.391
1585156788.539,139.648,36.621,27.344,149.414,45.898
1585156788.543,30.273,27.832,16.113,30.273,48.828
1585156788.547,-92.773,17.578,9.766,-97.168,91.309
1585156788.551,-59.570,19.043,12.695,-55.664,98.633
1585156788.554,79.102,25.391,20.996,90.820,44.922
1585156788.558,139.648,29.297,22.461,149.902,25.391
1585156788.562,45.898,30.273,19.043,48.340,11.719
1585156788.566,-78.125,25.391,19.043,-82.031,-11.719
1585156788.570,-67.383,18.555,16.113,-67.383,-27.832
1585156788.574,62.500,21.484,20.508,66.895,10.742
1585156788.578,134.766,31.250,27.344,148.438,19.043
1585156788.582,58.594,28.809,21.484,62.988,11.719
1585156788.586,-72.266,20.508,14.648,-70.801,68.848
1585156788.590,-80.078,18.555,10.254,-84.961,106.445
1585156788.593,49.805,24.902,17.578,45.898,41.016
1585156788.597,147.949,27.344,26.367,154.297,15.625
1585156788.601,86.426,22.949,22.461,84.473,34.668
1585156788.605,-53.711,22.949,17.578,-53.711,14.648
1585156788.609,-85.938,27.344,16.602,-80.078,9.766
1585156788.613,24.902,26.367,22.461,44.434,-16.602
1585156788.617,131.348,20.020,32.227,159.180,1.465
1585156788.621,85.449,20.020,34.180,105.469,48.828
1585156788.625,-45.898,19.531,17.090,-37.598,45.410
1585156788.629,-92.285,19.531,15.137,-85.938,-16.602
1585156788.633,2.930,26.367,31.250,21.484,-25.879
1585156788.636,119.629,24.902,32.715,143.555,-9.277
1585156788.640,100.586,21.484,29.297,121.582,19.043
1585156788.644,-31.738,20.020,22.949,-14.648,24.414
1585156788.648,-105.469,16.602,20.508,-81.055,62.012
1585156788.652,-18.066,19.531,27.832,11.230,49.805
1585156788.656,110.840,23.926,31.738,143.555,-9.766
1585156788.660,113.770,24.902,35.156,143.555,27.344
1585156788.664,-9.766,19.531,27.832,1.465,16.113
1585156788.668,-95.215,14.648,19.531,-92.773,-22.461
1585156788.672,-24.414,17.090,25.391,-10.742,23.926
1585156788.676,108.887,18.555,27.344,135.742,112.305
1585156788.679,129.395,24.414,20.996,154.785,93.750
1585156788.683,14.648,25.391,15.625,23.438,37.598
1585156788.687,-88.379,20.996,13.672,-86.914,31.738
1585156788.691,-36.133,20.996,20.020,-25.879,76.660
1585156788.695,103.516,23.926,29.785,124.512,92.773
1585156788.699,148.438,24.902,25.879,167.480,7.324
1585156788.703,40.527,21.484,18.555,47.852,-9.277
1585156788.707,-76.172,13.672,19.531,-74.219,34.180
1585156788.711,-52.246,14.648,19.043,-34.180,37.598
1585156788.715,78.613,20.508,20.996,115.723,40.527
1585156788.718,141.602,22.461,20.508,166.504,62.988
1585156788.722,55.664,25.879,11.719,66.406,35.645
1585156788.726,-74.707,22.461,15.625,-67.383,-21.973
1585156788.730,-88.867,11.719,20.996,-73.242,-13.672
1585156788.734,41.016,13.184,24.902,69.336,4.395
1585156788.738,125.977,17.090,24.902,154.785,16.602
1585156788.742,42.480,16.113,22.461,66.895,106.445
1585156788.746,-87.402,17.090,19.531,-72.266,77.637
1585156788.750,-89.355,14.160,19.043,-80.566,9.766
1585156788.754,33.691,19.043,24.902,51.758,55.664
1585156788.758,128.906,25.879,24.902,143.555,67.383
1585156788.761,73.730,22.461,25.391,77.148,11.230
1585156788.765,-59.570,22.461,27.832,-59.082,28.809
1585156788.769,-86.426,24.902,31.738,-85.449,54.199
1585156788.773,24.902,22.461,35.645,41.504,61.523
1585156788.777,129.883,18.066,26.855,151.855,65.430
1585156788.781,86.426,26.367,24.414,95.215,24.414
1585156788.785,-48.340,30.762,25.391,-48.340,12.695
1585156788.789,-96.680,25.391,20.020,-98.145,-2.441
1585156788.793,1.953,25.879,24.902,15.625,27.832
1585156788.797,119.629,24.414,28.809,140.625,84.961
1585156788.801,98.145,25.391,26.367,111.816,49.805
1585156788.804,-33.203,32.715,29.785,-24.902,39.062
1585156788.808,-106.445,21.973,30.273,-102.539,54.688
1585156788.812,-21.484,9.766,22.949,-7.324,20.996
1585156788.816,109.375,18.555,26.367,127.441,38.574
1585156788.820,110.840,27.344,30.762,119.629,62.988
1585156788.824,-16.602,23.438,25.391,-12.695,29.785
1585156788.828,-103.516,22.949,21.484,-99.609,-55.176
1585156788.832,-25.879,24.902,25.879,-18.066,-39.062
1585156788.836,106.445,28.320,33.691,116.699,63.477
1585156788.840,122.559,27.832,28.809,129.883,83.008
1585156788.843,10.742,21.973,18.555,2.930,34.668
1585156788.847,-87.891,22.461,19.043,-104.980,0.488
1585156788.851,-24.414,26.855,25.391,-43.457,-1.465
1585156788.855,111.816,31.250,34.180,112.305,47.852
1585156788.859,140.625,27.344,39.062,158.203,102.539
1585156788.863,29.785,21.484,31.738,35.645,26.855
1585156788.867,-85.449,26.367,22.949,-87.402,-20.020
1585156788.871,-56.152,29.785,26.855,-48.828,15.625
1585156788.875,70.801,24.414,31.250,96.191,31.738
1585156788.879,130.859,26.367,29.297,152.344,33.203
1585156788.883,38.574,32.227,26.367,40.039,46.387
1585156788.886,-87.402,26.855,20.508,-94.238,67.871
1585156788.890,-73.730,21.484,19.043,-73.242,53.223
1585156788.894,59.570,25.391,29.785,73.730,43.945
1585156788.898,139.160,31.738,36.133,152.832,58.105
1585156788.902,62.988,34.180,34.668,64.941,74.219
1585156788.906,-69.824,27.344,27.832,-74.219,70.312
1585156788.910,-83.984,28.320,22.461,-84.473,62.500
1585156788.914,42.480,35.156,31.738,47.852,32.227
1585156788.918,137.207,29.785,35.645,156.250,38.574
1585156788.922,72.754,25.879,29.297,84.473,43.945
1585156788.926,-57.617,25.879,23.926,-65.430,39.062
1585156788.929,-87.891,30.273,25.391,-89.355,14.160
1585156788.933,21.484,28.320,28.320,28.809,20.508
1585156788.937,131.348,25.879,27.832,141.602,9.766
1585156788.941,91.309,28.809,25.879,91.309,6.836
1585156788.945,-42.480,29.785,23.438,-58.594,57.617
1585156788.949,-91.797,28.809,22.461,-106.445,41.016
1585156788.953,12.207,33.691,31.250,7.812,89.844
1585156788.957,133.789,33.203,40.039,135.254,112.793
1585156788.961,104.004,28.320,27.832,101.562,47.363
1585156788.965,-31.738,23.926,19.043,-41.992,9.277
1585156788.968,-99.121,21.484,26.855,-106.445,-20.996
1585156788.972,-9.766,26.367,30.273,-5.371,7.324
1585156788.976,122.559,29.785,35.645,134.277,77.148
1585156788.980,120.117,28.320,35.645,133.301,68.848
1585156788.984,-9.277,26.855,28.809,-7.812,49.805
1585156788.988,-98.145,27.832,28.320,-104.980,26.367
1585156788.992,-28.320,25.879,27.344,-23.926,-19.043
1585156788.996,108.887,31.250,33.691,123.047,22.461
1585156789.000,130.859,36.621,35.645,136.719,95.703
1585156789.004,19.531,34.668,23.438,1.953,51.758
1585156789.008,-83.496,34.180,19.043,-108.398,18.066
1585156789.011,-39.062,35.156,23.438,-49.316,79.590
1585156789.015,96.191,33.203,19.043,100.586,61.523
1585156789.019,135.742,29.297,17.090,142.578,-22.461
1585156789.023,25.879,30.762,20.508,23.438,-38.086
1585156789.027,-96.191,32.715,21.973,-102.539,-13.672
1585156789.031,-59.570,34.180,21.484,-61.523,56.152
1585156789.035,80.566,30.273,27.832,87.402,71.289
1585156789.039,138.184,29.785,33.691,140.625,14.160
1585156789.043,42.969,32.227,27.344,32.715,49.805
1585156789.047,-79.102,32.715,21.973,-102.051,53.223
1585156789.051,-64.941,32.227,24.902,-80.078,44.434
1585156789.054,65.918,29.297,30.762,65.918,32.227
1585156789.058,139.160,31.250,26.855,137.695,14.160
1585156789.062,56.641,29.297,19.531,44.434,33.691
1585156789.066,-71.289,27.832,18.066,-84.961,61.523
1585156789.070,-72.754,34.668,21.973,-86.426,20.996
1585156789.074,60.547,39.551,27.344,44.434,2.441
1585156789.078,157.715,38.574,23.438,141.602,2.441
1585156789.082,96.680,36.133,25.879,68.359,0.000
1585156789.086,-42.969,31.738,28.320,-72.266,4.883
1585156789.090,-78.125,30.762,27.344,-101.074,28.320
1585156789.093,43.945,32.715,28.320,27.832,43.457
1585156789.097,148.438,31.738,27.832,139.160,50.781
1585156789.101,100.586,32.227,31.250,82.031,111.816
1585156789.105,-32.227,31.738,27.344,-67.871,127.930
1585156789.109,-84.473,23.926,24.902,-122.070,96.191
1585156789.113,20.020,25.879,26.855,-4.395,60.547
1585156789.117,136.230,29.297,29.297,121.094,7.324
1585156789.121,105.469,25.391,33.203,88.379,-28.320
1585156789.125,-28.809,22.461,29.785,-57.617,-20.508
1585156789.129,-98.633,21.973,26.367,-133.301,11.230
1585156789.133,-6.348,21.973,27.832,-28.809,110.840
1585156789.136,119.629,21.973,30.273,107.422,115.234
1585156789.140,110.352,28.320,36.621,90.332,43.945
1585156789.144,-13.184,27.832,30.273,-48.828,17.090
1585156789.148,-96.680,22.461,20.996,-135.254,-15.137
1585156789.152,-20.996,22.949,25.391,-51.758,-3.906
1585156789.156,116.699,28.320,35.645,94.727,5.859
1585156789.160,125.488,27.344,35.645,115.234,1.953
1585156789.164,1.953,22.461,25.879,-16.602,-13.672
1585156789.168,-99.609,20.996,20.508,-125.488,-1.465
1585156789.172,-41.016,20.996,26.367,-60.059,59.570
1585156789.176,99.609,23.926,37.109,88.867,34.668
1585156789.179,136.719,27.344,35.645,125.977,40.527
1585156789.183,26.367,31.250,30.273,2.441,88.867
1585156789.187,-87.402,21.973,20.996,-120.605,16.602
1585156789.191,-46.875,19.043,21.484,-79.102,-11.230
1585156789.195,92.773,27.832,29.297,74.707,46.387
1585156789.199,145.996,25.879,20.996,131.348,35.645
1585156789.203,42.969,16.602,8.789,14.160,24.902
1585156789.207,-81.543,9.277,3.418,-116.211,25.879
1585156789.211,-72.754,9.766,1.953,-103.516,-15.625
1585156789.215,57.129,10.742,6.836,39.062,13.184
1585156789.218,137.207,9.277,12.207,127.930,19.043
1585156789.222,49.316,10.742,12.207,36.621,4.395
1585156789.226,-86.914,7.324,2.441,-110.840,25.391
1585156789.230,-89.844,1.465,-2.930,-110.352,44.434
1585156789.234,33.691,6.348,5.371,30.273,31.738
1585156789.238,123.047,16.113,7.812,119.629,17.090
1585156789.242,61.035,14.648,7.324,46.875,53.223
1585156789.246,-70.801,11.719,1.953,-95.703,70.312
1585156789.250,-97.168,15.137,0.488,-127.441,62.012
1585156789.254,18.555,14.648,10.254,-1.953,62.012
1585156789.258,125.000,17.090,14.648,114.258,52.246
1585156789.261,80.566,14.648,12.695,63.477,28.809
1585156789.265,-51.270,15.625,9.766,-79.590,35.156
1585156789.269,-94.727,16.113,7.324,-124.023,25.391
1585156789.273,5.859,13.184,13.672,-9.766,-25.391
1585156789.277,117.188,20.996,20.996,114.746,54.199
1585156789.281,96.680,21.973,18.066,90.820,106.445
1585156789.285,-30.762,13.672,11.230,-58.105,86.914
1585156789.289,-102.051,5.371,13.184,-131.836,30.762
1585156789.293,-12.207,8.301,21.973,-15.625,23.926
1585156789.297,119.629,17.578,25.879,121.582,35.645
1585156789.301,115.723,15.137,24.902,109.375,5.859
1585156789.304,-20.020,12.207,21.973,-28.320,7.812
1585156789.308,-106.934,15.137,20.996,-118.164,4.395
1585156789.312,-32.227,15.625,21.484,-34.180,35.156
1585156789.316,100.586,15.137,21.484,110.840,38.574
1585156789.320,120.605,17.090,17.578,127.441,52.246
1585156789.324,3.906,17.578,16.113,-9.766,61.035
1585156789.328,-94.727,15.625,18.555,-118.164,64.941
1585156789.332,-32.227,21.973,21.484,-43.945,29.785
1585156789.336,102.051,25.391,23.438,104.004,63.477
1585156789.340,137.207,22.949,20.020,134.766,77.148
1585156789.343,29.297,26.855,22.461,22.949,3.906
1585156789.347,-81.055,24.414,22.949,-94.238,-19.531
1585156789.351,-47.852,18.066,15.625,-63.965,35.645
1585156789.355,80.078,18.066,18.555,85.938,64.941
1585156789.359,139.160,23.926,22.949,147.949,-16.602
1585156789.363,41.016,31.250,19.043,41.016,32.227
1585156789.367,-84.961,28.809,13.672,-88.867,24.414
1585156789.371,-70.312,23.926,20.508,-69.336,-44.922
1585156789.375,62.500,24.902,25.879,77.148,11.719
1585156789.379,140.625,26.367,24.902,149.414,72.754
1585156789.383,55.664,22.949,20.996,49.805,54.199
1585156789.386,-80.078,24.414,13.184,-92.773,55.176
1585156789.390,-84.961,30.273,14.648,-94.238,64.453
1585156789.394,43.457,27.832,20.996,46.387,16.602
1585156789.398,135.254,26.367,29.297,138.184,46.875
1585156789.402,67.871,28.809,24.902,63.965,34.668
1585156789.406,-66.406,26.855,17.578,-76.172,7.324
1585156789.410,-90.332,22.461,18.555,-98.633,16.602
1585156789.414,30.762,19.531,25.391,37.598,-35.156
1585156789.418,136.230,23.438,26.855,146.973,16.602
1585156789.422,88.867,27.832,21.973,93.262,37.109
1585156789.426,-46.387,23.438,20.508,-46.875,-5.859
1585156789.429,-90.332,18.555,20.020,-96.680,11.719
1585156789.433,15.625,23.438,28.809,20.996,64.453
1585156789.437,131.348,26.367,32.227,145.996,48.828
1585156789.441,104.004,25.879,27.832,107.422,40.039
1585156789.445,-32.227,25.391,20.508,-43.457,74.219
1585156789.449,-105.469,18.066,14.648,-104.980,48.340
1585156789.453,-7.812,11.719,18.066,0.000,85.938
1585156789.457,118.652,14.648,24.414,127.930,63.477
1585156789.461,99.121,20.020,23.438,115.234,-29.297
1585156789.465,-27.344,22.949,18.066,-29.297,-2.441
1585156789.468,-105.957,20.996,17.578,-117.188,32.715
1585156789.472,-25.391,20.020,18.555,-27.832,20.020
1585156789.476,107.910,35.645,24.414,119.141,47.852
1585156789.480,116.211,38.086,24.414,131.836,93.750
1585156789.484,-4.395,23.438,20.996,4.395,66.895
1585156789.488,-94.727,19.043,21.484,-101.562,14.648
1585156789.492,-33.691,25.879,25.391,-36.621,47.852
1585156789.496,101.074,36.621,32.227,111.328,85.449
1585156789.500,136.230,41.016,28.320,143.066,81.543
1585156789.504,25.391,39.062,21.973,25.391,11.719
1585156789.508,-81.055,33.691,16.113,-92.773,-26.367
1585156789.511,-43.457,34.180,19.043,-50.781,15.625
1585156789.515,86.426,35.645,24.902,89.355,-12.695
1585156789.519,141.113,34.180,21.484,142.090,-7.812
1585156789.523,43.457,38.086,19.531,38.086,35.156
1585156789.527,-77.148,37.598,21.484,-89.355,-10.254
1585156789.531,-59.570,28.320,30.273,-69.336,5.371
1585156789.535,65.430,26.367,32.715,74.707,27.832
1585156789.539,135.742,30.273,25.879,149.902,37.109
1585156789.543,53.223,27.832,23.438,56.152,20.020
1585156789.547,-76.660,23.926,23.926,-83.496,-15.137
1585156789.551,-79.590,27.344,23.926,-89.355,-14.160
1585156789.554,44.434,30.273,23.926,49.805,77.637
1585156789.558,137.695,21.973,29.297,145.996,87.402
1585156789.562,78.125,19.531,26.367,76.172,-18.066
1585156789.566,-56.641,22.949,18.066,-73.242,-27.344
1585156789.570,-81.543,27.832,25.391,-98.633,13.672
1585156789.574,38.574,31.738,31.738,40.527,68.848
1585156789.578,143.066,29.297,25.391,153.809,108.887
1585156789.582,93.750,26.367,19.531,99.609,81.543
1585156789.586,-49.316,23.926,18.066,-48.340,22.949
1585156789.590,-96.680,22.461,18.555,-93.262,-11.230
1585156789.593,12.207,20.020,25.879,28.809,10.742
1585156789.597,126.953,21.973,33.203,146.484,38.574
1585156789.601,97.656,24.902,26.855,106.934,73.730
1585156789.605,-34.180,27.344,20.996,-41.504,62.012
1585156789.609,-101.074,24.902,21.973,-110.352,20.508
1585156789.613,-6.348,20.996,21.973,-11.719,61.523
1585156789.617,122.559,29.297,26.367,121.582,48.828
1585156789.621,116.211,34.180,26.367,109.863,-3.418
1585156789.625,-12.207,30.273,15.137,-35.645,-38.574
1585156789.629,-96.680,23.438,15.625,-119.629,-72.266
1585156789.633,-17.578,23.926,20.508,-27.344,-33.691
