timestamps,TP9,AF7,AF8,TP10,Right AUX
1589182597.411,12.207,36.133,39.062,14.160,-2.441
1589182597.415,-24.902,17.578,29.785,-42.969,19.531
1589182597.418,-5.859,19.043,32.227,-3.906,51.758
1589182597.422,50.293,20.020,41.992,56.152,38.574
1589182597.426,53.223,19.043,43.945,59.570,35.156
1589182597.430,16.113,38.086,29.297,15.625,50.293
1589182597.434,-4.395,49.316,20.996,-18.555,59.082
1589182597.438,8.789,45.898,47.852,1.465,70.312
1589182597.442,41.992,35.156,66.406,50.293,40.527
1589182597.446,45.410,23.438,55.664,57.129,17.578
1589182597.450,9.766,15.625,45.410,6.348,21.973
1589182597.454,-3.418,19.043,37.598,-22.949,71.777
1589182597.458,22.949,25.879,24.414,4.395,89.355
1589182597.461,50.293,28.809,19.531,50.781,65.918
1589182597.465,54.688,34.668,28.809,65.430,76.172
1589182597.469,17.090,36.133,38.574,21.484,-6.836
1589182597.473,-20.020,39.062,43.457,-27.832,-14.160
1589182597.477,2.930,31.250,46.387,-10.742,49.805
1589182597.481,40.527,21.484,30.273,41.992,6.348
1589182597.485,64.453,37.109,33.203,72.754,4.883
1589182597.489,28.320,22.949,35.156,29.785,1.465
1589182597.493,-18.555,11.719,17.578,-33.203,-11.230
1589182597.497,1.465,26.367,16.602,-11.230,-6.836
1589182597.501,46.387,21.973,30.762,55.176,-16.113
1589182597.504,78.613,41.992,52.734,97.656,-33.691
1589182597.508,60.059,51.758,57.617,72.266,32.227
1589182597.512,-6.836,24.902,29.297,-11.719,68.848
1589182597.516,-10.254,26.855,19.531,-30.762,55.664
1589182597.520,33.203,40.527,27.832,32.715,92.285
1589182597.524,42.480,26.855,33.203,56.152,49.805
1589182597.528,19.043,7.812,45.898,25.879,0.977
1589182597.532,-20.996,12.695,41.992,-21.484,-7.812
1589182597.536,-11.719,17.090,39.551,-20.020,10.742
1589182597.540,58.105,20.996,50.293,54.688,39.062
1589182597.543,96.191,46.875,46.875,103.516,78.613
1589182597.547,48.828,50.293,24.902,63.965,50.781
1589182597.551,-11.719,33.691,21.973,-17.578,15.625
1589182597.555,-30.762,29.297,31.738,-48.828,28.809
1589182597.559,10.254,20.508,38.086,4.395,-4.883
1589182597.563,53.711,6.836,42.480,65.430,-44.922
1589182597.567,49.316,20.020,46.387,61.523,36.133
1589182597.571,34.180,55.176,70.312,24.414,44.434
1589182597.575,33.203,65.918,72.266,20.508,40.527
1589182597.579,27.832,27.832,18.066,33.203,30.273
1589182597.583,49.805,26.367,13.672,73.242,2.441
1589182597.586,38.086,34.180,26.855,62.988,3.418
1589182597.590,-23.926,14.648,26.855,-16.113,-8.789
1589182597.594,-36.133,17.090,30.273,-48.340,44.922
1589182597.598,11.230,12.207,27.832,3.418,24.414
1589182597.602,68.848,9.766,48.340,75.195,-46.387
1589182597.606,94.727,40.527,56.152,109.375,-19.531
1589182597.610,42.969,54.199,33.691,48.828,25.879
1589182597.614,-5.859,32.715,21.484,-17.578,18.555
1589182597.618,12.207,24.414,25.879,11.719,2.930
1589182597.622,47.852,30.762,48.828,71.289,7.812
1589182597.626,50.781,22.461,44.434,72.266,27.832
1589182597.629,12.207,29.785,28.320,19.043,62.988
1589182597.633,-9.277,39.062,33.691,-20.996,44.434
1589182597.637,15.137,34.180,42.969,1.953,6.348
1589182597.641,72.754,40.039,41.016,76.172,35.645
1589182597.645,94.238,53.711,43.945,108.887,103.027
1589182597.649,45.410,33.203,50.781,52.246,103.516
1589182597.653,-7.812,26.367,44.922,-19.531,41.992
1589182597.657,5.859,21.484,35.156,-11.719,15.625
1589182597.661,59.570,21.973,40.039,55.176,-13.184
1589182597.665,75.195,51.758,41.016,83.008,8.789
1589182597.668,33.691,44.434,22.461,36.621,19.531
1589182597.672,-7.812,31.738,22.461,-18.066,40.527
1589182597.676,20.020,45.410,46.875,7.812,31.250
1589182597.680,60.059,55.176,48.340,56.152,-37.598
1589182597.684,44.434,43.945,33.203,60.059,-3.418
1589182597.688,27.344,12.695,37.598,42.969,42.969
1589182597.692,35.645,0.977,48.340,7.324,-20.508
1589182597.696,32.715,42.969,40.039,-8.301,-32.715
1589182597.700,24.414,55.664,16.602,21.973,-18.555
1589182597.704,39.062,41.016,8.301,56.152,-16.602
1589182597.708,39.551,27.344,16.113,39.551,42.969
1589182597.711,8.301,20.020,32.227,-5.859,59.570
1589182597.715,12.207,37.598,38.574,-3.906,21.973
1589182597.719,40.039,45.410,41.016,30.273,6.348
1589182597.723,62.012,36.621,42.969,75.195,9.766
1589182597.727,67.871,35.156,34.668,82.520,26.367
1589182597.731,16.602,23.926,7.324,4.395,33.691
1589182597.735,-9.766,16.113,4.395,-29.785,3.906
1589182597.739,35.156,30.273,40.527,27.832,23.438
1589182597.743,50.781,40.527,52.734,63.477,63.965
1589182597.747,16.113,23.438,32.715,44.434,85.938
1589182597.751,0.000,27.344,20.996,0.000,53.223
1589182597.754,18.555,45.410,38.574,-15.137,31.250
1589182597.758,48.828,43.457,59.082,31.250,60.059
1589182597.762,60.059,36.621,40.527,67.871,59.082
1589182597.766,55.176,41.016,12.695,62.988,-33.691
1589182597.770,19.531,43.457,4.883,11.230,-44.434
1589182597.774,-17.578,37.598,16.113,-35.156,13.184
1589182597.778,1.953,11.719,41.016,-9.277,11.719
1589182597.782,46.387,15.137,60.547,56.641,27.344
1589182597.786,45.410,33.203,46.875,65.918,30.273
1589182597.790,12.207,24.902,35.645,17.578,31.250
1589182597.793,4.395,43.457,29.297,-10.742,10.254
1589182597.797,20.996,51.758,10.254,19.043,46.875
1589182597.801,35.645,28.320,10.254,62.012,75.684
1589182597.805,37.598,15.137,27.344,62.988,66.895
1589182597.809,25.391,30.273,51.270,27.832,84.473
1589182597.813,-1.465,43.457,61.035,-11.230,70.312
1589182597.817,-6.836,33.203,46.387,-9.766,34.180
1589182597.821,39.062,39.062,50.781,51.270,90.820
1589182597.825,62.988,34.668,45.898,84.961,101.074
1589182597.829,31.250,29.297,23.438,40.527,43.457
1589182597.833,5.371,34.180,3.418,-1.465,89.844
1589182597.836,3.906,24.414,5.859,8.789,117.676
1589182597.840,34.180,32.227,36.621,52.734,30.273
1589182597.844,64.453,29.297,48.340,80.566,-62.500
1589182597.848,29.785,16.602,46.875,42.969,-5.859
1589182597.852,-15.137,28.809,34.668,-16.113,-6.348
1589182597.856,13.184,46.875,32.715,3.418,-24.414
1589182597.860,51.758,41.016,54.688,67.871,-14.648
1589182597.864,47.363,31.250,58.105,79.590,-27.344
1589182597.868,36.621,38.574,52.246,43.945,28.809
1589182597.872,-1.465,41.504,45.898,-16.602,26.855
1589182597.876,-20.508,32.227,33.203,-25.391,-20.508
1589182597.879,16.113,13.184,24.414,27.344,-17.578
1589182597.883,49.805,4.395,27.832,75.195,32.715
1589182597.887,52.246,22.949,26.367,71.289,77.148
1589182597.891,4.883,39.062,17.578,4.883,112.305
1589182597.895,-6.348,38.574,39.062,-23.438,48.828
1589182597.899,21.973,31.738,53.223,18.066,-10.742
1589182597.903,38.086,26.855,55.176,69.824,16.113
1589182597.907,46.387,32.227,53.711,69.824,21.973
1589182597.911,11.230,32.227,37.598,-0.488,3.418
1589182597.915,-4.395,30.273,33.203,-24.902,16.602
1589182597.918,33.691,30.762,42.480,31.250,32.227
1589182597.922,60.059,24.902,38.574,76.172,3.418
1589182597.926,57.617,36.133,41.016,72.754,17.578
1589182597.930,22.949,43.457,37.598,17.090,20.996
1589182597.934,-5.859,28.320,26.367,-25.879,6.348
1589182597.938,20.996,13.184,45.898,6.348,6.348
1589182597.942,47.363,24.414,57.617,53.223,11.719
1589182597.946,35.645,26.855,38.574,54.688,59.570
1589182597.950,13.672,23.438,20.508,12.207,57.129
1589182597.954,6.348,32.715,26.367,-17.578,36.133
1589182597.958,14.160,13.672,36.133,4.883,14.648
1589182597.961,34.180,16.113,43.945,46.875,-11.230
1589182597.965,43.945,46.387,52.734,62.012,9.766
1589182597.969,18.555,57.129,39.062,25.879,20.996
1589182597.973,-10.254,43.457,31.250,-22.949,45.898
1589182597.977,14.648,31.250,46.875,-3.418,43.945
1589182597.981,52.246,34.668,30.273,43.457,16.113
1589182597.985,49.316,20.020,26.367,60.059,94.727
1589182597.989,27.832,15.137,38.086,35.156,82.520
1589182597.993,18.555,20.020,34.668,0.000,1.953
1589182597.997,14.160,26.855,37.109,0.000,53.223
1589182598.001,27.832,40.527,32.715,41.016,42.969
1589182598.004,48.340,48.828,31.250,77.637,75.684
1589182598.008,33.203,39.551,32.227,45.410,97.656
1589182598.012,-0.977,31.738,30.762,-9.766,72.754
1589182598.016,-8.301,33.203,27.832,-19.531,46.387
1589182598.020,18.555,28.809,25.391,20.508,55.664
1589182598.024,49.316,40.527,28.320,58.594,68.848
1589182598.028,51.758,37.598,32.227,54.688,56.641
1589182598.032,20.020,12.695,41.016,15.137,61.035
1589182598.036,0.000,9.766,30.762,-10.254,3.906
1589182598.040,41.992,39.551,36.621,38.574,33.691
1589182598.043,73.242,47.363,39.551,76.660,85.938
1589182598.047,38.086,24.902,29.785,47.852,37.598
1589182598.051,-12.207,39.062,30.762,-16.602,-13.184
1589182598.055,-31.738,43.457,20.508,-50.293,2.930
1589182598.059,4.883,32.715,20.996,0.488,36.133
1589182598.063,58.105,57.617,26.367,73.242,49.805
1589182598.067,75.195,57.129,33.203,88.379,71.777
1589182598.071,26.367,12.695,39.062,17.090,32.715
1589182598.075,-8.301,6.836,41.016,-27.832,-12.695
1589182598.079,20.996,35.156,42.480,14.648,-8.301
1589182598.083,38.574,50.781,37.598,51.758,42.480
1589182598.086,34.668,42.480,28.320,46.387,70.312
1589182598.090,10.254,38.086,24.902,2.930,36.133
1589182598.094,-18.555,34.180,26.367,-34.668,-7.812
1589182598.098,0.977,29.785,31.738,-0.977,-1.465
1589182598.102,46.387,41.992,43.457,57.129,41.504
1589182598.106,58.105,41.504,49.316,65.430,-20.020
1589182598.110,5.859,34.668,41.504,0.000,26.367
1589182598.114,-27.344,34.668,37.109,-47.363,23.438
1589182598.118,3.418,38.086,41.504,-14.648,-37.109
1589182598.122,31.738,39.062,40.527,33.691,-24.414
1589182598.126,39.062,41.016,41.504,48.828,24.902
1589182598.129,-0.488,42.480,36.621,-9.766,51.270
1589182598.133,-46.387,43.945,34.668,-70.801,47.363
1589182598.137,-34.668,52.734,36.133,-51.270,55.176
1589182598.141,-8.789,60.059,31.738,-8.301,22.949
1589182598.145,-8.789,58.594,36.133,8.301,51.270
1589182598.149,-40.039,60.547,33.203,-35.156,66.895
1589182598.153,-92.285,71.289,25.391,-108.887,22.949
1589182598.157,-84.961,72.754,29.297,-104.492,21.973
1589182598.161,-39.062,82.520,50.781,-44.434,81.055
1589182598.165,-49.316,71.289,43.945,-27.832,38.086
1589182598.168,-102.539,46.875,20.508,-84.473,14.160
1589182598.172,-120.117,57.617,25.879,-133.789,55.176
1589182598.176,-91.797,65.918,27.832,-120.605,29.785
1589182598.180,-46.875,65.918,36.621,-65.430,-37.598
1589182598.184,-36.133,54.199,44.434,-34.668,-9.277
1589182598.188,-66.895,31.738,20.508,-65.430,68.359
1589182598.192,-106.934,42.480,11.719,-127.930,40.039
1589182598.196,-113.281,51.758,27.344,-134.277,24.902
1589182598.200,-62.988,53.711,41.992,-68.848,35.645
1589182598.204,-20.020,44.434,47.852,-18.066,28.809
1589182598.208,-26.855,34.668,47.852,-29.297,62.500
1589182598.211,-66.406,43.945,38.086,-83.496,46.387
1589182598.215,-63.477,38.574,24.414,-88.379,61.035
1589182598.219,-15.137,34.668,28.320,-31.250,79.102
1589182598.223,16.602,19.531,39.551,19.043,28.809
1589182598.227,14.648,9.766,41.504,27.832,8.789
1589182598.231,-17.578,22.949,27.832,-23.926,24.902
1589182598.235,-18.066,40.527,28.320,-41.992,15.625
1589182598.239,40.039,60.059,41.504,25.879,31.250
1589182598.243,73.730,35.156,38.574,78.125,77.148
1589182598.247,51.270,2.930,17.090,68.848,100.098
1589182598.251,35.156,26.855,20.996,36.133,68.359
1589182598.254,22.461,34.180,36.133,4.395,-16.602
1589182598.258,39.551,10.742,32.227,22.461,-53.711
1589182598.262,84.961,9.766,37.109,84.473,-7.812
1589182598.266,98.145,25.391,36.133,102.539,44.434
1589182598.270,62.988,28.809,20.508,53.711,-4.883
1589182598.274,53.223,21.484,26.367,39.551,-3.906
1589182598.278,75.195,34.668,41.016,77.148,32.227
1589182598.282,92.773,34.668,27.832,106.934,47.852
1589182598.286,123.047,38.574,27.344,133.789,51.270
1589182598.290,100.586,42.969,22.461,97.168,33.691
1589182598.293,47.363,16.602,15.625,27.832,33.203
1589182598.297,66.406,5.859,37.598,56.152,14.160
1589182598.301,110.840,18.066,51.758,122.070,37.109
1589182598.305,114.746,32.715,39.551,127.930,8.301
1589182598.309,64.941,29.297,20.508,68.848,-41.504
1589182598.313,19.043,9.766,17.090,5.371,3.418
1589182598.317,44.922,6.348,25.879,37.598,53.223
1589182598.321,95.215,27.832,38.086,100.586,45.410
1589182598.325,113.281,35.156,49.805,127.441,19.531
1589182598.329,107.422,31.250,55.176,104.980,45.410
1589182598.333,65.918,17.090,34.180,33.203,39.062
1589182598.336,43.457,17.090,26.855,24.902,-3.418
1589182598.340,63.965,33.691,26.367,81.055,54.199
1589182598.344,101.074,32.227,31.250,119.629,68.848
1589182598.348,79.102,15.625,30.762,80.566,4.395
1589182598.352,20.508,12.695,40.039,14.648,-8.789
1589182598.356,32.227,16.113,51.758,24.902,-17.090
1589182598.360,75.684,19.043,31.250,67.871,-14.160
1589182598.364,99.609,33.691,22.461,100.586,23.926
1589182598.368,98.633,34.668,41.016,98.145,62.012
1589182598.372,69.824,10.254,50.781,50.781,48.828
1589182598.376,32.227,8.789,31.250,13.672,44.922
1589182598.379,55.176,16.113,19.531,61.523,84.961
1589182598.383,83.984,20.508,14.648,105.957,63.965
1589182598.387,63.477,37.598,19.043,76.172,40.039
1589182598.391,39.062,34.180,34.668,37.109,73.242
1589182598.395,17.578,21.973,40.527,15.137,46.875
1589182598.399,39.551,19.531,30.273,41.992,-19.531
1589182598.403,94.727,33.203,38.086,103.027,43.457
1589182598.407,81.543,41.504,45.410,98.633,69.824
1589182598.411,34.180,41.016,44.434,39.062,82.520
1589182598.415,0.000,22.461,21.484,-9.766,27.832
1589182598.418,19.043,1.465,-15.137,18.555,-54.688
1589182598.422,73.242,9.277,2.441,91.797,1.465
1589182598.426,77.148,24.414,43.945,106.445,39.551
1589182598.430,49.316,22.461,58.594,60.547,62.012
1589182598.434,50.781,30.273,66.895,39.551,64.453
1589182598.438,63.477,40.527,59.570,58.594,26.855
1589182598.442,53.711,36.133,40.039,77.637,12.695
1589182598.446,51.270,35.156,32.227,79.102,16.113
1589182598.450,25.879,34.668,33.203,26.855,57.617
1589182598.454,-19.531,28.320,23.926,-26.855,73.730
1589182598.458,7.812,19.043,16.113,9.277,55.664
1589182598.461,62.500,15.137,31.738,78.125,51.270
1589182598.465,74.707,-0.488,41.504,100.586,-25.391
1589182598.469,56.641,15.625,53.711,76.660,-33.691
1589182598.473,15.137,57.129,61.523,19.531,22.461
1589182598.477,12.207,57.617,39.062,4.395,-23.438
1589182598.481,48.828,45.898,31.738,49.316,4.883
1589182598.485,71.289,28.320,56.152,86.426,39.062
1589182598.489,50.781,16.602,51.758,62.988,12.695
1589182598.493,-6.348,5.371,21.973,-10.254,-3.906
1589182598.497,-11.719,13.672,22.461,-20.508,8.789
1589182598.501,36.133,34.180,37.109,43.457,75.684
1589182598.504,78.613,27.832,54.688,97.656,77.148
1589182598.508,69.824,18.555,62.500,77.148,51.270
1589182598.512,12.207,27.344,31.738,-0.488,44.434
1589182598.516,-0.977,44.434,28.320,-13.184,59.570
1589182598.520,48.828,33.691,37.598,46.875,51.758
1589182598.524,92.773,34.180,38.574,106.934,91.309
1589182598.528,55.176,27.832,29.785,76.172,82.031
1589182598.532,-12.695,-0.488,4.883,-12.695,56.152
1589182598.536,16.602,41.992,28.320,1.953,55.176
1589182598.540,45.898,44.922,40.039,47.852,20.996
1589182598.543,45.898,17.090,37.598,62.988,42.480
1589182598.547,52.734,34.668,50.293,63.965,49.805
1589182598.551,12.695,43.457,25.879,5.371,34.180
1589182598.555,-3.906,41.992,2.441,-29.785,43.945
1589182598.559,41.992,44.922,29.297,38.574,19.531
1589182598.563,63.965,42.969,55.664,88.379,0.000
1589182598.567,29.297,23.438,43.457,48.340,-11.719
1589182598.571,-4.883,14.160,36.133,-8.301,-11.230
1589182598.575,-14.160,17.578,35.156,-33.691,18.066
1589182598.579,10.742,21.973,32.715,4.883,11.230
1589182598.583,52.734,36.621,35.645,70.801,-11.230
1589182598.586,62.988,36.133,38.574,79.102,31.250
1589182598.590,27.832,30.762,34.668,26.367,17.090
1589182598.594,-8.789,32.715,23.926,-20.508,-4.395
1589182598.598,12.695,26.367,26.855,6.348,57.129
1589182598.602,40.527,20.996,37.598,57.129,35.156
1589182598.606,64.941,33.691,65.918,93.750,17.578
1589182598.610,39.062,44.434,48.340,47.852,33.691
1589182598.614,-10.742,26.367,11.719,-26.855,37.598
1589182598.618,10.254,31.250,23.438,-4.395,88.379
1589182598.622,47.363,37.598,37.598,60.059,99.609
1589182598.626,57.617,20.996,40.039,76.660,24.414
1589182598.629,37.598,37.598,39.551,36.621,-7.324
1589182598.633,5.371,52.246,34.668,-15.625,31.250
1589182598.637,-0.488,39.062,26.855,-13.672,39.551
1589182598.641,32.715,36.621,28.809,45.410,41.016
1589182598.645,60.547,40.039,33.203,87.402,21.484
1589182598.649,48.340,50.781,40.039,60.547,33.203
1589182598.653,20.996,53.223,46.875,14.160,58.594
1589182598.657,21.484,8.789,35.645,19.531,72.754
1589182598.661,52.734,-7.812,20.508,60.059,63.477
1589182598.665,75.195,33.203,41.016,88.867,48.340
1589182598.668,41.992,38.574,53.711,50.781,51.758
1589182598.672,-5.859,31.250,32.227,-23.438,-3.906
1589182598.676,9.277,28.320,24.414,-10.742,-48.828
1589182598.680,70.801,44.434,33.691,66.895,-51.270
1589182598.684,88.379,55.176,38.574,93.262,-31.250
1589182598.688,35.645,45.898,38.574,44.922,48.340
1589182598.692,-19.531,40.039,34.668,-22.949,101.074
1589182598.696,-22.461,18.066,37.109,-33.203,35.156
1589182598.700,39.062,34.668,49.316,35.156,6.348
1589182598.704,77.637,46.875,54.688,93.262,10.742
1589182598.708,48.340,17.090,38.086,75.684,58.105
1589182598.711,10.254,22.949,29.297,6.348,56.641
1589182598.715,-4.883,30.762,28.809,-33.691,-38.574
1589182598.719,32.715,26.367,23.438,20.508,-6.836
1589182598.723,71.289,31.250,33.691,90.820,72.754
1589182598.727,51.758,26.367,48.828,77.637,63.477
1589182598.731,-0.488,33.691,37.109,7.324,32.715
1589182598.735,-20.996,38.574,20.020,-30.273,70.312
1589182598.739,41.992,33.691,41.992,31.738,18.066
1589182598.743,95.215,32.715,61.523,100.586,-33.203
1589182598.747,70.312,31.738,54.199,85.449,-8.789
1589182598.751,7.324,39.062,34.180,9.277,-28.320
1589182598.754,-31.250,36.621,3.418,-44.922,-64.453
1589182598.758,9.766,37.598,13.184,9.766,-18.066
1589182598.762,68.359,37.109,43.945,84.961,50.293
1589182598.766,76.660,30.273,54.688,92.285,28.809
1589182598.770,32.227,32.715,37.598,33.203,0.977
1589182598.774,2.441,38.574,26.855,-6.836,-37.109
1589182598.778,17.090,28.320,36.133,18.066,2.441
1589182598.782,55.664,23.926,26.855,65.918,64.453
1589182598.786,71.777,39.551,26.367,83.984,17.578
1589182598.790,42.969,45.898,34.668,49.805,-3.906
1589182598.793,1.465,37.109,25.879,0.977,34.180
1589182598.797,6.348,23.926,23.926,2.930,31.738
1589182598.801,56.152,31.250,35.645,66.406,19.043
1589182598.805,83.008,47.363,33.691,105.469,48.828
1589182598.809,58.594,47.852,35.156,73.242,100.098
1589182598.813,28.320,34.668,36.133,19.531,52.246
1589182598.817,24.414,25.879,20.996,16.113,9.277
1589182598.821,58.594,28.320,36.621,59.082,43.457
1589182598.825,83.008,25.879,54.199,85.938,68.359
1589182598.829,54.199,32.227,40.039,62.012,49.805
1589182598.833,15.137,41.016,25.391,7.812,32.715
1589182598.836,21.973,34.180,31.250,0.488,23.926
1589182598.840,48.828,46.387,40.527,54.199,42.480
1589182598.844,60.059,41.016,31.250,78.613,46.875
1589182598.848,41.992,28.809,27.344,55.664,10.742
1589182598.852,2.441,39.551,37.109,6.348,7.812
1589182598.856,4.395,18.555,39.551,-12.207,-19.531
1589182598.860,38.086,17.090,31.250,41.016,-10.742
1589182598.864,69.336,47.363,18.066,83.984,34.668
1589182598.868,51.270,56.152,26.855,61.035,67.871
1589182598.872,6.348,55.176,47.852,-5.371,65.918
1589182598.876,-5.859,37.109,46.387,-30.273,35.156
1589182598.879,37.598,32.715,46.875,30.273,54.199
1589182598.883,81.055,41.016,52.734,88.867,42.480
1589182598.887,53.223,29.297,43.945,69.824,6.348
1589182598.891,-7.812,18.555,31.738,-5.859,25.391
1589182598.895,-16.113,30.762,31.738,-30.273,15.137
1589182598.899,26.367,41.992,41.016,25.879,13.672
1589182598.903,61.523,29.785,46.875,78.125,37.598
1589182598.907,64.453,24.414,36.133,83.496,30.273
1589182598.911,25.879,36.621,21.484,30.273,22.461
1589182598.915,4.395,25.879,25.391,-14.160,-8.789
1589182598.918,39.551,34.668,41.016,29.785,16.602
1589182598.922,59.570,35.645,36.621,67.871,38.574
1589182598.926,48.340,24.902,30.762,62.500,9.277
1589182598.930,24.902,31.250,41.016,24.902,14.160
1589182598.934,2.441,31.250,41.992,-9.277,15.625
1589182598.938,20.996,45.410,57.129,24.902,58.594
1589182598.942,49.316,41.016,51.758,64.453,45.898
1589182598.946,54.688,26.367,27.832,74.219,48.340
1589182598.950,24.902,26.855,17.578,38.574,83.496
1589182598.954,-5.859,34.180,13.184,-12.207,74.707
1589182598.958,10.254,22.461,28.809,3.418,73.730
1589182598.961,50.293,11.230,45.898,55.664,22.461
1589182598.965,61.035,22.949,70.801,75.684,34.180
1589182598.969,19.531,35.156,61.035,30.273,36.133
1589182598.973,-15.137,44.922,42.969,-25.879,17.090
1589182598.977,14.160,63.477,54.199,7.812,38.086
1589182598.981,45.410,43.945,42.969,54.199,28.809
1589182598.985,49.805,15.137,23.926,60.059,0.000
1589182598.989,27.832,29.297,28.320,29.785,0.977
1589182598.993,-6.348,41.504,16.113,-20.508,-13.184
1589182598.997,8.301,33.691,13.184,-2.930,-11.230
1589182599.001,60.547,14.160,34.668,72.266,26.855
1589182599.004,84.961,13.184,52.246,105.957,20.508
1589182599.008,42.969,36.621,45.898,58.594,52.734
1589182599.012,-5.859,49.316,30.273,-17.090,56.641
1589182599.016,3.418,54.199,34.668,-24.902,-28.320
1589182599.020,26.367,44.922,34.668,25.391,17.578
1589182599.024,54.688,40.039,45.898,71.777,92.285
1589182599.028,53.711,39.062,51.270,58.594,72.266
1589182599.032,4.395,43.945,24.902,-8.301,24.902
1589182599.036,4.883,35.156,29.785,-21.973,22.461
1589182599.040,46.387,21.484,29.785,25.879,29.785
1589182599.043,74.219,44.434,19.531,81.055,5.371
1589182599.047,63.965,41.016,24.414,71.289,27.344
1589182599.051,30.273,39.062,32.715,13.672,50.781
1589182599.055,3.906,27.344,41.504,-20.020,32.715
1589182599.059,27.344,33.203,45.410,23.926,33.203
1589182599.063,72.266,49.805,50.293,83.008,37.109
1589182599.067,70.312,50.781,54.199,82.031,19.043
1589182599.071,28.320,41.992,50.781,25.391,-10.254
1589182599.075,-0.488,15.625,45.410,-19.531,12.695
1589182599.079,20.996,0.977,39.551,5.859,-30.762
1589182599.083,47.852,25.391,40.527,58.594,-19.531
