timestamps,TP9,AF7,AF8,TP10,Right AUX
1589195795.874,-4.883,32.715,42.480,42.480,23.926
1589195795.878,-64.941,39.062,39.062,6.836,83.984
1589195795.882,1.465,32.227,27.832,9.766,115.723
1589195795.886,83.496,29.785,24.902,45.410,55.176
1589195795.890,94.238,36.133,25.391,51.270,58.594
1589195795.894,7.812,36.621,26.855,22.461,33.691
1589195795.898,-68.848,35.156,26.367,-11.230,20.508
1589195795.901,-5.371,32.715,20.020,8.789,-4.883
1589195795.905,70.801,32.715,19.043,49.316,-9.766
1589195795.909,84.961,38.574,17.578,49.316,15.137
1589195795.913,18.555,38.086,12.695,20.020,36.133
1589195795.917,-74.707,29.297,11.719,-6.836,75.195
1589195795.921,-33.691,22.949,14.648,3.418,29.785
1589195795.925,60.547,29.297,19.531,47.363,17.090
1589195795.929,94.238,31.738,20.020,59.082,43.945
1589195795.933,33.691,27.344,18.555,32.715,51.270
1589195795.937,-65.430,35.156,23.926,-6.348,74.707
1589195795.941,-35.645,37.109,26.367,-0.977,44.434
1589195795.944,66.406,29.297,22.461,41.016,73.730
1589195795.948,103.516,22.461,20.020,47.363,12.695
1589195795.952,58.105,24.902,20.996,40.039,0.977
1589195795.956,-38.086,31.738,27.344,1.953,73.242
1589195795.960,-26.367,30.762,24.902,-4.883,-3.418
1589195795.964,77.637,32.715,23.438,41.016,53.711
1589195795.968,126.953,39.062,30.273,62.988,42.969
1589195795.972,80.566,36.621,29.297,50.293,-41.016
1589195795.976,-20.996,37.109,24.902,18.066,22.461
1589195795.980,-40.527,37.598,26.855,0.488,61.035
1589195795.984,48.340,32.715,29.785,37.109,29.297
1589195795.987,105.957,34.668,25.879,68.359,33.691
1589195795.991,76.172,39.551,26.855,45.898,46.387
1589195795.995,-21.484,40.039,30.762,5.371,2.441
1589195795.999,-56.152,37.109,26.855,-0.977,16.113
1589195796.003,36.621,35.156,23.438,31.738,105.469
1589195796.007,108.398,36.621,25.391,74.219,92.773
1589195796.011,82.031,37.109,25.391,81.543,97.168
1589195796.015,-11.719,35.156,25.879,21.484,97.168
1589195796.019,-51.758,33.691,25.391,-12.207,16.602
1589195796.023,37.598,36.621,24.902,23.926,4.883
1589195796.026,108.398,31.250,27.832,60.059,54.688
1589195796.030,86.914,28.320,30.762,59.082,67.383
1589195796.034,-8.789,34.180,27.344,27.832,55.664
1589195796.038,-69.336,41.504,24.902,4.395,45.410
1589195796.042,9.766,38.086,23.438,20.508,45.898
1589195796.046,88.379,37.109,22.949,71.289,30.273
1589195796.050,90.820,42.480,21.484,97.168,-56.641
1589195796.054,9.277,45.410,17.578,48.828,-6.348
1589195796.058,-68.848,48.828,20.020,-6.836,28.320
1589195796.062,-6.836,47.363,24.902,11.719,-21.484
1589195796.066,82.031,35.645,22.461,49.805,-35.645
1589195796.069,88.867,33.691,18.555,53.711,-36.621
1589195796.073,22.461,42.480,22.461,27.344,-5.859
1589195796.077,-58.594,41.016,20.996,-10.742,23.926
1589195796.081,-16.113,41.992,14.160,15.137,75.684
1589195796.085,89.844,41.504,16.113,60.059,46.387
1589195796.089,114.746,36.133,19.531,74.707,22.461
1589195796.093,47.363,34.180,20.996,49.316,36.133
1589195796.097,-46.875,31.738,20.020,-10.742,42.480
1589195796.101,-13.672,26.367,17.578,4.883,41.992
1589195796.105,78.125,25.879,20.508,59.082,40.039
1589195796.109,97.168,34.180,20.508,73.730,48.828
1589195796.112,48.340,41.992,20.508,47.852,27.832
1589195796.116,-41.504,39.062,22.461,-0.488,13.672
1589195796.120,-30.762,38.574,20.020,-0.488,15.137
1589195796.124,67.871,39.062,23.438,44.922,-0.977
1589195796.128,115.234,36.621,28.809,75.684,-35.645
1589195796.132,70.801,36.621,27.832,68.848,-32.715
1589195796.136,-27.344,36.133,25.879,26.367,3.906
1589195796.140,-21.484,37.109,24.902,19.531,43.457
1589195796.144,69.336,37.598,26.855,56.641,55.176
1589195796.148,112.793,37.109,28.320,87.891,11.719
1589195796.151,87.402,36.621,27.832,66.895,33.691
1589195796.155,-14.648,36.133,28.809,20.996,88.379
1589195796.159,-39.062,39.551,27.832,11.719,44.922
1589195796.163,61.035,43.457,21.484,49.316,-8.789
1589195796.167,123.535,45.410,17.090,76.660,4.395
1589195796.171,101.074,47.363,17.090,58.594,66.895
1589195796.175,4.883,46.387,20.508,23.438,33.691
1589195796.179,-38.574,43.457,22.461,6.348,-3.906
1589195796.183,47.363,35.645,24.902,36.133,51.758
1589195796.187,107.910,29.785,28.809,67.383,62.988
1589195796.191,88.867,37.109,26.367,68.848,-1.953
1589195796.194,0.000,43.457,20.020,33.691,36.133
1589195796.198,-53.223,45.410,20.996,-1.465,55.176
1589195796.202,24.902,50.293,27.344,17.090,-16.602
1589195796.206,110.352,50.293,28.809,55.176,13.184
1589195796.210,113.281,48.340,31.738,72.266,-0.977
1589195796.214,17.090,56.641,36.133,41.504,-9.766
1589195796.218,-55.664,53.711,32.227,0.000,25.391
1589195796.222,10.254,38.574,29.297,22.461,0.488
1589195796.226,98.633,38.086,30.273,64.453,16.602
1589195796.230,110.352,44.434,27.344,77.148,24.414
1589195796.234,48.340,45.410,29.785,43.457,28.320
1589195796.237,-42.969,48.340,35.156,2.441,32.715
1589195796.241,-6.348,50.293,35.156,22.461,16.602
1589195796.245,90.332,50.781,35.156,59.082,9.277
1589195796.249,109.863,50.781,36.621,64.941,-2.441
1589195796.253,35.156,46.875,35.645,33.203,-10.254
1589195796.257,-63.965,37.598,35.645,-2.930,51.758
1589195796.261,-26.855,37.109,30.762,-4.883,90.332
1589195796.265,60.059,46.387,25.879,25.391,64.453
1589195796.269,82.520,47.852,25.391,51.758,47.363
1589195796.273,30.762,45.410,27.832,29.297,47.852
1589195796.276,-61.523,48.828,26.367,-14.160,28.320
1589195796.280,-50.781,50.781,22.461,-15.625,50.781
1589195796.284,44.922,53.223,27.344,24.902,68.359
1589195796.288,96.191,54.688,28.320,52.246,29.297
1589195796.292,57.129,44.922,23.438,44.434,-4.883
1589195796.296,-45.898,41.504,27.344,11.719,-32.715
1589195796.300,-46.387,44.434,31.738,13.184,16.113
1589195796.304,54.688,45.410,27.832,44.434,71.289
1589195796.308,102.051,51.270,27.832,62.012,51.270
1589195796.312,62.012,51.758,28.809,54.199,50.781
1589195796.316,-34.668,49.805,26.855,11.230,37.109
1589195796.319,-57.617,53.223,29.297,-0.977,10.254
1589195796.323,41.504,49.316,27.832,36.621,-25.391
1589195796.327,106.445,40.527,22.949,67.871,12.695
1589195796.331,73.730,40.039,21.484,63.477,31.250
1589195796.335,-23.438,41.504,23.926,18.555,27.832
1589195796.339,-62.012,45.410,25.391,-15.625,26.367
1589195796.343,20.020,46.875,23.438,6.348,-13.672
1589195796.347,95.703,45.410,21.973,42.480,78.613
1589195796.351,89.844,47.852,21.973,49.805,103.516
1589195796.355,-2.930,44.434,20.996,17.090,74.707
1589195796.359,-49.805,40.527,23.926,-8.301,87.891
1589195796.362,37.109,42.969,29.785,21.484,37.598
1589195796.366,117.676,42.969,31.250,60.059,-50.293
1589195796.370,121.582,41.504,33.691,60.059,-7.812
1589195796.374,26.367,46.875,34.668,18.555,56.152
1589195796.378,-55.176,52.734,37.109,-8.789,35.156
1589195796.382,14.160,45.898,37.598,17.578,31.250
1589195796.386,110.352,41.992,35.156,54.688,45.410
1589195796.390,119.141,45.898,35.156,77.637,7.324
1589195796.394,29.785,41.992,38.086,50.293,-21.973
1589195796.398,-54.688,34.180,40.527,-4.395,29.785
1589195796.401,7.812,36.621,41.016,8.789,30.762
1589195796.405,97.168,47.852,41.504,48.340,-24.902
1589195796.409,115.723,53.223,42.480,59.082,-15.625
1589195796.413,45.898,47.852,40.527,34.668,48.828
1589195796.417,-57.129,41.016,38.574,-13.184,36.133
1589195796.421,-24.902,46.875,37.109,-1.953,21.973
1589195796.425,72.754,47.852,34.180,48.340,12.207
1589195796.429,105.469,35.645,31.738,73.730,-1.465
1589195796.433,44.434,33.203,27.344,44.434,19.043
1589195796.437,-56.152,34.668,28.320,-8.789,29.297
1589195796.441,-43.945,30.762,30.762,-5.859,9.277
1589195796.444,50.293,30.762,24.414,38.574,14.160
1589195796.448,87.402,32.715,22.461,63.477,20.508
1589195796.452,47.363,40.039,27.344,37.598,56.641
1589195796.456,-47.852,47.363,31.738,-9.277,53.711
1589195796.460,-41.016,44.434,28.320,-15.625,-20.508
1589195796.464,58.105,37.109,27.832,20.996,12.207
1589195796.468,98.145,34.180,33.203,47.852,16.602
1589195796.472,65.918,39.062,33.691,39.551,-8.301
1589195796.476,-35.645,43.945,31.250,-3.906,32.715
1589195796.480,-58.594,43.945,31.250,-13.672,7.324
1589195796.484,40.527,39.551,28.809,30.762,-25.391
1589195796.487,111.816,41.992,29.297,49.805,24.902
1589195796.491,84.961,51.270,34.668,44.434,59.570
1589195796.495,-21.484,47.363,34.668,5.371,30.273
1589195796.499,-47.363,41.992,34.668,-11.719,23.926
1589195796.503,47.852,44.922,30.273,21.484,11.230
1589195796.507,116.211,47.363,24.414,55.664,-16.113
1589195796.511,106.934,44.922,23.438,61.523,40.039
1589195796.515,12.695,46.387,22.949,17.578,83.496
1589195796.519,-34.668,51.758,24.902,-9.766,21.973
1589195796.523,28.809,51.758,30.273,12.695,-3.906
1589195796.526,88.379,56.152,33.203,46.387,40.039
1589195796.530,98.145,55.664,29.297,60.547,80.566
1589195796.534,12.695,44.434,25.879,30.762,78.125
1589195796.538,-64.941,43.457,24.414,0.000,65.918
1589195796.542,0.977,52.734,25.879,25.391,66.895
1589195796.546,87.891,53.223,27.344,66.406,8.301
1589195796.550,95.703,49.805,26.855,64.941,13.672
1589195796.554,20.996,47.363,26.855,21.973,27.344
1589195796.558,-61.035,43.945,25.879,-13.184,-0.488
1589195796.562,-16.113,49.316,24.902,17.578,-38.574
1589195796.566,87.402,59.082,29.297,62.012,35.156
1589195796.569,111.328,57.129,30.273,75.684,32.227
1589195796.573,31.250,55.176,30.273,48.828,13.184
1589195796.577,-65.430,49.805,31.250,2.930,22.949
1589195796.581,-28.320,39.551,28.320,14.160,29.297
1589195796.585,75.195,38.574,25.879,53.223,68.359
1589195796.589,98.633,39.551,21.973,63.477,91.797
1589195796.593,44.922,47.363,22.949,42.480,72.754
1589195796.597,-56.641,50.293,24.414,1.465,44.922
1589195796.601,-45.410,42.480,24.414,-1.465,12.695
1589195796.605,59.570,47.852,21.973,40.527,31.250
1589195796.609,99.609,50.293,23.438,65.430,59.082
1589195796.612,55.664,43.945,22.461,42.969,0.977
1589195796.616,-46.387,40.039,20.020,-0.488,21.973
1589195796.620,-34.180,41.016,23.438,-6.348,21.973
1589195796.624,69.824,46.387,20.508,34.668,9.277
1589195796.628,102.539,44.922,23.438,63.965,74.707
1589195796.632,61.035,47.852,30.762,46.387,38.574
1589195796.636,-33.691,48.340,25.391,3.906,-9.277
1589195796.640,-47.852,39.551,22.949,-13.184,31.738
1589195796.644,42.480,38.086,24.902,29.297,52.734
1589195796.648,96.680,34.668,21.484,69.336,71.777
1589195796.651,76.172,36.621,17.578,63.477,47.363
1589195796.655,-20.508,44.434,19.531,14.160,43.457
1589195796.659,-51.758,48.340,22.461,-7.324,41.016
1589195796.663,41.504,53.223,25.879,33.691,0.488
1589195796.667,104.980,51.758,24.902,71.289,45.410
1589195796.671,95.703,41.992,26.367,69.336,87.402
1589195796.675,13.184,44.922,30.273,28.320,51.270
1589195796.679,-45.898,48.828,26.367,2.441,69.336
1589195796.683,22.949,42.480,17.578,31.738,86.426
1589195796.687,98.633,45.898,17.578,69.336,98.145
1589195796.691,100.586,54.199,21.484,71.289,14.160
1589195796.694,8.789,50.293,23.438,26.855,-24.902
1589195796.698,-61.035,42.969,26.855,3.906,-6.348
1589195796.702,16.602,41.504,25.391,38.086,-2.441
1589195796.706,99.609,44.434,25.391,59.082,31.738
1589195796.710,103.516,41.504,24.902,56.152,27.344
1589195796.714,32.227,36.133,19.531,25.391,25.391
1589195796.718,-47.852,37.598,20.020,-5.859,20.020
1589195796.722,5.859,38.086,21.973,12.207,20.020
1589195796.726,94.727,35.156,24.902,56.152,52.734
1589195796.730,104.980,25.879,25.879,64.941,63.965
1589195796.734,32.715,22.461,24.902,40.527,42.969
1589195796.737,-63.965,35.156,28.809,9.277,43.457
1589195796.741,-24.414,45.410,25.879,6.836,23.438
1589195796.745,74.219,39.062,22.949,43.457,0.000
1589195796.749,101.562,33.691,22.461,60.547,47.363
1589195796.753,30.273,32.715,22.949,34.180,38.086
1589195796.757,-66.406,33.203,23.438,-11.719,18.066
1589195796.761,-40.527,34.180,17.578,-14.648,53.223
1589195796.765,53.711,38.086,15.625,33.203,74.219
1589195796.769,103.027,39.062,16.113,54.199,72.754
1589195796.773,55.664,41.016,14.648,46.387,53.711
1589195796.776,-50.293,47.852,15.137,5.859,17.578
1589195796.780,-37.598,47.852,13.184,-6.348,26.855
1589195796.784,69.336,47.363,13.184,32.715,80.566
1589195796.788,109.375,41.992,15.137,56.641,57.129
1589195796.792,68.848,37.109,17.578,58.105,26.367
1589195796.796,-25.879,43.457,19.531,26.855,84.961
1589195796.800,-38.574,50.781,14.648,10.254,61.035
1589195796.804,54.688,49.805,11.230,43.945,22.461
1589195796.808,107.910,47.852,15.137,76.172,19.043
1589195796.812,95.215,47.363,16.113,61.523,30.273
1589195796.816,-6.836,44.434,15.625,20.996,41.016
1589195796.819,-47.363,41.992,15.137,4.883,18.555
1589195796.823,47.363,39.062,13.672,30.762,56.641
1589195796.827,106.934,33.203,19.043,71.289,44.434
1589195796.831,86.426,32.715,23.438,74.219,37.598
1589195796.835,-10.254,38.086,20.996,31.250,20.508
1589195796.839,-59.570,36.133,23.438,5.859,26.367
1589195796.843,18.555,30.762,25.879,26.855,48.340
1589195796.847,86.914,34.668,23.438,52.246,42.480
1589195796.851,91.797,39.062,22.949,58.105,44.922
1589195796.855,6.836,40.039,26.855,31.738,26.367
1589195796.859,-59.082,43.945,28.320,15.625,27.832
1589195796.862,19.531,43.457,24.902,42.480,67.871
1589195796.866,90.332,35.156,17.578,67.871,43.457
1589195796.870,81.543,34.668,13.672,73.242,0.488
1589195796.874,-2.441,35.156,18.555,43.457,14.160
1589195796.878,-73.730,38.574,20.996,-0.977,-1.953
1589195796.882,-20.508,48.340,17.578,3.418,-7.324
1589195796.886,68.848,45.410,18.066,41.016,43.457
1589195796.890,103.027,44.922,18.555,68.359,74.707
1589195796.894,35.156,48.828,19.531,49.805,8.789
1589195796.898,-49.805,43.457,16.113,3.906,-41.016
1589195796.901,-8.301,43.457,16.602,10.742,17.578
1589195796.905,76.172,50.781,17.090,50.293,59.082
1589195796.909,106.934,47.363,18.066,75.195,12.207
1589195796.913,59.082,40.527,21.484,58.105,44.922
1589195796.917,-47.363,42.969,18.555,2.441,54.688
1589195796.921,-27.344,40.527,20.508,9.766,2.930
1589195796.925,78.125,34.180,20.508,49.805,26.855
1589195796.929,113.281,32.715,20.508,65.918,40.039
1589195796.933,65.918,32.715,23.926,59.570,-34.668
1589195796.937,-48.340,28.320,23.926,13.184,-13.672
1589195796.941,-48.340,29.297,24.414,-2.930,23.438
1589195796.944,60.547,41.016,25.879,42.969,23.926
1589195796.948,107.910,42.480,24.902,70.312,83.008
1589195796.952,71.289,39.062,23.926,47.852,78.613
1589195796.956,-23.438,32.715,23.926,6.836,70.312
1589195796.960,-32.715,26.367,23.438,-1.465,52.734
1589195796.964,63.965,30.273,23.926,33.691,-12.695
1589195796.968,113.281,31.250,26.367,60.547,-26.855
1589195796.972,77.637,32.715,25.879,51.758,4.395
1589195796.976,-19.043,39.062,24.414,11.230,18.555
1589195796.980,-49.316,43.945,23.926,-9.277,83.984
1589195796.984,38.086,44.434,24.902,25.879,81.055
1589195796.987,104.492,35.156,24.902,65.430,36.621
1589195796.991,89.844,26.855,26.855,66.895,90.332
1589195796.995,-3.906,31.250,33.203,36.133,69.336
1589195796.999,-50.781,31.738,30.273,10.742,17.578
1589195797.003,29.785,30.273,24.414,24.414,27.832
1589195797.007,92.773,30.762,24.414,62.012,62.500
1589195797.011,94.727,31.738,27.832,68.359,43.457
1589195797.015,10.254,35.156,31.738,33.203,16.602
1589195797.019,-66.895,25.879,31.738,1.953,28.320
1589195797.023,2.441,18.555,35.156,23.438,32.715
1589195797.026,96.191,26.855,37.598,62.500,51.270
1589195797.030,104.492,27.832,31.738,69.336,52.246
1589195797.034,9.277,29.297,27.344,34.180,40.039
1589195797.038,-70.312,27.344,25.391,-6.836,21.973
1589195797.042,-4.395,24.902,23.438,0.977,29.297
1589195797.046,87.402,26.855,22.461,43.945,45.898
1589195797.050,109.375,27.344,22.461,52.734,14.648
1589195797.054,50.293,26.855,20.508,20.996,21.973
1589195797.058,-36.621,28.320,26.367,-5.371,14.160
1589195797.062,-1.465,30.762,26.367,5.371,-0.977
1589195797.066,77.637,24.902,20.996,56.641,-33.691
1589195797.069,99.121,24.414,22.949,72.266,-15.625
1589195797.073,47.363,35.156,24.902,27.832,-13.672
1589195797.077,-53.223,37.598,26.855,-13.672,-24.414
1589195797.081,-28.320,30.762,22.949,-5.371,-23.438
1589195797.085,72.266,30.273,22.461,42.969,-30.273
1589195797.089,112.305,30.762,30.762,64.941,43.945
1589195797.093,68.848,32.227,26.855,46.875,0.977
1589195797.097,-49.805,33.691,22.461,0.488,0.977
1589195797.101,-44.434,31.738,23.926,5.371,69.824
1589195797.105,57.617,33.691,22.461,52.734,69.336
1589195797.109,99.609,41.992,20.996,70.801,14.160
1589195797.112,65.918,44.922,18.066,45.410,5.859
1589195797.116,-35.156,32.715,19.043,-0.488,25.391
1589195797.120,-50.781,24.902,21.973,-7.324,64.453
1589195797.124,44.434,25.879,23.926,34.180,39.062
1589195797.128,99.609,31.738,24.902,69.824,11.230
1589195797.132,69.824,37.598,20.996,56.641,38.086
1589195797.136,-31.250,42.480,19.531,12.207,14.648
1589195797.140,-57.617,39.062,21.973,3.418,18.066
1589195797.144,38.574,36.133,25.391,38.574,19.531
1589195797.148,92.773,39.062,29.297,61.035,23.926
1589195797.151,71.289,32.715,29.785,59.082,40.039
1589195797.155,-19.531,32.227,26.367,15.137,53.711
1589195797.159,-69.824,33.203,25.879,-20.996,51.270
1589195797.163,12.695,35.156,24.902,10.742,19.043
1589195797.167,92.773,42.480,22.949,53.711,3.418
1589195797.171,91.797,43.457,21.484,69.824,-13.672
1589195797.175,4.883,42.969,23.438,41.016,-10.742
1589195797.179,-61.523,42.969,23.926,7.324,69.336
1589195797.183,15.137,38.086,21.484,34.180,44.434
1589195797.187,107.910,39.551,21.973,70.312,6.348
1589195797.191,111.328,42.480,22.949,63.477,26.367
1589195797.194,20.020,42.480,22.461,29.297,5.371
1589195797.198,-54.688,43.457,20.996,-2.441,20.508
1589195797.202,10.254,39.551,20.996,15.137,-10.254
1589195797.206,105.957,35.645,23.926,66.406,-20.996
1589195797.210,121.582,41.016,27.832,77.148,14.160
1589195797.214,36.133,43.457,25.391,53.711,69.824
1589195797.218,-51.270,42.480,21.484,26.855,115.723
1589195797.222,-5.859,45.898,20.508,21.484,91.797
1589195797.226,82.520,41.992,22.461,47.852,142.578
1589195797.230,104.492,38.086,22.949,63.965,97.656
1589195797.234,41.504,36.133,18.555,40.039,33.203
1589195797.237,-48.828,44.434,19.043,-9.277,29.297
1589195797.241,-11.719,53.223,26.855,-0.977,36.133
1589195797.245,82.520,45.898,24.902,46.875,62.500
1589195797.249,108.398,40.039,22.461,71.289,75.684
1589195797.253,59.082,40.039,26.855,52.734,50.781
1589195797.257,-38.086,44.434,27.832,3.906,15.625
1589195797.261,-22.461,45.898,28.320,4.395,42.969
1589195797.265,76.660,41.992,29.297,45.898,63.965
1589195797.269,116.211,44.434,28.809,74.707,45.410
1589195797.273,74.707,46.875,26.855,56.152,36.621
1589195797.276,-14.648,45.898,27.344,8.789,42.969
1589195797.280,-22.461,41.504,28.320,4.395,16.602
1589195797.284,59.082,40.527,27.344,44.922,-4.395
1589195797.288,104.980,41.992,30.762,70.312,28.809
1589195797.292,82.031,36.621,34.668,56.152,44.434
1589195797.296,-13.184,33.203,33.203,17.578,8.789
1589195797.300,-43.457,37.109,28.320,-5.859,-10.254
1589195797.304,43.457,40.527,24.414,38.574,4.883
1589195797.308,107.910,31.250,27.344,82.031,-1.953
1589195797.312,95.703,26.855,30.273,64.941,43.457
1589195797.316,-3.418,34.668,27.832,14.648,43.945
1589195797.319,-54.199,37.598,27.832,0.977,22.949
1589195797.323,29.297,33.691,29.785,44.434,53.223
1589195797.327,101.074,25.391,26.367,68.359,66.406
1589195797.331,92.285,29.785,21.973,52.246,60.059
1589195797.335,1.953,32.227,18.555,20.020,-2.930
1589195797.339,-62.988,27.832,19.531,4.883,-45.898
1589195797.343,13.184,32.715,22.949,23.926,-25.391
1589195797.347,92.285,29.297,24.414,62.012,72.266
1589195797.351,89.355,24.414,23.438,69.824,105.469
1589195797.355,6.348,32.227,25.879,32.227,52.246
1589195797.359,-64.941,39.551,27.344,9.277,37.598
1589195797.362,-5.371,37.598,22.461,25.391,3.906
1589195797.366,84.961,37.109,26.367,55.664,-15.625
1589195797.370,105.469,35.156,31.738,65.918,18.555
1589195797.374,25.879,28.320,31.250,37.109,-11.719
1589195797.378,-65.918,32.227,30.273,2.441,-17.578
1589195797.382,-5.859,40.527,26.855,14.160,-9.766
1589195797.386,92.285,36.621,23.926,50.293,-8.301
1589195797.390,99.121,32.227,26.367,58.105,55.664
1589195797.394,31.738,35.156,29.297,38.086,73.242
1589195797.398,-54.688,40.039,30.762,-2.930,47.852
1589195797.401,-7.324,41.992,32.227,5.859,44.434
1589195797.405,81.055,43.945,29.297,55.664,75.195
1589195797.409,104.004,47.363,26.855,68.359,104.980
1589195797.413,58.105,41.504,29.785,46.387,69.824
1589195797.417,-41.504,39.062,31.738,13.672,-36.621
1589195797.421,-19.043,45.410,27.832,16.113,-6.348
1589195797.425,77.148,48.828,27.344,53.711,42.969
1589195797.429,104.492,48.340,26.855,64.453,27.832
1589195797.433,58.594,45.898,27.832,48.828,41.016
1589195797.437,-41.016,45.898,26.367,14.160,20.508
1589195797.441,-38.574,47.852,23.438,0.488,6.836
1589195797.444,63.477,48.340,29.785,45.898,13.672
1589195797.448,116.211,41.016,30.273,77.148,85.938
1589195797.452,75.684,33.203,29.297,60.059,55.664
1589195797.456,-23.926,36.133,31.250,12.207,6.836
1589195797.460,-52.246,40.527,34.668,-2.930,65.430
1589195797.464,36.133,38.574,36.133,27.344,67.871
1589195797.468,103.516,39.551,34.180,49.805,45.898
1589195797.472,82.031,36.133,33.691,43.945,20.996
1589195797.476,-10.254,31.738,32.715,16.602,19.531
1589195797.480,-50.293,37.109,30.762,0.488,57.617
1589195797.484,29.785,37.598,29.297,31.250,78.613
1589195797.487,100.586,34.668,28.320,62.988,83.008
1589195797.491,99.609,36.621,29.297,63.965,34.668
1589195797.495,12.695,42.480,28.320,33.203,16.113
1589195797.499,-53.223,41.992,28.809,12.695,34.180
1589195797.503,20.996,37.598,27.832,41.016,38.086
1589195797.507,108.398,37.109,23.438,65.430,53.711
1589195797.511,109.375,31.738,22.949,65.430,48.340
1589195797.515,23.438,30.762,16.602,36.133,17.090
1589195797.519,-56.641,32.227,12.207,2.930,28.809
1589195797.523,3.418,39.062,12.695,24.902,42.969
1589195797.526,91.797,46.387,13.184,62.012,26.855
1589195797.530,110.352,35.645,17.578,68.848,3.906
1589195797.534,37.109,36.621,21.973,52.246,32.227
1589195797.538,-46.387,44.434,20.996,9.766,38.574
1589195797.542,10.254,36.621,15.137,13.672,27.344
1589195797.546,94.238,38.574,14.160,57.617,50.781
1589195797.550,105.957,42.480,19.531,63.965,24.902
1589195797.554,40.527,37.109,21.973,39.551,69.824
1589195797.558,-56.641,31.738,19.531,-3.906,96.191
1589195797.562,-19.531,25.879,14.648,1.953,24.902
1589195797.566,84.473,25.391,11.719,46.387,-27.344
1589195797.569,108.887,26.855,12.695,75.195,-15.137
1589195797.573,54.688,32.227,16.113,61.035,0.977
1589195797.577,-37.598,36.133,16.602,15.625,-10.742
1589195797.581,-23.926,33.203,20.020,16.113,8.301
1589195797.585,70.801,29.297,21.973,46.875,45.410
1589195797.589,115.723,30.273,19.531,63.477,21.484
1589195797.593,74.219,35.156,19.531,48.340,11.719
1589195797.597,-25.391,30.273,17.090,1.465,21.973
1589195797.601,-9.277,28.809,12.207,0.000,42.480
1589195797.605,83.008,28.320,10.742,45.898,34.668
1589195797.609,110.840,22.461,11.230,77.148,12.207
1589195797.612,75.195,20.020,8.301,61.523,-13.184
1589195797.616,-32.227,23.926,10.742,10.742,18.066
1589195797.620,-58.105,28.809,12.695,3.418,35.156
1589195797.624,45.898,31.250,13.184,37.598,22.949
1589195797.628,111.328,28.809,12.695,56.152,39.062
1589195797.632,72.266,25.391,15.137,53.223,7.812
1589195797.636,-35.156,29.297,17.578,18.066,-10.254
1589195797.640,-69.336,34.180,14.648,-6.348,31.738
1589195797.644,22.949,32.715,16.113,18.555,8.789
1589195797.648,93.262,25.391,16.113,48.340,3.906
1589195797.651,83.984,20.996,16.602,51.270,81.055
