timestamps,TP9,AF7,AF8,TP10,Right AUX
1581425621.079,22.949,47.852,47.852,-1.953,77.148
1581425621.083,55.176,43.457,45.898,20.996,93.262
1581425621.086,45.410,45.410,38.086,9.277,14.160
1581425621.090,48.340,53.223,33.203,-12.695,-17.090
1581425621.094,2.930,62.012,35.645,-16.602,20.508
1581425621.098,18.555,56.152,35.645,3.906,25.391
1581425621.102,79.102,42.969,32.715,50.293,22.461
1581425621.106,64.941,47.852,32.227,55.176,14.648
1581425621.110,16.602,56.152,25.391,7.812,21.484
1581425621.114,27.832,55.176,26.855,-28.809,40.527
1581425621.118,44.922,52.734,29.785,-17.090,12.207
1581425621.122,49.316,49.316,29.785,25.391,9.766
1581425621.126,56.152,44.922,39.062,60.547,18.066
1581425621.129,23.438,45.898,35.156,31.738,38.574
1581425621.133,6.836,49.316,36.133,-37.598,36.621
1581425621.137,18.066,45.898,39.062,-29.785,20.508
1581425621.141,44.434,36.621,34.180,15.137,-3.418
1581425621.145,39.551,36.133,34.180,15.625,63.477
1581425621.149,42.969,47.852,29.785,-11.719,96.191
1581425621.153,45.410,52.246,33.691,6.836,31.738
1581425621.157,32.715,44.434,41.992,68.848,-31.250
1581425621.161,32.227,40.039,34.180,15.625,-26.367
1581425621.165,31.250,35.156,31.738,-26.367,26.855
1581425621.168,27.832,40.527,33.691,15.625,58.594
1581425621.172,-5.859,50.293,34.180,-6.836,31.250
1581425621.176,20.996,50.781,35.645,28.320,33.203
1581425621.180,72.754,45.410,34.180,77.148,16.113
1581425621.184,72.754,38.086,34.668,24.414,-2.930
1581425621.188,34.180,43.457,36.621,8.789,5.859
1581425621.192,-9.277,47.363,38.086,15.137,-10.254
1581425621.196,-6.348,43.457,33.203,14.648,41.992
1581425621.200,13.184,41.504,27.832,51.270,61.523
1581425621.204,21.973,40.039,23.438,11.230,63.965
1581425621.208,25.391,42.969,25.879,-6.348,30.273
1581425621.211,15.625,46.387,29.297,24.902,-3.906
1581425621.215,35.645,45.410,30.762,12.207,37.598
1581425621.219,39.062,42.480,33.203,38.086,60.059
1581425621.223,34.668,37.109,31.738,55.664,45.410
1581425621.227,63.477,41.016,30.762,30.762,17.090
1581425621.231,9.766,49.316,31.738,0.977,19.531
1581425621.235,-27.344,48.340,20.996,8.301,36.621
1581425621.239,35.645,42.969,20.508,21.973,29.297
1581425621.243,69.824,41.016,38.086,-24.902,38.086
1581425621.247,46.387,45.898,43.945,-32.715,-9.277
1581425621.251,7.324,51.758,42.480,-12.207,6.836
1581425621.254,-4.395,45.898,45.410,55.664,-5.371
1581425621.258,8.789,37.109,43.457,13.672,1.953
1581425621.262,18.066,39.062,40.527,3.906,-15.625
1581425621.266,14.160,43.457,40.527,90.332,-48.340
1581425621.270,11.719,49.805,41.504,5.371,8.301
1581425621.274,5.859,48.828,38.086,-49.805,33.203
1581425621.278,18.066,45.410,31.738,-20.020,33.203
1581425621.282,34.668,47.852,30.273,-9.277,25.391
1581425621.286,26.855,42.969,34.668,17.090,62.988
1581425621.290,4.883,43.945,33.691,21.484,48.828
1581425621.293,20.996,49.316,31.738,24.414,31.250
1581425621.297,20.020,50.781,23.438,54.199,20.996
1581425621.301,42.480,53.711,20.020,12.695,28.809
1581425621.305,64.453,56.152,28.809,-53.223,18.555
1581425621.309,9.766,54.199,36.133,-17.578,12.695
1581425621.313,-22.949,47.852,42.480,18.066,89.844
1581425621.317,0.977,46.387,44.434,40.527,72.754
1581425621.321,29.785,48.828,49.316,44.922,-15.137
1581425621.325,27.832,44.922,46.387,-1.465,14.160
1581425621.329,23.438,43.457,41.504,-17.090,4.395
1581425621.333,31.250,47.852,39.551,-21.484,-7.812
1581425621.336,14.160,48.828,33.203,-23.438,32.227
1581425621.340,45.898,48.828,32.715,-9.277,53.711
1581425621.344,97.656,50.781,25.879,33.203,37.598
1581425621.348,81.055,51.758,30.273,65.430,17.090
1581425621.352,26.855,53.711,41.504,-19.043,33.203
1581425621.356,4.883,53.223,36.621,-53.223,52.734
1581425621.360,33.203,41.016,41.016,3.906,75.684
1581425621.364,50.781,35.156,39.062,25.391,66.895
1581425621.368,61.523,47.363,33.691,-0.977,83.496
1581425621.372,24.902,54.688,34.180,41.992,49.805
1581425621.376,-5.859,53.223,39.062,37.598,25.879
1581425621.379,30.762,42.969,41.992,-40.527,55.664
1581425621.383,50.781,41.992,28.809,-22.461,-8.789
1581425621.387,24.902,43.945,31.250,-0.977,-12.207
1581425621.391,17.090,48.828,38.086,1.465,21.484
1581425621.395,34.668,53.223,42.969,42.969,-10.742
1581425621.399,48.340,45.898,45.410,36.621,-11.719
1581425621.403,38.574,45.410,39.062,32.227,5.859
1581425621.407,27.344,49.805,38.574,51.270,-24.414
1581425621.411,17.578,51.270,33.203,11.719,21.973
1581425621.415,32.715,57.129,37.109,-22.949,29.785
1581425621.418,39.551,50.781,47.363,-1.953,11.719
1581425621.422,52.734,39.062,48.828,28.809,31.738
1581425621.426,89.844,42.480,50.781,66.406,-12.207
1581425621.430,34.180,47.852,55.176,71.289,-3.906
1581425621.434,8.789,59.082,44.922,-24.414,10.254
1581425621.438,47.852,58.105,24.902,-44.434,23.926
1581425621.442,72.266,46.387,35.156,19.531,55.176
1581425621.446,61.523,45.410,39.551,62.500,34.668
1581425621.450,-11.719,54.199,37.598,20.508,-1.953
1581425621.454,-7.324,57.129,41.992,-24.414,-8.789
1581425621.458,41.504,48.828,39.062,52.246,-26.855
1581425621.461,63.477,44.434,44.922,77.637,-20.996
1581425621.465,44.922,46.387,50.293,30.273,-8.789
1581425621.469,39.551,51.758,44.922,-13.672,-7.324
1581425621.473,59.570,59.570,38.574,-10.254,-3.418
1581425621.477,48.340,56.152,31.738,20.508,-18.555
1581425621.481,80.566,44.922,40.527,38.574,11.230
1581425621.485,75.684,41.016,49.805,44.434,28.809
1581425621.489,-8.789,41.992,41.016,36.621,15.137
1581425621.493,-4.883,47.363,25.391,-20.996,31.738
1581425621.497,34.180,50.781,25.391,-46.875,36.133
1581425621.501,53.223,45.898,41.016,4.395,6.836
1581425621.504,62.012,39.062,43.945,62.988,28.809
1581425621.508,29.785,45.410,41.504,18.066,32.715
1581425621.512,5.859,50.293,40.527,20.020,-49.805
1581425621.516,22.461,42.969,38.086,40.039,-22.461
1581425621.520,78.125,43.457,34.180,-4.395,24.902
1581425621.524,104.004,43.945,35.156,-2.441,14.648
1581425621.528,13.672,42.969,41.016,-5.859,7.324
1581425621.532,-60.547,45.898,43.457,-0.977,40.527
1581425621.536,-19.043,45.898,39.062,-20.508,86.914
1581425621.540,42.969,46.387,36.621,21.973,65.430
1581425621.543,60.547,46.387,40.527,63.477,76.172
1581425621.547,68.359,50.293,41.504,10.742,90.820
1581425621.551,27.832,57.617,35.645,-22.949,37.109
1581425621.555,9.277,56.641,28.809,-23.438,18.555
1581425621.559,55.176,42.480,34.180,-27.832,48.828
1581425621.563,61.523,37.109,38.086,34.180,19.043
1581425621.567,22.461,45.898,39.062,23.438,20.996
1581425621.571,3.906,47.363,36.621,-13.184,67.383
1581425621.575,52.734,42.969,32.715,12.695,56.152
1581425621.579,98.145,43.457,33.203,10.254,39.062
1581425621.583,53.223,48.340,30.273,-3.418,-25.879
1581425621.586,22.461,41.992,30.762,-5.859,-63.477
1581425621.590,-1.953,43.457,33.203,28.320,3.906
1581425621.594,-9.766,48.828,40.527,14.160,72.754
1581425621.598,24.902,45.898,41.016,-8.789,107.910
1581425621.602,70.801,46.387,39.551,18.066,90.332
1581425621.606,82.031,43.945,48.340,19.043,37.109
1581425621.610,45.410,39.551,48.340,30.762,38.574
1581425621.614,33.203,44.922,40.527,20.020,23.438
1581425621.618,24.902,50.781,33.691,18.066,-16.113
1581425621.622,26.367,45.898,32.715,38.086,-7.812
1581425621.626,72.754,44.922,35.156,-9.277,19.043
1581425621.629,33.203,50.781,33.203,-25.879,10.742
1581425621.633,-10.742,42.480,48.340,-15.137,35.156
1581425621.637,36.133,41.016,50.781,7.812,70.801
1581425621.641,68.359,41.992,47.363,58.594,46.875
1581425621.645,82.031,49.316,46.387,25.879,48.340
1581425621.649,25.879,55.664,40.527,-17.090,-14.648
1581425621.653,-8.301,44.434,44.434,10.254,-46.387
1581425621.657,51.758,46.875,40.527,16.602,-3.418
1581425621.661,111.328,49.805,35.645,50.781,19.531
1581425621.665,81.543,40.039,40.039,59.570,41.992
1581425621.668,-9.277,38.086,50.781,-8.789,28.320
1581425621.672,-13.672,42.969,42.969,28.809,28.809
1581425621.676,25.879,44.434,40.039,26.855,37.109
1581425621.680,48.340,43.945,41.992,-14.160,8.301
1581425621.684,59.570,45.898,36.133,19.531,-29.785
1581425621.688,19.043,46.387,42.480,22.949,-52.246
1581425621.692,9.766,52.246,41.504,-22.949,-20.996
1581425621.696,59.570,55.176,37.598,26.855,11.230
1581425621.700,86.914,51.758,36.133,26.367,20.508
1581425621.704,44.434,51.758,32.715,-15.625,0.000
1581425621.708,20.996,50.293,31.250,3.418,-17.578
1581425621.711,33.203,43.457,32.715,12.207,26.367
1581425621.715,15.137,40.039,39.062,19.531,79.590
1581425621.719,45.410,41.992,33.691,35.645,54.199
1581425621.723,80.566,41.992,30.273,30.273,21.973
1581425621.727,49.805,41.504,37.109,13.184,37.598
1581425621.731,60.547,43.945,39.062,6.348,80.566
1581425621.735,29.785,41.504,40.527,-32.715,19.043
1581425621.739,-13.184,40.527,28.809,-31.738,-35.645
1581425621.743,42.480,40.039,25.391,23.438,11.230
1581425621.747,59.570,36.621,41.992,14.160,41.016
1581425621.751,23.438,42.969,46.875,10.742,21.973
1581425621.754,0.000,42.969,42.480,28.809,20.996
1581425621.758,33.203,41.992,28.320,8.789,13.184
1581425621.762,35.156,44.922,23.438,5.371,25.391
1581425621.766,28.320,46.387,27.344,1.465,63.477
1581425621.770,35.645,50.781,24.902,-11.719,14.160
1581425621.774,24.414,47.363,27.832,-16.113,90.820
1581425621.778,11.230,44.922,37.598,74.219,93.262
1581425621.782,32.715,41.504,42.480,68.359,7.812
1581425621.786,61.035,43.457,31.250,-45.898,98.633
1581425621.790,29.785,51.758,29.297,-52.734,96.191
1581425621.793,14.648,43.457,48.828,6.836,36.133
1581425621.797,35.645,34.180,51.758,70.312,36.133
1581425621.801,35.156,42.969,38.086,29.297,18.555
1581425621.805,53.223,47.852,30.273,-26.855,34.668
1581425621.809,44.922,44.922,33.691,41.992,40.527
1581425621.813,0.977,47.852,28.320,10.254,41.016
1581425621.817,0.977,40.527,27.832,-2.441,28.320
1581425621.821,64.453,38.574,34.180,44.922,-5.371
1581425621.825,109.863,50.293,29.297,-23.926,54.199
1581425621.829,62.500,54.199,34.668,-19.531,56.152
1581425621.833,10.254,48.828,43.457,32.227,-2.441
1581425621.836,42.480,45.410,43.945,55.176,-2.930
1581425621.840,86.426,45.898,45.410,38.086,17.090
1581425621.844,60.547,46.875,40.527,31.738,-10.254
1581425621.848,25.879,52.246,33.203,15.137,-26.367
1581425621.852,6.348,61.035,31.250,-30.762,5.371
1581425621.856,28.320,55.664,36.621,-17.090,4.883
1581425621.860,59.082,46.875,35.645,5.859,48.340
1581425621.864,66.895,49.805,32.227,25.879,62.012
1581425621.868,46.387,47.363,40.039,45.898,44.434
1581425621.872,8.301,47.363,40.527,22.949,63.477
1581425621.876,-3.418,43.457,47.363,31.738,24.414
1581425621.879,51.758,40.527,49.316,19.043,43.457
1581425621.883,131.836,51.270,31.250,-2.441,7.812
1581425621.887,54.688,48.828,20.996,22.949,-22.949
1581425621.891,-32.227,41.992,35.156,24.414,28.320
1581425621.895,6.348,44.922,47.363,-26.367,42.480
1581425621.899,36.133,41.992,49.805,-12.695,50.781
1581425621.903,69.336,41.992,44.922,19.531,82.520
1581425621.907,36.621,45.898,45.410,17.090,91.797
1581425621.911,-20.996,50.293,53.223,22.461,40.039
1581425621.915,36.621,55.664,34.668,-3.418,7.812
1581425621.918,75.684,54.688,26.367,-26.855,1.465
1581425621.922,57.129,49.805,34.668,-23.926,38.574
1581425621.926,51.270,44.434,39.551,18.555,64.941
1581425621.930,24.902,42.969,54.688,30.273,11.719
1581425621.934,-6.836,39.062,63.965,33.203,19.043
1581425621.938,20.020,41.016,48.828,42.969,50.293
1581425621.942,61.523,44.434,35.645,3.418,56.641
1581425621.946,52.734,48.340,28.809,-19.531,71.289
1581425621.950,20.996,50.293,33.691,-10.742,52.246
1581425621.954,0.000,43.457,39.062,14.648,38.574
1581425621.958,62.988,52.246,38.086,61.523,57.129
1581425621.961,110.840,49.805,49.316,31.738,60.547
1581425621.965,86.914,47.363,42.480,-4.883,44.922
1581425621.969,33.203,58.594,31.738,-14.160,79.102
1581425621.973,-12.207,57.129,32.715,-42.480,93.262
1581425621.977,22.461,53.711,35.156,-22.461,56.152
1581425621.981,72.754,47.363,35.645,13.672,37.109
1581425621.985,63.477,40.527,41.504,30.273,24.414
1581425621.989,36.621,41.016,50.781,80.566,20.996
1581425621.993,32.227,41.504,49.316,42.969,15.625
1581425621.997,56.641,54.688,32.715,-23.438,23.438
1581425622.001,60.547,51.270,24.902,44.922,52.246
1581425622.004,88.379,45.898,27.832,27.832,57.617
1581425622.008,54.199,50.781,30.273,-14.160,25.391
1581425622.012,-3.906,47.852,41.016,12.695,20.996
1581425622.016,36.621,45.898,42.480,16.602,59.570
1581425622.020,51.270,40.527,37.598,42.480,27.832
1581425622.024,64.941,36.621,32.227,61.035,27.344
1581425622.028,70.801,46.387,22.949,23.926,72.754
1581425622.032,11.230,51.270,32.715,-2.441,34.180
1581425622.036,9.277,47.363,47.852,-17.090,46.875
1581425622.040,55.176,42.969,47.852,-22.949,15.137
1581425622.043,62.012,41.504,39.062,-20.020,45.410
1581425622.047,16.602,47.852,36.621,-28.809,77.148
1581425622.051,-12.207,48.340,51.270,-11.230,18.066
1581425622.055,28.809,42.969,55.664,21.484,-46.875
1581425622.059,83.496,48.340,40.039,21.973,-31.738
1581425622.063,70.801,58.105,27.344,-1.465,33.203
1581425622.067,32.715,56.641,25.879,19.043,27.832
1581425622.071,-4.395,56.641,39.551,14.648,16.113
1581425622.075,6.836,54.688,44.434,-41.992,-8.789
1581425622.079,20.020,45.410,37.598,-24.902,0.977
1581425622.083,67.871,49.316,32.227,16.113,83.496
1581425622.086,54.199,48.340,42.969,35.156,90.332
1581425622.090,-35.156,45.898,51.758,27.832,47.852
1581425622.094,21.973,50.293,42.480,-31.738,8.789
1581425622.098,32.227,48.340,38.574,-14.160,-17.090
1581425622.102,-9.766,44.434,37.109,10.254,-6.836
1581425622.106,33.203,51.758,30.273,22.461,-8.301
1581425622.110,11.719,55.664,39.551,28.809,-5.859
1581425622.114,-17.578,44.922,52.246,14.160,10.742
1581425622.118,-17.578,44.922,42.969,22.949,34.668
1581425622.122,21.484,49.316,36.133,24.902,22.461
1581425622.126,44.922,51.270,39.551,17.090,16.113
1581425622.129,-49.316,56.641,39.551,3.418,8.301
1581425622.133,-62.988,60.059,32.715,25.391,0.000
1581425622.137,-15.137,48.340,32.227,-5.859,21.484
1581425622.141,-7.812,41.992,25.879,-26.367,33.203
1581425622.145,10.254,48.340,17.578,11.230,77.637
1581425622.149,8.789,53.223,16.602,19.043,52.246
1581425622.153,-32.715,51.270,35.645,29.297,11.230
1581425622.157,-40.527,45.410,51.758,19.531,-23.438
1581425622.161,17.090,43.945,47.852,-7.812,-6.348
1581425622.165,60.059,49.316,47.363,-0.977,29.785
1581425622.168,22.949,50.781,47.852,31.738,47.852
1581425622.172,-2.930,47.363,49.805,50.293,48.340
1581425622.176,6.836,44.922,49.805,-52.246,50.781
1581425622.180,36.621,45.410,35.645,-29.297,33.203
1581425622.184,33.691,42.969,33.691,39.551,-8.789
1581425622.188,-2.441,41.016,38.086,18.066,7.812
1581425622.192,-6.348,42.480,37.598,-15.625,-22.461
1581425622.196,0.488,43.945,37.598,-4.883,-8.789
1581425622.200,20.996,43.945,45.898,38.574,30.762
1581425622.204,64.941,45.898,47.852,46.387,30.273
1581425622.208,96.680,53.223,36.133,18.066,50.293
1581425622.211,25.879,56.641,32.227,-20.996,25.391
1581425622.215,-6.836,58.105,37.598,-10.254,-19.531
1581425622.219,60.059,58.105,35.645,20.020,21.973
1581425622.223,74.219,55.176,32.227,50.293,22.461
1581425622.227,36.621,56.641,29.297,34.180,44.922
1581425622.231,24.902,56.641,37.598,-30.273,27.832
1581425622.235,17.090,46.387,44.922,-29.297,-4.883
1581425622.239,46.387,46.387,43.457,-1.465,16.113
1581425622.243,92.773,53.223,41.016,-15.137,30.762
1581425622.247,67.871,61.035,31.738,29.297,24.902
1581425622.251,31.250,62.500,39.551,63.477,38.086
1581425622.254,7.812,51.758,43.945,5.859,43.457
1581425622.258,27.832,52.246,33.203,6.348,39.551
1581425622.262,52.246,56.641,34.180,3.906,10.254
1581425622.266,28.809,51.270,43.457,-21.973,24.902
1581425622.270,19.043,51.270,51.270,-14.648,75.684
1581425622.274,22.461,59.082,49.316,34.180,38.574
1581425622.278,32.715,57.617,48.340,33.691,62.012
1581425622.282,62.500,55.176,37.109,2.441,93.262
1581425622.286,59.082,57.129,33.203,16.602,77.148
1581425622.290,39.062,56.641,32.715,0.000,47.363
1581425622.293,0.488,49.316,39.551,-14.160,-40.527
1581425622.297,16.602,49.316,42.969,-5.859,-51.270
1581425622.301,63.477,48.340,32.715,30.762,3.418
1581425622.305,60.547,44.434,36.621,57.129,-4.395
1581425622.309,29.297,44.922,41.992,35.645,-39.551
1581425622.313,-17.578,46.387,46.875,26.367,-1.465
1581425622.317,2.930,48.828,43.945,13.672,40.039
1581425622.321,12.695,42.480,29.297,-11.719,41.504
1581425622.325,50.293,39.551,29.297,23.926,2.441
1581425622.329,48.340,53.223,30.273,41.016,-8.301
1581425622.333,-7.812,61.523,30.762,-12.695,22.949
1581425622.336,-11.719,48.340,40.039,-23.926,7.324
1581425622.340,-9.766,39.551,35.645,7.324,5.371
1581425622.344,28.320,49.316,19.531,-8.789,28.320
1581425622.348,-0.488,52.246,24.902,-21.973,18.555
1581425622.352,-68.848,48.340,40.527,7.812,58.594
1581425622.356,-42.480,46.875,45.898,2.441,38.574
1581425622.360,21.973,47.363,33.691,-11.719,-3.418
1581425622.364,66.406,52.246,24.902,30.273,25.391
1581425622.368,36.621,49.316,32.715,8.301,-10.742
1581425622.372,-23.438,40.527,42.480,-34.180,-31.738
1581425622.376,-17.578,38.086,47.852,-5.371,15.625
1581425622.379,34.668,38.086,43.945,21.973,28.809
1581425622.383,104.492,41.992,35.156,7.324,45.898
1581425622.387,67.383,49.805,35.156,24.414,31.738
1581425622.391,1.465,49.316,43.945,28.809,-13.184
1581425622.395,15.137,45.410,44.434,-2.441,-4.395
1581425622.399,61.523,49.316,37.598,-4.883,6.836
1581425622.403,68.359,48.828,34.180,11.230,10.742
1581425622.407,16.113,49.805,41.504,15.625,20.020
1581425622.411,6.348,51.270,48.828,38.086,10.254
1581425622.415,26.367,45.410,44.922,5.859,7.812
1581425622.418,55.664,44.922,37.598,-5.859,13.184
1581425622.422,60.059,46.387,29.785,12.695,-13.184
1581425622.426,61.523,47.852,33.691,-2.441,-2.930
1581425622.430,43.945,48.828,37.598,4.883,7.812
1581425622.434,17.090,48.340,41.504,7.812,31.250
1581425622.438,32.715,49.316,43.457,40.527,38.574
1581425622.442,72.754,51.758,30.273,55.664,-19.531
1581425622.446,76.660,51.758,35.156,24.414,-2.441
1581425622.450,42.480,55.176,36.621,-17.090,47.363
1581425622.454,36.621,60.059,30.762,-27.832,32.227
1581425622.458,48.828,54.688,33.203,30.273,34.180
1581425622.461,55.176,47.852,34.668,47.363,5.859
1581425622.465,36.621,47.852,37.598,5.371,-4.883
1581425622.469,10.742,49.316,39.551,19.043,0.488
1581425622.473,-14.160,60.059,34.180,17.578,21.484
1581425622.477,-0.977,56.152,31.250,16.602,7.324
1581425622.481,51.758,41.504,34.180,42.969,56.641
1581425622.485,47.852,42.969,30.762,41.504,44.434
1581425622.489,-2.930,50.781,26.855,18.555,7.324
1581425622.493,-16.602,50.293,32.715,-13.672,72.266
1581425622.497,3.906,47.363,31.738,-20.020,91.309
1581425622.501,20.508,46.875,30.762,1.953,100.098
1581425622.504,17.090,42.969,40.527,2.930,2.930
1581425622.508,2.930,44.922,37.598,13.672,-35.645
1581425622.512,1.953,55.176,29.297,-9.277,32.715
1581425622.516,20.020,60.059,21.973,-23.438,55.664
1581425622.520,8.789,51.270,31.250,-6.836,78.613
1581425622.524,16.113,39.062,39.551,40.527,60.547
1581425622.528,13.184,41.992,37.598,14.648,44.922
1581425622.532,-21.973,51.270,45.898,-39.062,98.633
1581425622.536,-19.531,52.734,43.457,12.207,95.703
1581425622.540,34.180,48.828,41.992,12.207,46.875
1581425622.543,74.219,43.945,45.898,47.852,49.316
1581425622.547,40.527,50.781,37.109,60.547,13.184
1581425622.551,35.156,59.082,28.320,-9.766,16.602
1581425622.555,49.316,58.594,28.809,-1.465,32.715
1581425622.559,11.719,50.293,33.203,25.391,45.410
1581425622.563,14.160,38.574,28.809,8.789,21.973
1581425622.567,17.090,40.039,32.715,-8.301,21.973
1581425622.571,8.301,51.270,37.109,-24.902,83.496
1581425622.575,40.039,55.176,35.645,-52.246,80.566
1581425622.579,62.988,43.945,44.434,0.488,42.480
1581425622.583,67.871,34.668,43.945,41.992,17.090
1581425622.586,35.156,39.551,37.598,9.766,1.953
1581425622.590,-20.508,43.945,41.016,0.488,-0.977
1581425622.594,-3.906,41.992,43.945,27.344,20.508
1581425622.598,26.855,46.875,40.039,-13.672,61.523
1581425622.602,57.129,49.316,29.297,-31.738,42.480
1581425622.606,73.242,46.875,31.250,-10.742,26.367
1581425622.610,44.434,48.340,40.527,17.090,26.367
1581425622.614,9.766,47.852,39.551,28.320,5.371
1581425622.618,26.855,47.852,37.598,8.301,-48.340
1581425622.622,51.758,45.898,39.062,-12.207,-40.039
1581425622.626,29.785,40.527,37.598,0.488,14.648
1581425622.629,15.625,45.410,37.109,-0.488,39.062
1581425622.633,-10.254,56.641,36.621,-27.832,26.367
1581425622.637,55.664,47.852,36.133,-38.574,4.395
1581425622.641,112.305,32.715,36.621,18.066,27.832
1581425622.645,30.273,40.039,30.762,33.691,35.645
1581425622.649,-11.719,46.387,35.645,-19.043,61.035
1581425622.653,-11.719,45.410,40.527,12.207,36.133
1581425622.657,12.695,39.551,34.180,4.883,26.855
1581425622.661,73.242,34.668,37.598,-15.625,75.195
1581425622.665,96.191,42.480,36.621,-3.906,90.820
1581425622.668,19.531,55.664,34.180,6.836,90.332
1581425622.672,-45.410,53.711,42.969,11.719,67.871
1581425622.676,-18.066,44.922,46.875,-15.625,18.555
1581425622.680,44.434,44.922,32.715,0.000,-12.695
1581425622.684,62.500,38.086,30.762,34.668,15.625
1581425622.688,44.434,36.621,44.434,22.461,79.590
1581425622.692,47.363,45.898,44.434,23.438,94.727
