timestamps,TP9,AF7,AF8,TP10,Right AUX
1585158071.878,67.871,28.320,36.133,59.570,54.688
1585158071.882,51.758,27.832,38.086,37.598,18.555
1585158071.886,39.062,28.320,36.133,31.738,14.648
1585158071.890,44.922,29.785,31.738,51.758,5.859
1585158071.894,57.617,31.250,37.109,75.195,37.109
1585158071.898,62.500,31.738,41.992,69.336,59.570
1585158071.902,50.781,36.621,39.551,36.621,56.641
1585158071.906,36.621,41.992,31.738,23.926,33.691
1585158071.909,41.016,42.480,34.668,43.945,10.254
1585158071.913,56.641,40.527,35.156,66.406,60.059
1585158071.917,62.012,39.551,34.668,65.430,78.125
1585158071.921,45.898,36.621,45.410,38.086,31.250
1585158071.925,30.273,35.156,44.922,20.996,-5.371
1585158071.929,35.156,39.551,34.668,39.062,26.367
1585158071.933,50.293,41.504,41.016,65.430,86.426
1585158071.937,59.082,40.527,50.781,66.895,70.312
1585158071.941,46.875,41.504,41.504,40.039,11.719
1585158071.945,25.391,41.992,35.645,16.113,55.664
1585158071.949,27.832,42.969,37.598,27.344,87.891
1585158071.952,45.898,44.434,39.551,56.641,87.891
1585158071.956,53.223,45.410,44.922,62.012,70.312
1585158071.960,40.039,43.945,41.992,36.621,42.480
1585158071.964,25.879,43.945,40.527,15.137,19.043
1585158071.968,28.320,44.922,45.410,25.391,31.738
1585158071.972,43.945,44.922,45.898,54.688,97.168
1585158071.976,54.199,42.969,45.410,65.430,37.109
1585158071.980,44.922,41.504,43.945,45.410,-31.738
1585158071.984,30.273,41.016,41.016,18.066,16.113
1585158071.988,25.879,39.062,43.457,22.461,0.488
1585158071.992,37.598,42.480,51.270,46.875,10.742
1585158071.995,52.246,52.734,41.016,53.711,23.438
1585158071.999,45.410,58.594,30.273,43.457,10.254
1585158072.003,25.879,56.641,37.109,20.020,49.805
1585158072.007,22.949,53.223,42.969,16.602,57.129
1585158072.011,41.992,51.270,45.410,42.480,43.945
1585158072.015,56.152,49.316,43.457,63.477,52.734
1585158072.019,53.223,42.480,41.504,53.711,3.906
1585158072.023,42.480,38.574,41.016,29.297,4.883
1585158072.027,35.156,39.062,42.480,29.785,82.031
1585158072.031,49.316,40.039,41.992,50.781,58.105
1585158072.034,62.988,38.086,46.875,65.918,-25.391
1585158072.038,52.734,35.156,47.852,55.664,-13.184
1585158072.042,34.668,34.180,27.832,25.391,11.719
1585158072.046,24.902,38.086,36.133,20.020,12.695
1585158072.050,34.668,49.805,58.105,43.457,31.250
1585158072.054,52.734,63.477,48.340,63.477,41.992
1585158072.058,55.176,69.824,42.969,55.664,-20.508
1585158072.062,39.551,74.219,46.875,24.902,-0.977
1585158072.066,25.879,75.684,43.945,13.672,23.926
1585158072.070,32.715,78.613,46.387,33.691,-53.223
1585158072.074,48.340,94.238,55.664,57.129,-9.277
1585158072.077,52.734,104.492,49.316,54.199,40.039
1585158072.081,34.180,110.840,37.109,20.996,50.293
1585158072.085,21.484,130.859,35.645,9.277,93.750
1585158072.089,29.785,150.391,41.992,25.391,59.570
1585158072.093,41.016,157.715,49.805,50.781,72.266
1585158072.097,47.363,157.715,47.363,57.617,75.195
1585158072.101,39.551,157.227,46.875,33.203,11.719
1585158072.105,26.367,152.832,45.898,12.207,-0.977
1585158072.109,28.320,149.414,46.875,19.531,-11.719
1585158072.113,41.992,147.461,49.316,52.734,10.742
1585158072.117,52.734,141.602,45.898,65.430,10.742
1585158072.120,47.852,131.348,45.410,43.457,-26.855
1585158072.124,36.133,125.488,45.410,20.020,-20.020
1585158072.128,31.738,123.047,43.457,21.484,-9.277
1585158072.132,43.457,116.699,43.945,52.734,17.090
1585158072.136,49.805,110.840,44.434,69.336,27.344
1585158072.140,39.062,106.934,39.551,51.270,79.590
1585158072.144,20.020,102.051,38.574,24.414,64.453
1585158072.148,15.137,99.609,44.922,22.461,4.883
1585158072.152,37.598,99.121,41.992,52.734,61.523
1585158072.156,49.316,97.656,38.086,65.430,72.754
1585158072.159,40.039,92.773,40.527,41.504,-7.324
1585158072.163,20.996,86.426,41.992,11.719,-14.160
1585158072.167,12.695,83.008,43.945,6.836,23.438
1585158072.171,27.344,83.008,46.387,35.645,14.160
1585158072.175,42.480,83.496,45.410,55.176,4.883
1585158072.179,38.574,83.008,38.574,37.598,0.488
1585158072.183,16.602,83.008,36.621,1.953,12.695
1585158072.187,2.441,83.008,43.945,-7.324,24.414
1585158072.191,5.859,78.125,51.270,16.113,47.852
1585158072.195,18.555,72.266,53.711,38.574,52.246
1585158072.199,20.508,67.871,52.734,26.855,31.738
1585158072.202,2.930,66.895,51.270,-4.883,26.367
1585158072.206,-10.254,66.895,53.223,-16.602,-29.785
1585158072.210,0.488,66.895,60.547,8.301,-43.945
1585158072.214,21.484,67.383,62.988,35.156,-7.812
1585158072.218,23.438,64.941,63.477,24.902,18.555
1585158072.222,5.859,63.477,64.941,-7.812,36.621
1585158072.226,-5.859,65.430,63.477,-21.484,72.266
1585158072.230,4.883,68.848,64.941,1.953,45.898
1585158072.234,21.973,70.312,61.523,28.809,22.949
1585158072.238,27.832,70.312,48.340,19.043,38.086
1585158072.242,11.230,67.383,53.223,-12.207,30.273
1585158072.245,-1.465,63.477,62.988,-28.320,31.250
1585158072.249,10.254,59.570,62.500,-8.301,-1.953
1585158072.253,26.855,54.199,63.965,24.902,6.348
1585158072.257,29.785,50.293,61.035,26.855,61.523
1585158072.261,17.578,52.734,59.570,0.000,47.852
1585158072.265,7.812,55.664,63.477,-18.555,31.250
1585158072.269,13.672,56.152,65.430,3.418,50.293
1585158072.273,31.250,55.176,63.965,33.691,0.977
1585158072.277,42.480,52.734,62.500,34.180,10.254
1585158072.281,36.621,50.781,58.105,14.160,73.242
1585158072.284,24.902,53.223,53.711,-2.441,32.715
1585158072.288,28.320,55.176,54.199,16.113,10.254
1585158072.292,51.758,56.152,54.688,47.852,29.297
1585158072.296,65.918,51.758,50.781,60.059,81.055
1585158072.300,63.477,47.363,48.828,44.434,65.430
1585158072.304,53.223,55.176,48.828,17.578,21.973
1585158072.308,50.293,64.941,51.758,28.809,38.086
1585158072.312,68.848,68.848,56.152,65.430,28.320
1585158072.316,84.473,66.895,54.199,80.078,-33.203
1585158072.320,77.148,61.035,49.316,65.918,-42.480
1585158072.324,65.430,59.570,46.387,43.457,-0.977
1585158072.327,65.918,62.012,42.480,50.781,52.246
1585158072.331,80.566,64.941,41.504,81.543,27.344
1585158072.335,98.633,65.918,47.852,105.469,25.391
1585158072.339,100.586,65.430,48.340,98.633,48.340
1585158072.343,86.426,65.430,45.898,66.895,45.898
1585158072.347,78.125,66.895,48.828,61.523,115.234
1585158072.351,91.797,67.383,49.316,87.891,92.285
1585158072.355,107.910,65.430,46.387,104.492,52.734
1585158072.359,104.004,62.012,42.969,87.891,49.805
1585158072.363,86.426,61.523,39.551,54.688,64.941
1585158072.367,79.590,65.430,38.086,50.781,53.711
1585158072.370,89.355,70.801,42.480,75.195,10.254
1585158072.374,101.562,70.312,40.527,102.051,48.828
1585158072.378,104.980,66.895,34.668,100.098,42.969
1585158072.382,93.750,63.965,41.016,76.660,24.902
1585158072.386,84.961,63.477,44.434,70.312,44.434
1585158072.390,93.262,63.477,42.480,90.820,48.828
1585158072.394,109.375,61.523,41.504,118.652,96.191
1585158072.398,111.816,58.594,41.016,110.352,112.305
1585158072.402,98.145,56.641,40.527,73.242,47.363
1585158072.406,85.938,57.617,42.480,51.270,-29.785
1585158072.409,84.961,55.664,45.410,66.895,7.812
1585158072.413,97.168,52.734,46.387,98.145,17.090
1585158072.417,99.609,49.805,46.387,102.539,-30.762
1585158072.421,83.496,46.875,45.410,75.195,-3.906
1585158072.425,66.406,44.922,43.457,51.758,-3.418
1585158072.429,64.941,43.457,43.945,60.547,-37.598
1585158072.433,78.125,45.410,48.828,87.891,57.129
1585158072.437,87.891,45.410,45.410,97.656,80.566
1585158072.441,74.707,44.434,40.527,72.754,-16.113
1585158072.445,51.270,44.434,43.457,46.387,21.484
1585158072.449,50.293,45.898,48.828,56.152,40.039
1585158072.452,63.477,44.922,51.270,81.055,62.988
1585158072.456,71.777,41.016,47.852,84.961,88.867
1585158072.460,64.941,39.551,43.457,62.012,61.523
1585158072.464,49.805,39.551,41.504,34.180,25.879
1585158072.468,46.387,41.504,46.875,38.086,-14.648
1585158072.472,63.477,42.969,52.246,67.383,-7.324
1585158072.476,75.684,42.480,47.852,88.379,39.062
1585158072.480,68.848,41.992,50.781,76.660,39.551
1585158072.484,53.711,44.434,52.734,47.363,22.461
1585158072.488,47.852,47.363,48.828,49.316,62.988
1585158072.492,61.523,47.363,54.199,77.148,56.641
1585158072.495,74.707,48.340,54.199,95.215,6.836
1585158072.499,69.336,48.828,49.316,77.148,30.273
1585158072.503,48.828,45.898,47.852,42.969,-7.812
1585158072.507,35.156,45.898,46.387,33.691,-42.969
1585158072.511,43.945,46.875,48.340,58.594,-47.852
1585158072.515,61.035,50.293,44.434,83.984,24.902
1585158072.519,61.523,50.781,39.062,68.848,97.168
1585158072.523,44.922,48.828,45.410,41.016,53.223
1585158072.527,39.062,54.688,46.875,40.527,3.418
1585158072.531,52.246,58.594,44.922,64.941,-9.277
1585158072.534,71.777,59.082,44.922,86.426,-6.348
1585158072.538,75.684,60.059,35.156,75.195,44.922
1585158072.542,62.012,58.594,33.203,51.270,72.266
1585158072.546,54.688,55.176,41.504,40.527,27.832
1585158072.550,62.500,50.781,46.875,53.223,5.859
1585158072.554,80.566,49.805,46.875,72.754,27.832
1585158072.558,85.938,47.363,47.852,61.523,19.043
1585158072.562,67.871,44.434,49.805,35.156,-1.465
1585158072.566,42.969,44.922,48.340,21.484,42.480
1585158072.570,35.645,43.457,49.316,40.527,84.961
1585158072.574,47.363,49.805,51.270,72.754,26.367
1585158072.577,48.340,52.246,51.270,71.289,-16.602
1585158072.581,31.250,49.316,45.898,43.457,-2.441
1585158072.585,18.555,50.781,46.875,25.879,-24.414
1585158072.589,27.344,52.734,53.223,44.922,-25.391
1585158072.593,48.828,52.734,52.246,73.242,3.418
1585158072.597,54.688,53.711,48.828,68.848,49.316
1585158072.601,38.086,50.781,47.852,44.434,69.336
1585158072.605,20.508,48.828,48.340,24.902,36.133
1585158072.609,22.461,51.758,56.641,39.062,42.480
1585158072.613,37.109,52.246,55.176,65.430,62.988
1585158072.617,42.480,53.223,46.875,68.359,73.242
1585158072.620,37.598,59.082,45.410,50.781,55.176
1585158072.624,25.879,63.965,47.852,27.832,27.832
1585158072.628,29.297,64.941,54.688,37.109,21.484
1585158072.632,47.852,65.430,51.758,69.824,75.195
1585158072.636,57.617,62.500,48.828,81.543,66.406
1585158072.640,50.781,59.570,56.152,61.523,-16.113
1585158072.644,32.715,62.500,55.664,34.180,20.020
1585158072.648,28.809,70.801,53.711,34.668,48.340
1585158072.652,41.504,78.125,52.734,53.711,56.152
1585158072.656,50.781,80.078,50.293,69.824,82.520
1585158072.659,46.875,79.102,49.805,63.477,37.598
1585158072.663,34.668,75.684,49.316,37.109,23.926
1585158072.667,34.180,71.289,47.852,34.668,12.695
1585158072.671,45.410,67.383,51.758,62.500,20.020
1585158072.675,57.617,62.988,54.199,78.125,23.438
1585158072.679,53.711,58.105,53.711,60.547,11.719
1585158072.683,37.598,59.082,53.711,34.668,5.859
1585158072.687,29.297,62.988,56.152,20.020,11.230
1585158072.691,40.039,62.012,52.734,34.668,7.812
1585158072.695,54.688,61.035,46.875,63.477,14.160
1585158072.699,56.152,58.105,39.551,59.082,29.297
1585158072.702,38.574,52.246,34.180,32.715,59.570
1585158072.706,27.344,49.805,32.715,22.461,44.434
1585158072.710,36.621,47.363,35.156,43.945,-10.254
1585158072.714,48.828,40.527,41.016,68.359,33.691
1585158072.718,50.781,34.668,39.551,62.012,56.152
1585158072.722,39.551,31.250,36.133,34.180,-18.555
1585158072.726,32.227,27.832,34.668,23.926,-54.199
1585158072.730,40.039,26.367,42.480,48.828,13.672
1585158072.734,51.758,25.391,49.805,69.824,11.230
1585158072.738,49.805,21.484,50.293,64.941,-35.156
1585158072.742,35.645,16.602,50.293,39.062,-2.930
1585158072.745,21.484,13.672,55.176,18.066,27.344
1585158072.749,17.578,11.230,51.270,27.344,52.246
1585158072.753,26.855,4.883,45.410,45.410,6.348
1585158072.757,30.273,-6.348,49.316,40.527,8.789
1585158072.761,16.113,-14.160,48.828,12.695,11.719
1585158072.765,-8.789,-14.160,45.898,-12.207,-12.207
1585158072.769,-12.207,-11.719,44.922,-0.977,17.090
1585158072.773,7.812,-9.277,44.922,28.320,12.695
1585158072.777,13.184,-6.836,41.992,37.598,42.969
1585158072.781,4.395,-5.859,37.109,15.137,89.844
1585158072.784,-11.230,-7.324,39.062,-13.184,45.898
1585158072.788,-17.578,-8.789,39.551,-6.348,34.180
1585158072.792,0.488,-8.789,35.156,22.949,36.621
1585158072.796,15.137,-10.742,36.133,37.598,39.551
1585158072.800,8.789,-14.160,37.109,20.020,65.430
1585158072.804,-11.230,-18.066,37.598,-9.766,14.648
1585158072.808,-14.160,-20.020,38.086,-8.789,37.598
1585158072.812,6.836,-20.020,41.992,21.973,43.457
1585158072.816,24.414,-18.555,41.504,42.969,-11.719
1585158072.820,23.438,-20.996,33.203,26.367,-1.465
1585158072.824,7.324,-22.461,31.738,0.000,1.953
1585158072.827,0.488,-17.578,32.227,0.488,56.152
1585158072.831,16.113,-14.648,28.809,27.832,120.117
1585158072.835,41.504,-13.672,25.391,55.664,81.543
1585158072.839,41.016,-11.719,22.461,45.898,82.031
1585158072.843,26.367,-13.672,20.508,20.508,91.797
1585158072.847,24.902,-13.184,24.414,20.996,28.809
1585158072.851,34.180,-12.207,25.879,47.852,35.156
1585158072.855,54.199,-8.789,27.344,71.289,104.004
1585158072.859,55.664,-4.883,30.762,60.547,56.641
1585158072.863,35.645,-4.883,25.391,32.227,-12.207
1585158072.867,26.367,-1.953,22.461,20.996,-34.180
1585158072.870,38.574,4.395,33.203,43.457,-50.293
1585158072.874,55.664,8.789,38.086,65.430,1.465
1585158072.878,57.129,9.766,36.621,57.617,0.977
1585158072.882,41.016,9.766,34.180,35.156,-48.340
1585158072.886,25.391,10.742,28.320,20.996,-5.371
1585158072.890,29.297,12.695,27.344,41.504,39.062
1585158072.894,46.875,15.625,33.691,68.848,-18.555
1585158072.898,48.340,16.602,37.109,61.035,-26.367
1585158072.902,31.250,17.578,35.156,32.227,34.668
1585158072.906,19.531,20.508,32.227,14.648,-3.418
1585158072.909,25.879,22.949,32.715,32.715,20.020
1585158072.913,41.504,25.391,30.273,62.988,41.016
1585158072.917,56.152,32.715,28.809,69.824,29.785
1585158072.921,49.316,39.551,29.785,43.945,-9.766
1585158072.925,32.715,48.340,32.227,24.414,1.465
1585158072.929,35.645,55.176,33.203,38.574,23.926
1585158072.933,52.246,58.105,38.574,62.012,9.766
1585158072.937,59.082,60.547,34.668,69.336,71.777
1585158072.941,46.875,60.059,21.484,43.457,102.051
1585158072.945,31.250,57.617,37.109,18.066,23.926
1585158072.949,29.785,57.129,45.898,26.367,14.160
1585158072.952,38.574,57.129,44.434,52.246,35.156
1585158072.956,46.875,57.129,41.992,64.453,14.160
1585158072.960,41.992,56.152,40.039,44.434,1.465
1585158072.964,26.855,54.199,43.945,24.902,-6.348
1585158072.968,23.438,55.664,46.875,28.320,10.254
1585158072.972,35.645,56.152,46.875,49.316,8.301
1585158072.976,46.875,49.805,46.875,64.941,4.883
1585158072.980,41.504,44.434,47.852,42.969,84.473
1585158072.984,31.738,43.945,48.340,18.066,82.031
1585158072.988,35.156,45.410,48.828,22.949,12.207
1585158072.992,46.387,41.992,50.293,52.734,3.906
1585158072.995,59.570,37.109,50.781,72.266,8.789
1585158072.999,60.059,36.621,49.805,59.570,27.344
1585158073.003,45.410,35.156,51.270,31.250,39.062
1585158073.007,36.621,32.715,49.805,28.320,26.855
1585158073.011,45.898,31.250,47.852,55.664,56.152
1585158073.015,58.105,28.320,51.758,71.777,61.523
1585158073.019,58.105,24.414,56.152,61.035,7.812
1585158073.023,45.898,23.438,58.594,36.621,28.809
1585158073.027,36.621,27.344,54.688,23.438,102.051
1585158073.031,44.922,31.738,52.734,46.875,76.660
1585158073.034,60.547,33.203,54.688,75.195,19.531
1585158073.038,60.547,28.809,51.758,68.848,42.969
1585158073.042,47.363,28.320,45.410,40.527,21.484
1585158073.046,32.227,34.668,42.480,26.855,7.324
1585158073.050,29.785,38.086,44.922,43.457,27.344
1585158073.054,48.828,41.504,45.898,67.871,19.531
1585158073.058,55.176,40.527,44.922,65.918,28.809
1585158073.062,38.574,39.551,44.434,38.086,49.316
1585158073.066,23.438,39.062,42.480,16.113,-6.836
1585158073.070,25.879,39.062,43.457,35.156,-40.039
1585158073.074,41.016,39.551,46.387,64.453,8.301
1585158073.077,51.270,36.133,38.086,66.895,10.254
1585158073.081,46.387,31.738,36.621,44.434,-12.207
1585158073.085,33.203,31.250,42.480,23.926,-11.230
1585158073.089,33.691,30.762,41.504,33.203,-15.137
1585158073.093,47.852,27.344,40.039,59.570,-16.113
1585158073.097,57.617,22.949,35.645,69.824,44.434
1585158073.101,47.852,22.461,36.133,48.828,45.898
1585158073.105,29.297,21.973,40.039,25.391,22.461
1585158073.109,25.391,22.461,41.504,31.738,41.504
1585158073.113,41.992,25.879,41.992,62.012,6.348
1585158073.117,56.152,22.461,43.457,69.336,41.016
1585158073.120,46.387,16.602,43.457,41.504,66.406
1585158073.124,29.297,16.113,41.504,17.090,-13.184
1585158073.128,30.273,18.066,41.992,29.785,10.742
1585158073.132,45.410,18.555,41.504,58.594,41.992
1585158073.136,59.570,15.137,43.945,72.754,22.461
1585158073.140,56.641,10.742,40.527,56.641,14.160
1585158073.144,41.016,7.812,35.645,28.809,10.254
1585158073.148,33.691,9.766,41.016,27.832,7.812
1585158073.152,49.316,15.625,43.945,58.594,20.020
1585158073.156,66.406,19.043,43.457,77.637,34.180
1585158073.159,58.105,17.090,42.969,58.594,36.621
1585158073.163,41.992,13.672,42.480,34.180,50.781
1585158073.167,35.156,9.766,42.480,34.668,-1.465
1585158073.171,41.992,6.836,41.504,59.082,12.207
1585158073.175,57.129,5.859,40.527,78.125,41.016
1585158073.179,52.246,4.883,41.504,60.547,49.805
1585158073.183,32.227,6.836,43.457,29.785,26.367
1585158073.187,21.973,8.789,44.434,20.508,6.348
1585158073.191,31.738,10.742,44.434,45.410,43.457
1585158073.195,48.828,10.742,45.898,71.777,70.801
1585158073.199,53.711,7.324,48.340,64.941,80.566
1585158073.202,40.527,6.348,46.875,37.598,40.527
1585158073.206,26.855,7.324,40.527,27.832,14.160
1585158073.210,34.668,9.766,45.410,45.898,31.250
1585158073.214,51.270,11.719,48.340,61.035,61.523
1585158073.218,52.734,12.207,43.457,59.570,45.898
1585158073.222,37.109,9.766,40.039,36.621,10.742
1585158073.226,23.926,7.324,37.598,18.555,-6.836
1585158073.230,31.250,7.812,35.645,35.645,27.832
1585158073.234,49.805,10.254,41.016,61.523,45.410
1585158073.238,54.688,9.766,38.086,60.547,69.824
1585158073.242,41.504,12.207,30.762,31.250,45.898
1585158073.245,28.809,17.578,38.086,14.648,4.395
1585158073.249,34.180,22.949,42.480,23.438,13.184
1585158073.253,49.805,27.832,39.551,43.457,56.152
1585158073.257,58.594,28.320,36.621,53.223,50.293
1585158073.261,56.152,26.367,37.109,31.738,4.883
1585158073.265,45.410,26.855,35.156,12.207,4.395
1585158073.269,43.945,29.785,23.926,25.879,-20.996
1585158073.273,49.805,30.762,34.180,60.547,-12.207
1585158073.277,50.293,28.320,45.898,75.195,16.602
1585158073.281,38.086,27.832,42.969,52.734,23.438
1585158073.284,20.020,27.344,43.945,31.738,67.871
1585158073.288,16.113,27.344,45.410,40.527,33.203
1585158073.292,34.180,30.762,45.898,66.406,0.977
1585158073.296,51.758,32.227,45.410,77.637,57.129
1585158073.300,46.875,30.273,43.945,56.152,52.734
1585158073.304,33.691,30.762,38.574,29.785,45.898
1585158073.308,27.832,32.715,40.039,26.367,45.898
1585158073.312,35.645,33.203,47.363,53.223,27.344
1585158073.316,50.293,33.203,49.316,76.172,27.832
1585158073.320,46.875,31.738,51.758,57.129,48.828
1585158073.324,29.297,32.715,51.270,30.273,18.555
1585158073.327,23.926,32.227,52.246,26.367,12.207
1585158073.331,37.598,31.738,54.199,45.410,47.852
1585158073.335,52.246,31.250,47.852,64.941,44.434
1585158073.339,52.246,27.832,49.316,60.059,73.730
1585158073.343,37.109,28.320,59.082,29.297,53.223
1585158073.347,24.414,29.785,57.129,18.066,20.020
1585158073.351,32.227,32.715,55.176,49.316,0.000
1585158073.355,48.828,34.180,53.711,73.242,2.930
1585158073.359,51.758,36.133,49.805,64.453,33.691
1585158073.363,36.133,38.086,45.898,34.180,3.418
1585158073.367,23.438,41.992,43.457,20.508,11.230
1585158073.370,34.668,47.363,49.805,42.480,36.621
1585158073.374,50.293,47.363,55.664,65.918,54.688
1585158073.378,53.223,44.922,49.805,62.988,71.289
1585158073.382,39.551,41.016,42.480,39.062,63.477
1585158073.386,26.855,38.574,39.551,28.809,12.207
1585158073.390,36.133,41.992,40.527,47.852,-22.461
1585158073.394,57.129,44.434,43.457,70.312,-16.602
1585158073.398,65.430,45.898,40.039,63.477,3.906
1585158073.402,48.828,43.457,31.738,30.762,60.059
1585158073.406,28.320,40.039,34.180,14.160,29.785
1585158073.409,28.320,38.574,40.527,31.738,-9.277
1585158073.413,44.922,34.668,39.062,59.570,53.711
1585158073.417,61.523,35.156,36.133,65.430,-15.625
1585158073.421,54.688,37.109,34.668,42.969,-1.465
1585158073.425,39.062,38.086,36.133,20.996,11.230
1585158073.429,40.527,42.480,41.016,31.250,-9.766
1585158073.433,56.641,46.387,39.062,63.477,-18.066
1585158073.437,65.430,44.922,37.109,73.730,-7.812
1585158073.441,50.781,43.457,41.016,47.363,31.250
1585158073.445,27.832,42.969,38.574,20.020,14.648
1585158073.449,22.461,44.922,42.480,22.461,47.852
1585158073.452,31.738,45.410,45.410,45.898,13.184
1585158073.456,42.969,40.527,43.945,56.641,2.441
1585158073.460,37.598,36.621,41.504,34.668,-14.160
1585158073.464,23.926,39.062,32.715,10.742,-46.387
1585158073.468,23.438,47.363,35.645,16.602,-15.625
1585158073.472,40.039,49.316,42.480,45.898,30.273
1585158073.476,58.594,44.922,40.039,67.383,2.441
1585158073.480,49.316,37.109,34.668,52.246,-38.086
1585158073.484,28.809,32.715,33.203,19.531,1.953
1585158073.488,22.461,34.668,32.715,16.113,50.293
1585158073.492,35.156,37.598,29.297,45.898,59.570
1585158073.495,50.781,37.109,28.809,60.547,46.875
1585158073.499,44.434,36.133,32.227,44.922,5.371
1585158073.503,28.809,38.574,32.715,22.949,27.832
1585158073.507,22.461,42.969,35.645,20.020,30.762
1585158073.511,32.227,46.875,40.039,42.480,-5.371
1585158073.515,47.852,46.875,39.551,65.430,2.441
1585158073.519,48.828,39.551,40.039,58.594,35.645
1585158073.523,38.086,34.180,38.574,32.715,72.754
1585158073.527,30.762,29.297,42.969,24.902,83.008
1585158073.531,38.574,29.297,52.246,41.504,38.574
1585158073.534,55.176,31.738,49.805,60.059,23.926
1585158073.538,55.664,26.855,41.016,56.152,-10.742
1585158073.542,43.945,23.438,40.527,33.203,-17.578
1585158073.546,33.691,23.438,41.992,22.461,-28.320
1585158073.550,39.551,25.391,44.922,41.504,-21.484
1585158073.554,54.688,26.367,44.434,68.359,21.973
1585158073.558,57.617,21.973,38.086,68.848,6.348
1585158073.562,39.062,15.625,36.133,39.062,2.441
1585158073.566,22.949,13.184,40.039,17.090,7.324
1585158073.570,25.391,15.625,42.969,30.762,-7.812
1585158073.574,40.039,15.625,48.340,59.082,-5.371
1585158073.577,51.758,11.230,48.340,67.871,27.344
1585158073.581,41.016,8.301,45.898,45.410,37.598
1585158073.585,23.926,5.371,50.781,23.438,72.754
1585158073.589,23.926,3.418,48.340,29.297,76.172
1585158073.593,37.598,5.859,40.039,56.152,25.879
1585158073.597,49.316,3.906,42.480,67.871,22.461
1585158073.601,41.992,-1.953,42.969,41.504,28.809
1585158073.605,28.809,-3.418,44.922,19.043,-5.371
1585158073.609,27.344,-2.441,51.758,28.320,-25.879
1585158073.613,39.551,-1.465,49.805,54.199,-11.230
1585158073.617,47.363,-3.906,40.527,61.035,66.406
1585158073.620,40.039,-6.348,36.621,41.016,83.984
1585158073.624,28.320,-4.883,37.598,10.254,-12.695
1585158073.628,19.531,-2.441,40.527,3.418,-7.324
1585158073.632,27.832,1.465,38.574,35.156,-7.324
1585158073.636,41.016,2.441,37.598,55.664,-17.578
1585158073.640,36.133,0.977,39.551,42.480,17.578
1585158073.644,25.391,3.418,38.086,17.578,6.836
1585158073.648,18.555,6.836,40.039,17.090,31.250
1585158073.652,28.320,13.184,41.016,44.434,141.602
1585158073.656,45.898,21.484,38.086,68.359,119.629
1585158073.659,44.922,24.902,35.156,54.199,70.801
1585158073.663,27.344,27.832,41.016,22.949,45.410
1585158073.667,20.020,31.738,42.480,15.625,-2.441
1585158073.671,32.715,37.109,41.504,41.016,13.672
1585158073.675,47.852,38.086,43.457,66.895,64.941
1585158073.679,51.758,34.180,37.598,56.641,53.711
1585158073.683,37.109,33.203,32.227,25.391,33.203
1585158073.687,20.020,31.738,38.574,14.160,50.781
1585158073.691,26.855,32.715,41.504,34.180,31.250
1585158073.695,41.016,33.203,43.457,54.199,51.758
1585158073.699,42.480,34.180,46.387,46.875,45.410
1585158073.702,29.785,33.203,44.434,20.020,33.691
1585158073.706,17.578,32.715,42.480,8.789,80.566
1585158073.710,20.508,39.062,43.457,27.344,87.891
1585158073.714,36.621,41.992,48.340,57.617,30.762
