timestamps,TP9,AF7,AF8,TP10,Right AUX
1589136128.535,160.156,23.926,18.555,388.672,39.551
1589136128.539,192.383,27.344,20.020,413.086,104.004
1589136128.543,5.859,37.598,29.297,-68.848,63.965
1589136128.547,-151.367,44.434,35.156,-418.457,4.883
1589136128.551,-66.895,40.527,33.691,-169.434,18.066
1589136128.555,146.484,28.320,24.902,350.586,82.031
1589136128.559,209.961,26.855,24.902,456.055,104.004
1589136128.563,37.109,37.109,35.156,0.977,90.332
1589136128.567,-136.230,44.922,41.016,-401.855,-7.324
1589136128.571,-81.543,41.992,34.668,-216.309,-23.926
1589136128.575,131.348,30.762,28.320,306.152,48.828
1589136128.578,225.586,27.832,27.832,480.957,71.289
1589136128.582,74.219,38.574,34.668,69.336,28.320
1589136128.586,-121.094,45.898,40.527,-375.977,0.000
1589136128.590,-105.469,41.016,35.156,-277.344,-48.340
1589136128.594,97.656,30.273,27.344,235.840,14.648
1589136128.598,219.727,27.344,27.344,486.816,62.988
1589136128.602,89.844,36.621,35.645,128.418,60.059
1589136128.606,-114.746,45.898,41.992,-349.609,72.266
1589136128.610,-130.371,40.039,36.621,-327.148,-31.250
1589136128.614,59.570,27.344,26.855,166.992,5.859
1589136128.617,209.473,24.902,26.855,481.445,66.406
1589136128.621,106.934,31.738,36.133,187.500,35.645
1589136128.625,-103.027,41.016,39.062,-316.895,11.719
1589136128.629,-144.531,41.016,33.691,-369.141,10.742
1589136128.633,33.691,30.762,25.879,101.562,-1.953
1589136128.637,200.195,26.855,24.414,476.562,20.996
1589136128.641,125.488,34.668,30.273,245.117,92.773
1589136128.645,-90.332,42.480,38.574,-277.344,54.199
1589136128.649,-159.668,40.527,36.621,-402.832,26.367
1589136128.653,9.277,28.809,27.344,30.762,25.879
1589136128.657,193.848,21.484,20.020,448.730,67.383
1589136128.660,148.438,27.832,26.367,295.410,52.734
1589136128.664,-67.383,36.621,40.039,-221.191,-1.953
1589136128.668,-168.457,39.062,41.992,-419.434,27.344
1589136128.672,-20.996,32.227,32.715,-29.785,3.418
1589136128.676,177.734,26.855,26.367,428.223,6.348
1589136128.680,165.527,28.809,30.762,348.145,85.449
1589136128.684,-38.086,36.621,43.457,-162.109,60.059
1589136128.688,-164.551,39.062,43.945,-426.270,-31.250
1589136128.692,-43.945,31.738,33.203,-95.215,-38.086
1589136128.696,161.133,19.531,25.391,387.207,32.715
1589136128.700,178.711,21.973,27.832,388.672,74.219
1589136128.703,-16.113,37.598,37.109,-96.680,72.266
1589136128.707,-167.969,42.480,39.551,-427.246,3.906
1589136128.711,-67.871,39.062,33.203,-150.879,8.301
1589136128.715,149.414,28.809,25.391,368.652,98.633
1589136128.719,199.707,25.879,27.344,442.383,123.535
1589136128.723,25.879,36.133,34.180,-21.484,135.742
1589136128.727,-144.531,42.480,38.086,-410.156,81.543
1589136128.731,-79.102,40.039,33.203,-206.055,18.066
1589136128.735,139.648,31.738,20.508,315.918,17.090
1589136128.739,228.516,35.645,16.113,465.332,46.387
1589136128.742,79.102,47.363,30.273,62.500,78.125
1589136128.746,-117.188,44.922,47.852,-364.746,54.688
1589136128.750,-103.027,31.738,50.293,-255.859,-21.973
1589136128.754,104.980,20.996,38.574,264.160,-10.742
1589136128.758,214.844,22.949,31.250,491.699,69.336
1589136128.762,72.266,33.691,39.062,110.352,80.078
1589136128.766,-124.512,41.992,43.945,-359.863,33.691
1589136128.770,-118.164,41.504,37.109,-302.246,13.672
1589136128.774,82.031,29.785,28.809,204.102,-1.953
1589136128.778,214.844,22.461,26.367,492.188,89.844
1589136128.782,98.633,29.785,36.133,170.410,108.887
1589136128.785,-107.910,38.086,50.293,-329.590,3.418
1589136128.789,-138.184,35.156,47.852,-346.191,-25.879
1589136128.793,45.898,26.855,32.715,132.324,5.859
1589136128.797,204.102,23.438,27.344,479.980,65.430
1589136128.801,118.164,27.344,33.203,226.562,63.477
1589136128.805,-94.727,36.621,38.086,-291.992,19.043
1589136128.809,-150.879,40.527,36.133,-381.836,-7.324
1589136128.813,19.043,32.227,29.297,67.383,33.203
1589136128.817,196.289,24.902,23.438,463.867,112.793
1589136128.821,140.137,29.297,31.738,280.273,70.801
1589136128.825,-75.195,37.598,46.387,-242.676,-9.766
1589136128.828,-160.645,36.621,46.875,-408.691,-19.531
1589136128.832,-1.465,28.320,32.715,3.906,47.363
1589136128.836,191.895,21.484,21.484,443.848,62.012
1589136128.840,163.086,27.344,27.344,331.543,42.969
1589136128.844,-44.434,39.551,38.574,-188.965,-11.719
1589136128.848,-161.133,37.598,34.668,-430.664,-42.480
1589136128.852,-37.109,28.809,25.391,-72.266,-33.691
1589136128.856,165.527,23.438,21.484,404.297,18.555
1589136128.860,172.852,27.832,25.879,369.141,89.844
1589136128.864,-21.973,39.062,37.109,-128.906,41.992
1589136128.867,-157.715,43.945,38.086,-427.734,-15.137
1589136128.871,-52.246,37.109,26.367,-124.023,29.297
1589136128.875,157.227,25.879,19.043,383.301,80.566
1589136128.879,195.801,26.855,21.484,417.480,77.637
1589136128.883,11.719,39.062,31.250,-65.430,-9.766
1589136128.887,-148.438,44.922,34.668,-420.898,-85.449
1589136128.891,-73.242,38.574,28.809,-178.223,-60.547
1589136128.895,139.160,27.832,21.484,339.355,54.199
1589136128.899,210.449,26.367,21.973,450.684,104.980
1589136128.903,41.016,36.133,33.203,10.742,29.785
1589136128.907,-142.578,44.922,38.086,-398.926,-31.738
1589136128.910,-97.656,39.551,29.297,-233.887,-48.340
1589136128.914,117.188,26.367,20.996,290.039,-13.184
1589136128.918,229.004,24.414,20.996,488.770,77.637
1589136128.922,91.309,38.574,28.809,96.680,63.477
1589136128.926,-116.699,51.270,37.598,-363.770,4.883
1589136128.930,-112.305,46.875,36.133,-286.133,-7.324
1589136128.934,99.121,35.156,22.949,225.586,-4.883
1589136128.938,219.727,28.809,15.137,474.609,61.523
1589136128.942,86.426,36.621,20.996,121.582,127.930
1589136128.946,-114.258,49.805,30.762,-350.098,71.289
1589136128.950,-124.512,46.875,34.180,-329.590,-36.133
1589136128.953,63.477,34.668,28.809,157.715,7.812
1589136128.957,209.473,27.344,24.902,475.586,75.195
1589136128.961,115.723,34.180,30.762,190.918,125.488
1589136128.965,-93.750,47.363,36.133,-310.059,56.152
1589136128.969,-137.207,47.363,34.180,-365.234,-68.848
1589136128.973,36.621,36.133,24.414,89.844,-26.855
1589136128.977,204.590,28.809,16.113,459.961,74.707
1589136128.981,135.742,33.691,23.926,249.512,86.426
1589136128.985,-80.566,45.410,36.133,-260.742,42.480
1589136128.989,-150.879,46.875,35.645,-390.137,17.090
1589136128.992,12.207,33.203,26.367,28.320,35.645
1589136128.996,192.383,24.902,22.461,445.312,96.680
1589136129.000,154.785,34.180,29.297,299.316,80.566
1589136129.004,-53.223,43.945,37.598,-211.426,51.270
1589136129.008,-160.156,45.898,36.133,-412.109,46.387
1589136129.012,-25.391,39.062,28.320,-38.086,31.738
1589136129.016,173.340,26.367,22.461,419.922,106.934
1589136129.020,169.434,30.273,26.855,349.609,159.180
1589136129.024,-35.156,40.039,33.691,-151.855,108.398
1589136129.028,-160.156,44.434,38.086,-418.945,29.785
1589136129.032,-39.551,38.086,35.645,-102.051,-41.504
1589136129.035,162.598,20.508,25.879,387.207,16.602
1589136129.039,184.082,20.996,29.785,402.832,55.176
1589136129.043,-3.418,36.621,39.551,-77.637,-7.324
1589136129.047,-154.297,43.457,39.062,-410.156,-16.602
1589136129.051,-63.477,39.062,32.227,-149.902,69.824
1589136129.055,145.508,27.832,24.902,356.445,33.203
1589136129.059,197.754,25.391,26.855,435.547,8.789
1589136129.063,24.414,32.715,36.621,-10.254,11.230
1589136129.067,-149.902,40.527,42.480,-398.926,-44.922
1589136129.071,-88.867,39.062,37.598,-213.867,-40.527
1589136129.075,126.953,28.809,27.344,307.129,8.301
1589136129.078,210.449,24.414,27.344,466.309,82.031
1589136129.082,50.293,30.273,36.133,51.758,41.992
1589136129.086,-139.160,38.574,44.434,-381.348,15.625
1589136129.090,-111.328,34.668,41.504,-260.254,8.789
1589136129.094,96.191,26.855,31.738,254.883,62.988
1589136129.098,211.914,23.438,30.273,487.305,110.840
1589136129.102,78.613,32.227,39.062,124.023,61.035
1589136129.106,-121.094,42.969,48.340,-344.727,-28.320
1589136129.110,-123.535,39.062,45.410,-296.387,-63.965
1589136129.114,78.125,28.320,32.227,203.125,16.113
1589136129.117,217.285,24.902,27.344,500.488,62.012
1589136129.121,108.398,31.250,36.621,193.848,49.316
1589136129.125,-104.492,36.133,42.969,-312.500,21.973
1589136129.129,-137.207,34.668,39.062,-342.285,-9.277
1589136129.133,51.758,27.344,28.809,133.789,21.973
1589136129.137,213.379,21.973,25.879,487.305,95.215
1589136129.141,132.324,28.320,34.180,245.605,58.105
1589136129.145,-81.543,40.039,42.969,-266.602,-3.418
1589136129.149,-142.090,43.945,39.551,-369.141,42.480
1589136129.153,23.438,33.691,29.297,65.918,80.078
1589136129.157,200.684,25.879,23.438,466.309,90.820
1589136129.160,149.902,34.180,29.297,293.945,98.145
1589136129.164,-64.453,45.410,40.527,-225.098,57.617
1589136129.168,-154.297,44.922,40.527,-397.949,-24.414
1589136129.172,-1.953,34.180,29.785,-1.953,-0.977
1589136129.176,189.453,24.414,22.461,436.523,69.824
1589136129.180,166.016,29.297,30.273,337.402,14.648
1589136129.184,-40.527,40.039,38.574,-173.340,-22.949
1589136129.188,-156.738,45.410,39.551,-418.945,-56.641
1589136129.192,-31.738,39.062,33.691,-72.266,-22.461
1589136129.196,173.828,28.320,23.926,404.297,11.230
1589136129.200,188.965,28.320,25.391,385.742,48.340
1589136129.203,-8.789,39.551,36.133,-107.422,101.562
1589136129.207,-155.762,44.922,39.062,-419.922,7.812
1589136129.211,-55.176,36.133,33.691,-131.348,3.906
1589136129.215,158.691,23.438,26.855,372.070,123.047
1589136129.219,200.195,23.926,24.902,419.434,101.074
1589136129.223,12.695,32.227,30.762,-53.711,40.527
1589136129.227,-153.320,37.598,37.109,-418.457,19.531
1589136129.231,-78.613,35.156,34.668,-188.965,13.184
1589136129.235,134.277,25.391,27.832,329.102,64.453
1589136129.239,210.449,22.949,29.785,454.102,60.059
1589136129.242,46.875,31.738,39.062,23.926,60.547
1589136129.246,-134.766,40.527,45.410,-389.160,39.062
1589136129.250,-93.750,34.668,40.527,-236.328,-1.953
1589136129.254,115.234,24.902,31.250,272.949,16.602
1589136129.258,214.355,20.996,26.367,464.844,76.660
1589136129.262,66.895,29.785,34.180,82.031,27.344
1589136129.266,-126.465,43.457,42.480,-369.141,-105.469
1589136129.270,-114.258,38.574,39.551,-293.457,-115.234
1589136129.274,86.426,26.855,28.320,209.961,-37.109
1589136129.278,214.844,22.949,23.438,477.051,12.207
1589136129.282,93.262,33.203,35.156,145.996,56.641
1589136129.285,-113.281,42.969,44.922,-334.961,56.152
1589136129.289,-134.277,38.574,39.551,-334.473,-2.441
1589136129.293,52.734,27.832,27.344,144.043,-0.977
1589136129.297,208.008,21.484,22.461,482.422,83.496
1589136129.301,110.840,26.367,29.297,209.961,81.055
1589136129.305,-100.586,36.621,36.621,-301.758,-41.504
1589136129.309,-146.484,39.551,34.668,-366.211,-42.969
1589136129.313,19.531,31.250,25.879,76.660,60.547
1589136129.317,200.684,22.949,21.973,458.984,72.754
1589136129.321,148.438,30.762,23.926,269.043,84.961
1589136129.325,-64.453,44.922,28.809,-243.164,33.691
1589136129.328,-141.113,48.340,29.785,-388.672,-10.742
1589136129.332,4.883,32.227,29.785,20.508,14.648
1589136129.336,190.430,15.625,32.227,456.055,55.664
1589136129.340,162.598,17.090,38.086,335.938,109.863
1589136129.344,-54.199,30.273,46.875,-184.570,65.918
1589136129.348,-160.645,37.109,45.898,-410.645,-12.207
1589136129.352,-18.555,32.227,38.086,-46.387,-29.785
1589136129.356,187.500,27.344,29.297,430.176,67.871
1589136129.360,195.312,32.715,27.344,382.812,105.469
1589136129.364,-4.395,44.434,33.691,-121.582,30.762
1589136129.367,-145.020,48.828,34.180,-412.109,0.977
1589136129.371,-31.738,41.016,25.391,-97.168,8.301
1589136129.375,186.523,30.273,19.043,412.109,91.309
1589136129.379,215.332,33.691,21.973,434.082,134.277
1589136129.383,15.137,44.922,32.227,-62.988,99.121
1589136129.387,-142.578,51.270,40.039,-411.133,3.418
1589136129.391,-51.270,50.293,36.133,-151.855,-67.383
1589136129.395,161.621,36.621,27.832,365.234,-8.789
1589136129.399,219.727,32.715,28.320,464.355,46.875
1589136129.403,43.945,44.922,37.598,13.672,56.641
1589136129.407,-130.859,48.340,41.016,-390.137,46.875
1589136129.410,-74.707,41.504,33.203,-208.008,-47.363
1589136129.414,134.277,33.203,23.438,312.500,25.879
1589136129.418,221.191,29.785,21.484,476.562,60.059
1589136129.422,62.988,39.062,30.273,63.477,2.441
1589136129.426,-129.883,46.875,38.086,-374.512,44.434
1589136129.430,-104.004,42.969,34.180,-264.160,20.020
1589136129.434,100.098,34.180,24.902,243.164,-2.441
1589136129.438,219.238,29.785,25.879,485.840,34.180
1589136129.442,86.426,35.156,31.738,116.211,33.203
1589136129.446,-125.000,42.480,35.156,-373.535,-10.742
1589136129.450,-127.441,42.480,33.691,-321.777,-72.754
1589136129.453,75.684,35.156,29.785,186.035,-16.113
1589136129.457,218.262,27.344,27.344,489.258,67.871
1589136129.461,113.281,33.203,32.715,184.082,94.727
1589136129.465,-100.098,42.969,39.062,-318.848,82.031
1589136129.469,-141.113,42.480,36.133,-356.445,39.551
1589136129.473,41.016,35.156,26.855,114.746,22.949
1589136129.477,200.195,24.414,22.461,476.562,78.613
1589136129.481,121.582,30.762,28.320,239.746,96.680
1589136129.485,-89.844,43.457,36.621,-278.320,44.434
1589136129.489,-155.762,41.016,35.156,-393.066,-24.902
1589136129.492,11.719,34.180,23.926,44.922,-6.348
1589136129.496,195.801,29.297,19.043,458.984,112.793
1589136129.500,149.414,33.203,28.320,293.457,107.422
1589136129.504,-60.547,42.480,36.133,-224.609,59.082
1589136129.508,-158.691,44.434,33.691,-413.086,-17.578
1589136129.512,-15.625,40.039,26.855,-19.043,-32.715
1589136129.516,187.500,32.227,20.508,436.523,52.246
1589136129.520,177.246,34.180,19.531,346.191,72.266
1589136129.524,-30.273,43.945,23.438,-164.551,66.895
1589136129.528,-148.926,46.387,28.809,-410.645,30.762
1589136129.532,-25.391,38.086,27.832,-66.895,42.969
1589136129.535,173.828,26.855,22.949,407.227,46.875
1589136129.539,187.012,26.367,25.879,393.066,9.766
1589136129.543,-3.906,38.574,34.180,-93.750,-18.066
1589136129.547,-149.414,45.898,39.062,-413.086,-26.855
1589136129.551,-52.734,36.621,32.715,-130.371,-21.973
1589136129.555,157.227,22.949,23.438,373.535,33.691
1589136129.559,201.172,24.414,25.391,432.617,69.336
1589136129.563,25.879,36.133,39.062,-23.926,77.148
1589136129.567,-144.531,44.434,47.363,-403.320,24.414
1589136129.571,-83.496,41.992,38.086,-194.336,-35.156
1589136129.575,130.859,31.250,24.902,320.312,14.160
1589136129.578,208.008,27.832,24.902,456.543,29.785
1589136129.582,42.969,36.621,35.156,29.297,34.180
1589136129.586,-145.996,45.898,41.016,-396.484,49.316
1589136129.590,-109.375,42.480,36.621,-252.441,4.395
1589136129.594,99.121,31.250,26.367,254.395,5.371
1589136129.598,204.102,27.832,24.414,462.402,40.527
1589136129.602,63.477,38.574,35.156,89.844,70.801
1589136129.606,-135.742,45.898,41.504,-370.605,69.336
1589136129.610,-129.395,40.039,34.668,-302.734,24.414
1589136129.614,73.242,29.297,25.391,201.172,12.695
1589136129.617,210.449,24.414,21.973,483.398,69.336
1589136129.621,90.820,32.227,29.785,151.855,89.355
1589136129.625,-115.723,40.039,40.039,-337.402,54.199
1589136129.629,-133.789,39.062,39.551,-344.727,16.113
1589136129.633,56.152,30.762,31.250,130.859,-0.488
1589136129.637,211.426,22.461,23.926,480.957,25.391
1589136129.641,122.070,29.785,31.738,217.285,40.527
1589136129.645,-89.844,42.969,41.992,-296.875,17.090
1589136129.649,-140.625,44.434,41.504,-372.559,32.227
1589136129.653,30.273,34.668,30.762,74.707,35.645
1589136129.657,202.148,26.855,21.973,467.773,38.574
1589136129.660,138.672,34.180,21.973,263.672,113.770
1589136129.664,-71.777,55.664,16.602,-267.090,-9.766
1589136129.668,-132.324,58.594,22.461,-387.207,-80.078
1589136129.672,15.137,27.832,38.574,32.227,9.277
1589136129.676,177.734,18.555,32.715,440.918,113.281
1589136129.680,149.414,33.203,33.203,314.941,96.680
1589136129.684,-64.453,39.062,49.316,-206.055,-16.602
1589136129.688,-182.617,41.992,51.270,-439.941,-12.207
1589136129.692,-56.152,28.809,42.480,-78.125,28.809
1589136129.696,138.184,18.555,34.180,393.066,80.566
1589136129.700,143.066,22.949,41.992,351.074,100.586
1589136129.703,-62.012,33.203,56.641,-155.762,61.035
1589136129.707,-207.520,36.133,61.523,-458.008,-8.301
1589136129.711,-105.469,27.344,58.594,-150.879,4.883
1589136129.715,105.957,21.484,54.199,349.121,74.219
1589136129.719,134.766,15.625,56.152,372.559,54.199
1589136129.723,-68.359,17.578,65.918,-115.723,26.855
1589136129.727,-237.305,22.461,69.336,-474.609,4.883
1589136129.731,-156.738,18.066,74.219,-224.609,-7.324
1589136129.735,37.109,1.465,76.172,280.762,55.664
1589136129.739,84.961,-2.441,79.102,371.582,127.930
1589136129.742,-95.215,6.836,94.238,-83.496,44.434
1589136129.746,-294.922,7.812,100.098,-506.836,-15.625
1589136129.750,-252.441,-1.465,100.098,-342.285,-14.648
1589136129.754,-50.293,-17.090,103.516,167.480,19.531
1589136129.758,36.621,-20.020,109.863,337.891,73.242
1589136129.762,-117.676,-14.648,124.512,-63.965,46.875
1589136129.766,-327.148,-18.066,131.348,-519.043,-20.508
1589136129.770,-301.758,-17.090,130.371,-416.504,-22.949
1589136129.774,-89.355,-22.461,126.465,103.027,30.273
1589136129.778,21.973,-29.785,121.582,343.750,37.598
1589136129.782,-103.027,-25.391,121.582,-12.695,32.715
1589136129.785,-301.270,-17.090,125.977,-484.375,-21.484
1589136129.789,-306.152,-16.602,125.977,-449.707,-74.219
1589136129.793,-109.375,-25.879,122.559,48.340,-11.719
1589136129.797,36.133,-29.785,115.234,358.398,62.988
1589136129.801,-56.152,-20.508,115.723,71.289,54.688
1589136129.805,-260.742,-8.789,121.094,-419.922,-17.578
1589136129.809,-294.434,-6.836,114.258,-469.238,-33.203
1589136129.813,-114.258,-14.648,102.051,-5.859,24.902
1589136129.817,59.082,-18.066,96.191,365.723,73.242
1589136129.821,0.488,-11.719,99.609,142.578,93.262
1589136129.825,-213.379,-1.465,102.539,-365.723,29.297
1589136129.828,-269.531,-1.953,101.074,-472.168,-19.043
1589136129.832,-105.469,-16.602,87.402,-42.480,31.738
1589136129.836,82.520,-21.484,69.824,375.000,100.586
1589136129.840,59.570,-13.184,74.219,238.281,117.676
1589136129.844,-145.020,-3.418,83.984,-273.926,45.898
1589136129.848,-237.305,4.883,76.660,-465.332,-4.395
1589136129.852,-93.750,-2.441,60.059,-79.590,-15.625
1589136129.856,115.723,-13.184,49.805,384.277,26.855
1589136129.860,118.652,-8.789,51.758,320.312,60.547
1589136129.864,-74.707,5.371,56.641,-179.199,47.852
1589136129.867,-193.848,15.625,53.223,-440.430,39.062
1589136129.871,-71.289,13.672,37.598,-108.398,4.883
1589136129.875,145.508,4.395,23.438,373.047,48.828
1589136129.879,175.781,4.395,24.414,378.906,90.332
1589136129.883,-8.789,15.625,29.297,-93.262,23.926
1589136129.887,-147.461,25.879,31.738,-409.180,-6.836
1589136129.891,-45.898,22.949,22.949,-130.859,61.035
1589136129.895,173.340,15.625,10.254,375.488,70.312
1589136129.899,234.375,17.578,4.395,459.961,52.734
1589136129.903,62.500,31.738,8.301,15.137,7.324
1589136129.907,-106.934,41.992,14.648,-364.746,11.719
1589136129.910,-41.016,36.133,9.277,-161.621,22.461
1589136129.914,173.340,27.832,-3.906,351.562,62.500
1589136129.918,256.348,27.344,-6.836,503.418,98.145
1589136129.922,97.656,38.086,2.441,93.262,56.152
1589136129.926,-90.820,47.852,7.812,-329.590,13.672
1589136129.930,-56.152,43.945,1.953,-196.289,36.621
1589136129.934,156.738,34.668,-6.836,317.383,131.836
1589136129.938,272.949,32.227,-13.184,537.109,96.680
1589136129.942,139.160,39.551,-7.324,172.852,-10.254
1589136129.946,-56.152,49.316,5.859,-284.668,-41.016
1589136129.950,-52.246,49.316,5.859,-225.586,-32.715
1589136129.953,149.902,39.551,-4.883,271.484,8.789
1589136129.957,290.039,33.203,-9.277,554.199,50.293
1589136129.961,175.781,41.504,-2.930,235.840,48.340
1589136129.965,-33.691,54.199,5.859,-257.812,46.387
1589136129.969,-61.035,50.293,4.883,-278.320,-2.441
1589136129.973,124.512,35.645,-3.418,194.336,18.555
1589136129.977,282.227,31.738,-5.371,545.898,85.938
1589136129.981,194.336,39.551,2.930,294.922,71.777
1589136129.985,-24.902,50.293,12.695,-223.145,34.668
1589136129.989,-86.914,50.781,16.113,-314.941,-0.977
1589136129.992,82.031,40.527,9.766,127.441,49.805
1589136129.996,252.441,35.156,-0.977,516.602,89.844
1589136130.000,193.359,36.133,0.977,336.426,37.598
1589136130.004,-21.973,41.992,14.160,-186.523,6.348
1589136130.008,-107.422,46.387,16.602,-358.398,36.133
1589136130.012,47.363,36.621,7.324,49.316,27.344
1589136130.016,236.328,26.367,0.488,490.723,57.129
1589136130.020,211.426,30.762,8.301,387.695,77.637
1589136130.024,2.441,44.434,21.973,-128.906,-5.859
1589136130.028,-111.816,49.316,23.926,-369.629,-16.602
