timestamps,TP9,AF7,AF8,TP10,Right AUX
1576933474.656,71.777,42.480,40.039,90.332,36.133
1576933474.660,34.180,44.434,44.434,-8.789,28.320
1576933474.663,0.488,46.875,42.480,-96.191,11.230
1576933474.667,13.184,44.434,40.527,-55.664,29.297
1576933474.671,51.758,41.016,41.504,55.176,46.875
1576933474.675,65.918,42.969,41.504,89.355,12.695
1576933474.679,35.156,44.922,43.945,0.000,48.340
1576933474.683,4.883,49.805,45.410,-88.867,-10.254
1576933474.687,11.719,50.293,42.480,-57.129,-10.742
1576933474.691,45.898,43.945,41.992,49.805,22.461
1576933474.695,67.383,42.480,41.992,98.633,40.527
1576933474.699,46.875,47.363,45.410,21.484,37.109
1576933474.703,17.090,49.316,45.898,-79.102,-34.668
1576933474.706,21.484,48.828,42.480,-64.453,0.000
1576933474.710,58.105,46.387,41.016,42.969,52.246
1576933474.714,83.496,44.922,39.551,109.863,80.566
1576933474.718,62.500,48.340,42.480,49.316,77.637
1576933474.722,27.344,52.734,47.852,-51.270,2.441
1576933474.726,24.414,52.246,49.805,-56.152,-29.297
1576933474.730,56.641,47.363,45.898,41.992,7.812
1576933474.734,87.402,45.410,41.504,122.559,59.570
1576933474.738,73.242,49.316,46.875,76.660,59.570
1576933474.742,35.156,53.711,51.758,-30.762,-9.277
1576933474.746,26.855,51.270,49.316,-51.270,-58.105
1576933474.749,56.641,46.875,47.852,40.039,-49.316
1576933474.753,92.285,45.410,47.852,127.441,16.602
1576933474.757,83.008,50.293,48.828,91.797,31.250
1576933474.761,45.898,56.641,53.711,-14.648,54.199
1576933474.765,32.715,58.105,55.664,-48.828,68.359
1576933474.769,58.594,54.688,51.758,28.809,41.016
1576933474.773,92.773,52.246,45.898,119.141,76.172
1576933474.777,87.891,53.711,42.969,98.633,101.562
1576933474.781,48.828,55.664,46.875,-8.301,29.785
1576933474.785,26.855,55.176,50.293,-60.059,-31.250
1576933474.788,52.246,54.199,45.898,13.184,10.254
1576933474.792,86.426,52.734,43.457,114.746,33.203
1576933474.796,84.473,49.805,44.922,109.375,50.781
1576933474.800,50.781,52.246,47.852,11.719,52.734
1576933474.804,27.344,53.711,52.246,-51.758,20.020
1576933474.808,42.480,49.805,53.223,5.371,42.480
1576933474.812,77.148,47.852,48.828,115.234,103.027
1576933474.816,82.520,48.340,48.340,128.418,81.543
1576933474.820,46.387,49.805,49.316,26.855,5.859
1576933474.824,17.090,50.293,44.922,-54.199,20.996
1576933474.828,30.762,47.852,39.551,-14.160,43.945
1576933474.831,69.824,42.480,35.156,91.797,63.965
1576933474.835,80.078,40.527,34.668,118.164,48.828
1576933474.839,45.898,41.992,36.133,29.785,36.621
1576933474.843,11.230,41.992,38.574,-58.105,85.938
1576933474.847,17.090,37.598,36.133,-38.086,75.684
1576933474.851,50.293,30.273,26.367,62.988,38.574
1576933474.855,63.477,27.344,21.973,102.051,22.461
1576933474.859,34.668,28.809,21.973,21.973,-3.906
1576933474.863,-4.395,29.297,20.020,-74.707,-4.395
1576933474.867,-6.348,28.320,17.090,-69.336,15.625
1576933474.871,32.227,26.367,13.184,31.738,42.480
1576933474.874,55.176,20.020,11.719,92.285,93.262
1576933474.878,32.715,23.438,15.625,26.367,45.410
1576933474.882,0.000,32.715,22.949,-71.289,12.207
1576933474.886,-6.836,28.320,22.949,-73.730,29.785
1576933474.890,19.531,19.531,15.625,17.578,67.383
1576933474.894,46.387,19.043,11.230,87.402,84.961
1576933474.898,19.043,19.531,10.742,25.879,24.414
1576933474.902,-19.531,22.949,20.508,-82.520,-42.480
1576933474.906,-25.391,20.020,25.879,-104.004,6.348
1576933474.910,-5.859,15.625,17.090,-28.809,50.781
1576933474.913,24.902,20.020,16.602,48.828,46.387
1576933474.917,5.371,22.949,27.832,3.418,78.125
1576933474.921,-58.105,21.484,39.551,-120.117,57.129
