timestamps,TP9,AF7,AF8,TP10,Right AUX
1576934305.612,16.113,42.480,32.227,-12.695,59.082
1576934305.616,42.969,43.457,27.344,23.438,33.203
1576934305.620,70.801,37.598,27.344,104.004,9.766
1576934305.624,71.289,37.109,32.227,122.070,-6.836
1576934305.628,40.039,39.551,31.738,50.293,6.836
1576934305.632,18.555,42.480,28.320,-12.207,42.969
1576934305.636,36.133,45.410,33.203,18.066,27.344
1576934305.640,60.059,39.062,35.645,94.727,-2.930
1576934305.644,61.035,36.621,38.574,114.746,10.742
1576934305.647,37.109,39.551,41.504,56.641,47.363
1576934305.651,21.973,40.527,41.992,-0.977,16.602
1576934305.655,38.086,36.621,41.992,13.672,-33.691
1576934305.659,67.871,36.621,40.527,86.426,-1.465
1576934305.663,74.707,36.621,37.109,120.117,52.246
1576934305.667,42.969,38.574,35.645,62.500,29.785
1576934305.671,19.531,41.992,38.086,-10.742,-36.621
1576934305.675,30.762,34.668,39.062,-6.348,-56.152
1576934305.679,58.594,30.273,39.062,64.941,-34.668
1576934305.683,69.336,32.227,38.086,110.840,-22.461
1576934305.687,43.945,35.156,40.039,67.871,-1.953
1576934305.690,18.066,33.691,46.387,-7.324,-0.977
1576934305.694,31.250,31.738,42.480,-11.719,-3.418
1576934305.698,62.500,36.621,36.621,58.594,40.527
1576934305.702,75.684,37.109,35.645,115.234,42.480
1576934305.706,51.758,40.039,37.109,82.031,35.645
1576934305.710,26.855,46.387,41.016,4.883,13.672
1576934305.714,33.691,45.898,41.504,-11.230,17.090
1576934305.718,62.988,41.016,37.598,54.199,45.410
1576934305.722,81.055,38.574,34.180,112.793,50.781
1576934305.726,63.477,40.527,36.133,89.355,65.918
1576934305.730,36.621,45.898,38.574,15.137,52.734
1576934305.733,36.621,48.340,43.457,-10.254,19.043
1576934305.737,62.988,45.898,47.852,50.293,5.371
1576934305.741,83.008,41.992,48.828,117.188,23.438
1576934305.745,72.266,40.039,48.828,109.863,62.988
1576934305.749,42.480,44.922,48.340,41.504,24.414
1576934305.753,38.574,43.457,47.852,3.418,24.414
1576934305.757,65.918,33.691,45.898,55.176,34.668
1576934305.761,87.891,37.109,46.875,125.977,29.785
1576934305.765,80.078,40.527,50.781,124.023,38.574
1576934305.769,49.805,42.969,51.758,54.199,25.391
1576934305.772,37.598,45.410,51.270,6.348,6.836
1576934305.776,60.059,41.504,48.340,43.945,34.180
1576934305.780,83.984,39.062,50.293,117.676,48.340
1576934305.784,79.590,38.574,53.223,130.371,35.156
1576934305.788,53.223,41.992,49.805,60.547,25.879
1576934305.792,36.621,41.016,46.875,2.930,32.227
1576934305.796,50.781,32.227,48.340,32.227,-4.395
1576934305.800,80.078,31.250,52.246,109.375,22.949
1576934305.804,83.008,35.156,52.246,132.324,99.609
1576934305.808,58.594,41.016,51.758,72.266,48.340
1576934305.812,41.016,43.945,54.688,9.277,15.137
1576934305.815,55.664,40.039,51.270,25.391,44.922
1576934305.819,88.867,40.527,41.504,101.562,82.031
1576934305.823,91.797,32.227,41.992,137.695,56.641
1576934305.827,58.105,28.320,52.734,81.055,-0.488
1576934305.831,37.109,41.016,54.688,8.789,-18.066
1576934305.835,53.223,46.387,48.340,14.160,-97.168
1576934305.839,80.078,43.457,47.363,85.449,-36.621
1576934305.843,91.309,41.016,51.270,133.301,48.828
1576934305.847,71.777,41.016,49.805,90.332,48.828
1576934305.851,45.410,38.574,50.293,16.113,-1.465
1576934305.855,51.270,36.621,46.387,11.719,-20.996
1576934305.858,81.543,37.109,42.969,80.566,96.191
1576934305.862,98.145,39.062,44.922,133.301,138.672
1576934305.866,76.660,40.527,46.875,95.703,51.270
1576934305.870,48.340,43.457,47.852,18.555,-11.230
1576934305.874,50.293,42.969,40.039,4.395,4.395
1576934305.878,79.102,39.551,40.039,72.754,50.781
1576934305.882,99.609,36.621,50.293,137.207,22.461
1576934305.886,82.520,40.039,51.758,111.328,-21.973
1576934305.890,49.805,36.621,44.922,31.738,-3.418
1576934305.894,48.340,33.691,38.086,3.418,-25.391
1576934305.897,77.148,32.715,38.086,62.988,4.395
1576934305.901,98.145,24.414,45.410,133.789,87.402
1576934305.905,86.426,33.203,49.805,120.605,68.848
1576934305.909,53.223,41.504,52.246,40.039,27.344
1576934305.913,42.480,39.062,51.758,-0.488,42.480
1576934305.917,67.871,36.621,47.852,55.664,66.406
1576934305.921,92.773,32.227,44.434,129.883,37.598
1576934305.925,83.984,32.227,44.922,126.953,1.465
1576934305.929,50.293,35.645,50.293,51.270,-46.875
1576934305.933,40.527,37.109,47.363,0.488,-33.203
1576934305.937,62.012,35.156,40.527,42.969,11.719
1576934305.940,87.891,31.250,43.945,119.141,45.410
1576934305.944,83.496,27.344,51.758,134.766,43.945
1576934305.948,47.363,26.367,57.129,62.500,41.992
1576934305.952,35.645,29.297,55.664,0.488,29.297
1576934305.956,59.082,24.902,49.805,32.227,1.953
1576934305.960,82.520,19.043,43.945,105.469,5.371
1576934305.964,83.496,20.996,40.039,126.465,18.066
1576934305.968,49.316,21.484,42.969,65.430,29.297
1576934305.972,24.414,23.926,44.922,-0.977,23.926
1576934305.976,43.457,19.531,45.410,16.113,19.531
1576934305.980,74.219,19.043,49.316,94.727,36.621
1576934305.983,78.613,27.344,49.805,128.906,67.383
1576934305.987,50.293,29.297,46.387,71.289,62.012
1576934305.991,30.273,27.344,45.410,2.441,77.148
1576934305.995,37.598,25.391,40.039,9.766,81.055
1576934305.999,63.965,22.949,35.645,80.566,95.215
