timestamps,TP9,AF7,AF8,TP10,Right AUX
1576933583.230,14.160,31.738,20.508,-6.348,85.449
1576933583.234,20.020,33.691,23.438,-74.219,14.160
1576933583.238,38.086,37.109,25.879,-136.230,27.832
1576933583.242,45.410,34.668,25.391,-109.375,95.703
1576933583.245,37.598,29.297,23.926,-27.832,14.160
1576933583.249,29.785,27.832,24.414,8.789,-38.086
1576933583.253,28.809,26.855,24.902,-50.781,64.941
1576933583.257,42.480,26.367,27.832,-122.070,72.266
1576933583.261,50.293,26.367,28.320,-107.422,14.648
1576933583.265,40.039,23.926,22.949,-28.809,19.043
1576933583.269,32.227,23.926,22.949,17.578,30.273
1576933583.273,33.203,27.344,28.320,-33.691,20.020
1576933583.277,45.898,30.762,31.250,-114.258,73.242
1576933583.281,53.711,29.297,31.738,-115.234,51.758
1576933583.285,47.363,26.855,28.320,-37.598,21.973
1576933583.288,38.086,27.832,24.902,16.602,18.066
1576933583.292,34.180,29.785,27.832,-26.367,45.898
1576933583.296,41.016,35.156,30.762,-105.957,80.078
1576933583.300,47.852,36.621,29.297,-119.629,2.930
1576933583.304,40.527,33.203,24.902,-51.758,54.688
1576933583.308,28.809,33.203,24.414,9.277,75.195
1576933583.312,26.367,35.645,27.344,-22.949,60.547
1576933583.316,35.156,37.598,27.344,-104.004,58.594
1576933583.320,42.969,37.598,24.414,-127.441,27.344
1576933583.324,39.551,34.180,20.508,-65.918,-18.555
1576933583.328,28.809,32.227,17.090,1.953,3.418
1576933583.331,23.926,35.645,19.043,-13.672,36.621
1576933583.335,30.273,37.598,24.414,-96.680,-20.996
1576933583.339,37.598,37.598,24.414,-136.719,-13.184
1576933583.343,35.156,35.156,19.531,-83.008,12.695
1576933583.347,23.926,31.250,15.625,-10.742,26.367
1576933583.351,18.066,33.691,20.508,-15.137,27.832
1576933583.355,25.879,36.621,23.438,-92.773,10.254
1576933583.359,39.062,34.668,20.508,-139.160,24.902
1576933583.363,41.016,34.180,17.090,-92.285,46.387
1576933583.367,31.250,33.203,16.113,-13.184,4.883
1576933583.370,27.344,33.203,19.531,-2.930,15.137
1576933583.374,31.250,38.086,22.949,-70.312,18.555
1576933583.378,39.551,38.574,22.949,-126.465,-13.672
1576933583.382,41.992,34.668,22.461,-91.309,-19.531
1576933583.386,33.691,32.715,22.461,-9.766,6.348
1576933583.390,27.344,30.762,21.973,6.348,18.555
1576933583.394,29.297,33.691,25.391,-62.500,-7.324
1576933583.398,39.551,35.645,24.902,-122.559,-31.250
1576933583.402,53.223,32.227,21.973,-89.355,-12.695
1576933583.406,46.875,29.297,22.949,-8.301,21.484
1576933583.410,22.461,26.367,25.879,6.348,45.898
1576933583.413,25.879,28.809,27.832,-59.082,-10.742
1576933583.417,38.574,33.203,28.320,-121.582,-41.992
1576933583.421,35.156,29.785,27.344,-111.328,19.043
1576933583.425,29.785,25.879,22.949,-31.250,26.367
1576933583.429,24.902,26.855,21.973,17.090,-9.766
1576933583.433,27.832,27.832,26.855,-30.762,8.301
1576933583.437,38.086,27.832,29.785,-105.469,58.594
1576933583.441,46.875,28.809,27.344,-104.980,35.645
1576933583.445,44.434,30.273,25.391,-26.367,5.371
1576933583.449,33.203,31.250,24.414,24.414,23.438
1576933583.453,32.715,32.227,25.879,-22.949,20.020
1576933583.456,44.922,32.715,26.855,-105.469,-9.277
1576933583.460,50.293,32.715,24.414,-124.512,30.762
1576933583.464,41.992,28.809,23.438,-58.105,59.082
1576933583.468,34.180,27.832,20.996,3.906,83.496
1576933583.472,31.738,29.297,20.508,-27.832,87.891
1576933583.476,38.086,31.250,21.973,-109.863,83.984
1576933583.480,48.828,33.691,21.973,-132.812,114.258
1576933583.484,45.410,34.180,21.973,-62.500,80.566
1576933583.488,32.715,34.180,21.484,4.883,102.051
1576933583.492,33.691,35.645,22.949,-13.184,66.895
1576933583.495,43.945,38.086,25.391,-89.844,20.020
1576933583.499,46.387,38.574,23.926,-130.859,35.645
1576933583.503,43.457,36.621,20.020,-73.730,2.930
1576933583.507,38.574,34.668,19.531,-0.977,6.348
1576933583.511,32.715,33.203,23.926,-12.207,52.246
1576933583.515,36.621,34.180,26.367,-89.355,53.223
1576933583.519,44.922,34.668,25.391,-134.766,26.367
1576933583.523,47.852,32.715,22.949,-85.449,1.465
1576933583.527,36.133,29.785,24.414,-9.766,36.133
1576933583.531,25.391,28.320,26.855,-3.418,99.609
1576933583.535,36.621,30.762,27.344,-69.824,61.035
1576933583.538,50.293,33.203,27.344,-122.559,12.695
1576933583.542,47.363,29.297,23.926,-86.914,6.348
1576933583.546,36.621,25.391,22.949,-9.766,2.930
1576933583.550,30.762,28.320,26.367,7.812,13.184
1576933583.554,34.180,31.250,30.762,-60.059,-9.766
1576933583.558,43.457,32.715,30.273,-122.559,12.207
1576933583.562,44.434,32.715,26.367,-92.773,25.391
1576933583.566,35.645,29.297,25.391,-13.672,8.301
1576933583.570,29.297,28.809,25.879,14.160,51.270
1576933583.574,33.203,31.250,27.832,-45.410,22.461
1576933583.578,44.434,34.668,28.320,-112.793,4.395
1576933583.581,48.340,34.668,25.391,-94.727,67.383
1576933583.585,43.945,31.738,24.414,-19.531,82.520
1576933583.589,37.109,32.715,27.832,19.531,57.129
1576933583.593,39.551,35.156,31.250,-33.691,23.926
1576933583.597,50.781,35.156,33.691,-109.375,28.320
1576933583.601,54.199,32.715,31.250,-104.004,49.316
1576933583.605,43.457,28.320,29.297,-28.809,57.617
1576933583.609,33.203,27.832,30.762,18.066,46.875
1576933583.613,34.668,30.273,31.250,-24.414,48.828
1576933583.617,42.969,33.691,29.785,-101.074,58.105
1576933583.620,48.340,36.621,29.785,-110.352,64.453
1576933583.624,43.945,35.645,30.762,-39.062,70.312
1576933583.628,33.203,32.227,26.855,18.066,62.012
1576933583.632,30.273,33.203,29.297,-16.602,55.176
1576933583.636,41.504,33.691,30.273,-98.633,45.898
1576933583.640,50.293,35.645,27.344,-117.188,47.363
1576933583.644,43.457,32.227,24.414,-54.199,19.043
1576933583.648,31.738,28.809,23.438,3.906,8.789
1576933583.652,32.227,34.180,25.391,-16.113,52.246
1576933583.656,44.434,35.645,26.367,-89.355,47.363
1576933583.660,51.270,34.180,26.855,-123.047,39.062
1576933583.663,41.016,33.203,25.391,-73.242,8.301
1576933583.667,28.320,32.227,24.902,-4.883,-7.324
1576933583.671,23.926,34.180,25.391,-12.695,-34.668
1576933583.675,32.227,36.621,28.320,-91.797,-29.785
1576933583.679,45.898,36.133,28.809,-134.766,49.316
1576933583.683,43.457,34.180,24.902,-84.473,53.223
1576933583.687,33.203,30.762,22.949,-7.324,28.320
1576933583.691,27.344,29.785,24.414,-3.418,25.391
1576933583.695,33.203,32.227,26.367,-76.660,50.293
1576933583.699,43.457,31.250,26.367,-128.906,64.941
1576933583.703,43.945,27.344,22.949,-93.262,28.809
1576933583.706,33.203,21.484,20.996,-13.672,41.504
1576933583.710,25.879,21.484,21.973,1.465,79.590
1576933583.714,32.227,28.809,23.926,-67.871,97.656
1576933583.718,40.527,31.738,24.902,-126.465,21.484
1576933583.722,40.527,29.297,21.484,-100.586,4.883
1576933583.726,33.203,27.832,19.043,-18.555,106.934
1576933583.730,26.367,29.785,21.973,11.719,51.758
1576933583.734,29.785,31.250,23.926,-51.758,-1.953
1576933583.738,38.574,30.762,23.926,-121.094,44.434
1576933583.742,36.621,30.762,21.484,-108.398,46.875
1576933583.745,30.273,30.762,19.531,-29.297,47.363
1576933583.749,25.879,32.227,20.996,9.766,51.270
1576933583.753,27.344,33.203,22.461,-45.410,52.246
1576933583.757,40.039,34.180,21.973,-118.652,66.406
1576933583.761,44.434,28.809,21.973,-108.398,94.727
1576933583.765,41.992,27.832,21.973,-25.391,89.355
1576933583.769,36.133,33.691,16.602,16.113,40.039
1576933583.773,36.133,40.527,14.648,-31.250,-2.441
1576933583.777,44.922,42.969,21.973,-102.051,-65.430
1576933583.781,45.898,35.156,24.902,-106.934,-58.594
1576933583.785,41.016,30.762,23.926,-35.156,-45.410
1576933583.788,28.809,31.738,21.484,20.508,2.930
1576933583.792,22.949,30.273,20.996,-18.066,32.227
1576933583.796,33.691,32.715,22.949,-104.004,17.578
1576933583.800,41.992,37.109,23.438,-122.559,-5.859
1576933583.804,37.109,35.156,19.043,-49.805,-49.805
1576933583.808,29.297,33.203,17.578,18.555,-19.531
1576933583.812,31.250,34.668,21.484,-7.812,26.367
1576933583.816,41.016,34.668,25.391,-87.891,7.324
1576933583.820,50.293,34.668,24.414,-115.723,-11.719
1576933583.824,48.828,30.762,20.020,-55.176,-49.316
1576933583.828,36.621,27.344,19.531,16.602,17.090
1576933583.831,30.762,28.809,23.926,2.930,48.828
1576933583.835,34.180,29.785,24.414,-78.125,28.320
1576933583.839,39.551,27.344,22.461,-117.188,68.848
1576933583.843,36.621,23.438,18.555,-63.477,107.422
1576933583.847,24.902,21.484,16.113,9.766,71.289
1576933583.851,22.461,23.926,18.555,9.277,45.898
1576933583.855,31.250,28.320,22.461,-62.012,102.539
1576933583.859,40.039,29.785,23.926,-113.281,62.012
1576933583.863,38.574,26.855,20.020,-73.730,21.484
1576933583.867,28.809,26.367,16.602,5.859,66.406
1576933583.870,23.438,29.785,19.531,17.090,55.664
1576933583.874,28.809,29.297,23.926,-56.152,12.207
1576933583.878,39.551,24.902,20.020,-115.234,9.277
1576933583.882,40.527,25.391,22.949,-83.008,-8.301
1576933583.886,27.344,26.367,27.344,-4.395,0.488
1576933583.890,20.996,25.879,23.438,15.137,75.195
1576933583.894,26.367,28.320,23.438,-52.246,85.449
1576933583.898,36.133,30.273,22.461,-121.582,-26.855
1576933583.902,41.016,29.785,20.020,-100.586,-20.996
1576933583.906,35.645,27.832,19.531,-16.602,-14.160
1576933583.910,30.762,29.785,20.020,18.555,11.719
1576933583.913,33.203,33.691,22.461,-37.598,88.379
1576933583.917,41.504,34.668,22.949,-106.445,78.613
1576933583.921,45.898,33.691,22.461,-94.727,53.711
1576933583.925,41.016,33.691,24.902,-13.672,98.145
1576933583.929,33.691,32.715,26.855,29.297,107.910
1576933583.933,35.645,31.738,27.344,-21.973,18.066
1576933583.937,46.875,35.645,27.832,-96.680,-3.418
1576933583.941,52.246,37.109,26.367,-97.656,3.906
1576933583.945,44.434,33.203,24.414,-24.414,16.602
1576933583.949,31.250,31.738,25.879,28.320,19.531
1576933583.953,26.367,31.738,27.832,-12.695,3.418
1576933583.956,35.645,30.762,28.320,-94.238,7.324
1576933583.960,45.410,31.738,28.809,-106.445,78.613
1576933583.964,38.086,32.715,31.250,-36.133,63.477
1576933583.968,27.344,32.715,31.738,24.414,59.082
1576933583.972,26.367,32.715,30.762,-3.418,70.801
1576933583.976,37.598,34.668,30.273,-83.984,38.086
1576933583.980,48.828,35.156,28.320,-107.422,12.695
1576933583.984,46.875,34.180,27.832,-42.969,13.184
1576933583.988,38.086,35.645,29.297,25.391,66.895
1576933583.992,36.621,37.109,31.250,11.719,87.891
1576933583.995,40.039,37.598,34.180,-70.312,32.227
1576933583.999,50.781,37.598,32.715,-106.445,-30.273
1576933584.003,54.199,37.598,28.320,-49.805,27.832
1576933584.007,44.434,33.691,26.855,22.949,9.766
1576933584.011,35.645,32.227,30.762,18.066,2.441
1576933584.015,39.551,35.156,34.668,-60.059,40.039
1576933584.019,47.363,36.621,34.180,-108.398,27.832
1576933584.023,45.898,33.691,30.762,-61.523,46.875
1576933584.027,38.574,30.273,28.320,17.090,73.242
1576933584.031,33.691,27.832,27.832,26.855,57.617
1576933584.035,38.574,30.273,27.344,-48.828,3.906
1576933584.038,46.875,33.203,25.391,-107.910,5.859
1576933584.042,51.270,30.762,22.949,-70.312,13.184
1576933584.046,41.504,28.809,21.484,11.230,19.043
1576933584.050,30.762,29.785,22.461,27.832,44.434
1576933584.054,35.645,32.715,25.879,-41.992,62.988
1576933584.058,45.410,36.621,25.879,-108.398,10.742
1576933584.062,46.875,36.133,24.414,-84.473,3.906
1576933584.066,37.598,31.738,25.391,-2.930,68.359
1576933584.070,29.297,29.785,24.902,29.297,62.500
1576933584.074,32.715,34.180,25.879,-31.738,38.574
1576933584.078,43.945,36.621,29.297,-103.027,86.914
1576933584.081,53.223,32.715,29.297,-85.938,105.469
1576933584.085,47.852,30.273,22.949,-6.836,37.598
1576933584.089,33.691,27.832,19.531,36.133,24.414
1576933584.093,36.133,29.785,22.461,-15.625,-4.883
1576933584.097,47.852,35.156,24.414,-91.309,5.371
1576933584.101,54.199,34.180,23.438,-90.332,53.223
1576933584.105,49.805,29.785,20.508,-17.090,54.199
1576933584.109,36.621,29.297,20.996,33.691,69.336
1576933584.113,36.621,34.180,26.855,-9.277,53.711
1576933584.117,47.852,35.645,28.809,-93.750,-68.848
1576933584.120,52.734,34.180,24.414,-105.469,-57.129
1576933584.124,45.410,33.691,19.531,-34.668,36.621
1576933584.128,33.203,33.691,17.090,28.809,14.648
1576933584.132,28.320,32.227,18.555,4.883,2.441
1576933584.136,41.016,34.668,22.461,-73.242,39.062
1576933584.140,55.664,37.109,21.484,-99.121,41.504
1576933584.144,49.805,35.156,18.555,-37.109,38.086
1576933584.148,41.016,31.738,19.531,28.320,66.406
1576933584.152,35.156,30.762,21.484,1.953,102.539
1576933584.156,38.086,34.668,21.484,-83.984,55.176
1576933584.160,51.270,38.086,20.996,-118.164,-24.414
1576933584.163,47.363,35.156,20.020,-59.570,27.344
1576933584.167,34.668,30.273,18.555,13.672,57.617
1576933584.171,28.809,31.250,19.531,3.418,53.223
1576933584.175,33.203,35.156,22.949,-73.242,62.500
1576933584.179,44.434,33.691,23.438,-118.164,42.969
1576933584.183,38.086,27.344,20.996,-70.312,52.734
1576933584.187,25.879,26.367,22.461,7.812,99.609
1576933584.191,20.996,29.785,22.461,6.836,83.008
1576933584.195,28.809,32.227,22.461,-69.336,-17.578
1576933584.199,40.039,31.250,23.926,-118.164,-53.711
1576933584.203,37.598,27.832,26.367,-79.102,14.648
1576933584.206,28.320,25.879,25.879,-0.488,70.801
1576933584.210,24.414,26.367,23.926,14.160,98.633
1576933584.214,31.250,26.855,26.367,-54.688,44.922
1576933584.218,41.504,27.832,26.855,-114.746,12.695
1576933584.222,44.922,28.809,24.414,-87.402,17.578
1576933584.226,36.621,27.832,23.438,-8.789,50.293
1576933584.230,27.344,28.809,23.926,16.113,99.609
1576933584.234,30.762,30.762,24.414,-43.945,69.336
1576933584.238,40.527,31.738,23.438,-111.328,13.184
1576933584.242,43.457,30.273,23.926,-98.145,-2.930
1576933584.245,39.062,29.785,24.414,-16.113,4.395
1576933584.249,30.762,27.832,23.438,24.414,65.918
1576933584.253,39.062,30.762,26.367,-27.344,88.867
1576933584.257,54.199,35.156,26.367,-99.609,-12.207
1576933584.261,56.641,35.645,24.902,-96.680,-12.695
1576933584.265,47.852,34.180,25.391,-24.414,43.457
1576933584.269,40.527,32.227,21.973,21.484,-31.250
1576933584.273,39.062,34.180,20.508,-19.043,23.926
1576933584.277,41.992,35.645,23.438,-96.191,67.383
1576933584.281,49.805,36.133,25.391,-106.934,5.371
1576933584.285,43.945,34.668,23.438,-34.668,14.160
1576933584.288,29.785,35.645,20.996,21.484,60.547
1576933584.292,28.809,39.551,21.484,-13.672,49.805
1576933584.296,39.551,40.039,23.926,-92.285,-9.277
1576933584.300,46.387,40.527,24.902,-111.816,24.414
1576933584.304,39.551,38.574,24.902,-46.875,47.363
1576933584.308,30.273,35.156,25.391,18.555,32.227
1576933584.312,28.809,35.645,26.855,0.977,-10.742
1576933584.316,38.086,36.621,26.855,-76.660,-37.598
1576933584.320,46.387,37.109,27.344,-113.281,-9.277
1576933584.324,42.969,32.715,27.344,-53.223,-7.812
1576933584.328,31.250,29.297,24.902,19.531,2.930
1576933584.331,26.367,31.250,27.344,11.230,46.387
1576933584.335,35.645,35.645,27.344,-66.406,31.250
1576933584.339,51.270,37.109,28.320,-109.375,16.602
1576933584.343,49.805,34.668,31.250,-57.129,19.043
1576933584.347,33.691,29.297,28.809,16.113,26.855
1576933584.351,32.227,28.320,29.785,17.578,51.758
1576933584.355,41.992,33.691,35.156,-52.246,46.875
1576933584.359,50.781,34.180,31.250,-104.492,48.828
1576933584.363,50.293,27.832,25.391,-69.336,20.508
1576933584.367,41.504,28.809,26.855,9.277,-49.805
1576933584.370,32.715,30.273,29.297,22.461,0.000
1576933584.374,36.133,31.250,33.691,-48.828,42.480
1576933584.378,46.387,33.691,32.715,-110.352,28.809
1576933584.382,45.898,31.738,27.344,-81.055,55.664
1576933584.386,39.062,30.273,25.879,0.488,71.289
1576933584.390,34.668,30.273,26.367,24.902,59.082
1576933584.394,35.156,31.250,25.391,-37.109,31.738
1576933584.398,43.945,31.738,25.879,-104.004,21.973
1576933584.402,47.363,29.785,25.391,-85.938,31.738
1576933584.406,34.668,26.855,20.020,-5.371,23.926
1576933584.410,23.438,23.926,18.555,33.203,52.734
1576933584.413,25.391,25.879,20.508,-18.066,8.301
1576933584.417,41.504,32.715,22.949,-87.891,-25.391
1576933584.421,50.293,31.738,24.902,-77.148,30.273
1576933584.425,39.551,25.391,23.926,0.000,70.801
1576933584.429,28.320,23.926,25.391,48.828,64.453
1576933584.433,28.320,28.320,29.297,5.371,81.543
1576933584.437,41.016,32.227,30.762,-75.195,81.543
1576933584.441,54.199,29.785,30.762,-81.055,31.250
1576933584.445,50.293,25.879,28.320,-7.324,48.340
1576933584.449,39.551,24.902,26.855,49.316,32.227
1576933584.453,41.504,29.785,30.273,18.555,50.293
1576933584.456,50.293,35.156,33.691,-59.570,25.879
1576933584.460,52.734,35.156,35.156,-80.078,35.156
1576933584.464,50.293,33.691,34.180,-12.207,96.680
1576933584.468,43.945,32.227,33.203,51.270,39.062
1576933584.472,36.621,33.691,37.109,23.438,-24.902
1576933584.476,38.574,37.598,36.621,-58.105,-17.578
1576933584.480,43.945,36.621,32.715,-90.332,13.184
1576933584.484,42.969,35.156,30.762,-33.203,51.758
1576933584.488,33.203,32.715,30.273,41.504,88.379
1576933584.492,27.344,33.203,33.203,26.367,78.613
1576933584.495,32.227,37.598,33.203,-55.664,66.895
1576933584.499,38.574,35.645,31.738,-97.168,39.062
1576933584.503,37.598,31.250,29.785,-48.340,26.855
1576933584.507,26.367,29.297,30.273,25.391,11.719
1576933584.511,17.578,29.297,32.715,21.973,-11.230
1576933584.515,23.926,30.273,34.668,-54.199,-35.645
1576933584.519,34.180,31.250,32.715,-102.539,9.766
1576933584.523,30.273,29.297,26.855,-61.035,92.285
1576933584.527,20.508,25.391,26.855,18.066,83.008
1576933584.531,15.625,23.438,31.250,31.738,54.688
1576933584.535,20.508,23.926,34.180,-35.156,29.297
1576933584.538,34.180,25.879,37.109,-88.379,7.324
1576933584.542,39.551,24.902,37.598,-56.152,-27.832
1576933584.546,33.203,25.879,34.668,20.020,0.977
1576933584.550,25.879,28.320,32.715,41.016,46.875
1576933584.554,28.320,27.832,30.762,-28.809,12.207
1576933584.558,38.086,31.250,29.297,-97.168,2.930
1576933584.562,41.016,30.273,26.855,-77.148,18.066
1576933584.566,37.598,27.832,25.391,3.418,57.617
1576933584.570,30.762,28.809,29.785,40.527,69.336
1576933584.574,32.227,29.785,32.227,-14.648,25.879
1576933584.578,44.922,29.297,31.250,-83.008,27.832
1576933584.581,47.363,29.297,27.344,-76.660,78.125
1576933584.585,39.551,30.762,22.949,-7.324,68.848
1576933584.589,30.762,31.738,22.949,36.621,25.879
1576933584.593,25.391,34.180,24.902,-8.789,-11.230
1576933584.597,33.691,37.109,23.438,-87.891,-24.902
1576933584.601,41.504,36.621,21.973,-91.797,-20.508
1576933584.605,38.574,33.203,21.484,-16.113,18.066
1576933584.609,31.738,32.715,21.973,39.062,84.961
1576933584.613,27.344,31.250,21.484,-1.953,53.711
1576933584.617,39.062,32.227,20.996,-80.566,16.113
1576933584.620,50.781,30.762,21.973,-96.191,1.953
1576933584.624,42.969,25.391,20.996,-30.762,-27.832
1576933584.628,35.645,24.414,22.461,36.621,-13.184
1576933584.632,38.086,32.715,22.949,10.254,20.508
1576933584.636,40.039,41.504,20.508,-80.566,33.203
1576933584.640,45.410,41.504,17.578,-113.770,47.852
1576933584.644,47.363,37.598,16.602,-47.363,26.855
1576933584.648,36.621,33.691,18.066,23.438,20.020
1576933584.652,30.273,35.156,21.973,6.836,56.152
1576933584.656,39.551,38.086,24.414,-71.777,62.012
1576933584.660,45.898,37.109,21.484,-114.746,28.809
1576933584.663,40.527,36.133,20.508,-62.500,6.348
1576933584.667,32.715,33.203,20.508,15.625,62.500
1576933584.671,30.762,33.691,23.926,15.137,25.879
1576933584.675,37.109,36.621,28.320,-57.617,-42.480
1576933584.679,44.434,34.180,27.344,-106.445,-37.109
1576933584.683,41.992,30.273,25.391,-62.988,3.906
1576933584.687,34.668,27.832,25.879,18.066,98.145
1576933584.691,30.762,29.297,23.926,24.414,87.402
1576933584.695,33.203,33.691,23.926,-48.828,-8.301
1576933584.699,44.922,36.133,23.926,-105.469,12.207
1576933584.703,48.828,34.668,20.020,-71.289,49.316
1576933584.706,37.598,31.738,20.020,5.859,50.293
1576933584.710,27.344,30.762,23.438,22.461,63.965
1576933584.714,31.738,33.203,27.344,-44.434,90.820
1576933584.718,43.457,33.691,28.320,-109.375,70.801
1576933584.722,47.852,31.250,25.391,-84.961,-23.926
1576933584.726,41.992,32.227,23.926,0.488,-27.832
1576933584.730,34.180,34.668,24.902,32.227,52.734
1576933584.734,34.668,35.645,28.320,-31.250,67.871
1576933584.738,44.922,32.715,28.809,-106.934,-0.977
1576933584.742,51.270,34.668,27.832,-94.238,20.020
1576933584.745,43.457,35.645,29.297,-10.742,33.691
1576933584.749,37.598,34.668,30.762,32.715,9.766
1576933584.753,41.016,39.062,31.250,-17.578,14.160
1576933584.757,50.293,40.527,31.250,-94.238,-0.488
1576933584.761,52.734,38.574,33.203,-92.285,41.016
1576933584.765,48.828,34.668,31.738,-17.578,58.105
1576933584.769,41.992,32.227,30.273,34.180,66.406
1576933584.773,37.598,34.180,30.762,-9.277,83.984
1576933584.777,48.828,37.109,31.250,-88.379,51.270
1576933584.781,56.152,35.156,28.809,-96.191,48.340
1576933584.785,43.945,28.809,25.879,-26.855,58.594
1576933584.788,31.250,28.320,24.902,35.156,82.031
1576933584.792,31.250,30.762,27.344,9.277,90.820
1576933584.796,42.969,32.227,28.320,-69.824,28.809
1576933584.800,51.270,31.738,28.320,-93.262,1.465
1576933584.804,42.969,29.297,27.832,-28.809,1.465
1576933584.808,28.809,24.902,23.438,35.645,11.719
1576933584.812,25.879,27.832,24.414,16.602,12.207
1576933584.816,33.203,29.785,24.414,-63.477,-12.695
1576933584.820,39.551,25.879,21.484,-100.586,-12.207
1576933584.824,35.645,21.973,20.508,-43.945,24.414
1576933584.828,29.297,22.949,17.578,31.738,104.004
1576933584.831,26.855,26.367,15.625,26.855,108.887
1576933584.835,30.762,27.832,19.531,-52.734,71.777
1576933584.839,38.574,27.344,22.461,-100.098,40.039
1576933584.843,36.133,24.414,20.508,-54.199,1.953
1576933584.847,21.973,23.926,20.508,23.438,13.672
1576933584.851,15.137,25.879,20.996,27.832,14.648
1576933584.855,24.902,29.297,23.926,-41.992,35.156
1576933584.859,41.016,30.273,29.785,-91.309,20.508
1576933584.863,43.945,27.832,29.297,-53.223,33.691
1576933584.867,32.227,26.367,27.344,27.344,60.547
1576933584.870,31.250,27.344,27.344,48.340,56.641
1576933584.874,41.504,30.762,28.809,-19.043,43.457
1576933584.878,54.688,31.738,32.715,-80.078,-18.066
1576933584.882,58.594,30.273,33.691,-48.340,-9.277
1576933584.886,47.852,28.809,29.785,32.227,33.203
1576933584.890,37.598,29.785,30.762,62.500,61.523
1576933584.894,40.039,33.691,33.691,8.301,62.500
1576933584.898,50.293,36.621,31.738,-62.500,48.340
1576933584.902,51.270,32.715,31.250,-55.664,18.066
1576933584.906,41.504,27.832,30.762,25.391,17.578
1576933584.910,26.367,26.855,31.738,64.453,56.152
1576933584.913,28.809,28.809,32.715,10.254,38.086
1576933584.917,42.480,31.250,32.227,-62.500,39.551
1576933584.921,43.457,27.832,29.297,-64.941,29.785
1576933584.925,33.203,23.926,25.879,4.395,48.828
1576933584.929,23.926,25.391,26.367,54.688,63.965
1576933584.933,26.855,28.320,27.832,12.207,98.145
1576933584.937,41.992,28.809,25.879,-66.406,77.637
1576933584.941,47.363,26.367,25.879,-73.730,17.090
1576933584.945,41.992,24.414,26.855,0.000,17.090
1576933584.949,36.621,25.879,25.391,58.594,41.992
1576933584.953,39.551,27.832,26.367,22.949,65.918
1576933584.956,52.246,30.762,28.320,-54.199,61.035
1576933584.960,57.617,29.785,29.785,-76.660,68.848
1576933584.964,48.340,24.414,26.367,-15.137,9.277
1576933584.968,37.109,23.438,23.438,50.293,22.461
1576933584.972,36.621,26.367,23.438,29.785,60.059
1576933584.976,42.969,27.832,26.855,-50.781,6.348
1576933584.980,48.340,26.367,27.832,-88.379,0.488
1576933584.984,41.992,24.414,26.855,-34.180,39.551
1576933584.988,34.180,24.414,28.809,41.504,46.875
1576933584.992,34.668,25.391,29.297,36.621,80.566
1576933584.995,42.480,28.320,29.297,-42.969,59.570
1576933584.999,49.805,28.809,31.250,-85.449,-33.203
1576933585.003,50.781,25.879,33.203,-30.762,-21.973
1576933585.007,46.387,25.879,33.203,50.781,-6.348
1576933585.011,42.480,28.809,32.715,53.711,7.324
1576933585.015,43.457,29.785,35.645,-20.996,42.969
1576933585.019,54.688,27.344,36.621,-72.266,45.898
1576933585.023,52.734,22.949,33.203,-37.109,44.434
1576933585.027,31.250,23.926,26.367,29.785,31.738
1576933585.031,24.902,29.785,20.996,41.016,43.457
1576933585.035,38.574,35.156,22.461,-20.508,70.801
1576933585.038,49.316,29.785,24.902,-78.125,48.340
1576933585.042,43.945,21.973,24.902,-49.805,81.543
1576933585.046,33.203,22.949,22.461,30.273,100.098
1576933585.050,23.438,23.438,22.949,58.594,85.938
1576933585.054,23.926,24.902,25.391,-3.906,33.203
1576933585.058,36.133,28.809,26.855,-72.754,20.996
1576933585.062,42.480,27.832,25.879,-53.223,14.160
1576933585.066,34.180,25.879,22.461,25.879,0.488
1576933585.070,20.996,24.902,21.973,58.594,51.758
1576933585.074,23.926,25.391,23.438,7.812,65.430
1576933585.078,39.062,27.344,23.438,-59.082,4.395
1576933585.081,43.457,27.344,22.949,-57.129,-20.020
1576933585.085,35.645,25.879,21.484,14.160,51.758
1576933585.089,29.297,24.902,21.973,61.523,74.219
1576933585.093,29.785,28.320,23.438,19.043,-13.672
1576933585.097,37.598,32.227,22.949,-55.664,-48.828
1576933585.101,48.828,31.250,20.508,-59.570,41.992
1576933585.105,50.293,29.785,17.578,15.137,86.426
1576933585.109,43.457,31.738,15.625,72.754,46.875
1576933585.113,40.039,32.715,16.602,38.086,24.902
1576933585.117,44.922,33.203,20.508,-40.527,27.344
1576933585.120,54.688,34.668,19.531,-58.105,88.379
1576933585.124,52.246,31.250,17.578,6.836,102.539
1576933585.128,39.062,28.809,19.531,69.336,46.387
1576933585.132,35.156,34.180,23.438,47.363,43.457
1576933585.136,45.410,38.086,24.414,-33.203,1.953
1576933585.140,50.781,38.086,23.438,-67.383,35.645
1576933585.144,43.457,36.621,23.438,-7.812,77.637
1576933585.148,34.180,34.668,23.438,63.965,2.930
1576933585.152,31.250,34.180,23.438,51.758,15.625
1576933585.156,35.156,35.645,24.414,-27.832,8.789
1576933585.160,40.039,34.180,24.902,-72.754,-22.461
1576933585.163,42.969,31.250,22.461,-19.043,17.578
1576933585.167,38.574,32.715,19.043,61.035,-24.902
1576933585.171,33.203,33.691,21.484,62.012,40.527
1576933585.175,35.156,33.203,26.367,-17.090,96.680
1576933585.179,44.922,33.203,29.785,-69.336,40.039
1576933585.183,43.457,30.762,30.273,-28.809,6.348
