timestamps,TP9,AF7,AF8,TP10,Right AUX
1579164599.316,28.320,34.668,30.762,3.906,10.254
1579164599.320,35.156,36.133,28.320,20.020,32.227
1579164599.324,28.809,33.691,27.344,17.090,65.430
1579164599.328,37.109,30.273,29.297,14.160,11.230
1579164599.331,43.457,33.691,27.832,18.066,-4.395
1579164599.335,32.715,36.621,29.785,15.137,100.098
1579164599.339,21.484,32.715,29.297,19.043,67.871
1579164599.343,36.133,32.715,29.297,20.996,8.301
1579164599.347,43.945,34.668,30.273,26.855,36.133
1579164599.351,30.762,33.203,29.785,19.531,53.223
1579164599.355,36.133,33.691,30.273,24.902,40.039
1579164599.359,45.410,34.668,31.250,37.109,27.344
1579164599.363,42.480,35.645,33.203,26.855,21.484
1579164599.367,46.387,34.180,32.715,29.297,27.832
1579164599.371,54.199,31.738,31.250,35.156,37.109
1579164599.374,38.086,35.156,27.832,27.832,77.148
1579164599.378,34.668,36.621,27.344,38.086,80.566
1579164599.382,48.340,34.180,32.715,41.016,-0.977
1579164599.386,50.293,33.691,35.156,31.738,12.207
1579164599.390,33.691,33.203,35.156,26.855,55.176
1579164599.394,20.508,34.180,37.109,25.391,52.246
1579164599.398,26.855,31.250,39.551,38.086,35.156
1579164599.402,29.297,31.250,38.574,34.180,34.668
1579164599.406,37.109,32.715,35.645,21.973,54.199
1579164599.410,33.203,32.715,33.691,16.113,43.945
1579164599.414,16.113,37.109,30.273,8.789,52.246
1579164599.417,23.438,40.527,25.391,3.906,18.555
1579164599.421,37.109,38.086,29.297,24.414,40.039
1579164599.425,31.250,37.598,32.715,39.551,57.617
1579164599.429,20.996,38.086,35.156,23.438,8.789
1579164599.433,23.926,37.109,35.156,4.883,31.738
1579164599.437,22.461,33.203,34.668,15.137,78.613
1579164599.441,21.484,33.691,35.645,39.062,69.824
1579164599.445,32.227,39.062,37.109,44.922,33.691
1579164599.449,46.387,35.645,37.109,33.691,36.133
1579164599.453,43.945,34.180,34.668,22.949,-27.344
1579164599.456,23.438,35.645,37.109,20.020,-32.227
1579164599.460,31.738,32.227,38.086,20.020,1.465
1579164599.464,33.691,31.250,34.668,30.273,-1.953
1579164599.468,24.414,29.297,36.133,40.039,-5.371
1579164599.472,17.090,26.367,36.621,28.320,22.461
1579164599.476,23.926,29.297,35.156,12.207,-11.719
1579164599.480,45.898,29.785,34.668,33.203,-8.301
1579164599.484,41.992,28.320,38.086,50.293,57.617
1579164599.488,22.461,31.250,39.062,41.016,68.848
1579164599.492,28.809,33.203,36.133,34.668,73.730
1579164599.496,36.133,33.691,37.109,34.180,18.555
1579164599.499,30.762,34.180,37.598,42.480,-10.254
1579164599.503,45.898,32.715,38.086,38.574,59.570
1579164599.507,44.434,31.250,37.109,36.621,91.309
1579164599.511,31.250,31.250,34.668,42.969,42.969
1579164599.515,29.297,32.227,33.691,31.738,-18.066
1579164599.519,29.785,32.227,34.180,14.160,-2.930
1579164599.523,28.320,31.250,35.156,24.902,30.762
1579164599.527,32.227,31.738,33.691,41.016,17.090
1579164599.531,28.809,32.227,31.738,40.039,-3.418
1579164599.535,21.484,34.180,35.645,28.320,24.902
1579164599.539,22.461,34.180,33.691,14.160,34.668
1579164599.542,29.785,33.691,32.227,23.926,-14.160
1579164599.546,28.809,34.180,29.785,33.691,-1.953
1579164599.550,30.762,35.156,28.809,22.949,12.695
1579164599.554,28.320,34.180,30.762,22.461,2.930
1579164599.558,26.367,30.273,30.762,38.086,30.762
1579164599.562,36.133,32.715,32.227,32.715,46.875
1579164599.566,32.227,35.156,30.273,32.715,35.645
1579164599.570,33.691,36.621,32.715,32.227,33.691
1579164599.574,39.551,38.086,33.203,24.902,21.484
1579164599.578,30.762,35.156,32.227,38.086,1.953
1579164599.581,34.180,35.645,31.738,45.410,40.527
